AFP,Input,Output,Enquiry,File,Interface,Added,PDR_UFP,NPDU_UFP,Resource,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.0154777542977897,0.0171203743088047,0.0370672097759674,0.0,0.0033840947546531,0.0,0.0192930780559646,0.0529595015576324,0.0463392029657089,1.0,0.072289156626506,0.0253897305317921,0.36403382,0.82648295,0.039473057,0.074853495,0.0254789903652416
0.0026843337712033,0.0020204168438962,0.0020366598778004,0.0168067226890756,0.0033840947546531,0.0,0.0021354933726067,0.2554517133956386,0.2743280815569972,0.0,0.0481927710843373,0.0269285020791734,0.33198142,0.7990949,0.032777812,0.07633652,0.0223467780342162
0.0275858130104517,0.0121225010633772,0.0395112016293279,0.1649159663865546,0.0165820642978003,0.0477099236641221,0.0182621502209131,0.0851505711318795,0.0750695088044485,0.0,0.1204819277108433,0.075601311619557,0.2962398,0.7796639,0.033777285,0.06542456,0.0756859728175257
0.0238163230338682,0.0135048915355168,0.0496945010183299,0.0567226890756302,0.0294416243654822,0.0127226463104325,0.0022827687776141,0.0134994807892004,0.0139017608897126,0.0,0.0120481927710843,0.0136840755463554,0.4028915,0.84284055,0.039991945,0.11137753,0.0113565593288639
0.0279856074019075,0.0278604849000425,0.0171079429735234,0.0630252100840336,0.0304568527918781,0.0,0.0114138438880706,0.0498442367601246,0.0435588507877664,0.0,0.108433734939759,0.0417483375771675,0.35852915,0.8157941,0.03552979,0.08899257,0.0418360992050408
0.0029127877091781,0.000957039557635,0.0130346232179226,0.0126050420168067,0.0023688663282571,0.0,0.0044182621502209,0.1682242990654205,0.1668211306765523,0.0,0.0481927710843373,0.019619337229112,0.35274348,0.81226677,0.034947917,0.08607323,0.0176942521156171
0.0201610600262722,0.0161633347511697,0.0276985743380855,0.0430672268907563,0.0243654822335025,0.0095419847328244,0.0256259204712812,0.2087227414330218,0.2233549582947173,0.0,0.0602409638554216,0.1559288501346425,0.2561637,0.7611945,0.0443272,0.0706075,0.1294098252555225
0.0202181735107658,0.0179710761378136,0.0093686354378818,0.1207983193277311,0.0142131979695431,0.0,0.0060382916053019,0.0986500519210799,0.1056533827618165,0.0,0.0481927710843373,0.0751616626060195,0.33883032,0.8037843,0.033548485,0.07905279,0.0623694911528739
0.0025129933177223,0.0025521054870267,0.0,0.0252100840336134,0.0,0.0,0.0,0.2149532710280373,0.2307692307692308,0.0,0.0240963855421686,0.0216527139167231,0.34854037,0.8093605,0.034470428,0.08444729,0.0179690075832509
1.0,1.0,0.4973523421588595,0.0,1.0,0.0,1.0,0.0384215991692627,0.0333642261353104,0.0,0.1566265060240964,1.0,1.0,0.0,1.0,1.0,1.0
0.0108515620538009,0.0087196937473415,0.0374745417515274,0.0136554621848739,0.0033840947546531,0.0,0.0014727540500736,0.0425752855659397,0.0454124189063948,0.0,0.0120481927710843,0.01864844565755,0.39520445,0.8381541,0.0392188,0.1074988,0.015477891343371
0.1234793534753555,0.0567843470863462,0.129938900203666,0.3392857142857143,0.0294416243654822,0.0,0.0153902798232695,0.1588785046728972,0.1408711770157553,0.0,0.0843373493975903,0.3602923665940024,0.14632416,0.7011147,0.09526909,0.17323679,0.3603509543173242
0.0120509452281683,0.0095703955763504,0.0077393075356415,0.0672268907563025,0.0131979695431472,0.0,0.0008836524300441,0.0913811007268951,0.098239110287303,0.0,0.036144578313253,0.0420231182106285,0.36743677,0.82122487,0.03642581,0.09348735,0.0348756273583177
0.0768747501285053,0.0568906848149723,0.1743380855397148,0.0609243697478991,0.0758037225042301,0.0063613231552162,0.0924153166421207,0.0591900311526479,0.051899907321594,0.0,0.3012048192771084,0.1369140302991445,0.1766091,0.72099954,0.07349284,0.11390702,0.1369930761622156
0.0208464218401964,0.0180774138664398,0.0016293279022403,0.0924369747899159,0.0426395939086294,0.0063613231552162,0.0293078055964653,0.0051921079958463,0.0046339202965708,0.0,0.0120481927710843,0.0060818113539357,0.41349724,0.8417761,0.039897468,0.11275885,0.0050188665421108
0.0030270146781655,0.0054232241599319,0.0,0.0,0.0033840947546531,0.0031806615776081,0.004860088365243,0.0519210799584631,0.0556070435588507,0.0,0.0240963855421686,0.0071259777610873,0.40489584,0.8440625,0.040193588,0.112388924,0.0059164010697146
0.017248272317094,0.0011697150148872,0.0883910386965376,0.0031512605042016,0.0121827411167512,0.0362595419847328,0.0238586156111929,0.0623052959501557,0.0667284522706209,0.0,0.0602409638554216,0.0444045503672901,0.34713274,0.8088462,0.03438353,0.08324212,0.0368538667252811
0.0070249585927237,0.0034028073160357,0.0061099796334012,0.0136554621848739,0.0104906937394247,0.0286259541984732,0.0100147275405007,0.0425752855659397,0.0454124189063948,0.0,0.0602409638554216,0.012694865265896,0.38803792,0.83378476,0.038497955,0.10388248,0.0105322929259625
0.0071962990462048,0.0063802637175669,0.0069246435845213,0.0,0.0236886632825719,0.0,0.0,0.043613707165109,0.0379981464318813,0.0538586394109899,0.1686746987951807,0.0116506988587444,0.3731105,0.8246839,0.03699646,0.096350364,0.0117412169835513
0.0039979439145582,0.0017014036580178,0.0138492871690427,0.0,0.0094754653130287,0.0063613231552162,0.0059646539027982,0.4195223260643822,0.4513438368860056,0.0,0.0481927710843373,0.0785506237520379,0.16334222,0.71101743,0.08258173,0.13327241,0.0651903139539143
0.0083385687360785,0.0079753296469587,0.0114052953156822,0.0105042016806722,0.009813874788494,0.0,0.0010309278350515,0.1370716510903426,0.1473586654309546,0.0,0.036144578313253,0.0417117001593727,0.35817292,0.8155769,0.03549404,0.08881293,0.0346191889218595
0.0546004911759666,0.0460442364951084,0.095315682281059,0.1554621848739495,0.0829103214890017,0.0,0.0780559646539028,0.0321910695742471,0.0305838739573679,0.0,0.3493975903614458,0.0714246459909505,0.19255888,0.7314722,0.062024236,0.082660645,0.0664725061362054
0.0163915700496887,0.0028711186729051,0.0676171079429735,0.0504201680672268,0.0071065989847715,0.0318066157760814,0.0229749631811487,0.1775700934579439,0.1575532900834105,0.0538586394109899,0.108433734939759,0.0989393467548407,0.24432445,0.7557382,0.047443774,0.07213872,0.0990218705352236
0.0026843337712033,0.0003190131858783,0.0077393075356415,0.0105042016806722,0.0081218274111675,0.0,0.0041237113402061,0.02803738317757,0.0240963855421686,0.0538586394109899,0.0240963855421686,0.0025463005367381,0.41762814,0.8498585,0.041171007,0.117776774,0.0026376524892845
0.0112513564452567,0.0093577201190982,0.0093686354378818,0.032563025210084,0.0118443316412859,0.0,0.0053755522827687,0.1038421599169262,0.1112140871177015,0.0,0.0843373493975903,0.0396600047628643,0.3547894,0.8135141,0.03515366,0.08710556,0.0329157050225299
0.0366668570449483,0.0110591237771161,0.1568228105906313,0.0168067226890756,0.0165820642978003,0.0171755725190839,0.0427835051546391,0.0612668743509865,0.0658016682113067,0.0,0.036144578313253,0.079155141145652,0.3162389,0.7900109,0.031276166,0.067653246,0.0656848737956552
0.1321606031183962,0.0854955338153977,0.135234215885947,0.0,0.3204737732656514,0.1526717557251908,0.0468335787923416,0.0145379023883696,0.0120481927710843,0.0538586394109899,0.0602409638554216,0.0723589001447178,0.31448796,0.72604465,0.058461893,0.003034682,0.0724438582994468
0.0078245473756353,0.0048915355168013,0.0,0.0525210084033613,0.0138747884940778,0.0,0.003240058910162,0.1474558670820353,0.1575532900834105,0.0,0.0602409638554216,0.0432138342889593,0.33921593,0.8040195,0.03358725,0.07924739,0.0358647470417994
0.0157062082357644,0.0052105487026797,0.0338085539714867,0.078781512605042,0.0172588832487309,0.0031806615776081,0.0058910162002945,0.1412253374870197,0.1510658016682113,0.0,0.0481927710843373,0.0799062082104453,0.31961858,0.7920715,0.03161608,0.069358625,0.0663076528556251
0.0137072362784853,0.0049978732454274,0.0105906313645621,0.0840336134453781,0.0284263959390862,0.0,0.0174521354933726,0.1630321910695742,0.144578313253012,0.0538586394109899,0.0963855421686747,0.0690432138342889,0.29887414,0.780878,0.033083837,0.06508405,0.0691284756566655
0.0013136101433548,0.0004253509145044,0.0028513238289205,0.0,0.0,0.0190839694656488,0.0030191458026509,0.1225337487019729,0.108433734939759,0.0,0.0240963855421686,0.0085548370550843,0.35261032,0.8121855,0.034934532,0.08600592,0.008645638714877
0.1084585070535153,0.0426414291790727,0.495315682281059,0.1628151260504201,0.0362098138747884,0.0063613231552162,0.1391016200294551,0.1453790238836967,0.128822984244671,0.3721851018175375,0.5662650602409639,0.4940372602538973,0.08491237,0.5766379,0.21603069,0.46036297,0.4940835989302853
0.0139356902164601,0.0059549128030625,0.0606924643584521,0.0,0.0081218274111675,0.015267175572519,0.0055964653902798,0.0664589823468328,0.0583873957367933,0.0,0.072289156626506,0.030464012896371,0.35570633,0.81407315,0.035245895,0.087568216,0.0305528080008792
0.0099948597863955,0.0056358996171841,0.0085539714867617,0.0451680672268907,0.0128595600676818,0.0095419847328244,0.0125184094256259,0.1775700934579439,0.1816496756255792,0.0538586394109899,0.036144578313253,0.0615874993130484,0.32039848,0.792547,0.03169454,0.06975215,0.0535956332197677
0.0038266034610771,0.0063802637175669,0.0048879837067209,0.0,0.0,0.0,0.0,0.0508826583592938,0.0546802594995366,0.0,0.0,0.0076938577369067,0.40474412,0.84396994,0.040178265,0.11231248,0.0063743268491042
0.0152493003598149,0.0114844746916205,0.0020366598778004,0.078781512605042,0.0189509306260575,0.0,0.0130338733431516,0.0093457943925233,0.0074142724745134,0.0,0.036144578313253,0.0049277326933997,0.39974305,0.8365484,0.03900098,0.10748351,0.0050188665421108
0.1977268833171512,0.1411101658868566,0.1046843177189409,0.5609243697478992,0.3367174280879864,0.0267175572519083,0.2323269513991163,0.0218068535825545,0.0185356811862835,1.0,0.1927710843373494,0.1381963399219623,0.065856494,0.7408643,0.07220444,0.29155117,0.1382752683445067
0.0211891027471586,0.0071246278179498,0.0419551934826883,0.0808823529411764,0.0331641285956006,0.0127226463104325,0.0268777614138438,0.0913811007268951,0.098239110287303,0.0,0.0963855421686747,0.0727435930315631,0.31017992,0.786317,0.030666748,0.06459597,0.0603729347547349
0.0083385687360785,0.00191407911527,0.0,0.0724789915966386,0.0047377326565143,0.0298982188295165,0.0108983799705449,0.3613707165109034,0.3215940685820204,0.0,0.0843373493975903,0.094616131455055,0.18961519,0.7295394,0.06414087,0.08842739,0.0946990511777851
0.018162088068993,0.0068056146320714,0.0578411405295315,0.0220588235294117,0.0,0.0636132315521628,0.0240795287187039,0.0778816199376947,0.0685820203892493,0.0538586394109899,0.180722891566265,0.0464379270549011,0.29076296,0.7771399,0.035219043,0.066133,0.0465252591859911
0.0105088811468387,0.0087196937473415,0.0325865580448065,0.0525210084033613,0.0047377326565143,0.0,0.0030191458026509,0.0747663551401869,0.0797034291010194,0.0,0.0481927710843373,0.0366374177947938,0.34698766,0.8087576,0.034368984,0.083169,0.0304062717514745
0.0627677194585641,0.0296682262866865,0.0081466395112016,0.3298319327731092,0.0923857868020304,0.0190839694656488,0.0674521354933726,0.2814122533748702,0.2687673772011121,0.0,0.0602409638554216,0.4929381377200535,0.10772407,0.67577016,0.12302416,0.24885589,0.4584386562625929
0.0202181735107658,0.0178647384091875,0.0040733197556008,0.0966386554621848,0.0260575296108291,0.0031806615776081,0.0,0.0,0.0,0.0,0.108433734939759,0.0020150579787136,0.3750017,0.8258369,0.03718673,0.09730459,0.0016668498369784
0.0137072362784853,0.0153126329221607,0.0423625254582484,0.0063025210084033,0.0047377326565143,0.0,0.0197349042709867,0.0166147455867082,0.0139017608897126,0.0,0.0240963855421686,0.0085914744728791,0.39111596,0.8309482,0.038695652,0.101197444,0.0086822727772282
0.0434062482152036,0.0281794980859208,0.0794297352342158,0.2468487394957983,0.0175972927241962,0.0,0.0131075110456553,0.1713395638629283,0.1519925857275255,0.0,0.0843373493975903,0.2293502353954093,0.17171642,0.71778715,0.07701085,0.123491995,0.2294208154742279
0.0073105260151921,0.0057422373458102,0.0171079429735234,0.0315126050420168,0.0023688663282571,0.0,0.0071428571428571,0.02803738317757,0.0240963855421686,0.0,0.0240963855421686,0.006741284874242,0.39111188,0.83565885,0.038807154,0.105433635,0.0068322526284939
0.0325546861614027,0.022862611654615,0.0329938900203666,0.1144957983193277,0.037901861252115,0.0,0.0380706921944035,0.0124610591900311,0.0101946246524559,0.0,0.072289156626506,0.0137939877997398,0.34704128,0.8087902,0.034374326,0.08319592,0.0138843096310949
0.0070820720772174,0.0041471714164185,0.0,0.0430672268907563,0.0081218274111675,0.0127226463104325,0.0091310751104565,0.1734164070612668,0.1779425393883225,0.0538586394109899,0.0602409638554216,0.0439099452270604,0.31657606,0.7902166,0.031310055,0.067823425,0.0382093270322746
0.0039408304300645,0.0007443641003828,0.0138492871690427,0.0063025210084033,0.0071065989847715,0.0,0.001620029455081,0.0882658359293873,0.0898980537534754,0.0538586394109899,0.0240963855421686,0.0120720291633845,0.3790186,0.8282858,0.037590716,0.099331535,0.0105139758947869
0.0052544405734193,0.0012760527435133,0.0126272912423625,0.0031512605042016,0.0169204737732656,0.0,0.0047864506627393,0.0456905503634475,0.0398517145505097,0.0,0.0060240963855421,0.0076755390280093,0.39598957,0.83863264,0.039297722,0.107894816,0.0077664212184489
0.0692786566908447,0.0534878774989366,0.1356415478615071,0.1817226890756302,0.0507614213197969,0.0031806615776081,0.0857142857142857,0.0488058151609553,0.0426320667284522,0.0,0.2289156626506024,0.1056806316290827,0.17844288,0.72220373,0.072174266,0.11031462,0.1057625380078396
0.0619110171911588,0.0516801361122926,0.1128309572301425,0.1323529411764706,0.049746192893401,0.0031806615776081,0.0580265095729013,0.0228452751817237,0.0194624652455977,0.0538586394109899,0.072289156626506,0.0464196083460037,0.28149107,0.7728669,0.03765989,0.067332014,0.0465069421548155
0.0121651721971557,0.0043598468736707,0.0232179226069246,0.0,0.0335025380710659,0.0159033078880407,0.0163475699558173,0.106957424714434,0.0945319740500463,0.0538586394109899,0.036144578313253,0.0431222407444723,0.34068394,0.80491436,0.033734884,0.07998808,0.0432098765432098
0.1175395510880118,0.112292641429179,0.2680244399185336,0.0472689075630252,0.1025380710659898,0.0031806615776081,0.1111929307805596,0.0488058151609553,0.0426320667284522,0.0538586394109899,0.2409638554216867,0.1899100551393137,0.13956901,0.6966794,0.10012626,0.18647017,0.189984247353189
0.0094808384259523,0.0069119523606975,0.0126272912423625,0.0231092436974789,0.0128595600676818,0.0,0.0103829160530191,0.22533748701973,0.2418906394810009,0.0,0.108433734939759,0.0752166187327117,0.2665029,0.7659594,0.0416054,0.06927039,0.0624244422464007
0.0126220800731052,0.0191407911527009,0.0048879837067209,0.0430672268907563,0.0047377326565143,0.0,0.0181885125184094,0.0134994807892004,0.0481927710843373,0.0,0.0240963855421686,0.024693619593691,0.3773501,0.8272688,0.037422884,0.09848948,0.0068505696596695
0.0054257810269004,0.0034028073160357,0.0020366598778004,0.042016806722689,0.0094754653130287,0.0063613231552162,0.0084683357879234,0.0269989615784008,0.0379981464318813,1.0,0.0120481927710843,0.0088112989796479,0.42004257,0.82856464,0.049504314,0.10262347,0.0057149137267831
0.0095950653949397,0.0025521054870267,0.0321792260692464,0.0063025210084033,0.0142131979695431,0.0381679389312977,0.0155375552282768,0.1360332294911734,0.1204819277108433,0.0538586394109899,0.1927710843373494,0.0513656597483009,0.25119805,0.75890595,0.045634322,0.0712498,0.051452540572224
0.0030270146781655,0.0035091450446618,0.0,0.0126050420168067,0.0033840947546531,0.0,0.001620029455081,0.1090342679127725,0.1167747914735866,0.0,0.0120481927710843,0.0125483155947168,0.3685807,0.82192224,0.03654087,0.094064675,0.0104040737077334
0.0273002455879833,0.015525308379413,0.0969450101832993,0.055672268907563,0.0081218274111675,0.0076335877862595,0.0033136966126656,0.0197300103842159,0.0166821130676552,0.0,0.0602409638554216,0.0180622469728333,0.34792832,0.8093312,0.03446354,0.08364362,0.0181521778950067
0.0095950653949397,0.0042535091450446,0.0048879837067209,0.0283613445378151,0.0128595600676818,0.0381679389312977,0.0130338733431516,0.043613707165109,0.0463392029657089,0.0,0.0843373493975903,0.0168532121856051,0.3535794,0.8127764,0.03503195,0.086495,0.0139758947869729
0.0054828945113941,0.0036154827732879,0.0268839103869653,0.0105042016806722,0.0125211505922165,0.0095419847328244,0.0119293078055964,0.0467289719626168,0.0407784986098239,0.0,0.0240963855421686,0.0136108007107659,0.36005437,0.81672394,0.035683226,0.08976217,0.0137011393193391
0.0074818664686732,0.004572522330923,0.0276985743380855,0.0031512605042016,0.0192893401015228,0.0,0.0125920471281296,0.0353063343717549,0.0305838739573679,1.0,0.0060240963855421,0.0111560937185147,0.4295909,0.8183588,0.05228608,0.09189298,0.0112466571418104
0.0126220800731052,0.0086133560187154,0.0199592668024439,0.0388655462184873,0.0196277495769881,0.0,0.0165684830633284,0.0197300103842159,0.0166821130676552,0.0,0.036144578313253,0.0085914744728791,0.3780759,0.82623106,0.037267666,0.09807535,0.0086822727772282
0.0129647609800673,0.0108464483198638,0.0342158859470468,0.0546218487394958,0.0,0.0,0.0175257731958762,0.0228452751817237,0.0222428174235403,0.0,0.108433734939759,0.0116690175676418,0.3468057,0.8086466,0.03435065,0.083077095,0.0105322929259625
0.0478039865212176,0.0342407486176095,0.0228105906313645,0.1176470588235294,0.0791878172588832,0.0031806615776081,0.053681885125184,0.2274143302180685,0.2020389249304912,0.0,0.144578313253012,0.2958105112751653,0.15166059,0.7046187,0.09143191,0.16278233,0.2958750045792578
0.0074247529841795,0.00191407911527,0.0085539714867617,0.0315126050420168,0.0236886632825719,0.0,0.0102356406480117,0.1796469366562824,0.1594068582020389,0.0538586394109899,0.0602409638554216,0.0442396819872135,0.3009384,0.78182924,0.032540422,0.06481699,0.0443272154449206
0.0023987663487349,0.0012760527435133,0.0109979633401221,0.0,0.0,0.0044529262086513,0.0005154639175257,0.0726895119418483,0.0639481000926784,0.0,0.0240963855421686,0.0056238436315008,0.37553445,0.8261618,0.037240278,0.09757331,0.0057149137267831
0.0106231081158261,0.0060612505316886,0.0130346232179226,0.0126050420168067,0.0473773265651438,0.0,0.0177466863033873,0.0737279335410176,0.0787766450417052,0.0,0.0963855421686747,0.0388539815713788,0.32781184,0.7970667,0.03244022,0.07349278,0.0322379748690332
0.0023987663487349,0.0034028073160357,0.0,0.0168067226890756,0.0023688663282571,0.0,0.0,0.166147455867082,0.1788693234476367,0.0,0.0240963855421686,0.0192712817600615,0.3228251,0.7918242,0.031588227,0.07414688,0.0159907682162875
0.0626534924895767,0.0435984687367077,0.1087576374745417,0.1134453781512605,0.0514382402707275,0.0159033078880407,0.0708394698085419,0.1754932502596053,0.1797961075069509,0.0538586394109899,0.2289156626506024,0.3481104251772335,0.12445907,0.68675834,0.110991016,0.21607132,0.3028537934571564
0.005140213604432,0.0013823904721395,0.0130346232179226,0.0031512605042016,0.0142131979695431,0.0031806615776081,0.0069955817378497,0.0539979231568016,0.0583873957367933,0.0,0.036144578313253,0.0110461814651303,0.37135124,0.8236113,0.036819503,0.09546261,0.0091585155877935
0.0026843337712033,0.0025521054870267,0.0,0.009453781512605,0.0047377326565143,0.0,0.003460972017673,0.0944963655244029,0.0834105653382761,0.0538586394109899,0.0602409638554216,0.0074923519390353,0.3600152,0.8167001,0.03567928,0.0897424,0.007583250906693
0.0116511508367125,0.0130795406210123,0.0370672097759674,0.0294117647058823,0.0,0.0,0.0026509572901325,0.0903426791277258,0.0797034291010194,0.0,0.072289156626506,0.0394584989649929,0.31735235,0.7906898,0.03138813,0.06821512,0.0395464703080924
