ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Effort
0.2909502,0.14587477,0.18744877,0.08082184,0.3799187,0.1853436,0.3305491,0.14726396,0.15253758,0.57266784,0.41652596,0.41094956,0.42633322,0.43310255,0.016648877,0.16925007,0.1997772,0.25541377,0.29310226,0.275347,0.24169922,0.36641884,0.40608382,0.37048602,0.7533058,0.8067374,0.3592739,0.19611835,0.391908,0.1404928,0.3386383,0.3404519,0.24309352
0.67222214,0.11249541,0.06527432,0.105561644,0.26961017,0.15030451,0.54666376,0.105496675,0.13453664,0.617373,0.21850468,0.20788544,0.21488209,0.20515555,0.14004229,0.39200372,0.28996703,0.14140405,0.51657677,0.5242002,0.57304955,0.5070834,0.7338159,0.5025444,0.5343106,0.4561394,0.6325474,0.5187311,0.5206302,0.42305946,0.6375389,0.44350877,0.14776243
0.6291859,0.28523585,0.30834356,0.24883042,0.2657718,0.35246608,0.6742548,0.32309002,0.06578011,0.43508762,0.35067213,0.3347866,0.35633025,0.34578007,0.040617544,0.45049506,0.46276125,0.5582885,0.33300447,0.447222,0.4864931,0.548779,0.74994254,0.7327411,0.33634916,0.7106664,0.60658455,0.50413513,0.521612,0.24457633,0.47435474,0.6822672,0.56209224
0.3083412,0.07546009,0.09711699,0.05427392,0.27909964,0.0588991,0.434032,0.06890164,0.1369264,0.73221374,0.24184783,0.21819875,0.23689552,0.22436514,0.022588182,0.38088757,0.25797886,0.080421165,0.3559947,0.55766153,0.3715706,0.4364295,0.6619215,0.44651055,0.5028831,0.56876284,0.6090841,0.31477737,0.6051148,0.46454406,0.5027828,0.45252544,0.07897608
0.6936569,0.120423585,0.15324548,0.08240781,0.41344672,0.11966412,0.4204893,0.13264532,0.09795187,0.6778642,0.09834281,0.100617625,0.11703699,0.12022388,0.028253846,0.19417232,0.20035905,0.07942907,0.44691467,0.44326234,0.2609825,0.5042753,0.5915389,0.49048066,0.58858335,0.65113616,0.33335686,0.20591831,0.67475784,0.35325778,0.4518423,0.67331696,0.067456946
0.27515236,0.30364805,0.2462714,0.32313815,0.22011177,0.3212069,0.7866688,0.2989471,0.103064254,0.6302414,0.102629185,0.098159134,0.113608904,0.09161338,0.31766027,0.39648688,0.5633276,0.19754097,0.55192804,0.56374955,0.5769558,0.43759727,0.6580746,0.4176116,0.5050188,0.6315048,0.6627188,0.6024866,0.41395977,0.67572963,0.71220684,0.28616267,0.2203542
0.3296718,0.09303235,0.086449444,0.10119368,0.2879997,0.06585489,0.5219832,0.085492,0.14382093,0.62504554,0.18832217,0.17418118,0.1728085,0.15721977,0.3703943,0.23130907,0.34432113,0.112969786,0.44891644,0.6368096,0.36821938,0.43408537,0.6665814,0.42893386,0.5147828,0.5482333,0.547966,0.4487648,0.6362511,0.6806375,0.5228329,0.3688658,0.12740298
0.55198795,0.18593316,0.14294448,0.2340206,0.31069225,0.15812226,0.5132602,0.17065363,0.17294669,0.48565766,0.09208603,0.08766812,0.12085265,0.120643385,0.085346624,0.5036895,0.1980233,0.1526206,0.33092213,0.48368955,0.48802853,0.32969427,0.4717784,0.7004092,0.5083871,0.5626158,0.5797615,0.40194798,0.35834587,0.24352431,0.6355133,0.5503242,0.15602292
0.14196186,0.05234514,0.038953632,0.11974971,0.29212877,0.025506996,0.41876015,0.062553,0.13019703,0.74678916,0.36030483,0.34305298,0.38427475,0.36749578,0.033072196,0.24268669,0.29484203,0.11132316,0.17742157,0.34680653,0.16330433,0.23455667,0.5171392,0.36764956,0.5873741,0.640228,0.36038494,0.24692726,0.7230164,0.33560073,0.28408718,0.5907792,0.08240921
0.55063784,0.15703666,0.14800982,0.11539516,0.39022964,0.11935264,0.49187124,0.14301494,0.121721506,0.579615,0.13954774,0.14524977,0.13656992,0.14140989,0.01641122,0.23850119,0.22408895,0.14052309,0.5765867,0.451782,0.43076897,0.42637253,0.68114376,0.36233497,0.60242367,0.4885201,0.4986658,0.38969135,0.63202786,0.42864907,0.58393097,0.66920733,0.14218977
0.62973785,0.24210635,0.23506916,0.23331298,0.52295923,0.10177022,0.42700645,0.122688174,0.39697528,0.79375815,0.31192178,0.3124378,0.29242775,0.29720747,0.120882966,0.47052723,0.77439487,0.47207174,0.56220865,0.37302423,0.5690994,0.4552474,0.58683896,0.44624877,0.34054434,0.5252384,0.62236786,0.61218834,0.5337044,0.43850923,0.7590008,0.71153677,0.4968962
0.32670462,0.16539383,0.17746902,0.16581601,0.32204705,0.097826034,0.4439725,0.14211488,0.1476948,0.6394799,0.1091675,0.10265685,0.10084004,0.09955658,0.051281214,0.2813794,0.36403024,0.10098447,0.4618249,0.4893992,0.3608837,0.43319082,0.62680745,0.49440193,0.6939502,0.4550612,0.43878555,0.3334427,0.48258895,0.43656445,0.4744177,0.45668805,0.12110099
0.5061598,0.4614743,0.56138253,0.4729861,0.5733908,0.22288546,0.36328554,0.23970628,0.6607693,0.6146509,0.1969901,0.22611552,0.19086729,0.22617422,0.005347138,0.38954827,0.19594765,0.5895477,0.5296869,0.39946365,0.32530308,0.39628744,0.5370252,0.4851439,0.5784553,0.6829434,0.38977623,0.3650446,0.8010613,0.43783033,0.4170475,0.44218743,0.5946309
0.26607174,0.18208241,0.26415452,0.15065996,0.34972268,0.08480023,0.4962235,0.1943191,0.1643528,0.6866481,0.38651556,0.36283907,0.33471897,0.3235457,0.11582752,0.41710904,0.8118142,0.40490186,0.5657983,0.48729014,0.66116905,0.56663895,0.8687992,0.45048118,0.83901405,0.0,0.72749805,0.60174847,0.87200975,0.5628724,0.7135601,0.3804881,0.42866454
0.37336555,0.19422635,0.21095997,0.16035143,0.4087161,0.20665784,0.45557833,0.2173351,0.0888467,0.65625465,0.26324272,0.26333344,0.24370515,0.25087053,0.01707702,0.38656846,0.49298558,0.37660158,0.4535699,0.5112922,0.40324497,0.46964884,0.74345684,0.62617254,0.5986686,0.7648245,0.5233717,0.29905796,0.5799365,0.411785,0.47163296,0.41264108,0.38179454
0.11852455,0.122235686,0.187756,0.043958724,0.3224032,0.10740775,0.45904997,0.082704715,0.19078343,0.712784,0.09593826,0.067491725,0.10796976,0.08458283,0.015473405,0.17581129,0.1487214,0.061891392,0.58230734,0.42773223,0.49977112,0.36695242,0.62498045,0.49316812,0.630354,0.56656206,0.6557865,0.29876995,0.45212603,0.41807544,0.47430134,0.13650307,0.05424534
0.29535836,0.14839181,0.227,0.078321025,0.3302809,0.15440784,0.41443866,0.15445408,0.1150706,0.85756576,0.35232443,0.30287725,0.32286945,0.28540123,0.02998237,0.16696352,0.7822207,0.26630914,0.62861156,0.568068,0.7042074,0.5671296,0.76292324,0.54358506,0.7194718,0.44058257,0.7059717,0.50111675,0.5662481,0.5208552,0.7215338,0.15545958,0.26953405
0.34427518,0.2097573,0.2233668,0.26494256,0.25145304,0.12579602,0.6597261,0.2141195,0.1494908,0.5694779,0.1527779,0.14558645,0.13208376,0.12908122,0.017203078,0.37723553,0.60285056,0.22875233,0.52332926,0.5446749,0.39972115,0.5227976,0.71305466,0.5140264,0.54326534,0.589165,0.40659332,0.34475517,0.620882,0.63363934,0.50193596,0.20427686,0.24051932
0.656724,0.12054065,0.10297292,0.076764554,0.2767906,0.14481854,0.5571301,0.11280273,0.10926861,0.5756525,0.091663,0.08915783,0.104139365,0.09440149,0.07455522,0.31754595,0.2586903,0.11628695,0.5200572,0.44686246,0.48779583,0.36620712,0.5464549,0.33236623,0.4693912,0.4559058,0.6343336,0.5233221,0.4652802,0.37993526,0.639307,0.6470042,0.11769061
0.48677507,0.14903605,0.16567194,0.14259897,0.39930534,0.12263848,0.41954884,0.14414197,0.13848475,0.6554265,0.12628128,0.114930734,0.11887685,0.1134829,0.018395908,0.29802185,0.40192562,0.10748172,0.46593285,0.5624597,0.35745335,0.5281358,0.6976447,0.52489734,0.6305392,0.4568258,0.48464394,0.3169737,0.63118696,0.33432603,0.47473145,0.5590309,0.11875951
0.6019989,0.11807427,0.08683724,0.081549905,0.22805251,0.1924169,0.61782795,0.117149845,0.10220419,0.45200938,0.11269322,0.13111515,0.11602291,0.114396505,0.36751053,0.20838544,0.16939864,0.14315614,0.30635452,0.40733957,0.34041405,0.2939105,0.53558826,0.27413368,0.46139157,0.5039153,0.565176,0.46378517,0.60235524,0.3537259,0.46150112,0.6618929,0.15502958
0.87395394,0.21270236,0.20040235,0.16323544,0.40922648,0.22372888,0.58328485,0.23697245,0.07857394,0.5463501,0.3550547,0.35141265,0.31096673,0.3241486,0.078539655,0.5617685,0.446812,0.4536621,0.39417124,0.23145485,0.5145588,0.3711071,0.49156237,0.74194074,0.44493073,0.59121764,0.5964298,0.42068863,0.26877776,0.5254754,0.55787563,0.35908186,0.47841334
0.54501164,0.28826776,0.20425525,0.32766828,0.2904303,0.28793362,0.7046852,0.26558053,0.12722419,0.6258179,0.12739627,0.12243115,0.12522832,0.0979405,0.43709567,0.21929099,0.6411373,0.17715222,0.6003084,0.59059954,0.62062836,0.5166669,0.77870846,0.39617705,0.6166107,0.48429024,0.61050797,0.6184025,0.44351834,0.86060846,0.68210983,0.30143008,0.19618732
0.8683373,0.11453113,0.11538332,0.101273045,0.26002324,0.12767391,0.43726838,0.08428325,0.17934379,0.5746708,0.1623911,0.16189122,0.13960038,0.13610695,0.06783816,0.49407935,0.455166,0.098174885,0.21052313,0.33355665,0.43267536,0.28313828,0.4368174,0.41238737,0.45115405,0.62861854,0.59838676,0.36540508,0.52527183,0.20844889,0.5269451,0.68718773,0.12238142
0.40853393,0.22309124,0.26889578,0.17981127,0.35307673,0.16969374,0.53736055,0.26580644,0.037053026,0.5059979,0.29590338,0.28316268,0.2914332,0.28711456,0.12463708,0.42324558,0.47909573,0.44682965,0.5931325,0.43972707,0.70366,0.5244193,0.6352508,0.55625725,0.51976705,0.5076728,0.76128006,0.6476536,0.5369759,0.43954098,0.7394905,0.30578795,0.45571622
0.35102743,0.20844245,0.18236363,0.28899977,0.4272886,0.10267657,0.45673692,0.1436827,0.29962027,0.47689685,0.1208225,0.11898497,0.10507118,0.10363943,0.07968518,0.38046,0.59033024,0.14477642,0.3680792,0.42091584,0.27914333,0.3929248,0.58435464,0.48106194,0.58433855,0.5439862,0.28507996,0.21501827,0.66635895,0.18628943,0.4114771,0.7211814,0.160679
0.23599687,0.117288955,0.11330948,0.23706472,0.22215609,0.01861262,0.32965672,0.02228403,0.37206262,0.6545447,0.25138414,0.2299186,0.22776586,0.220823,0.041576367,0.36839986,0.4096316,0.19277838,0.29657173,0.43046713,0.29932213,0.3399768,0.5424347,0.3861425,0.53485304,0.66447264,0.34723377,0.23461723,0.5846391,0.25807106,0.409997,0.49820274,0.20718773
0.28694147,0.12150236,0.14287692,0.11168085,0.28182247,0.11803129,0.5369088,0.123284996,0.14794539,0.55618095,0.3234815,0.3050719,0.28966016,0.27153718,0.26825595,0.3699427,0.46677408,0.25716105,0.40302038,0.4952128,0.48521996,0.4452014,0.593292,0.47400498,0.5788457,0.5158545,0.53804016,0.49542332,0.5067975,0.4850744,0.5531626,0.35068166,0.27075002
0.36437038,0.178128,0.11294152,0.13151346,0.41501045,0.2072768,0.591846,0.15876195,0.14780076,0.61223584,0.20926782,0.20255013,0.18694146,0.17932236,0.26891112,0.3044238,0.3333764,0.21112455,0.52617407,0.6503074,0.35697174,0.49558926,0.7010312,0.38670945,0.60689664,0.38552046,0.49127197,0.35000324,0.6398349,0.5009705,0.5285187,0.323199,0.22867621
0.59569156,0.14956458,0.14957324,0.07331938,0.49740046,0.17724997,0.39669198,0.10134206,0.23501551,0.6275623,0.2262317,0.22215469,0.22721651,0.23429239,0.0285246,0.36958545,0.107900895,0.21942861,0.43991137,0.5961542,0.3651924,0.69818974,0.77651787,0.521827,0.62345695,0.52517354,0.5115299,0.298028,0.77581155,0.28439665,0.48996544,0.4728354,0.22059672
0.5241773,0.112491734,0.13524365,0.101181686,0.25943536,0.08812178,0.5808783,0.12003948,0.112957306,0.6511059,0.06713211,0.058543127,0.07097709,0.05706925,0.13236497,0.32540262,0.31016496,0.08535656,0.4886179,0.50520515,0.41847897,0.35457945,0.6569743,0.46606755,0.5516202,0.45040172,0.56439114,0.4639988,0.42827472,0.5281986,0.55506516,0.5537051,0.09562828
0.73164463,0.34940115,0.33324492,0.38149762,0.3627406,0.26795337,0.7593118,0.35622212,0.115632616,0.49267522,0.1918016,0.17775859,0.19356576,0.18465039,0.049606297,0.47202566,0.55969316,0.43457714,0.45182323,0.6633158,0.47485352,0.6164212,0.79175854,0.7346096,0.6230631,0.5180964,0.5263386,0.41800976,0.5994861,0.5123347,0.48522377,0.26108965,0.45121023
0.44080192,0.27285606,0.20819545,0.29747778,0.5654255,0.17029448,0.3700842,0.14801517,0.38526714,0.41223702,0.045329403,0.0448757,0.06427926,0.06442299,0.14097178,0.2578438,0.64615095,0.057329904,0.58558226,0.5998547,0.37191582,0.5505328,0.5600958,0.55689263,0.5474858,0.44184488,0.5386305,0.26368523,0.43274692,0.5880686,0.5355406,0.44003612,0.06519693
0.40685344,0.1139382,0.10929842,0.127119,0.23231566,0.11214574,0.54161406,0.11384316,0.14309582,0.6332353,0.25783876,0.23150384,0.2648679,0.24730799,0.11157771,0.34034747,0.30321538,0.22581041,0.51904917,0.60444784,0.45466232,0.47982788,0.7332895,0.5045905,0.6764928,0.50300634,0.6196556,0.42493916,0.5884714,0.43130696,0.5538454,0.320248,0.22704631
0.3817582,0.096148215,0.094864264,0.07629834,0.31710586,0.1402656,0.508376,0.104273885,0.14691195,0.562878,0.16496654,0.1582861,0.15489222,0.14469832,0.34745443,0.3536891,0.32689536,0.1142796,0.34678364,0.5148339,0.2751255,0.36942577,0.7131069,0.4053161,0.6133023,0.45082912,0.37568092,0.29253292,0.65878075,0.50885475,0.42273903,0.54304016,0.13194051
0.36640468,0.11132336,0.109343745,0.12090145,0.23373815,0.091027856,0.58830386,0.089963116,0.16957946,0.6054822,0.11598554,0.108689114,0.12283629,0.11135189,0.20442376,0.31081545,0.20072472,0.12827206,0.38237143,0.5117252,0.42807102,0.31464624,0.57012296,0.52957463,0.6660185,0.49575475,0.53583336,0.42522812,0.45379445,0.4209206,0.54433537,0.56809103,0.13430117
0.639596,0.6318333,0.60920244,0.57688594,0.46451384,0.5982628,0.7975633,0.64350444,0.031106725,0.4912662,0.087100364,0.061500363,0.11892702,0.09070958,0.15025677,0.54500586,0.6539117,0.32657972,0.081902504,0.6277499,0.33403397,0.31196308,0.6997862,0.53479433,0.3220481,0.59172153,0.45036888,0.28851032,0.6015354,0.36822903,0.3162756,0.62373185,0.35316572
0.6054636,0.15815881,0.15894318,0.093300104,0.37642866,0.16447566,0.60268694,0.152187,0.120790154,0.671804,0.04534457,0.04856709,0.07166472,0.06512779,0.023373922,0.23727114,0.33845806,0.09684393,0.46170664,0.5251057,0.43268204,0.54815865,0.6867416,0.39465046,0.49364388,0.42966133,0.54825497,0.49489212,0.5109805,0.4804423,0.59800243,0.6488805,0.092860825
0.14439753,0.09955454,0.0898615,0.07949805,0.18577772,0.16276471,0.6650058,0.073484495,0.20584938,0.6085218,0.071959086,0.04712754,0.091304466,0.06216131,0.16865022,0.28323564,0.33208752,0.089514494,0.43255186,0.40823364,0.58178043,0.34376812,0.50274754,0.5856998,0.39726025,0.7014282,0.6172371,0.53267574,0.32147413,0.29713142,0.6156025,0.27456513,0.08202304
0.7103995,0.12491867,0.11700809,0.14859654,0.3054073,0.13505164,0.22370727,0.055447165,0.27366355,0.6443758,0.28358996,0.27868742,0.24794215,0.25957277,0.030402828,0.4489526,0.3953823,0.107581496,0.39448166,0.40959954,0.4728279,0.6420541,0.64263344,0.437464,0.48494196,0.59187347,0.51942635,0.33307266,0.64745486,0.36993396,0.6117792,0.58650815,0.1272112
0.76346755,0.17058165,0.23016968,0.029053066,0.49931532,0.16859728,0.55298066,0.14584325,0.16170555,0.5926971,0.402982,0.43001768,0.3726099,0.40887135,0.02313166,0.38551158,0.28186715,0.48001763,0.45331335,0.43371725,0.2693472,0.7493987,0.65142703,0.5597899,0.536535,0.6823565,0.33545303,0.31833267,0.6566121,0.67598975,0.37237072,0.54853755,0.47849163
0.6276945,0.15393893,0.20390573,0.12318605,0.19414291,0.23461065,0.5162212,0.17661706,0.08661508,0.50251985,0.26599845,0.25947392,0.2426032,0.24033885,0.032727856,0.26653755,0.6037581,0.25320593,0.45499897,0.5438299,0.35287285,0.64138746,0.7052033,0.6307676,0.5662037,0.58287954,0.42955875,0.2970848,0.61057585,0.5865468,0.47715187,0.46823627,0.25018775
0.18265584,0.08257105,0.08460464,0.09407026,0.33207133,0.07801753,0.39508918,0.10220191,0.108416505,0.6795791,0.61710507,0.58778757,0.6261602,0.59512526,0.10835605,0.40045804,0.34141204,0.23455274,0.11822796,0.37494183,0.29366016,0.13424826,0.5253973,0.30814576,0.60669583,0.6697012,0.4356041,0.32709503,0.71272206,0.43179476,0.3193884,0.68423945,0.2047665
0.92008007,0.5895561,0.6542749,0.572551,0.6045079,0.45563135,0.4840828,0.5133587,0.38188022,0.41673005,0.07604821,0.060187675,0.10245224,0.095406465,0.15554114,0.49060023,0.66199017,0.29657027,0.699461,1.0,1.0,0.91139746,1.0,0.9259243,1.0,0.29762033,0.9361801,0.692256,0.71681494,0.6652287,0.9869652,0.6401442,0.34288043
0.4151757,0.11980094,0.0756336,0.10928957,0.24663007,0.1625801,0.55747145,0.10045843,0.14242814,0.54728276,0.09742445,0.092524834,0.11044048,0.0947968,0.32621714,0.31380516,0.17648648,0.12736732,0.3366456,0.46353865,0.41296864,0.19054651,0.5653918,0.4640305,0.5822704,0.57585084,0.5507641,0.4247055,0.49832836,0.33907592,0.50411606,0.72971237,0.14435022
0.10449842,0.07487931,0.08922084,0.07428825,0.35217336,0.08872113,0.42111373,0.06627971,0.15222286,0.8024931,0.20303905,0.17225549,0.18403707,0.1523101,0.29959348,0.24384741,0.3713244,0.12820026,0.42553997,0.50405645,0.51943684,0.31002665,0.7354841,0.6082921,0.41990328,0.5834116,0.654418,0.26503468,0.3309563,0.031025648,0.39591217,0.1960226,0.13899916
0.62302995,0.1809048,0.12719424,0.34237725,0.2461841,0.11722736,0.3292546,0.13361189,0.29623714,0.54702514,0.08806393,0.0794672,0.085295,0.07958244,0.037503615,0.39767206,0.41622326,0.10342246,0.5291014,0.5363362,0.70426846,0.6578398,0.68119,0.59968305,0.38561618,0.56112444,0.809968,0.6713333,0.3939456,0.31224072,0.7834892,0.5201324,0.12253775
0.3511879,0.1429705,0.13075283,0.1296368,0.35098663,0.12099883,0.5026375,0.10014327,0.20887962,0.63846064,0.18984595,0.17795579,0.17902036,0.18246616,0.07212671,0.13187733,0.29370546,0.16903642,0.31326818,0.4280169,0.18093395,0.41404915,0.63537526,0.47557044,0.7253511,0.41966686,0.29608345,0.12299156,0.788043,0.25530005,0.2894249,0.5463642,0.16710421
0.5658698,0.14869845,0.14697444,0.08776387,0.25561863,0.21630123,0.52993685,0.100830175,0.20008796,0.6982037,0.1738456,0.16339068,0.17666236,0.1747736,0.24213523,0.19119297,0.31689632,0.14663707,0.38386583,0.45911193,0.34924412,0.4955902,0.67145014,0.48447633,0.46706247,0.37781787,0.46421528,0.3431759,0.42237216,0.5493845,0.43753338,0.45607382,0.17015558
0.41664147,0.0816113,0.098540306,0.06177091,0.24427398,0.08068411,0.48241007,0.069527164,0.16965145,0.63629234,0.10199844,0.0941312,0.10828531,0.09936318,0.2343314,0.44824502,0.33598894,0.06567091,0.3439002,0.51981735,0.56692123,0.4472599,0.6070626,0.4644513,0.5009594,0.47746897,0.6947088,0.5376129,0.48954332,0.47989368,0.6390848,0.43619078,0.07113145
0.22652079,0.14103523,0.15430951,0.11731792,0.39685264,0.077255026,0.42250267,0.1376932,0.09229551,0.7193072,0.2887298,0.257608,0.2437716,0.21471381,0.1426163,0.18125889,0.87500775,0.2475498,0.50038624,0.38800478,0.6091366,0.36351442,0.6087663,0.45855713,0.5235106,0.4681787,0.56086826,0.46964073,0.76552236,0.41366804,0.5932579,0.35449755,0.24911737
0.30375355,0.1339874,0.19285864,0.112555414,0.29987782,0.12983662,0.39826098,0.13898253,0.121474355,0.57424027,0.32271665,0.29962945,0.28919026,0.2790597,0.020634385,0.26680467,0.5435952,0.28207833,0.5379052,0.50488067,0.4510975,0.58810616,0.63846993,0.5517025,0.56567323,0.52362585,0.50398064,0.3922224,0.5009311,0.40918016,0.5639477,0.39589822,0.28764138
0.49825603,0.19858208,0.18044621,0.18961382,0.30742323,0.2384416,0.65306246,0.23123235,0.08891556,0.63626283,0.015433965,0.03161601,0.025985714,0.022937983,0.26692033,0.29059634,0.24547023,0.09021366,0.28989792,0.3875878,0.5572901,0.32731915,0.5285201,0.42102957,0.5466472,0.64896667,0.63933754,0.54979897,0.38052538,0.48488963,0.66252613,0.6281719,0.10704646
0.42427018,0.17233866,0.18206596,0.13317685,0.31633914,0.18429592,0.51215875,0.12314537,0.22589664,0.7556965,0.2788969,0.27699268,0.2626701,0.2773918,0.025451876,0.30800933,0.40888476,0.31206027,0.43678617,0.5264666,0.43823433,0.81187916,0.7650204,0.43448567,0.6988985,0.5693869,0.4505415,0.31708336,0.72580075,0.4232229,0.5523548,0.52363026,0.3156196
0.5955641,0.22659028,0.18653256,0.22055198,0.35825324,0.21373332,0.59891474,0.24636969,0.069002494,0.59294695,0.21695721,0.21726249,0.22009338,0.22009498,0.13442352,0.43601412,0.43675664,0.34656757,0.36812449,0.43108034,0.42746258,0.40268803,0.7022412,0.5537741,0.4769343,0.5448499,0.6014776,0.4108305,0.42751902,0.33641028,0.51370144,0.6080153,0.364029
0.4794778,0.11331062,0.09731553,0.14807525,0.20260175,0.15320998,0.5709006,0.11811638,0.13985665,0.6032182,0.22137932,0.19826351,0.2045591,0.18625976,0.19765182,0.41424364,0.47649804,0.18576303,0.3961997,0.53850555,0.40550613,0.4519019,0.72758245,0.63927555,0.62451947,0.5366394,0.46360302,0.349885,0.6427295,0.39423537,0.44453716,0.51395214,0.20431049
0.06349513,0.064902365,0.11538986,0.08433323,0.284899,0.10972229,0.51171225,0.08587872,0.12265155,0.7279848,0.3443454,0.3184775,0.3622159,0.3264985,0.0,0.23293544,0.41676205,0.14692041,0.44583893,0.21068954,0.22114277,0.44926214,0.67155313,0.2884879,0.4572883,0.65922964,0.26360798,0.27122688,0.44798663,0.49531126,0.2312746,0.7003064,0.12285973
0.7636564,0.27011532,0.24779093,0.32185262,0.33687335,0.22512442,0.565631,0.2818901,0.109283134,0.49380448,0.08652957,0.06723655,0.084911816,0.065821104,0.15290292,0.56690377,0.5751606,0.15284365,0.19784307,0.48913026,0.33912945,0.26843977,0.640291,0.65968657,0.59471315,0.65424365,0.4235525,0.24223804,0.5918155,0.21486747,0.32833672,0.53576404,0.17460234
0.6348419,0.13397852,0.108632416,0.082188845,0.34467006,0.17987196,0.5683615,0.11622411,0.16684598,0.6840879,0.30176446,0.309518,0.26647532,0.27351677,0.18753405,0.34064966,0.47822118,0.30581936,0.534256,0.4325757,0.44507217,0.61933994,0.7209661,0.3673625,0.54112506,0.44571126,0.46187115,0.46597862,0.57085127,0.59217083,0.5848856,0.61510986,0.32633948
