Transactions,Entities,PointsAdjust,Envergure,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_PointsAdjust_Transactions,MI_PointsAdjust_ManagerExp,MI_Entities_Language,Effort
0.2824687076887648,0.2683201169106913,0.363624246398927,0.8655621676526534,0.1859825548740617,0.4267577599006817,0.3943913710902916,0.2211812804963047,0.3878005960807372,0.3479543940459041,0.5225118116421701
0.23510865380651,0.1170159886597782,0.2582926556598242,0.6184531094783408,0.0721690407719598,0.3212682382664449,0.1753925576082815,0.15963803045301,0.0983679973227032,0.1985331868141352,0.3111736235687953
0.0981840259167538,0.0967558675423953,0.1195422642283402,0.4600617690289836,0.037915969815132,0.1999919084362884,0.1003216845931514,0.0945177638617929,0.0702604312004551,0.1793117116627622,0.171927373478215
0.2614215256631627,0.2115455533575423,0.2810611546985977,0.1141430099360536,0.1597288630722883,0.2767567235306414,0.0464859075901692,0.1086192586522409,0.2643328124436136,0.2191843834529211,0.2256744762734785
0.0528751201345029,0.038835864266314,0.0608519128976206,0.5524500415538971,0.0166016024128974,0.1760464063364206,0.0564584083284187,0.0768221809546318,0.0809690280449364,0.1242797529679512,0.0866645975186198
0.1375198766303065,0.0330592673748928,0.1056282904645,0.3707391781958375,0.0466968101806022,0.2137299213766854,0.070505088797727,0.095452223591188,0.0944654817352431,0.1395371781981402,0.1283102494602965
0.0516194599663637,0.2138224506170835,0.1380609712549036,0.5296860949008974,0.1015712066010259,0.2253414026926321,0.1219776563932973,0.0514588742121658,0.1768885270632238,0.3213402267492165,0.2363515675233096
0.2862159194213254,0.2046605524492574,0.3092691802038894,0.7065027565496493,0.1175461727951706,0.4748830674268748,0.3075940892242239,0.1827314846457502,0.1430164158347025,0.3660251635236117,0.3496282745460253
0.0860121261378108,0.0450340708807842,0.0777542335706213,0.4234275085014679,0.0260850751956648,0.1653973755368815,0.0690982696417624,0.1062891756542116,0.1248590522498699,0.1204343495322194,0.1060963882984448
0.1837242443426739,0.2613080207519122,0.26535981728714,0.7480431534306717,0.1563911730862129,0.419979161330961,0.2544692195348333,0.1365307264592228,0.1770688408535964,0.4279157589365361,0.3528668800904188
0.0809929884630488,0.1034184536196726,0.1051931959912263,0.481592609893552,0.0567707541467942,0.1965150961943409,0.1087736032404685,0.0983744091596053,0.0958957306827108,0.1884298621538656,0.1732726212119549
0.1715136015813216,0.1115817770269662,0.149489900662597,0.2721228636595494,0.084120118147088,0.2103812349966358,0.0655512282386601,0.0747907230316786,0.1802014495087301,0.1435788468894131,0.1859986747261917
0.1734506316258462,0.1014274185190877,0.1931016496645392,0.5061452385906857,0.0321012302242372,0.1782725833401522,0.128786436264744,0.1407708434016507,0.0874780905573113,0.0798542400481979,0.132144100741497
0.0869714723123221,0.1065760503112644,0.0902151226650646,0.3658440517154419,0.0229120999046834,0.1330591112976741,0.1105492147181276,0.0953240202124334,0.078372342340248,0.1249663368374139,0.2074957675080582
0.1192300496581654,0.1537745324312688,0.1466070605621546,0.3855545789956684,0.0769934532676974,0.2187197994139019,0.1126743006344832,0.0748378767483684,0.1578701478977198,0.1720412479986026,0.2152373387706605
0.1521145064076005,0.0516984875694908,0.1354074345286914,0.6646399203887143,0.0345491166534039,0.2038266745204314,0.1397564762422661,0.1452526316310989,0.0647730759870846,0.0835167391103456,0.1407358033735465
0.1605887083968553,0.1966975636084908,0.2161816495432175,0.6257201645745929,0.1012771670591846,0.3272476256786993,0.1768347503326732,0.1441846944441128,0.1893119272213999,0.3220076554883179,0.2511311805573792
0.2188909539508325,0.228705871315431,0.2771248679785897,0.7233308451651179,0.152219160511723,0.4598373622772531,0.2897559408163607,0.1635603022026588,0.1565436041649549,0.3445719721014271,0.4501828816941713
0.1011043418132412,0.2259727996550248,0.1546651080125183,0.5400393368494197,0.1243346247634733,0.3098318456376797,0.144694652634111,0.1211468065961985,0.1807232141867419,0.3428425101252345,0.2419155338215197
0.0981083910416226,0.0514597874290144,0.0838746809380725,0.5654052543876692,0.0354334922030046,0.1600670240937079,0.085554262259693,0.0940846143249843,0.0510652412249539,0.1071818504843541,0.122599034220073
0.1896737873248135,0.4094507707316168,0.3544508182346869,0.8648395355048127,0.2714586437965186,0.5101116483167628,0.3853326296205837,0.1232402325263365,0.3401786164972398,0.5781241999386586,0.6531648914269059
0.1984196556696275,0.0794841750068389,0.1894207988060331,0.7004191244612489,0.0512247124070785,0.2469726671064223,0.1781711521174073,0.1353621424583779,0.066112702265722,0.1418903222240262,0.224983957015202
0.2181220697500575,0.1857232338253129,0.2564603375686475,0.6933900704910767,0.1120054191914168,0.4098063031779684,0.2322496738511603,0.1777786747463177,0.1434878877230395,0.3291657288143452,0.2597986160767057
0.1525006155712155,0.1737960499907589,0.2181577808694489,0.6173768361284442,0.0744461862489958,0.261685527616726,0.1825771488449976,0.1411361283855162,0.2310295153572831,0.254688798188554,0.2928031632795142
0.2650653470003636,0.1803910579772841,0.2750796302994549,0.6990990537822326,0.1120638854140683,0.43674634850648,0.2703616532505245,0.204209591431995,0.1527429799848388,0.3395931879998782,0.3307097409578738
0.0974093286448543,0.1630295362096166,0.1440610679242164,0.6190571524770506,0.0731121193264193,0.2180681466720114,0.151585917348395,0.0606671322489351,0.1687589121816416,0.1978176841221001,0.2234790684374451
0.0995513208656684,0.1400143523205009,0.1313799477160652,0.5848847855007661,0.0755189395283839,0.2236237965922183,0.1255259673054049,0.0864830071034278,0.1864700942634079,0.1833015762634766,0.2136977983801225
0.2001543756839065,0.5893102753163068,0.415052553600753,0.6994371996073174,0.4610089650319456,0.5881357760944438,0.3618680325487889,0.1992217805236665,0.1991030217464078,0.7117554307233219,0.3532572445418654
0.2004230976161029,0.1001929370835716,0.2103909310970099,0.6731951452022771,0.0647086198820152,0.2830722542421998,0.1874339493638856,0.1090358962774887,0.0641098212107142,0.1960622175408362,0.2660409418925877
0.0856040377197996,0.0847075988658143,0.1120710139707569,0.4412959427459801,0.0384132284356584,0.1669667191793643,0.0809012108000865,0.1008632451502613,0.0796066321105993,0.1420087020540189,0.1400377859916685
0.1486221929725514,0.1108541535603791,0.1640045824186851,0.6413694030660152,0.0692275463643989,0.2636732410437196,0.1964697490745996,0.1106150990812514,0.1218011581060845,0.2035482011118818,0.2773258018030091
0.2510101096029229,0.1810162073227473,0.2575689439300945,0.7111144006424232,0.1212339807420454,0.4001171418164824,0.2669754301207495,0.1884431535056773,0.1839827515890076,0.3360246998014108,0.3405667737846336
0.066197975520798,0.2823996956251886,0.219270435926107,0.6819071806093882,0.1281178789187348,0.3131493252172512,0.1965023267269577,0.055050423902437,0.2264996613061751,0.3726219081147526,0.3360629460810322
0.0831175241503525,0.0331354680615252,0.0668733731488386,0.4624626204067429,0.0146656179352918,0.1722427485852933,0.0746316606628047,0.1078377442181584,0.1066690250253862,0.1058975815732477,0.0975678852285988
0.0753925003755141,0.0870406849006808,0.1271647685662311,0.7014082363156834,0.0230232042107205,0.1988809369848613,0.1008353379891984,0.0807468348982106,0.1050114203769633,0.1600627732781631,0.1954289190467568
0.0988250875033098,0.013000822579005,0.0046011531020191,0.2377638713242051,0.068226117480689,0.179253065710587,0.1190337420441383,0.071134881199672,0.1298210381145604,0.136106610888726,0.0
0.1098928176961281,0.1973941766363357,0.1702726191506802,0.5321963678151903,0.0943656942457014,0.2820706924497808,0.1450477199224675,0.122741191047984,0.1938599476720826,0.2636580546525482,0.2255788809441291
0.1074891831492915,0.196353202121634,0.146109459009695,0.5690761150174355,0.0977082797288887,0.2975606212469742,0.1740786986725125,0.104755398157008,0.1366438241502341,0.337145944225159,0.284406057872435
0.1124741243777189,0.1332347601579933,0.115350158662148,0.4497524282213251,0.0573795791483401,0.1779188759072669,0.1362715751818817,0.0951854615035208,0.1502879515962515,0.147987773839583,0.2355321182365825
0.6358014597366358,0.3802121766313877,0.6686024592608325,0.8307857503959968,0.5356402190552326,0.6955974163713382,0.6747544256674244,0.575788704648376,0.6533095979188482,0.4153354785499157,0.666307203433782
0.0960940958640313,0.0949300183773625,0.1076711068846314,0.4463425205166109,0.0412026217461126,0.1937340747342437,0.0908124850541709,0.1086492700732598,0.070205807367389,0.1716639039337773,0.1816663292472735
0.2422756617237256,0.2037739837679,0.2839639398454733,0.7434031108556671,0.1325857993166169,0.4235033856559887,0.2746432432371098,0.1642417011541725,0.205707008417558,0.3414967509209793,0.4540857101957988
0.1231106913994375,0.0556997479870648,0.1049111203120942,0.4662788157305717,0.0428213448413722,0.1975797633216383,0.0910063393718028,0.1110299984438678,0.0571232627884702,0.1533362259752927,0.1855947127425059
0.2028383258299304,0.0769884067541627,0.172179504856851,0.2054417783310158,0.0808172561261806,0.2098632272179033,0.0490376951538778,0.1264778346460992,0.1990215750921817,0.111015330394623,0.1634374724703415
0.4416984467102655,0.1334437945864674,0.4019097130284138,0.7368910476136744,0.1538634381019069,0.5381051354818737,0.3803742932023461,0.3360672803066863,0.314558658369469,0.2203079753563557,0.491021014226954
0.2044713658124209,0.4014945649599858,0.3633351178330513,0.7492811088060686,0.2743647007994751,0.4973601858041626,0.3440309035776662,0.1273208022942026,0.3008893774471174,0.5508143961615227,0.5606906847594719
0.4062014962067833,0.2542652484787184,0.4508709423321291,0.7283031062922496,0.2602837624747082,0.5566994602702992,0.4138837993878982,0.3337184441291143,0.4637034581139006,0.3633835651442935,0.5743227308938496
0.294391165013486,0.0963819666438377,0.2854641057668722,0.7065150844036023,0.0715615515417687,0.4147277684840904,0.2679339311381297,0.2192078140408607,0.1050414242064479,0.2008111461556654,0.2836246968469206
0.1977368525518698,0.0699313402586067,0.1932183058039516,0.5279422023604046,0.0510556579037488,0.2791286200700911,0.1314696159272966,0.0895344448141165,0.0618706647903281,0.1344264718158246,0.2513046120183635
0.1318051405862619,0.0239678113428918,0.089673273947251,0.2879193650291609,0.0474920726965495,0.1850636072727673,0.0674840201961233,0.0863599884272526,0.1325728274813135,0.1192703300781311,0.0750529405568552
0.0487185058185037,0.0934230254677054,0.0836605636525629,0.4203430838114284,0.02447935583954,0.1415358292570265,0.0768489712092626,0.0978127684102702,0.0471566761508994,0.1441410416847665,0.1658015605038753
0.1680753811004775,0.186939416575965,0.259666824594628,0.6242973277982118,0.1303406943686383,0.3710399709954243,0.1749296003581041,0.1046155770964376,0.2273989075271155,0.2966511751240206,0.2765889307168897
0.1600775370159238,0.1810647437856852,0.1883982694953525,0.6250466836459978,0.1120573214516141,0.3164886645734454,0.183650057258659,0.1310802948971702,0.1523224278346858,0.3267463964971288,0.2814721584177442
0.2178959120555906,0.0938721419105433,0.2253204399759462,0.6870954740880124,0.0541746050898891,0.3062383986866803,0.2217547587661631,0.1328077620027667,0.0604602437504044,0.1777705190768354,0.2336240963304304
0.1123207545607935,0.0396750629051653,0.078988612101681,0.6940674034189283,0.0344308174652338,0.1541337157612632,0.1042821732816941,0.0997293848807914,0.0509133730515285,0.0748179411749243,0.1235105113659382
0.1953939900372339,0.6083170591060969,0.4377978348149006,0.3682387355253936,0.5249059524551198,0.2997396692615797,0.2149398330208715,0.1522709109898058,0.3593998474966636,0.4264376292272374,0.2384408132383946
0.2108926552126714,0.1178073566314942,0.224485324468159,0.5294625333107825,0.0741740345746501,0.1625350088753647,0.1437134332473531,0.0889092281470688,0.1784223603678503,0.1235955576020918,0.1358855310982205
0.0810111746073483,0.6693559517460634,0.354768218033462,0.5866466491833473,0.5103203782954031,0.4376495289956643,0.271700767623455,0.0307667137259635,0.3492512790174478,0.6776147345510994,0.4054980071759709
0.1891371878171205,0.1403586395130626,0.2089562207394666,0.619122374324574,0.0953517272905347,0.3231550963952145,0.1656980776578896,0.1674738316172716,0.1344689548789123,0.2672158918266774,0.2424214387949858
0.0678212794210368,0.1746641193926557,0.1348775329434296,0.5238131212973521,0.0798696377474606,0.225248056769249,0.1143657890787866,0.0736994009341747,0.162569070322416,0.2646365282486285,0.2023979054444549
0.2495338060390705,0.1754635185776636,0.2793666514070647,0.7003531234758799,0.1192470583172656,0.4223138987118388,0.2474357265523876,0.1959334732125705,0.1660631374539096,0.3129485110642871,0.3565237669198394
0.0759760482807231,0.1864586136163002,0.1302924801195411,0.4989027955123669,0.0810491128638895,0.2555686919355838,0.1353584648069871,0.095959352917027,0.1319835950235924,0.2978241552651325,0.2485512985034152
0.0970509750014678,0.1859569785363113,0.1442652634195452,0.4085953307521346,0.0950646113803231,0.2427795286933692,0.1050396945618599,0.1137731739262519,0.1860934813840764,0.2476725004803596,0.2216783579660983
0.2188431720217029,0.0179466688358619,0.1556924619354284,0.1971531206039923,0.0826577032792083,0.213384147959572,0.0078119792007956,0.1106857080834645,0.1275709822321093,0.1012963291829588,0.1162486717523421
0.4013265595011958,0.3072802309560003,0.4487142610843205,0.842750831942639,0.2787690097073331,0.6096913498008348,0.4896490116534207,0.3281994426806278,0.3877849695779846,0.4444681724753646,0.6468826039682245
0.0845733098464042,0.0633796161283613,0.0844822458482786,0.402938586104959,0.0384241983455133,0.1974228615747369,0.083609186710034,0.0869533452033916,0.1270857958451329,0.1606231599823663,0.1002634982458884
0.7443439464759516,0.3676010172285721,0.7147106317404253,0.9223835984988212,0.5523665341571492,0.8005512011602619,0.7899111345469275,0.6966794693814677,0.670031995335201,0.3911866131483841,0.7863861819833905
0.0914995137279403,0.0333548026510611,0.027291263631866,0.2736350704595106,0.0310822055251935,0.1583844859491362,0.0563391492997196,0.1188092638476053,0.1200711673424334,0.1305245047554772,0.107249846868295
0.0380452644882898,0.1107318428624843,0.0708485522120087,0.3184160705758497,0.0290939263483569,0.1255093204868743,0.0783116659589116,0.0736497109022931,0.0573891408590331,0.1551478269494496,0.1955410185230892
0.1825588264205693,0.3764278184081308,0.3035861550607669,0.7086021107077256,0.2347501183716215,0.4305047668590819,0.2829918628027497,0.1465822019753644,0.2417150784534472,0.4751207113559337,0.4296120255467185
0.3749379661687249,0.2108961097776069,0.3747872153271002,0.8310646380548269,0.1966191313297646,0.6001456062981365,0.4363213538346848,0.2898427177746094,0.2656868134996442,0.3486244209664062,0.6122440082964371
0.1773227864997786,0.1063299727472924,0.1710234680807439,0.5995131349643037,0.076768145506227,0.2796786223889999,0.1601702661470979,0.1604331712474977,0.1376512661989945,0.2085925475101779,0.2467780623798141
0.1494344208172403,0.0319944815386366,0.1090746313466295,0.7568143669057544,0.0303467904614399,0.1842441548975894,0.1375275301107927,0.1321493739186176,0.0650668029687975,0.0673383975991223,0.1164281365364174
0.2267761846668462,0.2159388201933706,0.307357201298829,0.709052306749366,0.1316856972323143,0.2628576227453536,0.2688579751936823,0.1893333181510988,0.2961736293862248,0.2527939794393598,0.3065964351617173
0.200954349531365,0.0628736831234052,0.1880793974437734,0.5720698830141999,0.0368242200087874,0.2247075245585236,0.1304597042718619,0.1242941985153913,0.0594592289624831,0.1084876873398946,0.2234152240527024
0.3043608959191384,0.4766158594976604,0.4495597718906227,0.7117814737083611,0.3874951032290596,0.6051344971990439,0.4018223557548427,0.2506297014726054,0.266014497957668,0.581518138967941,0.4126054789975247
