TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_Entities_Language,Effort
0.5954479012296027,0.8297163982260476,0.4501039401644997,0.199026469095289,0.1979371576466043,0.1449704645767098,0.4658069656615617,0.8339721684125717,0.163769976422319,0.3002588843005752,0.330066676450541,0.2492142153825559
0.630493170915222,0.4220702089354747,0.2051337582834194,0.2587925943733665,0.2247956442369639,0.1958304934282359,0.6071410200525803,0.8605414474003441,0.1897064140468245,0.4378444961314792,0.3622142235260701,0.3184717869651816
0.2964388627332833,0.1485351652762659,0.517339671371077,0.1423878368384295,0.0865294726327661,0.0474822691597955,0.4282576334768228,0.6008210647686436,0.1033087376866064,0.152316117305455,0.1332156619241497,0.1580083552504506
0.5431601605221242,0.1709828143922546,0.5478223013205858,0.2287306045225711,0.0986949090256404,0.1234862612570586,0.4687105502006569,0.6802458179859108,0.1073455032415944,0.2466049673074292,0.1527078572461157,0.2056940711318188
0.7335844050029642,0.6328952314412042,0.8104682298783961,0.4620533226916959,0.2611222352566734,0.3438400595023629,0.6281412546773824,0.879206186173491,0.241698028649913,0.6499376208014678,0.395826844015742,0.5106380153423443
0.3168949212560866,0.2766794756819134,0.4768070393539467,0.2667462720302503,0.0786514748667466,0.1222243873619902,0.3993903929220363,0.7686587849030162,0.1024802553351339,0.2972326370233743,0.1472928400192613,0.2238489798538143
0.5847762705238514,0.8120865923965543,0.7949737371587,0.3185969050307343,0.240673930341638,0.2668117076237442,0.5453691223603475,0.2959033904861717,0.1878108574015697,0.1281804005031399,0.1389481730569099,0.1470417978584569
0.6941012805454122,0.7560334485035909,0.6347142805713155,0.5538637729519075,0.4283835753490747,0.54453593993255,0.5283791310845833,0.5696687196281145,0.5384718327779416,0.5302530223909337,0.4078593607632765,0.5792761407019484
0.2674270574602606,0.2935941271977682,0.2588524369043782,0.2659950160001121,0.1085348664006447,0.1494073038500342,0.3870217505664951,0.8127516012831604,0.1172141651879471,0.2903991426592902,0.2004608459693937,0.218763493095186
0.3354235723869101,0.7735124228865684,0.8381604609407307,0.2714654024990473,0.1620419151850216,0.1880437293832615,0.625806137524918,0.279508062155966,0.1285500149314873,0.1254606726602133,0.081766352064258,0.1159184782734888
0.0587829629754645,0.8445832617326605,0.7660837218352263,0.2547436570209863,0.1461714945534747,0.097704586742488,0.7670290154063331,0.5267138370694124,0.1313004997988429,0.2739225436073599,0.1113724677431185,0.2156966057810312
0.6298799001662221,0.8346059955762948,0.7588800039611918,0.3985112814152453,0.3282862331411116,0.3864680139571265,0.5113907050872537,0.429178435169103,0.3031759912605646,0.2621002051040132,0.2590835475379116,0.2995734737699895
0.5514937811262379,0.2461643886586638,0.7725806188505373,0.2381435332996271,0.1154779778955012,0.1230465824971194,0.4002714151064562,0.7328161348259327,0.1183808711273533,0.2951295061776219,0.1947614694096658,0.1971496428416199
0.7694022086574556,0.7925116367802063,0.6603226758429694,0.51670681547858,0.4137917270953647,0.5044634066533683,0.3110536957705634,0.3499843339381292,0.4730601242192772,0.2870472595779613,0.2868142026092959,0.3148553169057988
0.6144176401854476,0.7897245353932589,0.4745842574467294,0.2169741359553778,0.146976735784136,0.1156196443491337,0.2562333804823025,0.843799202295767,0.1109173827759328,0.3028880551701217,0.2812219680937151,0.1579946716322827
0.711609387266986,0.6590938464267133,0.8021136343319457,0.3273249434739083,0.2417466906988003,0.2322181863315587,0.5052668975737586,0.8925906119023889,0.1851453831423705,0.4621022208288592,0.3569904979912207,0.3644471214461398
0.3314586745421951,0.4689043854584917,0.3474494077489292,0.2458882639934284,0.1579458215475588,0.1758803892801934,0.4319820778541109,0.8393356157067705,0.1459207632501284,0.3380545405418541,0.2784694985504679,0.2465035777197014
0.764318712806663,0.8125623451765558,0.6787350983818903,0.4640560422246494,0.4042488827789645,0.4268849899046417,0.5960957962645834,0.737838455209547,0.402529590724317,0.5700977805666428,0.4739100085800145,0.5718374054561903
0.1709236059317585,0.8698506187547177,0.6171534307950328,0.1919905276889871,0.177840888120272,0.1273594783802657,0.2094209920979596,0.7172807753284892,0.1257671038396538,0.2572024535488373,0.2396676151528466,0.2307980049445103
0.1846415450164683,0.32345788585378,0.5071660293536437,0.1793702096256824,0.1963130054367166,0.1016163664500033,0.3205801125016395,0.8035431226654466,0.145072963287466,0.2642425663930708,0.2815834435824548,0.2042784777994019
0.1781986681228901,0.2774026830169077,0.8233174929441578,0.1401616611762822,0.1050982042967397,0.0737895275310114,0.4714596800206344,0.3366069900157085,0.1105951144197338,0.0778274758213938,0.1292537997553879,0.0977026544177054
0.1875517985125837,0.2862681391840823,0.6381534056202551,0.1672974085564918,0.1653064586935374,0.0771846950604911,0.3515954298711642,0.7006405094939376,0.1129854134165672,0.225596302337233,0.2156855145411979,0.2136963860635641
0.4178166923953559,0.4264231266470072,0.561536982663072,0.2123401945756404,0.1816031893999702,0.1419426374916246,0.3476477698323317,0.8533335257004161,0.1274759979172925,0.3045729765778387,0.2848972718504618,0.20547796246953
0.6563568175999316,0.766209042497733,0.4735102542909095,0.2008974522647385,0.2132365692626943,0.1463505500761419,0.366986430093406,0.8170672993935045,0.1500233459632996,0.3252503836360142,0.3587975341473329,0.1853823252245789
0.8129264998557062,0.759136274344941,0.7628272029148834,0.395301911199686,0.3188813745589189,0.3115826209756168,0.5850955411868097,0.8274779570761591,0.2733030648964891,0.5678488304745731,0.4217981615808182,0.4664299321771289
0.3105612289539741,0.2645287220703141,0.354441343264773,0.2033238441950715,0.122616871680331,0.1133598903830339,0.3934148694522306,0.7413576920162704,0.0906180379350355,0.2453844646268226,0.20007150360732,0.2082378962200791
0.679305862825569,0.8753736766256357,0.5313781757212013,0.226216476594065,0.2612147171891126,0.1930142829080279,0.5082974157586972,0.8894649400497746,0.1948884440704235,0.3501802483078939,0.4203930360731023,0.3100209358238961
0.745894526498156,0.6483079254483495,0.542142240538779,0.2480238518494919,0.1697826858520943,0.127530288361506,0.302081985889481,0.7999332487898436,0.1200183744732169,0.3807058881274315,0.3016768837609813,0.1642048951078491
0.5257520000928841,0.8465103990472587,0.443183502981591,0.1822964530091389,0.2022188378024143,0.1509969070235164,0.4477351930677728,0.8443189201751969,0.1616668137891186,0.2752598393638394,0.3287804451508063,0.23141117912066
0.2951615925071162,0.7782034886082947,0.8619749538332504,0.2275165139441676,0.1526798336118204,0.1513728503290789,0.6309172933728462,0.2625236971885906,0.1087974187405926,0.1244207564694542,0.0778717710334467,0.1008959394222102
0.3773665875594755,0.7634953517960736,0.6581121867392601,0.3504614310096409,0.26062197971468,0.2796663429010961,0.7711338711407416,0.7479854020027348,0.2534534814596202,0.5293248265467434,0.3663188225503494,0.4436888572760486
0.1379744862700725,0.4394608696132354,0.6779111798242481,0.1705669415122405,0.1884220894004562,0.1052594069399818,0.2358474237263124,0.7480466059025468,0.1411042179323254,0.2514860022479342,0.2545732317667215,0.2088254180415755
0.5331766031834151,0.8491935342850319,0.5146039733114951,0.1855460716916575,0.1742174385640884,0.1223182760175093,0.2937425371872241,0.8088276395504527,0.1327570626756095,0.2607042274268024,0.2910719358895959,0.1865509047241111
0.2781610947506411,0.8795786028132853,0.654508455957475,0.194171348285759,0.1791982011126187,0.1376889458771434,0.5541597956160988,0.6856398483787117,0.1440352472647766,0.2509439888077547,0.2406954249762509,0.2084995299088747
0.475041353526554,0.8306817089655176,0.5189662737883393,0.2644643236228696,0.2063524409436624,0.1815544771903631,0.5119610021104546,0.8269880116892662,0.1648196690828264,0.3577379867277084,0.3173382149606005,0.3169844185141611
0.6731662428824176,0.7433189833971023,0.6023637397965895,0.1930576643501509,0.416117273388437,0.2528879768232217,0.6398947913057396,0.7510780589385512,0.3214607029458595,0.4775811831176682,0.5756427186804698,0.3845439495034393
0.4974691593870455,0.8293397797824067,0.5238188073412795,0.1978804877960833,0.0098771684345408,0.0197326311595128,0.5477787815502565,0.7831162519817589,0.0480162816754684,0.1775406600974889,0.1116942054859644,0.1592293174382048
0.6258698095406696,0.8064258114257188,0.4764158851694304,0.1985019190138587,0.1614706843045357,0.1059935004848355,0.3032710896537641,0.8543668913394382,0.1205395567825386,0.290520901529462,0.2884657822699429,0.1692152254749096
0.6636772102224828,0.7914460084032786,0.4481219204547967,0.2287004341475881,0.1858333682412907,0.1348632773920971,0.4215664855771697,0.8603761214656365,0.1396346289040599,0.3128430625340672,0.3042403912709635,0.2614936634375821
0.5032862281071238,0.4803990774984647,0.8762667034374716,0.3156623180095367,0.1544541884463872,0.2127797192129245,0.4670149432053677,0.7190584092945573,0.1287081766432053,0.3407482065863462,0.1964876129885787,0.2866887722593205
0.1596693923277395,0.8231983156103317,0.756566710687955,0.1927017360837091,0.2422919204292667,0.1433908030630715,0.5975710677106476,0.5586652135746529,0.1621591537757696,0.2882559446038177,0.2632756794087283,0.2071086014054439
0.5453639538250523,0.5330275770950248,0.1563714631631199,0.251090695570464,0.1678140416644918,0.170245834799307,0.5553936315596419,0.8257874538364558,0.1598481968044006,0.3711619255561804,0.3035436452446597,0.2747246796623864
0.6159457486737366,0.8702562280752386,0.5080641772964231,0.2123590362258568,0.2660976086320784,0.1818518718820075,0.5296784930617886,0.8469117662084421,0.1979117696975215,0.3489704391277964,0.4125032461086497,0.3213254750411094
0.1544413865567089,0.5879248921979832,0.6015952892160348,0.3198174861194595,0.2166009949759093,0.2335786649084491,0.5533268587851851,0.8772360992464844,0.1721367810115132,0.4509860329783813,0.3406443138957435,0.2994617966463834
0.1541248732567301,0.6020193822090154,0.2313287369254251,0.315886245179986,0.0879333057118529,0.1171311739662924,0.4861724207484572,0.839313396303307,0.1305535215553533,0.3301083473491708,0.1578676106487407,0.2659115865752423
0.1278072863719818,0.3921316525023334,0.7895389800994179,0.1691342001557448,0.3071084073827549,0.1104952628565232,0.4246592322758688,0.7959138994596876,0.180939245289127,0.3131926597994611,0.398208578789653,0.2206015534515426
0.5157358255509883,0.596415794124542,0.682385164993174,0.1198410473109364,0.6226699940409199,0.2690379657107176,0.5255760443777724,0.7355703480200783,0.4418322194691583,0.4372523569076632,0.7024741630199063,0.3092179534329707
0.6684914645267865,0.7646757275099494,0.4094103479089241,0.2280179081486896,0.1495709534704732,0.1083250399721881,0.3484695827511715,0.8345296328860643,0.1024028462046381,0.3072364602171438,0.2859460931182969,0.1841375850226728
0.2777107603973768,0.3821711366303871,0.6589331287568616,0.2323930963426796,0.2410895765812558,0.1543144328672131,0.4382139382771338,0.8341813864663951,0.1577880792251714,0.3578157017426583,0.339314420042875,0.2653576863193072
0.334427206601674,0.1881203511879883,0.8411514479406645,0.2400424503109671,0.0953143043419508,0.1217336096796913,0.4156135925551295,0.7408159998003269,0.1069762098319089,0.274034940317836,0.1509231494593588,0.1997738538246976
0.1958676696725962,0.0,0.9672817491293252,0.1358408170849584,0.0629026198101752,0.0,0.5587559192047518,0.4766041683525492,0.1115189375925936,0.069062283464969,0.1475319193926146,0.080519178144772
0.2443569395703171,0.7567349225417677,0.7606507997975365,0.3383750144747052,0.2715539138211384,0.2672633923847111,0.7629215856584988,0.6288752358250982,0.2278896427443623,0.4232229520803657,0.3115976390537949,0.3393826849301038
0.7872933430861763,0.616704957413651,0.6895625604337358,0.2961075514987989,0.3196643648742456,0.2522976270690899,0.5802146760589495,0.8755935223049192,0.2385374181997558,0.5482284358410956,0.478074755831695,0.4127637123650495
0.361550902227749,0.7890684080826829,0.7683305922365871,0.1988994157582196,0.2411712443827621,0.1583277539762262,0.4119476408937381,0.4215353436874831,0.1535828184655042,0.2084731795912725,0.2239057228240556,0.1649618423905492
0.4749091117144595,0.860858779456473,0.7091512870479353,0.2539924740205,0.2011564907877453,0.1844200764255902,0.4773077133011532,0.5528657356225535,0.124286132273279,0.19375928780645,0.1973945624907341,0.2154629193483685
0.141634234618475,0.4833167693092717,0.6538304185478042,0.1481961059767969,0.2242574712458091,0.0942497053371054,0.2266555104750728,0.7603358337158157,0.1657932616937418,0.2549376770760141,0.2938621844847646,0.2029403665327869
0.2154237223063486,0.1538357480783519,0.749262803089872,0.1560325491333229,0.0761335966427498,0.0691222853242952,0.4151853462890525,0.603631084105934,0.1069737870483178,0.1788520040649203,0.1321778048909826,0.153935728528504
0.6255291841976652,0.720028199379924,0.4603765260552016,0.2150633516255876,0.1873056502603131,0.1399178642866467,0.3341214892874361,0.8017093558003004,0.1334927858219367,0.3339845274137109,0.3297307826921676,0.1807694604171877
0.1409048711638428,0.3653124092391624,0.7889159319655497,0.195901260989308,0.2560827142601221,0.1158954023266957,0.3739283912526008,0.7479044922066385,0.1610392664542572,0.2970797065992185,0.3223220820960849,0.2193872475038377
0.2484073977253181,0.8640790676533996,0.6210871892895719,0.1565013027348828,0.1525550882099928,0.1164118676687476,0.1839110748207683,0.6841339622413158,0.1312632373778405,0.219819486225956,0.2193854429392107,0.1847929831480284
0.805774385069963,0.9058430224875856,0.7018034678127578,0.7030320770422663,0.5159638437011256,0.6568705636060932,0.6379143871168986,0.8063626116410345,0.7427236499644954,0.9292297987544692,0.5876283677392794,0.9543530108095644
0.7877641454825413,0.7770105238855243,0.5454606408059877,0.3365552798635478,0.286955726883548,0.2418001325647354,0.6219154118803409,0.911983199516934,0.2402652644329275,0.6219160512623959,0.4726141321963251,0.5100706963004316
0.1564209223738094,0.468498703825126,0.6377246979336589,0.2401233945515041,0.2533400545554655,0.1796631347075984,0.422496643590845,0.8950239382025102,0.1857538143351862,0.3619220059381544,0.3794377022001893,0.2435539774955489
0.3561612909326449,0.8728239914560403,0.5130268919284348,0.190263927793027,0.1317251110325327,0.1177935035834203,0.4264883679568053,0.7810144321434939,0.1296761449852698,0.2278644873633434,0.2285803314714725,0.2254535309539734
0.1429527194488422,0.3890559439777928,0.5686779906687863,0.1807945525721979,0.2552906060077943,0.1209329476097147,0.3621055371383735,0.7819959566969463,0.1778919260925643,0.2901120756381233,0.3428435340040485,0.2414276547601689
0.5875733453173126,0.459436214877487,0.8111621196652317,0.4414468561624862,0.1656125894920327,0.2938690534334132,0.6181739790144443,0.8767993145364301,0.1885683701386317,0.5775416866735378,0.2686748861171922,0.4352117560426664
0.7495196742780257,0.8442819801255379,0.5895576519044069,0.2261957453016031,0.3185182316048895,0.1921477692180259,0.4664401451370688,0.8475814273586434,0.2186338550882523,0.4344894638142503,0.5036023995348506,0.262620710908631
0.6098078044768038,0.8233689081851698,0.4025992632836324,0.2026028315695683,0.1871848053888353,0.1398488254620319,0.4976275735664515,0.8323777062821831,0.1522319191268296,0.3164800958265968,0.3170397812244484,0.2597896174945683
0.70667928204329,0.5113462140478614,0.6830249983579932,0.2411378038039229,0.3908609028007232,0.2361564397032107,0.5249453693477605,0.8247089518922643,0.2690051845544788,0.5038693763248412,0.5419977723209587,0.3126927475956478
0.1970144456505827,0.7441036435024082,0.425986220693984,0.2041597233344663,0.0947011767556532,0.0954085521960164,0.2370573143882049,0.8496890031283486,0.1322731131760113,0.2687801327806611,0.1905569176384335,0.2312920363403104
