rely,data,cplx,stor,turn,acap,aexp,pcap,vexp,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_time,actual
0.9026570485487893,0.0803984000371489,0.223976356372425,0.125776747874274,0.1934409112315188,0.5519042905424025,0.2280429348658932,0.8299444160936695,0.074983599643775,0.1079196797541832,0.2672669809052339,0.8015802987226219,0.1963557154888954,0.3156202213488291,0.0366097184072998
0.6470219847419737,0.381198878831415,0.4311188672464006,0.4848070678086856,0.5295885296446148,0.4636976070464409,0.1635600752749517,0.6005873162894374,0.4283917504887223,0.3076688208673833,0.3767160788908265,0.4620188106780704,0.5061284443998927,0.3981216902467,0.5084444541127501
0.4849440224552048,0.386478334833013,0.1213034130267389,0.0600117103497353,0.1833380968011564,0.362484740469613,0.4159099364004714,0.6062658745492964,0.141520549885755,0.1431498346798191,0.1587131812882745,0.746294330827857,0.1996890545290746,0.5145934224561606,0.2307331196402067
0.8688604373635814,0.2025134664278483,0.1874897389527444,0.1075433982586744,0.2060726320034404,0.5389885881510214,0.2415262751953447,0.8097878313230503,0.0559890446160099,0.0752388746397947,0.1587872979765129,0.8040970907895164,0.2088731127549272,0.3657494876410882,0.106339139889045
0.7221454709913503,0.1258595746769414,0.2159588790493152,0.109978276762077,0.2512890256727819,0.540282159662154,0.249749556878139,0.786052883863755,0.0848180337663156,0.192149886261582,0.2172475839304056,0.6817588621990073,0.0815552738303412,0.3567915197806064,0.0759731085097559
0.8122279523174453,0.0572513907503478,0.3189884599261082,0.193488724219961,0.1493499939286053,0.4681590006284183,0.2403767828442847,0.6904302802007037,0.1873300968089473,0.1172618306682966,0.1409046628322129,0.7025066145392073,0.1716114717725286,0.4606421565027759,0.1725190668633087
0.4975362774212664,0.2425839892439943,0.447646442773307,0.3846543758774756,0.3029652590073959,0.3644598071288949,0.2474608105449888,0.4792254830529556,0.4249847034807185,0.2705248185841651,0.2073484566997297,0.4124028740521397,0.3460949605757193,0.4714994457588274,0.4946561551611459
0.3611245909830363,0.2814000350916245,0.1205127290706188,0.0754221282187404,0.1552843092243901,0.32042270155024,0.3893479490074895,0.5885180502664153,0.1360060089394099,0.1706660441542414,0.0213302451061865,0.651296926668389,0.0850706826322898,0.4015616895812349,0.2081984643736407
0.4110663990818638,0.3882691900623828,0.6791271254032496,0.6171113676984321,0.5327491738240104,0.4520079264935493,0.2283545229639945,0.4582406262997519,0.633993712308816,0.346079199572111,0.4463622861538387,0.2777613759263253,0.5709549154427263,0.4962161989881293,0.6566931170747183
0.5746970489883206,0.3149318434155739,0.1365621040358706,0.0492854685603597,0.1482491964386472,0.3533802933694824,0.3799433702289903,0.6756401293581942,0.1092943284004393,0.0786701590925342,0.0462438304253888,0.6886663188280435,0.1036258915279355,0.4522938434969856,0.1497215808332505
0.4760473150523518,0.2270100744522551,0.1442297268145638,0.1357876458596575,0.2085686715095147,0.2996731655816981,0.2953576403843529,0.5600632877787184,0.1923357494707073,0.2762174399580082,0.1103797763391671,0.5162316038314406,0.1430360119453592,0.3628468792595019,0.223617537430755
0.3093096924912721,0.4735482694202084,0.0988409830385851,0.0563655079432045,0.3140055487452256,0.4214341409099656,0.46552762598393,0.6712435829741962,0.1256770320197933,0.2969834505777978,0.26493345448976,0.7939880039431704,0.2109841194285669,0.3971333577396823,0.1797401891687767
0.6920377030659673,0.2292061269406621,0.2415778832175512,0.2783806470132872,0.4461064225143019,0.7941021786097764,0.0951697566549172,0.8554389732365408,0.1108223361825964,0.3100890018727081,0.6078653861222716,0.7188315162283595,0.5309290230720852,0.1310937392527166,0.17751112796883
0.597526049123036,0.1539225538563857,0.2013245464314532,0.1655949910301586,0.2695958070381878,0.583085537696001,0.2045766173340477,0.725398069459726,0.1142793162807615,0.1831690473100615,0.3120166336410106,0.6623531674893061,0.2293297004177801,0.3434247653125019,0.1973732011903689
0.1096156749614308,0.6812278369951767,0.1742059067516671,0.1642294228381058,0.4359066635691954,0.1689931858172011,0.8677925330959353,0.229114856035421,0.468963813890556,0.6086085548290807,0.2653932902097085,0.7474885974799077,0.2020514518726421,0.8362570117940864,0.4662609904092816
0.5888909063651818,0.2200627150314347,0.1476470317540215,0.0404483990686866,0.1520232820474616,0.3209232960048906,0.291830871199779,0.680414400489272,0.0719224633805074,0.176664536554255,0.1762041125541839,0.6089277284256958,0.1455736259018397,0.3675528651923693,0.0625449906227211
0.7671424559910888,0.1142748509775906,0.1913413621544681,0.0826901657197947,0.189387607020333,0.5363223517308622,0.2623028898913221,0.798258905175016,0.0636367582998591,0.0903939497240502,0.1732564367850049,0.7507223469059388,0.0610004330311847,0.3874185670658652,0.045582255303837
0.5459220578503446,0.1970394262155415,0.2864252695767967,0.2411221223168862,0.2852968624465549,0.4990826581838626,0.2161122226656903,0.6577227156568055,0.2259690147761408,0.2058163671582319,0.2619464088378526,0.5831872066516812,0.2551413159011856,0.3554832130621491,0.2864070980501256
0.4010275639809582,0.2706629068303806,0.0742598146678333,0.0177808138211799,0.0747464403566928,0.2849667697820713,0.3975962168985185,0.6063933419270595,0.0995174142859945,0.061912303688197,0.0516168653118234,0.7068663238924388,0.0738320266967102,0.469962653754259,0.142950460330921
0.8215880795646396,0.0928768275163912,0.2368161618379201,0.0991484359019015,0.152551796401983,0.4926050639814343,0.2396087482154164,0.7529499980826354,0.0930240918970674,0.128843765145837,0.2108218969129415,0.7615782851310173,0.1492506066923944,0.4135737337835002,0.0912845782445059
0.7937753858931677,0.16127289498464,0.2161644656802556,0.0583325586622049,0.2224512180204281,0.4374398396263694,0.2846449330924701,0.8058194275241121,0.0575221981985858,0.135824253240476,0.1184632658871181,0.753277468789348,0.0812124683713488,0.3297300784816472,0.0834424976280239
0.9002963592534609,0.0886455761075095,0.2240600693016715,0.112170871668397,0.192487796002337,0.5995776372095477,0.2248751919580992,0.838141316649312,0.0625083470216854,0.0979643616681164,0.2733193956373452,0.8394360126358299,0.1848549475785178,0.3429079237540411,0.0301521864639501
0.7235554319790817,0.1150950233126896,0.237460105456026,0.1879877836323093,0.193041506730738,0.4626664529998642,0.2229356548995953,0.6999813474844668,0.1468228265648256,0.0884539457463269,0.1318721847693215,0.7122986918001073,0.1763491981393992,0.3889232909287182,0.2217067228266845
0.4384077584425453,0.3218563577864441,0.0970451225892162,0.038159594169547,0.2451673993145827,0.4624142576658461,0.3388668546296791,0.7449186693293451,0.0608883047164285,0.1660949414685719,0.203108231858234,0.657101721153728,0.1350630960632913,0.3115480968608265,0.1184811881102032
0.7180336999433595,0.1738673337195175,0.2783529070178734,0.2535219070421423,0.3081657629762733,0.5759093593166406,0.1608448670682711,0.7512594430203505,0.1859824305053691,0.2282146189778764,0.3887769067214113,0.6677442511127245,0.3323060451685268,0.3081457337502269,0.1745338195288194
0.844562468690056,0.0721657380905566,0.2122623713619195,0.0975699016004228,0.161077244227854,0.5734529058287303,0.2528432985936097,0.7976641190299905,0.0643901913362969,0.0848979696333495,0.1872593820581617,0.795111202216785,0.09151945130128,0.3954476923731471,0.0403583628038718
0.7452937121427713,0.1996056114677132,0.2889772906511739,0.2395516284322891,0.2859499441775544,0.503933760378345,0.219486900154804,0.7022673179806513,0.2081925522872624,0.1863558291617056,0.2123863705299766,0.6239028670332778,0.2589755762113003,0.3662816062740714,0.2433849692460456
0.633188489722787,0.1322998214649738,0.2907281037843565,0.2210384274391999,0.2491283129882293,0.6127202897787905,0.2243388970155607,0.7299680045938087,0.1714870119432647,0.1458551026659952,0.277387920431793,0.6491579631770652,0.2219768489579757,0.3471609790124182,0.1752741051425049
0.2777885751215742,0.461640402997985,0.1770821261116445,0.1145244268914239,0.3358125445903079,0.2275241019430152,0.5805014428342994,0.4275717217245268,0.2846361849447359,0.476577780821396,0.2651604710001479,0.6750778768168172,0.2036057475134282,0.6513791271692126,0.3079126160142769
0.9272321687675984,0.1193239235239514,0.2217049619554056,0.0832733528607148,0.1690284194282465,0.5628694809648488,0.2550707801205526,0.8214733717396199,0.0618067861636153,0.0851051795026433,0.2118526566482877,0.8306744113873163,0.1273682779028139,0.410852125938788,0.031288189181894
0.7194183685230197,0.1029836878656748,0.2748271001806359,0.1976583787530645,0.2065264312319484,0.4393730225217674,0.210684070042638,0.7173997292091313,0.187978260574623,0.1742960760403468,0.2478840574561241,0.7031885007121068,0.2283042813683264,0.3515003181382195,0.1974209466753883
0.76148445959418,0.1422011554915487,0.1802472955267692,0.0612380801814833,0.1860110744215669,0.5089157139351064,0.2619887844583974,0.7960506026915865,0.0498599821430684,0.1110195923678665,0.1889821635435857,0.7604162027891442,0.1020935935575427,0.3793846672255738,0.0408161126287786
0.5622015828642458,0.23100916770385,0.1173006224231689,0.0539825194389381,0.1754783231432534,0.4768584652571427,0.3038688085825543,0.7529814526937004,0.0543200293516455,0.0568129356467691,0.1241496508657289,0.7208531654722281,0.066993082459174,0.3412045597595238,0.1135769743279323
0.3988225258591275,0.4357751379706501,0.0800552295630003,0.0865812715532113,0.2439784202660173,0.423994595810418,0.4296734736024091,0.6548900170202975,0.154292370046858,0.1602344586607483,0.1775801415640021,0.7455197978118099,0.1551583639107201,0.5181088937588291,0.2158107986679528
0.3746349240571849,0.3522583490518806,0.0591436052130877,0.0462900912210986,0.1853026319676756,0.3986777498835884,0.4067865958380004,0.6582135078823348,0.1134885699159212,0.1418778965083182,0.1909793112177,0.6938600240849776,0.0852736868149358,0.4634341998899061,0.1667422515479883
0.279812016173781,0.3349949518204566,0.0879077663967862,0.0533429842459574,0.1699071875295728,0.3624140054839977,0.4466274882036151,0.5913440587755808,0.1430551279764956,0.1813853398576067,0.1311233286600065,0.6790717978064595,0.0722866835675152,0.4655640727333051,0.1908617559288817
0.7547308057609375,0.0613140002491817,0.2180221496877011,0.1111103906177092,0.1414655413942325,0.5022554834346936,0.2320827562051473,0.7507789907976334,0.0756041392467148,0.1155863314129531,0.2389226169212224,0.7709460680965077,0.152680104440015,0.3772719646929038,0.0728564230616207
0.8411242259978554,0.2862591466956732,0.2029503791514807,0.2229172796338664,0.3706886500179622,0.8335132522707592,0.1514084956186753,0.9506510681687006,0.0411012336705083,0.1797675390290445,0.5282214751321728,0.8976278032482582,0.4460004754378186,0.167389062992083,0.125345581007416
0.1738095250773136,0.3081055706721737,0.0490885523443018,0.0421396367113855,0.1380432965242792,0.3283680885097332,0.4494822364449292,0.5012038984445748,0.1376314229582747,0.2211426583828121,0.253943129245956,0.8337587287801537,0.2469837498420482,0.4898962098096886,0.242439696026367
0.2400576269970534,0.6746345475889972,0.1283067173379936,0.1531202299602651,0.4392295374365503,0.3629424289473259,0.6455413699076529,0.4856782701635462,0.3351879007221477,0.4487920597884341,0.2880311028839034,0.859388435068494,0.2189989732266025,0.6720699031703596,0.3087421058259523
0.7126897892684966,0.2111286614448828,0.1977488250967401,0.1989509969881727,0.3676422002669665,0.7846798960724888,0.1501584487204861,0.865080032762352,0.0492872545564588,0.2198712372901086,0.474335303411864,0.7762179342331712,0.4212657639630577,0.1879113558782286,0.164887678066841
0.2765341442910339,0.2445407282477426,0.01992151540725,0.0,0.0388440110663026,0.3184175321999472,0.4216911859807269,0.5886729231746444,0.0726928273553963,0.0209567496376349,0.0683723326470766,0.7630945087234565,0.1029380603673407,0.4807770008353793,0.1537837579603247
0.6779931556081401,0.1930028494480462,0.1956867583090454,0.2009908818705353,0.3024451856106233,0.6462678252952662,0.2032137431268685,0.7830950393354709,0.1176428875505931,0.1435388040522331,0.3189284376616722,0.7224310433456098,0.237450447453634,0.32799821755538,0.178110519496194
0.7402629432627631,0.1081078404821836,0.2121725226775374,0.1196590472438901,0.1933844925139227,0.5658191724796943,0.2512654693469662,0.7638570688314203,0.1026000185775946,0.1479759076593117,0.2442012516933864,0.6295386111793175,0.1055481159063149,0.4132436323981671,0.0584847772016653
0.7524422663875804,0.2470669431403775,0.2489754809917477,0.3007854676738151,0.4586221548668037,0.8677988714633029,0.0877534588678507,0.9224388680273072,0.0937623699237353,0.2903664814893988,0.6906357289760966,0.814638507158574,0.5548681969503014,0.0616437708816872,0.1427244035429266
0.6761631954268615,0.1960528501296674,0.144635243272659,0.0709940368838022,0.1806697766574329,0.5384857213626035,0.2422281769633257,0.7859343120741853,0.0476070691399659,0.0690330462537073,0.2210255183974447,0.7752301139045676,0.1561249588656885,0.3540774031883231,0.0707510583495533
0.96429994753217,0.1245151530956331,0.2215807323308536,0.0813076627163083,0.1706041875407392,0.5409849648507726,0.2686811160679399,0.8333508354301435,0.062522636030897,0.0761668797409663,0.167015321571797,0.8281154705742093,0.1190326977250747,0.4097706736399774,0.0189754126214211
0.2538934939358487,0.1582488479075143,0.1124756147421484,0.1112055512311879,0.1169057928280539,0.2922605835765775,0.295004706420052,0.5024093799439736,0.1017956421170109,0.2178343251787485,0.2704773307278491,0.7133685328488893,0.3693126789524795,0.4222870412632769,0.3620802692773506
0.7453874997803552,0.155862065816035,0.1982867133523417,0.1163908602243725,0.2273772643631031,0.5263224648755525,0.2024561581540656,0.7522417629527807,0.0861116189625657,0.1990864352701213,0.2537042124317339,0.6973106858718763,0.2630566041528414,0.3386989138161014,0.1062263906374361
0.7471599046062339,0.2529736489300683,0.2383763652783313,0.2946480242376231,0.4372446128720902,0.9038320704079852,0.1256061396649355,0.9346504644446868,0.1027231098888315,0.2662613273362282,0.6352040356532409,0.8661487339463634,0.4871147554052706,0.1822882654566412,0.1576020860063088
0.5439651999700074,0.2626268976962491,0.1278679331780021,0.0815067408329386,0.227154648477407,0.5531123899383003,0.2459334004361026,0.7948238040315785,0.02026652158689,0.1772135481202987,0.3930558595925131,0.7455143513457017,0.2877097340463641,0.2481453068031013,0.1117280443776782
0.9037658967625376,0.0830429208638652,0.2876977656466449,0.1877008833204881,0.2230721919121434,0.5828904136765417,0.1934064058685655,0.7880239247763812,0.1255640189469375,0.1889869404813297,0.3359335771877907,0.7775307887021524,0.2353994860079151,0.3479542807606087,0.0903983230076824
0.3372611676631069,0.2464515171633922,0.1196340216231001,0.059012751876824,0.1254119207506306,0.3008831057702322,0.4530513705031805,0.523432819971269,0.1718112099203802,0.1933897024892552,0.052242103979269,0.6958905029362145,0.0748169805911275,0.5332725529974207,0.2048760388487267
0.3325012090739188,0.3228579679724834,0.0584738111666989,0.0618399607488704,0.2539735837352265,0.5320068325367826,0.3365414632663651,0.7275276616707029,0.0689962851462718,0.1544118739452696,0.2731271606272307,0.6701875834788328,0.0969649170041489,0.3332920727099303,0.1378182454732383
0.520110320401321,0.2519704901186737,0.1218107131190794,0.0571483955912606,0.2163065687774699,0.481620831806588,0.2637651173275732,0.7708833150937886,0.0354754179277904,0.164891131581546,0.2606348600457482,0.7281519743482333,0.2112793376876172,0.2398059054241157,0.1132563610900686
