PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,actual
0.3430962891467614,0.15440611979052538,0.5136680163703164,0.42206137399024996,0.40862099318885037,0.5834880561007422,0.44103137
0.16845985030340108,0.5764287438541361,0.4417426663855659,0.4966899109834665,0.5448565224631132,0.4474099665682169,0.1319376
0.15555561981370344,0.09639727395040845,0.4699613605380052,0.44903098140373576,0.36961559567851,0.36422508530681935,0.413926
0.1533941848762063,0.11652985717997123,0.6181356034771488,0.4098249551015257,0.37506528144237544,0.39626846774550256,0.42466417
0.2731093518854389,0.2023351584296065,0.7943663337560124,0.24838537126595864,0.3652905827559691,0.6021190064632292,0.47656596
0.08796354845536006,0.3726881657797152,0.4352299095224499,0.4929673135575196,0.656185262874175,0.28084121916189064,0.13725388
0.1975730743184158,0.16379897701315285,0.642604894532676,0.4950977041706354,0.5488496071981834,0.5388337335856949,0.4087432
0.16457488550201904,0.1505672122990922,0.6217083377982809,0.4811840495848183,0.6782247508453251,0.45054846586242175,0.325817
0.4090998080006514,0.22891909508369604,0.6507597270442522,0.2613975951731072,0.331812260505303,0.2994434196616666,0.5079959
0.21155228713450128,0.15026922343592453,0.686870985370818,0.5335647357948335,0.3820346324929249,0.49167150823344596,0.4020359
0.477652802394943,0.41022079657508964,0.9303818652537514,0.6382907448182373,0.3289252344051277,0.0728712492356916,0.35776755
0.7208505156610323,0.18038622332122786,0.1795344548262106,0.5126446722995341,0.4482364683495876,0.5654886429344157,0.81088054
0.15464064653305282,0.36940464526739464,0.5807694963661293,0.5179102492460528,0.3595644278635013,0.6494281390218036,0.28675956
0.14873074263158648,0.13028956309672524,0.6565407929551229,0.5413263372013208,0.517178950596575,0.35220154353476835,0.34310952
0.37424886654707784,0.25587725716600745,0.7617797823229155,0.4753693782070895,0.48400107323256303,0.3858749225492058,0.58425593
0.3061897905458967,0.14829882757694907,0.532565341207834,0.36951102160539057,0.38785244994607343,0.37933301130970304,0.4194427
0.20033917494740366,0.31423248315059576,0.6652562880177001,0.43938127328265136,0.5317709420381906,0.3015838894720016,0.1741667
0.11203712365968208,0.1106658049763634,0.5886662618844465,0.5450186632930276,0.6202794689959688,0.3789437936291715,0.3392584
0.6079161797511341,0.29246864417481755,0.2977483783866542,0.2116024220851429,0.6105752372204556,0.6351910154640147,0.70678806
0.44855024205858557,0.23379235188377068,0.6056901507968641,0.440229930597174,0.47222203781254607,0.4825068552229302,0.41965264
0.3403960072878286,0.14173338855731604,0.6899102802146855,0.5418365663695963,0.4010290473772947,0.47020011468662426,0.34493554
0.2367583677509071,0.21191524585790422,0.7657978631262856,0.4680798316526935,0.2045783686381495,0.743833177837081,0.37355155
0.23306083589661009,0.450492468900314,0.5644358661430381,0.5198430527500125,0.5651670099770186,0.4161539655759943,0.1247883
0.3591644730091876,0.23286711075227626,0.5959043081787567,0.4287528407373684,0.6843183986628851,0.5338908825949363,0.24973348
0.10055165187301887,0.20046713620757417,0.596494084574942,0.3860388522255309,0.4074932321547415,0.48832779168877843,0.29946926
0.3610858093500094,0.28058913843529826,0.8296405198213581,0.5655442534708194,0.5402555070218421,0.25797012432655986,0.21604648
0.2755094083966425,0.19562113827369,0.7109769414476188,0.5103027050099574,0.6306036687065302,0.48006726972075103,0.31100538
0.178484719596185,0.15847967364682047,0.6199795041436736,0.4974472214019689,0.607189176648009,0.47053940589159565,0.30731043
0.17464284194565027,0.09268232590280837,0.5922981342223242,0.5861017584387301,0.5121383057682769,0.4288229314251825,0.35019463
0.21171061398345134,0.3059956208642673,0.46788025214781864,0.4036142981384605,0.7353830596303762,0.6333631984859912,0.19655125
0.3191347690360238,0.3205315537134599,0.8525189211359241,0.37688360632047196,0.5819437962806847,0.3700968409696206,0.05653712
0.2932956969041633,0.18264593523030162,0.46656752895369147,0.2859614274664094,0.38269713460318944,0.36647877038509336,0.4447226
0.12300454592093538,0.11297671879369531,0.5862857657870354,0.5492421154983227,0.4973289513779508,0.4499667998072329,0.36486664
0.12357783865323307,0.13374143559477025,0.6122386160649542,0.3951628346292152,0.45119934703254194,0.4288332287715928,0.371372
0.4208040889185781,0.11284369063184486,0.5900463185327514,0.6161931724102405,0.6603034254185868,0.5264577706710479,0.40333128
0.1454936504414489,0.12214266691583889,0.6193906993360896,0.4289986625750466,0.4497285640234941,0.3915965878392137,0.47449398
0.09929539591803768,0.3300948488317205,0.5968099742168487,0.49338782384266433,0.42712771020655216,0.4805130044746126,0.12650716
0.28925614245732795,0.3623966686596527,0.5311506199328121,0.358821599804438,0.8041646329466263,0.42906187536481827,0.12490255
0.37252961589751454,0.17222028335629289,0.7132121524796919,0.5029758711038669,0.5157946367144786,0.576439928224018,0.40147972
0.15896949952094902,0.4412199176690838,0.7268379570169576,0.3910842770935675,0.38776041996108607,0.6575643042954011,0.09416169
0.144652261263231,0.6256217325929375,0.3813616512316035,0.6778279433186867,0.4162868203443595,0.5529751500701634,0.25302
0.06330299543965989,0.5176267524155137,0.356540124387106,0.6064959986706348,0.41920819377444907,0.1957726958117358,0.351662
0.29690962217129097,0.09649252401942626,0.5576639077443646,0.49280471089601524,0.49305004964602916,0.5477285901896279,0.23505658
0.32111612288202096,0.25807713068934957,0.5357462191910056,0.3944535850019271,0.5867977023775638,0.5933361363090406,0.35859242
0.7649799153861849,0.0750732702922661,0.33662209909411767,0.894433620483126,0.5284929640295168,0.5404637258107994,0.7557576
0.2736770998176244,0.3275735991494214,0.42641952992423465,0.32184562826993884,0.5676170673710317,0.3283511287516888,0.35687056
0.2807482453788258,0.32047437122803063,0.6615377906447312,0.45741214111100836,0.19483818210766352,0.5851346956849343,0.6169301
0.20735763056559434,0.13769605970989812,0.5375817372592435,0.36071724390541,0.430887936213807,0.6844904411113857,0.46319103
0.13793466002719418,0.2580460776915733,0.6161479750231345,0.483826892717781,0.4208211145967135,0.5485696110611917,0.32150635
0.33502669639050464,0.17573740894613712,0.6799746175417826,0.5467757683481078,0.4360686025034457,0.6052445038261416,0.28168535
0.10252546020827472,0.7419204578327958,0.3617490006459735,0.7129449977058295,0.38726377987143645,0.24243109686466519,0.23745465
0.1583973136881338,0.12752912873866726,0.6228640052448204,0.3925439118927131,0.38657964205314554,0.40565402744774526,0.4396281
0.26289290170837454,0.030461467213921983,0.33603406217731413,0.6897293333021607,0.4496093877767339,0.5418590614203799,0.41417035
0.2767604383559607,0.2134189937687354,0.46198612432211633,0.3282996238079252,0.5065722141795963,0.4530849784689667,0.39327884
0.30490073389204886,0.5855971881212474,0.509122754150898,0.59346723990916,0.6419543829197807,0.4200475279451298,0.15090325
0.20032933544123996,0.16110567660546515,0.6121755519746896,0.47542251459135254,0.7309468626860912,0.4736982824320678,0.28992373
0.166145584460574,0.11846301863928331,0.577189092056582,0.4609036867276968,0.4815574629824311,0.578142394786547,0.3600743
0.10978355734901407,0.348177771588797,0.5399919224510633,0.5297783321868735,0.5193780618589214,0.4635241719982419,0.123906806
0.33988159070112234,0.12240332990240174,0.5740981630179146,0.5425343182866796,0.3354686455939152,0.1645148030684902,0.4724027
0.14025610426226784,0.3426504771750468,0.546830706826519,0.499002652952627,0.5071368732646421,0.524860223497469,0.16412835
0.09212289826135531,0.2872121096560993,0.4942237224283069,0.4948502027353396,0.4428565691562969,0.4846802443198893,0.20256907
0.5509773476940681,0.20391944570662923,0.6801579182423283,0.5050055313330348,0.0,0.32422323050330915,0.5284252
0.22359155920862886,0.0735687261716354,0.43909456223125154,0.4329003406619003,0.24980638654482065,0.5616502394501168,0.31986642
0.3109888530378022,0.44919058743348245,0.745934659755332,0.5639996018446746,0.32193058962378585,0.6578188262699161,0.22961116
0.1468907244991651,0.06963531515725085,0.5448353063875618,0.4940519664961982,0.4188684679800823,0.5081044784105493,0.37917995
0.20738689513205463,0.3858718578339193,0.4839156456886845,0.3770467676609071,0.5625131198920068,0.459340933430617,0.1979169
0.3070193691345519,0.20819545096165737,0.6160857375799267,0.4659946096363264,0.49784180217468194,0.46063051450568154,0.477619
0.15051577410642875,0.05860915509612455,0.47363156647183136,0.560965851191946,0.4225578178791297,0.5069712020183199,0.41261208
0.19272640061119467,0.16856259086174052,0.6529630604364897,0.4227907238658608,0.417739450757618,0.2722031369424822,0.38889003
0.07287589687991511,0.17074653024649564,0.5699553910883001,0.5054186544253062,0.432097119841667,0.5187049734853719,0.26742136
0.23804432474599455,0.09665600123596677,0.541858441344813,0.5480920213508441,0.4051809286550045,0.6198661327436252,0.4492306
0.11588680925132672,0.1293847635330178,0.6346130877236079,0.4636755520796094,0.5477988785250457,0.4286235327310927,0.33196157
0.3736706767201751,0.10040729873929596,0.37222742932249764,0.4474322862741328,0.16852605431831275,0.5362766554926458,0.4819058
0.23545053494506823,0.07880496059578007,0.5228653513036828,0.5926531029598162,0.6345059521056013,0.5257224701457368,0.47525188
0.42300027960723785,0.3142407061449126,0.6384639638146239,0.3322337161197255,0.7966364725969322,0.28613919808154764,0.33828083
0.19277586413466885,0.16694487611640754,0.49936494538548265,0.49286633723463025,0.6743157721161487,0.43481191281939635,0.3031933
0.3515205466649134,0.24035975160326187,0.7330213684068309,0.4420244260487861,0.4077953885030918,0.28575915012143466,0.38222036
0.2397047223659086,0.16703784716024944,0.69544073358699,0.5065832026434055,0.41289017781989135,0.37197707393730745,0.35540062
0.25007831625737953,0.07542929985856267,0.56408654949044,0.583662307058355,0.5575270487112557,0.6121242613615709,0.30748186
0.24732086500548167,0.13639990506510138,0.4498075547363606,0.44327509265247605,0.39210525850333755,0.37542898942174624,0.4746364
0.3078468669409108,0.20960317574889842,0.6519927461223405,0.45839033746669205,0.6172123647681736,0.6186819347944934,0.4810382
0.14298826449001517,0.27368558707925156,0.6202734128149188,0.5194111966067245,0.40297209742422735,0.606117902620929,0.28015706
0.2921580647822073,0.055818245649054576,0.5004627905490376,0.4682856335103614,0.3108190856650175,0.5463440138896808,0.26001787
0.17577941889016724,0.1115382904677383,0.6373092233646127,0.5647538305743879,0.5310284853240903,0.41644363640047627,0.33749047
0.18684327398324066,0.20099863901750417,0.561133349863353,0.4438682393320997,0.7909942978891116,0.5131910188607225,0.21818256
0.20264462397225325,0.14722803342398552,0.5676540116563845,0.4212787318057041,0.5365800480196014,0.5906562355781252,0.4428307
0.1356087535429534,0.5219642695985887,0.5184739473312243,0.5723120866638852,0.3181189575846636,0.6606572563591815,0.19812423
0.24723907482304353,0.08778989799695636,0.5820196327562387,0.40560143741432564,0.30860647276917114,0.5632378014650273,0.4177792
0.3112446246033238,0.20733014816021877,0.7370771041169168,0.4847984630819903,0.40692612791273086,0.5372617808624589,0.3685281
0.7080937727419598,0.3504005107366158,0.5666202252859276,0.4202083899917329,0.525875518187172,0.2649400874308213,0.699957
0.16963113310925942,0.4767076192562353,0.5411830018918022,0.5472875889682592,0.11594219299128472,0.7645707110970943,0.25217208
0.2714075159538457,0.2302610901148487,0.7213706021634514,0.4040729305927325,0.6387579259494217,0.6156730971781035,0.28917578
0.30432052806959814,0.15880565476452033,0.5919882290617156,0.4523868210372492,0.4591483845893663,0.5229168049186658,0.43881923
0.23858653185740242,0.12651020346355907,0.5834721824644861,0.5257053118544925,0.5904390854826785,0.5266345917517321,0.33643374
0.264149115151435,0.12830930551506636,0.6193550175598053,0.4811508517046142,0.6624014492352387,0.4668662544300031,0.21668497
0.38483490348706334,0.16640177801305764,0.7946906695361466,0.6615288414155535,0.47093347930101903,0.6164951121763754,0.2682937
0.40142363713467744,0.29170993500355685,0.6148897556680999,0.32276115736406463,0.308290056603344,0.4884766541448521,0.44484288
0.18054983142311226,0.14329854531055608,0.5369964900190491,0.34674942021804145,0.3855959387601531,0.46362327478212173,0.31490806
0.21701357516467068,0.2071299791745722,0.7080375714027072,0.4755364785613573,0.37950288503524304,0.3956955088196662,0.34300238
0.35079452857393323,0.09655865309313896,0.6156445784082097,0.6807129631215658,0.3390011110088255,0.2675263798247968,0.43866077
0.150953002723143,0.10999349518366437,0.570538980119214,0.4707298866105625,0.5377932616838478,0.4336250633849773,0.40804577
0.21256732838374787,0.18754050719493365,0.5888699544234463,0.29010198470833115,0.49450333478745134,0.6004149410812047,0.54954684
0.2906614387464771,0.28353103968763627,0.6953845417790929,0.42086213285528234,0.3736267443043383,0.4197625648766629,0.29171368
0.523303877685492,0.38786549757819677,0.7717656179112379,0.41285892246462086,0.8500700015928324,0.5749802228393752,0.29285428
0.6650786104763593,0.4579026591503911,0.7819219988783634,0.5689130398421367,0.9331511074212079,0.6288532894908998,0.32903406
0.12394573943749987,0.15933077530508594,0.6303816938039706,0.4245886037988423,0.40328986229829883,0.5441503880744003,0.36294687
0.05408691702726737,0.4463137748735129,0.4172594267368781,0.5847776686704994,0.4267379716482283,0.35148793602545236,0.24630952
0.49713212512501453,0.43311535503757564,0.7280909732282207,0.4248842009810379,0.7469451899574058,0.4160045563400232,0.32512423
0.37181567180692715,0.17751494650542055,0.5922898688076349,0.41915834641984,0.4991190909488299,0.761348963036238,0.5264331
0.1378115325907332,0.3105429568804716,0.7364986970169917,0.37059210089025557,0.3857593789746616,0.6225216387703489,0.2835015
0.27484268038447784,0.20323819978824934,0.6641403937769718,0.4894309715405786,0.6447119777947232,0.4578517181198968,0.45415878
0.2756646756674815,0.18610242703386137,0.6959536092545188,0.43714678501544385,0.7642759501663803,0.4613096272484393,0.2649918
0.2494509227868935,0.13313009626828776,0.5271330258613469,0.4198040020128133,0.40350897114443335,0.6468012028582267,0.4899654
0.22786495323941536,0.08396039722285645,0.5920542819113422,0.55630363250846,0.4514196272389689,0.5369421776217398,0.36514118
0.176023464681327,0.13142514724804139,0.6601037158830447,0.5946967625594162,0.4768127156901859,0.3831922918753758,0.39515507
0.2979920060607243,0.023035073486041696,0.360778124130794,0.7755893879465285,0.5627428644272745,0.5210463772582179,0.4419347
0.3379545319538586,0.2740430932549792,0.6127445264789493,0.5491780287346317,0.5943324455631566,0.6287833426047251,0.092747495
0.07792117520785843,0.10738559942645044,0.5355724948238385,0.5130438879620692,0.6689754810289159,0.381501653659741,0.31678376
0.2679536109290161,0.1352025230787575,0.5915753645428886,0.5403971613263183,0.8113609715981901,0.5714252178934306,0.30016986
0.1083933300355204,0.10607764454630925,0.5866300824440117,0.49351839928311936,0.5709343255123436,0.3963326067176087,0.3269638
0.2983873812923094,0.19177128464492943,0.6456797939505448,0.37235198599698094,0.47522330834732934,0.5236463503583273,0.2768552
0.3225029166644351,0.20665972496231635,0.7894870736790827,0.6482411526805247,0.42184255168639917,0.5053198754933061,0.41741163
0.41251776644539556,0.2934123786219053,0.8070047776609806,0.5276686537776979,0.6741399234894194,0.4892037360916799,0.30711845
0.3968602101438538,0.15970776480656113,0.645125377450205,0.49943241117609444,0.5825739742517061,0.5986898935264715,0.46873158
0.1718613807473346,0.11984899048931788,0.6379692971748788,0.49936991185169544,0.38083745559084703,0.5780838490345477,0.36716115
0.21583889447695515,0.2546181922150027,0.6561978142199424,0.3639116070413881,0.5203792272778519,0.50120439321465,0.2107004
0.2984907956011123,0.052248889534041665,0.45167585339263394,0.6103915927961334,0.37832580607038335,0.7163336057214722,0.4750637
0.13434639762745162,0.13177027329191981,0.5856247487711803,0.43083808599382006,0.4194444674249689,0.4101621718087874,0.3977456
0.03155606356762569,0.547857712821105,0.39562536195457365,0.6736612909715012,0.4776345144593242,0.28340888641028256,0.19314401
0.1793613472528119,0.2740542546323377,0.6878542099896525,0.5416821263666433,0.37256581064475663,0.5830568025416616,0.29262596
0.1924946981225512,0.22774717039822542,0.4325772482865252,0.38027810811869783,0.39126410632289416,0.3588043823334914,0.3956781
0.15657593429826913,0.1407634108530877,0.6294923115901871,0.5169716214913613,0.4562338395280223,0.4706634800445964,0.37815252
0.17652605535750976,0.10752585685158718,0.5426726519047039,0.4140539586667823,0.27215076631641905,0.6421486716736484,0.4232704
0.16659393716351606,0.3926110892822955,0.5400157697942778,0.5542446908808838,0.5459865954066281,0.5313879879541145,0.14104052
0.2145805625594318,0.1318640476794064,0.5224182198304528,0.3415881570218352,0.3358518738095568,0.4244256242934522,0.34270886
0.49900495314450977,0.15251345017199477,0.3305462991365469,0.4812899736175007,0.5297297296700351,0.5157251440692654,0.6849663
0.4034024302151755,0.11234140433551729,0.3764127526759948,0.42311792141759275,0.36232841526763726,0.5265830233719625,0.48697695
0.41554999458980446,0.2621260046514109,0.49862701126656356,0.5267445808915658,0.6456501868241369,0.41970033954424024,0.33058023
0.5651842685865393,0.2893618146168252,0.47543705148844606,0.11766619058466332,0.4878279178306296,0.5640435081955073,0.57680595
0.17750140950632015,0.1898292329677508,0.6450432208963239,0.4898696406368458,0.46258357800262917,0.7039349618945139,0.3324995
0.03469432236836206,0.17910636320418358,0.5012724223597197,0.4810496050833513,0.4550240624120052,0.45039359256371253,0.23236372
0.16623906207382844,0.31477173590004137,0.6226608358521266,0.5274969125038942,0.3304186706220288,0.5387661925346359,0.284778
0.45726786095471283,0.27326321098152884,0.5492948735878843,0.35916257246219874,0.6148758430382378,0.5046593308426948,0.41164982
0.2134248694731859,0.15338632234119803,0.5912939703279341,0.4366142169496796,0.24628830135432525,0.4358999873368882,0.43103707
0.059491989588264654,0.29504184505025355,0.5062942835951636,0.548334618332708,0.5492379145904889,0.44503319652912465,0.18451117
0.3128470870250736,0.14461211115120498,0.5742155677064021,0.37232739586714125,0.3528306341950218,0.4348254191612668,0.50986993
0.1353101957146448,0.11384983697277148,0.5817173263114541,0.550402100998763,0.6272589847370386,0.5491959670131061,0.2675953
0.2707252255191956,0.09671986446049555,0.40998258173143054,0.6159121627045102,0.5645449296936536,0.4964963546619443,0.48990145
0.4121527047611103,0.18762450278609946,0.8471070318784404,0.638026962842749,0.2672747417565961,0.5516134446967801,0.29596895
0.23288803563696678,0.04395910000487274,0.4664346064385403,0.711362111665059,0.46357284924067,0.5632211303818117,0.44311756
0.5577300869283219,0.32596200376158924,0.2085277708561859,0.17194068506203258,0.4004564115015828,0.4172202011712717,0.6675003
0.06630205393652164,0.3364288282199036,0.42979837666546883,0.5257281724416849,0.5874485753102857,0.3764951365136524,0.19082537
0.3616665524331749,0.2296822096285005,0.7600742638036315,0.5622368677098506,0.7741745016561478,0.45597056779331085,0.32459867
0.1483606956807354,0.42172329236600326,0.5462612110331929,0.5324852199001562,0.44130373561824154,0.5183220244982297,0.14435883
0.05197394519345058,0.3952650282820518,0.46775328684035977,0.5336001169011042,0.4234225585331979,0.4079976247769337,0.23190016
0.3176458984136493,0.38279193447858917,0.7911563977222352,0.5978586001739951,0.2550814590309153,0.5220149082336356,0.36955336
0.17475372447669263,0.20484406371598776,0.6068294110441161,0.45601568681638477,0.6512487637021142,0.5550090675282009,0.14782855
0.3966571695760217,0.21068442846557914,0.5586157209583467,0.3767204751729517,0.6051323520277865,0.4817740976720827,0.48408794
0.13473478086590313,0.10627350034924807,0.5950274737768287,0.46847204772129736,0.5477532540621056,0.38557183565329023,0.30449086
0.13740163287962398,0.08228136269831657,0.5182196977619167,0.4965744942619615,0.5216431276624562,0.49979444572962145,0.40740645
0.6308588504544224,0.570992306138914,0.8383437831368814,0.6196087983824992,0.6201757759805651,0.6825230432128766,0.18954821
0.10321314319449634,0.112781721450073,0.6091693231692008,0.5484391705086883,0.5850960628825377,0.3485239410090667,0.371953
0.37265237445184357,0.11443166036653268,0.6749461163830351,0.6168804570251419,0.30005563143655295,0.38245223753092317,0.3806107
0.35222491706522807,0.1557943269454184,0.6223652087519511,0.5512700040621424,0.4789827917261062,0.46825273081044855,0.44257075
0.21109538208139728,0.22633633036309478,0.6920835732338109,0.37939142526473735,0.6023052191928314,0.4456967045659238,0.18674685
0.18301602998910627,0.13189629376617729,0.6187858241127333,0.44215672418694474,0.4661127180389233,0.4819026506140661,0.46402758
0.042348015676297535,0.2684770394429767,0.5056887173682529,0.47616160777470234,0.475447880641182,0.602557624646226,0.20519722
0.34250249312210257,0.2512976886882661,0.4189791069140594,0.2163877411485522,0.4288508022805233,0.5022638636692324,0.50039816
0.2622429533660885,0.1873809180564847,0.4948547497294581,0.27505178666872615,0.34103304462119133,0.44122706690199354,0.3995288
0.5041910583210922,0.12186967548352036,0.6230885334891866,0.45735232234634904,0.42563243493020597,0.4506045512226715,0.3813214
0.2429851576539639,0.40279857187128804,0.4604814828484181,0.42889125812121115,0.7385012680671548,0.3124622546215412,0.1476382
0.18414104447264104,0.14559155802713616,0.6078596130592783,0.4328614940059824,0.6626257495539172,0.5007073052199295,0.34353966
0.31195101636547945,0.20908793220291397,0.5897305318071963,0.3807758408980089,0.7165871688926368,0.5609119250478547,0.31328145
0.26540929493920745,0.2009076416116653,0.5007312149416006,0.25207799672598785,0.4075670643045661,0.4650699400614592,0.4389745
0.3316677014110758,0.2233819692695292,0.5128744382653775,0.29547129965088653,0.4845653495795377,0.451532699621941,0.3520045
0.2996268666974806,0.3769759156220365,0.6242957989794053,0.4740661866555551,0.6961746493183136,0.3820901214575209,0.05478859
0.21914612363723845,0.36408346985870266,0.5353159268093844,0.4969609559466085,0.5592842996751677,0.7481387143821605,0.1417439
0.1132650383167354,0.10318467401625252,0.5703417808708279,0.5151563330601069,0.463431975791806,0.5423260569313583,0.28906044
0.053098404227302276,0.25025560883900644,0.4587899198365678,0.5048612893420447,0.674126735338155,0.38955953635419915,0.19276397
0.09320790978232579,0.5934830672279482,0.377480845506522,0.6085276026863107,0.5289803431159512,0.29900200833692525,0.15610777
0.31379474520423006,0.17740852588510803,0.6347475152371622,0.4862236857637537,0.2564527345527081,0.5578165973575235,0.52803683
0.42086376850917323,0.18603964065105605,0.47932509564002906,0.23997154622301292,0.42724888179855314,0.726039939604968,0.657006
0.24925066523459571,0.09783857077883684,0.5615887141826986,0.45858360041362567,0.3557379488494915,0.5407401190685647,0.28818408
0.25365176846932813,0.22631942751386996,0.6543000156738176,0.3046842799230301,0.5740928361255616,0.4845571594843724,0.3036386
0.5856564578842753,0.22709710013676357,0.2075337698084162,0.3805358125670732,0.5073471505905575,0.5383719447600404,0.7507709
0.18689227095219038,0.17735568612101346,0.6692223658532552,0.3523659992679158,0.43117188778499693,0.5066747524112226,0.43972588
0.4668380247259073,0.259989215950056,0.5170151373964442,0.3334604036451643,0.489939790397122,0.5675321731798667,0.47533303
0.1846387865781603,0.10889223351989598,0.5919359125130703,0.5406065276507375,0.5848573333908541,0.5070085768629812,0.30784315
0.269217750639333,0.12530724589297665,0.5937442996658213,0.5736934679420594,0.8004762435996351,0.6943243453639486,0.30826968
0.25705087568992,0.33688569650417377,0.7163096777063747,0.4489590204968941,0.5171636270872251,0.4571984177119511,0.16906138
0.13233097954296205,0.3783288795608146,0.6082067270792368,0.4571086150028393,0.5039970049215168,0.48231254347418195,0.14548773
0.15941495293616983,0.14078728002150362,0.5842112344234601,0.5295326722136684,0.6530087997205968,0.47767071076148016,0.3223701
0.17320434025496778,0.1349049779405146,0.5880022678902068,0.4392560623774867,0.3208576309788629,0.6224552787562805,0.43900976
0.4510428470178055,0.2865235939544119,0.5940423396303692,0.2927972122691884,0.23994471749860416,0.4710094544258069,0.49559432
0.21007038447735388,0.1637597602408143,0.6643264790081949,0.5276440085361532,0.614988217878328,0.43375800982412144,0.28759035
0.099133365864358,0.30275314897696687,0.576224974212221,0.5279086560528419,0.3724546110564828,0.5098870393794798,0.22242524
0.385683896775745,0.2535951660169105,0.7753018459975755,0.5492039097361983,0.5160305367327302,0.3940912967421294,0.28976178
0.20051456235717055,0.18471094143509598,0.5836064883716648,0.3972858513955694,0.39206405644003384,0.7558146625727613,0.37641367
0.2517219639480182,0.4881296182278344,0.5724207243899517,0.5264038160734061,0.4733410276039127,0.4171431067890425,0.14375056
0.25076004889359144,0.4446669064031406,0.7621577507859266,0.38516150933473603,0.3635159104025736,0.5627868252871666,0.17365812
0.15941964468573575,0.4432377848366253,0.494981505300497,0.5414945859992971,0.27663850412903135,0.27291816390880264,0.36823937
0.38285469588162796,0.14799127250334715,0.7454225232283446,0.5982657703415977,0.3835626507684313,0.4763111183900376,0.3365144
0.14052655793367272,0.18282409062471164,0.6498280056964629,0.5647445722406672,0.5289126965325108,0.4434078398967661,0.27476832
0.3000114638455114,0.21436243859983767,0.3863907203665531,0.3308054178128565,0.38434383215921264,0.4153280713818541,0.42171243
0.297186350186383,0.26177971182861104,0.7344261755249535,0.5299198520961478,0.5506167109198286,0.472125669748259,0.2271201
0.13465511655873744,0.11453071595529318,0.6028684406693401,0.4962020798115088,0.40584468215252767,0.4164925360623478,0.35028487
0.24435103052875667,0.3774938117022606,0.642700929339785,0.5696577056453013,0.37441287822562785,0.8207858017791126,0.1486842
0.1604974180543493,0.20911914035423415,0.6195805786853222,0.5550207698004154,0.2691637580087366,0.6965144551858442,0.37608948
0.20263256253599893,0.5631490517633098,0.49200195668783847,0.6420398116401851,0.4283824746109452,0.5162433832775031,0.07823977
0.32221202713054925,0.13296904353866917,0.5171256069343517,0.42008145764884636,0.347463932174481,0.5448339218025358,0.52673477
0.06336236069887291,0.49365721656720085,0.5755503977523274,0.4468129701012125,0.4556945624893532,0.36211697238135887,0.07772079
0.5230474780364324,0.1842822095023642,0.599479896923671,0.5527488891657809,0.6862739434403891,0.4686066806665052,0.39844248
0.34650202489944815,0.2139016598726569,0.6616493668696434,0.3702331564613369,0.6096529785187005,0.6468043213505175,0.44256866
0.28450270898101043,0.13281318309790346,0.5108012170076112,0.48680920110673837,0.5054935684235287,0.5793032735297948,0.41376346
0.4635807456031718,0.12210763098975633,0.43215118883820147,0.675244587433588,0.49170113704225327,0.582233085038248,0.7134018
0.9385846616944524,0.26743762055389236,0.28447469768318073,0.506712203434921,0.5930327020955638,0.5061930415550614,0.98481697
0.33054657514785224,0.21285700723781337,0.5793962586198994,0.49011049369812937,0.753223104742184,0.5360674114237888,0.34297705
0.13013235909236223,0.10621669160393489,0.5744515674077612,0.4571182901042159,0.4142957899261903,0.4891335604907917,0.33051234
0.10052061743448976,0.11643573374578417,0.5787759227891971,0.4320523048552957,0.4254893341539604,0.4283379919487413,0.37261918
0.20703864818076145,0.1163840493328864,0.6014296997835452,0.5041199449066809,0.413154697105492,0.5639123379053227,0.395872
0.24108313283550542,0.0681933703493601,0.4969090976533486,0.5309003772580421,0.4762510912347516,0.5646016005027756,0.45927912
0.19893270750051947,0.23848734458051413,0.5155926700439979,0.4201669036807189,0.7087604217230684,0.5607837277114859,0.18818246
0.22441902290633647,0.07587513017177494,0.5441389381499779,0.7096982478749931,0.3332223011274845,0.6150033321388126,0.34946957
0.38611817502268986,0.19399359406543773,0.7983703871991759,0.6061265960197542,0.43326545518539733,0.6019149763542673,0.2583999
0.06516831641374604,0.20527281551199322,0.5498517400548091,0.4585577463850529,0.35093332057591975,0.5379503799339164,0.31667432
0.43084882659415225,0.19009069395016906,0.4762095342125391,0.23180009785423755,0.2931711521236991,0.34567823140325393,0.48642114
0.4455594079326222,0.0717813304403419,0.6401200971434291,0.690010062656728,0.5221550743420089,0.5280430244430507,0.3665132
0.14958968837580464,0.1762411465918199,0.5668123535162674,0.3574310857680076,0.38749663231939446,0.7079130636210613,0.4418953
0.3481100080640248,0.2011139044967661,0.5128244662264381,0.48318286780459213,0.43835682716749247,0.42191241218987363,0.4521309
0.42877132749824953,0.3389610282172786,0.6344655493860976,0.42441522700430434,0.7761404983619723,0.50208638038279,0.23572633
0.28769229132368945,0.11549085680420279,0.5870584198306829,0.4765433814976905,0.4846815537472534,0.5511859438643143,0.56638503
0.12848244659888672,0.10403740114362069,0.5817933289840052,0.49316801355521495,0.5363705492406952,0.4172820614410646,0.41254967
0.23974862657664778,0.14602115931206233,0.5804690417759211,0.4548913640336762,0.5402479454295824,0.6096598829188873,0.40752688
0.32408561042112405,0.5747286696267756,0.8180555454267727,0.394886413746281,0.24264005632289198,0.8794590842904104,0.10335991
