rely,data,cplx,virt,turn,acap,aexp,pcap,vexp,lexp,modp,sced,Generated_Var_1,Generated_Var_2,Generated_Var_4,actual
0.2064029096816733,0.4130783492933702,0.2237565116056343,0.1970781356465898,0.3199421952491144,0.4245862867720376,0.3085157041964498,0.4168764370526318,0.2771496111457174,0.3193474140293039,0.3188797037170257,0.3853142424216544,0.2362699640597527,0.2579710110118251,0.4751518747320187,0.4030410125955451
0.1223291120914937,0.420988873602606,0.1293363150588,0.1304746274880603,0.2603449564800066,0.3521759228483915,0.2151824444636051,0.3103987168717787,0.2701595936534459,0.3214100113139287,0.3271485663811211,0.3621140952678183,0.1956676233402667,0.1956352647967909,0.5054813169915269,0.4670340892808454
0.1527811939388079,0.3831836536917721,0.1703996342604723,0.1985454407810725,0.269796982889371,0.3605908070545041,0.2327221574490385,0.3446660325330932,0.2947898584607264,0.313356906232297,0.3027702784047136,0.3631945023741819,0.1974165608769381,0.2024480998535659,0.5215975060114749,0.3970230055982279
0.3462624770469877,0.3933038052911013,0.373770409322825,0.3266847223339071,0.3992096145541621,0.4815702902219062,0.4201228626592863,0.4612474774111033,0.3798536251300801,0.3614604390121025,0.301185755480306,0.4137298155631626,0.3210873694000751,0.3520604385783427,0.3693775104441996,0.3356815044972233
0.2952722101777856,0.370447153879627,0.3333504358875673,0.3047190519012155,0.3627624230164535,0.4399227324868882,0.3330985561222387,0.4409387629205354,0.3671747285821625,0.3842919486493911,0.3125180766577719,0.3452269666109619,0.2527059235194564,0.2852303247914197,0.4628406613127228,0.3070163730450892
0.2000432447492429,0.3747416783936456,0.2098475404586487,0.2214738494131519,0.2462080685916467,0.3743469674733972,0.2611747846353526,0.3623616772959915,0.3191426478271217,0.3777772934720717,0.2762871746210265,0.3584263789254838,0.207888500312009,0.2159117923451214,0.5481229445592783,0.4104948243465757
0.1278709139044895,0.4496506888491445,0.1604904229858414,0.1424911286499254,0.2972480289799551,0.3902945921945016,0.2523632409093109,0.3511644111990479,0.2874075469558105,0.2911270806973439,0.3585595808174862,0.3694289838488778,0.2344244652229375,0.2203651401088626,0.5003486271954725,0.4295419258480314
0.1968004940793914,0.4083051100920197,0.2105506370577129,0.2377501189715956,0.2819505946877652,0.3642121805590355,0.2243339452295702,0.3222537612082306,0.3420555776816467,0.3735635039468591,0.3350088325924975,0.3816525452149468,0.2207077858344108,0.2218336632047391,0.5264921969086491,0.4073034948994474
0.3102323225366266,0.3820125161027209,0.3479779521481559,0.3338796391802627,0.3705885893390863,0.4343446425619024,0.330609134375087,0.4402065816973932,0.4131464834465426,0.4215887470120582,0.3360224373483871,0.3456421691761604,0.2601500771929864,0.2952145042019923,0.4800869217991578,0.3259629732422066
0.0910026717940309,0.3665466384626482,0.1001441792889085,0.1462739118780048,0.2207725425769161,0.3199304367390559,0.1875358574120062,0.2991194227806168,0.2856128950610686,0.2706616028417424,0.2676349736899509,0.3248731215379445,0.1514197672901568,0.1563200653233637,0.5464656309317022,0.4209205111512571
0.2716847911057681,0.3523215238673962,0.3216850236424434,0.3896442082169536,0.3461420369503366,0.4001010279722305,0.3133990061867923,0.388081964291028,0.4233210767531858,0.4798406835503166,0.3108834433146954,0.3320158428713379,0.2585559705555386,0.2746407628335375,0.4898191215961394,0.3595846963162906
0.3611541912156655,0.2682862559136129,0.4069949857624478,0.4783437162613888,0.3261900207205204,0.3788430531337726,0.3046765656610916,0.3948954912895686,0.4903495223469182,0.5107126479938346,0.2228449329282293,0.3143080751303825,0.2212629804662577,0.2647410947008915,0.5068182945034593,0.2155073266461835
0.1370430359474833,0.4227083460254089,0.1579469856061681,0.1773528446600734,0.2682908918237496,0.359409949734868,0.2167542149001609,0.3290068400061712,0.2889316145213966,0.321320469738718,0.3400501228942919,0.3707099656274811,0.2062204815827777,0.2051709842452657,0.5424557917709708,0.4292634861574795
0.1419380003926213,0.457480434792358,0.162800489418454,0.1185296819499403,0.2900258164476126,0.3909248477472732,0.2438237755116085,0.3683945248504501,0.2569565231937759,0.2942725458592115,0.3650378252470388,0.3919686430875173,0.2288900532104,0.2209622977482576,0.5257492485514109,0.4521264914090882
0.1953207074097738,0.4489785562484307,0.1823721789744895,0.1585025684006508,0.3360485968259004,0.4545216971853911,0.3397569725080366,0.3886366753638341,0.2705647876940857,0.2343711252816905,0.3022537084061371,0.4129722679277484,0.2752992095303664,0.288641888123825,0.4035392778667706,0.4207556399484172
0.1897509044659373,0.4883619507467899,0.2013941327622853,0.1489950886067615,0.364232482331038,0.4512182638501829,0.32668651702456,0.4308151028190441,0.2348714422326176,0.2734304211133613,0.4012939161605071,0.4250239874994607,0.2800136781599691,0.2896606456058381,0.4410720800678561,0.5048757585247815
0.1285289967064199,0.5820095081866952,0.1521774140706648,0.099103529797883,0.4386646416073687,0.515903996836484,0.4253475930036697,0.4680411703717723,0.1386374997089171,0.2295780262909081,0.4921364218077809,0.5593437314768432,0.3735250600790833,0.3901263597211095,0.3062165130158329,0.627942836936181
0.2664679477361357,0.4378509987050496,0.2607711200085473,0.2459401321386377,0.3435908557559838,0.4192281293837109,0.2851419489947152,0.3907394663181883,0.3609017029684828,0.3526147124230427,0.3631348174921818,0.3604753032692616,0.2633230946533013,0.2751888782376254,0.4932526989469963,0.4138230808455461
0.3099412388008236,0.4056007742071071,0.3484259158269145,0.2887522587336542,0.4021267864391725,0.4749982154088451,0.3755459684078389,0.4780962504297656,0.3491530732136179,0.3646921325818138,0.3520247010204594,0.357626020721294,0.2843668017047619,0.3207443321028461,0.432914173322271,0.3503588649404209
0.1816269433818517,0.5169768883896644,0.1626761986055407,0.1233014396919739,0.3762501974704225,0.472905985965307,0.3461164199521589,0.4185058015743383,0.2181824013690075,0.1969286120970862,0.3987375521130779,0.4333181039129349,0.3039952572943062,0.3141384742703655,0.3952528615865374,0.5138841798290483
0.7124643716534993,0.4142370979103834,0.6653849588743569,0.6090476311994,0.5629319245472261,0.5963127721842406,0.5723127775481474,0.5995241159937784,0.693140842056235,0.4941863109971459,0.3323893676365173,0.3501214026489501,0.4696171993008419,0.5279106036015545,0.3372933530616666,0.2363297721856522
0.1777346391392972,0.1378458034499318,0.1551443072337437,0.5570657556939864,0.113102478805752,0.1071164586348133,0.0477808007427777,0.1038538943451953,0.6440522739761543,0.5634636294847069,0.141287112589457,0.1415088668775326,0.0445404827711168,0.0686304400015729,0.7456053345769463,0.3518529509715065
0.2778782831239407,0.4935202381055797,0.2860457654621657,0.242032289144458,0.424531897116355,0.4777554172653654,0.3794453473431933,0.4312334872624367,0.3265760933784922,0.3267063890334246,0.4173001898542274,0.423836119625576,0.3358750953438832,0.3569976175974712,0.3780756583655456,0.5002094097552517
0.1425125901717293,0.3642311689483296,0.1512185034761266,0.1851286379957715,0.2296169177501294,0.3655989732209057,0.259597379378773,0.3072695454306578,0.2592082189191011,0.3191477203961692,0.2412150896302711,0.3925314876688555,0.2034364244253547,0.1963617727282273,0.4834275091192416,0.406229182110959
0.2472159116594683,0.3713146959646672,0.295180096977104,0.2780492102667497,0.3456788514156633,0.428992928110123,0.3224814699726128,0.4441655390023121,0.3190596548728174,0.3745069821398658,0.3282261829640597,0.3571027749984418,0.2397660436622084,0.2621334567693255,0.481878469994713,0.3329023577357424
0.2666455736924799,0.4260437303115618,0.2949028237084601,0.2333093200045081,0.3954723435322848,0.4761518283110812,0.3754830566857572,0.4885884001491123,0.3081401224011249,0.3000090585007791,0.3633290906644211,0.3663685653017293,0.2843390551107614,0.3148492515417583,0.4110453204724079,0.3821299132581006
0.1103922481797404,0.3548756938345674,0.1197867439053476,0.1812315586178242,0.2141248849065544,0.2984558224203965,0.1756880222206415,0.2688007137820838,0.3081029536753003,0.2940681621579856,0.2578582735771624,0.3328100394858062,0.1474657550275636,0.1509416947030364,0.553881910481587,0.3930175789712386
0.3678264186629776,0.5387223465771069,0.3401957170036676,0.3359402662353566,0.5220395281168082,0.5668142678659391,0.504680057162536,0.5663228826837947,0.306919613300771,0.3011615028927339,0.5029695002407053,0.4737571458106928,0.4279749743939576,0.4652661789663997,0.3051030244045111,0.5548392699220082
0.2290614818502932,0.513890444823301,0.2322233137803139,0.164445968193783,0.4274116711710946,0.5055910371593808,0.4126222389421013,0.4854182541311733,0.2158582823897357,0.2383918690225768,0.4335191630171922,0.4667318079002298,0.3368111224884602,0.3574128707157306,0.3647947731204978,0.5171508170086603
0.1827530092478816,0.497512648763035,0.2241592324339065,0.1751890214343515,0.429949191573107,0.5094045874390009,0.4236403468849467,0.479334971130043,0.2128759457239395,0.2872773093010515,0.4305161716697595,0.4782491478200855,0.3355166317708871,0.3601318800447033,0.3372365810799493,0.5197232370602155
0.2228442273648919,0.3320323717148441,0.2176740346783801,0.3130568181252479,0.2675642787951266,0.3224920869489627,0.1853400097880997,0.3062846463530227,0.3524758541021148,0.4062254393316404,0.296880903178859,0.3461299576174145,0.1841783175502391,0.1951630447653949,0.5442655704771724,0.3774691014479169
0.5262376478205821,0.2566871851943972,0.5177363703534552,0.5929550831155233,0.3033092435120265,0.3556790054014989,0.3144194616582689,0.3221331914322993,0.6664264154355977,0.5808763248084282,0.1279614740091041,0.3241352601572203,0.2648928967458149,0.2779088929882786,0.5347494489275775,0.1132817741117492
0.3806246741743607,0.1796372760763427,0.4052479739013725,0.5780009444176275,0.2642584009184758,0.2928153280528525,0.2631790066390388,0.3070410654236946,0.6036750198980851,0.6017202137083311,0.1294391620357765,0.2653450550195948,0.169131702221311,0.2159971903491137,0.573326652103012,0.1780219999952808
0.1785008857163385,0.4359942084258407,0.1964008139475287,0.17328735953649,0.3018075724465716,0.3904909756276323,0.2539528027683495,0.3735119656689361,0.2905786568054747,0.3250492674979583,0.3570618624851494,0.3879897010912009,0.2346340098130453,0.2317611200755004,0.5206264826526555,0.4290334490928052
0.1397293971407566,0.1767466627885068,0.1508389392035872,0.4279014639370195,0.1132929847643904,0.1542067202214461,0.0892456360692843,0.1287510518741521,0.4737726867590734,0.4789469243818923,0.1582361572245723,0.2117809852411328,0.0647632742578451,0.0855224668177331,0.6746407370745034,0.3016935569239697
0.4098638408032685,0.5588484870098797,0.3815509255633164,0.3073339379196773,0.5418460964228873,0.5823930566279578,0.4877200419393393,0.5476392415346784,0.4068123200227626,0.295838060468381,0.4779126076872749,0.409065568001548,0.433827158478315,0.4714628092286092,0.320344452628728,0.5174769789015404
0.14540349716045,0.4969909712701714,0.1612853350040647,0.2308590276176004,0.3767407441044652,0.4552459991579866,0.3536964737619771,0.4121859405121678,0.2292996787859738,0.2405326269373652,0.4297214546881267,0.4785138661584766,0.305322329239683,0.3305621281894768,0.3721507120339365,0.5153361772393298
0.1352263793247192,0.424332436546522,0.1637208814284563,0.1464503006390135,0.281442322893413,0.3888418906780252,0.2533459639563311,0.3546856681179566,0.258487631677868,0.304127196453818,0.3272345689688624,0.3892260688492315,0.2209945181558716,0.2155504828928618,0.5003890213298493,0.4136254459774621
0.5681113191401075,0.4776922421466048,0.5249076918824153,0.4841807132232236,0.5256052602305694,0.5567481237930146,0.4930147170959824,0.4981698623044729,0.622166669060801,0.4599839033851137,0.3776850671774174,0.3713689718736643,0.4346600292516365,0.4896057830961357,0.3501962798065243,0.3721735083712234
0.49646735069009,0.2792912442961346,0.5077497435346588,0.6003858352783711,0.3073184772005886,0.3808637762085193,0.331738122741135,0.3534101513917131,0.6104293081045851,0.6826829013875642,0.2038596092015085,0.3490123238401376,0.288364676007366,0.3087644744415106,0.524641409044596,0.2130860969107021
0.2641998301870252,0.5838637533670172,0.2327009961200012,0.2081305755812386,0.4926805660923511,0.5562598514715632,0.4537191726953067,0.514556156468461,0.2484008251423843,0.1894182210414677,0.4983872534540915,0.4661167867911568,0.4013479134210976,0.4236269402962732,0.3039447529727843,0.5750866812816356
0.1371998665011268,0.6351875645813194,0.1133292648281119,0.0632172520676121,0.4790250800101035,0.5639338729718811,0.4430167190223186,0.5300886521799275,0.0856968168173886,0.093617771476927,0.5322973529866903,0.5419879304783769,0.4036248858080515,0.4038928866192673,0.2825487742088615,0.6606229799353774
0.3230464081590502,0.6165297078503242,0.2951102273133781,0.3566524687093828,0.600624421495786,0.6435705458939914,0.640760230300103,0.6399739524232227,0.1804880701456583,0.1565656709627009,0.5727105788856359,0.6631731252304937,0.5372160213177921,0.5510926950752658,0.184932388039722,0.59109511291939
0.2835489576114089,0.7570168619183767,0.2083052511446846,0.2581615456445273,0.6676781384510081,0.7146584987957844,0.6629601272726364,0.7338747751607384,0.1058397694347202,0.0540443753374146,0.7161445580525934,0.7395116247639821,0.615938092023681,0.6041379050899808,0.1575564099910487,0.8008112031930639
0.3429365966683377,0.4371587385857313,0.320410656326951,0.3072031599824534,0.3614082772183641,0.4364326585294763,0.3225698844727285,0.3850734977811219,0.452276429656422,0.3776131841170242,0.324569379864806,0.348786672133956,0.2934155983644083,0.3016570717786177,0.4522187123701494,0.3851143394309861
0.4297628959048056,0.3202179820149282,0.44414422002369,0.4318165947963565,0.3484574848024842,0.430716157964441,0.3466085171327276,0.4298532927690279,0.4890657781415899,0.4869346266791318,0.25158274811853,0.3376063109752374,0.2651555084486276,0.3051224251709329,0.4754977836755913,0.2419268000142228
0.5671008736370122,0.3272930406185695,0.5760447614708814,0.5452866595426475,0.4339663112645201,0.494940317612909,0.4222586055362712,0.5187602741949301,0.5892046007525393,0.541046437880914,0.275439465945911,0.2950436287290311,0.3236294759074782,0.3889425455132052,0.4523895977814812,0.2058128675355095
0.4488409478157015,0.3811806016177724,0.5028618292102827,0.4693861227117727,0.4875024822703999,0.5221533043912532,0.4580386274634428,0.5612775359461808,0.4853700449598433,0.4498046699588866,0.3966220033095847,0.334845683866352,0.3554024790600799,0.4000660701686025,0.3946268739898145,0.3152033858201278
0.2270647598770247,0.3020627738417109,0.2674924670653941,0.3518484425428522,0.2925990524831531,0.3571272957222651,0.2592189490399086,0.3649973967966081,0.3963118137507607,0.3758176625447172,0.244321420720768,0.301712009205092,0.1869545972532833,0.2203975649580605,0.5212204282856434,0.2722399518833758
0.2921949922974832,0.3641695618531496,0.2995357780840021,0.3433613311435952,0.3558163617077861,0.4195546874067861,0.3397847709534878,0.4252374807857054,0.3778185000683036,0.3629749867804084,0.3067370611280076,0.352234752065876,0.2645372533758706,0.2921975200045401,0.4364980138158569,0.3480245910969762
0.1291477031884282,0.5690592362220371,0.1094656767466116,0.0962341515281262,0.4123602666199646,0.4927637368350182,0.3875287262342204,0.4576298097232108,0.1366115627961128,0.1678533955280824,0.4797153847035061,0.4601934142100304,0.3311348069670856,0.3424451860856788,0.3368597918836491,0.6065030672151064
0.3187492336885454,0.3840452448995704,0.3710200548204971,0.3340460267478554,0.4009867876734082,0.4581550361435104,0.3671235194392995,0.4643046336119342,0.3706597335646528,0.4192544700033195,0.354206944900055,0.3696349174891438,0.2803421004395873,0.3177110028209898,0.4397855344808355,0.3438530475530016
