AFP,Input,Output,Enquiry,File,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.1294830149192566,0.17505353354152,0.1100616948313861,0.3419213931750103,0.2147649980630692,0.155918146343491,0.3157952545316425,0.317974822926539,0.2693125001883959,0.2813995130400108,0.7107238955151222,0.4278176917985831,0.2666164371236402,0.3850842469617196,0.2348452947677966,0.0810154890507063,0.268447316340311
0.0443878241434481,0.0995519102711781,0.0638423427190055,0.1148647526236294,0.1611904164834827,0.0890733179389282,0.2066227354543315,0.1941369351406003,0.2026307934553967,0.1974621155498631,0.5505072219374259,0.3069111582103183,0.0521091816341471,0.7563918040506867,0.8405530844817821,0.6346338995382552,0.0532365830137323
0.0472398031003879,0.1083835515581491,0.0955058264591414,0.1513480350507959,0.0881976938065183,0.0898408639072158,0.1473746343887273,0.1571193443146439,0.1092553510974331,0.1275474400717592,0.6140685353408479,0.1343524169314888,0.0594164140697299,0.7866157309974771,0.5381000216188807,0.3973656707046424,0.0706188167152927
0.029587247618928,0.080747499068518,0.101319755744907,0.1274023323531089,0.1035159060047548,0.0705321135069053,0.2251851814958727,0.2318027794568794,0.1820840160323358,0.1993898449254536,0.607777300831967,0.2621213419897291,0.0965355616245916,0.6452329872046852,0.4374827982298563,0.3046029058119421,0.1020181113769027
0.1308326629965087,0.1949322854706119,0.0645490878020403,0.3335042907214834,0.2204237121104015,0.1557252508745733,0.0881743626234335,0.0967977440300607,0.0601297014361682,0.07842164866917,0.567063216102339,0.3455555288366239,0.1041056750135549,0.6029886221706949,0.4228276859433573,0.2382081823408531,0.1146062643512628
0.0699701409783548,0.0477182245169166,0.1234470931310073,0.1295522862873019,0.1877577008678742,0.1202097369152255,0.1372269746989556,0.1428863790622971,0.098800919365544,0.1137384246340405,0.7526341384128615,0.2918097740468917,0.0981635182927807,0.7406554549603512,0.5709020861496483,0.4630999799046418,0.1088912106732233
0.1384254681158405,0.1624416086701671,0.1314373129076412,0.3083900839771526,0.2087451550379224,0.1955972032009657,0.1092282145187468,0.1151294632179692,0.0765644087792486,0.0920728909752455,0.553438427473147,0.4059913836240331,0.1368370295590686,0.5342885578244678,0.3533407827308263,0.1801057870870035,0.1428778959114894
0.0472472056806734,0.0837723542835745,0.0965033190622631,0.1291059330246625,0.1213700666802534,0.0872932073525538,0.1979183957230486,0.1948357206957955,0.1499572794152487,0.1531469193123835,0.4513107716341668,0.4161543458703833,0.0576199970650278,0.7064935481344726,0.5750160694559365,0.3980655812520869,0.0864723635592393
0.0886119860905418,0.0761599676138787,0.1299139858299567,0.097443075824133,0.2751278747541079,0.1390610534367819,0.08047027454608,0.0808124899057581,0.044227261385797,0.0537760034515198,0.6841693486728931,0.2445149758768443,0.064873613227033,0.7900837608184186,0.5866229774263576,0.4634742812690428,0.084839982201838
0.0459318986605845,0.1000928692732691,0.0898535237312955,0.0906972463605128,0.1284302017010361,0.0693995809699085,0.1310590454919331,0.1315409728573083,0.1100251547988271,0.1179913692892629,0.4295390127647036,0.1718163520371353,0.0684080985856572,0.8477658457053823,0.7012858169433562,0.5653797378894,0.0718901830771742
0.1947565894117395,0.2385481958094735,0.1040591620358368,0.4425813865303291,0.4231759465792116,0.1480709733131422,0.2036814311269785,0.2179857835482612,0.1607252138899629,0.1899205782399408,0.3974219011400714,0.3787625751521632,0.2452632514947333,0.6705965883697221,0.5433962133097638,0.2263220184940952,0.251696163628404
0.041264291508858,0.0763903013343343,0.0950090238793753,0.1518517929207575,0.1563999300430866,0.0922648351748568,0.3462638693812376,0.339024755615068,0.3120814497829153,0.3211444789473609,0.3900546997965168,0.3005673028860756,0.1617290972606838,0.7217207788949911,0.6235824656116538,0.3912267485565774,0.1656466863672423
0.0590650452855175,0.0939511863257422,0.1073233096564291,0.1623388288924577,0.1478306544164768,0.0917031859763302,0.3540762190139631,0.3514210186946847,0.3235822064657901,0.3310917109736976,0.3673875692018931,0.392612040240982,0.1792689843985934,0.4841164469487328,0.370046360488905,0.1804453302814623,0.1788590504154377
0.0586917048192135,0.0758440086757974,0.1003048660372851,0.1641462630053773,0.1934275303644004,0.0894448721764612,0.1841159038606424,0.1782084475567063,0.1417967214123049,0.1397153319174823,0.6502020255247584,0.2688068865925005,0.0813781545681903,0.7490941645157372,0.6281034453318701,0.444091899588602,0.0984884072116168
0.0401316181415177,0.0697237867657067,0.1057921949805781,0.1653430239395956,0.0945559955635663,0.0854357748455686,0.167054975034011,0.1814139149235407,0.1393277672895085,0.158389606522009,0.4628186808334986,0.2621163780947369,0.0929762277399182,0.7742442778396046,0.5520651819386548,0.4098228667959868,0.1020516159742293
0.0255871059323887,0.0933397039693889,0.0711139118147255,0.040236193594618,0.1867420002375673,0.066169820763949,0.2514149246054584,0.2451436565293892,0.2520637783259051,0.246598048606649,0.6303638408002417,0.2945558428444511,0.1240601122437138,0.7858683966832454,0.7246202008327465,0.5712312540979194,0.1251907502256598
0.084099015854801,0.0856339860425455,0.1206457440808857,0.1948527897259141,0.1478270091712262,0.1077915410279098,0.2201509170561765,0.2334429244518059,0.1664516722940471,0.190350861504476,0.6374910506719467,0.2832881205850068,0.1399842164110327,0.7282893072809733,0.5326916548515286,0.4178323915472759,0.1618700183366583
0.0580759704501136,0.1120532948312959,0.1025481476677669,0.1156465840139188,0.1679889198368492,0.0817745689630055,0.2317847602561098,0.2312675347522345,0.1946623299072306,0.2075314116104483,0.4651423595049153,0.3679697305297984,0.107076738009081,0.6469301867078618,0.4783384312795975,0.3162570652038673,0.1108405067856581
0.0396540705099913,0.0777784214492027,0.0788258275557606,0.0711005374138184,0.1553788466495867,0.0816693393058123,0.3880765928796605,0.370026737375796,0.3619245197528556,0.3541497364152338,0.4324748300496236,0.3182617812297691,0.1052631927300493,0.6768918384786287,0.5212778118798498,0.3472045407263031,0.102443737884098
0.0456818978600004,0.0923579368960202,0.1027491062571226,0.1334249294182855,0.1114737945141987,0.1018507746279831,0.1831496927018512,0.1788083107456346,0.1577099537997205,0.1576487871239713,0.6083765314932891,0.3377284691159934,0.0712795641880555,0.6746064690160632,0.4877644948518413,0.3060148886494357,0.0805585691629373
0.0264577164320187,0.1111816091775453,0.0371425151628254,0.095300923623036,0.1155381784575561,0.0848040223350353,0.296565849979058,0.2821907523318177,0.2776423791723102,0.2735618248601908,0.4960020659647296,0.2791507103953911,0.0684451373560782,0.7824168830475315,0.7070657564162783,0.4620531206109221,0.0678059376548679
0.0936426863999816,0.1251226437322449,0.1760434358838198,0.2155544034812691,0.1095556401975147,0.1474283099017217,0.0863379974839745,0.1035689979233668,0.0560472988522934,0.0748095427950658,0.68315144042237,0.3463273810851729,0.0852231424941397,0.7310198986584406,0.5722708767628288,0.4625061342202103,0.0946396676515208
0.0430120705760596,0.0626036660591527,0.1280450533654168,0.0334034464597505,0.1997917967933108,0.08558409365688,0.1078170031074188,0.1228889421165361,0.101230297634468,0.1194681713764542,0.3310039837352879,0.2710644907925231,0.0811175168845226,0.8133970252182079,0.7131345264524513,0.5829309861164077,0.0895054753420481
0.0738008584006323,0.07926071373083,0.1101333784437795,0.1022289882556393,0.2611048910291991,0.1185387178429591,0.1022297601463033,0.1089109537170761,0.0641190812888038,0.0772404719865512,0.4803889012679392,0.3563028442675144,0.0747239287270805,0.7476804390352656,0.7448902603034802,0.5523911776313922,0.0995627328930614
0.0337718115221998,0.0742785103764609,0.078618855398354,0.117710490254296,0.1626912267664647,0.0503001278279573,0.4052410200958066,0.4033670397922997,0.3572677101438044,0.37212413629607,0.5214686939998572,0.2463888400469955,0.1539884433694042,0.4898575513625103,0.37685920204624,0.1655154755959308,0.1648498370818491
0.1318569328314583,0.1770399219750665,0.1148614441063159,0.2539677562007583,0.2633957017313973,0.1932081003428942,0.1610119801098758,0.1501413505046007,0.1104278869518528,0.1150571639766868,0.3901693876934842,0.4400918815230021,0.1209427497689532,0.5514106286957414,0.4114721300212165,0.190370686659402,0.127706670204693
0.2533977296306382,0.2230141888916885,0.1984837876855587,0.5512419539317213,0.3195145850072747,0.3136142585947747,0.1615680879587947,0.1689828058336329,0.1297322162589936,0.1465893808566763,0.4661013066037504,0.5009605978567615,0.2557877085465794,0.4002680189331766,0.3070879541158791,0.0905578183530081,0.26949145438712
0.0171180448636635,0.0859784219266479,0.0560652273037098,0.0402072853182001,0.1437639046795756,0.0557452370719225,0.3309165108829791,0.3288568182109429,0.2964215705981582,0.3090690776699124,0.4538675105533018,0.2686822098903005,0.107472610108205,0.8175730596106263,0.6636014161379882,0.5030565940407786,0.1006713011141778
0.0384797949557809,0.0709269139092238,0.112437424948638,0.0979989906305052,0.1468875580167695,0.094268680909674,0.1680721052922649,0.1647668665844455,0.124519878170721,0.130939896237316,0.5671083568431571,0.4887979162772041,0.0626197772175045,0.6607901264583866,0.5271780009509992,0.3790230502004906,0.0750070918652008
0.0586730333428246,0.0897584074170144,0.1118815078043353,0.1160691396991685,0.1560247436724711,0.1025020037448034,0.2648494404941955,0.2661993939141054,0.2061742802740633,0.2200628404849473,0.4816329607971397,0.592628240116539,0.1252846774861653,0.6230236083412732,0.6009195114885395,0.3746058510333556,0.1477788606612957
0.1521895943389115,0.2851309703268188,0.0285587876157012,0.3324780314606907,0.3692322741979225,0.0996179874825145,0.1703377548721545,0.1844193101951568,0.1431442716161468,0.1780652394127802,0.301353774649954,0.4377841283668889,0.1712981176123428,0.6063055842583224,0.4912420379861391,0.1830625192056069,0.1587158185263166
0.099060730783017,0.1072215260441958,0.1245921412292028,0.2578483086856034,0.2292281155597522,0.1324053567943316,0.1878505421195903,0.2073066405499683,0.14139407054473,0.1683108427555263,0.4100177133206629,0.2439767584445131,0.1626480719636952,0.7360371051325545,0.6592164009454426,0.5037147296805401,0.1772093765251307
0.0640047352448369,0.111926234421851,0.1109507266991085,0.0923644534482002,0.1498592506785824,0.0906993108727394,0.0682246889953275,0.0695948690494601,0.0558811395366708,0.0614444640492917,0.4839718471133677,0.1966625404279228,0.0342702330772123,0.889509488905956,0.7775000412408366,0.6356690944096999,0.0426246915221549
0.0655874572034214,0.0912684620230141,0.1072923287435928,0.1426892673363664,0.1666898767729119,0.0957035834753022,0.2501292156970111,0.2680892103944357,0.2031700445230896,0.2305375911399012,0.6367937171012588,0.2064327459333983,0.1331995263528653,0.7979516008877678,0.592472230446272,0.4306882576991696,0.146149151511499
0.0446451541795732,0.047321998199141,0.1438328769739371,0.1224316561795637,0.1085770015766052,0.0907849890101708,0.1569423226368735,0.1649052787179532,0.1223230541897247,0.1366688122936216,0.4595530678431334,0.3574452828431451,0.0816850404836077,0.723326447360484,0.5253149569952129,0.3557841482924587,0.1035338373979907
0.1214138880734138,0.1763102719350904,0.0464258861644278,0.3623906954072812,0.29074265733212,0.1527233961649692,0.1398640276896336,0.1562802045939446,0.1157617772711586,0.1385491630794972,0.617076664358649,0.394500486626347,0.1557462118390126,0.5183275563208259,0.3414393138913898,0.1651836273032984,0.1531970801792416
0.0634172281245539,0.1117198482263597,0.0781275613367469,0.084654712677273,0.2103411918450325,0.0918728268671946,0.2609779188623551,0.2683901807709364,0.2312003940718656,0.2489610297555422,0.4783844100424165,0.1937748458882051,0.1802533803161157,0.7581588513316115,0.5748667052738778,0.4189694014534629,0.170857551641942
0.0390285079451266,0.1008131881047327,0.0643493058264011,0.0721408061691312,0.1321362739037454,0.0810397426884527,0.4437214874413021,0.4217169773446469,0.4005423568492932,0.3969139948652395,0.5490522088832082,0.2661603432705947,0.0966850924522954,0.5925789734891006,0.4093948652408625,0.2076936829395183,0.0915765848314883
0.0967588216931965,0.1266346977945755,0.128446599807001,0.1863501442118256,0.2870475848016756,0.1466556514252151,0.1111574729215256,0.1175656023669122,0.075789097988561,0.0923369034840673,0.5795254705424582,0.2739297277305082,0.1421135024930941,0.7204777052836683,0.7649963983002406,0.5723069579707536,0.1466855650762906
0.1128064579530359,0.1270011617131955,0.1072430249426875,0.2156397534423711,0.2636232638774288,0.1801289836883175,0.0552594618815678,0.0527021474212288,0.0083676790893753,0.0162825263968416,0.6628480575522562,0.3082403333164627,0.0169675035150842,0.7114665115313998,0.5254721062896472,0.3331291818310183,0.0458626356995063
0.1128495217958858,0.15029509390314,0.11407794309144,0.2444081486118156,0.1966493301371528,0.1606207522517768,0.0908049346121583,0.1049957494465717,0.0647740218743889,0.0824754350293176,0.5973494880228918,0.3100270384226739,0.0863833762453022,0.7333495573327883,0.5495559157737666,0.3759768908444448,0.0969403275817746
0.1193641067817681,0.1432371924060933,0.1555282986795066,0.1266068140731298,0.2837556838264088,0.1615462431885988,0.0998439658016154,0.1100523585022736,0.0661408960007185,0.0841806133647138,0.4552870638308374,0.3526560773425642,0.0903909953158661,0.7520734674981198,0.6037930572425709,0.4141060607397753,0.1019883518999417
0.0542384136304103,0.1171606125730588,0.1141514062420434,0.0856666388088513,0.1380532482634411,0.0883158319082839,0.2180996758204469,0.2240948205806927,0.1667392195763544,0.1817215589451853,0.6906913412640748,0.2241403779798815,0.0885846667938766,0.7838714145778172,0.5559531075766506,0.3887435829401549,0.0970137213629289
0.1185937826468754,0.1408042814018884,0.1190624825799892,0.2183453446346465,0.222755774823619,0.1744033692366703,0.2194103699384572,0.2136312698837371,0.190391135090018,0.1943734893316292,0.5738426728837827,0.4045040323328264,0.1784067462178644,0.4703061480230806,0.3393200558097053,0.1476125088685778,0.1776609519059828
0.0463228942546748,0.0941227586035777,0.092229841731706,0.0830550378773601,0.1489451209753131,0.0766427743371932,0.073297342048372,0.0747664164396186,0.0641011476862147,0.0682724038397544,0.6572513969829071,0.2018859221024054,0.0298758918004688,0.8856243562061354,0.756256437549941,0.5997787521317861,0.042355467739353
0.0366475630825094,0.1445729071601527,0.0466323729739727,0.0650079847913835,0.1125556239023439,0.0308256612851293,0.1725301781885524,0.1696829270931121,0.1687017992094244,0.1675120071298048,0.6495912790907717,0.3555967456783655,0.058513447188104,0.8423462532883874,0.7611460958819072,0.6326979671281028,0.0559653640992797
0.1333065602733028,0.1419340267973161,0.0769036699507599,0.3192017870814299,0.3923939499746206,0.1858268083808907,0.2281463982282103,0.2206781817548707,0.1947121172458633,0.2029712986555896,0.4530757486358804,0.3510996325942793,0.2724630504107783,0.5515218592057491,0.3969151275152207,0.1668260683815091,0.2680063768998115
0.0370754762298596,0.0972796731781325,0.0662612870150382,0.0891667542050883,0.197195715161521,0.0633248824204976,0.0816265544691419,0.0754271923805178,0.0589218978567702,0.0635106266578246,0.7518110596273949,0.1856744302883869,0.0559391876386638,0.8304131479906711,0.936152672710113,0.7555069726842015,0.0656131135165451
0.0616872927859104,0.0899350027645436,0.109154206610229,0.1710272232132944,0.1574187626985259,0.1018743948017369,0.1598176228592011,0.171328866084325,0.1413769396359678,0.1563989773862078,0.6035251098121777,0.4265000190645752,0.0933656796909495,0.7121353939658024,0.5847904372194355,0.4004604951154824,0.1034241786617956
