TeamExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Generated_Var_1,Effort
0.383586697379328,0.4552436555530182,0.1746053202069157,0.3473503266339408,0.2318634601413875,0.3208622122849442,0.3192283905259166,0.2189105288133597
0.4223512291340174,0.4890909428508172,0.2493858368445922,0.4124628546920841,0.2927895001288043,0.3691613287254551,0.3369123141583242,0.2602835105811742
0.3630811903482013,0.3634870922879096,0.082283523451928,0.2099905062365354,0.1160420544180395,0.4216364729595633,0.3764517454514379,0.1625537028437695
0.3632031119167976,0.3880346629231617,0.0754400514108128,0.2027469229715598,0.1040472182739964,0.2500178967160738,0.2967687825063174,0.1224902019695934
0.6783433703846834,0.2955517951876087,0.1937057656112329,0.3496606149010705,0.2134038717849658,0.4282829914302291,0.1745129842050351,0.21561102597795
0.5131206963915705,0.4673621438279384,0.5659775278181355,0.3695912640296273,0.4063245798161504,0.4602817376697286,0.2892168425470948,0.2458255525262864
0.4566177413005953,0.3476215799889426,0.1382390815229215,0.1871706205442476,0.1185067136627658,0.3640239272527319,0.2170061637481102,0.1099320009285385
0.6525960996899068,0.6238141495253762,0.3055564168911264,0.3929299312191449,0.3278418412843155,0.2990260609382424,0.3694138590352203,0.2589987967777304
0.2679672201730285,0.4310236029154603,0.3340150449202075,0.2348123674138684,0.2757607201572961,0.620329828890684,0.2641004178310633,0.2716951611541188
0.3164935982204062,0.3133646211878269,0.1469372090927281,0.2466805233590884,0.1573469228967002,0.4452141849943645,0.3301202370993651,0.2183172636897853
0.4178645056768685,0.2044734617367213,0.1667526195703417,0.2398086570697045,0.1275327930281846,0.3911178306357189,0.0522515868060657,0.1701469759522954
0.614406052536316,0.4160034427213359,0.2144837451900736,0.3282948612546844,0.2444456034556018,0.4468169667261715,0.1974705019161854,0.2105701833078386
0.66222658359803,0.5642789959914289,0.4503337595352338,0.6174896999833281,0.4959343009457375,0.4752959071930925,0.5401626352095606,0.476697452461653
0.3009249323129385,0.4637949806964245,0.2651924758909846,0.2880167653681655,0.2904599104802826,0.6333350909932461,0.4045295547154205,0.3171892796615347
0.8714734491954229,0.3811033806261585,0.1566062350461264,0.3122941498692685,0.1741822081763205,0.4149049666720965,0.2965251000374255,0.2021061064459896
0.2013251365314138,0.5281596869013905,0.2494363972591749,0.3185412729021031,0.3101284285249118,0.4627190319561506,0.3824665473132083,0.2877708317820257
0.2496794654405609,0.522304872878961,0.3526686756378629,0.2978437764546253,0.3513538679151574,0.7303074541498787,0.4005556047416285,0.3375034611766899
0.2032837712799307,0.5525296639110884,0.1565535982774872,0.1817998670088965,0.1672083188384571,0.2630557403548943,0.1164378361140263,0.1386829270258802
0.5122813883863486,0.5007301889112635,0.1120873544490275,0.2268104521527671,0.1322825397652177,0.1159070528483258,0.19409480976457,0.0724991055712234
0.3254942361446141,0.4993638650596622,0.1728362355247976,0.2761022184142121,0.1878615559957691,0.2643756258589167,0.1971723275423459,0.1476820131867239
0.4558650369660867,0.359938228472343,0.1687139090062106,0.3000892771553676,0.1691797643587766,0.3734780719793517,0.3029778102761764,0.1769738373658385
0.7715377282562101,0.4433531565535599,0.2544044561975683,0.3210709483933025,0.2357351904404858,0.3117669931170148,0.3518821104216377,0.2021964234212504
0.5690477738744518,0.4710052227945477,0.1202400751203895,0.2334986274766363,0.1408362898154321,0.1913592883210553,0.2697380429475136,0.1141056459812453
0.5664485931450551,0.5805294977451332,0.2501017852027981,0.2426444286129513,0.2265935677608408,0.4090557476998183,0.1844964956951651,0.1715868056475554
0.4129451410121516,0.2477987900058184,0.1062902455216954,0.203011581331079,0.0979468199916566,0.398549466443067,0.1560263780282693,0.1523523309677129
0.3810749597746419,0.5055767675753056,0.4274894854773048,0.4128483736495388,0.4465728082310095,0.5897716232728115,0.4191083494590336,0.3584387085209845
0.4330433546966264,0.4067697561800433,0.464775171923339,0.3571249632072815,0.424532248385001,0.6986853780517795,0.3797586724834073,0.3449645489566419
0.6805201293464783,0.4012324347520321,0.2048766816989649,0.3538100906662427,0.2348214954024532,0.3858010066077694,0.3841776674415288,0.2411962852121134
0.456428079444223,0.1040550929542927,0.1556377232763928,0.2868355649341658,0.1632372658766973,0.539489061278723,0.2834616491918016,0.2280618459572847
0.5887661285421841,0.2527180018032401,0.174670228944013,0.308789914772008,0.1551846861264203,0.4422482078751523,0.2323544820776982,0.1744271470035665
0.7401449469401202,0.5928821592393365,0.6382332528152268,0.6962403083935781,0.6256446417067768,0.5349873790190167,0.6515192068910158,0.6183594385572162
0.1248742281965663,0.4752679533481989,0.1732063635349726,0.2246274770489867,0.2104074502110346,0.2053915296405673,0.2351841404853328,0.1643380783788755
0.4426429065498519,0.2376027883214646,0.1256389417262988,0.2010022738904012,0.1357384396958071,0.5101465434581756,0.3706090677963605,0.2048854706459858
0.6723977245443635,0.4807591127907082,0.4347706505669164,0.5416190389823684,0.4205318718335509,0.4691100123461439,0.4821655926093959,0.4436148433343947
0.571706373347652,0.2248324500448016,0.0659729425362606,0.2260701262269418,0.0911529252194052,0.3529922902724485,0.2612764738343403,0.1441692501648954
0.4216431010233613,0.5414109221750616,0.4057623257009807,0.5299779125431824,0.4636585953792121,0.4115591819302147,0.4852565507841364,0.4133960191642833
0.6908224623533776,0.5019732637000843,0.2481342488051557,0.3964062369465514,0.27921850352847,0.433020915686171,0.2806031624779992,0.2392086277058517
0.7283394863891963,0.465383980252298,0.2953790123532911,0.4241595700219939,0.3152565973400232,0.5028584675309588,0.3201623507702731,0.2584651035324626
0.2986124616215927,0.3796938605032078,0.3409341248883457,0.2708292898976366,0.2773745853003365,0.4070538277830888,0.194326320281969,0.2236879674194563
0.6846822030947018,0.4004579105632592,0.2414894504346536,0.3274814887962115,0.2352582059093242,0.3546888574104767,0.3562698811210342,0.2296173396738797
0.4874581618865135,0.0134690218477284,0.0743611229509367,0.1755307310451843,0.0765473773414444,0.4947419701299796,0.2137478988969521,0.1922463731950488
0.1495137231567095,0.6040271410984068,0.1100566622821666,0.2081005387154004,0.1652310359335778,0.1679551950757624,0.2034120798802894,0.166150596644809
0.2096983215238985,0.5091937031269416,0.2069973193756008,0.2625147029996841,0.2229394965682047,0.3059918210012139,0.231902582362791,0.1690263970981297
0.688511755732026,0.3227568444921767,0.1486761377154429,0.2632280725993453,0.1587131946134214,0.3954532148955453,0.3157332466861221,0.1611426627532029
0.6425159604232721,0.3980685012918263,0.0595329168280857,0.175776249571833,0.0854471278124732,0.1828489220947213,0.2593210562332627,0.0675298547367912
0.6657846519462528,0.3241251025051817,0.1200879714459885,0.3336829914772643,0.1724329232281686,0.4171309694085675,0.3821861439885486,0.2303695275791469
0.6894815866678159,0.4646233712802906,0.1123880677951413,0.1992895542934489,0.111869626209819,0.1570779037857615,0.2454767042301631,0.092751335901899
0.1549372249609578,0.4534640336454683,0.1068515532349692,0.2326208285732104,0.1694814394361657,0.1551572768132026,0.2878134806028422,0.1429933598775392
0.3043325619886592,0.3308731552452072,0.1770469741537559,0.3142895481821631,0.2088188001092891,0.4606012320993526,0.3519706197278633,0.2494002221206036
0.2793173985904594,0.2877900054745363,0.1328728757276596,0.230535455465957,0.1428540739533073,0.4253829186565808,0.2694012898937311,0.2044339229463409
0.0737304246779523,0.5497031878891238,0.1603082549981729,0.1258632488843054,0.165491466651754,0.2479980023645265,0.1127972951105014,0.1902817429113426
0.2282319450325522,0.5491955994647444,0.1383993068442814,0.2353040362312579,0.1759218068586091,0.185792103631158,0.1960214631223823,0.1309539293708482
0.6924689722899277,0.5528880747645363,0.3452632514977323,0.4771002659933183,0.3575194067625118,0.4084760032213153,0.4050604696143888,0.3167168981622125
0.2604445687539285,0.6068080891099965,0.1583266017795602,0.2304690924577066,0.1954908143236023,0.3474953771181605,0.2425520149128186,0.1912283275662759
0.6518270868324524,0.575993029626152,0.6794518163717962,0.6568470155789692,0.6480578579964212,0.6068327982038194,0.6288447831464341,0.6194996466873093
0.3535261356398285,0.4113232019380126,0.188611705394204,0.325716652630022,0.2296007176856753,0.4626800432923916,0.3898418530373951,0.2605061021089904
0.6435037787900024,0.3374480951669304,0.1862547213472057,0.3154705819447315,0.201862754342315,0.4801988997401386,0.3534790576449528,0.2196413327043971
0.3219718020102733,0.2584222897144262,0.1663706479888961,0.2332557427554397,0.1345699676780241,0.3695116060985953,0.2184869649290202,0.1810074379442688
0.5343092756564363,0.3047363271658944,0.0453683623872763,0.1503290308346751,0.0498988558239386,0.2436152570779202,0.2542203038657221,0.0815782702554522
0.0673321975561304,0.5663515036622058,0.1464901545513736,0.1830686207394595,0.1827940672800339,0.225103784303316,0.1670539482671561,0.1918041345308058
0.2772899164481703,0.4494637096949238,0.1652820227169148,0.2159499234255887,0.1557994522373946,0.2897290258734996,0.1079771510689087,0.1393528801615431
0.6152730807724461,0.461482046017826,0.4370209171752521,0.5524106411359474,0.4678803295848481,0.5581034618271299,0.526242996483331,0.4729364906293216
0.7284943595686837,0.401325360462139,0.1843151679970489,0.3714061016252227,0.2130187701126149,0.4311678652332593,0.3211764152680346,0.2282246797234995
0.5430625605524629,0.4484508807032026,0.1731929149658826,0.3518356532700244,0.2241046416013724,0.3609288766824726,0.321698271672576,0.2082038220474847
0.691266156371909,0.3036616426179485,0.0710691113266332,0.2056395477273882,0.0904271275099269,0.2721372718298136,0.2536664160098831,0.1182176818747349
0.658722958099627,0.2438953353055762,0.149866735837737,0.3421529399594424,0.1736349512384066,0.4805410748264843,0.3204420878407457,0.2384674069149756
0.3969013076442567,0.4339871465089009,0.0820172131445779,0.2025173489483406,0.0997250356121885,0.1414477995695459,0.2111324155852741,0.0836124030466044
0.5950725753603098,0.2845432308068758,0.0847128338318943,0.222386889187102,0.0992982445590626,0.4038870633552449,0.3180960146596421,0.1475075505615886
0.6283317670622218,0.2610416761494302,0.083220790866339,0.2253309781125648,0.134220322522074,0.586134386058438,0.4193834355627779,0.1986564099084092
0.7369580936656687,0.4778913961494801,0.2362968946637031,0.3815894403584458,0.2375606842634456,0.3923078382063176,0.2877021905284536,0.2271869304654814
0.6701523067617958,0.422430822245968,0.2143844501205096,0.3269996734351088,0.2186640778996492,0.3370327620155587,0.3526926086401124,0.216896624585877
0.7018769765567873,0.4314753907833427,0.2263199895560823,0.3399368051775575,0.2282472115106936,0.3344873567903067,0.3244295294618241,0.2071549569684396
0.0817060892715528,0.628145972622504,0.1607093612562254,0.1503282855752749,0.1652793254709953,0.2281686323066309,0.129862191727711,0.1925363139582244
0.8109527091157465,0.4625657244162991,0.176975888859994,0.2906354513404423,0.1815455383603077,0.3517867734308867,0.3260910264657944,0.1983624912427257
0.4043353845006499,0.2292647098454875,0.0769202388720283,0.1752457322629175,0.1060734091339727,0.5334311653242182,0.3107389540501144,0.1819353524810757
0.2293577684198258,0.3448233480961426,0.108220335947905,0.2028181980249943,0.1314023913237912,0.4637149581533579,0.3405962257469062,0.2033523498427488
0.1377240333915334,0.4837206362600161,0.1616466513434681,0.2320532290137373,0.1825895367367392,0.2626506604929892,0.2082815907946221,0.1727094440886271
0.4050578867402584,0.4322511506863458,0.1716625525282224,0.3137909069432286,0.1954725607520416,0.3401354206905809,0.2278420449698514,0.1630084477360844
0.8929356113843832,0.7227480096726981,0.2806910508205805,0.323420460003944,0.2810523767401528,0.2899288937737008,0.3200089329311378,0.2394670500975668
0.4000527335268254,0.3764116047191304,0.1668865145743127,0.2934730721429036,0.1903135650114447,0.429833114044175,0.3188860383744474,0.216814769018194
0.2667209108051538,0.5180489924802814,0.0843348037432353,0.1921523439106569,0.1192913011976914,0.1620380720445837,0.2655027803940355,0.1099955060973623
0.6367647515943087,0.2697123229334334,0.1250041382392664,0.3132427642891823,0.1533136301246763,0.4079671681180199,0.2748245221003561,0.1763019064319193
0.6763990002711192,0.5169867080560014,0.2332133060276227,0.3915925437804976,0.2593999166964053,0.3701645412344748,0.3146926473341056,0.2206613858727535
0.7768370553486693,0.4859293948563427,0.3561111990651242,0.5049686896604775,0.3586986968188449,0.4426594190420287,0.4697765960022955,0.3708733566536745
0.5013928245053898,0.2927871532311864,0.0676544921886003,0.1820077769207339,0.0793880148894135,0.3258177662627056,0.2478853412419414,0.1037247331484403
0.412414186358909,0.4892408134962516,0.191159785612816,0.3002060820818068,0.2100258677111137,0.3279717965579707,0.214642550144276,0.1600819085786246
0.5036710296578489,0.2985207060789446,0.0487364867074337,0.1662772267505615,0.0662917859124435,0.2647638460687261,0.2569052313638134,0.0835726493016527
0.4065447726743367,0.375874106637711,0.2990470827232069,0.47271981537123,0.3699583231754955,0.4894875509492552,0.3890604137515376,0.3616113943373731
0.2445395068645742,0.552049884429558,0.1289394675955409,0.2563167480390987,0.1739621573992748,0.2061791753504337,0.2459935252905605,0.1379354531209682
0.7006748784327662,0.424912942320685,0.2278959780841736,0.4233241493141733,0.273780117955314,0.4569795099022451,0.3716559325002508,0.2840148441866622
0.689740479146959,0.3034615321300528,0.1241927253267387,0.2442015128083264,0.1430617350225623,0.4301553092360639,0.3231226462488801,0.15848825673928
0.6527409359194275,0.4205465192251131,0.2822936023609119,0.4565699409914877,0.3253895760182202,0.4571751427773629,0.405685159790176,0.342663284026115
0.7253572104870676,0.4593757764852135,0.2567764162465258,0.4759883929380267,0.296039370451144,0.4279684962839462,0.3860771325034796,0.2967692190216811
0.1862637186096671,0.6004606011966787,0.1231864692588401,0.2456237645777778,0.1828970970320999,0.0819322134495417,0.3068292719802061,0.1409906755657285
0.5133311073608741,0.3683076134997073,0.1379163635970365,0.2669173399703061,0.1479575573113246,0.4290961334851358,0.4026133051729896,0.1829450705382432
0.5446967949950536,0.4677289521654806,0.2419121913473293,0.4068061215527765,0.2891503170855505,0.3671660630272418,0.3915592513301701,0.2785295322527705
0.6922153841867671,0.3737346017649781,0.1162400386958888,0.1702806416497716,0.0957810298822241,0.1605569452870495,0.2617672212933812,0.0853595231082403
0.1854512889481562,0.5489408274265118,0.2047025424188125,0.193268876622965,0.2066640330387424,0.3041427699749751,0.1737754920703579,0.1620891581841546
0.7002842403400591,0.4067269198776217,0.1734194284871497,0.3659434613360931,0.2168265744736879,0.4140769589321279,0.3006856011835749,0.2319339808705497
0.7709981661579961,0.4511053560496721,0.3201659662255308,0.3635186142384801,0.2946254489688863,0.3983667052859773,0.4197252752110264,0.3018400855615631
0.2470944702671173,0.4649477731290566,0.278522859862823,0.3553675240779502,0.315069705367282,0.4899675568519492,0.3829626504309062,0.3343295931425465
0.5392439208171026,0.4804876854737215,0.4788721481994509,0.4858790010806499,0.4552125644637436,0.3999210227008877,0.4263897005302742,0.4032057705445855
0.283693971083973,0.5303485666166234,0.1944525490204848,0.1531130913758344,0.1715406934336231,0.3259075752274645,0.1074255054146605,0.1433261058458334
