rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_stor,MI_loc_time,MI_loc_cplx,MI_loc_turn,MI_loc_pcap,MI_aexp_data,actual
0.6850378052521368,0.09987486202821949,0.3043141672320773,0.3010888565635645,0.21727429650604085,0.34685161304085044,0.15753176597474539,0.4776192183282423,0.2665193556938869,0.6646185575322436,0.2221023473848785,0.169152896574574,0.40040888187153,0.502135982775898,0.0852653604247311,0.14163851345637268,0.6427077073173134,0.12116588215545278,0.15585404794691282,0.4180492085184419,0.11265821359620495,0.18451629185669877,0.08383328061410966,0.15994513676030228,0.1942716865242048
0.8525987501532671,0.09914986798138403,0.20894822218760262,0.20396818517403717,0.07373992247547284,0.26110357833042236,0.19147849205440798,0.5252492220830547,0.25743113466875034,0.8129544915985019,0.04667329462494915,0.05381500105056661,0.3628583489314733,0.49678995025259487,0.13781370760757855,0.16262484238385844,0.7985565239055288,0.12329306206303865,0.06022940582210398,0.3543616539705054,0.06316590045210796,0.04763803567177295,0.08866918423225592,0.02207999025643008,0.0423505607644105
0.7455662408651446,0.13074827972026265,0.37691226666250716,0.4020914839020109,0.3236355001846727,0.42895755512535777,0.28644409670407395,0.4170910705118114,0.18534007427707294,0.6583913803156474,0.31778085650040666,0.33197886494425977,0.5121802996953655,0.6063634948308063,0.26982975117537683,0.3389504213045832,0.6133419308996635,0.3525278421753665,0.23287580818105674,0.38123030121268786,0.2238520626397594,0.26168722349953455,0.14442334216359345,0.14731501786648557,0.2752912597772928
0.8037800459891008,0.24243084489133476,0.2481805511966309,0.30325920730604156,0.25875179656457087,0.33252141325427054,0.5013559409628374,0.8949366591345207,0.0686035797406705,0.9483398769543598,0.05598383606192747,0.13497558905330342,0.5977083561324883,0.6589286115534364,0.36152325864571516,0.7362120711859522,0.7467495038468593,0.6501959169215411,0.06103738544935837,0.026592962235781337,0.4240592187294395,0.39205645225730595,0.1908158970173034,0.1544179853990509,0.11383183132842063
0.19258977945649447,0.24245624460792953,0.0575605027202819,0.1255363457052928,0.10220466276874104,0.12944147251638033,0.2402461829477312,0.6479866401338996,0.2730666181873457,0.7427388225021901,0.04949337524006257,0.06880340447317729,0.3885128020570061,0.39581908078035577,0.1634278994783684,0.431424689976702,0.7337057760381405,0.15739720721997436,0.08613047108884568,0.17783409186512775,0.23386765990505146,0.2091136829943604,0.1530849317163089,0.17847428987513428,0.1270319894045705
0.5637980057771247,0.2610595984059513,0.10126854148505082,0.11373617780090303,0.05002682249781015,0.1476687194234283,0.11514261015366484,0.449647814563108,0.35080135490566533,0.7144305574811138,0.06500646369010894,0.04246385309713677,0.2680605281843018,0.3834351594520584,0.005128337065759436,0.10343026778441859,0.7714025876128464,0.11483658720824587,0.1589729807544949,0.4551121208768409,0.07712230494839914,0.1450175919391679,0.18818755421857836,0.20457689136901738,0.13009934189706096
0.8437843096356136,0.15208771540615684,0.22836866387006544,0.25758457588014766,0.15759253273240326,0.305620790808051,0.22384876002503168,0.5071130182891581,0.2122887834593113,0.7736368963866036,0.10136884189983805,0.10953873854415352,0.39623959465510955,0.5106434107503799,0.08127671547512161,0.15705399096725303,0.777985492136879,0.22636262986710914,0.08858281130547001,0.33497910120653407,0.0893479661567467,0.1662726295972919,0.08602252303600091,0.11440100290670072,0.1954318022898448
0.8171773740361837,0.10218461978998061,0.20460960901971537,0.20495612100657015,0.0877306820752222,0.25633467922044123,0.18937029960696533,0.54823797103709,0.2641814434572944,0.8076665771896548,0.05662488983751232,0.04970757353140448,0.3641086373374008,0.49116975869141133,0.10699905248463304,0.20728723778977226,0.8014481228443281,0.08081467490371412,0.07784405954466614,0.36719591712133404,0.06365188491813312,0.03977832814001474,0.10699210048067807,0.022439798423348936,0.05902406330452249
0.952667134047778,0.0840434910971111,0.24004733592696287,0.2289727487993997,0.10255897665684605,0.2818103667139733,0.1713645522347338,0.5696455802589028,0.25836114198501875,0.8094983092777828,0.08187491831826255,0.06318452922760534,0.3686923533176789,0.5285419081232349,0.11111077479969816,0.20770347086586183,0.8068739688667476,0.09502607781023766,0.0467497363331644,0.43139043172732344,0.022227054450141087,0.00952842180596003,0.0645259728266143,0.01286071344147735,0.03136082203132126
0.7221150958984038,0.16614425994551507,0.14221813114348153,0.18967259248789306,0.13092025538419355,0.24566630171964143,0.2258894018105992,0.7198332891880241,0.20249211318094323,0.8843577467918557,0.029493450042429634,0.028939781965693023,0.4306652869186378,0.5408719260648932,0.07938380350299451,0.39471637265138787,0.8769695031551474,0.2732627140601891,0.015952484207840505,0.23063237398731615,0.11240203586055622,0.14104704717167166,0.07089026396050686,0.14989403540294705,0.07324758650396264
0.43718571157564046,0.27210988810401837,0.08637774983607244,0.05292934655975302,0.015316530984933352,0.10064507395582892,0.07703980487725665,0.35654526996599545,0.3868285435705835,0.6352986162527617,0.0837094212690214,0.05721090246961652,0.22063555269373167,0.3121347754469279,0.03565036342441874,0.10578955939853645,0.7140926389171341,0.10065293733434803,0.2201165925613926,0.4764798704418214,0.11005102126297314,0.18464286400613084,0.2043226260518139,0.2445963293981446,0.16137992626936853
0.6723777327478789,0.05407993036476094,0.2422689194035555,0.28827231460027347,0.181388200771453,0.29399869679588586,0.19329199847690154,0.6148596684207869,0.2358309228745658,0.7457891528296858,0.13516927668985165,0.11973322536582068,0.4344290248640413,0.522287916571728,0.14237383813340104,0.3551714548418078,0.7128465828113899,0.11653230983635614,0.10917624440791572,0.3800759250329744,0.10536601478857552,0.07315468578527771,0.06691117610314602,0.03161392282804498,0.1171361732812251
0.56573249984401,0.1534268128813165,0.09160730312785653,0.16548976607300062,0.0723808314869383,0.17931621792446836,0.1548536478800655,0.5812001884378291,0.2864743599940321,0.7658186310803807,0.03739206542425877,0.030154428177041642,0.3416643339816141,0.4196929670732078,0.05655227748617481,0.1956061745021349,0.7485079582190379,0.10018157982823346,0.10502074033265003,0.42701851701287397,0.0723253559252735,0.07992684930241543,0.11451061661588413,0.10422078942560739,0.058716004192155516
0.28950631784991,0.6836669897528702,0.1997712813133053,0.08270863974629306,0.1344224612338465,0.11638418464522232,0.3604770921319153,0.18648853889464703,0.6785149728751136,0.35820728382206457,0.32242524887130314,0.3538539394026391,0.11798069494746913,0.1900955970454011,0.3221240739402503,0.05796194338345449,0.7967837123498623,0.21989471777294783,0.6120508386463245,0.7882193183258437,0.4910253389515048,0.6035485363601419,0.5440198557099206,0.6541301964887788,0.342553822299514
0.5593169413680351,0.10963498855158926,0.31443152261029,0.352759246917743,0.2550237136210488,0.3500410992588658,0.18270035599336804,0.37333889535908393,0.24826315216139005,0.5391341525887863,0.27655439789409747,0.25718370789412454,0.40144589500741534,0.486183886303312,0.16906736262950456,0.16741036915800683,0.5733719490033469,0.24552598788301117,0.279622565340011,0.47759817376348496,0.2707843354396924,0.31532901988846146,0.27477633743506075,0.20252686193531658,0.3943843255752535
0.7170651338321753,0.1869413715534975,0.42844463590992116,0.4332031402054903,0.3581970620779889,0.48102386908333167,0.2863079718854466,0.4669497819227123,0.2167420332766913,0.646429041288233,0.32929503676379457,0.3010928436313956,0.4994173226057965,0.5993632696810941,0.12558827487253066,0.24264276292303177,0.5958565192644708,0.3470085657403944,0.21925299097708628,0.4258439344871102,0.23305634882188794,0.3492050238612204,0.1701549994530132,0.2521973125295892,0.36567016175672723
0.8119335680501073,0.06463787023817202,0.274238287746334,0.24237722446899626,0.15028671757507395,0.30645685291032737,0.17330314353111503,0.5210996843964396,0.22925651964817562,0.7673872220927591,0.13916923286269298,0.13419579878013824,0.42003498641955145,0.5450359474126805,0.1727131086663794,0.24582808914756998,0.7103172916206081,0.17354762200594553,0.11489129045258333,0.4018611582258594,0.07336849498951689,0.0623293465235195,0.0691827205326498,0.04186475754684674,0.07328693344408278
0.8890205438734212,0.14053189561216106,0.20274515497021084,0.18428889308440016,0.0671074397630024,0.24146354823564936,0.17472877989509222,0.5235148717637095,0.27157983617221193,0.8216886376977466,0.04412108429846481,0.03599909265658466,0.3392677030499506,0.4889537034272161,0.0753824964286881,0.1595085153699623,0.8265461199243819,0.10046062978721003,0.06259096340291909,0.39054591957955964,0.036983282061730044,0.03232591950948027,0.11475632305877512,0.0478586507905846,0.03018851866627699
0.42091966777829026,0.3087224661476714,0.12891678485654212,0.09019411208887088,0.07744427497169118,0.11360661806438743,0.18301264843018822,0.3171651324098326,0.398329057134053,0.6093106415698397,0.146352111333835,0.15302945436811916,0.23678441740135422,0.3128913774302687,0.19010477655953179,0.12009347740703898,0.7193603321571647,0.09931235484639712,0.2501033317223563,0.4288108750349913,0.22500990768142695,0.2953582822112708,0.2688051711981549,0.33272335071416825,0.16898267262947492
0.322183794435312,0.5218861117401694,0.118980641368931,0.08461857627255309,0.11306365466329885,0.10556973789056434,0.3192000727440358,0.29645693808162893,0.5220212435893609,0.5271375074850961,0.24384916514345745,0.23809681122699194,0.20055852720327516,0.24663659473585475,0.3887663748450498,0.23965480653358606,0.8149367856675992,0.22673744382372985,0.36663736754937637,0.5892205749278342,0.4089365525772233,0.44853083627118956,0.41443008190521186,0.5811646578193129,0.29048842677236
0.21687329878301642,0.37888740288677786,0.030002703486202764,0.03942468892192653,0.022262691275167057,0.07394590916711383,0.09695874017302608,0.38629935665713355,0.49624642136255004,0.5852912201419636,0.11197058389384804,0.07663741851384595,0.17093704750104485,0.2289327450880672,0.01589992078605057,0.11834495674404359,0.8054188047485017,0.09060357655527022,0.3169753080128449,0.5093936864836024,0.18387818225197552,0.24142080544679784,0.30566373521845663,0.32686357234109564,0.20286668698159782
0.5324701998555258,0.2095444968331968,0.14082558656492272,0.16893824614426659,0.07475873231067576,0.19725683564073776,0.23748854275109915,0.45390160988981143,0.2722870321911284,0.7301342548482282,0.08333784427585492,0.08738274897398363,0.3384386983763538,0.39989699414025137,0.19305007000111868,0.1864293185183456,0.6072637245271787,0.1013248567562375,0.13857960949607867,0.34951626026040855,0.2169716620809278,0.1925084899709809,0.18155428118307207,0.19111994413162722,0.11626597722736491
0.6520173684539435,0.04642472481436108,0.27643013740531736,0.298309443945677,0.19161149313544884,0.33894088511324105,0.13410199025248776,0.47750109742932434,0.26958576893275,0.6399910817967377,0.22291126721070997,0.16560711802080325,0.3749422376305722,0.48959125222247435,0.12619464435005023,0.2088413029777978,0.5996874233612671,0.07634098472190372,0.14650673300833605,0.4422432249200689,0.1474456910069519,0.14452725614430573,0.13457300496141794,0.1383177346723757,0.1760136746952815
0.7725267619090815,0.15141296690461015,0.2625434478452076,0.2934498072805297,0.1833057931565486,0.31692885117065467,0.2485143540614007,0.6036244815926737,0.18167455104586058,0.779278166330882,0.10886181759987495,0.12848341184980094,0.4529810761060418,0.5342420614646268,0.19060865093006713,0.3238960599013417,0.7108948233605741,0.3435828794092544,0.11655127801028987,0.31292354638143977,0.2142994739047612,0.18689354334148034,0.09891910782821313,0.05352508674592921,0.14716964655575782
0.5812004168963355,0.19691375018122875,0.12466831809955214,0.09975903277119313,0.03295279099261986,0.15609878833207555,0.1501843837520671,0.4288216800438348,0.3219337066816556,0.7421977225642341,0.054673125390869035,0.029942098825414765,0.2773427034883438,0.3685033334549086,0.052312988048291154,0.1311031666656461,0.7097214034044049,0.04339260412418551,0.13911788979056777,0.38260306442492,0.09218403355010876,0.10409765908513967,0.16322602725485758,0.14754474151710265,0.09180548221426431
0.8738261478771826,0.029519873916123318,0.31046847202416045,0.29330026664866965,0.18295392540787292,0.3477501717801533,0.17025799327361463,0.5188945901316064,0.22033236848578117,0.7452992121106643,0.16440549946500618,0.15524261686424445,0.419963265487378,0.5676169617404984,0.1504467245517463,0.23495076041120028,0.744125587867041,0.18492325704282048,0.12022127303544679,0.4092304027617039,0.09854066172937229,0.08445259134973741,0.06466828088974969,0.037359567851719636,0.10888204208978351
0.4835230247803154,0.22579710516479667,0.09815390790969386,0.10951402808994948,0.027953793873600363,0.1416249509366837,0.15400285913868855,0.36712304433819454,0.33678370150663095,0.6891427846622635,0.05324001369887375,0.06332257780368925,0.25940776685078104,0.3268154391484859,0.13200107350603008,0.10422371967519388,0.6247067099345414,0.09922102886703689,0.19339787715834011,0.4026243715312969,0.15684201179693494,0.13534954052947235,0.18520146601383217,0.1789259449396625,0.0934782733175216
0.8205945356877812,0.13204554170315824,0.20983013990363114,0.2025869130408749,0.08720079616772453,0.2589645059219957,0.19647296305458345,0.5535403303978691,0.23429139454523729,0.7892316087868392,0.06935928371361821,0.05377939258684994,0.37275654793083257,0.4928919337193268,0.13571657473384008,0.23076481552698913,0.7587334564303452,0.1584585448609862,0.05860735409021546,0.3958092369831737,0.09724109227314229,0.09649518340315806,0.1053876758312357,0.04245276856860539,0.04746271863466496
0.2991950043694147,0.44752161954471,0.10361115726231668,0.051313376886645744,0.07549166226500281,0.0883804067577535,0.2704488267683975,0.2544930747695311,0.5256025658946347,0.5430745274679677,0.20077747270990637,0.20026188300187298,0.16763962195726673,0.2270041261973566,0.3250663784141546,0.18617187470048663,0.7463866468275374,0.1327412403497833,0.36485894978796823,0.49734149386712223,0.35897633568628495,0.3772207429924262,0.3889311070478346,0.4314913915428693,0.21746184093817644
0.9254203126257813,0.06867199407353511,0.2597939564235822,0.21918288608520703,0.10928934836908175,0.29010246366924297,0.1725813726439392,0.4892951300219267,0.24622776923959921,0.7998051957629193,0.10686679705288213,0.10274719297574228,0.3732689555556927,0.5228611172448057,0.13387476528090808,0.19773335381249568,0.7863725910317757,0.1505569604401069,0.06707666274990583,0.39358577744910006,0.03458994752754216,0.05644392608243244,0.06881301360087567,0.03307650601344586,0.05097947580831545
0.6795298448721009,0.1699376234053765,0.11210071233657648,0.16275759272804025,0.08850080348081299,0.19748215042361694,0.14560683166500404,0.6143727551685513,0.23577080264073857,0.8156712103289903,0.024658769737266592,0.021115924230685423,0.3648762466604989,0.47813512575786077,0.04516199006729471,0.27941496198139165,0.8524464995697506,0.21176512677069714,0.060620937700202215,0.3376342382734068,0.0897014797465863,0.10954477484818649,0.07407056866830204,0.12828413310711836,0.06417482778073692
