size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_size_D_t02,MI_size_D_t08,MI_size_D_t14,MI_size_D_t03,MI_size_D_t10,MI_size_D_app,MI_duration_D_t07,effort_D
0.15036059795349854,0.3000733402760912,0.4827076964242037,0.38911737529364426,0.07447096149947208,0.1039135535712925,0.18064311459168353,0.0989619883918816,0.14253186715126168,0.06729927328409666,0.06147444940573671,0.045278907520519024,0.19404105720794276,0.04019022323435101,0.07043411178970069,0.0623612952200136,0.06708264055620394,0.3894423996191428,0.16110863191784602,0.18798714435046698,0.04673868713015278,0.07493151076128174,0.06630886588121288,0.05474597705647499,0.3705414104731548,0.25109543604967355,0.8404129850180124,0.2082721972132475,0.40616643376316075,0.1602632587916789,0.07345185835668874,0.0792828452950086,0.0840817642701652,0.27462116302648765,0.361739579764426,0.07774839586750529,0.12450818653524659
0.17393511934294026,0.34931241547328074,0.5191985097429894,0.4070383351045371,0.1295146789812519,0.1485105633472471,0.19473176582634866,0.07312684562035768,0.0885464737179321,0.10501978666562922,0.08837876291604119,0.0858647543873789,0.2209040910550377,0.04690587415371028,0.07763409553406878,0.09189627338295947,0.13934918794561924,0.4201612441590529,0.18639214527443881,0.1578253507384721,0.1011591998781271,0.09529798369216474,0.07795402351054226,0.1017859178123513,0.42302422658227107,0.24451999479203,0.8015498906307348,0.18053457331175016,0.38909989195578476,0.16077628295573176,0.06907322138210059,0.0960676330429923,0.12171332184146283,0.34891000125991245,0.3777630222121475,0.08762841456376944,0.16332457825790586
0.2582823162139038,0.29898834175421124,0.546553232144517,0.47873846020566596,0.12342729864890056,0.2262701062327313,0.2735779180342811,0.11791760987102094,0.15439855458476778,0.18857671929815126,0.19782525784117,0.19141505590011165,0.28952457333051884,0.1662528899921054,0.18300198080480792,0.18293122323535171,0.20518865269211822,0.4875898295922178,0.2459165330156196,0.23895920306369778,0.20118686378717648,0.180172377275288,0.16438154558545243,0.24674383430266983,0.4173451739505788,0.260665342018696,0.7670455034987111,0.2912516213024181,0.33022838508569125,0.257296704013107,0.15794682146347813,0.18619324968573187,0.22381090640464696,0.49491092522442287,0.3901009578735555,0.15546145923665086,0.27058570783090485
0.036078211174074115,0.3157680735627046,0.44129766399863735,0.38741403831335236,0.10689844700451745,0.2406725660820363,0.2955842372438092,0.2258837600028213,0.2808603604625621,0.034146297390319796,0.13943811195222544,0.03259728585852828,0.3484935081812096,0.05703950302687927,0.1792770774802743,0.017593667972203075,0.08443291714221132,0.3207299013867516,0.08444959222746311,0.22698236971970054,0.1143018753544145,0.03158934507065342,0.163543942232113,0.053572143236470304,0.28262299443237743,0.14609545174389357,0.7537676867020089,0.14797290248136044,0.45765220530658135,0.1849781089198781,0.014180757975507441,0.06430383510217473,0.025231855971350775,0.17109980791989707,0.2568884267056022,0.01035433133521066,0.12044347145278728
0.09773022802599966,0.2465790168949678,0.4808731417226783,0.5426233986401428,0.15945037739608725,0.3696546639606299,0.44386727445115814,0.34804894870161496,0.4291972861167765,0.031170258994041272,0.2846015189393244,0.09602701693592852,0.4575435847243531,0.16838137858044833,0.311004105247743,0.08438842296129473,0.06996606094048646,0.413282947796801,0.14904719524549187,0.43450787956289355,0.2237398280537673,0.09510779380968765,0.2793662891362049,0.19799546852982558,0.3789341660015074,0.12616734131584606,0.6255577429487912,0.30112514354560976,0.4242632886853338,0.38922483463898006,0.09345435380982453,0.12959386824530322,0.04697652971362956,0.3423979750413263,0.3688944750890973,0.10036548062236914,0.28075655716068304
0.07299535596077036,0.3390960619269269,0.4636281373319326,0.3762345295326228,0.10289420797099802,0.16280321377204687,0.2460756073230591,0.1382011054672186,0.18732996647574288,0.02834389420969513,0.07126201908911334,0.004588161751707953,0.2695106453594507,0.015435581674759169,0.106269260062785,0.015745728425123173,0.08416133364985981,0.3587505929387294,0.10608522179842529,0.17039950310364155,0.07160366614237729,0.04103569609718827,0.11073165881903324,0.016519639869707003,0.30067715040987103,0.1883152472444402,0.8170793738290296,0.15317468011596197,0.4808583268196325,0.14068093215211747,0.006022176154430431,0.012071454297233705,0.014797610527536843,0.22260761551048072,0.3111254225652576,0.012769849417238743,0.05624382555355567
0.4158378696346764,0.1940943612711864,0.6003253916488068,0.5089681731420606,0.2100727895554706,0.09019871712260963,0.0901417775737064,0.041006357775997176,0.06420548148266396,0.271419649612171,0.17164901039258407,0.2787290669648783,0.10340981740456326,0.24792367140693317,0.07643372455065203,0.32921807334898684,0.1959187694541395,0.5448101096334543,0.39481697537532745,0.27996787030738984,0.1634198647675078,0.30747554481432743,0.05890777605017333,0.3121287768144701,0.5373627681909168,0.47544471874220906,0.8916316574350418,0.4244513939209974,0.24305113385823246,0.26632590886597673,0.32351943528252514,0.31532997197033985,0.3963829361748568,0.5365880920589523,0.5468282539407796,0.299150534226055,0.3475710842889933
0.06231402416321276,0.2670075049243408,0.442016982916338,0.40762916059701176,0.027680025339303804,0.19084350876405004,0.2835767168903832,0.20313619496313917,0.270734012250636,0.004431664839409807,0.12154646047230255,0.013252072767907658,0.312904941862276,0.06064166958773676,0.1578261175221465,0.020757650012746515,0.024843525443481285,0.3246184209593103,0.10142587579235594,0.2386382188570738,0.07740386879835104,0.025251090822359268,0.15405731980475146,0.0501242529553087,0.2809691389855167,0.15830085083179574,0.71633904935575,0.18856963799229548,0.4022120146063237,0.22611044750389264,0.013693368122006444,0.05123475643362453,0.010850569594791262,0.2242568277550202,0.30140674118127425,0.019889088860380266,0.09181763387809988
0.11550453353574265,0.33543657680172584,0.47584648436546584,0.3862467774776736,0.1106934387157007,0.14156562783720972,0.22327401159061266,0.11662460682964944,0.16515445325478154,0.055092711116252246,0.062446337050602374,0.018797962096887916,0.2346210416843508,0.024237970637423,0.08631946100435048,0.03423528860374245,0.07882517099507183,0.38704811846224896,0.13722626111748099,0.1763085610034542,0.0673173236709192,0.06379261344779658,0.09043361585283038,0.037180241531685865,0.33491250716317117,0.22165163460323564,0.8457622367149545,0.17484317525353818,0.4786729379124969,0.14818026002013396,0.03788815772020476,0.032195652016042894,0.045653949392032676,0.25943828110290096,0.32668096667226454,0.04966554931406761,0.10078880979968313
0.1162792737079094,0.4921079117143302,0.3563416188427646,0.20929460172237918,0.11187780413449411,0.11638494060081456,0.06635232361712984,0.17654847607295876,0.07960983170656061,0.21731997174763348,0.12958730337974833,0.1989944931170919,0.2599225276470528,0.10272420368586499,0.1721609550464044,0.1243546616103205,0.24606143996021035,0.243887183164382,0.09022974566282775,0.05422278761021311,0.1805944916387735,0.04558430200344821,0.18763428050840142,0.10653458092209572,0.22797080201541844,0.1764712169888299,0.8214778024932079,0.1365600942696729,0.5325817666526885,0.0280932863236749,0.18109972352765177,0.193910326103666,0.22585270905975113,0.12629757787703183,0.22666021752250082,0.19957431194732736,0.1265444461490265
0.07390663175981542,0.28885005267662517,0.48857137052025795,0.5416070728057593,0.0638944765563011,0.36493659579060017,0.4188860710753475,0.34959493709894446,0.44266963552356914,0.03197566474152583,0.2614384342793836,0.08568322829714398,0.46956476364050503,0.1700957722270654,0.2864854739812962,0.06162196985643975,0.035167066596999946,0.4068089703473954,0.14922792085919162,0.3904434218241761,0.1794703316768797,0.074023168502454,0.27016080204468834,0.21101108055641832,0.36226835121623197,0.132496514732248,0.651848392357689,0.278190352108866,0.5255417438309116,0.3792628988284368,0.05913506935286528,0.11920407855442601,0.04973411305746527,0.3324482209698155,0.3310417987547767,0.09452329924368444,0.2730361056828515
0.062011524035130536,0.5338600262999721,0.24940023218242652,0.1257744661740665,0.2083531171947156,0.1381820461834279,0.05510078108428368,0.2818454266307286,0.10168227547192002,0.29202373781640045,0.1709012648325996,0.2585579003052841,0.3541689247826426,0.1955979634612618,0.2681857430166763,0.18225069171215996,0.33853186178880984,0.14626450942314648,0.046653437396763656,0.030691927583500936,0.25737399731034777,0.02662989352401901,0.3188648910453551,0.11344322409606061,0.11656633810144086,0.12479035137768255,0.8374634628402702,0.0585121510259751,0.6247623284167353,0.0332052902080479,0.2095823051106859,0.24726600236467539,0.2730936892617899,0.10680268063011822,0.1629976815190724,0.2683036686761844,0.11992116413369441
0.07666925025381408,0.25433810387421874,0.47279131338603614,0.4944750793716095,0.0732956831442153,0.2954407878707577,0.3787237718303643,0.29862651698270753,0.38593365198457197,0.007895478091668545,0.23568878380974811,0.050425027588745286,0.40254126413844715,0.13407927875352105,0.2554429624674741,0.05741358576052302,0.022798847655252558,0.3547360666177173,0.12895556924315715,0.35870055824397784,0.15848465953201368,0.06688073064014571,0.2438388542425881,0.14703005278173947,0.33485795928137807,0.1469996313323091,0.6142596895319037,0.2539453004665894,0.40948713668688913,0.320907000429706,0.06628726259729012,0.11269984403708279,0.020869374926505632,0.2746156270802207,0.3109282117106182,0.06549163444958603,0.206982469738131
0.12166301521037177,0.4705199598749274,0.3775880343220777,0.23302913875435927,0.09182880364074553,0.10010083303636919,0.07743394773405482,0.15048578925439438,0.0796998264178578,0.19599310963659414,0.11291550670459682,0.1654744058180711,0.2433671961687142,0.09525516153884828,0.14177830541109346,0.11533581328363679,0.21668023940476677,0.26690186269568306,0.11200740255961499,0.060488866913589304,0.14935473665688592,0.05506690080177862,0.16408602097117037,0.09559045190832505,0.23722223121262165,0.19408385492899158,0.8347314252084201,0.1459980392000764,0.5412717660040631,0.04318762642183531,0.16320333682266577,0.16346660320601503,0.20728200388076054,0.17366117824624713,0.2524102892593754,0.1719020292279486,0.10785748552467211
0.21588990885892423,0.2797495802519952,0.5054126002718056,0.387087513331959,0.11882301414741514,0.07730414881863379,0.13129272899041722,0.045021823810435874,0.07349503303210761,0.15017736449742322,0.07754996824693772,0.10579354121583179,0.16046953052252474,0.09332158633891163,0.0513143589313603,0.1485527834692375,0.13743348187689347,0.4326291894320548,0.23648181828581033,0.1566982203928739,0.08513255500152678,0.15224638118254002,0.07134570011947011,0.1152098035933748,0.3700243442695971,0.32299519208616234,0.902135102055377,0.25622353046381163,0.3953328526391171,0.11305620460605888,0.11948679033758955,0.12067120267868055,0.1939933582958819,0.34632670901715823,0.36638419447491277,0.10223235477614487,0.1132030008260208
0.21863711249944,0.24773312483252843,0.5073990199886687,0.41401497244407587,0.05992831340727112,0.07940723612472639,0.13982422409085754,0.09343891830601954,0.13506830720845653,0.10352357236883883,0.0735594360590352,0.09958335424593057,0.15907535469167974,0.07741395926126271,0.06163299500910055,0.12411514620030378,0.06782083938506778,0.4188582653038252,0.20569515588259546,0.2356208035093677,0.061295205545215836,0.11389628087790599,0.04057869100949213,0.11066032068875603,0.41780300202206994,0.30332549975523293,0.8558663245913892,0.27319428942465784,0.32014744216968843,0.19617312820263555,0.12212448338681595,0.1624752484770079,0.15366639817451147,0.39616134039346707,0.43129484894491044,0.12581746264502333,0.20992678441453633
0.06347506386643714,0.238291099175926,0.4990419748540876,0.5940189369517421,0.16507869777917594,0.45958458482001735,0.5109075962554976,0.44068203643999304,0.5483468751481633,0.01094497419150231,0.3592825425034678,0.09110433213131636,0.5458642259641933,0.22389422096002076,0.3852279280165116,0.07967196602300114,0.018747789357948824,0.380214581450717,0.14779718643767337,0.4931017309718016,0.25169785980104814,0.1028818950478762,0.3335423788405967,0.2626027114106269,0.3916041044439788,0.12022702128684483,0.523661623067837,0.2957441117519142,0.4120623595569024,0.44380645409294356,0.08693174456658861,0.16713719126498222,0.02092485636314794,0.313541779732625,0.33271437869285564,0.09600447129262948,0.3140206755916185
0.05740279034359139,0.3246181541233274,0.4563877138833251,0.3960710163991315,0.08366847094756957,0.19639633714173593,0.27636055102689283,0.18240988155597737,0.24127302222824507,0.02089488747801549,0.09642001695506641,0.009857429724198424,0.3068821372455378,0.033552534851751914,0.13746089364402456,0.007911783773474373,0.06717885040160732,0.3475814717520673,0.09663113588008175,0.20436647724635704,0.08348141638282625,0.03198352814485955,0.1333116574859875,0.033469257565362565,0.3038744533543806,0.16638807319633547,0.7852225562502526,0.16257701864707624,0.48303790576469885,0.17775612776942157,0.005240674311772137,0.02514590297006962,0.007349670950006357,0.20310030223466335,0.29463356313451783,0.009545441568939217,0.08674320242757139
0.20183373775922114,0.47172726190028696,0.44560744967519905,0.35390777132525475,0.16870726563510907,0.26271306010416456,0.21872864455596436,0.2048004534911259,0.12403302326824439,0.2643370467848293,0.2619945171492575,0.28465945598124853,0.3785760980383086,0.19164450041562053,0.289758461395093,0.19431361537146563,0.33063825617877124,0.34394236575968806,0.1574517379042359,0.11976024244396526,0.30906307930992777,0.11832172041911215,0.25991888267585445,0.26382795762213446,0.34632708520875,0.1524588845962988,0.6666872882004624,0.16487683412209825,0.41868013910357865,0.12931201560898536,0.20588005523192318,0.25674011821596066,0.288025956503948,0.2444153126341646,0.30231327491138965,0.2551272365514624,0.2785343592525932
0.1972243093458036,0.3057992655676761,0.4731440400884692,0.32862026144757783,0.1062941028657769,0.05731477056650458,0.07368934329800036,0.06312385517707236,0.04921578433362762,0.17560383837547913,0.08959835048528597,0.13896442191596958,0.1467524201629882,0.09994320868898954,0.06075589155718439,0.15697987891752363,0.14591024133663383,0.37379418904974593,0.2042822174629585,0.12181778769236405,0.09127899237558723,0.11777846160498612,0.0804309223129116,0.10976765670932648,0.3155977854243196,0.2851418382920302,0.8700532926281191,0.17894197171019863,0.36461253547403427,0.10974722854817305,0.10720195433125493,0.16969166242283296,0.21148719361688859,0.35204152020014023,0.35874851197201046,0.1371713512728652,0.17225637047049436
0.07483185324640372,0.24678301836659938,0.4674456680918198,0.5125849637470294,0.0673465132393074,0.3353422388878002,0.41168602268884147,0.3369767281047952,0.4396125944282573,0.011110391934742725,0.2708737669821325,0.06848236060856677,0.44020164074381063,0.1518999052350709,0.2889523128424397,0.059543352126664395,0.017197146470803004,0.36247448298027285,0.1306047455796595,0.3962801571400482,0.179454210336776,0.0647977478915005,0.2671225127485128,0.17790672665751522,0.36235857753363127,0.12423930429489696,0.6136438693168327,0.28388530268350515,0.402916763444474,0.3588251516074358,0.0636477236633014,0.12740043017351427,0.033168823900492986,0.3424644279371766,0.3419778719301807,0.07279326433194652,0.2534698953287836
0.18672939078933065,0.4655793337537025,0.3707685518744148,0.22491252369897902,0.16695237410145525,0.14830358974656688,0.075094075123458,0.18184060096720644,0.058396213224692586,0.29663600294991743,0.18597532196399202,0.2851897012270274,0.28332980651802375,0.172817484973239,0.23095843065886926,0.19155321449402807,0.32127019459378553,0.26738575945189375,0.13817979013720083,0.05416478062902379,0.258018314477612,0.07968684939360693,0.23318361637930712,0.1968651887306016,0.29585502005877706,0.16434868589366255,0.7594372732816286,0.12801497916490337,0.46326930122756205,0.0948270990387844,0.22042306427823824,0.24793834730540748,0.31879112013510597,0.19358714261185644,0.2660127910331033,0.2740948672604552,0.1826689538429413
