PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,source
0.455628663399819,0.5188878404864337,0.5291975488778654,0.6174382937379311,0.3357608520685147,0.1991646441549913,original
0.29491204697255563,0.31331381014983295,0.5727807750196915,0.4665144072307351,0.40617483197814946,0.45026076604588006,original
0.28707857999136194,0.271804375207653,0.5533540895658776,0.41641895297229425,0.44525479070267526,0.3256066164445237,original
0.36000236384365747,0.21829137059026477,0.46864064755403845,0.5742632356516282,0.22588050612330546,0.5080358161201296,original
0.24386035633064523,0.38842019836029235,0.525177114918592,0.4059349401892061,0.3037801939399367,0.20503120065109975,original
0.25898092336663375,0.3959055961234916,0.5514612709832817,0.4201118806646238,0.34276455129389194,0.39098460101919513,original
0.22722916731666726,0.379047764752907,0.4672992923504266,0.7386646030618546,0.4788731622499143,0.3417322786971244,original
0.3019406011945654,0.11155566294802688,0.26036232616065125,0.524803222372437,0.15455249794525833,0.3195828278993299,original
0.2989133145905952,0.29654389002956716,0.5538990657086772,0.49570957833399504,0.36463191798069905,0.4386547642818106,original
0.31762986304057805,0.2703333811277592,0.5492250250140681,0.5156484627796204,0.3761926087331088,0.44813041318400954,original
0.35379405763652777,0.03758593766167567,0.30050069194487444,0.7084453667472889,0.17709039969727486,0.3450607192697513,original
0.7525331892593595,0.5185902702704172,0.47288092300659246,0.43621736250628906,0.4669735780307975,0.2647469439742528,original
0.279040639013728,0.3337585332332902,0.33206455025360027,0.7860881711948832,0.30617842944866414,0.33931431420224734,original
0.37363522815595024,0.05982272725036247,0.34379607007993607,0.5635935630609932,0.2096887703655999,0.38946693686047207,original
0.2588740839926656,0.28862866084873157,0.35495436888418824,0.8410824731481917,0.33745379564334266,0.30494422825097556,original
0.39470139968961704,0.41528096494113004,0.3360270724433321,0.5387632102629081,0.48271920780048094,0.3428441849991485,original
0.42771822642874424,0.3501734542854613,0.10082697711063127,0.1664378169756321,0.5856101259316306,0.2675416212061527,original
0.4956945205635291,0.40655139886766006,0.2163636426617166,0.29585257267540505,0.569520103354966,0.270166352278347,original
0.27647232159584834,0.39622581041831995,0.5911179608404116,0.4337282078411037,0.3824662996589583,0.40917461952639883,original
0.35116304495944445,0.3693180525454943,0.6488243175262866,0.6414637944732644,0.42594662808014255,0.4314667075697383,original
0.5726744088989465,0.4940998711335765,0.46524224687458793,0.5471938218257767,0.39431551209169713,0.2729012565037201,original
0.34894364827904284,0.5076693966228669,0.5551390619747825,0.38915006593551627,0.3573345579321492,0.18642808591381607,original
0.2965080672964671,0.34715911735937766,0.3288642166793395,0.7753482895588096,0.13222748497624665,0.1809020377098399,original
0.3251759567840565,0.36102776032298556,0.5927883878880823,0.508549808343263,0.37575694133674864,0.43515530417685044,original
0.31717507022033253,0.24592669569225756,0.44063150802173745,0.5374935736812803,0.25624243533144375,0.4753441024880078,original
0.2453476640852605,0.3967318481929203,0.5768297574540576,0.39124950944433234,0.3962242089825441,0.34155156484070637,original
0.2888380976345619,0.45124065662459734,0.5829021963338205,0.5599443586870302,0.4878495070370164,0.31010257455026347,original
0.3071975000706014,0.2543604737622082,0.4867042069466802,0.5265337254225962,0.28857669553473736,0.4233770130688148,original
0.34049706448643796,0.20204016190797802,0.5474851438844325,0.5034346905733724,0.40269108641958834,0.38302717095790284,original
0.41734366155533853,0.35818474956615476,0.39157096525653406,0.7119953917301198,0.29975166325795566,0.37990752887428614,original
0.2993861375672395,0.30682586543196777,0.4498026563304067,0.8812350260710157,0.36611004736940395,0.24343270281763943,original
0.24960407938029694,0.3648777730326523,0.4290532054489209,0.7278497730896263,0.5675852243276591,0.3901948099698303,original
0.35025720176395564,0.38939300796389,0.47115793012218565,0.3095654853930869,0.49710507654324954,0.35960379726527053,original
0.29412558220597185,0.23654327851866513,0.5232644365312776,0.501021267254541,0.4117075169196534,0.36484269951053205,original
0.2884205844049343,0.4463091317957811,0.44392283295698687,0.7167030143875823,0.5502289080829454,0.41136761603039884,original
0.2335020374350385,0.42753738010402925,0.6013297106016344,0.3906895445576283,0.4095119291870921,0.18217499323613692,original
0.24846778483113016,0.29614656448084553,0.1361596237407504,0.11651525906060411,0.5561988482928142,0.3346469256106941,original
0.22739432601655474,0.4192830938707662,0.6306870896622914,0.23948486464885949,0.5830556205315458,0.25811854453897787,original
0.5607293971868437,0.536765303167895,0.48051951486952893,0.5296413213265332,0.4517431683551927,0.2605040504827975,original
0.3650495413390883,0.4999470385107091,0.4810682907361269,0.7837189203674394,0.3905518552218665,0.274681124212574,original
0.2169944199501588,0.3623146188299948,0.4105383553752674,0.711649233754826,0.639294603769821,0.39772160182406185,original
0.40074697456542063,0.4955218096134966,0.4806234894825011,0.7116482961169688,0.5142511528981534,0.336101274850154,original
0.22509626656322473,0.35289259912532117,0.40394977156761713,0.24036948445675527,0.46546249710924226,0.34956374173826094,original
0.2720707361097182,0.16800255221249594,0.25690091066128684,0.861630748480379,0.19947043470961304,0.22555518331416813,original
0.320207051805522,0.3387462988674484,0.5029443725399042,0.5072234481197196,0.4240844455652141,0.41984130405641157,original
0.22372977493053897,0.4133823675961871,0.5705432079157208,0.3863789174445721,0.3735763313899149,0.2756362247225483,original
0.29402565478910003,0.11129640699194115,0.2210431044176539,0.8477355715891675,0.12415928051721586,0.2554899114891389,original
0.2232625262951815,0.4788252317908041,0.4117638257166414,0.7152549277280449,0.6285232960506697,0.42306957695855957,original
0.2600461855610794,0.4476623823745327,0.35181178168337635,0.6721271805572269,0.5183225303617279,0.411020645154704,original
0.6079044976419278,0.4444525493731848,0.16560084003989683,0.13141693205772986,0.6205951066296544,0.12484090427867706,original
0.5051001296417016,0.42708870031606466,0.3548199899335758,0.5026073078612391,0.42631716248304047,0.3488208531178074,original
0.398737826560333,0.396907389126816,0.26273814251412897,0.4619194247839209,0.515096302959339,0.3490322598501393,original
0.23820221458960877,0.2873084472430837,0.5162939499756386,0.5597428232422048,0.5352004279701928,0.41447134620820136,original
0.22472004682201843,0.45515056826909733,0.5950658649009106,0.40651357184112347,0.3144103428397558,0.26376792532286353,original
0.5257740191720891,0.4005242788480655,0.26610536165186294,0.3987525660450356,0.46548537757029396,0.3351119406312412,original
0.5627278521501193,0.42467294918055787,0.29020397200319864,0.3139204799199982,0.6161288792398104,0.3103611084470366,original
0.3304705036710393,0.2771143629121627,0.6260660943446177,0.5296541388610003,0.43058518569313314,0.4260445796815825,original
0.6010288703041864,0.5893301172176267,0.5807636702707896,0.5243610346216995,0.4864907805298838,0.2142653108455616,original
0.5818401197678701,0.42675808742101234,0.16515315190279944,0.21149243266032464,0.5801492712729563,0.195257315810997,original
0.22444448278681634,0.24139688662110534,0.2640111085805717,0.8004594222884127,0.2791092959298034,0.272161657069248,original
0.2509653645254557,0.32366094487232,0.6495334230664602,0.37138392539937737,0.5857545109083101,0.3277889484212123,original
0.3034836407816206,0.27834597613763223,0.27140670127430816,0.6830085423783808,0.12563941685871427,0.3010145463681833,original
0.29303298529067295,0.5087462045606643,0.43334895879279195,0.7804255497384837,0.28364584960528216,0.16862271901802403,original
0.39367356902539485,0.31752574066841366,0.36756866769303,0.6549631654213234,0.27717829580837144,0.43878591343520257,original
0.32442896240038793,0.29399625268488494,0.4852237762994378,0.7713068987621383,0.4922964301919974,0.39823622499834155,original
0.3175229881106821,0.30120311266012756,0.09677863568304768,0.07353670880665997,0.4951287641283013,0.3705109153255445,original
0.19834976599705317,0.3358689435043189,0.4510763685373912,0.2980408498317552,0.6320567329413398,0.4336105385680372,original
0.24195359159974716,0.3909065077664718,0.49156985845768486,0.42326656182631606,0.26166561685155665,0.36228325128731864,original
0.49766734498586473,0.5214682642730398,0.5038200382884791,0.4473435650919749,0.43220302601030164,0.2440914189403005,original
0.28546826472477166,0.38423611842225464,0.5249683160982832,0.6565794141557895,0.23868997255732666,0.19961253331763035,original
0.2986837158381685,0.3636635121468179,0.40422922545606216,0.8297907223111219,0.1654238221182201,0.24528162606258821,original
0.389963382921109,0.44844321328165093,0.3674854459914897,0.6231321194987702,0.41208692645168793,0.31272876793660065,original
0.29356559475202254,0.2789668573253772,0.5384023863268753,0.48042277638833364,0.3675038367065173,0.4042506585423109,original
0.31448108820210946,0.3606949086487339,0.5711254322328054,0.7271347632030118,0.43363340357629215,0.3176175521832716,original
0.24515601353221583,0.3384415123240734,0.25590516227908927,0.35903727229651083,0.5180911287453746,0.376986413888124,original
0.23257514600878865,0.45125031884753225,0.5861696481838039,0.3951402094655282,0.3301877986458058,0.2814269881987291,original
0.30409459950496925,0.3362554328819767,0.635101877805952,0.48781914417248184,0.45468595585468513,0.478243517798025,original
0.2946138032417691,0.15446521236152227,0.2830143164617172,0.7936624002347751,0.19089114804283075,0.3238774949442803,original
0.23934257885223206,0.45817624304806565,0.5316147351407835,0.645200282865779,0.6174269364145524,0.401765348631335,original
0.25830425305085175,0.3793115092552568,0.3610936575776617,0.3760279250417199,0.8189834881251217,0.35261938119856084,original
0.3296558318683483,0.3407760942200031,0.40521668870765004,0.8113247892710092,0.14634934893437812,0.22059832520024314,original
0.28884273039492914,0.3311567606298156,0.32366085423261687,0.8243876545973524,0.21897428976571845,0.36221640044760756,original
0.19602682538657004,0.41975618497720846,0.3308168683005731,0.7525222808497339,0.46652399450054094,0.37517106012126117,original
0.25551697213804697,0.384467016578224,0.38232993172981644,0.7093633122312539,0.5374518546320377,0.3997721900987313,original
0.26849906141240665,0.2530215370581831,0.3072596007424059,0.8748570468147694,0.19738274210216203,0.25132253999118237,original
0.3856686270789362,0.33979971250631197,0.5412379382392591,0.7629749289328946,0.4713589044925086,0.4349335074421263,original
0.2582778424446103,0.42993182626504134,0.37768902211076044,0.8862716106458918,0.18767515367947102,0.13464317920059077,original
0.2230934130953562,0.4480916984633432,0.5977662074484549,0.37789168316126065,0.3977906866152847,0.28941416513688784,original
0.3341340354293761,0.5245379486693248,0.5961302761359477,0.7854857575764872,0.4057903539451157,0.24077181883396784,original
0.3260246550027155,0.21910375525713865,0.4887373894634909,0.7296436381659415,0.42405694017082596,0.3960488613533285,original
0.26832471575918226,0.40145942565668974,0.291548252281513,0.6115088031919108,0.4678744392464034,0.30795209413636515,original
0.43017862494622167,0.37306223670969785,0.4492491223772209,0.4544941672558228,0.5371085205055116,0.4116768386778954,original
0.2661668588265927,0.30855338326004955,0.5541599882906629,0.5447495493241256,0.48349770007691517,0.4255239762161484,original
0.3280632604049721,0.3548641321072318,0.5106863151513547,0.5372936533373512,0.5964998722946891,0.47740154529461737,original
0.24942213001199204,0.4206630399383156,0.5745094966312344,0.40760778041902146,0.36401729844054675,0.3592346828066091,original
0.4837373966500814,0.45397370676250015,0.3952347967289306,0.44086922073418205,0.6287372259363238,0.3527193844156531,original
0.4205904412655541,0.5632677249295808,0.6842373632386499,0.5402419582177971,0.339103104413839,0.2621429553495443,original
0.2977092708373993,0.27513115255605614,0.4699256289278699,0.717577058354821,0.3431458514730499,0.32058673605094995,original
0.1777677527326707,0.45904382524357606,0.3789423910495874,0.6379158279828404,0.7367557280753378,0.43418504819196113,original
0.36301567068635715,0.5214546011164095,0.660136665828214,0.43244331445824336,0.4266990065230672,0.30681553176888116,original
0.3586304174663635,0.40147632436932656,0.5026313881318094,0.6872480795951813,0.16669523866422142,0.261346035065707,original
0.28772581852608575,0.24199761961848615,0.39500348338030344,0.7324171058477078,0.35934313840395843,0.3991919926248135,original
0.43122027408629415,0.41456309721661755,0.28752280122502294,0.5354108472138416,0.4396674340108442,0.3539317782502985,original
0.26792376703779264,0.33010440897045107,0.6464616952571652,0.3967198453440063,0.544228286662342,0.3473940900606868,original
0.45650052814673414,0.38038594493745304,0.5031849152474023,0.5929476266132805,0.1370421822933527,0.4508762363154184,original
0.22362134714457987,0.46863477076663396,0.4306657391484884,0.7122635298370434,0.5909613485439433,0.41877031787995045,original
0.4905121586826292,0.5263611691879848,0.41891148946594225,0.5637074540117024,0.4753042153221129,0.30068824413660744,original
0.25412712597160536,0.38934585900074076,0.5015838548027962,0.4810513554260202,0.6673615529650505,0.4429227424648747,original
0.26993604732386056,0.1953401518468973,0.41824779616242735,0.5407488857252802,0.3491780284442454,0.40915789016136794,original
0.3360534530386175,0.4989333733519317,0.5696412308026884,0.5562127401887165,0.45842999967993836,0.24907993623085192,original
0.22617490866755385,0.29209946556784966,0.3042025844310228,0.20799763309312547,0.5158590458454776,0.41040773433658345,original
