PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,source
0.8214954758015767,0.22126948210229253,0.6859745254290321,0.11418005963256214,0.49303262982971086,0.06973935271427922,original
0.45797416721266526,0.500854420336821,0.19364446816498668,0.40771426356572726,0.38215377863687217,0.2729534438748214,original
0.4109039895624259,0.5394629317358614,0.14803635954630734,0.430450630897076,0.36413701044555924,0.25498938180340225,original
0.6333783223977152,0.3739645212888896,0.37766731747010257,0.21945291896816774,0.42260652990158104,0.27928732011339424,original
0.4005128431204723,0.4154325004169357,0.2155874262963749,0.3933974130248343,0.4074556236555357,0.26384619868644044,original
0.6655307194879349,0.8823776266851511,0.21676521291542872,0.5312376256699338,0.4562290093407071,0.062008141094652525,original
0.3966131064992362,0.47951481809518615,0.2087491246995069,0.43004692302268027,0.39845420318778424,0.2967924100709063,original
0.6012578802976202,0.5311873853633605,0.27175936497643205,0.31650976262113745,0.3964169612681682,0.2225417003252159,original
0.4727348860456706,0.41077206687459555,0.3655244788557937,0.3914999273384521,0.4814686213376259,0.32183194809825766,original
0.45805438750606753,0.5803372241592831,0.2514365889887714,0.47309971941826967,0.4163749637059251,0.27462490067076234,original
0.5641553351142967,0.7751177548794997,0.17293518503912308,0.500975164088073,0.40323820488651174,0.13000594192504905,original
0.6416008225548356,0.9237008348988471,0.31161947744437934,0.5684424780674989,0.4812687347074936,0.16895504841410774,original
0.4170454290765225,0.5320746783539964,0.12814366719898238,0.41485671389901774,0.3760866317462325,0.28904287007938456,original
0.4268414464270913,0.43606234546518396,0.2202000898236362,0.40097265577900415,0.40727486236537813,0.17634093350056956,original
0.4470510680644145,0.3716888492466076,0.28827867261952,0.3296647539397294,0.42812095732656563,0.29408630345166814,original
0.6032393431816071,0.8732177817311872,0.21548897337740486,0.5403008753208025,0.41322565949932216,0.1105952410411436,original
0.5902151974782859,0.4242055007782046,0.3000139655400818,0.27808874426347213,0.40452789842061787,0.2875252712866136,original
0.5183178484405246,0.43002969050811213,0.2368462478388068,0.32796728856547425,0.3914128418494558,0.30364438528848714,original
0.4450510074602746,0.3992639646577866,0.222112363701094,0.3550061129192977,0.4061899218649029,0.27291916502410585,original
0.40393176288430066,0.39993008833488974,0.1747067610688727,0.37086877400575835,0.37398637473289326,0.3063255296942622,original
0.6067036340083561,0.30853680843128306,0.39770281572507754,0.23234136988249077,0.44739413102615616,0.23346541978957275,original
0.5071096089332943,0.6593346918193816,0.16876167555412455,0.48367623324066145,0.39645187244256885,0.16675550880904066,original
0.48322971405803994,0.425349920973201,0.22077293387583255,0.35079960358799434,0.3971648801363537,0.3083732239268811,original
0.40814145145207065,0.48900611666644195,0.1387278122670445,0.4148857204492623,0.37125978444418417,0.27437301335110176,original
0.5937343649241811,0.705118812175457,0.19413300222110458,0.4092619998076287,0.4119920732355146,0.2149495171180869,original
0.5542843061463313,0.28536508898075175,0.4440277463537067,0.2835543100939989,0.4899953886320768,0.23024848920801919,original
0.3828146284538845,0.5109210523000792,0.1395194428578665,0.43294510802025854,0.372042216258292,0.30695231632120523,original
0.46247691392459556,0.4822432052240099,0.21655840065127607,0.38954580931419375,0.38840466621949893,0.29129386857955686,original
0.7148474821967534,0.9945471440428326,0.2659994500197058,0.5785519783095177,0.46651527227354217,0.0,original
0.4078059965757904,0.45318190804711855,0.19156534199729594,0.40702519513644275,0.41286657408909916,0.24067972062971496,original
0.6039041440686588,0.8285777444404359,0.28433493888407796,0.5314981140881245,0.4349866083503152,0.12392680796067884,original
0.5973067840694115,0.8503690651015756,0.2525679635311087,0.5474818239067778,0.4528410490526146,0.1058868418393773,original
0.43759568883196054,0.4928654916554514,0.16964647140443645,0.4042598667565238,0.3629762493076014,0.2961443484584864,original
0.42370019329148645,0.46703948748308144,0.19322538201305808,0.38302248521346965,0.37989409273969543,0.29507685057679567,original
0.6787337752096895,0.8596450397093831,0.2284901603325246,0.5071071260776979,0.48334653196315513,0.11208603908236284,original
0.4568427266317804,0.4355907937956087,0.1946216538716784,0.3663905620730693,0.37529135502092226,0.2954208863822096,original
0.6175454183693286,0.5542643167737382,0.29679525285373604,0.2978190754536318,0.39599572083409873,0.22341870799814614,original
0.47840012157123224,0.3323635933797393,0.29770456913476645,0.2945000830201489,0.41891011773004255,0.1964686251931562,original
0.5982548265323523,0.35084458614750896,0.318400862727752,0.24532926253580445,0.37690583638030895,0.2246884810615895,original
0.6434889434931339,0.9504547273557877,0.34633197417312733,0.6214220370052403,0.4715659003891927,0.13077316691468133,original
0.4909676773334546,0.3740405993172741,0.2669297976771024,0.2789975460858949,0.4072819517002082,0.2737287013447788,original
0.4861975590157567,0.29595859309301853,0.3313796023674582,0.2731652142772702,0.4377461075639534,0.251886909294743,original
0.48038385575927756,0.3777856674916252,0.23540051739017437,0.32171900492317734,0.3890831774570257,0.2719168734851771,original
0.4398958689196485,0.46000122478109406,0.20251375132007213,0.4046705334297772,0.404172532155322,0.25734576763431727,original
0.5350617968437821,0.5484450331287049,0.24917303448691952,0.3880672095435236,0.4106489508386915,0.23587183503672454,original
0.5566850923390193,0.36438396296518105,0.2998321422957384,0.27474236503687144,0.38321732271595554,0.2374506563652258,original
0.4671171988654689,0.5997440888318362,0.30394964849697165,0.513381771663856,0.4600362423343035,0.29454262767810724,original
0.5148368729054521,0.7117628609041469,0.27807943519749606,0.5208660025272168,0.43033629383721717,0.20657053112459137,original
0.44912271179204866,0.6043646199724313,0.19382415721559232,0.4750312826530353,0.38585214686900654,0.24497897545030448,original
0.46128946427987083,0.5054776623766969,0.18100222792991458,0.39889058276001355,0.40785817350353126,0.194877275580097,original
0.49807980624542925,0.4255444471452075,0.19612117199226808,0.3453125866301693,0.3725442753890052,0.27912345500122554,original
0.5068491334235243,0.4152756980163401,0.24770253050146857,0.3449478810277552,0.3691940589542919,0.1990770302455721,original
0.6994273168712286,0.2851555927655154,0.47860469434831476,0.16781224270131417,0.4368534677472801,0.18030549921375627,original
0.4187775903822517,0.5072212299165152,0.1884057681827651,0.4273617234384119,0.3791788302128236,0.2807761933610428,original
0.40795505940020016,0.5546101357453149,0.14067732699185284,0.4361982729715504,0.3890855538784067,0.27154798998772806,original
0.535062704427903,0.40527988806064297,0.26178491477151766,0.30221140971759014,0.38960744819593796,0.3137248884156323,original
0.5179000535333038,0.5952573984958089,0.1953977976720211,0.40581147026105824,0.39878381290938414,0.21725945316877637,original
0.4215965919287912,0.3697601454199396,0.2433036797190466,0.3619159437177306,0.4150297059920999,0.24169729507950918,original
0.6360490823390196,0.5140318418805703,0.2771895095782247,0.34863475002276173,0.44938223307451747,0.2414671491932572,original
0.48204251042067225,0.6810834352032368,0.18348989936237065,0.4920963848506317,0.3909634352785593,0.20071993920716935,original
0.8047133909640195,0.2753656135538172,0.6003863437396442,0.1462566684318872,0.47682226367484004,0.13810598468284435,original
0.6825846355544147,0.2981945003312591,0.5012184359861418,0.2128177239846803,0.4561351690888265,0.14325104952086318,original
0.5211343049389268,0.3938545266594816,0.23206815929168598,0.3033556140595063,0.37268691480216093,0.28312734713869364,original
0.4234349648528864,0.48459697279302116,0.18820532264521772,0.42557283635249793,0.41528868473121106,0.24869368008146145,original
0.5083436520837811,0.7094791487374998,0.16220605325579424,0.49664542325129046,0.3838006046533387,0.1574672782450311,original
0.47755811990058494,0.6589953416961587,0.19040364583895394,0.4825946703529823,0.37788070163983967,0.2052394447201425,original
0.5377442368420923,0.7216032637413501,0.16513548806401393,0.4873343332351866,0.40579481468684414,0.17454125500852863,original
0.7120681129200588,0.3644780567504261,0.45036554000188433,0.3018830500947566,0.4662442813655161,0.046329729688127846,original
0.5634678857505242,0.38125577735715416,0.24554787676442077,0.2788173225882945,0.39900782831971854,0.24019982906337184,original
0.4347931144767261,0.6084795261695234,0.1534930607722646,0.4602515400638423,0.3733868026808227,0.2536265766545812,original
0.3927842994631957,0.4814806735956817,0.13927429323042265,0.4202563201328257,0.3542103764146366,0.304803077332534,original
0.47003782002362404,0.3321617705966834,0.27393170319830107,0.30578958421210783,0.4126172193506712,0.27461331809965284,original
0.6328931709662294,0.47036511864036007,0.3273575118934504,0.34595447048292505,0.4716180547774246,0.11294233507863671,original
0.44719605353347147,0.5059281623605663,0.1472915380466959,0.3961197252009054,0.37486309892068054,0.2820753690721347,original
0.39291380449598856,0.415692704251214,0.17772099347367967,0.3844424774321282,0.38191209039565216,0.31433989849358035,original
0.5680938617284282,0.7677256187201489,0.24994657977094265,0.4903902288319614,0.41885208858018236,0.1619464662653568,original
0.54630667651532,0.5382219008608108,0.19644138685987628,0.3829894404500621,0.4094302061106121,0.2275286910887226,original
0.4655575481210157,0.5212081123123726,0.16597353860123157,0.4105151662105851,0.39132442956087304,0.2692513313593954,original
0.4244085657239406,0.5657999843204367,0.19549739843106395,0.46232681119320185,0.3899279215809204,0.2727372647779266,original
0.4439042901687381,0.4274496623652865,0.16800096155839667,0.3619332719512464,0.3881678010942782,0.3040161608591757,original
0.5359643621454261,0.7507202031930492,0.15505308121666203,0.5012538327729558,0.3898172100410739,0.14682644675959922,original
0.5041111292499312,0.4680366819187735,0.21193084867578313,0.3455978264686121,0.3788032352309879,0.27731383096276585,original
0.5592570543085843,0.5598018139826331,0.2246996205247072,0.3971029449954582,0.4235148015699507,0.22121121856281536,original
0.6841979445646164,0.4248903376861343,0.3588399567262934,0.2412606672232478,0.4235557855859266,0.24639836992691466,original
0.49077610975056907,0.4674668582263122,0.22448126395355397,0.39393826329234083,0.4394030392836501,0.22848549814331565,original
0.49026942501410875,0.3891755585980532,0.2784107203492199,0.30030155286468024,0.3912402050551216,0.2772654493534377,original
0.5846188839455013,0.41386805827047224,0.2938972136046704,0.3167649447800794,0.4267388223195081,0.16409177494754495,original
0.6172143453028126,0.351248466483863,0.3660009645518464,0.26442617061857926,0.40260948107884026,0.191640176402135,original
0.49568265621555463,0.6392147709881301,0.214114050995723,0.47419418025469334,0.41732133871511357,0.21755331876322903,original
0.4808547142336582,0.326348068770646,0.29125939756713887,0.2809542261358228,0.43389730099296875,0.28819586451583645,original
0.44087413701191736,0.5457119762717172,0.14546436743895516,0.4336506226919612,0.38288093730457895,0.25950067358915324,original
0.7895023294275939,0.25206871558444544,0.5748654471392504,0.12542128166748454,0.45922490883684125,0.139533490894022,original
0.553102821411905,0.2740926343336809,0.39634942959388164,0.23468842382866323,0.46295560050506845,0.23653364917570735,original
0.42559100585648024,0.3171137976556694,0.2783205246323928,0.32323232210624425,0.4470940274775574,0.2631910524318436,original
0.45081846903381817,0.5994371359112766,0.16292940360640354,0.45584704033743767,0.37922147361973774,0.24153133900123835,original
0.6313508415707725,0.3243331499858527,0.412337556173398,0.21138682123292143,0.4238330640458042,0.22774994059268452,original
0.5275784251440273,0.573247240886174,0.1965724384317144,0.417237001523162,0.41383090016417545,0.18179934290316452,original
0.42145980230357927,0.4786626140013986,0.1953860397305034,0.4270984884859571,0.3942638934780758,0.27906706215298094,original
0.5525973789773793,0.620937942687885,0.28830460165232796,0.4865045489242158,0.47607329635158535,0.19277935402589125,original
0.584572572861282,0.2564534844335455,0.4671076805808658,0.2210259247963863,0.4736736448402983,0.20997776723795505,original
0.6588492588123351,0.2974720770045238,0.43704216392301937,0.19258528054859728,0.42530820160160815,0.1831453876713594,original
0.4413645783943835,0.45018381672294283,0.17163375157456925,0.37754907561995216,0.377318666522738,0.3137043931501392,original
0.5023909112161451,0.4616679440067089,0.2190956645542537,0.3694634557731597,0.4011991353797941,0.22121053083995362,original
0.4513146011696767,0.4156172492058573,0.2163860508057303,0.3643910301665464,0.3678006765472884,0.24410836682333117,original
0.5623641707909888,0.48424803842807634,0.3045051909293477,0.30225412753874253,0.4034296867870034,0.24066469667565038,original
0.4991095308693201,0.6300165485332138,0.18498075533771055,0.4480888775102777,0.4057646584868984,0.1742612360915471,original
0.47052559749011447,0.6368077413583939,0.23690764403190082,0.48691972786303445,0.4131299690883772,0.25089000730216804,original
0.42087565029078855,0.5230766699433731,0.14921941920315523,0.42579206076780884,0.3687876706902848,0.2862918033217847,original
0.6217412527732162,0.40333054177007094,0.3315413694484801,0.24229791137662798,0.3943624594688358,0.28701942485327936,original
0.7466249385206756,0.2977147609445639,0.4914386294098747,0.14826667359336781,0.4060212438004957,0.16809742225075225,original
