AFP,Input,Output,Enquiry,File,Interface,Added,PDR_AFP,PDR_UFP,NPDU_UFP,Resource,Duration,N_effort,Generated_Var_2,Generated_Var_3,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Effort
0.4354332057798846,0.1318587834963845,1.0,0.1418067226890756,0.5861252115059221,1.0,0.1013254786450662,0.0359281437125748,0.0332294911734164,0.0287303058387395,0.0538586394109899,0.216867469879518,0.4613750022898386,0.1924721,0.84544367,0.88189965,0.84103435,0.10145175,0.87872005,0.14700519,0.14271854,0.13482527,0.13565055,0.8760025,0.4614243323442136
0.0062824832943057,0.0,0.0480651731160896,0.0,0.0,0.0,0.0069955817378497,0.0143712574850299,0.0124610591900311,0.0129749768303985,0.0,0.0120481927710843,0.0033156863104288,0.8002411,0.39412728,0.39749432,0.46725386,0.48312408,0.34126452,0.6198301,0.6109944,0.6065016,0.6338309,0.32130352,0.002747554676338
0.0026272202867096,0.0012760527435133,0.0069246435845213,0.0063025210084033,0.0047377326565143,0.0063613231552162,0.0043446244477172,0.0706586826347305,0.0571131879543094,0.0611677479147358,0.0,0.0240963855421686,0.0069611093810108,0.7251727,0.36478707,0.3706619,0.42188844,0.5353938,0.33443776,0.6442221,0.63802505,0.6341122,0.65162224,0.32136682,0.0057698648203099
0.0933805471471814,0.0255210548702679,0.3494908350305499,0.1859243697478991,0.0307952622673434,0.0731552162849872,0.1090574374079528,0.1149700598802395,0.1111111111111111,0.098239110287303,0.0,0.4457831325301205,0.2990712414589019,0.37558964,0.60083264,0.6253028,0.61155176,0.34337118,0.62331575,0.39517084,0.39216506,0.38657302,0.38702673,0.6214805,0.2991354361285123
0.0676223656405277,0.0208421948107188,0.2716904276985743,0.1565126050420168,0.038917089678511,0.0343511450381679,0.0379970544918998,0.0263473053892215,0.0228452751817237,0.0250231696014828,0.0,0.1325301204819277,0.0657824836505523,0.4903626,0.50170726,0.5196708,0.526015,0.43168563,0.5098633,0.49798366,0.49445817,0.48967153,0.4940609,0.5055493,0.0545847529032494
0.0340396367582386,0.016482347937048,0.0940936863543788,0.0955882352941176,0.0355329949238578,0.0,0.0428571428571428,0.029940119760479,0.0269989615784008,0.0287303058387395,0.0,0.0843373493975903,0.0368206048837677,0.60281086,0.4346998,0.4468474,0.47460306,0.48303035,0.42461678,0.56941485,0.56464505,0.56029385,0.5708559,0.41618952,0.0305528080008792
0.0217031241076018,0.0127605274351339,0.0382892057026476,0.0808823529411764,0.0213197969543147,0.0063613231552162,0.014580265095729,0.0311377245508982,0.0290758047767393,0.0250231696014828,0.0538586394109899,0.0602409638554216,0.0202055359138287,0.6463185,0.41496152,0.42497376,0.46136802,0.4956661,0.39695793,0.5910313,0.5856291,0.5813736,0.5948001,0.38659292,0.0202952705425504
0.0070249585927237,0.0059549128030625,0.0,0.0283613445378151,0.0128595600676818,0.0044529262086513,0.0094256259204712,0.104191616766467,0.0934579439252336,0.1000926784059314,0.0,0.0843373493975903,0.0256095550385608,0.61310726,0.36482525,0.37525743,0.4013263,0.56220347,0.36196694,0.6379777,0.6346498,0.6310875,0.6373114,0.35672903,0.0212477561636809
0.0070249585927237,0.0031901318587834,0.020366598778004,0.0231092436974789,0.0081218274111675,0.0,0.0028718703976435,0.1221556886227544,0.1111111111111111,0.118628359592215,0.0,0.0963855421686747,0.0299510890472439,0.60094976,0.36175227,0.37262166,0.3957851,0.5687073,0.36230594,0.64029455,0.637353,0.6338648,0.6386277,0.35808998,0.0248562113052716
0.0158204352047518,0.0099957464908549,0.0146639511201629,0.0462184873949579,0.0128595600676818,0.0349872773536895,0.019661266568483,0.0682634730538922,0.0643821391484942,0.0565338276181649,0.0,0.0602409638554216,0.0310685302899851,0.63913107,0.38659632,0.39637443,0.4295317,0.53053033,0.37431487,0.6182344,0.6137086,0.6098089,0.6203292,0.36603937,0.0311572700296735
0.0169055914101319,0.0077626541897065,0.035437881873727,0.0409663865546218,0.0213197969543147,0.0063613231552162,0.0200294550810014,0.1736526946107784,0.1692627206645898,0.1501390176088971,0.3721851018175375,0.072289156626506,0.0819395848980563,0.6530887,0.28980318,0.29721728,0.3279694,0.6402777,0.28760466,0.7131938,0.71067315,0.7078673,0.71234715,0.28376856,0.0820236656042788
0.0147923924838654,0.0077626541897065,0.0427698574338085,0.0,0.0236886632825719,0.0,0.0182621502209131,0.2107784431137724,0.1983385254413291,0.2020389249304912,0.0538586394109899,0.0843373493975903,0.1004964370111194,0.59326553,0.31295368,0.3232298,0.34187564,0.62756443,0.32220262,0.68735325,0.6857998,0.6829091,0.6831437,0.321254,0.0874455068322526
0.0057684619338625,0.0038281582305401,0.0061099796334012,0.0,0.0165820642978003,0.0063613231552162,0.008100147275405,0.274251497005988,0.2377985462097611,0.211306765523633,0.0538586394109899,0.2771084337349397,0.046199783839235,0.5318118,0.39422846,0.40851194,0.4180114,0.54732996,0.40721378,0.6048635,0.6028999,0.59924674,0.5995429,0.40601474,0.0462871377807085
0.2258267176880461,0.1259038706933219,0.2509164969450101,1.0,0.3692047377326565,0.0267175572519083,0.2860824742268041,0.0479041916167664,0.0425752855659397,0.0370713623725671,0.0538586394109899,0.1204819277108433,0.3094029932770338,0.0,0.92414576,0.9698884,0.89031506,0.0556189,0.99366367,0.059761956,0.05848365,0.050268177,0.037759226,1.0,0.3094662417115434
0.0221600319835513,0.0088260314759676,0.1026476578411405,0.0168067226890756,0.0196277495769881,0.0,0.0301178203240058,0.2215568862275449,0.185877466251298,0.2001853568118628,0.0,0.072289156626506,0.1640623568850867,0.58195716,0.3279094,0.33892292,0.35588562,0.61280024,0.33784592,0.672174,0.6705449,0.667514,0.66775984,0.33685118,0.1361504927281386
0.0139928037009537,0.0095703955763504,0.0158859470468431,0.0031512605042016,0.0395939086294416,0.0,0.0087628865979381,0.1796407185628742,0.1588785046728972,0.1408711770157553,0.0538586394109899,0.1204819277108433,0.0704537544193885,0.5685346,0.34566128,0.3575501,0.37251526,0.59527534,0.35641393,0.6541567,0.6524381,0.6492404,0.6495,0.35536462,0.0705388870571857
0.0071391855617111,0.0077626541897065,0.0,0.0231092436974789,0.0047377326565143,0.0,0.0024300441826215,0.1832335329341317,0.1962616822429906,0.2103799814643188,0.0,0.0843373493975903,0.0455219916100313,0.5759632,0.33583763,0.34724206,0.36331275,0.60497344,0.3461387,0.6641272,0.6624582,0.65935266,0.6596047,0.34511957,0.0377697182840605
0.014678165514878,0.0107401105912377,0.0285132382892057,0.0273109243697479,0.0189509306260575,0.0031806615776081,0.0189985272459499,0.2083832335329341,0.185877466251298,0.1992585727525486,0.0,0.0843373493975903,0.103061056256755,0.57375365,0.33875835,0.35030678,0.3660485,0.60209024,0.34919372,0.6611629,0.659479,0.65634614,0.65660053,0.34816566,0.0855222185588159
0.013021874464561,0.0121225010633772,0.0044806517311608,0.0462184873949579,0.0142131979695431,0.0,0.0133284241531664,0.1580838323353293,0.1547248182762201,0.1658943466172382,0.0,0.0963855421686747,0.0700873802414405,0.5591668,0.35805166,0.37055138,0.3841221,0.5830437,0.36937365,0.64158106,0.63979995,0.6364862,0.63675517,0.36828622,0.0581565739824889
0.0704780398652121,0.0590174393874946,0.0061099796334012,0.2573529411764705,0.1333333333333333,0.0063613231552162,0.0897643593519882,0.1065868263473053,0.0944963655244029,0.1019462465245597,0.0,0.0963855421686747,0.2530180072908461,0.47242972,0.47276098,0.49091652,0.49157804,0.46980336,0.48935658,0.5251572,0.52279735,0.5184072,0.5187635,0.48791564,0.20998644539693
0.0375235593123536,0.014674606550404,0.0949083503054989,0.1302521008403361,0.0355329949238578,0.0031806615776081,0.0445508100147275,0.0095808383233532,0.0093457943925233,0.0074142724745134,0.0,0.144578313253012,0.0132077891150231,0.5264404,0.47968718,0.4957751,0.5089594,0.44876817,0.48206392,0.5214091,0.51749694,0.5128562,0.51918614,0.4764593,0.0132981646334762
0.1028613855731338,0.0371118672905146,0.1723014256619144,0.3960084033613445,0.154653130287648,0.0063613231552162,0.1189985272459499,0.1904191616766467,0.185877466251298,0.164967562557924,0.3721851018175375,0.4096385542168674,0.5379838428987525,0.38580257,0.5873262,0.6111304,0.59889954,0.35670513,0.6091885,0.40887925,0.40594164,0.40047637,0.40091985,0.60739464,0.5380261567205188
0.0045119652750014,0.0059549128030625,0.0028513238289205,0.0157563025210084,0.0023688663282571,0.0,0.0006627393225331,0.3089820359281437,0.2772585669781931,0.2984244670991659,0.0,0.0602409638554216,0.0501749436699701,0.5875882,0.32046273,0.33110902,0.34890985,0.62015116,0.33005705,0.679732,0.6781405,0.6751794,0.6754198,0.3290851,0.0416346118621093
0.0030270146781655,0.0020204168438962,0.0032586558044806,0.009453781512605,0.0050761421319796,0.0,0.0037555228276877,0.1664670658682634,0.1765316718587746,0.1686746987951807,0.0,0.0481927710843373,0.0168165747678103,0.61531013,0.33569556,0.34549737,0.37039378,0.5957106,0.3363624,0.66644496,0.66377157,0.66054463,0.66474926,0.3326,0.0156976957174781
0.0169055914101319,0.0062739259889408,0.0415478615071283,0.0199579831932773,0.0203045685279187,0.0133587786259541,0.0101620029455081,0.3377245508982036,0.3426791277258567,0.3688600556070436,0.0,0.108433734939759,0.1914854641044899,0.5881591,0.31970778,0.330317,0.34820268,0.62089646,0.32926735,0.68049824,0.67891043,0.6759566,0.6761962,0.32829788,0.1589185624793933
0.0194185847278542,0.0113781369629944,0.0378818737270875,0.101890756302521,0.0175972927241962,0.0,0.021060382916053,0.1233532934131736,0.106957424714434,0.0945319740500463,0.0,0.0843373493975903,0.0672662990712414,0.5258496,0.40211326,0.41678548,0.4253977,0.53954613,0.41546103,0.5968609,0.5948575,0.59113026,0.59143263,0.41423765,0.0673517236326336
0.0083956822205722,0.0,0.0541751527494908,0.0,0.0033840947546531,0.0,0.0105301914580265,0.0502994011976047,0.047767393561786,0.0509731232622798,0.0,0.036144578313253,0.0149847038780706,0.74865586,0.40082756,0.40641642,0.46497765,0.48765686,0.35968643,0.6104531,0.602775,0.598365,0.6210133,0.3429573,0.0124372641682236
0.0051973270889256,0.0025521054870267,0.0309572301425661,0.0031512605042016,0.0023688663282571,0.0,0.0029455081001472,0.1676646706586826,0.1318795430944963,0.1167747914735866,0.0,0.1686746987951807,0.0257011485830478,0.5373766,0.3868677,0.40078822,0.41111615,0.55459696,0.39951485,0.6123344,0.6104078,0.60682356,0.6071145,0.39833847,0.0257903798952265
0.0121651721971557,0.0021267545725223,0.0020366598778004,0.0976890756302521,0.0247038917089678,0.0,0.003460972017673,0.1281437125748503,0.1298026998961578,0.1399443929564411,0.0,0.036144578313253,0.0535089486892963,0.56259096,0.3761202,0.3888161,0.40418983,0.5611116,0.38408026,0.624189,0.6218791,0.6183423,0.62034625,0.38174248,0.044400483569623
0.0283854017933634,0.0057422373458102,0.0655804480651731,0.0451680672268907,0.0585448392554991,0.0508905852417302,0.0376288659793814,0.0790419161676646,0.067497403946002,0.0593141797961075,0.0,0.0963855421686747,0.0635476011650698,0.5985906,0.41357854,0.4255059,0.4511055,0.5087191,0.40747842,0.58973336,0.58558726,0.58149743,0.59000975,0.40052783,0.0636333663039894
0.0065109372322805,0.0029774564015312,0.0,0.0493697478991596,0.0050761421319796,0.0159033078880407,0.0084683357879234,0.1808383233532934,0.1682242990654205,0.1714550509731232,0.0538586394109899,0.0240963855421686,0.0393485867116085,0.5939623,0.33194658,0.34254694,0.3624359,0.60520625,0.33837438,0.6689104,0.6668753,0.6637592,0.66552496,0.33631444,0.0342528482983478
0.0138785767319664,0.0,0.0443991853360488,0.1502100840336134,0.0,0.0,0.0080265095729013,0.3209580838323353,0.2782969885773624,0.247451343836886,0.0538586394109899,0.1204819277108433,0.124384033413325,0.51841706,0.411942,0.4270988,0.4346047,0.52984333,0.42574185,0.5868851,0.5848322,0.5810128,0.58132255,0.4244883,0.124464226838114
0.0142212576389285,0.0197788175244576,0.0162932790224032,0.0199579831932773,0.0033840947546531,0.0,0.0,0.0610778443113772,0.0539979231568016,0.0574606116774791,0.0,0.036144578313253,0.0301709135540127,0.6884472,0.40576464,0.41389325,0.45921957,0.49631655,0.37870756,0.60231405,0.5960573,0.59177786,0.60874087,0.3659118,0.0250393816170275
0.0089668170655091,0.0071246278179498,0.0358452138492871,0.0063025210084033,0.0,0.0,0.0027245949926362,0.1844311377245509,0.1651090342679127,0.1770157553290083,0.0,0.072289156626506,0.0568979098353148,0.5715813,0.3443935,0.35613498,0.37171146,0.5960267,0.3545756,0.65555906,0.65379333,0.6506012,0.65106994,0.35338408,0.0472213063706634
0.0098235193329145,0.0047851977881752,0.0158859470468431,0.0399159663865546,0.0142131979695431,0.0031806615776081,0.0124447717231222,0.237125748502994,0.2201453790238837,0.2205746061167748,0.0538586394109899,0.108433734939759,0.0743190019967392,0.562791,0.35325727,0.3655207,0.37963077,0.58777684,0.36435917,0.64644724,0.6446902,0.6414214,0.6416866,0.36328635,0.0661611166062204
0.0157062082357644,0.0105274351339855,0.0456211812627291,0.0273109243697479,0.0094754653130287,0.0,0.01620029455081,0.1329341317365269,0.1235721703011422,0.1093605189990732,0.0,0.036144578313253,0.0586748245983623,0.6281564,0.37266284,0.3826286,0.4125245,0.5494398,0.36501858,0.6311848,0.6272802,0.62357867,0.63192147,0.35828993,0.0587610360112832
0.0024558798332286,0.0,0.0244399185336048,0.0,0.0,0.0,0.0,0.0538922155688622,0.0404984423676012,0.0435588507877664,0.0,0.0240963855421686,0.0050010075289893,0.75321126,0.4043763,0.4098457,0.46963304,0.4824191,0.3616226,0.6072522,0.5993707,0.59490496,0.6182851,0.3443763,0.0041396490456826
0.005311554057913,0.0076563164610803,0.0,0.01890756302521,0.0,0.0044529262086513,0.0,0.1173652694610778,0.106957424714434,0.1149212233549583,0.0,0.0240963855421686,0.0221290003480554,0.66540784,0.372631,0.38108146,0.4193392,0.5405503,0.35585088,0.63327914,0.62842125,0.6246034,0.6366962,0.34651962,0.0183536652379382
0.0027985607401907,0.002764780944279,0.0118126272912423,0.0031512605042016,0.0,0.0,0.001620029455081,0.1389221556886227,0.1204569055036344,0.1297497683039851,0.0,0.0481927710843373,0.0146916045357123,0.6451025,0.3659264,0.37507814,0.4083931,0.55324966,0.35506415,0.63867843,0.63450426,0.63082874,0.64036036,0.34752747,0.0121808257317653
0.0677937060940088,0.0665674181199489,0.0439918533604887,0.0588235294117647,0.1397631133671742,0.0031806615776081,0.0889543446244477,0.074251497005988,0.0643821391484942,0.0565338276181649,1.0,0.1686746987951807,0.1427576984374141,0.79129183,0.3231406,0.3255539,0.38924193,0.56820875,0.2823802,0.68840915,0.6815354,0.67790496,0.69887155,0.26701638,0.1428362091072279
0.0016562910503169,0.0031901318587834,0.0,0.0084033613445378,0.0,0.0,0.0023564064801178,0.074251497005988,0.0643821391484942,0.0565338276181649,0.0,0.036144578313253,0.0039568411218377,0.7139663,0.3976153,0.404555,0.45514438,0.49972266,0.36543426,0.61165726,0.604946,0.6006824,0.619589,0.35131007,0.0040480638898047
0.0042835113370266,0.0035091450446618,0.0,0.0220588235294117,0.0091370558375634,0.0,0.0044918998527245,0.3868263473053893,0.347871235721703,0.3734939759036145,0.0,0.108433734939759,0.0598655406766931,0.5699917,0.34373516,0.35552898,0.37071103,0.59717673,0.35439917,0.65611154,0.6544027,0.6512233,0.6514812,0.35335582,0.0496757885481921
0.003655263007596,0.00191407911527,0.0057026476578411,0.0084033613445378,0.0148900169204737,0.0,0.0029455081001472,0.1808383233532934,0.1349948078920041,0.1455050973123262,0.0,0.0602409638554216,0.0241806957445639,0.58376396,0.3561533,0.3676177,0.38660204,0.5793672,0.36170506,0.64479077,0.6424261,0.6390575,0.6416582,0.35900396,0.0200571491372678
0.0251299331772231,0.037430880476393,0.0048879837067209,0.0126050420168067,0.0175972927241962,0.0,0.0,0.4239520958083833,0.3862928348909658,0.4151992585727526,0.0,0.0843373493975903,0.3534961255930682,0.5968752,0.30818066,0.3182215,0.33740455,0.63227624,0.31721014,0.69219774,0.69066817,0.6878222,0.6880531,0.31627613,0.2933655713082023
0.0309555085955794,0.0199914929817099,0.0472505091649694,0.0546218487394958,0.0385786802030456,0.0031806615776081,0.016421207658321,0.0491017964071856,0.0498442367601246,0.0537534754402224,0.0,0.144578313253012,0.0531792119291432,0.56553036,0.45347047,0.46748236,0.48794258,0.47003213,0.4499148,0.5490849,0.5448116,0.5403565,0.54860735,0.44304392,0.0441257281019892
0.0105659946313324,0.0051042109740535,0.0191446028513238,0.0294117647058823,0.0091370558375634,0.022264631043257,0.0136229749631811,0.0850299401197604,0.0778816199376947,0.0685820203892493,0.0538586394109899,0.0843373493975903,0.0258110608364322,0.6475451,0.40367815,0.41343114,0.4494552,0.508556,0.3869482,0.60207886,0.59692055,0.59279376,0.60547566,0.37712893,0.0259002820822801
0.0100519732708892,0.0038281582305401,0.0057026476578411,0.0525210084033613,0.01082910321489,0.0063613231552162,0.0104565537555228,0.4119760479041917,0.466251298026999,0.4151992585727526,0.0,0.180722891566265,0.1169649563098792,0.5467669,0.3744493,0.3877576,0.3994831,0.56685567,0.38652524,0.6249383,0.6230745,0.6196068,0.61988807,0.38538724,0.1170458292120013
0.0071391855617111,0.004572522330923,0.0,0.0808823529411764,0.0121827411167512,0.0,0.0114874815905743,0.1053892215568862,0.0778816199376947,0.0834105653382761,0.0,0.0481927710843373,0.0261957537232775,0.59357685,0.4068318,0.41883788,0.4429255,0.51780355,0.40290356,0.5960207,0.5921677,0.5881728,0.59566075,0.39668098,0.0217423160054218
0.0703638128962248,0.061144193960017,0.0183299389002036,0.3350840336134453,0.1018612521150592,0.0,0.0913107511045655,0.0946107784431137,0.0820353063343717,0.072289156626506,0.0,0.1686746987951807,0.1866859623733719,0.3940961,0.5763579,0.59962136,0.58862466,0.3675329,0.5977159,0.42001143,0.41712934,0.41176683,0.41220203,0.5959557,0.1867604498662856
0.005140213604432,0.0086133560187154,0.0,0.0031512605042016,0.0050761421319796,0.0,0.000441826215022,0.0251497005988023,0.0218068535825545,0.0185356811862835,0.0,0.0240963855421686,0.0038469288684533,0.7699917,0.42755583,0.43277314,0.49765453,0.45131528,0.3774498,0.5856264,0.5767495,0.57195866,0.5988127,0.35773343,0.0039381617027512
0.0728768062139471,0.0728413441088898,0.0272912423625254,0.1397058823529411,0.2098138747884941,0.0044529262086513,0.111340206185567,0.0071856287425149,0.0051921079958463,0.0037071362372567,0.0,0.1867469879518072,0.0214145707010569,0.44849092,0.5304666,0.5506665,0.5492563,0.4081172,0.5448827,0.4676797,0.4645245,0.4595311,0.46191508,0.5418871,0.0215041946001392
0.0261008624136158,0.0174393874946831,0.0863543788187372,0.0126050420168067,0.0223350253807106,0.0044529262086513,0.0339469808541973,0.0407185628742515,0.0353063343717549,0.0379981464318813,0.0,0.108433734939759,0.0371320229350235,0.66786367,0.45004237,0.45982984,0.50306875,0.4495151,0.42185673,0.5580886,0.5512784,0.54654306,0.5648387,0.40802276,0.0308092464373374
0.0038837169455708,0.0031901318587834,0.0,0.0210084033613445,0.0074450084602368,0.0,0.0005154639175257,0.3245508982035928,0.3011422637590862,0.3234476367006487,0.0,0.036144578313253,0.0459616406235688,0.5822115,0.3275744,0.33857134,0.35557213,0.6131305,0.3374954,0.67251414,0.67088675,0.6678588,0.6681047,0.33650163,0.0381360589075722
0.0041121708835456,0.0011697150148872,0.0089613034623217,0.0,0.0067681895093062,0.0133587786259541,0.0047128129602356,0.0634730538922155,0.0602284527518172,0.0648748841519925,0.0,0.0,0.0094524537910568,0.76984733,0.40410328,0.40889138,0.47239804,0.47875142,0.35730556,0.60843927,0.60013855,0.5956235,0.6206588,0.33891165,0.0078396893431512
0.0391227368781769,0.0064866014461931,0.0668024439918533,0.1764705882352941,0.0490693739424703,0.0381679389312977,0.0440353460972017,0.067065868263473,0.067497403946002,0.0593141797961075,1.0,0.0843373493975903,0.0742823645789444,0.79389346,0.34503374,0.34774765,0.41327247,0.5420056,0.30057976,0.66724974,0.659775,0.655879,0.67879194,0.28380942,0.0743671465728834
0.0030270146781655,0.00191407911527,0.0028513238289205,0.0063025210084033,0.0033840947546531,0.0108142493638676,0.0005154639175257,0.3880239520958085,0.3592938733125649,0.386468952734013,0.0,0.0481927710843373,0.0441664071516239,0.5875524,0.32051083,0.3311595,0.34895515,0.6201038,0.33010724,0.6796831,0.6780913,0.6751298,0.67537004,0.32913542,0.0366523793823497
0.0026843337712033,0.0,0.0171079429735234,0.0,0.0,0.0095419847328244,0.0041973490427098,0.0586826347305389,0.0498442367601246,0.0435588507877664,0.0,0.0240963855421686,0.0047995017311179,0.752341,0.41639134,0.42211935,0.48239875,0.46858937,0.3721743,0.5955124,0.5873601,0.5827557,0.6069724,0.35431668,0.0048906473238817
0.0424924324633045,0.0307316035729476,0.005295315682281,0.0,0.1228426395939086,0.0044529262086513,0.0494845360824742,0.0646706586826347,0.063343717549325,0.0556070435588507,0.0,0.1325301204819277,0.0782208869918848,0.61148196,0.43797785,0.4498338,0.47972402,0.47712216,0.4253095,0.56670535,0.56163347,0.5572166,0.5689045,0.41609275,0.0783053082756346
0.0235307556113998,0.0188217779668226,0.0089613034623217,0.2279411764705882,0.0,0.0031806615776081,0.03100147275405,0.474251497005988,0.4112149532710281,0.366079703429101,0.0,0.1746987951807229,0.30696660499368,0.47931385,0.4636559,0.48136246,0.48304898,0.47879204,0.47983298,0.53439826,0.53208447,0.52777964,0.52812904,0.47842008,0.3070300765651903
0.0028556742246844,0.0031901318587834,0.0044806517311608,0.0031512605042016,0.0071065989847715,0.0,0.0047864506627393,0.111377245508982,0.087227414330218,0.0936051899907321,0.0,0.0240963855421686,0.0119254794922053,0.69615924,0.39348385,0.4010709,0.44742584,0.50881726,0.36624855,0.6146912,0.60853684,0.6043775,0.6211724,0.3536005,0.009891196834817
0.0228453937974755,0.0044661846022968,0.0818737270875763,0.0409663865546218,0.0226734348561759,0.0381679389312977,0.0301178203240058,0.074251497005988,0.0643821391484942,0.0565338276181649,0.0538586394109899,0.1204819277108433,0.0483797101980252,0.6119151,0.43969634,0.4515666,0.48165226,0.47501063,0.42668197,0.56505716,0.5599322,0.5554937,0.5673573,0.4173387,0.0484668644906033
0.006054029356331,0.0022330923011484,0.0366598778004073,0.0042016806722689,0.0,0.0,0.006921944035346,0.1916167664670658,0.166147455867082,0.1473586654309546,0.0538586394109899,0.1325301204819277,0.0336697869534155,0.5443481,0.37764803,0.39111403,0.4024796,0.56369835,0.3898712,0.6216918,0.61981183,0.6163141,0.61659795,0.38872328,0.0337582884566069
0.0047975326974698,0.0061675882603147,0.0081466395112016,0.0042016806722689,0.0033840947546531,0.0,0.001620029455081,0.0994011976047904,0.087227414330218,0.0936051899907321,0.0,0.0240963855421686,0.0171463115279635,0.703964,0.40135577,0.4087716,0.45732918,0.49774954,0.3711069,0.60746366,0.60091716,0.5966409,0.6148277,0.3574729,0.0142323332234311
0.0035410360386087,0.0031901318587834,0.0061099796334012,0.0126050420168067,0.0023688663282571,0.0031806615776081,0.0,0.6742514970059881,0.6012461059190032,0.6468952734012975,0.0,0.072289156626506,0.0881313085053765,0.59499025,0.3106741,0.3208379,0.33974028,0.62981474,0.31981832,0.689667,0.6881248,0.68525547,0.6854883,0.31887665,0.0731399054841191
0.0549431720829287,0.0366865163760102,0.0171079429735234,0.2615546218487395,0.0507614213197969,0.0063613231552162,0.0586156111929307,0.0562874251497006,0.0602284527518172,0.0648748841519925,0.0,0.1566265060240964,0.1068530289985161,0.42148823,0.54013246,0.56160975,0.55468965,0.40329438,0.5598252,0.4567785,0.45407897,0.4490566,0.449464,0.5581767,0.0886727479210169
0.0037123764920897,0.0015950659293917,0.0028513238289205,0.0441176470588235,0.0,0.0063613231552162,0.0054491899852724,0.5029940119760479,0.4361370716510903,0.3883225208526413,0.0,0.1927710843373494,0.0568063162908278,0.523097,0.40575153,0.4206031,0.4288058,0.5359546,0.4192665,0.59316826,0.59114647,0.58738494,0.58769035,0.41803223,0.0568926988313734
0.0041121708835456,0.00191407911527,0.0016293279022403,0.0262605042016806,0.0071065989847715,0.0063613231552162,0.001840942562592,0.0095808383233532,0.0083073727933541,0.0092678405931417,0.0,0.0,0.0013922218762021,0.7968434,0.44873285,0.45325142,0.525373,0.42013764,0.3890832,0.5665069,0.55642545,0.5513015,0.5824897,0.36630473,0.0011539729640619
0.0055400079958878,0.0006380263717566,0.0134419551934826,0.0199579831932773,0.0,0.0349872773536895,0.008321060382916,0.1233532934131736,0.1007268951194184,0.1075069508804448,0.0,0.072289156626506,0.0242906079979483,0.6220234,0.40380594,0.41459903,0.44490018,0.5145224,0.39332017,0.6005407,0.596033,0.5919846,0.6021056,0.38527825,0.0201487342931457
0.0661945285281855,0.0548702679710761,0.0977596741344195,0.1848739495798319,0.1062605752961082,0.0063613231552162,0.0924889543446244,0.0119760479041916,0.0093457943925233,0.0074142724745134,0.3721851018175375,0.0843373493975903,0.0276062943083771,0.6189767,0.48969427,0.5022055,0.5367378,0.41490126,0.46796995,0.516797,0.5102708,0.5052226,0.52164406,0.45533568,0.0276953511374876
0.0619110171911588,0.0416843896214376,0.0484725050916496,0.2468487394957983,0.0561759729272419,0.0298982188295165,0.0706185567010309,0.0754491017964071,0.0758047767393561,0.0667284522706209,0.0,0.1204819277108433,0.1324809027459744,0.4303262,0.5284429,0.5493439,0.54373944,0.41483426,0.54759836,0.46864262,0.4660021,0.4610893,0.46148777,0.54598594,0.1325603546177235
0.0033125821006339,0.0010633772862611,0.0073319755600814,0.032563025210084,0.0,0.0,0.0,0.6850299401197605,0.6749740394600208,0.7256719184430028,0.0,0.0120481927710843,0.0844675667258971,0.6148757,0.28437567,0.29324263,0.3151048,0.65577626,0.29231092,0.7163586,0.7149491,0.7123265,0.7125393,0.29145026,0.0700992783089716
0.0712205151636301,0.0287111867290514,0.0492871690427698,0.4726890756302521,0.0304568527918781,0.0318066157760814,0.0722385861561119,0.2718562874251496,0.3021806853582554,0.4828544949026877,0.0,0.3253012048192771,0.9433402333803512,0.45822963,0.49154145,0.5106231,0.50917107,0.45126316,0.50900036,0.5060958,0.50364137,0.49907485,0.4994452,0.5075018,0.5280616917609994
0.0035981495231024,0.0071246278179498,0.0020366598778004,0.0,0.0,0.0,0.000441826215022,0.2035928143712574,0.1765316718587746,0.1899907321594068,0.0,0.1686746987951807,0.0269834582058656,0.5267914,0.40086865,0.41547936,0.42423168,0.540775,0.4141591,0.5981242,0.59612715,0.5924115,0.59271306,0.4129396,0.0223834120965673
0.0438631560911531,0.0305189281156954,0.0647657841140529,0.0399159663865546,0.049746192893401,0.0286259541984732,0.0497790868924889,0.2287425149700598,0.2274143302180685,0.2335495829471733,0.0538586394109899,0.144578313253012,0.3160893220245837,0.5460688,0.37537393,0.38872758,0.40034908,0.56594324,0.38749224,0.6240001,0.6221316,0.618655,0.6189372,0.38635117,0.2749935890390885
0.00696784510823,0.0031901318587834,0.0134419551934826,0.01890756302521,0.0118443316412859,0.0076335877862595,0.0094256259204712,0.4491017964071856,0.3977154724818277,0.4281742354031511,0.0,0.144578313253012,0.1086116250526662,0.5528178,0.3664474,0.37936106,0.39198706,0.57475525,0.3781556,0.63306,0.63123643,0.6278437,0.6281192,0.377042,0.0901381104150639
0.0071391855617111,0.008294342832837,0.0,0.0,0.0213197969543147,0.0,0.0103829160530191,0.1772455089820359,0.1453790238836967,0.1566265060240964,0.0,0.0843373493975903,0.0440015387715473,0.5809968,0.3817146,0.39376578,0.41359198,0.55016476,0.38437805,0.61976475,0.61684686,0.6131867,0.6174753,0.38044018,0.036505843132945
