rely,stor,turn,pcap,vexp,lexp,sced,MI_loc_stor,MI_loc_cplx,MI_loc_turn,MI_loc_pcap,MI_aexp_data,actual
0.5888909063651818,0.0404483990686866,0.1520232820474616,0.680414400489272,0.0719224633805074,0.0917216432013809,0.176664536554255,0.19507617048529,0.1676607246054285,0.2440412804037501,0.1868206644373533,0.1616755207866099,0.0625449906227211
0.7671424559910888,0.0826901657197947,0.189387607020333,0.798258905175016,0.0636367582998591,0.0538870073281808,0.0903939497240502,0.0635376607112646,0.0603053885580503,0.0514560154400423,0.1282572616397089,0.0673602357577229,0.045582255303837
0.5459220578503446,0.2411221223168862,0.2852968624465549,0.6577227156568055,0.2259690147761408,0.2120201076141566,0.2058163671582319,0.179100172148474,0.2630041782883976,0.272568298221129,0.172166343266888,0.1844534564463078,0.2864070980501256
0.4010275639809582,0.0177808138211799,0.0747464403566928,0.6063933419270595,0.0995174142859945,0.0755841856439362,0.061912303688197,0.2521207635110787,0.1203292705825735,0.1932857207455046,0.2489439875853137,0.2567512200743732,0.142950460330921
0.8215880795646396,0.0991484359019015,0.152551796401983,0.7529499980826354,0.0930240918970674,0.080504234556751,0.128843765145837,0.0926860806521928,0.0823906159519916,0.0963926965797616,0.1008103312982651,0.0387137145330453,0.0912845782445059
0.7937753858931677,0.0583325586622049,0.2224512180204281,0.8058194275241121,0.0575221981985858,0.0684142080576808,0.135824253240476,0.1192116597994559,0.1110484295300495,0.099420266060392,0.1434176612372579,0.1139340416629287,0.0834424976280239
0.9002963592534609,0.112170871668397,0.192487796002337,0.838141316649312,0.0625083470216854,0.0603827629191701,0.0979643616681164,0.0289951898842613,0.0397056856850619,0.0592476879577258,0.0749176344597473,0.0247419394549756,0.0301521864639501
0.7235554319790817,0.1879877836323093,0.193041506730738,0.6999813474844668,0.1468228265648256,0.1468432351417765,0.0884539457463269,0.1601836551897194,0.110122175604145,0.1840658096832321,0.1366497033338857,0.0924102550418718,0.2217067228266845
0.4384077584425453,0.038159594169547,0.2451673993145827,0.7449186693293451,0.0608883047164285,0.0568550517139847,0.1660949414685719,0.1822763100126567,0.2023918596528151,0.1774997410508111,0.1958292392541632,0.2629234245767146,0.1184811881102032
0.7180336999433595,0.2535219070421423,0.3081657629762733,0.7512594430203505,0.1859824305053691,0.2023011545766626,0.2282146189778764,0.1302388549428118,0.2162530442917455,0.2113344295350078,0.0964195872885925,0.1103755759870766,0.1745338195288194
0.844562468690056,0.0975699016004228,0.161077244227854,0.7976641190299905,0.0643901913362969,0.0561917052101,0.0848979696333495,0.0511455730556547,0.0309156864166599,0.0318917534767388,0.0878981609861456,0.0130610394057993,0.0403583628038718
0.7452937121427713,0.2395516284322891,0.2859499441775544,0.7022673179806513,0.2081925522872624,0.1904727771979302,0.1863558291617056,0.1686738199580215,0.1943492241484442,0.2133110158730672,0.1107536584947952,0.1342308211118539,0.2433849692460456
0.633188489722787,0.2210384274391999,0.2491283129882293,0.7299680045938087,0.1714870119432647,0.1475833123302842,0.1458551026659952,0.1156859195255298,0.1859358628412117,0.1808110830763782,0.103371587813963,0.1327502797674901,0.1752741051425049
0.2777885751215742,0.1145244268914239,0.3358125445903079,0.4275717217245268,0.2846361849447359,0.3059337587268144,0.476577780821396,0.4620244994025281,0.4771790294544705,0.5096207039449605,0.4542309900495013,0.45158408314513,0.3079126160142769
0.9272321687675984,0.0832733528607148,0.1690284194282465,0.8214733717396199,0.0618067861636153,0.0449219889601483,0.0851051795026433,0.0397426826971075,0.0320381185143611,0.0442267615421296,0.0960587374057472,0.0387641839989365,0.031288189181894
0.7194183685230197,0.1976583787530645,0.2065264312319484,0.7173997292091313,0.187978260574623,0.1906907197063991,0.1742960760403468,0.1392614644513002,0.1316548909600778,0.2108016570136597,0.1305173424142345,0.1203009047507106,0.1974209466753883
0.76148445959418,0.0612380801814833,0.1860110744215669,0.7960506026915865,0.0498599821430684,0.0378905452541621,0.1110195923678665,0.0680497551261429,0.0838364892189093,0.0754681033499779,0.1172958879220557,0.0691892341409975,0.0408161126287786
0.5622015828642458,0.0539825194389381,0.1754783231432534,0.7529814526937004,0.0543200293516455,0.0430049204874406,0.0568129356467691,0.1268848564110856,0.1096400757293157,0.1282799367190347,0.1394340546614517,0.1854339031706545,0.1135769743279323
0.3988225258591275,0.0865812715532113,0.2439784202660173,0.6548900170202975,0.154292370046858,0.1369141980153924,0.1602344586607483,0.2557033857986188,0.2552821794678921,0.302959068939924,0.2906754618141435,0.4512625715297862,0.2158107986679528
0.3746349240571849,0.0462900912210986,0.1853026319676756,0.6582135078823348,0.1134885699159212,0.0949162895594902,0.1418778965083182,0.2276282298968927,0.187072295258239,0.22812816084422,0.2274480380678402,0.3090072035626892,0.1667422515479883
0.279812016173781,0.0533429842459574,0.1699071875295728,0.5913440587755808,0.1430551279764956,0.143665703064997,0.1813853398576067,0.261400957295763,0.2512603642985413,0.2639292309820804,0.2588267946206295,0.3428907790337757,0.1908617559288817
0.7547308057609375,0.1111103906177092,0.1414655413942325,0.7507789907976334,0.0756041392467148,0.0785911537642165,0.1155863314129531,0.1164070043676563,0.0885716953494511,0.0773560579590875,0.0871101632328213,0.0009999813379205,0.0728564230616207
0.8411242259978554,0.2229172796338664,0.3706886500179622,0.9506510681687006,0.0411012336705083,0.0745843069992177,0.1797675390290445,0.0253453803229193,0.2236520377752175,0.2636712327165077,0.0586348501400381,0.2496429649526146,0.125345581007416
0.1738095250773136,0.0421396367113855,0.1380432965242792,0.5012038984445748,0.1376314229582747,0.1291243875848547,0.2211426583828121,0.3026384146771599,0.2869174690334523,0.3373888792897676,0.3355584400087731,0.3922418788850684,0.242439696026367
0.2400576269970534,0.1531202299602651,0.4392295374365503,0.4856782701635462,0.3351879007221477,0.317402999314347,0.4487920597884341,0.4227876982442312,0.5210886165734314,0.5396295015467263,0.4792046210454649,0.7336741181840027,0.3087421058259523
0.7126897892684966,0.1989509969881727,0.3676422002669665,0.865080032762352,0.0492872545564588,0.0858489363257813,0.2198712372901086,0.0830981440279296,0.2798053194486464,0.2543999717958987,0.145268820540974,0.1466837157313472,0.164887678066841
0.2765341442910339,0.0,0.0388440110663026,0.5886729231746444,0.0726928273553963,0.0548390513519361,0.0209567496376349,0.2571274764104612,0.123071823548856,0.1822286400556315,0.2537457888592646,0.2256259654352095,0.1537837579603247
0.6779931556081401,0.2009908818705353,0.3024451856106233,0.7830950393354709,0.1176428875505931,0.1138640734895543,0.1435388040522331,0.1070293876191039,0.1648704669643389,0.1724276438910884,0.1013667740443086,0.1510779315343961,0.178110519496194
0.7402629432627631,0.1196590472438901,0.1933844925139227,0.7638570688314203,0.1026000185775946,0.0726704602446558,0.1479759076593117,0.1020085175025171,0.117036368948176,0.0763791247753017,0.1083596396585658,0.0712162715653424,0.0584847772016653
0.7524422663875804,0.3007854676738151,0.4586221548668037,0.9224388680273072,0.0937623699237353,0.155508183500295,0.2903664814893988,0.0615221067279733,0.3703528821069048,0.3503299803209971,0.1637697887271802,0.1981998132482429,0.1427244035429266
0.6761631954268615,0.0709940368838022,0.1806697766574329,0.7859343120741853,0.0476070691399659,0.0340843746933045,0.0690330462537073,0.0712046193817135,0.1017685359387928,0.1316716814387634,0.1268474214847578,0.1291659491042529,0.0707510583495533
0.96429994753217,0.0813076627163083,0.1706041875407392,0.8333508354301435,0.062522636030897,0.0467049029843313,0.0761668797409663,0.0477477237999164,0.0,0.024485920217989,0.0837615042440734,0.037017298765487,0.0189754126214211
0.2538934939358487,0.1112055512311879,0.1169057928280539,0.5024093799439736,0.1017956421170109,0.1443435560710954,0.2178343251787485,0.297030955171028,0.3124758367768682,0.3778811805153601,0.3403963549526945,0.211430392735278,0.3620802692773506
0.7453874997803552,0.1163908602243725,0.2273772643631031,0.7522417629527807,0.0861116189625657,0.0906771282656915,0.1990864352701213,0.1271163327687114,0.1916622082034449,0.1829358999065511,0.1418532718920775,0.0482285102880442,0.1062263906374361
0.7471599046062339,0.2946480242376231,0.4372446128720902,0.9346504644446868,0.1027231098888315,0.1259801836268249,0.2662613273362282,0.0524381965067729,0.3210489400537624,0.2782533293173145,0.0939528179873328,0.2397115300875284,0.1576020860063088
0.5439651999700074,0.0815067408329386,0.227154648477407,0.7948238040315785,0.02026652158689,0.0489721739735984,0.1772135481202987,0.1173571663592622,0.2062049491049861,0.234585724869957,0.1247577081208396,0.2230492233628281,0.1117280443776782
0.9037658967625376,0.1877008833204881,0.2230721919121434,0.7880239247763812,0.1255640189469375,0.1385510120916461,0.1889869404813297,0.0971046493995857,0.1160867443110122,0.0960117737362307,0.0317221080817794,0.012573040759946,0.0903983230076824
0.3372611676631069,0.059012751876824,0.1254119207506306,0.523432819971269,0.1718112099203802,0.1776231151669807,0.1933897024892552,0.2920716219096873,0.2401591185401479,0.2863442673333235,0.2528648281697801,0.2799683039312816,0.2048760388487267
0.3325012090739188,0.0618399607488704,0.2539735837352265,0.7275276616707029,0.0689962851462718,0.0548893592701329,0.1544118739452696,0.1731128254248854,0.2231322447329719,0.1856715643190754,0.1932192779887548,0.2657598478483931,0.1378182454732383
0.520110320401321,0.0571483955912606,0.2163065687774699,0.7708833150937886,0.0354754179277904,0.0498863876590536,0.164891131581546,0.1072414058319199,0.1951636618537897,0.2135613783664494,0.164584565073447,0.2507903390670662,0.1132563610900686
0.7493845715729889,0.0785996343890005,0.2161533435444387,0.7933955739360347,0.0589159005898128,0.0485009786919011,0.15620105486597,0.0585657892259333,0.1300244048652325,0.1196153648654391,0.1203329808230264,0.0537529605588408,0.0557712340453164
0.3914721648214988,0.135572566517352,0.2980281037203267,0.5588483403980842,0.2302215167929494,0.2281279206870293,0.3154407674256501,0.3287695885639699,0.349275864038487,0.4280097552808815,0.3675623671210862,0.5586018762920215,0.2736664568915664
0.3265367509822773,0.0457064336687499,0.2538012340979227,0.6827068025144023,0.0928092421788508,0.0688355047138677,0.1784064867409014,0.1931862934477868,0.2612703557513354,0.2239440983130933,0.228033234655009,0.3328399559705884,0.1217538825981535
0.5906592692464211,0.1795669848324519,0.201401734883616,0.7255832278782837,0.1248721723559996,0.1357035921075623,0.1237143308640929,0.1401157620197631,0.1814535657049466,0.2361212105316089,0.1315921840851589,0.1475814763472875,0.1983123818240079
0.3682548475622934,0.0268635538722224,0.1762941405596794,0.6251875782309313,0.1255116133624287,0.1065577195801908,0.1431711736389698,0.2599056083128307,0.1925138969276152,0.2240326335304242,0.2663320161630442,0.3551208418758729,0.1643110669856848
0.1909897018511573,0.0756064064681137,0.2241972657805861,0.4439744705369898,0.2376150655883093,0.2308818582215396,0.2435954809330977,0.438846089544905,0.3486864641751392,0.3920848096417604,0.3772130328882452,0.4395782926620047,0.2771554940123993
0.8834344311626091,0.0637873337959528,0.1669650652563658,0.8144869279985368,0.0492334495652507,0.0327884897307441,0.0706316647200541,0.0648444640492705,0.0334482093274182,0.0251095059147287,0.1137438956226648,0.0515873735644113,0.0278354818360627
0.5266376979445574,0.3557947794680464,0.3484830661680122,0.5779462164498078,0.3186872390412429,0.3476123896521337,0.291809005217325,0.3079890077803996,0.3913618250832695,0.4367463418335374,0.2798982371473862,0.2636235308523462,0.46478588066342
0.8562478758612792,0.0619049643712193,0.1494392449818591,0.805617720774694,0.0576923861343872,0.0279352666195414,0.0602533383426918,0.0689344130679298,0.0300212261326808,0.0253078585806166,0.1092564997430113,0.0640725666776456,0.0338941654257553
0.6808059860280381,0.4190226638074819,0.3369878847071431,0.6309913030311075,0.3871427005635015,0.3666300573848811,0.1846337045328515,0.2798153898876553,0.2340681111271635,0.3070981967967851,0.1630147568738914,0.2296587262246744,0.3780694967308142
0.7534917197980694,0.1628572905973476,0.2893758920289724,0.8933349458860731,0.0281193079681602,0.0583891391729907,0.1769155341695128,0.032318673133161,0.1891973877166415,0.1723467728317181,0.0862684188862519,0.0705355394748818,0.072095978512852
0.9580650179953666,0.0985869311092956,0.1691036290517847,0.8144256116638693,0.0816147479041625,0.0652694895602737,0.1017791041899904,0.0461485287761884,0.0107927113131154,0.0200490540172407,0.081429942935769,0.0100314734333839,0.0157804119557636
0.458684137419728,0.0485053671953813,0.145697796209681,0.6487862197535743,0.0960815947232101,0.0933733906136498,0.0822381036879195,0.2384623926871742,0.1424733511122334,0.2391319046718407,0.2416207774964465,0.2740489378657521,0.1770829235452276
0.822057041955821,0.064284117213067,0.1698309659111,0.8019434210306374,0.0602691456940889,0.033943665714759,0.1002229492434191,0.0514135438250704,0.0416956385847095,0.0146588730128222,0.0992543768941827,0.0402488342748407,0.0022222015791706
0.9136958655940618,0.073036896213814,0.1855965589964239,0.8043938817389218,0.0473539647883922,0.0516374587122348,0.1201432585725674,0.0580385018386917,0.0827466718962317,0.1011989326155594,0.108919004689592,0.0287932968429654,0.0332997863247546
0.5901494759534064,0.135634725959832,0.2606898606169026,0.8527652231369853,0.0436857746845018,0.0434310701854806,0.0736008194563888,0.0853464967670377,0.1456626162750127,0.217640328390434,0.1029316396137084,0.3056591773886316,0.1598280402301077
0.679575298596845,0.0927325740338029,0.2709685091671273,0.7780683781357514,0.0576021212646022,0.0607730059545361,0.1434416058500024,0.1161240867204023,0.1329138143279419,0.1307906864811832,0.1395877722631767,0.1411882080540296,0.1031184921062185
0.2660794971607879,0.0715251965207068,0.2967666405345807,0.5213388563264671,0.2209753480641367,0.1958174321906534,0.3048565427935043,0.3899836086288347,0.3622322389581954,0.3824510624353815,0.391790111933429,0.4599618998913669,0.2263695415535569
0.2368537444841372,0.0542087294393567,0.0901457142756272,0.4735597101731429,0.1630752849552873,0.1706137147956762,0.2114099111898248,0.3508305341674282,0.2642950626830109,0.3274371546853311,0.3534349772260992,0.3627959331072493,0.2819552381490299
0.8604625107698461,0.1107442947325897,0.3039190987329511,0.8595412779087157,0.022107864686986,0.0753854974328431,0.2060738345642962,0.1004444680444243,0.193254748474536,0.2992285684383332,0.1187478396467102,0.2155221027776377,0.1171989924552108
0.5030596552787578,0.1036087033785636,0.228448794499559,0.8039174117348609,0.0292487295803186,0.0390347580412199,0.1438183292830929,0.1307304092417935,0.2319920024162788,0.2682729918564915,0.1949809829021694,0.2438005881501688,0.1287650995369447
0.7364436686277279,0.1600829704440861,0.3290145261177894,0.9197999254685988,0.0248904499880724,0.0484927460618661,0.1634885868728322,0.0341886272973473,0.1841245379724868,0.2511659242226535,0.0792950135253234,0.1841413904624332,0.0842546806116268
0.9282278909379744,0.1147642281635829,0.1957465806904904,0.8084643679924013,0.064356436140623,0.0609613215195481,0.0952841278627406,0.049842780362448,0.0531265850730919,0.0710603268865559,0.0843888881638896,0.0267007931711194,0.0569469405201724
0.7905285183881613,0.1290493784725184,0.2482890816890015,0.8640674086375797,0.0318164902646539,0.040761750990364,0.0916704659346596,0.0350794022753375,0.1209258079874679,0.1482169946798537,0.0894751666653806,0.1491877248043919,0.1065361294587829
0.22255315072489,0.1048937805566146,0.4422292744213668,0.5731508890180241,0.2810124746376362,0.2339833904934932,0.4103469232991797,0.3680910609892935,0.4934854695050352,0.4274503143284072,0.4315990473420226,0.66398451112882,0.2466799174506536
