time,pcap,lexp,loc,MI_loc_aexp,actual
0.5733932432668505,0.2970731272353971,0.496643927480989,0.6795823941661348,0.6967940085428421,0.6215322755127284
0.5548157604798892,0.3470695541786565,0.4601835116202494,0.6332092303315082,0.665768583998843,0.617982624256934
0.2549830663743782,0.4610059056873374,0.1828813801665151,0.3411852961131218,0.3600295578727988,0.3226960040917431
0.3606893462341518,0.4646343133226486,0.2569210478839077,0.5399831061593986,0.5212428050229476,0.4349904578270017
0.2198587418750442,0.593354134413195,0.1547147742495062,0.4130677306395111,0.3478783725967168,0.2790682228691409
0.7557801877520459,0.1557846067877554,0.7445599918820132,0.7898711159207883,0.8470534869542327,0.7929862456789563
0.1700836896027683,0.6209424093953921,0.0633488254696779,0.3960653074140838,0.330769531641546,0.2644599966509224
0.2051198827764523,0.5581675744034669,0.1374568511562151,0.3710478501355279,0.3815398873558643,0.3145858568756681
0.1950911140496698,0.5860446366622754,0.1076917563709233,0.3961284655317824,0.3291343920200246,0.2907080803326682
0.3586701174276739,0.4677074663194668,0.275983532144634,0.5256974537525615,0.5068872769953815,0.4346620998244348
0.2733844813702593,0.6004562689339743,0.2153530086884933,0.4142053378358781,0.339099565792067,0.3289323811789933
0.2184352102987359,0.6016017169825085,0.1162111391158807,0.4583874027020666,0.3595342890437161,0.3244328566434586
0.5962519822258047,0.3301243447437267,0.6595077448750587,0.7059608832774951,0.7131321665863656,0.6320431852257449
0.3132121170134802,0.5447358861421996,0.2557918031232709,0.4701368699532816,0.4177524524464449,0.3307000482800058
0.5453002181426093,0.4251676041675096,0.4451859473774066,0.6280005962531978,0.5658828899417888,0.5527159821996357
0.1839258026517287,0.6181310976775705,0.1250232311945325,0.3780221221003271,0.3360025576858113,0.3058455181466548
0.1455882964935325,0.715075165928927,0.1347170837207323,0.183244309985352,0.1702220811911414,0.17621995716351
0.5423414769189161,0.3627011755325503,0.536558247627954,0.6656618141758723,0.6693136406899811,0.6181056092665234
0.1403694438027078,0.6260140925447756,0.0834300304035769,0.2970222196389321,0.28401584760796,0.2019314700477623
0.1966499944444397,0.6320650588356069,0.1492533697472992,0.3511927433817812,0.2862434534747735,0.2076529964379372
0.1456160034365166,0.754707640975917,0.1799558693866567,0.2313419998988103,0.1802420929623215,0.1906542286489136
0.1788646020985655,0.5878709917407712,0.0855870875747367,0.2682446459617374,0.274548273348272,0.2777030740856099
0.1855577985526328,0.5885784332838857,0.189498369976823,0.4217808762241453,0.3611966017544963,0.2646990459176076
0.486320322021366,0.3223263650601112,0.4220132224874947,0.5896734261910228,0.6255400890569652,0.5495802776091903
0.6268886281728797,0.2537479494825265,0.5813450804810999,0.6987322543974639,0.7511904210720872,0.6767610945783897
0.1192115075234168,0.7549773628058123,0.0588141833906661,0.178606679283111,0.1420903379120512,0.1489618618308189
0.2749287199953757,0.5588222087740233,0.1738553667304143,0.4302049732623802,0.3820558891564196,0.3281689365127198
0.1171638400261368,0.7206753946344845,0.081020061492008,0.271825793647545,0.2127230879547816,0.1149174088122562
0.2459253842336933,0.5874744828198317,0.1538068219511331,0.4372716281878269,0.359451018348065,0.2862777329678915
0.3999015860504501,0.4483576713715259,0.3455091097827497,0.5503633227994211,0.5628941916654193,0.4718320601161114
0.5716374845546023,0.301177863048719,0.5327142270883598,0.6549743180467443,0.6767963225588596,0.6240215541642474
0.2089603010865651,0.6134819716624617,0.1846249013636777,0.38797176396855,0.3357616065670293,0.2673012319917517
0.2337705542443295,0.5721272845134119,0.1637670857483172,0.4030309961630658,0.3839128999890009,0.3065283151357227
0.2502038932853866,0.5619673092054722,0.204368331261104,0.4669477045442491,0.412649693290415,0.3261592403765874
0.1863172574015474,0.6067462453508022,0.0866585849335339,0.3767207552740073,0.3298252633743821,0.2494302605181019
0.2198484210966956,0.6399118929471052,0.1682885894171625,0.3854258013671779,0.3076781026937575,0.2132816053177821
0.2033667417319105,0.6149214066548933,0.1428800087586568,0.3939954639219306,0.3268861501796942,0.254583033937151
0.171394628763892,0.6715464068621941,0.1684066651696455,0.3470523917470594,0.279730177371418,0.1910257283695708
0.0852320372330731,0.6870268637880069,0.0292195268171308,0.2692898239340869,0.2379814239078566,0.1983293819501581
0.1885761983447019,0.6223071911311282,0.1185522721048227,0.3604712772393451,0.3140380810421744,0.2200330051091139
0.1874787087956823,0.6285909329349033,0.0961339808547978,0.3465053387361996,0.3140477876685789,0.2254180250863787
0.1720406743319135,0.6516772063008146,0.1564367025704614,0.3657066578953737,0.2934526899097357,0.2547182870935217
0.2929570240009741,0.5279996035783636,0.220546557438081,0.4383690225373142,0.4347428098523528,0.3338630395897733
0.3723733421517349,0.4637681510004328,0.311853409925131,0.5010164901473424,0.5496629737723403,0.4175308765224095
0.2307904274521912,0.502372126870535,0.1787029833707663,0.3761279938268337,0.4095135854448638,0.3193389011888888
0.3818802588583115,0.5301856459531082,0.2987673622178537,0.5158320939928354,0.4559804055386161,0.3832527772807749
0.4320558115643353,0.4880764833400727,0.3686573315908069,0.5429982759410906,0.5065793699638508,0.4374216588187064
0.1408279144704807,0.7557202917664241,0.1469956980575396,0.3288805663706893,0.1695739572456783,0.1739789739984428
0.4097178535757082,0.5032197474535315,0.3326504086151773,0.5554237326688403,0.4902601825345781,0.471174059117459
0.5965583488215414,0.3167248083819733,0.5067569983170301,0.7007381343357186,0.6598044802645295,0.617377378818956
0.3421968334042415,0.4886401172985087,0.2671502932796915,0.489175058573622,0.4788198064743239,0.4050896299842613
0.6601234012979436,0.2370034056823186,0.5993776918207353,0.748640180086064,0.755175274691038,0.7241038814392804
0.3626568757627653,0.5657157954881826,0.3215146554026555,0.4785493693996519,0.4365225614034287,0.4233383440210954
0.2646353365409051,0.5934477408935714,0.1841087222240786,0.4246060532308603,0.3486494325708397,0.3455099156136999
0.2670404512646551,0.5384125046686341,0.2126665171344942,0.4628711373969703,0.4139487705160751,0.3256820069372786
0.4065116398730231,0.4618781155842145,0.3239759883817792,0.5332805870440658,0.5108679214495254,0.4252103586666488
0.2041466895197279,0.6407699502723522,0.1092779459029307,0.3927834819857808,0.3123066128875391,0.2666380539194747
0.1414376034820186,0.629810897078646,0.0627245120100257,0.3593013582539897,0.3108869808647215,0.2943908110484484
0.2192571647718122,0.613192186847762,0.1149061667916178,0.4174768202940895,0.3361379313114851,0.2718090718856065
0.1631905842778762,0.6541221970940991,0.1175550805807266,0.3391417001892784,0.2496260558039622,0.219517145978805
0.0770464635881604,0.7380388044560875,0.0387134460911275,0.2205553210007738,0.1915356742291692,0.1514840579016055
0.2716655198983762,0.5296333963981068,0.1708284236004422,0.4511838580933718,0.3885640967750516,0.3316172452875561
0.2315625644793148,0.5818139778752784,0.1444405374992636,0.3757957566103156,0.3469461266113768,0.2692398555073692
0.2248939081489971,0.5940763893969232,0.2047048742397114,0.4203859154254345,0.406583401526767,0.2975598377805295
0.1438959695520959,0.7164512447835147,0.1478677932235585,0.3143545916315324,0.2665858751112522,0.1586751818004445
0.2279497088393147,0.5291888684874338,0.1838601545497634,0.3849994340674522,0.4273681800173856,0.3930613992500157
0.2003321699042669,0.5886548945783667,0.0968754354023457,0.3948178924309068,0.3387978802913802,0.3139158356226847
0.2077906710138392,0.5602724421162626,0.1308707902468005,0.3879819425902875,0.3630293057190992,0.2815168488451331
0.517092279995113,0.3817962316726847,0.4226690914981613,0.6403537097700596,0.606039879630182,0.5437371827377141
0.1160247348749565,0.7391830180512373,0.18672588928078,0.3269451723050868,0.2050106848712794,0.1774029673906756
0.3151042097465594,0.4743945875877657,0.2658260966042552,0.5147410517854702,0.5173999919314095,0.4179011570169331
0.1422421963183192,0.644842374580066,0.1279864365723547,0.351409711783514,0.29471216737847,0.2223669310796593
0.4217711709292317,0.4396811474241714,0.3028436681498023,0.5962950388363983,0.5412079352142184,0.4799188565378935
0.2967369634220659,0.5323775613333488,0.2098935053790265,0.5020694489835338,0.4391954243632552,0.3843474585374581
0.502795017759397,0.4474958608092211,0.4654723324306242,0.5919171179934326,0.5429922822825215,0.5068738552891564
0.3795366899854847,0.4498148750111583,0.2842193716415669,0.542403746280703,0.5439576086692346,0.449585245576258
0.1818805845337835,0.638708737320153,0.0403566182994028,0.3587949217605907,0.3098505016959683,0.2797715308505527
0.2412101307473919,0.5964188083362612,0.1710300456216157,0.4591359508316533,0.3699995692471069,0.2955792007104226
0.3612995176269328,0.5007628236108637,0.3312100373799983,0.4956950868369125,0.4742812898908362,0.4333990726124205
0.1687383228650698,0.6022525233006505,0.0584198930102192,0.4076108017349036,0.3471981710174781,0.2830498225039464
0.1849038926231344,0.5744328693588332,0.0990181008630968,0.3096947953323254,0.316731167802515,0.3049065116624966
0.146761688867423,0.6224128054762447,0.0638132900425019,0.3235838572678882,0.2815933578204445,0.2482665909610992
0.2034327543786386,0.6475264503147039,0.1305225533396617,0.3634760740477893,0.306132865149248,0.2753321784130869
0.5991002663207766,0.3145011650559065,0.5530237450901166,0.6519453826446733,0.7062309123221955,0.6363517921022139
0.6071176469802703,0.2905435845650881,0.5427824446453926,0.7296035517205541,0.6956221092986898,0.6589978635717997
0.2254235491273546,0.6420081568938878,0.1397623819213266,0.4062076747710491,0.3273024613067299,0.3233615295537548
0.1635319603055288,0.6546699701969285,0.1132016678409806,0.317626146659736,0.2810607570739618,0.1875887164078326
0.1377082854756179,0.6550278369861661,0.0508407934614094,0.3620725976140665,0.25967811788555,0.2332099745176679
0.5263737447901804,0.4214913396424042,0.4189088296510275,0.6293505341752391,0.56491595694105,0.5486388090639598
0.2117425711721501,0.5981461826979287,0.13688106590679,0.3671127899372454,0.3062614407210178,0.2243447755654266
0.3751449630581815,0.4684077255883445,0.2718923777911713,0.5425264122454969,0.5183673265856547,0.4405844916122132
0.3474338503379217,0.4915389380451412,0.3174831390225843,0.4859991281169011,0.5207148082639362,0.4248435621571769
0.3757298298755819,0.4416640162287476,0.3121081591311493,0.5687261206456616,0.496845321827536,0.4323122986190029
0.3826315063248221,0.4836067271424963,0.3793348548681505,0.4817512096113694,0.5471209661094745,0.4618179049512891
0.3977723089129146,0.4458808466439932,0.2991053071933422,0.5782242717096704,0.5320301662549058,0.4609492965503657
0.4485916770594388,0.413275615945791,0.3966241210886863,0.6297481270195294,0.5893774341961429,0.5446298147838673
0.2198041360457912,0.581257127175844,0.0954065037913075,0.4391166000432563,0.3535225688763698,0.3012900474891108
0.18452656624761,0.6050926763384551,0.1611574703566346,0.2695789291757925,0.2833219160364111,0.2291764355122967
0.2582024774283051,0.5647390061919557,0.1370822418380468,0.4271897671956922,0.4031018388776796,0.3708490281013917
0.1770049098507128,0.6029501889704981,0.10978728499714,0.3680952447582866,0.3132929044943511,0.2651710466339662
0.2157168720797709,0.5782097231309344,0.2186827937659826,0.4169106609649937,0.380173656123039,0.2904327375876287
0.3404669570347387,0.4990149124337997,0.3176212675789432,0.4444935670217101,0.5185568045780412,0.3929551225288537
0.2445713577988197,0.5967671985136582,0.1231282412282631,0.4290666539729656,0.3546190747518024,0.3123434420052239
0.2168515172484407,0.5980823028525886,0.1237956873343878,0.4122292320047001,0.2984004395018355,0.2634016392267712
0.1932107129297713,0.6079682918553047,0.1005467129322805,0.4258233921704372,0.339316745580879,0.2888924114724626
0.4226501812922252,0.4895266169285031,0.2976376501249232,0.5732765403598806,0.4754010288258934,0.4415676549930682
0.188205643702476,0.5465153943382157,0.1638920440309441,0.3976252615326134,0.4016862370516097,0.2870790191755771
0.5069622193832285,0.4372163554998308,0.5270054444849489,0.6117245077095526,0.6088249231847915,0.5508770923935635
0.1647746337997342,0.6820584133615537,0.0660725761529124,0.3308419223509703,0.2711257756233181,0.2327479991116343
0.1819987274673793,0.6427487416399917,0.0911409813863459,0.3843205590266061,0.3115256563896058,0.2196201815483362
0.2779018236436523,0.4843533220555833,0.1704821834767402,0.4079859634214131,0.4144711714493649,0.3435362127868322
0.2159277258267108,0.61575775505749,0.1105046506891844,0.4198326259308775,0.3281951239291648,0.24822622159123
0.5417151716450092,0.3491453012608045,0.4514877959039216,0.6333375295419399,0.626109453394798,0.5654781938117612
0.1811016171790296,0.5717632080495738,0.1226570746854997,0.3361054624317511,0.28614329967017,0.2163075626927595
0.3793692600890377,0.4840306060147382,0.3060275074762014,0.5015166788179828,0.4880045702157886,0.3916772976552578
0.1490349063876515,0.6473436514599924,0.1158581970222393,0.3614430710749823,0.2883108542392731,0.2082302485787921
0.5384250862883296,0.3331464113211894,0.4628056706355428,0.6608421008277947,0.6669037196516451,0.6021933085564548
0.2263449790612474,0.5112716753960185,0.1485351968449292,0.3279394174820341,0.3543708050689601,0.2908989777556154
0.6504537422414632,0.2082507435181315,0.5978025695671383,0.7148392095032401,0.814569308789426,0.7158762635558805
0.516953234283113,0.360928289742519,0.4083041783479382,0.6425449606819186,0.6096022866598616,0.5452135087557468
0.6265232720742767,0.268155445711926,0.5594924737302427,0.7010959497530819,0.714816460946526,0.6510961652386993
0.373038646722755,0.5443697771945062,0.2933433336779554,0.4900782011967201,0.4132647218066528,0.4245959850529284
0.6081706007491517,0.3011714438911197,0.501301594786322,0.706800132558162,0.6829382740940634,0.6435146528890179
0.4522223181231259,0.3805760617867111,0.3955982948404114,0.6125430518643448,0.6238931320788784,0.5491917508812407
0.2516824272246816,0.5609628008196121,0.1949271355667894,0.4210985187308026,0.3968124859703045,0.2923034841030956
0.2625873910612139,0.5542264884543258,0.2039589587929962,0.4483863597352112,0.4387921243507233,0.3330416235033071
0.2597526517954979,0.5766263309231108,0.1532385246395959,0.4451339631849256,0.370430650020597,0.3074706892472518
0.1356112910895817,0.6797173286294091,0.077439308351604,0.2850536817240254,0.2414723939924712,0.1831004212316679
0.3781108309878113,0.592210743786968,0.3593527456228966,0.4929951701722094,0.387338944287093,0.35287719492323
0.2000005886686356,0.6389970632353983,0.1061530754150479,0.4082047247555135,0.3107880757380257,0.2758217002352954
0.2868152942325272,0.5688110938305648,0.1901605692158319,0.4558077934774137,0.3777411632505785,0.3271400951536014
0.3491421067616523,0.5686756780350555,0.3052770567819995,0.4328775673250527,0.3975408258589008,0.3389652564396809
0.2042061327880008,0.6242882893055974,0.1267097166094846,0.4180131669633004,0.3416488974836667,0.2691610830438022
0.1132309816629992,0.6953977545342813,0.028736862837823,0.2846121999091923,0.2135202608714932,0.1630984600145261
0.2418398740096501,0.6196388016829315,0.2791074361043638,0.3645959333454601,0.3592777636052987,0.2191789667134402
0.3149352945519345,0.5556670332078808,0.2833276272768349,0.4618068780523194,0.4406432517791372,0.3310833642074667
0.2031554437581761,0.5798588156911095,0.1076753572558893,0.4158411108143554,0.3545714774451268,0.3150530329641309
