PointsAdjust,MI_PointsAdjust_Entities,Effort
0.527804626470202,0.345930924019438,0.4129912723896641
0.2591544808986832,0.064897795166442,0.2453954443097976
0.2254050726675034,0.1057761686364187,0.2957953383523929
0.2574597902629151,0.1094307018646646,0.2648752000204801
0.1738225948590789,0.0904577811878662,0.2322996203157787
0.3419446752226785,0.1435901374125645,0.3409443277974725
0.3829772289774401,0.1434858762061474,0.2137517412744182
0.2785963975934278,0.1159220961830466,0.2855298457428844
0.2522554915316294,0.0895654239260435,0.1740590626877611
0.2254442483067572,0.3365967505690193,0.194483706403539
0.0,0.0688153411294208,0.1705261604620727
0.6363777912356104,0.3890199632418529,0.5482048336853131
0.4396837373052266,0.1698639331760701,0.2059106782265839
0.3819100370458183,0.1652552238157045,0.298837513488218
0.6558874485774174,0.8231542813419951,0.4984721378952697
0.0690775434260678,0.0528915247369859,0.0998662559514498
0.3643789384797614,0.1743489700221837,0.4260515807183757
0.2894984839149105,0.1253215745629649,0.3584945936363467
0.1218903711989016,0.0544503495790393,0.1640594094326576
0.3079057695470477,0.1456405118156488,0.3547610028392463
0.3518574889060516,0.1977708868220561,0.5194056583140069
0.0826346527266548,0.0139075234341038,0.1502246702396979
0.4916371552292318,0.260351202425819,0.3793319453999028
0.2904303565467805,0.2756433531495007,0.2646243453077537
0.3414471635034993,0.1874278317556108,0.3048123860925971
0.3858724464135101,0.2090752813941446,0.4506680389480845
0.2563693791378004,0.0925543860824258,0.2364044672534494
0.5165042364835979,0.4264226509261241,0.4066496337558644
0.2008960394765168,0.1585780620968639,0.2234123460061599
0.3864248877247373,0.1923581822378959,0.3222948009362131
0.1626342320812658,0.0393311385794271,0.2039618585991212
0.2784864304130828,0.0811520569363009,0.3476170305076261
0.1101629586447129,0.025873322759171,0.1858098007161727
0.6682796671399018,0.4672870453856328,0.6790367628426518
0.191115791188551,0.0948463070065628,0.2197733490605014
0.2637921098129617,0.1235305670939201,0.3405580207582371
0.094037382658532,0.0483462963190963,0.1876430057430115
0.3851139077609709,0.1884315842571001,0.385212598648851
0.2060381458680223,0.2034103047888292,0.2453137801732036
0.4494660375219197,0.2426908460660251,0.4983370120524627
0.3939739200128753,0.2684365125537632,0.492863992910464
0.7164394738330963,0.4342035502796285,0.2984201232800538
0.5889309352784287,0.3730034880912881,0.5301195282759901
0.2635516696645301,0.1828038806663254,0.3428969692047416
0.2024505172325092,0.0925438931311604,0.2788904827801884
0.3365562698862436,0.1002855721452829,0.3036143349429524
0.2306030941168274,0.0914070042470915,0.1866977998964297
0.0786627801876615,0.0549250925965458,0.1260774334263482
0.44127373907731,0.1184547377538614,0.3006667536585692
0.8128766546358396,0.5034650157061202,0.427222927421684
0.2723368540155442,0.1864281542921544,0.2541008633563825
0.3663791775024591,0.1412180849405491,0.3572035714513087
0.13769598669875,0.0706037905612578,0.1962560654310212
0.5975709861705809,0.2889184469810548,0.3736774205244805
0.799335409984202,0.5120783203619077,0.4155879701164858
0.5715178631127839,0.299284050591282,0.4531515332524467
0.1966715704613358,0.0920983089124635,0.2908949812262749
0.0722113137761216,0.0285669250722539,0.1839950708258859
0.4261626069549288,0.2072507292986899,0.4390051480814363
0.1633854593877609,0.0438933396937251,0.1484271921323266
0.7044748799172836,0.5627187419290476,0.4849620694595804
0.2125269924811797,0.0723198901378439,0.2450008023336978
0.1599658661656217,0.0449592292444811,0.1963955219841113
0.0781682464650431,0.0483362304318167,0.2025608594187969
0.3462840319972906,0.116570722703431,0.3921392192570535
0.1232852142997239,0.0865988962123782,0.1957197967454587
0.3420915636205834,0.1844908594777903,0.4335025629594772
0.2132127146629625,0.181327315085342,0.247100374850342
0.259981043688438,0.1037230655878675,0.2593764942930985
0.366103233587233,0.29776377886905,0.5042413545747343
0.2669029417597695,0.0814842714235697,0.2373689433204224
0.124109181129648,0.0781097476420227,0.2199302052744191
0.3996917004086322,0.2003758793347986,0.545773029432957
0.6373195320247149,0.5260728159744011,0.5292145346587944
0.1976882673968761,0.0821949547964724,0.2799671108000511
0.1266109547317929,0.0486014089134295,0.2322391113628322
0.2043005739717134,0.0896457565091315,0.2680208704898593
0.105437399184658,0.0175282860071637,0.1731816569433898
0.2688631951713474,0.1516584736487556,0.3109622155514346
0.224949287998956,0.0999503095295655,0.2608878065548728
0.3573090585485058,0.1129166024123725,0.2919422449178754
0.2620660732659782,0.0736581956550944,0.2227723515279596
0.2626979863167943,0.121114536811454,0.2406963163736925
0.3662032516131568,0.1711372097797305,0.3621855302980188
0.3108921628161707,0.5383667927823926,0.283459036440392
0.3037173645292018,0.1425723776470102,0.3406517695930383
0.4361395299114983,0.183567314591556,0.3815960234515547
0.3643886311430916,0.1402702745611752,0.3350563478701514
0.255432633175203,0.1164821585435166,0.3507542988229081
0.2670488041933108,0.1088545306071814,0.3243885505200065
0.315622560508172,0.1391528773990251,0.3408400066522015
0.2108481097963303,0.0732746954558359,0.2053044556066234
0.2533376139446485,0.0737557759724912,0.216682791920769
0.1189801962823722,0.0579044430965546,0.2457795955963532
0.3467899404248143,0.1653182945376853,0.1498344722829308
0.1482893441437758,0.0742934897377121,0.2125241337472749
0.1840080855711517,0.1952445697102683,0.2135272165120169
0.2834496950165684,0.1335722964613858,0.3312897342068335
0.1660330684243848,0.0483235110971055,0.1646780605189587
0.5960254788530049,0.4257434887874132,0.5734874819090819
0.3724678170166099,0.1851386927241043,0.3036814369461882
0.1218735831820249,0.0501084715357126,0.2137913667933868
0.2951502786026479,0.0963389260640421,0.3565471951732342
0.0950611911470561,0.0291907873148434,0.1518292310480124
0.2382636865299802,0.0864708835109519,0.2107890457151218
0.1684015476564429,0.0438628649293001,0.0985945587208353
0.2624926044506307,0.0736209845811318,0.2650229723055111
0.1340268276451551,0.0577373871840662,0.1446735379514881
0.2669916606781622,0.1013472901611053,0.3501933134006071
0.3195554059027537,0.1365938187149892,0.3824143164409289
0.3858059612228399,0.0968235958741967,0.2682618250644438
0.3218747873401991,0.1048591242508545,0.2989241084889594
0.2945031515802814,0.1417337022195406,0.3825901183120281
0.2179176927379016,0.0578411278722919,0.2164153489552392
0.2019759209673731,0.0876023770446652,0.1906598082939554
0.251747747167876,0.0973606456798875,0.323040192035409
0.2453947193371212,0.0801853427271617,0.2756723137240276
0.4127849226221052,0.3626530327557751,0.3238790342930895
0.4441332097550258,0.2231632529457282,0.2888844369741986
0.339927939772976,0.1267910919581667,0.2808779043041892
0.1388338000773712,0.0266501173757654,0.2093751216211805
0.2430311269353215,0.1099999086104803,0.2917775434926464
0.2108128220220335,0.0564898898143402,0.1893405500699198
0.3360586096722224,0.1061257612592132,0.3533828671205283
0.1381821669115234,0.224383514934596,0.1576647911362287
0.1857141158130443,0.0481586324502711,0.2027173987514745
0.1226054184120941,0.072719525314359,0.2061923760466935
0.464895272595154,0.2196025933802843,0.4217202558775684
0.2418307486298617,0.1881576547671463,0.2014161403421305
0.1101008392024007,0.0329583012442199,0.1568166306495928
0.3426552905398107,0.2292939357642083,0.2063998852467402
0.3373528232183619,0.1166383574680086,0.3045291326736717
0.1548100847491113,0.054559818140724,0.1764873562800739
0.2907094593522842,0.1164168492673097,0.3072841942009177
0.2389590473769689,0.0674261976110257,0.2651538538601911
0.498726069499339,0.2802748349090708,0.5897064528380225
0.3094646414004133,0.1437582626150327,0.3895981581940481
0.3819099290495695,0.2190561362134601,0.467230720395603
0.3592323772429927,0.2626484154660146,0.2637767167975029
0.299219617756187,0.117409322063524,0.2167554201407853
0.4104482077867267,0.2183091763086503,0.4574859500859617
0.2745863078818889,0.3633486580481387,0.2635676231912551
0.2305236223772385,0.0779156334769959,0.236842070643756
0.2859643606709143,0.1883063012878174,0.2577147402619058
0.2529682262751445,0.0927639125846313,0.2855730568210987
0.2771339933893066,0.1286719447790835,0.2993014468288499
0.4973397216534382,0.6034574622156225,0.3477133431997348
0.3508193479653581,0.2306297223646161,0.3306420097468636
0.4114637775114201,0.3273431542039705,0.5197891614343892
0.1313767076957465,0.0576852256105686,0.0978993980994481
0.2986695523624335,0.1662179108005905,0.2376021439070829
0.296033282931934,0.2494708400112792,0.3246935439125045
0.1729174445490223,0.1834143104968817,0.1958905957339469
0.2691313903557217,0.0861237120040872,0.234243840364027
0.175726622723623,0.0306135754339146,0.1734909810461711
0.3072141480701739,0.131551263418815,0.2249041844753523
0.2666943065066107,0.1187009189515033,0.2894048039829783
0.3115233738913696,0.1223380751309002,0.3663426760837753
0.2866566166257498,0.1140889484740346,0.3917845907393801
0.2161128189292909,0.1247365990499771,0.2337558106056905
0.1766152239585034,0.064668991017649,0.2240891899316152
0.3084029572774805,0.2035461611234612,0.2958975181486768
0.2623691917373096,0.1115062763029442,0.3618056184983591
0.3761179957294774,0.1715753470022569,0.300887667895324
0.3718476350583201,0.3253436362755365,0.3333185039314543
0.1252675016459641,0.0789695208997345,0.2270055488113732
0.2322657098667006,0.0714250606862813,0.2492474584276059
0.4448766559317946,0.2142101009847671,0.3641232302746877
0.1425169932434982,0.1770200542184353,0.2456903800837797
0.2749598534069718,0.0938973925635511,0.2549184361611197
0.5550037112235926,0.3395372980135406,0.2489806924356347
0.3164463963926445,0.1539370067146085,0.244241276410695
0.8459468609587582,0.5381628561456915,0.8958159394739931
0.3233169692467317,0.2046586791067399,0.2983702288884091
0.4055377533489063,0.2247587879037353,0.4527524933488308
0.7530954661055327,0.601047071785794,0.5579588415632305
0.2841540600508012,0.3285698493195463,0.3320508733434228
0.2287299396799102,0.0956169445123587,0.1927084839219404
0.0702117227309168,0.0419567782775392,0.1927946112827908
0.2151225878244732,0.101396143890397,0.2473072800555398
0.1694888538894046,0.0598914446815054,0.2089420986051646
0.3490837537503554,0.1752160240145142,0.4068709416935541
0.4480666761280381,0.2431313196436904,0.5964128409842596
0.2975110361029165,0.125172284729623,0.328697367190295
0.2165113250873787,0.0871362448541913,0.2340216835687119
0.2227904564848892,0.0496805849355232,0.1917808236936059
0.3791269602146004,0.1874733852474343,0.5252064670928771
0.1194284482125655,0.0125314993648211,0.1689441990476643
0.1449353046446608,0.041353999238522,0.1937808618921991
0.489053223480809,0.2339468250569111,0.4049541654812028
0.0959393990929422,0.0203721170423513,0.1626775047476731
0.1569810928402307,0.0675945836159281,0.2485692691972489
0.3199219046726022,0.1436803967883006,0.4154545151020365
0.1460339180848723,0.0570302268173775,0.2407868243776277
0.4193303052715116,0.2088476986700846,0.6320874942520864
0.3251424568393329,0.0670351200143797,0.2540784992227911
0.1446204766800528,0.0476705548216442,0.1838656987782048
0.1050699729970229,0.0527358816476815,0.1850407501112853
0.703648195631749,0.5430297881694169,0.5568658797558029
0.2026261528818927,0.1363343637601282,0.2948828068026644
0.4505775214150824,0.2694825150495772,0.4125678710403972
0.3195046206667535,0.3578483129793514,0.3404520767969176
0.1432564705581234,0.0275433896194611,0.1708606497365598
0.1205905728967457,0.0338095133360292,0.1648231105060621
0.3488221733362203,0.109369152490216,0.3318464369311603
0.3183253421284038,0.395573472006624,0.3744481141105862
0.3641253902866311,0.1086245778410016,0.3404815659571834
0.3582175634920409,0.2296399119265833,0.4160124181340916
0.2156601391528966,0.0583564474018377,0.2242327861059982
0.2893098279677805,0.0892940481265903,0.2620848014337167
0.2501983789844052,0.064091307106048,0.2345941631378179
0.7391038230982566,1.0,0.5160439804658655
0.3399046530818276,0.1753311139553307,0.351359676426228
0.1149865732988697,0.0382463805159022,0.154954245661759
0.3850922410135545,0.2118446772412853,0.4169628121907978
0.7991943398842013,0.5215262688742042,0.759407649480491
0.4893971375351263,0.2321774544098056,0.2732442352268597
0.2394457864703298,0.1003943354537187,0.2297764063883219
0.1570455396017047,0.0357984926727719,0.1928829577725691
0.2525775093465016,0.0528836191632021,0.3135469582132837
0.19490266075353,0.102769859858138,0.298775760056219
0.1627492939846481,0.043881804293397,0.1760940509666601
0.1871850868196019,0.0477489903930272,0.1755402654702357
0.0560674351256746,0.0532761670335704,0.0473195779283996
0.3410977146414308,0.2501966531853904,0.3161924556511021
0.2642687107584662,0.1116195406267219,0.1703081941810982
0.2743060846153039,0.1270517965913578,0.2989063151271969
0.4256993030475583,0.1928972717359567,0.3087689268483594
0.2517795385636178,0.072313076674253,0.2262125583089089
0.984032619618974,0.6529674356321391,0.519542253333473
0.1938248365912134,0.0590461861659283,0.1689004214242024
0.2508834396891641,0.0834395300922596,0.2391449906534918
0.2981908724891395,0.1250400535488251,0.2327063671552556
0.2687175352307726,0.1860795483719022,0.2639837362719965
0.1668139488008954,0.0550549559085774,0.1343065236024046
0.3480311683113843,0.1389786016058192,0.2185839929400396
0.4918826847008883,0.3044121327856902,0.5445481682098959
0.1216072995312544,0.036518007250764,0.1946527135726505
0.3246536388181825,0.167574365993901,0.4519163397804614
0.3281098832672597,0.1329939235966881,0.3623074527558158
0.3362153527278307,0.1828839578803634,0.3095871622229626
0.1007699849049593,0.0535670345549424,0.1700051529690893
0.2200946541222364,0.0986430090750227,0.2351384402765428
0.1408541345020651,0.0430751243258786,0.0769472729109241
0.2527505328366172,0.1224156160412665,0.2745507461828221
0.2491904229952525,0.0777194133323138,0.2843249576404201
0.2633194507305386,0.0782956834773866,0.2852782996529065
0.3492836683064232,0.1363465780074587,0.2630862229725629
0.4085974760709674,0.21723462681307,0.1689619895286882
0.1325853882128331,0.0379528040179136,0.1779458319559002
0.2626176641067461,0.0729580617406513,0.243879916567282
0.0123127333233643,0.0395537646010921,0.1385697580585804
0.2415138876358699,0.0829517197861276,0.3000186066902791
0.2152758480010576,0.0841885742431885,0.209178991338397
0.5312446579824274,0.2871863058814176,0.2976298982865952
0.0425478408870207,0.0526782904935089,0.1465153285394451
0.2045869192756524,0.0862589543663222,0.2147355903081239
0.1520461043545883,0.0467853135542361,0.1640268042735295
0.3161743538419065,0.1115639788414897,0.2031434638236517
0.597529907097442,0.3641262731057237,0.4795104253976051
0.0441953456667659,0.0399225078379553,0.0888706958513264
0.1364502702180891,0.0491866533789275,0.1413069590068312
0.3569954914401026,0.1047440669103423,0.3286703842725657
0.2637642872793635,0.1015168367368395,0.3151884222426394
0.1587116179813052,0.1333677578057326,0.2061601405823457
0.174485737725143,0.0511284100882684,0.1829673788719779
0.2472633244320575,0.0758526818765269,0.2247924406270903
0.2117305876439035,0.0654608371947216,0.2262039785092679
0.2551379789098715,0.1323036295407483,0.3233022720260093
0.0401874297847201,0.0576654893863678,0.1040356640809573
0.2798339941061317,0.1234961411726183,0.3370171513699722
0.2598028093793176,0.0982157103669869,0.1982291552807476
0.1030399999071232,0.0830423051649064,0.1608100093296559
0.6804546782469785,0.3870173374177457,0.3786759724252249
0.1701103588017422,0.0579176853401463,0.1882410269003269
0.512736773844529,0.3105010546144095,0.4752810210866125
0.269011393023769,0.0693735430991942,0.233123906201578
0.1869188949656428,0.0913459330104389,0.2427548153201248
0.3789396812196427,0.0855386234767113,0.4332141722234753
0.2804298094107851,0.1119315798723591,0.3058825900654985
0.3486149690333581,0.5898389024451217,0.3048639033002903
0.4220336673715807,0.1188172151035775,0.3162890660195273
0.5015071618994851,0.3065640571365537,0.4013615772335462
0.2887016875912324,0.1120510491207149,0.3601880069841777
0.0896803779469122,0.0456175412065944,0.1881242782489615
0.1351692322143036,0.0737307356787868,0.1492927906896373
0.2932559029028406,0.1113961361749917,0.3081091705037224
0.178385787358869,0.0456346103999034,0.1476135467344759
0.3089490943076838,0.1276349073669417,0.3502415177589705
0.2428351002442106,0.1797137738926135,0.245481876068688
0.1907460390317072,0.064531839364261,0.1880255303725339
0.2204231787110991,0.0826942382363513,0.248843841990684
0.3255820015719664,0.4692468561434745,0.3149172775280759
0.3930761606960964,0.1418300143851016,0.4055934589796899
0.3836345346462563,0.1103902103198849,0.3119969288254295
0.5485359373784832,0.2817990621348867,0.3361834368269064
0.3031938122145297,0.0942964387612358,0.2244864773859479
0.2041855714662679,0.0894371047817572,0.2793218829801559
0.447405496093796,0.2270728444344668,0.6566322508993451
0.33933834775216,0.1459728610508419,0.293099879305697
0.2249314416188411,0.093031336140531,0.3136670946131812
0.2611362660623665,0.1670577489722455,0.221412834982721
0.4695704437054231,0.4212211528465156,0.3804234476331329
0.505298802198755,0.2835350718039631,0.4699703027543864
0.5863153066309819,0.3834926033875997,0.7235447975633484
0.3190372264014596,0.1733939278086474,0.1802385330257613
0.3062116323920547,0.1313374217230019,0.2551284323987792
0.5404934837290895,0.1490730521853391,0.3878824479298586
0.3177655030741335,0.1366673650014065,0.3494444654151541
0.0241732094056579,0.0085366722072332,0.1983458780054661
0.2019760829617463,0.0518603129992159,0.1979812341201088
0.1301182949060856,0.114041145561217,0.0927640514480315
0.3776844138207282,0.2012393418602761,0.532583788849316
0.2794983957629724,0.3376349724588826,0.3085428752945279
0.353825059063486,0.1881898747345262,0.4339132026369781
0.2549688027861196,0.0739417552749275,0.2118408129613184
0.1831186284659995,0.0571066115036193,0.2046768146955614
0.3755002301872546,0.1791156561103005,0.3014651215396556
0.0334001721217214,0.0646230224152846,0.0865172908985437
0.3313718964628623,0.1609535419475341,0.3211440035012112
0.3003156581857708,0.1253368521522193,0.233259810804039
0.420838661879499,0.4827584217153843,0.3299424608004222
0.0720146971555016,0.0591855807202496,0.184899325053521
0.1984398942894918,0.086170343479305,0.2399290508664584
0.2405236835301144,0.0833747913213773,0.2173132521146229
0.3097230494247397,0.2556163668349672,0.1145832750984034
0.1794790401352804,0.0955438144231591,0.2408904877542637
0.4068672276702805,0.2504324946531969,0.4042144014246366
0.1445561244152965,0.0753142845915933,0.2065117875356223
0.2012326232854465,0.0655546478302688,0.2101799615615373
0.1969710778080979,0.0551870284345613,0.1866751957012928
0.3518447453486927,0.1703159863818096,0.2208290725209701
0.3068888633687753,0.1062143667128464,0.2913180464893778
0.2656829621351517,0.1918248303933853,0.3582819375167617
0.1230247030484519,0.0479676856221389,0.218744550902991
0.113392250326881,0.0548096701326259,0.1755811239453028
0.2359974932450709,0.1072369078563592,0.2416716864336064
0.2467918803074335,0.0625775239310411,0.2116022974120376
0.2024880526787342,0.09961750823682,0.2135614396859626
0.1977146589801776,0.0676190142839428,0.2800193001800721
0.2094829832133196,0.0607389917384417,0.1769503850688017
0.3049608603369966,0.1457375520546716,0.3675990141767001
0.3136543558727759,0.1387090351232526,0.3289857195164496
0.5470572122412615,0.2658137746087335,0.3901238641716027
0.6517820791753709,0.3729785814588311,0.4586826472884889
0.2523233671740029,0.1083544180328974,0.2029156127684741
0.2092661132461894,0.1054489615558847,0.1416645502680762
0.1857348780918769,0.0666905239315519,0.144948777155774
0.2427688580451002,0.0678784377251764,0.231792241596864
0.2728885393530299,0.1958676701924149,0.2502579101215527
0.1221543909783065,0.05193500790302,0.1972653417836405
0.4839717569830071,0.4781108354055083,0.4497523673933391
0.2224905509019597,0.0849810224392132,0.2070254376223551
0.0875421507671641,0.0486489892748367,0.097229078086557
0.4065500426875423,0.3099937612797732,0.2857943167464792
0.925077926380766,0.5981343215340408,0.3833075566448503
0.1169228272440571,0.0594285084075261,0.0949684089088529
0.375056244108889,0.2033410617425747,0.4212732228697493
0.0827321152913414,0.0238734701342798,0.1843017974627434
0.3661522368851279,0.1694349142586461,0.3308948137593406
0.2164168013706128,0.0975774648701566,0.2821793163529223
0.2278282385000498,0.0792179189180663,0.2182133427148105
0.3764177663170959,0.1595004225053766,0.401929236366816
0.2530860771816521,0.0933913489072448,0.229768042644072
0.0972953500446638,0.0384172038282189,0.1698296545357838
0.2429837165820964,0.0547690566735751,0.1877449205113491
0.31869475679697,0.1245411645726277,0.2357009428878123
0.3052977276360795,0.1548534773348177,0.3096167089979993
0.3728335598127167,0.1871668011193771,0.3868824859652099
0.3378894430791394,0.1665345423424216,0.328312029999704
0.3498664970621578,0.1756008934265517,0.3697869543085387
0.2021766792441348,0.0686891605650941,0.2192177986315935
0.3065417769246494,0.0773759615201656,0.2609781369132642
0.1957881611461167,0.0324042258209601,0.1569264856936138
0.1888017555654213,0.0927990024654632,0.2322132807405219
0.2820781966548783,0.1212498226407613,0.37855921609189
0.1890937234240637,0.0551543759698115,0.1943233798599175
0.625046068837322,0.3771613634972937,0.5399197624051348
0.1413649972575028,0.0582504659860324,0.2178766611982887
0.2007653707652291,0.0763408649128043,0.2300076624764628
0.1984343459822095,0.1410568547024325,0.2643698608644572
0.413698219899181,0.0917545539174856,0.479414189525191
0.2280489828326058,0.1600725795787282,0.1910361383753543
0.4434666839064679,0.4927194120826355,0.4292261257904639
0.2972931131723605,0.1039391338844617,0.2604596519870024
0.1177035051276011,0.0585820045603261,0.1924304350373244
0.2740681418801259,0.2521784800153778,0.2835158734119364
0.5414813794150268,0.3055570772049424,0.4494069764439417
0.2471494018891001,0.101651479253476,0.2738239454497203
0.2837848478752015,0.0837932357867753,0.232907730779734
0.4118020757607995,0.5640983976722252,0.3713758736667858
0.5003462022248388,0.3862695625053294,0.4919154617313521
0.144472057435321,0.0345339847902845,0.2106866834720631
0.3003083279403831,0.12779931070134,0.2961778716241309
0.123842866429956,0.0259148935804904,0.1735143880071167
0.4250204116285123,0.1968499064930906,0.3293994415841965
0.2799445687653762,0.2610808515690651,0.3022139599226467
0.3147569165758812,0.12175705729485,0.2950816161722972
0.096404057003282,0.0189649553357901,0.1609402609628402
0.1804717214049928,0.0560537890241534,0.2357400921246744
0.2606425477114266,0.111375722951139,0.2918799537480142
0.5344353261561636,0.418735270978782,0.5821418062562939
0.4641223434424617,0.4051378362054436,0.4891471103969397
0.3058940694224457,0.1000885022193363,0.3325705969872602
0.2094427681101711,0.0829569401815169,0.2536281917754895
0.3813395468615095,0.1132643237777023,0.2741498241966885
0.4171275057846504,0.1602674967979166,0.3157440686961655
0.2883794537838625,0.0930949176006119,0.2667595103093998
0.3424124879734365,0.1029276866244896,0.2813033029655158
