N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.1505627169813192,0.2003870899882128,0.0772578662010611,0.2933299124018568,0.1361206576283219,0.1336434359720872
0.1036204379647592,0.2329812185345331,0.044738795803704,0.3568442104964846,0.1023882540177962,0.1061369201012768
0.1026655715998719,0.1878899697176179,0.0648388847344462,0.2613131997419404,0.0903580813796957,0.0906984447484535
0.2803597548050888,0.2900969180939129,0.1625913477619338,0.3491695868358652,0.2619889162045536,0.25299573654144
0.4102333308616059,0.478966054048025,0.2216689409599718,0.4241597432174231,0.3831282540933867,0.3853640594933566
0.0804149756598612,0.1611367602775058,0.0477149604328164,0.280625345980826,0.075327161494348,0.0765848407101536
0.106220540347646,0.1821894749883125,0.0625644033253647,0.2888471422596728,0.0998625600201012,0.1004712989305597
0.2282217084604364,0.2380928082034035,0.1996791984970598,0.2721581804130069,0.2109705096362198,0.2104619250687863
0.056356411420392,0.1840486198211858,0.0563429124856901,0.193663009357584,0.1040894052248303,0.0985212715458712
0.0411655530243824,0.1173479982020111,0.030678487723269,0.239280811016087,0.0432951755448378,0.0393489300753241
0.3420905970233024,0.4397929277340133,0.1446728751523638,0.5878938660603028,0.3385607420827484,0.340836864478194
0.0243103461485677,0.1873271557909342,0.0217015036281582,0.2782567683056555,0.0338377628191808,0.0336903884811054
0.0863842555730088,0.1824705316367857,0.0426725793323977,0.3121522676474021,0.0800304050819149,0.0826015244253972
0.1121690738775281,0.2074474946839498,0.0715998788899193,0.2897018284020325,0.1083809453622319,0.0977242009436107
0.1116116275793505,0.2144105976159881,0.0485806685671493,0.2974255323458952,0.106775020624271,0.1068770298411581
0.0322288338254437,0.1131169605164258,0.0339568372261256,0.2103601129242187,0.0432044137225992,0.0384941165950344
0.0383146978789261,0.1109265148823815,0.0319195143917408,0.2324959868845092,0.039619806888911,0.0354477624628186
0.091553355898392,0.173812931154216,0.0617849934004567,0.2803489671378538,0.0953419675976235,0.0881473044930127
0.1108756243583786,0.1537539017752404,0.0766987741066872,0.257576018385441,0.1091284538642126,0.1006292213676693
0.073135029211513,0.1162542745914419,0.0481001037712591,0.2357373281949132,0.0682678541839695,0.0642504123817136
0.1340428871656385,0.1811741566103356,0.0889692008422083,0.2630284310214039,0.1279074172666476,0.1285498964098924
0.1774054615949079,0.2442645037856065,0.1146333713501763,0.2885368269016902,0.1652981828635096,0.1678246231314323
0.0907096978966758,0.1631963699261479,0.0446797793610271,0.2599891294933882,0.0810933832096161,0.0830511932897822
0.0782157742804736,0.1461857628860721,0.0557837914844827,0.2407275616818565,0.0746011422439028,0.0773853682293665
0.072449205964538,0.1590617050080554,0.0385001393321943,0.2865301524836777,0.0714046332658083,0.0701583334392792
0.1035141785856323,0.2639856813871268,0.0594690822148477,0.3290362166700558,0.1016006276628654,0.0944619197281916
0.1139170792571604,0.2057970033872006,0.0642643325114148,0.2912982869516822,0.1086562582755962,0.1019575956387546
0.0550805784682989,0.1545194871249138,0.0275325532608973,0.2683834659810871,0.0546797619246086,0.0549541569469104
0.393822039681924,0.4762782654243107,0.2050351948616057,0.5530022080885646,0.3913237327173195,0.3847760942196133
0.0880820446558253,0.1852627140913582,0.0431612179325718,0.3152133749504014,0.081154398455456,0.0841463900937546
0.2283811050963806,0.249326589816232,0.1871691881548735,0.2688300295986607,0.2156709732816629,0.216471521315027
0.1210869554573226,0.2740573609272031,0.0433877318800297,0.2899947477028936,0.0953887543224856,0.0930494179366753
0.0146803018298375,0.0723536376537127,0.024606704683141,0.1907709148611465,0.0230287234608475,0.0135932321458575
0.0557429856048359,0.1396397774856428,0.0326353550476925,0.2515416088897639,0.0593757818475128,0.0574383588989201
0.0647526065169926,0.1390359652480591,0.0455256272439133,0.2481579506524857,0.0611346859037912,0.0622415134908584
0.1150207844253642,0.184174953775203,0.0720236015397408,0.254160334358711,0.108631992071122,0.1009754589611374
0.0888493218236749,0.1646856846167299,0.0629605136650809,0.2409962587317199,0.0801775566850017,0.0805940363197138
0.0855180350470934,0.1832518714490911,0.0461626119432524,0.2442257789072739,0.0712727701487284,0.0654854202981915
0.130488650928041,0.2205908920604885,0.0630592807743035,0.314704199223542,0.1203840628861791,0.1212114852277342
0.260485833536503,0.3323633229333055,0.1293854459728805,0.39746105493221,0.2509269346352878,0.2468912723916188
0.0886939993972252,0.2042704829633143,0.0399864306798912,0.2916486413101098,0.0817826653754359,0.0809992144787626
0.0310254249415031,0.1222919910608822,0.0281023942984744,0.2329412873941251,0.0372595200454195,0.032444500089524
0.0994535507984038,0.1946061199036907,0.0519498768979871,0.29020302693423,0.0957053209791302,0.093567014956092
0.0806727042197569,0.1687553727447266,0.055200055686124,0.2480936961646733,0.0707866252290207,0.0716190387017703
0.0484780344267966,0.145270263950341,0.0323901124884792,0.2656637645845428,0.0572654949002966,0.0532507288908736
0.0739799524580796,0.2616530520366706,0.0521393234871413,0.2981833362478944,0.0685219612205439,0.0545466320832029
0.0,0.0993712509911616,0.0140088242558456,0.2122892017391052,0.0251698638199137,0.0229411775654797
0.077421651522723,0.2468216487882547,0.0384769774176322,0.3319837724276485,0.0789818706965173,0.0755725586117605
0.1075737711725286,0.1754077497414111,0.0607816208703537,0.2735512599814697,0.0974974151530187,0.0955249019598029
0.2412325723781924,0.3846728862115538,0.1126854906575665,0.48497349113469,0.2421671516737032,0.2369814437946509
0.0788591422062227,0.145069333224621,0.05661537070298,0.2398508024320256,0.0753454254151829,0.0777807300859961
0.0702077914160491,0.1365450412268538,0.0506151403079759,0.2436490542973756,0.064894839805309,0.0613628278154192
0.3127542909077985,0.3550641499764133,0.1350841768374585,0.3911248674708916,0.2867481209955688,0.2804846455502228
0.0485017653349964,0.1608365554359602,0.0361959900857805,0.2428869250538021,0.0332080084807054,0.0280186588407924
0.1205357808991692,0.1689027873592277,0.0791808870168443,0.2712528938614948,0.1178094957124366,0.1094355331455491
0.2495019766224111,0.3380458889535397,0.0907442865385901,0.4811610069002895,0.2367363523945602,0.2428339660480112
0.0664915614609721,0.2477728974886924,0.0410332438966796,0.3460702513253418,0.0639875468062591,0.0560629321470934
0.1545551940800121,0.3398590728286081,0.0537161321851381,0.4580257118729341,0.1502714837074939,0.1615024968628446
0.065110997715038,0.1403182694410192,0.0407473741654556,0.2521182760088047,0.0611138955237272,0.0610512350279766
0.1134324238876038,0.1749203673417595,0.082923228525207,0.2823951732840391,0.1008082604603988,0.0921239066899978
0.1254279500011848,0.1739080014916177,0.0936628800667014,0.256668655399428,0.1144342035747456,0.1008637602918011
0.1042861444239923,0.249793508356642,0.0477755768058877,0.2792346573556729,0.0986881211591609,0.0902447901693174
0.1428360482937155,0.1716531279235187,0.1023505523808074,0.290429412403869,0.1264225455568456,0.122359627582443
0.112576918593197,0.1924043441867409,0.0570964470241416,0.3082244104219562,0.1053769428924333,0.103596868814599
0.1251737931851253,0.2712430512795669,0.0565755546818541,0.4273735751525055,0.1306637866769168,0.1348709308820302
0.2069748693992472,0.2219173549868512,0.1261792696694544,0.2937136469667029,0.1847161682738401,0.1765603824965482
0.0614076260377713,0.1275230479829011,0.0473892068122487,0.236544619888881,0.0582681094245051,0.0557410212254898
0.0889545308679618,0.2059709589856293,0.0431535965830735,0.2947030899881734,0.081039930602027,0.0815470003277296
0.1552192902276173,0.1563819568606211,0.1385906637206799,0.2480073127694398,0.1233925640795222,0.1101613936263409
0.0324473180012843,0.1018673900271621,0.0324704120272214,0.2207843653545348,0.0306225128463128,0.0274484960974163
0.0473604963184813,0.1600891652817316,0.0393569655277237,0.2176622803735106,0.0762703510191788,0.0726436725696395
0.3104527560406022,0.3539052236800144,0.1889511561912705,0.3856028401701067,0.2996228161374006,0.2913395884018148
0.0431497275548869,0.175598926359932,0.022941197440241,0.2833060854850499,0.0543145414981013,0.0547375419004018
0.0743473335537466,0.1442395670143519,0.0527718603045749,0.2431181465191027,0.0707211525103905,0.0730201331935106
0.0693638973160115,0.1580101656609894,0.0330641854093149,0.2765835882066501,0.0627163474264629,0.0653222407954045
0.1086307046578876,0.1709750154023829,0.0700766609476297,0.2646469998784914,0.1002106566009629,0.091000497471133
0.0723044111017005,0.2248273212419112,0.0390720296129042,0.3107087357932905,0.0729790131336267,0.0692874001763435
0.1345508981076019,0.2357167263966753,0.0570360619057385,0.2883709285777888,0.1192082968270636,0.1215188522367486
0.2036619982917329,0.2493388455422036,0.1166769273776411,0.332581952625572,0.1977853995806367,0.191545130922278
0.0759932233824823,0.1836828275651387,0.0422722649336327,0.2824912709432853,0.0797437362544341,0.0756740562190853
0.0323946154075304,0.0962530956980804,0.0276295853316993,0.207093854399804,0.0357236641970669,0.0241978385679371
0.039039531833156,0.1156801870557861,0.0305877920303744,0.238073732971673,0.0378899152651759,0.0357086656403823
0.0852430047179031,0.1793634187625113,0.0525832658386001,0.2767486546040251,0.0907496646250919,0.0894672272072413
0.106899892079094,0.1619860011707752,0.0719615813000155,0.2730610658757638,0.0998611551031139,0.0981511459722448
0.0998963380656364,0.1687768187209677,0.0646309390286585,0.3163744506706292,0.0858084759268377,0.0885841348834799
0.0509833887371743,0.1356830725208251,0.0327453713140202,0.256791408525671,0.0483761995167786,0.0475795645511924
0.1797470665849038,0.2297195097674315,0.1101119102420598,0.3030454598134002,0.172056503149877,0.1626501459360248
0.0825513869933691,0.1886760233385589,0.0502837938435316,0.2527186090702514,0.0736239178577583,0.0665431829535215
0.0555473170021646,0.1364064206626827,0.0320686742811103,0.2553061778762397,0.0580603789966,0.0519753001705248
0.1278965092962467,0.2418166481979256,0.0523457811194121,0.3816386054354765,0.1179191509778879,0.1245236799567606
0.0357566058627363,0.1155006740693404,0.0289680108107133,0.2348454116495889,0.0325855762108656,0.032581671356601
0.0637788765016077,0.132496308457801,0.079922992044686,0.2318481156475268,0.017349728198841,0.009364936666302
0.0501291184186025,0.1287989812102399,0.0341987296090159,0.2528092484798487,0.0487601095240761,0.0467425973388987
0.0616096898780504,0.1471278504556122,0.0373211389361783,0.27295005779353,0.0570346060599077,0.0574551870338411
0.066623637283471,0.1860651327993369,0.0508603846267356,0.2916812149536155,0.0638113594549855,0.0592579264734679
0.0549735774982908,0.1371588546450957,0.0404711769120909,0.2468677374462879,0.0524827724684915,0.0481921952167831
0.1077624561079296,0.2001695365131334,0.0537140370681174,0.2362926831148912,0.1024845536043129,0.0988656544007917
0.2557572321407759,0.2161097383827383,0.1753583587063902,0.2377862448659396,0.2157772507679745,0.1996129279038857
0.0542829293702355,0.1798579609980426,0.029647927185104,0.2904665768614382,0.0563282735823952,0.0591955638494961
0.0818038573312715,0.2985364321286561,0.0339859891393205,0.3706113246370408,0.0656533186165309,0.0680768300845011
0.0342359413728978,0.1051925311105193,0.0304582132529853,0.2267156480881804,0.0351478951389617,0.0310609085418359
0.3591462489524439,0.5131733920944611,0.1888703301711126,0.548747901541428,0.3473730390478071,0.3487616361248558
0.138575054757981,0.2027986840161649,0.0665217940796477,0.3691758438702521,0.1271475365276234,0.1245372024477313
0.0782696470743691,0.1653849413315247,0.0414996694805223,0.286471202372925,0.071951004884332,0.0736659025121927
0.0636909268499936,0.1711115217236691,0.0544245682928428,0.2175464599683212,0.0994881406754307,0.0920858944154039
0.061804234894864,0.1382318117314361,0.0354386165941558,0.2661046315344996,0.0636896601650125,0.0599192940117931
0.053425800445834,0.1253207057618059,0.0414132770096836,0.2330737260389519,0.0508162922213559,0.0512897684143852
0.039865200353544,0.1105196643118801,0.034832001665476,0.2298212585567109,0.037941745940941,0.0348199485917775
0.0376218679602291,0.1052622305333027,0.0290370902248659,0.2180651221939431,0.0396189232858016,0.0298231220691636
0.1206272659718008,0.2134447934651187,0.0555315781052071,0.311000522186077,0.1171239530171511,0.1171439909762891
0.1189453317993351,0.150374632191448,0.0978456272382828,0.293374570961794,0.0942622081848868,0.0933957804947972
0.0439623271251162,0.1132058381340588,0.0367544389402677,0.2303645471602408,0.0452847215348175,0.0412593344568006
0.1157884006061881,0.1952714940232048,0.0541699946077695,0.3180938649172492,0.106781913685064,0.109670348307337
0.0675987475659655,0.1759769311040954,0.0436583827918152,0.2840006122438144,0.0632865805138011,0.0606566591332492
0.2643943928164546,0.3047192548405661,0.1565606093461971,0.3949196732666059,0.2763394258253971,0.2650134163039003
0.2064237432715187,0.2170644178746352,0.1238785685055519,0.4010101566392522,0.2154926205647178,0.1964885550496891
0.0440578101293231,0.1125389074517531,0.0353130126320575,0.2216540667561517,0.042820211970838,0.0373329279304571
0.0925428136942625,0.1547798813729731,0.0620875813360058,0.2612615712609831,0.0877774581169824,0.0841168195103867
0.1158605801006948,0.192210910375691,0.0499611030904981,0.284712846186694,0.1051991700773935,0.1081727718948547
0.0432442207622849,0.1141043878305026,0.0307721741422959,0.2271715472064702,0.0431633662330894,0.0344616989353794
0.0596956952708847,0.1954454796234106,0.034505245103467,0.2912330027011572,0.0579473369844539,0.0557756515619236
0.2837646860965302,0.2406683001751927,0.2277700549471397,0.2812495935480919,0.2574851947426638,0.2474952331410629
0.0733341145806608,0.150330593112192,0.0457199063015406,0.2729052284519278,0.0767950606112694,0.0707502291802424
0.0357223140950073,0.1000485728772286,0.0279505180465273,0.2089202882158723,0.0386734882851391,0.0261059477433465
0.2769249782643043,0.2778938699486493,0.2455440122413955,0.2637681286851006,0.2585974824674341,0.2543292014779004
0.0959363032978218,0.2094946077099978,0.036075070538895,0.3169771486354089,0.0877349100565628,0.09045450716693
0.0570793202652323,0.1722871184193087,0.035642238843104,0.2803861671044821,0.0553740402143701,0.0523903229134669
0.1344891735310699,0.1586640455702287,0.1009133460932453,0.2454950079504783,0.1196916899029872,0.1106202704125931
0.1554910333417177,0.12840432371494,0.1510743688443636,0.2258217210537506,0.1094291599048261,0.0992951513392004
0.1322241552042465,0.1430360845492436,0.0656478676068633,0.308381288599404,0.1251135993457042,0.1216768470218157
0.1191629902364311,0.1847146945704371,0.0646521252239905,0.280406899322247,0.1098760311174501,0.106722392659029
0.0739136754216073,0.1648524062572412,0.0400355270513956,0.2925934697352401,0.0682451543124769,0.0698608912546203
0.1359905651333205,0.3203534350534763,0.0751388909881254,0.3915369873011827,0.1847704100262901,0.1877844380503612
0.1446216720058869,0.2287312802587776,0.0673483523068446,0.3051702322891043,0.1254581268395811,0.126083275011562
0.0714421558168236,0.144374887383035,0.0564436867346141,0.2377439383584378,0.0663859146719877,0.0570670981200692
0.0690831037662583,0.1758379063983378,0.0519881822228569,0.2375329807295042,0.049758409458541,0.0438680261970375
0.0573918932544229,0.1623692915221507,0.031721573592398,0.2496436632105756,0.0614567389107304,0.0607775775632093
