Entities,PointsAdjust,Effort
0.2018736622931078,0.137861047338686,0.1387404021406218
0.1870891356751325,0.097589179822613,0.0905088591657079
0.2064310044799852,0.1828859843055672,0.2294976605733777
0.2778614671190838,0.1087662166690061,0.1958247307139342
0.3100604749034175,0.2282983590944585,0.2608266318271526
0.4203549374482912,0.2934374463982846,0.2918087002409038
0.4701770601410368,0.3323053819276265,0.3553109469792748
0.3596890761908924,0.2124548056473389,0.2153460456235955
0.1993389406259058,0.1804505974004471,0.138334410718858
0.3176423583156719,0.2026797575553279,0.1867640428292052
0.1882295222439613,0.0811968208308767,0.091893097859302
0.6024976047331131,0.5836894182046909,0.5376821255970441
0.2892316731149727,0.1710853278962005,0.1835664560866497
0.2221264333286734,0.1755520289613541,0.1405200413693771
0.273115275882728,0.3102078063632428,0.2142639817881053
0.2352736067899338,0.1372490401905635,0.1399164485699456
0.4016330689072556,0.2665556925821457,0.2559504371442128
0.243538227973787,0.1610879142316862,0.1181135723590025
0.1607834074748708,0.0763163496505884,0.061135286487688
0.239049988556022,0.1344816723250887,0.1691203945626268
0.3912898208407513,0.2780099496742113,0.243889340080684
0.3032249540974973,0.23256968629798,0.2266088111127645
0.2592153943956398,0.2988102489473681,0.183621522153891
0.2084665031455899,0.0876582785170265,0.1094306959885507
0.3673670813986286,0.206084633756522,0.2284734659252139
0.2678818961157921,0.1474727058922794,0.1529176095024273
0.3271649400643977,0.2466164032607387,0.1931100985125072
0.4772690565328701,0.4888727995893911,0.404597962069063
0.3447094574878244,0.2103865060100674,0.2151231046351853
0.245133892637153,0.1408481661682154,0.1235222111514692
0.2014556241520491,0.2414005199269764,0.2644878784248399
0.2682484859606859,0.2655891416242171,0.3487841235094789
0.2495315143850382,0.087943943068195,0.1708791107677233
0.2755787828156801,0.1558600640033256,0.1811878413995048
0.2547946442087971,0.1569600787214956,0.1441681423004586
0.247249631691852,0.2002595235916906,0.1262936641584401
0.2743523906135793,0.1855106975624153,0.2566193642040886
0.2832964558240784,0.1809728784641245,0.1634497867251808
0.3029757406239503,0.1603839089120641,0.2119473852034261
0.3643954488286244,0.3068682056856177,0.2504550354650813
0.241697845997153,0.2161031966223393,0.2516386361915044
0.317897643391361,0.2249670353053884,0.2157195669514296
0.2741037247747352,0.1904033039084108,0.2349489112523365
0.2863508923485257,0.1578463464229436,0.1759105774844467
0.4658106575395909,0.3255864788406896,0.3330920342133188
0.2779032460912097,0.1461390078747377,0.1883027624372805
0.3419917369383846,0.2483424975459111,0.2365053343854054
0.2901837241410663,0.2156751644630141,0.1725601798029302
0.5344745966468026,0.4335193520615888,0.426902990847818
0.2674482448299832,0.1685311262131631,0.1441047486616117
0.2401039797978986,0.1869549078442772,0.168812846933771
0.1855426089244234,0.1869860337285857,0.2673801630087404
0.3670071028538451,0.2342563521852467,0.2623549568413846
0.172243970101431,0.0624888121280316,0.0791341874718909
0.4110127894291073,0.2647989592884623,0.2563480935590392
0.1323533709273181,0.1399407116820696,0.1872907245565944
0.4703660020503126,0.4298752746353195,0.4012456683779398
0.2671523474821876,0.2507568377498961,0.2088257131984529
0.3447775546726344,0.3220960064576472,0.2871265007997133
0.2621257236258452,0.1764331887377701,0.1618843222286546
0.1566192003361874,0.0372083040613496,0.1127074615793446
0.2269863381332536,0.1935917680885185,0.2435859636729627
0.3507691942114092,0.1876770044435274,0.2222348879629454
0.2394092250160993,0.1435208375452716,0.169329840423837
0.3740425023896318,0.3320626102800373,0.2322711954732501
0.498141637350617,0.3411882173084534,0.3624542784198225
0.1633957654884705,0.1674183843908166,0.1305612918049805
0.4194701740600553,0.2740702873888602,0.3036157468878104
0.4157105030891439,0.2741564644049931,0.3064927964768719
0.2648629129858141,0.2737248959898765,0.2432927811051264
0.2223248556676993,0.1695280684708638,0.1219764651548517
0.4419538564904054,0.32984489102306,0.296264657406369
0.34643768149626,0.2227048395172382,0.2313827476775878
0.2588683479665823,0.1444144382795623,0.1812909917574362
0.3098810412024636,0.1965328566551638,0.1997779033083852
0.268835899578653,0.1226058918343574,0.2313554525745844
0.4537816231857676,0.3235441288292493,0.3223543741611994
0.4744336580161601,0.3284617537578846,0.3265975172601532
0.2898013798775422,0.2138860154912433,0.1863066360881092
0.1900221544428595,0.0966296723345529,0.0870285097292875
0.2649271132338243,0.1760293124513385,0.1835418600090863
0.227410855030951,0.1407945551637496,0.1674351543062853
0.1579695857654597,0.0604594302072043,0.0677500773678988
0.3610493293625743,0.2522198995209646,0.244395857188257
0.3342512616908302,0.2302043155491926,0.2041949216412629
0.2318133570770809,0.1867855604836023,0.2337295019680098
0.266376908647817,0.1524537955081847,0.1674626278572517
0.4098038659803592,0.2759960861677569,0.3274885302452832
0.2856754682780694,0.2235873488791978,0.1864868313540551
0.6084879823310505,0.4722609048839528,0.4930017967187807
0.7483480440448783,0.8824206395226348,0.7916838631020321
0.3742407620255938,0.2072459350333949,0.2436642502813862
0.2159467527000256,0.0998807393463525,0.1009681879817095
0.4747000465838714,0.4017584792132094,0.3334518001773401
0.2437265706595834,0.2108771828553197,0.1617751641226363
0.2831556343380547,0.2475528362526762,0.2209865626732849
0.2236266151037111,0.218612990107649,0.1797825562557441
0.2122888147961182,0.1504554471104728,0.2056470493753046
0.2448319911494613,0.2256456547501025,0.161826066404075
0.3590678203356258,0.2215363546869342,0.1992193017016189
0.6496883664880643,0.5098336910005511,0.4950543498009111
0.2298409991053871,0.1365250558798884,0.1614505821486482
0.2739103859143656,0.1813651978566292,0.1758812599711963
0.187465659137335,0.141148061159356,0.0653622101538737
0.2639522964775548,0.2732436064516647,0.204698420004129
0.2389682679658826,0.1928697569060747,0.164636830010223
0.4712641705836702,0.3391240005945351,0.3530800351581508
0.5218668314629121,0.3841521107957797,0.4330899304308006
0.2443991216320327,0.1266929954861744,0.1432059731900922
0.2752521623673718,0.1716781205336886,0.2037896142700239
0.215275404936576,0.1813273069612417,0.2262694253931813
0.4766131965137606,0.330839817444126,0.3179987047509262
0.2065588279753838,0.1851145856636996,0.1403234437615011
0.4053748107941943,0.3168752116575081,0.2596113863286285
0.404269183949211,0.2823848447556801,0.2547752680840403
0.1986859997378655,0.1801370750119889,0.1432247250968682
0.307264815617983,0.1813254619582201,0.1760783185696433
0.4434071043840476,0.3055211911879342,0.3156762268188007
0.3927388305179962,0.2511393342096471,0.2345707354068016
0.2653208594106,0.1844646491826265,0.1930371727783048
0.3157125015589731,0.2448053875864899,0.2740474770727202
0.2943053419669981,0.1501364546297229,0.1808432212063409
0.2135062583297024,0.1464592354825104,0.1889762919675347
0.20862268618187,0.2049648194225928,0.1431436428036914
0.2489288384260001,0.1757674672308458,0.1312544431758301
0.4695740190921966,0.3492462509218288,0.3079006021981096
0.4128072058059945,0.2531723396224504,0.2886704548813693
0.4053631755409389,0.3051899277287546,0.2743647947275489
0.2527818057147951,0.1358279095298326,0.1807607708121147
0.2086583665669553,0.11859082359218,0.1711042228730164
0.5485439988530466,0.3782266187998855,0.3790858516290558
0.2185919418109079,0.1526066104459509,0.2302916276079765
0.2991051617205755,0.2283978696740944,0.2138242265246803
0.2519781954401585,0.1440960941123741,0.1463062686161673
0.1763252369325669,0.1944060977554863,0.1526378551438049
0.5704571649738749,0.522746798815122,0.5170509312756637
0.3460213124505353,0.1955122795670895,0.2315656494043055
0.1879087257716685,0.1019788520116157,0.0913151532368823
0.3120113322604667,0.1739885170257775,0.1718222826053646
0.4232273608329661,0.27225834067142,0.2676710852357123
0.3080830136112304,0.2073473760328589,0.1830647942507359
0.252705533693114,0.1178516521732995,0.1666883124045755
0.5108439528564935,0.364279950542644,0.3518715706822198
0.4530244824935392,0.3291070179396391,0.3870567057565733
0.4881643600636901,0.3159778824796113,0.3132714918110753
0.3038568927978402,0.2252390963759451,0.2350316293185073
0.2838461540781507,0.1796088574802559,0.181506527155383
0.2792656342445599,0.2162812906640054,0.1549492841728896
0.3756074915728941,0.2403146246069299,0.2403701603675202
0.7098332922184014,0.6015483641191022,0.6047222965200231
0.5046046713176674,0.395075212017967,0.4109044989638978
0.2647129277457598,0.1266156898595704,0.1711195991391594
0.2464126157003313,0.1655244460807647,0.1743325695831897
0.2305850124382127,0.2067692409193756,0.1501170620421596
0.2434761587390776,0.1193726521642538,0.20193328702918
0.3656121264672979,0.2088474574478881,0.250355253312451
0.408319315604562,0.2889241333817943,0.281986218002234
0.2220723325757296,0.1351902730689034,0.1264468096873317
0.304781101758163,0.3220637189047696,0.2763249786828443
0.4535828397253071,0.5408462272067067,0.3897506231236316
0.3053932065581748,0.2392580101681704,0.1793293579124417
0.2470942669329325,0.1512080340929908,0.1800749878550695
0.3195560955639382,0.3790010759015537,0.3259219504489884
0.3450944367473108,0.2429575231018935,0.2062651931190503
0.2946905831387338,0.1928508627084649,0.1597249234286929
0.1904580057915624,0.0876511462136792,0.0781240188336169
0.2559251336692975,0.1404267845614486,0.2035961618074953
0.6757726756601408,0.7393623169014945,0.6700190457153988
0.4693492428251798,0.3491648657885437,0.3276970243840243
0.4953591292347897,0.3504651914597645,0.409211243419886
0.4685647045243309,0.2698861109530663,0.2839853705314441
0.2646420415923319,0.2446563010923297,0.2077621038564669
0.4441450064310569,0.3219713833368842,0.3113378817315996
0.3491594735906657,0.2267123739970775,0.205256642408974
0.2375508861769207,0.1251999917077364,0.1210616070606691
0.1763988549101221,0.0338530447747468,0.1313743527716176
0.3382732258742825,0.2499558843548348,0.1934117276172577
0.5220215501716169,0.331702236773184,0.31933619453942
0.2202295656102804,0.2190997975715643,0.154904627570155
0.4336104354348289,0.3054185287281363,0.2914623253094373
0.3440084930046969,0.1850421778367833,0.2197802023962506
0.2836474579217732,0.1954584071871956,0.2014235058109509
0.3001615411259614,0.1847237952320321,0.1499176315728713
0.2095564946229653,0.0556979608420146,0.145948242519785
0.3321214706471212,0.2255879129888717,0.228164572501304
0.301321264755521,0.1919798077402643,0.1781431696905554
0.2350023212568346,0.125034052477643,0.1343290792718957
0.3260438921436468,0.2048256754447155,0.2667874480997186
0.238956688269771,0.1668659725486271,0.1324938906793326
0.252762249600183,0.2136053273232246,0.1895153535223553
0.1773424133918495,0.2076704138535673,0.197506052550422
0.3185781945925153,0.2469493494310075,0.1885429236541178
0.3177263924640131,0.1815539006656694,0.1750430750184386
0.5648779737338205,0.4762253209598433,0.4786105930727091
0.2569009710896656,0.1322646756942949,0.173067559408991
0.5091791036756463,0.4469544676060562,0.3856778680879918
0.4198151601127518,0.2732009492984713,0.3141554932783268
0.2859626193440863,0.1693155941645595,0.2463086855153779
0.1992082662553575,0.110172401096926,0.1343895954373397
0.4980782942699679,0.3715201096915796,0.3945244704644733
0.489735531963382,0.3418075147810153,0.3222296167290844
0.3426175326059718,0.238353753687262,0.2558410485429091
0.4337599476454875,0.2965717563230368,0.3093240964694256
0.1269191282753972,0.1781041550159922,0.1657364412287392
0.2674953739550554,0.218905593920182,0.2060023690109152
0.2737492781341257,0.1630519968232806,0.1737290883137351
0.2471590656107486,0.1888946808127262,0.1589522883610014
0.466831059726009,0.3831720725240963,0.398601775923169
0.2345753138117488,0.2130784850020772,0.1561633325829953
0.2432276008398272,0.1728186228181654,0.1476771579150646
0.2131850372420964,0.1220483797546485,0.14963734187036
0.317843673594542,0.2060612295515261,0.217325405299579
0.2693682719405994,0.1361972432596936,0.1722049716972965
0.1843928982795206,0.2135958033492938,0.1673900367129797
0.356015550539786,0.2722777986199531,0.2388509808113906
0.2232582077465421,0.1993141389184262,0.1516047752741512
0.2659001291449617,0.1262830682731666,0.149849315744379
0.3480953558688241,0.2067738363435682,0.2264494422111642
0.2687771994878774,0.1703295770751678,0.1487886507937822
0.3294190283122221,0.2072397764816422,0.1840570764548543
0.2753545462466316,0.2311575158602567,0.2412477897554271
0.3327590920495997,0.2531084393094669,0.2502177814629741
0.2106280689071762,0.179796125286946,0.1409831212686293
0.2942248158554501,0.1524660186532026,0.233041399187446
0.221362117828162,0.1335478137957008,0.0754900198313266
0.3009214041182352,0.1523544301371198,0.1549623777921729
0.2746299064835171,0.3244902395453694,0.3266176893153012
0.2908272346007859,0.2184221433367643,0.2425439614051603
0.2415999336742944,0.1385594706699998,0.1893601707125531
0.3805653872740077,0.2369125073685876,0.214405297704118
0.2208596947350828,0.2148225338999873,0.208734727043331
0.3048451115245374,0.1860912926799274,0.1699969383920923
0.2804865500996306,0.1933075094979858,0.1829994971669506
0.2577580828937665,0.2002402364767705,0.1475486828170543
0.2016965913581117,0.1099281970094909,0.1709042570598392
0.612713174546466,0.6214876363571478,0.5569393300861705
0.2326070384964497,0.1268885504314364,0.1570548288646918
0.3003008546323681,0.2860170919542416,0.2094381243013881
0.2359539468739416,0.1414182430601684,0.136460617883638
0.2967857541451304,0.2326842644022921,0.2512900752724915
0.2376618695083648,0.2473409000722532,0.2190299253712536
0.2088089676976321,0.175491690529204,0.2036207355790633
0.5070973060674322,0.3784181574469032,0.4013984644462373
0.2326109711485561,0.1257905378832121,0.1023672423174297
0.2187422119797424,0.1276779674326045,0.1026731095613008
0.2910530347065954,0.2093122273757123,0.1739352328876303
0.2880545680361434,0.203987488863677,0.1909500156620208
0.6417802594642428,0.6653404540086061,0.630497067490866
0.2463470344604613,0.1567646365264182,0.2102040378291408
0.3104775979389506,0.2119993205263872,0.1793235806596403
0.1946279797617706,0.0840066365783687,0.1068771799916949
0.1424466293076092,0.173760804361184,0.1898349315180483
0.3594088062739698,0.2707291321253557,0.2808351394170632
0.4455482767054975,0.3054239783203945,0.3121594635884688
0.2281171641113105,0.2002982515717824,0.1933850719527883
0.1786824802721741,0.0428375364053903,0.1112470062736974
0.3439086012601725,0.255990530487825,0.2047484969637388
0.28018722408239,0.1276013998072091,0.1775125197187378
0.2975186560491991,0.2219710920655739,0.1731783755939985
0.2535428750907625,0.1205309638528972,0.163268595124775
0.265750327243482,0.240698333985334,0.207245177284387
0.2898277298371656,0.2562601742627562,0.2074984321205077
0.3368689238243144,0.2041395393210247,0.22723143836158
0.2412494331782405,0.2110384070776912,0.1825524998903616
0.2211268452293374,0.1788821825401743,0.2034426891240049
0.4538709590729729,0.3413642784301234,0.2833326078828811
0.8275067355496941,0.7843381349337664,0.7500974575704993
0.3541628864660083,0.2521278202034989,0.2086423727871596
0.4102436325203519,0.2781714643137252,0.2892366851385529
0.1646981701810237,0.0577998532009679,0.1043133809309726
0.2438982104869378,0.1027232833974439,0.170063677930245
0.2112949157483057,0.0620616429347031,0.1202378020395945
0.4938181486743772,0.418169909215345,0.4222436401812202
0.118274143043359,0.2404351220959364,0.1869059907484201
0.4124872918986144,0.2464182789779356,0.2473839980696023
0.2721132631109025,0.1555286502105665,0.1504371084637555
0.5456559162905594,0.4451628671719372,0.4568386329713514
0.3089258472293787,0.1652792998459533,0.2154977263921244
0.3209166820784829,0.1852238423009634,0.2068920287656593
0.2948529052394021,0.2049481973120372,0.1658775340847981
0.3233623631050151,0.1757433113579522,0.1937505185102977
0.2370066801433482,0.1342090133368862,0.174660698210442
0.6242355594959152,0.4773308365203553,0.4647525473280163
0.4601723693720196,0.3038706907765625,0.3060511452038403
0.2090895693700704,0.1685419570642342,0.1891317350139496
0.2263322718162149,0.1371474368991669,0.1331109934766277
0.2380620722189217,0.1685866813041462,0.2313068106340101
0.2704474932688155,0.1446739772462781,0.1764679448261359
0.644515790046633,0.597898333141416,0.5998954650048413
0.2098451536685993,0.1255887833861304,0.1116709094097447
0.4454344639280878,0.3184696871854606,0.3659177154505519
0.3173474927434037,0.2251068797010794,0.1963781722004379
0.3286024970332882,0.1913350048092651,0.1763571732531191
0.6107973975573493,0.5302433535922922,0.532399567725751
0.2546715025932725,0.1957176044866851,0.1913149268756413
0.5658168418433677,0.4490673206496266,0.4468457180573769
0.2800544345720105,0.1889744686517287,0.1613499374975303
0.2442153386003939,0.1464546144332758,0.1647513192491351
0.3356894297883024,0.2604747847067255,0.2026031509408614
0.265009075894376,0.1051132857907374,0.1974877913755442
0.4221633383519424,0.2963534309654835,0.2741994626898524
0.2418324450830729,0.0926866258353261,0.1592454486228423
0.6665390783631767,0.7191748234236015,0.6757321687800235
0.3382837976050712,0.2098644811968097,0.2098585923141482
0.2451610640488309,0.1985622062286465,0.2372763634214301
0.2869534810034808,0.1712316981359123,0.2048737005157612
0.2482957012786985,0.1266308855094564,0.1574149368539755
0.211684382437663,0.153160892916204,0.2130215675872183
0.2748791993244124,0.2115779935863765,0.2266772161652383
0.1798031178637344,0.0803370220894438,0.1020867592962918
0.2462206102114125,0.2299201338337858,0.3060365868241942
0.2280886077394054,0.0956473115798992,0.1582659551894038
0.2691102328179255,0.2308075973705255,0.2960833542759862
0.2095598637668991,0.1287591861824922,0.1473854995902454
0.2529363894990077,0.3040663465136562,0.3079616685781061
0.276071281021859,0.2570577024438747,0.2376171395480582
0.4750424531977494,0.3164601799361405,0.280862665015352
0.2226781594184938,0.1372873795241855,0.1929465881310995
0.3014005686099058,0.1958891385176079,0.1758995211460741
0.3493264624914118,0.1995778376836212,0.1986736970548225
0.4501924729626001,0.3243891402131315,0.3498135600665551
0.5238926909640703,0.6499893199095925,0.5366711435334722
0.5046110762626722,0.3772284550818511,0.3660132371580661
0.4151855436375252,0.2857442023406614,0.3244731760495843
0.2885803211612446,0.1562631501842966,0.1506599379221888
0.2319260507748801,0.1355016002454332,0.1021198390874283
0.2735127475628311,0.2042954506180286,0.1759878677584103
0.4674999994841122,0.3065736543698952,0.3075631645354555
0.335503940358676,0.2408911624261308,0.2372547117352558
0.3403137683348694,0.2416123877739542,0.1992823830565305
0.2843201120717752,0.3149571943496885,0.2191964470620365
0.2425481083990988,0.1469357331378746,0.1205074815236407
0.395560434989578,0.304877379091891,0.2548357619434889
0.1949120291518175,0.0714153570825254,0.1022428194752453
0.2411028178757935,0.093635874764919,0.174195692560256
0.2289032818223899,0.188259572689271,0.1425409422440748
0.2173356971681047,0.1267088676371684,0.1182800568731265
0.3024126769084304,0.1653764529217284,0.1543259951795447
0.2859287056761734,0.1195976571160797,0.1574703821231382
0.1846986308291131,0.0817841971886612,0.1676161674587282
0.1368479256049843,0.1377096588615892,0.1429069390161367
0.3004564622553733,0.1890248133175119,0.1987788177756784
0.5318956657792709,0.4108280357331643,0.3925993812752297
0.2623146972820604,0.1444936965343642,0.1421082208045237
0.1864562358362022,0.0636634897622277,0.1134256848889922
0.2471823758009336,0.155538209205388,0.181536357706527
0.6311738213341623,0.6111368533639175,0.5730912797829175
0.2994559336529604,0.2107456153481838,0.1889377769488592
0.3934191039334315,0.2399220404223249,0.2310281418338291
0.261809381249137,0.1574879887527249,0.1803943427908089
0.5264347953820077,0.3751622823230628,0.4017881501853841
0.4303885179320762,0.4218695331909167,0.4138259003070904
0.2552636425368287,0.1551583768958335,0.1592789968398816
0.4359970512807835,0.3306062366449221,0.2734639373631281
0.3115422871056996,0.2583437037166364,0.2201513667239071
0.3279832729821371,0.1698555992155969,0.1787081954239889
0.2858251947805683,0.1219876108217934,0.1892342161920198
0.2682649308752461,0.1438652979010639,0.2190447439875123
0.2745449437372012,0.1413359832587842,0.1657646062655621
0.5317325341316503,0.4067444546704496,0.384043210393822
0.2399367273975562,0.1539653569420148,0.1236275772382742
0.3269908319125123,0.1922747946817002,0.1957932495191327
0.2254670375576927,0.1063431947008028,0.1728032631051613
0.3885661001197828,0.3245476823477772,0.3012463594474178
0.2077034884759166,0.204338252979793,0.2238372391404849
0.2332826213016026,0.0714887617235741,0.1920850636718511
0.2469040662575131,0.1721820113589148,0.1869456359375277
0.2979592876932879,0.1659539388674819,0.2150271145017683
0.3081911754334437,0.1747792972791783,0.1790806683700405
0.3039539193810922,0.1914046365899683,0.1586264126392817
0.6311395346397125,0.6737713063575499,0.5985360558582287
0.5945075033018008,0.5955650449451705,0.5461242682301107
0.2489204572340234,0.1508995564211277,0.1810056683353026
0.2216906788081354,0.1383229600743311,0.1154610549193544
0.4782379889939393,0.3491141538304923,0.3349944084639421
0.2301810881926958,0.2044712213225564,0.1830476409402949
0.2967181569746144,0.2638668825536591,0.2479801629725749
0.5486120801643869,0.4202461184489036,0.4153559205769708
0.220649910960153,0.0966832064638929,0.1104512770654642
0.6603689416581576,0.6280338949946769,0.5980565215697239
0.5419588899676323,0.4205682337681012,0.4136960571080307
0.4588659748828693,0.3850729893872436,0.3557587100950383
0.3257680747349619,0.3243475251449781,0.2587365674961385
0.2579658618494792,0.1666495050066164,0.1377859285986587
0.276448101317944,0.1595863158141726,0.1518092840750525
0.4777732296759786,0.4285811843909772,0.4210865538479624
0.4320380809616478,0.3088748685552795,0.2858137557954188
0.216431389570359,0.0757460583624509,0.131115023269424
0.3041055824468887,0.20461162092749,0.207587559442682
0.1329033866507834,0.1420510961799306,0.1325955316649105
0.3467975489267558,0.1862904505060899,0.217979513743196
0.1264599699112033,0.1335900711982395,0.1403714834402003
0.2730121935708035,0.2673290648903706,0.2607239945071147
0.2871140649592221,0.2779810787935959,0.1788493775040294
0.491926158079535,0.4534133961005639,0.4185783933750294
0.5490742203598551,0.4938657279746848,0.4709649603577137
0.3908470304047898,0.2726585184101278,0.2408640002343902
0.3326025082082108,0.1860148702631031,0.2288108069285548
0.3022623551508194,0.193340847677584,0.1533645993436845
0.2460424701982353,0.2746014774254612,0.1892579943830862
0.6282098794602049,0.6489733126206688,0.5858168204012524
0.2741737823330473,0.1523010617163846,0.1890823644108598
0.2336539335037181,0.1655674534428649,0.1973465052008587
0.2345798329885589,0.1691113967468104,0.1753414697538602
0.6100916789700608,0.5240605434666527,0.5217463730427733
0.2223201888676214,0.1424580133046755,0.1938525163918016
