data,vexp,lexp,modp,sced,actual
0.6232994844971678,0.2129871023522676,0.237460266598315,0.551555120554568,0.5851755846297652,0.6507794785722114
0.6790787889753004,0.133414669535655,0.0919275699015654,0.585437555888439,0.5515609560467475,0.6915558888308748
0.5471842186065752,0.2684546260823685,0.2476163723951929,0.4415963070413574,0.435452380222354,0.5582650041630937
0.5674577895123694,0.1191404140416289,0.1733052554590268,0.4767642761052978,0.6142801644503336,0.57227440633503
0.3020039078394954,0.3584813913933577,0.3656846198349671,0.1986834435543065,0.3078398202988752,0.3242534807783703
0.3024772646022733,0.2716445283599125,0.3060507697934616,0.2175307334247413,0.2837961507780646,0.3861089640646049
0.214712845010154,0.5459168506807113,0.6028781657031822,0.1925794282067556,0.2984459420952003,0.1943943026193601
0.6788097969882048,0.1192726934254749,0.1069103710668924,0.5713598154700913,0.6480926466222828,0.7067752040884159
0.3297802167599608,0.3346569039476733,0.2983260340204416,0.2573080391993181,0.291004066771567,0.3905050219529657
0.2404397901505531,0.3492453541880789,0.3081776726447143,0.1697796233690635,0.2250383857496279,0.3387649745051703
0.5179680423014639,0.1896871550126787,0.2004045979749469,0.4581169031412737,0.4986566853480944,0.5338493730624202
0.3225649721214522,0.3673333906039092,0.3747619454286267,0.2375240379757565,0.3387324038957788,0.3373829010396058
0.3345868252238797,0.610577117457618,0.5526481388395263,0.2500131563364565,0.343153919570014,0.2174015078267219
0.3978605478528125,0.2120176860548983,0.2654763022853443,0.3007570792154825,0.3639795740609013,0.4363849017492804
0.8085453033758438,0.2784892832143553,0.1548795484557343,0.7541627019846666,0.6780318184199574,0.7899889496774609
0.1715346041438706,0.5148310789605055,0.4876168164456765,0.1161042558498369,0.1712257332652703,0.4136404262799631
0.4180064029175305,0.3271132338990298,0.3491804853624535,0.3418517414598247,0.3661165836887157,0.3965660844031137
0.3511508873905803,0.3534013270783123,0.4181424720701336,0.2521037934992915,0.3177712898646963,0.4683791147520788
0.3209276782644364,0.4562208420875281,0.4822797340985258,0.2415931010042965,0.3606715418267331,0.2636951258240447
0.5408231206768973,0.0737334307254931,0.1720646894207328,0.4360671901801085,0.5253066498161788,0.578766582705045
0.3494162703303047,0.3950552178624141,0.4379282557917527,0.3220941865765644,0.3304040170041278,0.3549497039862608
0.3740533133036046,0.6595994709423874,0.511931291190913,0.2786161852929416,0.3111860076512849,0.2218247897765843
0.185115344435078,0.767725757855422,0.7271635286794382,0.0948792805755808,0.3166701124749507,0.0099812337354361
0.4624327476258367,0.3573644487113114,0.2695713771512554,0.3450289756738324,0.4126747473215988,0.3894918845100124
0.4819427041419242,0.3582916028524475,0.3560362676941559,0.3972980335517224,0.3913052872679704,0.4767757305267255
0.403894733309277,0.2703659275205851,0.3140529510623773,0.3072106991417296,0.3710003654131029,0.4487152667679348
0.2973987361014076,0.8541448763693773,0.7374175019980926,0.2424513644524413,0.3114273814440275,0.0777497512436596
0.2996091313267975,0.4756566900735317,0.5137683349256795,0.2987110968616174,0.3183427662997845,0.2564555616498722
0.445318979683525,0.2783841687926884,0.302383287144589,0.3644101825994546,0.3833987416996253,0.4386733705778266
0.2929580638306508,0.3287757895070972,0.3630454023439992,0.2196000036080293,0.3004602570488965,0.3773951112351129
0.4021249395482532,0.2543067409271065,0.2893115510363905,0.2970169072711009,0.3534938281450406,0.443371598563694
0.4747102459140516,0.4374921986040372,0.3909570732589605,0.4079539680406819,0.3672307718697833,0.444733037600307
0.4472305488953655,0.2503691696721373,0.2314113480909051,0.3274564667346773,0.4355170059509259,0.4181397277117858
0.5725950936435416,0.1311752579660211,0.1069088435676517,0.4648135402806823,0.5532486639224019,0.5675327512569223
0.4970482049297808,0.2065639537031145,0.2258745936246936,0.3900503105236999,0.4066390321733109,0.5046166137746693
0.7550412359677983,0.2268306134276241,0.1290718894174885,0.6834454751564257,0.6955443141752999,0.7695002066290706
0.3424057203249462,0.3874170863184483,0.4797162676614545,0.241578922359852,0.3122505201563634,0.4696639659649089
0.4387727379535572,0.2424650145831071,0.3142365736823735,0.3134076974850758,0.3878676316300191,0.4544648701694911
0.3038476755266194,0.3153109899632955,0.2901654876541864,0.2196945411060438,0.2892782637295965,0.3905992143376083
0.3276921681546044,0.543130943989593,0.49685106569373,0.2547913595142729,0.3373189454911466,0.2125455619338398
0.2500372699400901,0.6759010282554057,0.6465659348328162,0.1763953570840611,0.320160101249748,0.1117022557678151
0.4434565671419284,0.2572522251258289,0.2800016583048095,0.359374684551152,0.3810377369963845,0.4284818564704598
0.3656873880002575,0.3067236493916205,0.3038937472388703,0.2440199760070008,0.3444396681384415,0.3684309306835341
0.459966842772523,0.3232793955143423,0.2803252299749609,0.3745644485283077,0.3631095847541226,0.4057801536927287
0.3557028379818177,0.5487794251511164,0.4927260432370708,0.3296290370558773,0.3271516250507725,0.2927110547732617
0.4429721601539793,0.2475550826617981,0.2812365661416906,0.3645521472670846,0.3933508102576128,0.4411835069562679
0.2886858335017546,0.5090639175414231,0.5204387304833331,0.2321355887134069,0.3353431062149665,0.2163951115605771
0.5926749128247149,0.3712204603299254,0.2231268591454117,0.5783121632739029,0.5951859900817003,0.512498727638475
0.2485971709774274,0.4208352496810405,0.3630903882723428,0.1715077496242684,0.2194971883403439,0.4511987110153921
0.3702319218818892,0.3023793527378495,0.3710382680189539,0.2659144664758774,0.3730546364898201,0.4070676926436715
0.3818983535627651,0.3836726992246618,0.3770888861381951,0.2251976472836643,0.3686014931161608,0.3385453980626256
0.4718488735870168,0.2202132819054436,0.2676871100244687,0.3729400432157558,0.3795041055690273,0.4788216654831975
0.5058743604761258,0.2231958848943985,0.3123184649174785,0.4169691699931446,0.4442212424745345,0.5412834427665952
0.6902466331860584,0.2026391160241668,0.1576384057111777,0.6242425848833214,0.6066529336789532,0.6801660868115487
0.4514909743936505,0.2471683481450899,0.2803249072638538,0.3490313436262701,0.3835831183404269,0.4455538806355241
0.5287989800355236,0.4524833294602733,0.3988815026651151,0.528903330071486,0.520638462556609,0.5180854341842676
0.483155879241124,0.1913801380416183,0.2252565157981125,0.425205714853143,0.4692942388377529,0.4844386971538726
0.2521379310749942,0.3827253378138653,0.3545348435108761,0.1931478710532686,0.2422012975456391,0.4004115641002921
0.3878827099819829,0.2832921384116743,0.3354287969513869,0.3264706548942596,0.3751192523324418,0.369428152928132
0.557213489729001,0.1184149164671587,0.1977054207602616,0.4575492226939383,0.4900117645253788,0.59305671807292
0.485975618359338,0.1587960655214226,0.2372607020496232,0.358125102397883,0.4212966172407495,0.5162489659392786
0.3514111398492526,0.3824665049940836,0.4105291576853925,0.2446952933564011,0.3751682110323435,0.3252474463470267
0.5673972798710591,0.1177384556442691,0.1429935519201241,0.4982899931018717,0.5253226655448233,0.5802198616305316
0.7035858432540132,0.3065169659753355,0.1967533369377296,0.6614738338512978,0.6552203187988903,0.6716054635346271
0.5188880339831815,0.3597996410929243,0.2518643262696211,0.4392656329530549,0.4633847653152515,0.4410404268007058
0.1877512049597278,0.500451825561194,0.5267407835832298,0.155047285036626,0.2170319982023231,0.4033301588370969
0.5225945079206065,0.4617713829074696,0.3498756911436551,0.5396209198809457,0.5566307600311133,0.4232100263471389
0.4574508436404095,0.2801408862825247,0.3456438082823655,0.3523577605468743,0.4550058475150428,0.4751017055218008
0.5127825304050921,0.3344720257400002,0.3383877350932936,0.4794790904649101,0.4442991432723038,0.4524097774646812
0.5168108638963692,0.9270969648830778,0.6378254120647032,0.5877179413348883,0.3524690539784378,0.3907408813683881
0.5266651354652887,0.2810010102136762,0.24061502584007,0.5145426009402402,0.5131975232171172,0.4899375019273582
0.1966899187187143,0.7386583328379999,0.7320028399007715,0.2103113082778797,0.2504777236141359,0.1750364377489953
0.1816876170026749,0.8115888491758521,0.8619162200443549,0.1977944168042838,0.3489555285671291,0.1187749992087152
0.5316770824622092,0.3377033412687093,0.3028872758377384,0.4486761834348659,0.3949709437487723,0.5153703509781297
0.428613980830288,0.248355783238183,0.2829510441979431,0.3354256669168491,0.3813640651144468,0.4345476340829017
0.6176752847616027,0.4214356752421447,0.2674855661809861,0.6565428339967576,0.5794995076234012,0.5442834698614881
0.4910285716099607,0.3604875871020294,0.4152745169463832,0.4499996886044918,0.4371727557798122,0.51123253569386
0.566500570252394,0.369239265707769,0.3397304499540529,0.5196236053082824,0.5498617594245712,0.59366505130658
0.5008978392675275,0.2018082210596735,0.226325937379222,0.3924361545888495,0.3998959136694231,0.5037952866114859
0.264198903917524,0.6088677389092259,0.6199855978335672,0.1834503911459276,0.3534964342185328,0.1456352324412279
0.4885481903064763,0.258790857239152,0.2952464019244425,0.391845136805651,0.4028069173363521,0.4967081739270809
0.3213504606476483,0.420002690196806,0.403829029677729,0.1921184836442752,0.3609941149966511,0.2614673316550773
0.4975278481884775,0.2281135253730816,0.336564051598365,0.4010692361327584,0.4466314322267831,0.5515688960067905
0.6591621758135107,0.491652125560916,0.253216077041382,0.5760942747574356,0.5544497701602236,0.5571668066569466
0.1411197348379744,0.7649664834801657,0.6889972820517559,0.0361307732813861,0.2288743619799864,0.195379136883643
0.4120019351336871,0.3726865693181173,0.3896767061841119,0.3656040502050354,0.3691358605329305,0.4086137614066041
0.4110720895249434,0.2387692148205708,0.2766612756341938,0.3118367294239675,0.3729893133612996,0.4422269674899527
0.2924130251993144,0.3721172369857818,0.4209458634583704,0.2191346232685159,0.3405693920656979,0.3089242806773788
0.4420278267985764,0.3584341689682952,0.3355445426685022,0.3600929239841187,0.3473667536034838,0.4079601740061687
0.2727940010855699,0.5174008477632075,0.5200146665744,0.1993195419018598,0.327119483477702,0.2044258002289477
0.5694463668871541,0.2703114477894503,0.200690304875187,0.5191526010371738,0.4901475128136229,0.5481786454978255
0.4566412977279609,0.2634491821873284,0.2689117771622147,0.3443914218369402,0.3827182017006427,0.4487511756376392
0.470988352269656,0.6550697967250207,0.5015615506410694,0.5033316893564748,0.3706541981017654,0.3651085984462828
0.5144541339573544,0.1072687762778772,0.1704176149577373,0.4342968794872947,0.4914832784169618,0.5332538753223214
0.4916433830032783,0.3504993034900368,0.2679875970934185,0.4219644193056462,0.4665783187360998,0.4297416754196189
0.4665802873133101,0.2018367009924482,0.2802348278367976,0.370599309418825,0.4162571318015183,0.4857161298175716
0.3584411678251197,0.2971654111000063,0.2982122460840433,0.269765869489875,0.3426391527623265,0.3819650086951823
0.5324747331721377,0.3394158657594123,0.3249981930867256,0.4574971221163774,0.4339687535948214,0.5323286864371509
0.4161806870192264,0.2544918188771486,0.2925031854006614,0.3604833614746091,0.4051140754225075,0.373596934094887
0.6759702607736786,0.1326155668982219,0.1549640127095252,0.5910093373997659,0.6741784022968488,0.6997741034499284
0.4662694983183086,0.2350969513671775,0.2786233806800369,0.3701502265993924,0.3927840198607759,0.4677098932729727
0.4183248339870856,0.3030488891586151,0.3459440802105772,0.3513595324912796,0.3736887076290685,0.4009218003962363
0.4092186836737261,0.238549864409054,0.2738648763199462,0.3107966288213365,0.3698383992180115,0.4292741746045345
0.2696129889646975,0.4159497344333656,0.4478606152209728,0.2200105803183523,0.3058915307676829,0.246705204066447
0.6277092834645174,0.1430053992526206,0.1620952397282588,0.5567865155863452,0.5879294212654667,0.6703096685887766
0.4160373368378957,0.2368892229986892,0.410052943661536,0.3569720974079606,0.4648802722120843,0.464111309074698
0.447506409147544,0.4255800131393859,0.3248245960251265,0.3433646582692721,0.4158174517216321,0.3716617179838242
0.336021487186568,0.3666770371794952,0.4110671601292406,0.2274791020692196,0.35313310108039,0.3448988982142512
0.3716447991310921,0.2386454577778006,0.3055097553792795,0.2818820954424559,0.3545954080691424,0.4245363294914728
0.6173964591811607,0.2509018659249656,0.1962529195808331,0.5683895874847166,0.571734693300754,0.6274701408991387
0.3537332121611716,0.4536387059031476,0.4274230841472546,0.2786298787742732,0.3442753876277382,0.288189153108846
0.3323672114989488,0.5576473871059877,0.5204473361128584,0.233580364858701,0.3553235180856728,0.2166869512216257
0.3527839004432324,0.4994491854497871,0.4512930135852878,0.2686053593236335,0.3303908765208855,0.2575974730635674
0.2391239130250355,0.46513925563576,0.4961454040726551,0.1685775327437822,0.3012971125170639,0.234509003519
0.4111198132356054,0.2293495311522276,0.36562438042829,0.3514822688575748,0.4185380700966231,0.4441333027234272
0.1691681422799068,0.7439579140165362,0.6770865314228162,0.0622673847582403,0.2911412563530382,0.1190569325538141
0.4399065269789575,0.3625953018697267,0.4205455726010009,0.4099383247779108,0.4019928313647527,0.4015566801156602
0.4135522087498918,0.2527052399031522,0.2971964590889502,0.3393758649827098,0.3551352996276104,0.4495420210463038
0.4656059764660478,0.2307239750382627,0.279283970316473,0.3644928979595733,0.3722597228992643,0.4841976014266397
0.3001975258814698,0.3292817702180765,0.3880851595456284,0.2013420780056936,0.3374722633640611,0.3465384016405347
0.3031816853915944,0.4401325430437731,0.4158219425545615,0.2258229037208357,0.3170443862277262,0.2454837898904154
0.5280502600660666,0.3768733191783684,0.3175763754729963,0.4658105009714104,0.4406230747326198,0.5090156221992281
0.3645350185103698,0.2976009659807286,0.2963343686371791,0.2605804148899094,0.3352792341677426,0.3540917295565168
0.200817633068654,0.4527460905466448,0.4405966033386637,0.1164798612108734,0.2022074286699944,0.3895341918020618
0.4083862962612813,0.2532906182057945,0.303297699823874,0.303728188415491,0.371159078959304,0.4553951952862372
0.2594693521914504,0.4035687369835597,0.4393894916851493,0.1652770819510103,0.3148092524271414,0.3296120776176738
0.4638578617963407,0.2505982908145358,0.3362808618447611,0.3273891874825818,0.3890921802941838,0.5045699645870563
0.3632921596280147,0.4306231084709757,0.4315032282459394,0.2913675590694258,0.3501243219406648,0.3112684282903554
0.6963569716612784,0.2013324347368025,0.1762337296724139,0.628281132142184,0.6684444900350968,0.7181315239803228
0.7412394120977462,0.0599104098881527,0.0501424538261989,0.6554580488812927,0.7466096880304903,0.7797597529206137
0.4859881574617097,0.2411374935085811,0.2767042607536727,0.3818009533970037,0.3656789407507845,0.5269275778736107
0.4713543020186045,0.2988474249438503,0.3325223531495846,0.3957294417997389,0.4123713049334292,0.4893522196941792
0.3245805023532676,0.4512640021689357,0.4609392358327914,0.2248629837485902,0.3579445734416836,0.2479447343923449
0.3429369461748186,0.3884670653712996,0.4477487205230699,0.2223902063746254,0.3787594904203797,0.3360072737989374
0.3631863736603028,0.2735147494509124,0.3650515682130119,0.2973272136376459,0.3854129428670141,0.373653377720138
0.4009194279869353,0.3577182590275352,0.3511785834537862,0.2974545640041585,0.4035291300410362,0.3536126300117517
