AFP,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.072453303268054,0.178088275197218,0.6439992789162706,0.4735112274922703,0.259849184987827,0.1886275810978551
0.2281339647378839,0.2306816437879591,0.5821097419772803,0.4916761520591624,0.2631054124510781,0.2498353500772921
0.0479211495823653,0.0623425407562572,0.8167343557297957,0.5765823819723421,0.4432519707629175,0.0773626819065344
0.0517013167589421,0.1110381088478952,0.6955659924825983,0.5014652507602062,0.3179735437158675,0.124224647692913
0.0488898083842428,0.104432362689124,0.7480657321104744,0.5710161134461622,0.38522128910059,0.1198739310379378
0.1009946169005109,0.0848962515296399,0.784562441618111,0.5852916942690862,0.435768023178093,0.0897804507935649
0.0305392676416216,0.1008550377340776,0.8055658852196634,0.6876640119144055,0.4939194632586251,0.0968165723837861
0.0644380088452288,0.1394074195273499,0.6543130829754922,0.5585898006924406,0.3921527590102146,0.1443229960648607
0.1010066454386111,0.1501045067026145,0.7656465192658648,0.6477620117193432,0.4137485326337622,0.1576015054366366
0.0683921864281636,0.1696713972245118,0.5491304032405862,0.542840257886912,0.318027480366155,0.1941783481575666
0.160930061348016,0.0634059096957334,0.5019662449311054,0.3828394128115164,0.1733918722160912,0.0779602237943897
0.0314711440541257,0.0518414477485007,0.9138073578451822,0.7995960423845825,0.6626149497167553,0.0411618407071659
0.0460159098265142,0.1830902489790871,0.6928633125354732,0.5865826337585045,0.3860141985496619,0.1784445736378046
0.2012559291685837,0.448736867892601,0.3479020696325597,0.2959509022771598,0.1524142044668697,0.4245705922938585
0.0612420168419699,0.1449750423952565,0.6841386376892196,0.6017710407132435,0.4455478274588529,0.1567658499544751
0.1366889055556392,0.1539643725417064,0.566487737482156,0.3932085457959957,0.1858138082960698,0.1573222786312682
0.0861595788238901,0.1769287529573132,0.5348683774220518,0.5190765641202402,0.2800879251492033,0.1792376123198935
0.1187541561696642,0.129902082978991,0.6414053612782881,0.4424887123105778,0.2153411404065135,0.143806423830426
0.1582306970876776,0.1522016211294695,0.6469810731668159,0.4325775117912618,0.2559359747637602,0.179538843911163
0.0541390760323324,0.0859775358970962,0.6671813365261549,0.4800986191410155,0.3235305558674105,0.0879266212496986
0.0143327530439995,0.030887931230456,0.796796875027032,0.785623183775247,0.6514800379598278,0.0465665432873239
0.0731122507889481,0.0689725161189861,0.7452742892014019,0.5349201939158623,0.4821343729872089,0.0897261780304444
0.0639710595292846,0.2714782810089412,0.603629316367182,0.489469521285047,0.3088626804893024,0.2645827777620213
0.0826794230858348,0.0416699688313865,0.7789134449244621,0.5580565349651392,0.4410800824618592,0.0526391971515707
0.0894677830473442,0.1399751464153657,0.6103160646544062,0.4012064030089315,0.219253894000096,0.1389820237471408
0.0528956809147837,0.0722197518546102,0.7691366244908038,0.6175628662294848,0.4744711188181093,0.0768329677500633
0.0503556869259073,0.0881661941660658,0.7549773173493874,0.5593853870836012,0.3908330064883846,0.1056152755616875
0.0741147581904185,0.1549565052577219,0.6224273186930577,0.4429922846352847,0.269950032146786,0.1598712725313789
0.1006157127114446,0.2029963152628471,0.642216130661479,0.4600969579311627,0.2437366618687612,0.1930363030434437
0.1604706508240257,0.2630167480223846,0.3931562556839263,0.254518765738444,0.1000409032407779,0.250350615171532
0.1352753794448263,0.2629076669642541,0.5951629952563255,0.6338962635222913,0.4412008408800638,0.2633618382999124
0.1302072733156846,0.1154678030152291,0.638039819461487,0.5298313929881318,0.3146629727038774,0.1385436608084127
0.0403693572724922,0.0791899714280008,0.8845377480758125,0.7511455546863626,0.5884380401802998,0.0762590551286981
0.0465082416629704,0.0749727354677424,0.8919235508229661,0.686419146398604,0.4872800560152683,0.0715976685243026
0.0357515223882836,0.1094837427726441,0.8424724083400736,0.6682303455576963,0.4993796335787214,0.1000913842110697
0.048917323141256,0.103000929685193,0.6196684698757814,0.6001136510643172,0.4499825684703396,0.1142759784839082
0.049266061684686,0.2189011448029394,0.5892967738192628,0.336588031243479,0.22110116775877,0.1983689313236576
0.0630328754687524,0.116338995364211,0.6359671304846681,0.5827020591188121,0.3694131486286834,0.1438430942759704
0.1075300841829382,0.3398026741954423,0.5085067004156612,0.4235551743069294,0.2798228579346428,0.3410639031650999
0.0399067012435572,0.030982832176518,0.6263044239732428,0.4696551368862962,0.3785058370577501,0.0335828116595162
0.1401117161813057,0.1412755620672414,0.7602743070785578,0.6373981170446787,0.4208617505183705,0.1483967576687176
0.1005040348601024,0.0773328324924432,0.8049778536640615,0.669984745231474,0.5635572397253258,0.0883042588372921
0.0442927955491104,0.0864791702443647,0.7643050405621132,0.57081532121692,0.4012174618680089,0.0925204659809221
0.1807403039570316,0.2333651616823881,0.5847994119684443,0.5038779410143162,0.2062903444335712,0.2382942743262486
0.0549307853991611,0.0620999035982616,0.8139707781164698,0.7229629558885111,0.5952299891320135,0.0717899579138384
0.0562839828381567,0.0739128082571406,0.6913206639275788,0.6541766259670252,0.5556465912977405,0.0812395489072787
0.117750726719977,0.1489677575506053,0.5893679595002839,0.3912791692098516,0.2360452819744782,0.1438409635618955
0.1094309808821321,0.1054277314812583,0.7891636755109377,0.7301497722492869,0.6490667232442385,0.1072404537958569
0.0519328242060882,0.1007121918028414,0.7522860557146751,0.5802544371522929,0.4383171515545907,0.1137953211226509
0.1395017970026636,0.1005693529630795,0.6231432122803834,0.4275627128425123,0.2271975735397517,0.1126172326880482
0.0152663226723197,0.0543061054892122,0.8836141796063635,0.906162191384688,0.7318540561229065,0.0656167417750514
0.1156381413713867,0.1741896119020714,0.7456462724457782,0.5707870748612354,0.3202861284592516,0.1863141343645774
0.1885213221686054,0.2448935492997085,0.4518948920121752,0.2965386927320332,0.1327673613984517,0.2623460971812292
0.0424691465826201,0.0858687503170627,0.6736697060522706,0.4757061371864137,0.3314162478566398,0.0993684047174221
0.0551112082317536,0.1175814453049205,0.7615431468615268,0.616852366196637,0.4252794922167741,0.1231347698135813
0.0832142005737229,0.1114654174527201,0.6683971215241763,0.6510402964941238,0.4469664563043869,0.1162540593849506
0.0544168063852529,0.0714045206933842,0.722499392465044,0.6323351893157001,0.4976549266758139,0.0927567485715255
0.1564571792540622,0.221906535261868,0.4109319615057547,0.2626813547716227,0.0962057497029822,0.2099964924064007
0.0352394346210017,0.0573397159974685,0.8682709664724899,0.9195324996606672,0.7428303226947051,0.0662020242493949
0.1506118231505816,0.1209891823790355,0.6654432156366753,0.5972273712974772,0.3674138304819818,0.1357157121089858
0.0327847327116288,0.0738877753527588,0.7682820733763822,0.5989541323752723,0.3954504901155142,0.0699687665776512
0.0576185297564045,0.0711074446507887,0.8117142658434564,0.6278456683953089,0.4605279295820453,0.0732738793754254
0.1079799756068728,0.2640527509624247,0.6237397787361727,0.6120296482547312,0.4065663228561622,0.2715040473153117
0.0896646455805283,0.1012109304647588,0.7989183052041091,0.6135183701158187,0.5275970013356396,0.1124872540923304
0.0881577725655912,0.061980781012481,0.7611629747264306,0.6310863878323032,0.4381798459326936,0.0771108748223639
0.0337910016507107,0.0491241042306693,0.7646398162551327,0.606636215011491,0.4704910642206559,0.0703608456717524
0.0730111660142777,0.0806292712407875,0.7811499347829822,0.657202979874761,0.4704169182806127,0.100966070043135
0.1032868916342486,0.529874420555928,0.444231912614617,0.2342929569622198,0.1893481056399525,0.4861878210504119
0.1269990903681055,0.1279088421042843,0.7216465252633623,0.6020715344745902,0.3792820184593731,0.1323162132111279
0.0641595974339665,0.0863989396676298,0.7127468157613771,0.5711080298658906,0.4454936195429311,0.0773330332468539
0.0488438369461639,0.1020092319129365,0.6505574270182415,0.4549442264709447,0.2931557673099303,0.1124969833458426
0.1527330893735761,0.1618953876060521,0.5166775986435507,0.4557893018664301,0.2235413648987188,0.1753717540085362
0.0586827724771139,0.1110853002457307,0.738602165580985,0.5856932208456949,0.4288611480193123,0.1181763689710113
0.1952416810741302,0.1408687029105569,0.5299698291278381,0.3896567402142727,0.1769565287055464,0.1503884766509841
0.0821620806914996,0.0749913765899289,0.7513597422367875,0.5702850653471916,0.3790919064606648,0.0911745057371101
0.1928395359131115,0.1931423098323237,0.5598689223869625,0.4196841212359052,0.1952369208731888,0.2075378699985305
0.2120906872514328,0.1441470371249389,0.6589035905748405,0.4566182571593369,0.2765485234903019,0.1507607622676448
0.1391336640132202,0.1294729258631909,0.7100753689354775,0.5365117429303801,0.3318543418560413,0.1267627386837681
0.0271139763919174,0.0761093971582349,0.5822487455138431,0.473074450852933,0.3107441337178988,0.0654385964483681
0.1633167674403147,0.1094936495622819,0.6567387708105952,0.5179600227244248,0.3787033636504628,0.1134278963548844
0.1596136070065665,0.0786893771636339,0.5907598402497357,0.4395898721765581,0.2247637782687726,0.096044211198807
0.2013145787696428,0.197748896099148,0.4077012249773162,0.2992207941798612,0.1453804674131125,0.1873655107946621
0.172208005049587,0.1601745893559462,0.6006920420013971,0.5430567361046597,0.343238863207468,0.1736586472994462
0.0328532796620689,0.0691332987526255,0.7303467487739442,0.5303788687160902,0.3712373648084415,0.0769260693771232
0.0602263807312316,0.1169549300947162,0.7467744017121472,0.5488362414635082,0.3902391155930141,0.132490088042793
0.0464142294172353,0.1160706137905759,0.7465762766913144,0.5070943211222831,0.4142810270739017,0.1381910754819338
0.0522077884143584,0.05213790210518,0.8061265820273686,0.7323123838563974,0.6165049459320571,0.0667616087001075
0.0475008841963038,0.0632605202890378,0.5708606512613256,0.4024495031275024,0.2497466650241231,0.0548310128778268
0.1478332675218101,0.149621307824777,0.6553566475281141,0.5102714573180489,0.3757638840262012,0.1687170478677434
0.0878030983367659,0.1191694462429145,0.7713792502505397,0.6139127482806914,0.4430037174965899,0.1313674762499489
0.0330898835211766,0.1053307508421581,0.6767595244584288,0.6279161974617062,0.4390021424921484,0.1094062541329021
0.2597812632748061,0.3862899831830651,0.3758415036741014,0.5125732458969707,0.1834596068832895,0.3920360995149152
0.059390114432111,0.0418541826417392,0.8153044370062661,0.6160240765453084,0.5058285671358573,0.0512921512761961
0.0649952193471174,0.1821694824968951,0.690633627529805,0.5754946078690988,0.2968157284589044,0.1733137411067904
0.0865601930573324,0.1824283756778779,0.5740020481453719,0.4807020377025177,0.2769193662178655,0.1824825362229137
0.1507692419279486,0.4126442183383537,0.4862582224824725,0.4932995650466394,0.2585133644982584,0.4137092898899439
0.0524955512805462,0.0978615704073211,0.7009760119710049,0.5649081863206027,0.374477858864903,0.1079822747457625
0.0528657064893742,0.1112546210144623,0.8347334683308492,0.6319468019250356,0.4881525367170695,0.1141435090179539
0.0652872152528457,0.1021886887623091,0.738387316769245,0.6086590418870881,0.4251270409302949,0.117732412278193
0.0737736998895211,0.1028615940337497,0.7892802345667378,0.6109367516054258,0.4145434765750911,0.1162054030430913
0.1095341350263798,0.1003815778143187,0.6469501629877594,0.785833179222837,0.5795586117507353,0.1135661837280645
0.058385956773889,0.0726143687627779,0.8565290198716697,0.6816026507584116,0.5175309213888105,0.0722109552809986
0.0642182837073978,0.1160659806940142,0.7570416098298061,0.5648819658305919,0.3604099326479981,0.1194798597513624
0.0579070522645891,0.1354209472332354,0.6405465196464751,0.4641375180772333,0.2699119916626687,0.1224778802348739
0.101943215914764,0.0603916395290324,0.8038081340597532,0.6404720787957559,0.4685926116789766,0.0851263819075436
0.0163275304922793,0.102804838600869,0.791369209055806,0.7218882920302734,0.5041284097728544,0.1015971895669791
0.084259457483424,0.1243861167739225,0.7583456041746273,0.6414991637515908,0.4796840305125371,0.1264858088183954
0.1534541048845146,0.2410566598374429,0.4776287463742532,0.4144983102833228,0.1782795183306124,0.2426831171628618
0.1948068724730138,0.1673429116285455,0.5388137849710326,0.3653105811253569,0.176950497566277,0.1748865808430988
0.2757955433926229,0.4748737966361975,0.3271155047649541,0.3970732608015541,0.1527379871279754,0.4532713108827211
0.2913665488302422,0.1891551520290241,0.4680963700954167,0.3480804778033131,0.1229380285339618,0.2069015974711436
0.0412999370546915,0.0369431013500675,0.648963891951393,0.4884493532134424,0.3241251068424912,0.0395102718413625
0.0558546672345132,0.1060718760966448,0.7826000835266853,0.6648577712062556,0.5042872810126787,0.1102134925383413
0.0559468668172768,0.0710084642159276,0.7885364987509635,0.5246928425876323,0.3941292456326956,0.0868663895114728
0.0546140408810699,0.0791950300130222,0.5351286688104644,0.3401654206145725,0.1392902148409356,0.0853784257377224
0.0892774586742424,0.1011155926838781,0.5970134308188094,0.4457060764104434,0.2413702987133762,0.1063268106525498
0.1022946053468172,0.0879166688226718,0.6978216743328909,0.5335088311825873,0.3540179196631271,0.1013762098353817
0.0611886952127087,0.0424762051665735,0.6683444588832913,0.5082894082243781,0.3213579713178909,0.0473772104801645
0.047762148654081,0.0742435428007268,0.726602418859915,0.5058274026115723,0.3471058904572945,0.0777166222261247
0.0716558913473394,0.0737203692820961,0.696297848640004,0.6708623502414979,0.5458018641085038,0.081527580649297
0.0953825913849686,0.1160718453432844,0.6251022486809253,0.4032883272803358,0.3067348728538186,0.1033884803860301
0.0485126225577622,0.0653913050360074,0.7455419159905161,0.57603898691667,0.4274893124956959,0.0865416822867611
0.0762148068266074,0.1089835929073352,0.7948327638209733,0.6255255312615671,0.4384820358493089,0.1164206227946778
0.0511123375048586,0.1421139752580493,0.6386560853896003,0.4581887950527201,0.2564116390535129,0.1420261945908277
0.1549960628818807,0.25837237601651,0.5352258513361098,0.4676427287484517,0.2131724168711889,0.2574461700841402
0.0914014962807974,0.0887423930020802,0.7429551492148525,0.5706935956308443,0.4230239636784719,0.1010573154807466
0.0426912344690066,0.046637918428572,0.7600661477831807,0.5928519355554764,0.4574597796252454,0.0646502868937241
0.0352979605837771,0.0616185886887708,0.8414889110309318,0.7610930182012454,0.6220887229595181,0.0682769937062005
0.0419305866014792,0.0693855046733158,0.6980589906926913,0.5162357216263762,0.3725056672816318,0.0882759903564686
0.0429653656905355,0.0908784798080232,0.6728922919817035,0.7354753679333823,0.5478212107012049,0.1054875586459215
0.0195024002569005,0.0731325995238013,0.7988180085932604,0.7097307827105677,0.5555188703949222,0.0798881699503082
0.0583706801113889,0.0443501175663617,0.7306472233951302,0.611637209132718,0.538494781717246,0.0522539291645717
0.0334881847757115,0.072738939964668,0.5762179389069538,0.4489164946851416,0.2727484084302704,0.0598876840669047
0.052470959835493,0.1204351491279492,0.8126747650566883,0.7457752741936836,0.5666493062688837,0.1121369279272288
0.0311660037223985,0.0744719331867952,0.7580275522725151,0.5734787557596086,0.388871122999217,0.0782373853686216
0.0666146451114206,0.091616676283612,0.6773881544581647,0.4901188401745371,0.3376328423979939,0.1076796352713159
0.0449536945640996,0.0950402769858012,0.801124830642783,0.715710559361771,0.6086268945915274,0.0955017732036758
