app,t01,t03,t04,t07,t08,t13,effort_D
0.1275657928399943,0.1245171534441886,0.0755295746675995,0.277424257792319,0.3840070580288103,0.1993200935268913,0.0718061525762089,0.2136075852605603
0.0753803563962979,0.1062998854434203,0.1596504021199589,0.2696888572792785,0.0179434981915775,0.0204418933765939,0.2423274216439264,0.0674108614949865
0.0225661274337235,0.0268373363111934,0.0504493462912287,0.2065769920589432,0.242425634371357,0.1450937922898444,0.0625069288517343,0.0782153196125628
0.4393846961367749,0.4024425662022953,0.2501832514692352,0.8042829811011468,0.4991647825151248,0.3236783097329782,0.3239936760697629,0.4820086961923252
0.1709748844295725,0.2228668867241067,0.2359553247931378,0.4359624414851309,0.0871117474308949,0.1465131947939248,0.3488983309342055,0.1353841282346979
0.1014710333252159,0.0772826273070847,0.1089013098550079,0.1471469510804945,0.2633223573902848,0.1513270602018684,0.1719311452391141,0.0589905987809025
0.1679348401762735,0.210767291939267,0.1998690303957225,0.4210569660284492,0.120107407943123,0.1048530695567087,0.3111210845636906,0.119445761812995
0.0760068048645136,0.1090466264905834,0.1412915987458711,0.2727132611701672,0.0682249410392568,0.0439143988658997,0.2281081784304639,0.0602285210948131
0.0446407694810279,0.066909630794717,0.1133554068191448,0.1977322092745947,0.0904979784023656,0.057688612618816,0.1944217988118471,0.0294340324536245
0.3647286142469527,0.3128687772200547,0.3317768292073345,0.608164816868632,0.2698924716800862,0.1770416426814253,0.3830173691722131,0.2752353228219139
0.1536241025527142,0.1955501143016947,0.2051367418047735,0.3209023796929851,0.0937489351590098,0.0828551601016904,0.309983593632074,0.1403257020637481
0.1855952596296889,0.2041366724302449,0.1911818421550443,0.4207769404056909,0.1305218155546049,0.0715056736115018,0.302368725733792,0.1656996226538237
0.1773050656821941,0.2398055018277353,0.2664231953792723,0.4494510252383361,0.1064100895877196,0.1928183966835994,0.372401823155687,0.1772101864448702
0.1687757711375028,0.2119669901078209,0.2012841026568548,0.4245200753826635,0.1193502761437212,0.079591951359731,0.3176018402659247,0.1732360977856679
0.1992863134700659,0.241186578501114,0.3099319867691556,0.4266852125862364,0.0993523792345322,0.1565024193818802,0.3859007740858641,0.206222733421266
0.1458126707372511,0.1365099279505846,0.1686459738813226,0.2517773593440461,0.1717193073099093,0.0752028264025982,0.2490515816570531,0.0966437740874957
0.2394835727257914,0.2889883796379793,0.3512130099181877,0.5021274418348349,0.1532353236966936,0.2248454971652402,0.4265960749549727,0.2458316304943211
0.1346038216703613,0.1028696741205282,0.1570745399858238,0.1993966924357657,0.226095892151567,0.1005861728749099,0.2088506740193968,0.0758720898572776
0.072001724983539,0.1347688219220342,0.1672614538350249,0.2850068018189453,0.0087816079040037,0.0407068887296653,0.2732677163836627,0.0278619700904654
0.1822829785955038,0.2227791880748685,0.2344170722190949,0.427736706478426,0.1154593288541702,0.1296574217737401,0.3539659079264781,0.1896631713678254
0.143279052871582,0.1946554436329817,0.2079916539774223,0.3342453997772996,0.0756429601455374,0.0950717209573744,0.3195200497101232,0.1299244090586287
0.2707901710084887,0.2647265521828245,0.2266260763926361,0.5758607941823783,0.2681088570503955,0.1343762300985632,0.325209860459775,0.3082321869799623
0.4470309819676974,0.43343930913743,0.4530543295124593,0.5951009948246833,0.3759212407140292,0.299044635627999,0.5105797760348483,0.3600168510699537
0.2231697602278378,0.2538095884431482,0.2691655425771321,0.4646928019204756,0.1469940100126739,0.1652459780906658,0.3777935632570908,0.1787920315997451
0.0892200809998407,0.1074950889422563,0.1425624410614702,0.2663732988009441,0.0921733367191693,0.0149518721489246,0.2289823385320694,0.0600613321532206
0.3127901723904013,0.2459935962105545,0.3002007332178305,0.4464676108978068,0.2542619593863994,0.1451550654327671,0.3109935247635675,0.2249296531830044
0.0861771057545091,0.0964381453405235,0.1291600732935225,0.2120714346917896,0.1438554240348886,0.09448358857652,0.2100943845770767,0.07979452032017
0.1421402380204764,0.1974665054372776,0.2091197411906382,0.3753489546574672,0.0857634318365785,0.1225665075725552,0.3235011426467618,0.1320408982503936
0.6973992932497797,0.6248412780313565,0.625930762914283,0.796589169631077,0.6313617462048353,0.493881594678674,0.6412917258991846,0.5368736091333133
0.3511515459066125,0.3705396669993867,0.4479351842644304,0.5695360462089712,0.2645486338476225,0.2978603831905069,0.4968548157677007,0.3607550842829643
0.1317323558941733,0.1770493385224026,0.1784482362730519,0.3183546471123076,0.1004664059267162,0.0617871040283934,0.2852321899917752,0.0589503250132384
0.1687252273129199,0.1718070670947116,0.2138097909802832,0.4110670574874053,0.098122854514585,0.0792997090531186,0.2839669387416041,0.1213691631116884
0.8139794456252574,0.863185409171767,0.8927123584260969,0.8714892718576873,0.8463366699359478,0.942290351921188,0.8633130019173723,0.8462177906798886
0.5216746563627301,0.5413034939059115,0.6003436472853436,0.6950778023327528,0.4745090680982971,0.5290861065369821,0.6075512915244283,0.515167021319394
0.1674218459890064,0.1697122004079126,0.1753202573327523,0.3828154534662027,0.1433250018581973,0.0372426318718271,0.2531996713563065,0.0984246845841717
0.1102485186287055,0.1205174162806936,0.1825068500723909,0.310122463018421,0.059606911818778,0.0437431408523271,0.2550213913313245,0.1114495520184334
0.3355939962198152,0.3195050623969894,0.2662676215054386,0.5113984134034437,0.3174914928957631,0.1257010342964515,0.3898938981283855,0.2988425696880248
0.3178283210905412,0.3227515111468756,0.3190914118382039,0.5225800506823568,0.2369054732014832,0.1975272250903184,0.3999350390463776,0.1904846298269193
0.311055574900268,0.2868419750066773,0.2492002199370886,0.5999950143207078,0.2399981631393401,0.1474276620788506,0.3167598032170264,0.1500831802655322
0.3254607877955304,0.3006571592785644,0.3723168099089677,0.4626649424693989,0.2320526134470047,0.1417732481233521,0.4083451229398304,0.3149319357118842
0.5089452353760084,0.4862203348380287,0.4961463761514154,0.6674811288506424,0.4411148903478897,0.3770387338205721,0.532970716804616,0.3966930062279662
0.1231234342085196,0.1059958185828171,0.1558702201614061,0.1974893168700955,0.2212847056956247,0.1462598152424402,0.1997289401870513,0.1311425512396123
0.19441602257219,0.2153075464431733,0.220275022038749,0.4527888769696839,0.1248478013816071,0.0997647610775337,0.3268702433049039,0.1599379708004167
0.1871642133495624,0.1935597819926716,0.2059207534099345,0.4299778399675668,0.1134900664626376,0.0697869858033092,0.2960079301831316,0.1426965238820333
0.1580326414738403,0.1738725115753697,0.1882868486911606,0.4471276785032143,0.1149569054273436,0.059930904733825,0.2608028891337252,0.1940617686563309
0.3118957183199119,0.3116250298858724,0.3517546394414743,0.4791069962099754,0.2023623021672727,0.1686517771339312,0.4318858313821762,0.2246557782574937
0.1538817400957191,0.1366242510318334,0.1563272802355651,0.316032703230266,0.1935790637628218,0.0906802296279076,0.201913247615614,0.2038467890258837
0.1482146911469559,0.2246240571650185,0.2251037998141521,0.4242208740703197,0.0734393324221638,0.1595803402347694,0.3582839720870523,0.1262318060109099
0.045679990040125,0.0970975154917276,0.1170878771602257,0.2397248147249918,0.07832425443934,0.051090493117855,0.2196659514324608,0.0187505270298166
0.2379640260959482,0.2598482929065606,0.2428344259830977,0.4408375174183385,0.1793176877898637,0.1213219921431762,0.3636454840349255,0.1946534928380168
0.460344781099733,0.5390217232856798,0.5832899123024704,0.6359184484162343,0.4379050973583919,0.5235815316517967,0.6249057105939837,0.4998905484065604
0.1430973239359215,0.2054411644192885,0.200407215674527,0.3733385753613179,0.085115919346531,0.1064513529733818,0.314221981793939,0.0911172618282389
0.2708596009718471,0.2957588107218922,0.2473030240996435,0.4695062330578997,0.2252950361897854,0.1176998898327409,0.3661825635398169,0.1890092610959905
0.2051227247227068,0.2488413516289436,0.2343624323713764,0.4277414297535449,0.1529307513084926,0.1222696915265303,0.3513881081411341,0.1847806003131568
0.0736308810568736,0.1108294467003378,0.1518013928524685,0.358378429004381,0.0520236644210981,0.0397451875305646,0.2147899146588041,0.1544425100068749
0.29421124912959,0.2759461803900561,0.2556996947339621,0.5503247806730042,0.2160887338724558,0.0839229739258037,0.3062939742872909,0.2245352480100184
0.2255375114341193,0.2442217777742593,0.317969312311549,0.4150609802067523,0.1540506630882277,0.1634756509873922,0.3616856870680585,0.2374941373165398
0.0670887136694715,0.0955748181564265,0.1509312133154845,0.2604602360285168,0.0304852630465353,0.0306589163763768,0.2314635084853309,0.0830307516437722
0.5585733571249151,0.5278519150914678,0.3256116050903461,0.7202434929063574,0.6143685559007843,0.3229105855925057,0.452258188193957,0.5248865126182896
0.2153924155896769,0.2287230767443258,0.2419252160910156,0.4728217905269873,0.1316085823174392,0.120357204371466,0.3484112967291849,0.1459333606011106
0.5864044080871992,0.5837353848118491,0.6402907454563792,0.7160903715935776,0.5369988257212213,0.552268792211511,0.6628133190097001,0.5897611241561168
0.3866549235796021,0.3546466971880217,0.3867291317200964,0.5956420722299782,0.2887565975557397,0.2355484682860042,0.4360362270433904,0.30314180893894
0.2128026668119507,0.2900009354662825,0.3298713053633599,0.4462486043378033,0.1492390053157499,0.2467899247348623,0.4342016538369209,0.2400098216235113
0.113966260990375,0.0967290156825477,0.1375715453477176,0.1733624238636814,0.2020391064067776,0.1260209715772961,0.1613786748016593,0.1816749115468106
0.2068370393021959,0.2876583079997457,0.3333566776570448,0.4599175808676676,0.1324374242908008,0.2378484325425581,0.4229065508564446,0.2102889369936244
0.24316685271346,0.2516222409468184,0.2279939051002902,0.4816008551953856,0.2077767737886354,0.0690796930132295,0.3170644258050197,0.1762970538138314
0.226696237713989,0.2346712427125785,0.2330012625363875,0.4610066994813178,0.1700831701718286,0.1208979157731389,0.3385087240731986,0.1785682182231375
0.431878719011901,0.4153551422608193,0.4726073495938176,0.6036345602040455,0.3396075117919895,0.3067826918663808,0.5057734194160964,0.3717919427464832
0.178991069627614,0.2236668327544126,0.2146334908795523,0.4197722452885583,0.1131782587287026,0.0995116621235591,0.3415141645041881,0.1371793021148752
0.1462776397470811,0.1629203267343004,0.1976557103189035,0.3104349964812609,0.1000235594576318,0.0628719407681104,0.2601969224340918,0.1999305622034368
0.1622368282128184,0.1527614055206647,0.1618452999044972,0.2807023651396459,0.2420792549326301,0.1431770774656302,0.2291637074532535,0.1457605900462915
0.1327685117277609,0.1938831878534026,0.2086650479306361,0.374817172415387,0.0651094304642831,0.1169333909680619,0.3291580032051768,0.1342748308379806
0.2195570246491675,0.25666153701675,0.2672121260720652,0.4293631985615407,0.1372113257873008,0.1266706857583342,0.3855056023872201,0.1640866262427709
0.1998567090374193,0.2422984658289859,0.2401769617489273,0.453591117174666,0.1215071862078004,0.1436651300679359,0.3479359677875963,0.1326852120060434
0.0383386908326229,0.0621132292006476,0.1132195004644431,0.237389235918408,0.0796316674013472,0.0422904875433178,0.1721478755856723,0.0591374121731391
0.269533410660506,0.2713796801002621,0.2584999405647042,0.4833634341197485,0.2098635150112087,0.1394331584228754,0.3774063621660941,0.2200405358739676
0.3220306355608444,0.3006781250546276,0.3358349440327934,0.4777951570080232,0.198996821861648,0.1167013555338342,0.396349589026697,0.2068473385604872
0.1733215131761613,0.2103095999322532,0.2068080128669908,0.3816524176154343,0.1096222009450406,0.0837920190679101,0.3326511345390496,0.1479314317768655
0.0469740843170402,0.0825783088739975,0.1272680923954791,0.2699771617537036,0.0629412470182063,0.0409136890944982,0.2103032696400071,0.0446582085111853
0.2425242633575615,0.2506266120026011,0.2115317191072024,0.5466347219863108,0.2668045522298654,0.1470439917502461,0.2972465626115368,0.3366809178408049
0.587367772046415,0.4878150660922249,0.3495266106744378,0.7748557054589859,0.640348415016629,0.3221393633364092,0.447774144901807,0.4727480414419807
0.1253433504858652,0.1648693305202077,0.1919723580834386,0.3934736246968349,0.0667104608896125,0.0823471850761782,0.305490361582806,0.146140592129128
0.1627896155390632,0.2163570483163181,0.2464027339176303,0.3466817488511491,0.1066308440623129,0.1210906862624744,0.3372924494498924,0.1517069374148376
0.2066667668677123,0.219324210490754,0.1902403711729807,0.4733488192165438,0.1840905702235843,0.1039150320809471,0.2732976587984287,0.2758124443325243
0.2062909237905146,0.2583213252844293,0.3023339260377641,0.4574438664487904,0.1175507386581019,0.1861764291450835,0.3948401364048686,0.1922166596285035
0.2660964974556054,0.2468396949960603,0.230522355884421,0.5520018662992201,0.2266610898456063,0.1140936693413689,0.3116150466805154,0.2102274743843316
0.1108281418059563,0.1749570802866724,0.1978370497908813,0.3474855372407535,0.0409777627126329,0.0981886916303982,0.3143106309924526,0.0994165801644265
0.1996674241603211,0.2331330769819612,0.2401391412950959,0.4678631388645913,0.1075061552984162,0.1428818888851631,0.3563475154655981,0.12310612588849
0.2914596828449675,0.2899313767711163,0.323408198255658,0.5264159758119871,0.2026665943132093,0.1660179486067889,0.3942859736419825,0.2300688287603993
0.2170867815922139,0.2514834390949219,0.246076661110541,0.4421935313536149,0.1310754851009519,0.1407680075439576,0.3486690130431173,0.1208518925943944
0.3553255534576652,0.3431453212055411,0.4242046753764251,0.4555111184180581,0.3108828070797604,0.2624546829175651,0.3994122574180026,0.3245303978109899
0.0774730252704932,0.1182233747212945,0.1465300958965977,0.2822355402432628,0.0495826906072537,0.0318097590036843,0.2525970232367125,0.0580847724749246
0.0948042337670981,0.150601755287027,0.1804391817958785,0.3463851049702479,0.0350801534275443,0.0745696768278975,0.2838515804880307,0.097148830252127
0.1988284620530553,0.2260357691145243,0.2244433880132167,0.3953555369652291,0.1478521882557983,0.0883866349348296,0.3259322932773153,0.2530758027285002
0.0783440202602651,0.111999933021708,0.1754269847547141,0.2828080284373458,0.0270731860953214,0.0476450362931834,0.2464691198181795,0.0930870557131483
0.0568315900344993,0.0812556839428471,0.1180141978822665,0.2234969382983836,0.0951711009591227,0.0441303654160576,0.1855734868995719,0.0604557107154165
0.2835124595431157,0.2739790857338334,0.2477243700079429,0.5380967663832803,0.2386062507654914,0.1145118905766985,0.3317075699953824,0.2473870478082634
0.2675250310248663,0.2479595058446518,0.2548236643970568,0.4959405367921433,0.2283017172290588,0.1727769907797061,0.2893351079013992,0.2050028282754373
0.1471745010201524,0.2199502317352837,0.2322523115737742,0.4119172974711605,0.0784998708019469,0.1572431126288943,0.3475649886376983,0.1678735246252608
0.1514816811103403,0.212089376949094,0.2102110853803479,0.3838117213723859,0.1004800549988182,0.1225977754884139,0.3261231366943822,0.1288310964308984
0.1261121322363751,0.1382716281210406,0.1810577195321691,0.3566235708181933,0.0810949141697558,0.0709054474779685,0.2658867331837435,0.1329000276092436
0.0683670942628658,0.0767642467409314,0.1330411848624925,0.2325414681856638,0.092517652555768,0.0520172131607153,0.1821761331944482,0.1096872690748377
