ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Duration,N_effort,Generated_Var_3,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_11,Generated_Var_13,Generated_Var_14,Effort
0.6285140562248996,0.0158204352047518,0.0099957464908549,0.0146639511201629,0.0462184873949579,0.0128595600676818,0.0349872773536895,0.019661266568483,0.0,0.0,0.0682634730538922,0.0643821391484942,0.0556660039761431,0.0565338276181649,0.0,0.0602409638554216,0.0310685302899851,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0311572700296735
0.6305220883534136,0.0169055914101319,0.0077626541897065,0.035437881873727,0.0409663865546218,0.0213197969543147,0.0063613231552162,0.0200294550810014,0.0,0.0,0.1736526946107784,0.1692627206645898,0.1431411530815109,0.1501390176088971,0.3721851018175375,0.072289156626506,0.0819395848980563,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0820236656042788
0.6325301204819277,0.0147923924838654,0.0077626541897065,0.0427698574338085,0.0,0.0236886632825719,0.0,0.0182621502209131,0.0,0.0,0.2107784431137724,0.1983385254413291,0.2007952286282306,0.2020389249304912,0.0538586394109899,0.0843373493975903,0.1004964370111194,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0874455068322526
0.6345381526104418,0.0057684619338625,0.0038281582305401,0.0061099796334012,0.0,0.0165820642978003,0.0063613231552162,0.008100147275405,0.0,0.0,0.274251497005988,0.2377985462097611,0.2266401590457256,0.211306765523633,0.0538586394109899,0.2771084337349397,0.046199783839235,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0462871377807085
0.6365461847389559,0.2258267176880461,0.1259038706933219,0.2509164969450101,1.0,0.3692047377326565,0.0267175572519083,0.2860824742268041,0.0,0.0,0.0479041916167664,0.0425752855659397,0.0387673956262425,0.0370713623725671,0.0538586394109899,0.1204819277108433,0.3094029932770338,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.3094662417115434
0.6385542168674698,0.0221600319835513,0.0088260314759676,0.1026476578411405,0.0168067226890756,0.0196277495769881,0.0,0.0301178203240058,0.0,0.0,0.2215568862275449,0.185877466251298,0.220675944333996,0.2001853568118628,0.0,0.072289156626506,0.1640623568850867,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1361504927281386
0.6405622489959839,0.0139928037009537,0.0095703955763504,0.0158859470468431,0.0031512605042016,0.0395939086294416,0.0,0.0087628865979381,0.0192566917003658,0.011290929619872,0.1796407185628742,0.1588785046728972,0.1481113320079523,0.1408711770157553,0.0538586394109899,0.1204819277108433,0.0704537544193885,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0705388870571857
0.642570281124498,0.0071391855617111,0.0077626541897065,0.0,0.0231092436974789,0.0047377326565143,0.0,0.0024300441826215,0.014635085692278,0.0,0.1832335329341317,0.1962616822429906,0.1829025844930417,0.2103799814643188,0.0,0.0843373493975903,0.0455219916100313,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0377697182840605
0.6445783132530121,0.014678165514878,0.0107401105912377,0.0285132382892057,0.0273109243697479,0.0189509306260575,0.0031806615776081,0.0189985272459499,0.0,0.0,0.2083832335329341,0.185877466251298,0.2077534791252485,0.1992585727525486,0.0,0.0843373493975903,0.103061056256755,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0855222185588159
0.6465863453815262,0.013021874464561,0.0121225010633772,0.0044806517311608,0.0462184873949579,0.0142131979695431,0.0,0.0133284241531664,0.0057770075101097,0.0,0.1580838323353293,0.1547248182762201,0.158051689860835,0.1658943466172382,0.0,0.0963855421686747,0.0700873802414405,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0581565739824889
0.6485943775100401,0.0704780398652121,0.0590174393874946,0.0061099796334012,0.2573529411764705,0.1333333333333333,0.0063613231552162,0.0897643593519882,0.0,0.0,0.1065868263473053,0.0944963655244029,0.1063618290258449,0.1019462465245597,0.0,0.0963855421686747,0.2530180072908461,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.20998644539693
0.6506024096385542,0.0375235593123536,0.014674606550404,0.0949083503054989,0.1302521008403361,0.0355329949238578,0.0031806615776081,0.0445508100147275,0.0,0.0,0.0095808383233532,0.0093457943925233,0.0069582504970178,0.0074142724745134,0.0,0.144578313253012,0.0132077891150231,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0132981646334762
0.6526104417670683,0.1028613855731338,0.0371118672905146,0.1723014256619144,0.3960084033613445,0.154653130287648,0.0063613231552162,0.1189985272459499,0.0,0.0,0.1904191616766467,0.185877466251298,0.1570576540755467,0.164967562557924,0.3721851018175375,0.4096385542168674,0.5379838428987525,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.5380261567205188
0.6546184738955824,0.0045119652750014,0.0059549128030625,0.0028513238289205,0.0157563025210084,0.0023688663282571,0.0,0.0006627393225331,0.014635085692278,0.0,0.3089820359281437,0.2772585669781931,0.3091451292246521,0.2984244670991659,0.0,0.0602409638554216,0.0501749436699701,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0416346118621093
0.6566265060240963,0.0030270146781655,0.0020204168438962,0.0032586558044806,0.009453781512605,0.0050761421319796,0.0,0.0037555228276877,0.0,0.0,0.1664670658682634,0.1765316718587746,0.1481113320079523,0.1686746987951807,0.0,0.0481927710843373,0.0168165747678103,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0156976957174781
0.6586345381526104,0.0169055914101319,0.0062739259889408,0.0415478615071283,0.0199579831932773,0.0203045685279187,0.0133587786259541,0.0101620029455081,0.02368573079145,0.0,0.3377245508982036,0.3426791277258567,0.3379721669980119,0.3688600556070436,0.0,0.108433734939759,0.1914854641044899,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1589185624793933
0.6606425702811245,0.0194185847278542,0.0113781369629944,0.0378818737270875,0.101890756302521,0.0175972927241962,0.0,0.021060382916053,0.0121317157712305,0.0,0.1233532934131736,0.106957424714434,0.1013916500994035,0.0945319740500463,0.0,0.0843373493975903,0.0672662990712414,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0673517236326336
0.6626506024096386,0.0083956822205722,0.0,0.0541751527494908,0.0,0.0033840947546531,0.0,0.0105301914580265,0.0,0.0,0.0502994011976047,0.047767393561786,0.0497017892644135,0.0509731232622798,0.0,0.036144578313253,0.0149847038780706,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0124372641682236
0.6646586345381527,0.0051973270889256,0.0025521054870267,0.0309572301425661,0.0031512605042016,0.0023688663282571,0.0,0.0029455081001472,0.0134796841902561,0.0,0.1676646706586826,0.1318795430944963,0.1381709741550696,0.1167747914735866,0.0,0.1686746987951807,0.0257011485830478,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0257903798952265
0.6666666666666666,0.0121651721971557,0.0021267545725223,0.0020366598778004,0.0976890756302521,0.0247038917089678,0.0,0.003460972017673,0.0277296360485268,0.0,0.1281437125748503,0.1298026998961578,0.1282306163021868,0.1399443929564411,0.0,0.036144578313253,0.0535089486892963,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.044400483569623
0.6686746987951807,0.0283854017933634,0.0057422373458102,0.0655804480651731,0.0451680672268907,0.0585448392554991,0.0508905852417302,0.0376288659793814,0.0,0.0,0.0790419161676646,0.067497403946002,0.0646123260437375,0.0593141797961075,0.0,0.0963855421686747,0.0635476011650698,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0636333663039894
0.6706827309236948,0.0065109372322805,0.0029774564015312,0.0,0.0493697478991596,0.0050761421319796,0.0159033078880407,0.0084683357879234,0.0,0.0,0.1808383233532934,0.1682242990654205,0.1719681908548707,0.1714550509731232,0.0538586394109899,0.0240963855421686,0.0393485867116085,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0342528482983478
0.6726907630522089,0.0138785767319664,0.0,0.0443991853360488,0.1502100840336134,0.0,0.0,0.0080265095729013,0.0275370691315232,0.0,0.3209580838323353,0.2782969885773624,0.2654075546719682,0.247451343836886,0.0538586394109899,0.1204819277108433,0.124384033413325,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.124464226838114
0.6746987951807228,0.0142212576389285,0.0197788175244576,0.0162932790224032,0.0199579831932773,0.0033840947546531,0.0,0.0,0.0491045638359329,0.0,0.0610778443113772,0.0539979231568016,0.0606361829025844,0.0574606116774791,0.0,0.036144578313253,0.0301709135540127,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0250393816170275
0.6767068273092369,0.0089668170655091,0.0071246278179498,0.0358452138492871,0.0063025210084033,0.0,0.0,0.0027245949926362,0.023108030040439,0.0015054572826496,0.1844311377245509,0.1651090342679127,0.18389662027833,0.1770157553290083,0.0,0.072289156626506,0.0568979098353148,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0472213063706634
0.678714859437751,0.0098235193329145,0.0047851977881752,0.0158859470468431,0.0399159663865546,0.0142131979695431,0.0031806615776081,0.0124447717231222,0.0,0.0,0.237125748502994,0.2201453790238837,0.220675944333996,0.2205746061167748,0.0538586394109899,0.108433734939759,0.0743190019967392,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0661611166062204
0.6807228915662651,0.0157062082357644,0.0105274351339855,0.0456211812627291,0.0273109243697479,0.0094754653130287,0.0,0.01620029455081,0.0051993067590987,0.0067745577719232,0.1329341317365269,0.1235721703011422,0.1093439363817097,0.1093605189990732,0.0,0.036144578313253,0.0586748245983623,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0587610360112832
0.6827309236947792,0.0024558798332286,0.0,0.0244399185336048,0.0,0.0,0.0,0.0,0.0105911804352012,0.001881821603312,0.0538922155688622,0.0404984423676012,0.0536779324055666,0.0435588507877664,0.0,0.0240963855421686,0.0050010075289893,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0041396490456826
0.6847389558232931,0.005311554057913,0.0076563164610803,0.0,0.01890756302521,0.0,0.0044529262086513,0.0,0.0186789909493549,0.0,0.1173652694610778,0.106957424714434,0.1163021868787276,0.1149212233549583,0.0,0.0240963855421686,0.0221290003480554,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0183536652379382
0.6867469879518072,0.0027985607401907,0.002764780944279,0.0118126272912423,0.0031512605042016,0.0,0.0,0.001620029455081,0.0069324090121317,0.0,0.1389221556886227,0.1204569055036344,0.1391650099403578,0.1297497683039851,0.0,0.0481927710843373,0.0146916045357123,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0121808257317653
0.6887550200803213,0.0677937060940088,0.0665674181199489,0.0439918533604887,0.0588235294117647,0.1397631133671742,0.0031806615776081,0.0889543446244477,0.0,0.0,0.074251497005988,0.0643821391484942,0.0606361829025844,0.0565338276181649,1.0,0.1686746987951807,0.1427576984374141,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1428362091072279
0.6907630522088354,0.0016562910503169,0.0031901318587834,0.0,0.0084033613445378,0.0,0.0,0.0023564064801178,0.0,0.0022581859239744,0.074251497005988,0.0643821391484942,0.0606361829025844,0.0565338276181649,0.0,0.036144578313253,0.0039568411218377,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0040480638898047
0.6927710843373494,0.0042835113370266,0.0035091450446618,0.0,0.0220588235294117,0.0091370558375634,0.0,0.0044918998527245,0.0038513383400731,0.0,0.3868263473053893,0.347871235721703,0.3866799204771372,0.3734939759036145,0.0,0.108433734939759,0.0598655406766931,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0496757885481921
0.6947791164658634,0.003655263007596,0.00191407911527,0.0057026476578411,0.0084033613445378,0.0148900169204737,0.0,0.0029455081001472,0.0084729443481609,0.0,0.1808383233532934,0.1349948078920041,0.1799204771371769,0.1455050973123262,0.0,0.0602409638554216,0.0241806957445639,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0200571491372678
0.6967871485943775,0.0251299331772231,0.037430880476393,0.0048879837067209,0.0126050420168067,0.0175972927241962,0.0,0.0,0.0824186404775659,0.0,0.4239520958083833,0.3862928348909658,0.4234592445328032,0.4151992585727526,0.0,0.0843373493975903,0.3534961255930682,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.2933655713082023
0.6987951807228916,0.0309555085955794,0.0199914929817099,0.0472505091649694,0.0546218487394958,0.0385786802030456,0.0031806615776081,0.016421207658321,0.0444829578278451,0.0079036507339104,0.0491017964071856,0.0498442367601246,0.0487077534791252,0.0537534754402224,0.0,0.144578313253012,0.0531792119291432,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0441257281019892
0.7008032128514057,0.0105659946313324,0.0051042109740535,0.0191446028513238,0.0294117647058823,0.0091370558375634,0.022264631043257,0.0136229749631811,0.0,0.0,0.0850299401197604,0.0778816199376947,0.0695825049701789,0.0685820203892493,0.0538586394109899,0.0843373493975903,0.0258110608364322,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0259002820822801
0.7028112449799196,0.0100519732708892,0.0038281582305401,0.0057026476578411,0.0525210084033613,0.01082910321489,0.0063613231552162,0.0104565537555228,0.0,0.0,0.4119760479041917,0.466251298026999,0.3409542743538768,0.4151992585727526,0.0,0.180722891566265,0.1169649563098792,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1170458292120013
0.7048192771084337,0.0071391855617111,0.004572522330923,0.0,0.0808823529411764,0.0121827411167512,0.0,0.0114874815905743,0.0,0.0,0.1053892215568862,0.0778816199376947,0.1043737574552683,0.0834105653382761,0.0,0.0481927710843373,0.0261957537232775,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0217423160054218
0.7068273092369478,0.0703638128962248,0.061144193960017,0.0183299389002036,0.3350840336134453,0.1018612521150592,0.0,0.0913107511045655,0.0,0.0,0.0946107784431137,0.0820353063343717,0.077534791252485,0.072289156626506,0.0,0.1686746987951807,0.1866859623733719,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1867604498662856
0.7088353413654619,0.005140213604432,0.0086133560187154,0.0,0.0031512605042016,0.0050761421319796,0.0,0.000441826215022,0.0179087232813402,0.0,0.0251497005988023,0.0218068535825545,0.0198807157057654,0.0185356811862835,0.0,0.0240963855421686,0.0038469288684533,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0039381617027512
0.7108433734939759,0.0728768062139471,0.0728413441088898,0.0272912423625254,0.1397058823529411,0.2098138747884941,0.0044529262086513,0.111340206185567,0.0,0.0,0.0071856287425149,0.0051921079958463,0.0049701789264413,0.0037071362372567,0.0,0.1867469879518072,0.0214145707010569,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0215041946001392
0.7128514056224899,0.0261008624136158,0.0174393874946831,0.0863543788187372,0.0126050420168067,0.0223350253807106,0.0044529262086513,0.0339469808541973,0.0,0.0,0.0407185628742515,0.0353063343717549,0.0397614314115308,0.0379981464318813,0.0,0.108433734939759,0.0371320229350235,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0308092464373374
0.714859437751004,0.0038837169455708,0.0031901318587834,0.0,0.0210084033613445,0.0074450084602368,0.0,0.0005154639175257,0.0125168496052378,0.0,0.3245508982035928,0.3011422637590862,0.3240556660039762,0.3234476367006487,0.0,0.036144578313253,0.0459616406235688,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0381360589075722
0.7168674698795181,0.0041121708835456,0.0011697150148872,0.0089613034623217,0.0,0.0067681895093062,0.0133587786259541,0.0047128129602356,0.0019256691700365,0.0,0.0634730538922155,0.0602284527518172,0.0636182902584493,0.0648748841519925,0.0,0.0,0.0094524537910568,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0078396893431512
0.7188755020080321,0.0391227368781769,0.0064866014461931,0.0668024439918533,0.1764705882352941,0.0490693739424703,0.0381679389312977,0.0440353460972017,0.0,0.0,0.067065868263473,0.067497403946002,0.0546719681908548,0.0593141797961075,1.0,0.0843373493975903,0.0742823645789444,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0743671465728834
0.7208835341365462,0.0030270146781655,0.00191407911527,0.0028513238289205,0.0063025210084033,0.0033840947546531,0.0108142493638676,0.0005154639175257,0.0098209127671865,0.0,0.3880239520958085,0.3592938733125649,0.3876739562624254,0.386468952734013,0.0,0.0481927710843373,0.0441664071516239,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0366523793823497
0.7228915662650602,0.0026843337712033,0.0,0.0171079429735234,0.0,0.0,0.0095419847328244,0.0041973490427098,0.0,0.0,0.0586826347305389,0.0498442367601246,0.0477137176938369,0.0435588507877664,0.0,0.0240963855421686,0.0047995017311179,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0048906473238817
0.7248995983935743,0.0424924324633045,0.0307316035729476,0.005295315682281,0.0,0.1228426395939086,0.0044529262086513,0.0494845360824742,0.0,0.0,0.0646706586826347,0.063343717549325,0.0526838966202783,0.0556070435588507,0.0,0.1325301204819277,0.0782208869918848,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0783053082756346
0.7269076305220884,0.0235307556113998,0.0188217779668226,0.0089613034623217,0.2279411764705882,0.0,0.0031806615776081,0.03100147275405,0.0,0.0,0.474251497005988,0.4112149532710281,0.3926441351888668,0.366079703429101,0.0,0.1746987951807229,0.30696660499368,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.3070300765651903
0.7289156626506024,0.0028556742246844,0.0031901318587834,0.0044806517311608,0.0031512605042016,0.0071065989847715,0.0,0.0047864506627393,0.0,0.0,0.111377245508982,0.087227414330218,0.1113320079522862,0.0936051899907321,0.0,0.0240963855421686,0.0119254794922053,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.009891196834817
0.7309236947791165,0.0228453937974755,0.0044661846022968,0.0818737270875763,0.0409663865546218,0.0226734348561759,0.0381679389312977,0.0301178203240058,0.0,0.0,0.074251497005988,0.0643821391484942,0.0606361829025844,0.0565338276181649,0.0538586394109899,0.1204819277108433,0.0483797101980252,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0484668644906033
0.7329317269076305,0.006054029356331,0.0022330923011484,0.0366598778004073,0.0042016806722689,0.0,0.0,0.006921944035346,0.0040439052570768,0.0,0.1916167664670658,0.166147455867082,0.158051689860835,0.1473586654309546,0.0538586394109899,0.1325301204819277,0.0336697869534155,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0337582884566069
0.7349397590361446,0.0047975326974698,0.0061675882603147,0.0081466395112016,0.0042016806722689,0.0033840947546531,0.0,0.001620029455081,0.0134796841902561,0.0,0.0994011976047904,0.087227414330218,0.099403578528827,0.0936051899907321,0.0,0.0240963855421686,0.0171463115279635,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0142323332234311
0.7369477911646586,0.0035410360386087,0.0031901318587834,0.0061099796334012,0.0126050420168067,0.0023688663282571,0.0031806615776081,0.0,0.0132871172732524,0.0,0.6742514970059881,0.6012461059190032,0.6739562624254474,0.6468952734012975,0.0,0.072289156626506,0.0881313085053765,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0731399054841191
0.7389558232931727,0.0549431720829287,0.0366865163760102,0.0171079429735234,0.2615546218487395,0.0507614213197969,0.0063613231552162,0.0586156111929307,0.0,0.0,0.0562874251497006,0.0602284527518172,0.0556660039761431,0.0648748841519925,0.0,0.1566265060240964,0.1068530289985161,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0886727479210169
0.7409638554216867,0.0037123764920897,0.0015950659293917,0.0028513238289205,0.0441176470588235,0.0,0.0063613231552162,0.0054491899852724,0.0,0.0,0.5029940119760479,0.4361370716510903,0.4165009940357853,0.3883225208526413,0.0,0.1927710843373494,0.0568063162908278,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0568926988313734
0.7429718875502008,0.0041121708835456,0.00191407911527,0.0016293279022403,0.0262605042016806,0.0071065989847715,0.0063613231552162,0.001840942562592,0.0057770075101097,0.0086563793752352,0.0095808383233532,0.0083073727933541,0.0089463220675944,0.0092678405931417,0.0,0.0,0.0013922218762021,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0011539729640619
0.7449799196787149,0.0055400079958878,0.0006380263717566,0.0134419551934826,0.0199579831932773,0.0,0.0349872773536895,0.008321060382916,0.0,0.0,0.1233532934131736,0.1007268951194184,0.1232604373757455,0.1075069508804448,0.0,0.072289156626506,0.0242906079979483,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0201487342931457
0.7469879518072289,0.0661945285281855,0.0548702679710761,0.0977596741344195,0.1848739495798319,0.1062605752961082,0.0063613231552162,0.0924889543446244,0.0,0.0,0.0119760479041916,0.0093457943925233,0.0089463220675944,0.0074142724745134,0.3721851018175375,0.0843373493975903,0.0276062943083771,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0276953511374876
0.748995983935743,0.0619110171911588,0.0416843896214376,0.0484725050916496,0.2468487394957983,0.0561759729272419,0.0298982188295165,0.0706185567010309,0.0,0.0,0.0754491017964071,0.0758047767393561,0.0616302186878727,0.0667284522706209,0.0,0.1204819277108433,0.1324809027459744,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1325603546177235
0.751004016064257,0.0033125821006339,0.0010633772862611,0.0073319755600814,0.032563025210084,0.0,0.0,0.0,0.0113614481032158,0.0,0.6850299401197605,0.6749740394600208,0.6848906560636182,0.7256719184430028,0.0,0.0120481927710843,0.0844675667258971,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0700992783089716
0.7530120481927711,0.0712205151636301,0.0287111867290514,0.0492871690427698,0.4726890756302521,0.0304568527918781,0.0318066157760814,0.0722385861561119,0.0,0.0,0.2718562874251496,0.3021806853582554,0.4035785288270378,0.4828544949026877,0.0,0.3253012048192771,0.9433402333803512,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.5280616917609994
0.7550200803212851,0.0035981495231024,0.0071246278179498,0.0020366598778004,0.0,0.0,0.0,0.000441826215022,0.0127094165222414,0.0,0.2035928143712574,0.1765316718587746,0.2037773359840954,0.1899907321594068,0.0,0.1686746987951807,0.0269834582058656,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0223834120965673
0.7570281124497992,0.0438631560911531,0.0305189281156954,0.0647657841140529,0.0399159663865546,0.049746192893401,0.0286259541984732,0.0497790868924889,0.0,0.0,0.2287425149700598,0.2274143302180685,0.2166998011928429,0.2335495829471733,0.0538586394109899,0.144578313253012,0.3160893220245837,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.2749935890390885
0.7590361445783133,0.00696784510823,0.0031901318587834,0.0134419551934826,0.01890756302521,0.0118443316412859,0.0076335877862595,0.0094256259204712,0.0,0.0,0.4491017964071856,0.3977154724818277,0.44831013916501,0.4281742354031511,0.0,0.144578313253012,0.1086116250526662,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0901381104150639
0.7610441767068273,0.0071391855617111,0.008294342832837,0.0,0.0,0.0213197969543147,0.0,0.0103829160530191,0.0,0.0,0.1772455089820359,0.1453790238836967,0.1769383697813121,0.1566265060240964,0.0,0.0843373493975903,0.0440015387715473,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.036505843132945
0.7630522088353414,0.0466617168313438,0.0271161207996597,0.120162932790224,0.0756302521008403,0.0531302876480541,0.0,0.0573637702503681,0.0,0.0,0.074251497005988,0.0685358255451713,0.0606361829025844,0.0602409638554216,0.0,0.4939759036144578,0.098353148070124,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0984357255376048
0.7650602409638554,0.1811068593294877,0.0974053594215227,0.2191446028513238,0.3098739495798319,0.3279187817258883,0.0,0.2001472754050073,0.0,0.0,0.1209580838323353,0.1235721703011422,0.099403578528827,0.1093605189990732,1.0,0.4216867469879518,0.6044624374874059,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.6044986628567242
0.7670682730923695,0.017990747615512,0.0186091025095703,0.0439918533604887,0.0304621848739495,0.0057529610829103,0.0031806615776081,0.0245949926362297,0.0,0.0,0.1844311377245509,0.1547248182762201,0.1520874751491053,0.1371640407784986,0.0,0.144578313253012,0.0924545238051622,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0925376414990658
0.7690763052208835,0.0120509452281683,0.0140365801786473,0.0183299389002036,0.0315126050420168,0.0023688663282571,0.0,0.0036082474226804,0.0317735413056037,0.0,0.0347305389221556,0.0311526479750778,0.0278330019880715,0.0268767377201112,0.0,0.0240963855421686,0.0122735349612559,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0123639960435212
0.7710843373493976,0.0142212576389285,0.0036154827732879,0.0362525458248472,0.0063025210084033,0.0213197969543147,0.0311704834605597,0.0177466863033873,0.0,0.0,0.0311377245508982,0.0290758047767393,0.0248508946322067,0.0250231696014828,0.0,0.1325301204819277,0.0129146897726648,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0130050921346668
0.7730923694779116,0.0074247529841795,0.0026584432156529,0.0077393075356415,0.0063025210084033,0.009813874788494,0.0381679389312977,0.0102356406480117,0.0,0.0,0.0802395209580838,0.0695742471443406,0.0656063618290258,0.0611677479147358,0.0538586394109899,0.072289156626506,0.01731117990804,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0174011796168077
0.7751004016064257,0.0151350733908275,0.0074436410038281,0.05010183299389,0.0598739495798319,0.0094754653130287,0.0190839694656488,0.022680412371134,0.0,0.0,0.0479041916167664,0.0363447559709241,0.0387673956262425,0.0315106580166821,0.0538586394109899,0.036144578313253,0.0208100533074428,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0208997325713448
0.7771084337349398,0.0126791935575989,0.0,0.035030549898167,0.0,0.0169204737732656,0.0826972010178117,0.0195876288659793,0.0,0.0,0.1916167664670658,0.1433021806853582,0.158051689860835,0.1269694161260426,1.0,0.1325301204819277,0.0683471028961878,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0684324284719932
0.7791164658634538,0.0066822776857616,0.0061675882603147,0.0061099796334012,0.0063025210084033,0.0071065989847715,0.0254452926208651,0.001620029455081,0.0227228962064317,0.0,0.0550898203592814,0.0425752855659397,0.0447316103379721,0.0370713623725671,0.0538586394109899,0.0481927710843373,0.0107714008316693,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0108619994871231
0.7811244979919679,0.0047975326974698,0.0,0.0285132382892057,0.0,0.0050761421319796,0.0063613231552162,0.0,0.0182938571153475,0.0,0.1377245508982036,0.1173416407061266,0.1381709741550696,0.1260426320667284,0.0,0.0843373493975903,0.0237410467310263,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.019690808513756
0.7831325301204819,0.1037180878405391,0.0631646108039132,0.2317718940936863,0.2016806722689075,0.087648054145516,0.0381679389312977,0.1232695139911634,0.0,0.0,0.0047904191616766,0.004153686396677,0.0029821073558648,0.0027803521779425,0.0,0.1686746987951807,0.0215977577900309,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.021687364911895
0.785140562248996,0.0280427208864012,0.0243513398553806,0.0126272912423625,0.1365546218487394,0.0203045685279187,0.0,0.0125184094256259,0.0437126901598305,0.0199473089951072,0.1377245508982036,0.1329179646936656,0.1371769383697813,0.1417979610750695,0.0,0.0843373493975903,0.1291285790177508,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1071546323771843
