AFP,Input,Output,Enquiry,File,Interface,Added,PDR_AFP,PDR_UFP,NPDU_UFP,Duration,N_effort,Resource_4,Generated_Var_2,Generated_Var_4,Generated_Var_10,Effort
0.0167913644411445,0.0,0.1083503054989816,0.0,0.0,0.0159033078880407,0.0,0.0095808383233532,0.0083073727933541,0.0092678405931417,0.0,0.0066863287475498,0.0,-3.6862446e-05,-0.032835048,0.0066985204,0.0055500604462028
0.0094237249414586,0.0111654615057422,0.0338085539714867,0.0,0.0,0.0031806615776081,0.0072164948453608,0.2083832335329341,0.1630321910695742,0.144578313253012,0.1927710843373494,0.0560002930993423,0.0,9.562448e-05,-0.034267165,0.003696024,0.0560867494596475
0.0019989719572791,0.0014887282007656,0.0,0.0168067226890756,0.0057529610829103,0.0031806615776081,0.0036082474226804,0.0994011976047904,0.0726895119418483,0.0639481000926784,0.0120481927710843,0.0063932294051915,1.0,-0.00083237933,-0.030205114,0.0014330966,0.0064842290361578
0.0215888971386144,0.0093577201190982,0.090020366598778,0.0388655462184873,0.0115059221658206,0.0,0.0013254786450662,0.0682634730538922,0.0602284527518172,0.0648748841519925,0.072289156626506,0.0509260107347634,0.0,-8.997275e-06,-0.03323333,0.0066163614,0.0422573909220793
0.0226740533439945,0.00191407911527,0.1523421588594704,0.0283613445378151,0.0,0.0,0.0015463917525773,0.0586826347305389,0.0488058151609553,0.0426320667284522,0.216867469879518,0.0380662770887907,0.0,0.00054060284,-0.03373651,0.0033272766,0.0381543759387478
0.0278142669484265,0.021054870267971,0.0443991853360488,0.0703781512605042,0.0304568527918781,0.0381679389312977,0.0385861561119293,0.2395209580838323,0.1962616822429906,0.201112140871177,0.1566265060240964,0.2116726813094213,0.0,0.0011192949,-0.0336015,0.0043860595,0.1841594314393523
0.0061111428408247,0.0036154827732879,0.015478615071283,0.0042016806722689,0.0101522842639593,0.0,0.0024300441826215,0.0538922155688622,0.0508826583592938,0.0444856348470806,0.0120481927710843,0.0095623660444411,0.0,-1.246226e-06,-0.033213314,0.006707406,0.0096530754295343
0.0025129933177223,0.0018077413866439,0.0069246435845213,0.0,0.0081218274111675,0.0031806615776081,0.0046391752577319,0.0766467065868263,0.0550363447559709,0.0481927710843373,0.180722891566265,0.0059169429738592,0.0,0.0002531322,-0.033826537,0.0026602321,0.0060079862255925
0.0114226968987377,0.0044661846022968,0.0590631364562118,0.0105042016806722,0.0145516074450084,0.0,0.0165684830633284,0.0071856287425149,0.0051921079958463,0.0037071362372567,0.0180722891566265,0.0029126747146861,0.0,-4.411966e-05,-0.032782104,0.006675697,0.0030039931127962
0.0510594551373579,0.0357294768183751,0.0545824847250509,0.1659663865546218,0.0500846023688663,0.0636132315521628,0.0284977908689248,0.0694610778443113,0.0623052959501557,0.0658016682113067,0.1204819277108433,0.1204271922914873,0.0,-9.858399e-05,-0.033092335,0.0058882786,0.099937722094003
0.0262722028670969,0.0075499787324542,0.0692464358452138,0.0157563025210084,0.0226734348561759,0.0610687022900763,0.0308541973490427,0.0778443113772455,0.0758047767393561,0.0815569972196478,0.1204819277108433,0.0698675557346718,0.0,-4.448148e-05,-0.032883257,0.006584178,0.057973403670733
0.1076589182706036,0.0198851552530837,0.5054989816700611,0.1502100840336134,0.0527918781725888,0.0063613231552162,0.0711340206185567,0.0215568862275449,0.0207684319833852,0.0176088971269694,0.1325301204819277,0.0724504936892047,0.0,0.0013800415,-0.033199973,0.004628294,0.0725354434553247
0.0117653778056999,0.0114844746916205,0.0,0.0987394957983193,0.0023688663282571,0.0,0.0055964653902798,0.0275449101796407,0.0249221183800623,0.0213160333642261,0.072289156626506,0.0096905970067229,0.0,-3.382261e-05,-0.033279672,0.0063402266,0.0097812946477634
0.0041692843680392,0.0040408336877924,0.0036659877800407,0.0210084033613445,0.0047377326565143,0.0,0.0021354933726067,0.0083832335329341,0.0072689511941848,0.0074142724745134,0.0120481927710843,0.0011907160783307,0.0,-4.4052722e-05,-0.03297321,0.0065099224,0.0009891196834817
0.0962362213718659,0.0415780518928115,0.1910386965376782,0.4044117647058823,0.0710659898477157,0.0540712468193384,0.1134020618556701,0.0514970059880239,0.0498442367601246,0.0435588507877664,0.180722891566265,0.1426111487662349,0.0,-0.00015437615,-0.03281358,0.005601118,0.1426896728578232
0.0041121708835456,0.0025521054870267,0.0089613034623217,0.0210084033613445,0.0033840947546531,0.0,0.0047128129602356,0.2922155688622754,0.2699896157840083,0.2900834105653383,0.0481927710843373,0.043616845884702,0.0,0.00015551434,-0.03466744,0.006652244,0.03619445360296
0.0164486835341824,0.0159506592939174,0.0028513238289205,0.1386554621848739,0.0,0.0,0.0009572901325478,0.0586826347305389,0.0529595015576324,0.0463392029657089,0.0602409638554216,0.0279543497774276,0.0,7.5099524e-07,-0.033586405,0.0064015007,0.0280433747298237
0.0154777542977897,0.0171203743088047,0.0370672097759674,0.0,0.0033840947546531,0.0,0.0192930780559646,0.0574850299401197,0.0529595015576324,0.0463392029657089,0.072289156626506,0.0253897305317921,1.0,-0.0007586772,-0.030514538,0.0018636521,0.0254789903652416
0.0026843337712033,0.0020204168438962,0.0020366598778004,0.0168067226890756,0.0033840947546531,0.0,0.0021354933726067,0.2634730538922156,0.2554517133956386,0.2743280815569972,0.0481927710843373,0.0269285020791734,0.0,0.0001514171,-0.034605253,0.006722005,0.0223467780342162
0.0275858130104517,0.0121225010633772,0.0395112016293279,0.1649159663865546,0.0165820642978003,0.0477099236641221,0.0182621502209131,0.0982035928143712,0.0851505711318795,0.0750695088044485,0.1204819277108433,0.075601311619557,0.0,-3.7226244e-05,-0.033434905,0.0061727297,0.0756859728175257
0.0238163230338682,0.0135048915355168,0.0496945010183299,0.0567226890756302,0.0294416243654822,0.0127226463104325,0.0022827687776141,0.0143712574850299,0.0134994807892004,0.0139017608897126,0.0120481927710843,0.0136840755463554,0.0,-3.5470817e-05,-0.033055983,0.0065193544,0.0113565593288639
0.0279856074019075,0.0278604849000425,0.0171079429735234,0.0630252100840336,0.0304568527918781,0.0,0.0114138438880706,0.0514970059880239,0.0498442367601246,0.0435588507877664,0.108433734939759,0.0417483375771675,0.0,-3.637676e-05,-0.03323117,0.0063582035,0.0418360992050408
0.0029127877091781,0.000957039557635,0.0130346232179226,0.0126050420168067,0.0023688663282571,0.0,0.0044182621502209,0.1940119760479041,0.1682242990654205,0.1668211306765523,0.0481927710843373,0.019619337229112,0.0,9.055552e-05,-0.033991434,0.0069017396,0.0176942521156171
0.0201610600262722,0.0161633347511697,0.0276985743380855,0.0430672268907563,0.0243654822335025,0.0095419847328244,0.0256259204712812,0.2311377245508982,0.2087227414330218,0.2233549582947173,0.0602409638554216,0.1559288501346425,0.0,5.325151e-05,-0.033900574,0.00662656,0.1294098252555225
0.0202181735107658,0.0179710761378136,0.0093686354378818,0.1207983193277311,0.0142131979695431,0.0,0.0060382916053019,0.1101796407185628,0.0986500519210799,0.1056533827618165,0.0481927710843373,0.0751616626060195,0.0,2.6451307e-05,-0.033743553,0.006508748,0.0623694911528739
0.0025129933177223,0.0025521054870267,0.0,0.0252100840336134,0.0,0.0,0.0,0.2239520958083832,0.2149532710280373,0.2307692307692308,0.0240963855421686,0.0216527139167231,0.0,0.0001300415,-0.034437817,0.006888062,0.0179690075832509
1.0,1.0,0.4973523421588595,0.0,1.0,0.0,1.0,0.0335329341317365,0.0384215991692627,0.0333642261353104,0.1566265060240964,1.0,0.0,0.0024573698,-0.027921205,0.002523546,1.0
0.0108515620538009,0.0087196937473415,0.0374745417515274,0.0136554621848739,0.0033840947546531,0.0,0.0014727540500736,0.0491017964071856,0.0425752855659397,0.0454124189063948,0.0120481927710843,0.01864844565755,0.0,-7.248833e-06,-0.033131573,0.0067215734,0.015477891343371
0.1234793534753555,0.0567843470863462,0.129938900203666,0.3392857142857143,0.0294416243654822,0.0,0.0153902798232695,0.1053892215568862,0.1588785046728972,0.1408711770157553,0.0843373493975903,0.3602923665940024,0.0,0.00049384846,-0.0332769,0.0051348414,0.3603509543173242
0.0120509452281683,0.0095703955763504,0.0077393075356415,0.0672268907563025,0.0131979695431472,0.0,0.0008836524300441,0.1017964071856287,0.0913811007268951,0.098239110287303,0.036144578313253,0.0420231182106285,0.0,3.575778e-05,-0.033637628,0.0066893753,0.0348756273583177
0.0768747501285053,0.0568906848149723,0.1743380855397148,0.0609243697478991,0.0758037225042301,0.0063613231552162,0.0924153166421207,0.0622754491017964,0.0591900311526479,0.051899907321594,0.3012048192771084,0.1369140302991445,0.0,-0.00014713954,-0.03218806,0.0062145316,0.1369930761622156
0.0208464218401964,0.0180774138664398,0.0016293279022403,0.0924369747899159,0.0426395939086294,0.0063613231552162,0.0293078055964653,0.0059880239520958,0.0051921079958463,0.0046339202965708,0.0120481927710843,0.0060818113539357,0.0,-4.7637965e-05,-0.032936867,0.006507518,0.0050188665421108
0.0030270146781655,0.0054232241599319,0.0,0.0,0.0033840947546531,0.0031806615776081,0.004860088365243,0.0634730538922155,0.0519210799584631,0.0556070435588507,0.0240963855421686,0.0071259777610873,0.0,2.721441e-06,-0.033246465,0.006716223,0.0059164010697146
0.017248272317094,0.0011697150148872,0.0883910386965376,0.0031512605042016,0.0121827411167512,0.0362595419847328,0.0238586156111929,0.0754491017964071,0.0623052959501557,0.0667284522706209,0.0602409638554216,0.0444045503672901,0.0,-2.297468e-05,-0.032891966,0.0067808605,0.0368538667252811
0.0070249585927237,0.0034028073160357,0.0061099796334012,0.0136554621848739,0.0104906937394247,0.0286259541984732,0.0100147275405007,0.0514970059880239,0.0425752855659397,0.0454124189063948,0.0602409638554216,0.012694865265896,0.0,-3.0491385e-05,-0.033072762,0.0065520355,0.0105322929259625
0.0071962990462048,0.0063802637175669,0.0069246435845213,0.0,0.0236886632825719,0.0,0.0,0.0550898203592814,0.043613707165109,0.0379981464318813,0.1686746987951807,0.0116506988587444,0.0,0.00034071028,-0.033783376,0.002568106,0.0117412169835513
0.0039979439145582,0.0017014036580178,0.0138492871690427,0.0,0.0094754653130287,0.0063613231552162,0.0059646539027982,0.540119760479042,0.4195223260643822,0.4513438368860056,0.0481927710843373,0.0785506237520379,0.0,0.0004055272,-0.034378063,0.006607826,0.0651903139539143
0.0083385687360785,0.0079753296469587,0.0114052953156822,0.0105042016806722,0.009813874788494,0.0,0.0010309278350515,0.1449101796407185,0.1370716510903426,0.1473586654309546,0.036144578313253,0.0417117001593727,0.0,6.992032e-05,-0.03377008,0.0068985005,0.0346191889218595
0.0546004911759666,0.0460442364951084,0.095315682281059,0.1554621848739495,0.0829103214890017,0.0,0.0780559646539028,0.0419161676646706,0.0321910695742471,0.0305838739573679,0.3493975903614458,0.0714246459909505,0.0,-0.00012684858,-0.03264279,0.006011284,0.0664725061362054
0.0163915700496887,0.0028711186729051,0.0676171079429735,0.0504201680672268,0.0071065989847715,0.0318066157760814,0.0229749631811487,0.2167664670658682,0.1775700934579439,0.1575532900834105,0.108433734939759,0.0989393467548407,0.0,0.00038004632,-0.034318674,0.0038499623,0.0990218705352236
0.0026843337712033,0.0003190131858783,0.0077393075356415,0.0105042016806722,0.0081218274111675,0.0,0.0041237113402061,0.0323353293413173,0.02803738317757,0.0240963855421686,0.0240963855421686,0.0025463005367381,0.0,0.00056046457,-0.03399923,0.0023892338,0.0026376524892845
0.0112513564452567,0.0093577201190982,0.0093686354378818,0.032563025210084,0.0118443316412859,0.0,0.0053755522827687,0.1017964071856287,0.1038421599169262,0.1112140871177015,0.0843373493975903,0.0396600047628643,0.0,2.4000532e-05,-0.03354188,0.0066610854,0.0329157050225299
0.0366668570449483,0.0110591237771161,0.1568228105906313,0.0168067226890756,0.0165820642978003,0.0171755725190839,0.0427835051546391,0.0622754491017964,0.0612668743509865,0.0658016682113067,0.036144578313253,0.079155141145652,0.0,-3.2384414e-05,-0.03282947,0.006745907,0.0656848737956552
0.1321606031183962,0.0854955338153977,0.135234215885947,0.0,0.3204737732656514,0.1526717557251908,0.0468335787923416,0.0167664670658682,0.0145379023883696,0.0120481927710843,0.0602409638554216,0.0723589001447178,0.0,0.00110777,-0.033396922,0.004373926,0.0724438582994468
0.0078245473756353,0.0048915355168013,0.0,0.0525210084033613,0.0138747884940778,0.0,0.003240058910162,0.1592814371257485,0.1474558670820353,0.1575532900834105,0.0602409638554216,0.0432138342889593,0.0,7.183256e-05,-0.033925485,0.006781342,0.0358647470417994
0.0157062082357644,0.0052105487026797,0.0338085539714867,0.078781512605042,0.0172588832487309,0.0031806615776081,0.0058910162002945,0.1497005988023952,0.1412253374870197,0.1510658016682113,0.0481927710843373,0.0799062082104453,0.0,4.822656e-05,-0.033786535,0.006678136,0.0663076528556251
0.0137072362784853,0.0049978732454274,0.0105906313645621,0.0840336134453781,0.0284263959390862,0.0,0.0174521354933726,0.1796407185628742,0.1630321910695742,0.144578313253012,0.0963855421686747,0.0690432138342889,0.0,3.4172786e-05,-0.034524675,0.003450025,0.0691284756566655
0.0013136101433548,0.0004253509145044,0.0028513238289205,0.0,0.0,0.0190839694656488,0.0030191458026509,0.1832335329341317,0.1225337487019729,0.108433734939759,0.0240963855421686,0.0085548370550843,0.0,6.195891e-05,-0.033646557,0.0069304476,0.008645638714877
0.1084585070535153,0.0426414291790727,0.495315682281059,0.1628151260504201,0.0362098138747884,0.0063613231552162,0.1391016200294551,0.1664670658682634,0.1453790238836967,0.128822984244671,0.5662650602409639,0.4940372602538973,0.0,0.0010819549,-0.026549306,0.0033592046,0.4940835989302853
0.0139356902164601,0.0059549128030625,0.0606924643584521,0.0,0.0081218274111675,0.015267175572519,0.0055964653902798,0.0766467065868263,0.0664589823468328,0.0583873957367933,0.072289156626506,0.030464012896371,0.0,-2.0250562e-05,-0.033068106,0.0066533564,0.0305528080008792
0.0099948597863955,0.0056358996171841,0.0085539714867617,0.0451680672268907,0.0128595600676818,0.0095419847328244,0.0125184094256259,0.1880239520958083,0.1775700934579439,0.1816496756255792,0.036144578313253,0.0615874993130484,0.0,2.096477e-05,-0.03480459,0.0033266805,0.0535956332197677
0.0038266034610771,0.0063802637175669,0.0048879837067209,0.0,0.0,0.0,0.0,0.0550898203592814,0.0508826583592938,0.0546802594995366,0.0,0.0076938577369067,0.0,6.542774e-06,-0.033248663,0.0067506023,0.0063743268491042
0.0152493003598149,0.0114844746916205,0.0020366598778004,0.078781512605042,0.0189509306260575,0.0,0.0130338733431516,0.0095808383233532,0.0093457943925233,0.0074142724745134,0.036144578313253,0.0049277326933997,0.0,-5.4358738e-05,-0.032971308,0.0064136973,0.0050188665421108
0.1977268833171512,0.1411101658868566,0.1046843177189409,0.5609243697478992,0.3367174280879864,0.0267175572519083,0.2323269513991163,0.022754491017964,0.0218068535825545,0.0185356811862835,0.1927710843373494,0.1381963399219623,1.0,-0.00037843152,-0.032083485,0.0041088783,0.1382752683445067
0.0211891027471586,0.0071246278179498,0.0419551934826883,0.0808823529411764,0.0331641285956006,0.0127226463104325,0.0268777614138438,0.1005988023952095,0.0913811007268951,0.098239110287303,0.0963855421686747,0.0727435930315631,0.0,-5.8847945e-07,-0.033248633,0.0066828975,0.0603729347547349
0.0083385687360785,0.00191407911527,0.0,0.0724789915966386,0.0047377326565143,0.0298982188295165,0.0108983799705449,0.3976047904191617,0.3613707165109034,0.3215940685820204,0.0843373493975903,0.094616131455055,0.0,0.00030555238,-0.03435948,0.0065905275,0.0946990511777851
0.018162088068993,0.0068056146320714,0.0578411405295315,0.0220588235294117,0.0,0.0636132315521628,0.0240795287187039,0.0898203592814371,0.0778816199376947,0.0685820203892493,0.180722891566265,0.0464379270549011,0.0,0.00048170553,-0.03391566,0.0030011195,0.0465252591859911
0.0105088811468387,0.0087196937473415,0.0325865580448065,0.0525210084033613,0.0047377326565143,0.0,0.0030191458026509,0.1005988023952095,0.0747663551401869,0.0797034291010194,0.0481927710843373,0.0366374177947938,0.0,1.9576633e-05,-0.0334361,0.0067111775,0.0304062717514745
0.0627677194585641,0.0296682262866865,0.0081466395112016,0.3298319327731092,0.0923857868020304,0.0190839694656488,0.0674521354933726,0.267065868263473,0.2814122533748702,0.2687673772011121,0.0602409638554216,0.4929381377200535,0.0,-7.7795354e-05,-0.03366766,0.005584743,0.4584386562625929
0.0202181735107658,0.0178647384091875,0.0040733197556008,0.0966386554621848,0.0260575296108291,0.0031806615776081,0.0,0.0,0.0,0.0,0.108433734939759,0.0020150579787136,0.0,-8.272985e-05,-0.03305608,0.0060704234,0.0016668498369784
0.0137072362784853,0.0153126329221607,0.0423625254582484,0.0063025210084033,0.0047377326565143,0.0,0.0197349042709867,0.0203592814371257,0.0166147455867082,0.0139017608897126,0.0240963855421686,0.0085914744728791,0.0,-4.1789026e-05,-0.032789826,0.0066911085,0.0086822727772282
0.0434062482152036,0.0281794980859208,0.0794297352342158,0.2468487394957983,0.0175972927241962,0.0,0.0131075110456553,0.1916167664670658,0.1713395638629283,0.1519925857275255,0.0843373493975903,0.2293502353954093,0.0,-3.576302e-05,-0.033825338,0.0058466475,0.2294208154742279
0.0073105260151921,0.0057422373458102,0.0171079429735234,0.0315126050420168,0.0023688663282571,0.0,0.0071428571428571,0.0311377245508982,0.02803738317757,0.0240963855421686,0.0240963855421686,0.006741284874242,0.0,-3.1134463e-05,-0.033006586,0.0066035544,0.0068322526284939
0.0325546861614027,0.022862611654615,0.0329938900203666,0.1144957983193277,0.037901861252115,0.0,0.0380706921944035,0.0131736526946107,0.0124610591900311,0.0101946246524559,0.072289156626506,0.0137939877997398,0.0,-5.836785e-05,-0.032879334,0.0064557097,0.0138843096310949
0.0070820720772174,0.0041471714164185,0.0,0.0430672268907563,0.0081218274111675,0.0127226463104325,0.0091310751104565,0.1868263473053892,0.1734164070612668,0.1779425393883225,0.0602409638554216,0.0439099452270604,0.0,6.089802e-06,-0.034745403,0.0032105404,0.0382093270322746
0.0039408304300645,0.0007443641003828,0.0138492871690427,0.0063025210084033,0.0071065989847715,0.0,0.001620029455081,0.0886227544910179,0.0882658359293873,0.0898980537534754,0.0240963855421686,0.0120720291633845,0.0,0.00058030896,-0.034488432,0.0024017077,0.0105139758947869
0.0052544405734193,0.0012760527435133,0.0126272912423625,0.0031512605042016,0.0169204737732656,0.0,0.0047864506627393,0.0502994011976047,0.0456905503634475,0.0398517145505097,0.0060240963855421,0.0076755390280093,0.0,-1.3088575e-05,-0.03305684,0.006731186,0.0077664212184489
0.0692786566908447,0.0534878774989366,0.1356415478615071,0.1817226890756302,0.0507614213197969,0.0031806615776081,0.0857142857142857,0.0526946107784431,0.0488058151609553,0.0426320667284522,0.2289156626506024,0.1056806316290827,0.0,-0.00010540092,-0.032626897,0.006228821,0.1057625380078396
0.0619110171911588,0.0516801361122926,0.1128309572301425,0.1323529411764706,0.049746192893401,0.0031806615776081,0.0580265095729013,0.0239520958083832,0.0228452751817237,0.0194624652455977,0.072289156626506,0.0464196083460037,0.0,0.00020260597,-0.034110926,0.0033025024,0.0465069421548155
0.0121651721971557,0.0043598468736707,0.0232179226069246,0.0,0.0335025380710659,0.0159033078880407,0.0163475699558173,0.1245508982035928,0.106957424714434,0.0945319740500463,0.036144578313253,0.0431222407444723,0.0,0.00018968561,-0.034543715,0.0028735953,0.0432098765432098
0.1175395510880118,0.112292641429179,0.2680244399185336,0.0472689075630252,0.1025380710659898,0.0031806615776081,0.1111929307805596,0.0562874251497006,0.0488058151609553,0.0426320667284522,0.2409638554216867,0.1899100551393137,0.0,0.0013239195,-0.033329997,0.0043598413,0.189984247353189
0.0094808384259523,0.0069119523606975,0.0126272912423625,0.0231092436974789,0.0128595600676818,0.0,0.0103829160530191,0.2311377245508982,0.22533748701973,0.2418906394810009,0.108433734939759,0.0752166187327117,0.0,9.386474e-05,-0.034169775,0.0067778737,0.0624244422464007
0.0126220800731052,0.0191407911527009,0.0048879837067209,0.0430672268907563,0.0047377326565143,0.0,0.0181885125184094,0.0167664670658682,0.0134994807892004,0.0481927710843373,0.0240963855421686,0.024693619593691,0.0,-2.1202606e-05,-0.03307184,0.006641063,0.0068505696596695
0.0054257810269004,0.0034028073160357,0.0020366598778004,0.042016806722689,0.0094754653130287,0.0063613231552162,0.0084683357879234,0.0359281437125748,0.0269989615784008,0.0379981464318813,0.0120481927710843,0.0088112989796479,1.0,-0.0008531306,-0.030453919,0.0010193577,0.0057149137267831
0.0095950653949397,0.0025521054870267,0.0321792260692464,0.0063025210084033,0.0142131979695431,0.0381679389312977,0.0155375552282768,0.1880239520958083,0.1360332294911734,0.1204819277108433,0.1927710843373494,0.0513656597483009,0.0,0.00023581926,-0.034124136,0.00330394,0.051452540572224
0.0030270146781655,0.0035091450446618,0.0,0.0126050420168067,0.0033840947546531,0.0,0.001620029455081,0.111377245508982,0.1090342679127725,0.1167747914735866,0.0120481927710843,0.0125483155947168,0.0,5.3901575e-05,-0.033599477,0.0068949186,0.0104040737077334
0.0273002455879833,0.015525308379413,0.0969450101832993,0.055672268907563,0.0081218274111675,0.0076335877862595,0.0033136966126656,0.0215568862275449,0.0197300103842159,0.0166821130676552,0.0602409638554216,0.0180622469728333,0.0,-4.6619447e-05,-0.03294343,0.0065114764,0.0181521778950067
0.0095950653949397,0.0042535091450446,0.0048879837067209,0.0283613445378151,0.0128595600676818,0.0381679389312977,0.0130338733431516,0.0502994011976047,0.043613707165109,0.0463392029657089,0.0843373493975903,0.0168532121856051,0.0,-4.8897928e-05,-0.032976672,0.0064608925,0.0139758947869729
0.0054828945113941,0.0036154827732879,0.0268839103869653,0.0105042016806722,0.0125211505922165,0.0095419847328244,0.0119293078055964,0.0850299401197604,0.0467289719626168,0.0407784986098239,0.0240963855421686,0.0136108007107659,0.0,-9.913812e-06,-0.033036746,0.0067788353,0.0137011393193391
0.0074818664686732,0.004572522330923,0.0276985743380855,0.0031512605042016,0.0192893401015228,0.0,0.0125920471281296,0.0514970059880239,0.0353063343717549,0.0305838739573679,0.0060240963855421,0.0111560937185147,1.0,-0.0008153811,-0.030696485,0.001166667,0.0112466571418104
0.0126220800731052,0.0086133560187154,0.0199592668024439,0.0388655462184873,0.0196277495769881,0.0,0.0165684830633284,0.022754491017964,0.0197300103842159,0.0166821130676552,0.036144578313253,0.0085914744728791,0.0,-5.035044e-05,-0.032843735,0.0065628523,0.0086822727772282
0.0129647609800673,0.0108464483198638,0.0342158859470468,0.0546218487394958,0.0,0.0,0.0175257731958762,0.0263473053892215,0.0228452751817237,0.0222428174235403,0.108433734939759,0.0116690175676418,0.0,-6.2657055e-05,-0.0328812,0.0064133448,0.0105322929259625
0.0478039865212176,0.0342407486176095,0.0228105906313645,0.1176470588235294,0.0791878172588832,0.0031806615776081,0.053681885125184,0.2251497005988024,0.2274143302180685,0.2020389249304912,0.144578313253012,0.2958105112751653,0.0,-4.9847178e-05,-0.033287264,0.0061814226,0.2958750045792578
0.0074247529841795,0.00191407911527,0.0085539714867617,0.0315126050420168,0.0236886632825719,0.0,0.0102356406480117,0.2071856287425149,0.1796469366562824,0.1594068582020389,0.0602409638554216,0.0442396819872135,0.0,5.9287646e-05,-0.034745924,0.0031800317,0.0443272154449206
0.0023987663487349,0.0012760527435133,0.0109979633401221,0.0,0.0,0.0044529262086513,0.0005154639175257,0.0754491017964071,0.0726895119418483,0.0639481000926784,0.0240963855421686,0.0056238436315008,0.0,7.1329996e-06,-0.0332414,0.0067625334,0.0057149137267831
0.0106231081158261,0.0060612505316886,0.0130346232179226,0.0126050420168067,0.0473773265651438,0.0,0.0177466863033873,0.1065868263473053,0.0737279335410176,0.0787766450417052,0.0963855421686747,0.0388539815713788,0.0,-1.0368647e-05,-0.033146765,0.006678715,0.0322379748690332
0.0023987663487349,0.0034028073160357,0.0,0.0168067226890756,0.0023688663282571,0.0,0.0,0.2071856287425149,0.166147455867082,0.1788693234476367,0.0240963855421686,0.0192712817600615,0.0,0.00011139235,-0.034060083,0.007039858,0.0159907682162875
0.0626534924895767,0.0435984687367077,0.1087576374745417,0.1134453781512605,0.0514382402707275,0.0159033078880407,0.0708394698085419,0.1760479041916167,0.1754932502596053,0.1797961075069509,0.2289156626506024,0.3481104251772335,0.0,0.0013411683,-0.033327803,0.004502907,0.3028537934571564
0.005140213604432,0.0013823904721395,0.0130346232179226,0.0031512605042016,0.0142131979695431,0.0031806615776081,0.0069955817378497,0.059880239520958,0.0539979231568016,0.0583873957367933,0.036144578313253,0.0110461814651303,0.0,-1.1678087e-05,-0.033091538,0.006714367,0.0091585155877935
0.0026843337712033,0.0025521054870267,0.0,0.009453781512605,0.0047377326565143,0.0,0.003460972017673,0.0910179640718562,0.0944963655244029,0.0834105653382761,0.0602409638554216,0.0074923519390353,0.0,0.0005438607,-0.034341644,0.0024047932,0.007583250906693
0.0116511508367125,0.0130795406210123,0.0370672097759674,0.0294117647058823,0.0,0.0,0.0026509572901325,0.1197604790419161,0.0903426791277258,0.0797034291010194,0.072289156626506,0.0394584989649929,0.0,1.0618824e-05,-0.03334925,0.0067017297,0.0395464703080924
