TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,Effort
0.6505683,0.8142913,0.5645262,0.10867714,0.13614425,0.041680314,0.32323563,0.8739213,0.049735896,0.19439413
0.5797117,0.6095384,0.82153976,0.4084214,0.23948482,0.40657398,0.7551541,0.4253678,0.21802254,0.35339308
0.43929523,0.7889822,0.46065447,0.16285522,0.15869826,0.07357574,0.5723248,0.80788684,0.04258938,0.29584646
0.08458488,0.6828288,0.80475914,0.13867304,0.16597731,0.122339785,0.33127806,0.7559935,0.08644922,0.29531777
0.09370506,0.3930183,0.63394463,0.22025542,0.15414621,0.2187643,0.5763341,0.87177527,0.14430277,0.29568994
0.74317986,0.7501928,0.47657335,0.123433776,0.24442801,0.12311847,0.70825523,0.79329085,0.10249595,0.40708083
0.59291506,0.863334,0.41318128,0.12905669,0.1238019,0.037596278,0.5893625,0.79223037,0.0,0.25608173
0.4462325,0.21314941,0.797199,0.10943574,0.14492801,0.08441805,0.5198534,0.5409694,0.047452554,0.17251232
0.073369205,0.41182888,0.7759327,0.1710626,0.19093753,0.1596269,0.3294384,0.8498503,0.12858582,0.29630464
0.75805104,0.80473,0.68123186,0.20765191,0.32904118,0.24940866,0.51482594,0.785807,0.24071872,0.44653788
0.42626774,0.8226065,0.81426656,0.22089674,1.0,0.61428165,0.3159212,0.6422802,0.9902869,0.56639004
0.5155791,0.7515433,0.3174794,0.15746507,0.15366906,0.09902786,0.5685855,0.7874101,0.061454393,0.32934302
0.30269128,0.28113374,0.8020849,0.27171174,0.0953826,0.2284007,0.67443013,0.74888384,0.117207035,0.30003062
0.013690509,0.20196295,0.8232151,0.073707476,0.14066659,0.018993277,0.37423173,0.58557963,0.091785714,0.25258437
0.7624715,0.83020085,0.6669115,0.28428572,0.32186806,0.32750508,0.5393088,0.8314687,0.3017546,0.45811114
0.8185975,0.51604533,0.73767436,0.24706389,0.29887408,0.29437962,0.7036355,0.8686538,0.21951991,0.5118633
0.8626612,0.8510138,0.8550019,0.8844083,0.44204944,0.9342788,0.7794583,0.7544118,0.8281251,0.9477432
0.035945628,0.8110117,0.77195156,0.13569123,0.10091751,0.08244302,0.41118908,0.5897838,0.053768046,0.258324
0.40219945,0.70337653,0.55899346,0.11255703,0.667037,0.31303877,0.65107566,0.72118187,0.48984984,0.45868084
0.049826227,0.55124205,0.8341147,0.11047106,0.18350807,0.10852977,0.22921209,0.70097476,0.08716117,0.2851042
0.59021956,0.14335088,0.8524637,0.12884964,0.040356092,0.107680306,0.58347774,0.6614291,0.06695838,0.27702165
0.6146047,0.84034103,0.78935295,0.33917862,0.29691964,0.36421096,0.6326582,0.6341913,0.24547961,0.42933738
0.06115801,0.51971674,0.82795644,0.08606796,0.22553284,0.10458231,0.3937502,0.6613711,0.13110338,0.26431817
0.1399343,0.43281174,0.7556704,0.22422412,0.18320927,0.21791106,0.6481502,0.9092275,0.16465159,0.29853398
0.07576983,0.40357864,0.48691735,0.2170433,0.18453027,0.1752929,0.37369663,0.9080998,0.114840485,0.3007669
0.41109455,0.78964734,0.6480446,0.14410752,0.19124249,0.11614527,0.4078545,0.7407546,0.09699674,0.28307527
0.051522978,0.8264179,0.70013344,0.1509453,0.053328022,0.04592929,0.32509464,0.54593295,0.033237275,0.18558326
0.6935512,0.7185666,0.7079669,0.5126511,0.4467973,0.60192055,0.5529803,0.7178014,0.6341672,0.6310704
0.14034107,0.8047953,0.8765328,0.075339,0.13444936,0.04718467,0.122209564,0.5182068,0.05728858,0.21861966
0.7923212,0.80234534,0.75849605,0.30652612,0.46450883,0.41069168,0.8002955,0.82802165,0.39251998,0.652174
0.07022905,0.29136932,0.88522434,0.14584088,0.11620924,0.114491016,0.5921325,0.7147412,0.08853709,0.24250853
0.60380214,0.77709925,0.75709784,0.33330876,0.4870276,0.42457005,0.2562308,0.5139884,0.52723813,0.3654925
0.06204994,0.7710557,0.7992271,0.13813661,0.12871763,0.09672685,0.4246279,0.4112816,0.053490665,0.18823765
0.7322661,0.788753,0.7455979,0.3373353,0.35861665,0.390617,0.5187378,0.7221134,0.3646403,0.49560618
0.8871766,0.85343224,0.6928765,0.628795,0.5085901,0.7061799,0.72608477,0.7551731,0.73523474,0.83670247
0.05918847,0.25533283,0.8778306,0.10145025,0.08936026,0.036931947,0.32986325,0.6620182,0.052270014,0.24914122
0.7756509,0.5614461,0.8956497,0.58299553,0.29969096,0.616958,0.9075703,0.8965392,0.39650738,0.7615907
0.6692216,0.75409395,0.49403346,0.092910945,0.33158553,0.13433997,0.63873863,0.77411824,0.16074827,0.3357374
0.7618537,0.86342084,0.7611501,0.6335426,0.35636544,0.6613577,0.516655,0.36054024,0.56385475,0.3367187
0.6185112,0.37553877,0.58319354,0.1273748,0.24766634,0.1599059,0.61783814,0.83136153,0.17674276,0.30249017
0.71806145,0.754698,0.67992055,0.38000596,0.42549467,0.45721516,0.6552644,0.71151495,0.44751,0.64391166
0.035149198,0.28943756,0.011667043,0.27546382,0.17609802,0.25147188,0.23735799,0.827838,0.098609045,0.288435
0.6435336,0.71626896,0.71686095,0.342331,0.5460049,0.49392313,0.4491663,0.7647182,0.59587264,0.5249762
0.4166186,0.82197666,0.5955149,0.1286071,0.13117622,0.07570473,0.39682436,0.8217182,0.056696344,0.22372904
0.0669082,0.68513125,0.8866713,0.09268757,0.14468533,0.06623208,0.24988869,0.6213534,0.052444547,0.25100097
0.7808817,0.7751965,0.503106,0.18351123,0.39423323,0.28182912,0.9170178,0.77421224,0.23862512,0.66413677
0.7872456,0.9147285,0.71203065,0.89930445,0.35368234,0.9169525,0.6598733,0.31951872,0.8136359,0.40850097
0.8274344,0.66873187,0.71769106,0.23422877,0.442146,0.33370748,0.743978,0.8290987,0.32792673,0.6253201
0.14527756,0.22627413,0.8227582,0.17102425,0.123272024,0.11907527,0.6381816,0.43115368,0.048998397,0.18846829
0.06483975,0.39209017,0.72332394,0.17783721,0.16215438,0.12817802,0.39784712,0.87279785,0.113580674,0.2991849
0.22199956,0.25313765,0.81841457,0.14535686,0.046929,0.07000399,0.4383791,0.6844392,0.057643466,0.28134358
0.72108936,0.65300244,0.7484377,0.2917065,0.30939603,0.34651232,0.5219557,0.74939334,0.2715959,0.4164577
0.8089169,0.6110618,0.83215094,0.37229794,0.35366243,0.4322215,0.71017504,0.8084105,0.32318297,0.61773646
0.84163785,0.8600394,0.664799,0.3627209,0.45310825,0.42493275,0.6891461,0.81215554,0.47592255,0.7104441
0.36521196,0.72366595,0.559209,0.105201885,0.23022059,0.092872016,0.42538303,0.6983345,0.11173506,0.3095657
0.06506742,0.5842438,0.734179,0.16680141,0.2508317,0.23173536,0.577815,0.722368,0.16408552,0.30465537
0.38640445,0.8259533,0.57359016,0.16102272,0.13334548,0.07769454,0.39426827,0.8247708,0.06898107,0.26585594
0.80275834,0.77562624,0.7772417,0.2555985,0.38078994,0.31917903,0.46085453,0.7608014,0.30924767,0.4306371
0.5187974,0.21307832,0.60433394,0.1540555,0.08762887,0.12380371,0.515554,0.7531953,0.10484271,0.2979322
0.56533855,0.84334403,0.65622044,0.12900648,0.1344702,0.07560831,0.28475922,0.808589,0.07682781,0.20629525
0.026797978,0.47413328,0.66827714,0.03887825,0.68728465,0.28909832,0.44039077,0.82590973,0.5117434,0.27767837
0.36063445,0.51767564,0.78659624,0.12518376,0.5151606,0.27454427,0.6397452,0.8300542,0.3669926,0.37516224
0.57832795,0.7050373,0.70376176,0.42339593,0.35023475,0.49499792,0.4579473,0.43202385,0.44791654,0.38181534
0.22428674,0.7039072,0.7040905,0.15314992,0.26559836,0.16467331,0.6480072,0.8731307,0.15919262,0.32765806
0.6720993,0.5371585,0.67404044,0.1650252,0.21655603,0.21678875,0.42753184,0.75511616,0.14840145,0.23793393
0.5992226,0.8355767,0.47267795,0.12329249,0.19881128,0.09775057,0.6515982,0.7824011,0.07888314,0.35512573
0.07272277,0.7847009,0.89004886,0.08930332,0.18811913,0.10470218,0.17044361,0.6409143,0.1138648,0.29435417
0.15671429,0.46326813,0.54115015,0.05851751,0.61462796,0.25883707,0.5401622,0.77949584,0.43299285,0.26695785
0.71265644,0.40682042,0.78619194,0.266088,0.18123803,0.2685922,0.68309706,0.832377,0.16353051,0.49834013
0.12957358,0.8332771,0.41689366,0.23144941,0.08371638,0.14561935,0.6184981,0.77922326,0.06536941,0.31500375
0.5626479,0.35401142,0.7708998,0.17100109,0.21128951,0.15296967,0.6940124,0.25538343,0.091890454,0.08212304
0.6283716,0.7473372,0.7063104,0.34908944,0.60078555,0.5030516,0.46936643,0.64943796,0.6367136,0.6279763
0.092960626,0.6420642,0.7873838,0.13514102,0.19281045,0.1299649,0.3589062,0.7934295,0.089672625,0.28060943
0.69686186,0.7543625,0.6877738,0.12395986,0.23680574,0.14365801,0.22450085,0.72900784,0.14896603,0.15206636
0.61291474,0.7790179,0.7691751,0.646923,0.29687876,0.6783144,0.6264898,0.49512613,0.52806365,0.5793898
0.06917934,0.40398726,0.82050204,0.16900004,0.1396227,0.11043573,0.28593883,0.82498705,0.078766644,0.3076741
0.12366653,0.86822206,0.6441344,0.14965536,0.2696085,0.17586908,0.69213665,0.747321,0.15985277,0.3908561
0.74834484,0.66394615,0.5390018,0.13352054,0.23237033,0.16758229,0.66475767,0.82435536,0.14319053,0.4023765
0.8219932,0.8699521,0.60544014,0.21286893,0.34022355,0.24668422,0.82307,0.8397505,0.23912184,0.63096774
0.76624274,0.70841086,0.70992744,0.27425134,0.33166188,0.32160065,0.7029836,0.8427563,0.24847472,0.630377
0.5738764,0.7444089,0.72797394,0.52274853,0.3279963,0.5571744,0.5182291,0.44832486,0.46868747,0.4717859
0.7790395,0.46442348,0.73217845,0.20953679,0.2898934,0.25691167,0.66787577,0.89136755,0.21275261,0.44485784
0.041207083,0.37883765,0.87388945,0.09797017,0.16129982,0.06432397,0.2750818,0.72864795,0.0783142,0.2428617
0.68637097,0.3808056,0.7440952,0.21461254,0.19572099,0.2274928,0.6214383,0.84135807,0.15506831,0.37705332
0.059585936,0.74324197,0.839285,0.14334926,0.1380249,0.12604846,0.42932546,0.6161248,0.07286972,0.2687096
0.77015877,0.5603672,0.6208322,0.15064748,0.59282255,0.31797355,0.8211425,0.84748125,0.3814535,0.4496148
0.056899734,0.83993113,0.7750015,0.14662087,0.100775406,0.09476249,0.35172957,0.62881523,0.0737397,0.28174427
0.8442097,0.7073629,0.6140888,0.16714692,0.6144865,0.35026547,0.8772217,0.80736595,0.38379923,0.5649222
0.66860825,0.8209635,0.7732223,0.30075878,0.415093,0.37257096,0.7310573,0.8154159,0.34558907,0.56643665
0.080633834,0.450889,0.782292,0.18524447,0.18001392,0.14761838,0.41028517,0.8593761,0.0926522,0.27858555
0.5607099,0.78372383,0.67007875,0.3339731,0.24516258,0.3112505,0.4413066,0.26256508,0.25101322,0.13150674
0.39096254,0.82173246,0.43580458,0.18871367,0.10165215,0.11634954,0.5189136,0.8414438,0.06205596,0.2846503
0.55258435,0.6928354,0.72282356,0.3573851,0.35014045,0.3784523,0.2941132,0.5294209,0.41260302,0.37835056
0.68537086,0.7428215,0.69151056,0.29790872,0.38496822,0.33102742,0.45136946,0.71859807,0.38275567,0.5031525
0.24741912,0.17079286,0.81256175,0.11375496,0.05129033,0.05010321,0.45626634,0.6591274,0.08113596,0.2643067
0.5758349,0.5369308,0.76172364,0.20732309,0.31514055,0.26671553,0.76693004,0.90750515,0.21636985,0.46934786
0.5333397,0.5839573,0.64043874,0.13799164,0.41735756,0.21455194,0.8023534,0.872391,0.24778569,0.42705834
0.02882979,0.36111367,0.5592228,0.22267497,0.1829119,0.15796827,0.34585565,0.8448609,0.082599714,0.27975646
0.45003664,0.60003316,0.24094053,0.17187147,0.186191,0.14508258,0.5458928,0.73721385,0.065205805,0.34961635
0.48184657,0.52948517,0.5095361,0.15045263,0.13124526,0.11531591,0.4818611,0.87255347,0.08468606,0.27248174
0.057616964,0.28727794,0.7676947,0.047714382,0.14107816,0.0049515325,0.37138152,0.4385369,0.0643482,0.23099837
0.07038694,0.5306673,0.586298,0.24245547,0.19760345,0.25735983,0.53683406,0.92603683,0.14377317,0.31769598
0.28673035,0.8444189,0.5121087,0.1716197,0.12604278,0.12332306,0.67728144,0.798609,0.08667567,0.32375214
0.54396427,0.8485172,0.5235079,0.17230706,0.20131864,0.14204812,0.666539,0.8265223,0.10685223,0.37186304
0.3734535,0.7238757,0.24389625,0.19471733,0.10131369,0.13825177,0.63206095,0.78252745,0.058935955,0.36819765
0.54639125,0.5134407,0.7821338,0.29422784,0.23291895,0.2844054,0.6602938,0.34959388,0.15189148,0.23666131
0.3251925,0.7742288,0.5341736,0.14334051,0.0827174,0.027796576,0.36145937,0.7521578,0.027413793,0.19872683
0.72935295,0.7164049,0.5647732,0.11074463,0.19237103,0.109942526,0.5432234,0.8870393,0.09932648,0.30273366
0.6606928,0.73175114,0.70945066,0.43499243,0.39449167,0.49089563,0.38096246,0.677526,0.52970386,0.48199964
0.1955547,0.3515738,0.5641095,0.158053,0.23736063,0.15446392,0.48968798,0.8255337,0.14799748,0.27111068
0.85141504,0.8861965,0.5664793,0.12669748,0.2726096,0.17984943,0.6751182,0.8930056,0.17203018,0.41918707
0.09024531,0.8248317,0.6786336,0.20743741,0.14344853,0.21135266,0.5952954,0.7681687,0.123940036,0.36020672
0.8931618,0.8814523,0.65009654,0.18406057,0.2936151,0.23004237,0.6750578,0.9380952,0.18574402,0.50063694
0.6602824,0.40575677,0.7822306,0.29157138,0.21941443,0.2971225,0.6696674,0.6840684,0.17889996,0.38029563
0.72735626,0.81041306,0.6353145,0.52166355,0.34315717,0.5149422,0.3937075,0.3439335,0.5038665,0.22720613
0.03804178,0.9189247,0.6515713,0.22385347,0.115608625,0.16051006,0.69583887,0.71033335,0.07855064,0.2852163
0.64596415,0.31059462,0.34559667,0.20906417,0.12439188,0.07704511,0.46242964,0.75420344,0.023096673,0.29001877
0.593349,0.8122295,0.7239687,0.1359996,0.19259293,0.118000865,0.4136383,0.8847647,0.104699954,0.28239986
0.8356136,0.6442871,0.789312,0.49944264,0.36484277,0.58198696,0.78223455,0.825292,0.47852743,0.7218306
0.20905274,0.7973586,0.7807597,0.1329565,0.14880206,0.08393999,0.31932855,0.4983015,0.058499176,0.22106753
0.4541791,0.8156721,0.73237675,0.12911254,0.1216912,0.08376146,0.2872898,0.7975502,0.071107715,0.24359635
0.10589118,0.19771887,0.82080066,0.08009275,0.08584348,0.007569299,0.29204437,0.62721276,0.05772534,0.25586456
0.44590527,0.81572664,0.62618184,0.13836372,0.17424195,0.093878694,0.43755424,0.8015145,0.076433934,0.24475817
0.20371264,0.8247256,0.67521036,0.15945852,0.1365614,0.113644026,0.50003564,0.73868513,0.06598929,0.26423097
0.16110995,0.8626578,0.6281114,0.19773868,0.18306962,0.19758081,0.7983723,0.74253845,0.105735004,0.42457533
0.38620496,0.3402689,0.29906446,0.19389331,0.16341604,0.16263326,0.519399,0.7892617,0.10706629,0.33236665
0.5831783,0.74479103,0.7351782,0.23285472,0.37877578,0.25014138,0.23870768,0.5656158,0.3291904,0.3285815
0.45602024,0.45036483,0.75004137,0.17476621,0.31418806,0.22806649,0.7288291,0.91367316,0.21180803,0.38615376
0.719326,0.538574,0.6688262,0.14210021,0.188348,0.18784635,0.4759199,0.8197936,0.10207477,0.292897
0.06207124,0.70054376,0.84262526,0.13814116,0.1813399,0.14742331,0.47709727,0.64505386,0.08265779,0.34428293
0.6447415,0.7533687,0.6941461,0.31090105,0.472076,0.38348338,0.34733748,0.66384,0.4886299,0.48763424
0.7234461,0.8184953,0.7011157,0.30417687,0.34173322,0.35038847,0.5237525,0.7195709,0.31717423,0.39283115
0.79805416,0.5380733,0.66928685,0.24148229,0.3243373,0.29784542,0.7991362,0.85902524,0.22600476,0.5814537
0.16178861,0.61635125,0.70336163,0.19969237,0.10720636,0.12906055,0.4967494,0.39782012,0.030706009,0.21471784
0.07264307,0.45466673,0.80268157,0.18437724,0.20571983,0.18402153,0.49740124,0.85559714,0.12942058,0.28557852
0.6271571,0.6208093,0.5615812,0.07324198,0.697405,0.2654886,0.72015333,0.8071269,0.45227036,0.38347584
0.7074994,0.8337027,0.6283693,0.10070453,0.19325522,0.10682305,0.36039662,0.8529123,0.09175658,0.20015006
0.5826652,0.85669225,0.39436743,0.12849988,0.12131451,0.024509396,0.50260526,0.84903145,0.028699383,0.2504877
0.4654538,0.861136,0.43702966,0.16413191,0.12875141,0.09169328,0.6069863,0.83379954,0.053231552,0.32785594
0.08315505,0.3928438,0.408979,0.2222449,0.19689655,0.16156816,0.3009535,0.88560534,0.090630986,0.28258312
0.3168838,0.4881452,0.4858986,0.13741884,0.46522415,0.2613765,0.7251442,0.80412316,0.31753522,0.37146118
0.096103914,0.5454025,0.9126189,0.08214508,0.23868287,0.09753917,0.18370487,0.7792423,0.11976828,0.2602813
0.7583251,0.7394501,0.5900641,0.09758465,0.16949077,0.107443266,0.41772187,0.86125565,0.088793606,0.25978875
0.14659399,0.8505555,0.5289952,0.19667289,0.14467266,0.18080954,0.7418046,0.7746439,0.10596951,0.34976298
0.740049,0.8339574,0.6020238,0.096825406,0.18675235,0.06342441,0.32144743,0.8478795,0.08825509,0.21889368
0.07844773,0.35925174,0.71548164,0.16022246,0.15902475,0.10752028,0.22910286,0.7587768,0.078577474,0.2646579
0.27742875,0.28533342,0.67460096,0.1401328,0.11355516,0.098345526,0.36815625,0.72713757,0.09389806,0.25823936
0.68769175,0.7718682,0.7563939,0.55308706,0.48413807,0.6698973,0.66219115,0.63751614,0.6067243,0.7058171
0.50968266,0.7412813,0.71477866,0.41123486,0.3568884,0.4566279,0.664149,0.6309518,0.3840823,0.6184636
0.7226184,0.8209789,0.47248164,0.124077365,0.1911242,0.1325807,0.55242616,0.8628291,0.10493734,0.31493694
0.509953,0.74197143,0.34632427,0.20563266,0.12467103,0.14326087,0.46324378,0.834158,0.039587148,0.29430252
0.6309144,0.81113863,0.50504047,0.1920145,0.2562181,0.22755237,0.8310423,0.794461,0.16044259,0.5725238
0.73582107,0.81543505,0.6419125,0.118520685,0.18790759,0.121634245,0.3092711,0.8453295,0.09691794,0.17544752
0.7752499,0.8297763,0.68683434,0.2138724,0.37762517,0.2681763,0.5630733,0.76988196,0.2882911,0.50108194
0.45025247,0.84900725,0.5221186,0.13975772,0.18659961,0.0889964,0.5790509,0.819561,0.10504681,0.31957638
0.6726897,0.7538376,0.69902146,0.18997876,0.2738967,0.22814535,0.34092045,0.6576237,0.20028456,0.218291
0.80120814,0.8393347,0.7190567,0.8498557,0.5055825,0.95887727,0.61032295,0.70133173,1.0,0.8589771
0.5540763,0.12340431,0.7517595,0.11373176,0.123137824,0.07588356,0.61788446,0.4332298,0.05146844,0.14244449
0.6044296,0.78776616,0.7651076,0.4726447,0.30470282,0.47850105,0.5738418,0.46776775,0.35726348,0.38297182
0.07692782,0.82249165,0.7649628,0.15188445,0.15704721,0.1514748,0.5112063,0.7305397,0.07749149,0.31278747
0.05537709,0.4070117,0.48930454,0.21868066,0.18820027,0.18672653,0.39224,0.8920455,0.11493793,0.29210174
0.50141716,0.40881264,0.8065065,0.298482,0.17221849,0.2798415,0.6974999,0.8859514,0.16681789,0.4799466
0.95992327,0.8601573,0.6748272,0.32274777,0.48992753,0.4461269,0.867665,0.8037224,0.420686,0.8368406
0.32411915,0.3008646,0.6145916,0.14278051,0.14794412,0.12617555,0.46486336,0.7614679,0.13439602,0.2819102
0.68152994,0.7965906,0.7002517,0.7326138,0.33288527,0.7428371,0.51119,0.46557164,0.68656176,0.4928031
0.68897116,0.77791804,0.73938596,0.6152955,0.3724069,0.64496267,0.5158647,0.5705873,0.59409356,0.5576744
0.10774929,0.639889,0.7191036,0.20633306,0.25779137,0.275025,0.7547668,0.73028505,0.15779656,0.41690227
0.052839737,0.35072714,0.90885127,0.09554396,0.1394363,0.04582651,0.18785119,0.7138481,0.065364644,0.2587819
0.22314107,0.27553454,0.23501149,0.21069843,0.13739023,0.12686694,0.3533861,0.7750532,0.07550568,0.2825908
0.62342954,0.7342797,0.7310219,0.06990923,0.7048334,0.28533578,0.50042456,0.8316195,0.49455065,0.25922346
0.5041331,0.3564222,0.7521019,0.16083089,0.15468593,0.15605344,0.6088166,0.8596668,0.12441674,0.3435917
0.42298853,0.77299577,0.7289653,0.3466385,0.2853603,0.33559552,0.63135856,0.6503052,0.24951348,0.4964184
0.54468143,0.8086359,0.7135724,0.22470075,0.27128354,0.24528252,0.53682065,0.76585954,0.18691975,0.4106904
0.72456986,0.63102376,0.70810485,0.27222258,0.72307605,0.5217729,0.74697465,0.866233,0.6382591,0.5672579
0.04515202,0.341385,0.8641776,0.14984535,0.12290075,0.10586391,0.40749222,0.7634331,0.10462375,0.27540487
0.4405843,0.70516294,0.27099618,0.1848397,0.11666817,0.11810711,0.5902379,0.81366986,0.0624074,0.3341422
0.16231744,0.8641412,0.66013837,0.17391779,0.13307726,0.122677736,0.6065131,0.74871445,0.07977638,0.3012422
0.032577135,0.2950147,0.76513064,0.10456898,0.14345765,0.08274935,0.45924717,0.6408761,0.08241708,0.20116809
0.15437123,0.68301237,0.5792898,0.17139572,0.106392086,0.10019843,0.35704547,0.7277661,0.050182965,0.297621
0.03117996,0.8474005,0.6874614,0.1961677,0.10972354,0.14226685,0.51802486,0.68216383,0.07257068,0.28375646
0.5567141,0.4112852,0.6441815,0.113448866,0.45455152,0.20951484,0.5090167,0.8094344,0.32746875,0.239562
0.19762859,0.4464307,0.23223495,0.08763929,0.6853161,0.268611,0.5830919,0.7736666,0.45764107,0.29414463
0.5362711,0.8458083,0.40714973,0.12615207,0.12138912,0.03214611,0.52381265,0.8130248,0.032706607,0.2582282
0.59208083,0.4271339,0.72290826,0.183544,0.1916325,0.18683773,0.6580802,0.87429917,0.15244329,0.42200777
0.07063913,0.27921548,0.7548822,0.123194255,0.14208487,0.08899467,0.36542857,0.7180231,0.09601739,0.27356163
0.5436079,0.6153044,0.6764673,0.38057095,0.45811635,0.510592,0.5613626,0.6728722,0.5165351,0.5398109
0.08159146,0.45603058,0.828756,0.15733543,0.2570759,0.16721152,0.4769196,0.85272837,0.13414001,0.2729287
0.5334402,0.27067965,0.5038091,0.13583174,0.11256748,0.106748216,0.49142802,0.7524147,0.09450129,0.29365188
0.82730675,0.7977525,0.6204036,0.18090512,0.2749595,0.23356956,0.627304,0.87525296,0.20391023,0.4720109
0.07348643,0.42664552,0.7995877,0.1718304,0.15725186,0.13026796,0.4624427,0.8359117,0.09772716,0.26628658
0.5925209,0.81865066,0.2638102,0.17315997,0.14651068,0.093615524,0.5197887,0.811398,0.0027002506,0.28531826
0.6349907,0.8586794,0.44739884,0.11705127,0.13007353,0.046383895,0.57287204,0.8354931,0.03276399,0.2672756
0.39829254,0.834008,0.4511725,0.15594228,0.054625846,0.015026113,0.43620872,0.82934487,0.0062833764,0.20501167
0.16794518,0.79310554,0.7029923,0.14734584,0.12002638,0.086191826,0.3707066,0.368776,0.041032888,0.12307519
0.40632582,0.7217864,0.6252217,0.21560581,0.18887872,0.19405921,0.67789257,0.8802626,0.14092916,0.39305067
0.13201961,0.47190684,0.725816,0.12629695,0.13897032,0.097710766,0.4748112,0.3253001,0.05295147,0.16444579
0.049593206,0.2897946,0.9170675,0.10270911,0.124260746,0.033002183,0.3052522,0.69087505,0.07573818,0.28009102
0.30978304,0.8199506,0.3849092,0.1696016,0.06928483,0.038717657,0.62299657,0.81740165,0.03791201,0.27172148
0.13287547,0.42378417,0.7205099,0.07245067,0.4410256,0.19302152,0.5126696,0.76178765,0.33723456,0.25638062
0.73852587,0.74774206,0.79497516,0.44382745,0.35547113,0.5085714,0.72798043,0.7189261,0.37224498,0.6257483
0.89692867,0.7992296,0.76642394,0.41914213,0.43124378,0.48064718,0.99999994,0.8628048,0.3394283,0.9189253
0.7896459,0.7628915,0.60875136,0.10530177,0.17500328,0.100040555,0.4918453,0.9048697,0.09734081,0.29532266
0.8513782,0.77759874,0.669847,0.1103271,0.23673442,0.14768364,0.5150888,0.9122319,0.14636828,0.32395357
0.028458502,0.75334466,0.7413596,0.15294693,0.22174288,0.20263278,0.6237396,0.6609465,0.13087036,0.34975213
0.61298025,0.80728453,0.5684075,0.12581518,0.2565192,0.1389487,0.5787521,0.8060055,0.14467259,0.37358162
0.13856876,0.8209212,0.72734636,0.13099828,0.13028009,0.10250654,0.3515188,0.32215196,0.07585757,0.11587207
0.43148422,0.50407964,0.7216512,0.2054136,0.51907414,0.38365978,0.6511236,0.78353095,0.44771707,0.45190468
0.5447234,0.7695098,0.39245746,0.14205512,0.18616511,0.11528253,0.6613879,0.77112156,0.08138737,0.3923014
0.9500251,0.8325687,0.7277278,0.3586371,0.40609598,0.40635133,0.8609203,0.8762398,0.3359998,0.77496815
0.70085573,0.86453366,0.5599027,0.12662162,0.24951126,0.13653642,0.71188015,0.80341804,0.1362216,0.43406028
0.053817004,0.41195694,0.8178519,0.14968763,0.17784621,0.11290825,0.24868603,0.7893966,0.08291502,0.2821832
0.0138447955,0.87060356,0.643779,0.20155784,0.114149384,0.16062587,0.64597315,0.7236665,0.073454544,0.3084367
0.6846232,0.6358811,0.73266935,0.2510565,0.5690458,0.42167068,0.5714179,0.79571533,0.5121732,0.48653382
0.82733005,0.6756804,0.74717,0.31611347,0.40270066,0.39324856,0.7227024,0.8245634,0.37273273,0.6589931
0.7190047,0.55299056,0.65235376,0.11812765,0.1968395,0.1349857,0.4928741,0.8724493,0.11277869,0.26477164
0.025197178,0.619426,0.7101425,0.2171666,0.17012404,0.20198052,0.5397113,0.8354989,0.10861617,0.2753415
0.7452572,0.77524966,0.75197995,0.38405567,0.36403018,0.4253363,0.68483156,0.79826367,0.35805446,0.7154573
0.7277146,0.8024232,0.73193353,0.6719332,0.50172776,0.7645784,0.51150614,0.7074063,0.827559,0.7249681
0.6506624,0.7428059,0.6554176,0.07317306,0.5555002,0.22674946,0.62265545,0.79612106,0.3704999,0.38233334
0.39170218,0.70437795,0.7288163,0.09896777,0.34619766,0.13427788,0.4682039,0.8410084,0.19859524,0.2959836
0.6729166,0.57436764,0.656186,0.10763074,0.16256651,0.10277607,0.4452085,0.91563857,0.10163963,0.2556364
0.6899471,0.41410697,0.7413038,0.22843105,0.20600794,0.25662392,0.60791665,0.8341832,0.17024244,0.41417885
0.78745955,0.49691498,0.6405612,0.1347875,0.17033494,0.16058718,0.53512925,0.89161134,0.10217584,0.2845116
0.61408335,0.715679,0.54461956,0.2567431,0.48117244,0.36470798,0.5422685,0.7009771,0.43775713,0.5769472
0.6515142,0.81930065,0.47822362,0.11226355,0.07826767,0.026905274,0.34896538,0.8649316,0.009664942,0.17225817
0.34132373,0.787163,0.80391836,0.21044075,0.29479134,0.23662116,0.4575752,0.5404781,0.1987906,0.37970418
0.13291268,0.10915786,0.84813964,0.13765776,0.0449094,0.055249892,0.61665756,0.4591847,0.021601334,0.20323898
0.21648854,0.14517839,0.70267,0.12860765,0.0633195,0.0543658,0.4355371,0.67016244,0.07797675,0.28602475
0.74502003,0.81200534,0.66939014,0.32806826,0.40026265,0.3781039,0.63629735,0.7204959,0.38475475,0.6473788
0.8492172,0.863805,0.6302733,0.22778931,0.3391962,0.26685426,0.7684875,0.8338928,0.23998705,0.6497926
0.7890229,0.4270438,0.7707893,0.22670566,0.24744403,0.27877215,0.7129195,0.89277923,0.2151952,0.46198922
0.6273863,0.6977438,0.6710607,0.1236067,0.14718379,0.090884954,0.37454602,0.861127,0.0670261,0.23857728
0.029986164,0.7974592,0.70680344,0.13505134,0.14477232,0.13861397,0.4899515,0.6641178,0.09163969,0.28347263
