rely,pcap,tool,Generated_Var_1,Generated_Var_4,Generated_Var_6,actual
0.107918394210391,0.1895883811357482,0.2000611583305537,0.0459474118878123,0.1580872282679592,0.0586225038547822,0.1757410752826882
0.0788881366679806,0.1441833500486368,0.1193671266220937,0.0693286226850319,0.1510218075962565,0.0803582752887755,0.1258938222761724
0.1655173972639229,0.0783233692841335,0.1407902770112707,0.129271152784719,0.0679897221791601,0.1425550476080543,0.0662509761139212
0.1570038755723715,0.1756823706685631,0.24153386400906,0.153582390075217,0.2997640321227149,0.146439113519492,0.2288669488556396
0.0329315248153367,0.1748753510407211,0.0910279573384293,0.0673088993358291,0.1216507817799315,0.0722989412044224,0.1800047617774028
0.3626993143583521,0.3337180126355313,0.5266105035835311,0.270647837072557,0.4591136861472604,0.2477821759422394,0.4254520135165659
0.1495730632163864,0.0722561558361559,0.1767616937450754,0.0769829204988506,0.0855939129590302,0.0800697401916038,0.0997914868263185
0.4231442632874292,0.4622008270205978,0.2709718460882181,0.4879909027394855,0.4280213084043017,0.491236909362284,0.3525816499592331
0.1181581509988259,0.1148155628762394,0.1731866985927346,0.118141952852413,0.1546537813941065,0.1118304590021691,0.1407952720517137
0.0917095047520747,0.0618343543082018,0.1209656600396313,0.0755034314588032,0.0899521133964203,0.0705460303200871,0.1094357410600602
0.2064899000095379,0.1662852198281678,0.135163240487758,0.2547988432462983,0.209621870448241,0.2495142545373219,0.2674230261479495
0.0728746317105037,0.0356462876677947,0.1026639667137396,0.0228867604811431,0.0300007494832436,0.0286581675503305,0.0623502906264866
0.1218096143646786,0.2248384058346728,0.233089165603376,0.0547138005822564,0.2057738935455255,0.0651265970721432,0.194596081815839
0.2940575152394418,0.2113188400301598,0.314621753075994,0.208315378331856,0.2282381853182106,0.2266396749638912,0.2242218882775012
0.174522390378023,0.1264265402391268,0.1175788907281038,0.1898283524271004,0.165967055572574,0.1942191407373514,0.1837500195368813
0.0765559317837862,0.1182234824477705,0.12013493195113,0.0328085026728943,0.0836920810671463,0.0267105063255549,0.084365625560496
0.0905630243617305,0.072424018240317,0.1362437912180048,0.077886048108265,0.1172187434405947,0.0714743415913553,0.119915970258344
0.3330615019535486,0.2524529965921933,0.27455277038468,0.3115190122874404,0.2617396711983179,0.3207060384781378,0.2356162045646261
0.2035454586480018,0.1489301947771383,0.2683004464728396,0.1149171670702325,0.1803672833191742,0.113035812101936,0.2029883118029968
0.1744420815429754,0.1137151387254117,0.0939302696187506,0.1834360749390718,0.1041730442446464,0.2022525212613436,0.1653478615394361
0.052823957007346,0.0387752802844284,0.0875280747234287,0.0504575491320447,0.0828555801414379,0.0482131849594564,0.0960046860902414
0.0364976345870567,0.1122629322408541,0.1369518982776446,0.0259498545972659,0.0979302286517502,0.0365350218282541,0.1008586474821071
0.0819299104728001,0.3994688634909138,0.2070447333055152,0.1485061576045821,0.3265706670855415,0.1500924184268511,0.3696150491848842
0.0449721673574682,0.0489986762537187,0.0438771431313321,0.0454165024690326,0.1024644881202755,0.048421993149633,0.0464619694758775
0.0436938263867557,0.079801806284593,0.0534194715172279,0.0443382274481875,0.0869802805375349,0.0543865103477965,0.1006715182325964
0.0537711105255875,0.0983201152169365,0.0756767176282254,0.0576764346581272,0.124246222950032,0.0685362825605228,0.1192412641731334
0.1241039001307299,0.1051405330118217,0.1345297637987193,0.1248448344965171,0.1655398646525831,0.1231765443952536,0.1388323973832279
0.0959535064795415,0.0597545581446219,0.1270028773149484,0.0321079382409359,0.049164938472324,0.0423204681400476,0.1072360165535397
0.3154714575677166,0.2352669866692874,0.2446366521789122,0.3020291398495874,0.2468534001435413,0.3109717962288679,0.2561445593630992
0.1817634353859306,0.1489194736381864,0.2478983142893292,0.1609314878830382,0.2459021728642109,0.1505789510186401,0.2285191348419351
0.2581101225368055,0.2818647404342935,0.4430653973446445,0.2711556422789504,0.4365610379589498,0.2329652259931322,0.4406957724631521
0.1633572294607099,0.1356458975150689,0.2013277124143003,0.0742447897773853,0.1216217758859131,0.0917427859972074,0.1778183126149168
0.0686364697333397,0.1001119964031143,0.0627834810820298,0.0683195468394076,0.1754067461752641,0.0739904205085175,0.082485500536492
0.2951374764572184,0.1870076498308994,0.220115866776908,0.2615798329288933,0.206547660793473,0.2764522589307412,0.2076560820696636
0.121651842959437,0.1187091984083316,0.1372402942585257,0.150298994898684,0.1495051573724897,0.1517368001860954,0.1698015093570554
0.1362520333372598,0.158617590225881,0.1841279961031284,0.1427014742790359,0.2882285696827324,0.1369125747177869,0.1973506626016264
0.1358351046097536,0.1777128495929643,0.2085451081223503,0.094104003347312,0.1570819742679634,0.0963795051591124,0.21472984028823
0.3732237221689033,0.3238605702498036,0.2602595627112314,0.3890884427569226,0.3486182183623063,0.3985933122938259,0.4072678366681677
0.014192325531669,0.1320908887537219,0.0535778105540664,0.0380587353286991,0.1323664203860439,0.0489153830366345,0.0876721066489454
0.0937134960398346,0.0858567670023399,0.1320811101491382,0.0916307180026073,0.1130415833685538,0.0986633079966139,0.1053962131744832
0.1230522788776584,0.0448709813301925,0.095755270726604,0.083450767839797,0.077545571269059,0.0949081142563632,0.0417794016257269
0.0603752939578174,0.1686541078761324,0.1568291844316858,0.0889026811913187,0.1832642820092702,0.0959386576198347,0.2087566965924191
0.0560672905299723,0.0732850627352685,0.110390010662364,0.0492686781378311,0.0909528219289457,0.0571039325514864,0.0881199459548354
0.3015131931540695,0.2048454727580534,0.2612929063041689,0.2377644243069021,0.2297852735695825,0.2566526278342852,0.2394396983516147
0.3977564150442253,0.4211151654750564,0.2870424559717352,0.4483877697376873,0.4416512765924636,0.4434740332734743,0.3510651985599402
0.0573013769895661,0.1189663848280761,0.1235909825959956,0.0764693413405076,0.1668532037959511,0.0820017101257812,0.1331546212419558
0.1123995683178058,0.2295642032746002,0.1140131170146501,0.1311823140708469,0.2356805788343566,0.1481613599053285,0.1579263601090001
0.4411686280604928,0.3811334910453179,0.3299698361008272,0.4260328263708268,0.3954139097489755,0.4414862856739242,0.4436579088278046
0.2043892289564695,0.1551819085471693,0.2692187480953471,0.1345812975460149,0.1817979017499489,0.1379820444762904,0.1653235411091649
0.3752407915529298,0.3500865719878856,0.2458296909026421,0.428936023200428,0.3794314027003356,0.4208949092205771,0.4082281219542489
0.0205357224003733,0.1497884098587273,0.0736229133349133,0.0426882219246923,0.0916137515791608,0.0443402532753428,0.0825847647089528
0.0997974509597889,0.1214647165221232,0.1741862453107966,0.1031428603798242,0.1787271167624533,0.0921040171037513,0.1692555387080622
0.1373981162319952,0.1070407702504742,0.1120334458574893,0.1429606297497268,0.1069042682832037,0.1564479355994397,0.148255077274804
0.1406328226277035,0.0923176800190472,0.0645700369262876,0.1220917604176044,0.0830324278838236,0.1427617725693056,0.0718834390808887
0.3508761755245603,0.3085980455089616,0.1936031752367359,0.3682947356552004,0.3047504514489799,0.3854303040730652,0.3686421965731168
0.2025989921592077,0.1065114442434997,0.197627459383743,0.1573322398852296,0.1636380950273768,0.155958100616343,0.1602547669503619
0.1237873954790203,0.1227408544976677,0.1624238630466853,0.1121043489775886,0.2108188435488079,0.1135205297594341,0.1569622869247543
0.2540051215886068,0.1762532189212077,0.1571707317617078,0.2629782723246532,0.2105587763917054,0.2648751876395462,0.2636423320701283
0.1375725726381022,0.134362883500783,0.1483441422308707,0.1328359167580021,0.2433324270764323,0.1331437610793354,0.1373011661009098
0.0911535752453004,0.0752317313726901,0.1464235138976953,0.0708156464382129,0.1136967325955244,0.0715824958930601,0.1122826828394105
0.5657460583304882,0.4962902843974766,0.4463925738607495,0.5616907348292648,0.516495449561573,0.5624178431524475,0.4938756855365533
0.345578049793892,0.272689944403559,0.2451301121672018,0.3453718522548736,0.309764330380101,0.3570830821128906,0.3112108988238063
0.1828032838986855,0.1325868099488042,0.0987599228973194,0.2142159874224332,0.1379735139554049,0.2203259091710136,0.2419579957140463
0.4412464586821766,0.3467680973470389,0.5269817719727112,0.342466344163575,0.4062459662867867,0.3540784189390886,0.3725790440977016
0.1924988103103647,0.2998010446806771,0.3594307135662418,0.1718907344392919,0.286168684207342,0.1598699705320166,0.3004324876980484
0.2171856676863296,0.1642108809661446,0.1065211725517603,0.2357731672972236,0.1533908471263191,0.2532068961726831,0.223840974406004
0.1116337415001453,0.130780330279437,0.1729221397300225,0.0497011236060066,0.0779506160073555,0.0551400000462413,0.124187144047094
0.0630201119626372,0.0523551424192874,0.0977901951785345,0.0602633290209952,0.0995146665319493,0.0580854174519709,0.0941581742373328
0.04920957360224,0.1520893033149181,0.0608589276102431,0.0735390271077547,0.176505649258488,0.0863172569373515,0.1480636822147437
0.1626827775595532,0.1392078145591841,0.2435753127796802,0.0938422424543441,0.1558644220304239,0.0972702828001415,0.1757046831395749
0.2719930492641924,0.2574007699744653,0.2088428310160927,0.3471126945653715,0.3481241322749299,0.3340184631371575,0.3635888572143113
0.0441265469768456,0.068277726574263,0.05645657200272,0.0503224285709195,0.0954299724762604,0.0553571214245725,0.0861218473735112
0.2178970915864626,0.2037518117918728,0.3446238627061551,0.1689659798414948,0.2885776055444574,0.1533187521512396,0.3134349614610567
0.2568704564166283,0.3146629212649874,0.4353095193290324,0.2442404955371973,0.4301439794463509,0.2163538662925755,0.4093276744494817
0.2499845123933144,0.2161532675967908,0.3387033674509997,0.2765919819289255,0.3019217385487376,0.2548438090827692,0.3789331193654683
0.1285666471268949,0.1097679055595667,0.1804806307367765,0.0558783823171772,0.0752615880207048,0.0686595363264266,0.1056919170377376
0.0521683984159927,0.0270012851824251,0.0559442698423253,0.0696186944326462,0.0071365188398315,0.0694861876043443,0.0638360140294543
0.0744104369666283,0.03221862669078,0.0469887233103193,0.0764040250849384,0.0393142774191782,0.085276747217317,0.0565976415448599
0.1728023778049915,0.1061230810612257,0.1512601661278378,0.1355127360100758,0.1208649763076328,0.154045909520428,0.1366946598831193
0.1923836838043937,0.1072740074192216,0.1834271968831295,0.1586969348602071,0.0933164338802706,0.1659314407309021,0.0818375398443962
0.1530731838096839,0.4337192749891854,0.1788513591896151,0.2250916503511202,0.5089471715600355,0.2131707477318588,0.3595276993681875
0.0393722050537925,0.0591836857089572,0.0925207606306879,0.0457310609837577,0.0780784702521881,0.0509028781235877,0.0880484361016361
0.2636862498260097,0.1789223794698927,0.3355231764517961,0.1650219588351348,0.2564072878330933,0.1577440748688487,0.2503538188943228
0.0695293724620028,0.0440727804437139,0.0915668238726117,0.0208338978414933,0.0299182357575404,0.0297027253629357,0.0570980335126678
0.1124254300691471,0.0711157813359706,0.0793521390717142,0.0971973287664371,0.1393631609122674,0.10184942514442,0.082694171244256
0.1983327453997047,0.1996236896349899,0.2963750568937918,0.1378551577174725,0.239177164119375,0.1353616739110558,0.246522944016051
0.0938770581218471,0.1519450596604782,0.1852017964990265,0.1098024710026586,0.2016675099304454,0.1202184737411085,0.1847121987720448
0.1752687497255562,0.1481560156907174,0.2482390705645448,0.0945873932255928,0.1678786010661757,0.0915898777831928,0.1889282002309874
0.236410542808422,0.2016126140696941,0.1611685720766121,0.2667077662225525,0.2325090256068183,0.2641403365271679,0.2072476793857856
0.1218147376414149,0.1571379118303851,0.1732032278712627,0.1363737440267753,0.2273604015852017,0.1268604427819435,0.2105998984595485
0.0890314394293541,0.0538400282251314,0.1294707046262678,0.0684301302058943,0.0720144845575836,0.0702736560291237,0.0612715715711587
0.0676571681443132,0.1451338233522593,0.115285607776373,0.0587364044863287,0.1271080409672397,0.0521146229484663,0.0939990648139643
0.0378568634604939,0.0858578149332148,0.0930334696192689,0.0595678073418312,0.0913029889686486,0.0590204873807184,0.1378367111797211
0.1010162461068249,0.1536419338213274,0.1755187206284175,0.0740004810113798,0.1417993446764263,0.0864156776675436,0.1704772597693301
0.1070587976878671,0.1779678434188781,0.1667703701848701,0.1151388170670152,0.2146693111186307,0.113799149791664,0.2167794826053256
0.138130195181729,0.106614600946633,0.0632035914551193,0.1745936079141366,0.103586865740984,0.1835237960887866,0.1808428784974491
0.0742972096063441,0.0356898009821272,0.0736558136810081,0.0249276675943763,0.0372586364556495,0.0287995193675228,0.0741247065640079
0.2177331074720753,0.1457244694374346,0.1625294123594372,0.1873253400546728,0.2143585381303388,0.1995550909534197,0.1661525420929741
0.3026877583267526,0.2505739275572157,0.354304377065962,0.2734081979292574,0.2719876559217282,0.274343778745748,0.2910764500335255
0.0743663051393394,0.0626366340640862,0.1168073109375621,0.0650027644370818,0.1032081805629045,0.065656439519828,0.1092343806417446
0.2028889185860093,0.146608866668885,0.2142368529290341,0.1687941354331445,0.1649919178890151,0.1762821530306668,0.1066386614729036
0.1140121245779111,0.1014443518395991,0.1492552113522904,0.1347388835708391,0.1555918807822264,0.1217251651158171,0.1808645438589134
0.0764806873372365,0.098659902772651,0.1063293379942584,0.0715292379815568,0.1186963317018979,0.0724600758053863,0.1126153629609157
0.1164411171891842,0.1496557982369998,0.094874111010725,0.1585506361970543,0.1824108134138946,0.1616731156411186,0.1561096558285637
0.1077525158576701,0.4473734112400614,0.240448107384801,0.1268981173655664,0.4174287087532815,0.1508376975203838,0.4137377968391265
0.0310356032596524,0.0783884216084507,0.0611452668486273,0.0347961036867969,0.0768506855239501,0.0483672965538161,0.0477933802797879
0.1601182487603682,0.1148667825130066,0.1763454256381887,0.1355821999298183,0.1812347619170274,0.137488895265358,0.0725559326087603
0.1273178533297736,0.1077168065799483,0.1487359554434538,0.0983408528061473,0.1120669023072979,0.1070716342175748,0.0555810510996135
0.0496341970595571,0.027257439793308,0.0621830554161917,0.0466156438697708,0.0490807539241031,0.0530721980624218,0.0405345283644629
0.0977268767038698,0.2908925843123265,0.2020920973730305,0.1241506995743715,0.2146243753329063,0.1150484953204405,0.2237269834518942
0.2907122412688813,0.2245417124209409,0.387706628600808,0.1368749096086562,0.2065799356880694,0.1538348760629902,0.262108587322673
0.1408589779997271,0.2622430731446723,0.2516103954727074,0.1591235979718452,0.2873830400887607,0.1527347773155718,0.2353625923921906
0.2381045807609887,0.1807176865839311,0.1986668300609204,0.2408935784846312,0.171974918235031,0.2490331785849337,0.223676289338141
0.1307609701083498,0.0987327742734969,0.1879385447752766,0.0591516751789454,0.0858145964425013,0.068995997525408,0.1199677263996199
0.2116138147017588,0.1956136612267124,0.127633837696317,0.2520738657050384,0.1822636149878633,0.2527252678489891,0.2137045589177557
0.3766118569622749,0.2674751985393714,0.4065146723414075,0.2778490141317432,0.3412398246130338,0.2868918004275211,0.3449020227393898
0.2609445852058729,0.2129314444266457,0.3267288845586297,0.2784809130798182,0.3273947769423919,0.2589001872230977,0.3997557088891226
