size_D,t07,t10,Generated_Var_1,Generated_Var_2,Generated_Var_6,Generated_Var_8,Generated_Var_11,Generated_Var_12,effort_D
0.4651352055411019,0.1947532206221898,0.4000307195249162,0.2633175583163084,0.1501767171905979,0.2571699189672135,0.0981156757218275,0.1843054176175392,0.2571894156399952,0.5466977308843255
0.4047754516167843,0.0599452849033728,0.3246372904312958,0.3985191224460759,0.3140597663344237,0.337151955677386,0.3121310988544968,0.3517101300076404,0.4432423233194218,0.4165344595090311
0.355872566132153,0.1137476385735266,0.3151284682817047,0.370101398727084,0.2461564410141243,0.336929118988014,0.1847486288076624,0.2720502915578929,0.3501586568113242,0.4477110101073964
0.2653591947593521,0.1918946522729679,0.2813873835191712,0.4828536599374477,0.3884700385375829,0.3853496326462076,0.3624877727694685,0.3533402547994302,0.4658777989622454,0.3888374764331558
0.2370758121273895,0.140146065937204,0.2118028629895863,0.5659783844051629,0.4819036530225904,0.5247667680031344,0.4304016888633586,0.498593369836204,0.5552224959253419,0.3066707572707667
0.4454769957113377,0.3800998279120858,0.4398050418315065,0.2934188567123723,0.1815179992058675,0.2373999544690493,0.1321277540692912,0.1767694622882896,0.2735009839614656,0.5769559329558605
0.5295647160168364,0.3533464646977293,0.5035740203434793,0.216178765969013,0.1269729552870621,0.1730672716818327,0.1009939964007489,0.1359412203362031,0.2133834616799212,0.564497141552705
0.3238265565745343,0.1799201907596694,0.2644830882352426,0.4508220330382933,0.3238025682559662,0.4064969828302268,0.2690385335600118,0.336372269642698,0.4161742545338185,0.393936200153226
0.1571874582464327,0.0630844448936292,0.1325462804020723,0.6080788102771364,0.514646655883734,0.5554430623950669,0.4797068847895939,0.5077969873791168,0.5910558804768568,0.2644251824720505
0.3530950454239512,0.3181710602718581,0.3593501642197069,0.4058034569159684,0.2765964841661796,0.3583280852329868,0.21295149897572,0.2822084371834665,0.3814228776811083,0.4678417093250643
0.5186756991833966,0.2641854636389359,0.4661463190609812,0.2183802194856099,0.1204898291115773,0.1557542716030368,0.0885710327238564,0.1633915261153793,0.2213536231431449,0.5017961012704238
0.5268931235762169,0.3330819062008443,0.4954375193268244,0.1988324872933906,0.1069989907777474,0.1621692468200282,0.0752517053768541,0.1243689246426408,0.1986514051204094,0.5593712814564362
0.5846864591193625,0.2548967977574647,0.4902620859413076,0.2326881167192738,0.1719236547799341,0.1607022790384355,0.1288758087851948,0.2033378072081206,0.2621863984619331,0.4661628004269126
0.3264910105323046,0.2568398894041377,0.3422422503861507,0.4417016764803489,0.3066550343498187,0.3973667569677339,0.2348479621335078,0.3234699711063576,0.4072065472969779,0.4298808814668399
0.5418707256700117,0.3066692633604193,0.5110189673428305,0.2141168413551087,0.1413249194255079,0.1720238001433411,0.0995605310271458,0.1673900984040527,0.2373896198845125,0.5300590278751879
0.3762289245301983,0.3271296810556861,0.3983069053073449,0.3734900255608098,0.2643072052281959,0.3080588194781168,0.2103311123383902,0.2584957278279883,0.3626795383356372,0.4983363449874383
0.2422116639559773,0.1480820061875869,0.1758653034398223,0.5590600861962056,0.4727848547831604,0.5169603783475123,0.4385136069421787,0.4752940275146641,0.5397378848304785,0.2895406192161499
0.498321458573533,0.505694070720548,0.5496048999185231,0.2510473473349976,0.1717157901760537,0.2054006822894327,0.0966883463200423,0.1452808319309929,0.2343404505486779,0.6818499127256912
0.3569503154263568,0.2719283877862865,0.3540045039873312,0.3978772766854749,0.2725607789582998,0.3457793066791363,0.2238348128439033,0.2742535732156945,0.3703883976915372,0.4792954880478651
0.3628886464766209,0.3286779788418758,0.3817296537327413,0.3915561555861827,0.2424536350138162,0.3467695850074161,0.1816716812220321,0.2668429338517941,0.3557954594688748,0.5128232063209486
0.4006536688344322,0.3035106391020007,0.3907110889699862,0.352776816931028,0.2144642435730787,0.3113557842865028,0.1655332368851483,0.2379196080664968,0.3211513461483056,0.5256143819358662
0.3285246135427361,0.2898232673155202,0.3343228831073683,0.4476479675301305,0.3001732945009271,0.4037823239481486,0.242296389467325,0.3182571545944624,0.4076614290359308,0.4535384311628132
0.3430531451879008,0.1892893791156794,0.3355156142505772,0.4150919331594744,0.2964370478921886,0.352461896608222,0.26316168813314,0.3007581630689125,0.4036641326340953,0.4486814058733431
0.6710515921373468,0.7698997504076663,0.7122821429856419,0.2110926295943231,0.220544382690446,0.1558117519472222,0.128292853350867,0.0999494720397394,0.2159909653439879,0.8233011976631213
0.500390691294724,0.2630046222579455,0.4505935706559243,0.2203981182312362,0.1088902355986882,0.1676820186089401,0.0744727146263987,0.1249495647448108,0.2024171293629495,0.5450436010031742
0.3315490963487027,0.222393328873592,0.3222432715648785,0.4255928255778067,0.3017278488124392,0.3812474309448902,0.24956939443027,0.3105978054145806,0.3979179122637992,0.439714532323638
0.384933348357442,0.1697581478567865,0.3508728658434161,0.3129406759874816,0.2174315972881964,0.264342472735515,0.1863574512179215,0.2497420566406281,0.3034767961787678,0.4809513222746889
0.3005746915851736,0.2877602325837891,0.3494543041105319,0.4684834590378628,0.3628563949795827,0.3941697161222635,0.3038036867521161,0.3465010157844002,0.4372106740190317,0.4073082470030205
0.3903390892396287,0.2612769907650932,0.3396757392832518,0.4165788305745999,0.2769416734603752,0.3351763709053652,0.2249951267480258,0.2598933063100169,0.373046442267252,0.5142123780905784
0.4123678900461333,0.3657216933054905,0.4402741458095938,0.3211855910281582,0.2065840497870674,0.2585918233637289,0.1555269423145203,0.21346304031554,0.3057987885801833,0.5338112642052322
0.5287580312458187,0.448244886846787,0.5021869846983802,0.2411961279199632,0.1630969073336322,0.1910291701755997,0.1020287542746204,0.1359252756553507,0.2264818925584152,0.6346057533076191
0.486021772257881,0.2330569867434801,0.4319064207524278,0.2643098688686613,0.1380940672175746,0.1880533816654761,0.1326614202819088,0.1548528242379683,0.2215414654361693,0.5550467108328679
0.4200791206724449,0.2910554484375339,0.4297669391002251,0.3284352484410119,0.2107878983281795,0.2699725117305711,0.1581619257046841,0.2234478289362376,0.3179412504985701,0.516791753708555
0.4690677121086518,0.2835064561979676,0.4504029623160501,0.281152108692982,0.1726375165353124,0.2319809823927804,0.1295260475733165,0.2080699530999869,0.2722700107264096,0.5066381491254208
0.3360310645083491,0.3174974927111168,0.3559709533566095,0.4479753834640319,0.307193803056478,0.3765467919832976,0.2335859772997245,0.3165283927895953,0.4158255648759206,0.4603314976052218
0.3987178885620036,0.2816803825286378,0.3910702689494406,0.3395762195606092,0.2087748134822187,0.2772250076463812,0.1574168651905812,0.2166633731477416,0.3117123583316801,0.5187890557746673
0.4092069278026668,0.4162338202074889,0.4163939724364504,0.3402575158103483,0.2780369136615381,0.2917628178855259,0.2498796067339693,0.2204565453006569,0.3313149506951763,0.5490276901781255
0.2603432425949412,0.2362088586504435,0.2921805763810478,0.5242191255093741,0.4077679699249923,0.4435828054965026,0.3650891634833976,0.3991542139310486,0.4883961480837206,0.3940265555016922
0.3481921043716668,0.2601357340193539,0.2868399378792292,0.454465418832614,0.3451759450760019,0.4109873140530068,0.2998380849339041,0.3134183402071014,0.403114371081869,0.5038228282045245
0.4241217999154174,0.4051955845252999,0.4429855296309105,0.3389759412025118,0.2171033151509307,0.2618250815597466,0.198761751087013,0.2093045244256158,0.32663362300239,0.5402767751699132
0.4109738502350891,0.3229549782592735,0.421132648521714,0.3555943633938075,0.2262743718754168,0.2849156099509936,0.1656563918829488,0.240268083312921,0.337344214607096,0.5145734183417793
0.3212305015228867,0.2524634771939124,0.3157598597225858,0.4534678189617113,0.3095099991707778,0.4094500341482129,0.252094235220721,0.3265581470662724,0.4161931177121483,0.433122017262164
0.3141381225161305,0.1723126963657955,0.2792160040589049,0.4432477644535047,0.3140278567127528,0.3673705786698015,0.2833487087429873,0.3177604978941873,0.4172570178875995,0.4335706450790516
0.4008391916715145,0.241556133247623,0.3784857280103083,0.3299121246135936,0.2242121809305228,0.2797945391043184,0.1745985662939786,0.2307321824061317,0.3184858521679349,0.4481682373534043
0.4718509167554429,0.4533167229132531,0.4726830412021069,0.2841900987728057,0.1694309551802945,0.2394386950758097,0.1025893272953338,0.1692547625907104,0.2600589251855726,0.619343731221465
0.413536056001738,0.2618861102750026,0.3989114066435391,0.3401893357826752,0.211189233849399,0.2882612813648011,0.1453080066477783,0.2304379923988465,0.3062594617942169,0.4866696661885481
0.4825586763551855,0.4177866286738003,0.4455165870355329,0.3327059640185685,0.2280453377956317,0.2651918413061785,0.1605658981949065,0.1812537322662517,0.2886424600264298,0.6549127841710962
0.4589473428748434,0.2560789513363087,0.4509714208123939,0.2819924106343243,0.1857425522332735,0.2297168050292845,0.1332084636753218,0.2003877455404706,0.2883398766005273,0.4954051207089451
0.2134077046140837,0.1238254001017691,0.1926580195178395,0.5895856211464394,0.4775608945568414,0.5596883670405933,0.4239562724187898,0.496003163528771,0.5526873298715426,0.2659341148284699
0.3153111272379769,0.3222846638557111,0.3243720995736228,0.4242838141124261,0.3251663519732424,0.4339466978251329,0.2964053435396414,0.3413452535515047,0.3950387145447178,0.4434859177191508
0.4035214931611294,0.3914265830973416,0.4402271196875473,0.3480759825078203,0.2287823753151439,0.2817401387483275,0.1746746316553523,0.2218009373899164,0.3235177248207627,0.5885734198140041
0.5809467260315018,0.5599877194683374,0.5889836978214316,0.2002514418700155,0.1497211280795296,0.169940185053344,0.0789401975609789,0.12413094200104,0.1916355400257555,0.705963942104593
0.372959485254891,0.2851026081996318,0.3545768900941666,0.3842975857901675,0.2571242854985001,0.3228467919237541,0.2038407078413532,0.2615304453419741,0.3605239761231749,0.4868298442557834
0.3578126914912596,0.3422222800561276,0.3973817706832352,0.3962654398736654,0.2641950755168351,0.3278934383231272,0.2101828798905512,0.2731016587370958,0.3760852918373636,0.5072439762078645
0.4432964643014082,0.2908532879557091,0.4341195591285277,0.2897634810053752,0.1727101299112606,0.2375832641801421,0.1179092319028045,0.1938840308704398,0.2764746554702509,0.520398542726379
0.3498313342446181,0.2664694806904549,0.3491687528006142,0.4072054761856674,0.2673737355422885,0.3705446456376129,0.2091317612400046,0.2839232000789948,0.3721779916875358,0.4644175432607148
0.4108554731175449,0.3429134119318889,0.3783079124588925,0.4175637467544961,0.3014104402976695,0.3190968298827528,0.2397594074016709,0.2388331744059886,0.3622343278525395,0.6070082550102881
0.2737086903579339,0.169870258760906,0.2448027817020763,0.5156877333859926,0.3987342017257798,0.4781280447830839,0.3427188911441958,0.404715962277369,0.481138730544866,0.3431730846538305
0.4400935966996347,0.3958995922058126,0.4458435185274154,0.3202065452802847,0.1896218677464284,0.2667475896283908,0.1254287755311077,0.1966934351401994,0.2936892935199478,0.5810008299258826
0.2323705106986146,0.1537514663640155,0.2051212576797935,0.5541333350157952,0.4450246532658106,0.5145452680659527,0.390183763753608,0.4513061186453047,0.5219095026810723,0.3025729011001037
0.3250473466520661,0.2055233578804089,0.3049786250319381,0.4402598212891063,0.3076915244409653,0.409992366519786,0.2450381398560241,0.3257468194871277,0.4040896791701568,0.4133052978094194
0.228850389949009,0.1898131647589201,0.2172762133458381,0.5813944353830933,0.4757305637209037,0.5383146720610456,0.4259149922246566,0.4882229044618912,0.5462166111945423,0.2890290374274736
0.4360352239220549,0.3031409546941958,0.3355257769427241,0.4145747243793622,0.3202585750081674,0.3218836604820128,0.2694286006096325,0.2435769535275421,0.3609877565453579,0.5758590943379622
0.3699627990811696,0.269719603411709,0.3712554249243216,0.3775196679930325,0.2509337284817393,0.3239190716131989,0.197250243991992,0.2533340987095566,0.3561685556546685,0.4742199600487242
0.4248709264183151,0.2381517862723846,0.4073289913131777,0.2704623306770241,0.1885596221181833,0.2529230264942894,0.1511265957317472,0.2033698089396088,0.2636734428673267,0.5142619348159347
0.2300120736005048,0.1649684890037615,0.1646348924848189,0.5953209976541872,0.5232073250642556,0.5801497063213988,0.4944812922467717,0.5294582148258433,0.5757828302185319,0.2585841138919713
0.6137415591723574,0.4694627570843341,0.6038972135918046,0.1690208324554863,0.0842101925885927,0.1079091890747154,0.0873676036814676,0.1138361825155207,0.1656050340200663,0.6093298047919776
0.7147579888723921,0.6135558594903459,0.7380899174521478,0.1353315390525865,0.0539659168340157,0.0592041689996151,0.0740211789682384,0.0971832559311536,0.1215271728426037,0.6471168234163585
0.2968420325103801,0.1956371088951582,0.2716109087417598,0.4653669712013564,0.3455533694772425,0.4334362212407243,0.2787723191142867,0.3723459476951423,0.4358294043926911,0.3371649185495674
0.3161669600615794,0.1773650681640994,0.2653825811737145,0.4614424510104443,0.3568511657183026,0.3884664633982959,0.3212927690098382,0.3537776393960323,0.4471344257814771,0.3738279801737112
0.2491595105429421,0.1224379285650149,0.2273953826590245,0.5231497877732089,0.4072220405401039,0.4913667343411935,0.3499347450013975,0.4277651576325392,0.4942176971045787,0.3134595787980969
0.5044911637231045,0.3031303614302733,0.4824220844488156,0.233919270838738,0.1620306534132807,0.1828532777024772,0.1197805018601005,0.1843735196205123,0.2499294435361828,0.4805423316590593
0.2717657159643509,0.357511804415707,0.3386848522513589,0.4464028607575862,0.4763367862575817,0.4945465770311636,0.447342219596174,0.4142774361811931,0.4285373564268937,0.4906886372783863
0.541620503432517,0.289504293887267,0.5031360917736689,0.1382577347596735,0.0489769252406079,0.159095015789951,0.0304897746316352,0.1067768181917405,0.1250686367336279,0.5986219484356508
0.4483180156222293,0.2835091079311302,0.4437104543102124,0.2900679548165537,0.1795188559834286,0.2389815992637244,0.1287384817069666,0.1938501365952302,0.2833655465102339,0.5227010092019782
0.4288022001116776,0.310730761754501,0.3814695687687074,0.3841006001822965,0.2662609552959684,0.2757628518253365,0.241679362239176,0.2262948948260522,0.3415699612981153,0.551805029332854
0.447200851446229,0.3799200568061386,0.475395470048358,0.2911284809749556,0.1893249889202518,0.2264822815333093,0.1371237472579161,0.1987842760441561,0.2812133057961381,0.5382190830934358
0.1776667525704433,0.3087114396137688,0.2344615607215946,0.6458453155867762,0.5845167747967956,0.6362251904450104,0.5374079957440421,0.6125309187677003,0.618944455225686,0.2246658356229839
0.5669453818983672,0.316271462516542,0.5471807576823535,0.1714931322883118,0.0824098666821371,0.1378209207572904,0.0563975463364826,0.1310868102057383,0.1792128231581768,0.5785890474811337
0.509428559899709,0.2411547510604164,0.4500116741208272,0.1986803043483381,0.0862856802137675,0.1718423854050081,0.0439922337870379,0.1288730899864737,0.1832237822531237,0.5538875382134372
0.3085180505189274,0.2184211556146506,0.2763149657459763,0.4424121351388632,0.3262232753128711,0.4073429673437493,0.2983249662615468,0.3301442512792753,0.4137946180639762,0.4535617937358959
0.465009348162549,0.4083449687238325,0.4042203577449989,0.381328926105504,0.3352398831998628,0.3135762914346039,0.2788157881462247,0.228505096096835,0.3527966483340822,0.6472947663305115
0.5229715680401318,0.3670542575633069,0.5175889409149215,0.2097618085845189,0.1354652002089498,0.1656249289695337,0.1009474729941969,0.1445159396863112,0.2186067947469144,0.57737546470165
