AFP,Input,Output,Enquiry,File,Added,Changed,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_9,Effort
0.0737783658555225,0.1310471809455635,0.1316934656761331,0.1265765671011831,0.1438178952651586,0.0929813579579465,0.2235275772456395,0.4897655710502752,0.5244833570338377,0.4178701225900361,0.4479439589644021,0.2004095436689218,0.1431985237599257,0.4263172166433591,0.4616294315369429,0.4171739055424912,0.3814879858338099,0.446269514522587,0.4214400265658726,0.3892488155840707,0.1624679335283692
0.1194650409897491,0.213460721593111,0.2617871925394712,0.0671542344629383,0.1767216041651691,0.1912114813092356,0.2190976461009923,0.4959945599802406,0.5226169717349716,0.4382095399878373,0.4517814643838277,0.2938508276771494,0.1897116965144162,0.5791212447978973,0.6563245314298037,0.263428747237425,0.2926860547475838,0.335196786380374,0.3686578048645499,0.3608850207354286,0.159632695203412
0.1231368125374662,0.2228295510265313,0.2031354966194219,0.1026680558899793,0.2631801325115556,0.1797868092900262,0.2692683251458899,0.4007974809091825,0.4268263723773093,0.361609599543376,0.3718364097286225,0.2465706482902451,0.1395091488947376,0.553709899580462,0.6463604315354055,0.2177723160332874,0.3017431127615462,0.5231457127827461,0.2813978988217909,0.2597377984657139,0.1145619107327403
0.0990048680624428,0.1402119857446397,0.2572509744472799,0.1325595540032657,0.1066822579017167,0.0631386983951747,0.3945474967083725,0.353569964994276,0.3775801605318156,0.3344242077283571,0.3173486942026543,0.3017477356962911,0.1449229590381243,0.6549507379825109,0.7582966674915946,0.197789099396082,0.454487647457626,0.6675216610657289,0.2956820690126682,0.2757016590371606,0.1510969890513747
0.1027407144968464,0.2876957461260544,0.0450632845133358,0.1095244318222089,0.1694049034297014,0.1107170761377941,0.3658533349127785,0.4554877766432093,0.5025785237270998,0.4161680521509071,0.4419269958575341,0.2829550825146447,0.2194135593293112,0.5494640991727182,0.622918759085727,0.230762169928673,0.450447170267291,0.5439821581507776,0.2649177467191475,0.2347593655720876,0.2395869642222083
0.1238595978124248,0.1918809361643412,0.2363656297750132,0.0781246626456049,0.2077201946595911,0.1503823438250633,0.2849203973067368,0.3443954256738477,0.3605934172378687,0.3312543173746617,0.3236372425220294,0.2118977862852505,0.073342920378508,0.5548810782463649,0.683837009590478,0.2241294238803277,0.4086041721477075,0.6376583877124262,0.2638414382034182,0.2622046059862808,0.0730374852530939
0.1183517522085768,0.1639907600373931,0.1858856479649145,0.1497624709690714,0.2181464645653057,0.1149193092964183,0.2737423869353909,0.2399978860003169,0.2323028941574459,0.2718882481640903,0.2393563358610828,0.4162538423246121,0.1082346022310099,0.1939193158076528,0.3153195246391565,0.5207624441955401,0.1372055172588215,0.4006263775916112,0.6447993072037144,0.6493343537561822,0.1191998657915177
0.1299018492410605,0.1114102648039193,0.2363318426595412,0.2662417223204559,0.2385082190004385,0.1148680539792218,0.2790961326379239,0.3069427139666824,0.2772428118704587,0.3336919904419885,0.2784784926886096,0.3631097120263599,0.1392059573879465,0.167269085609341,0.2839771063898867,0.4477169937520238,0.09027244281663,0.3059367188213251,0.5716546045884736,0.5596784798674643,0.1599137166046546
0.1034971919733761,0.1059906702121403,0.2170772856669965,0.1574395857247388,0.2030251896190927,0.0396621369583121,0.3951052459949674,0.1511909226580629,0.1651469076629463,0.1749143933103376,0.1464283472622773,0.1874765566491318,0.0198118111032295,0.1499529020151303,0.2306674200681679,0.659985680615349,0.2136804243539025,0.4749416792379826,0.6247650255077959,0.5274882152462412,0.0426545983436347
0.1230348121348944,0.1568568440128922,0.1769074447925336,0.1438301624106395,0.2192556211096997,0.1624576165493401,0.2376726912394098,0.3375879994629792,0.3581634308642145,0.3151057734924519,0.2976082647254757,0.3138840102301561,0.1138643901851473,0.4128759940860306,0.5287917295038533,0.3744261850540484,0.1433692789934596,0.3745556275296602,0.4588057403120844,0.5154676070321078,0.1139445131738484
0.1248582652051646,0.2530310049917837,0.3576520605139117,0.0538494213191526,0.0618585262258348,0.053891584163057,0.563286777848468,0.5341996102281674,0.5353522485053834,0.4817191068409153,0.4692397958814293,0.5367317856983856,0.093513984165268,0.2971324988205759,0.3093037487642008,0.4375403658896952,0.381356617067516,0.5263552892996728,0.4390550883738497,0.3427166063386568,0.1281501748621335
0.3102286609846438,0.4590151262947684,0.3291698657340677,0.2674044468974515,0.2364942735295214,0.2671585225572999,0.4341029107461961,0.432021466394361,0.4959118341665632,0.3754481469177834,0.407443586767146,0.3586763321502438,0.5147706051176442,0.521449617529612,0.5255574684829851,0.2962053409491052,0.3941442501626875,0.2159085474804474,0.2503908373784433,0.2803633995845085,0.5254332103405562
0.1553866990199586,0.2293735614647812,0.2467790129364023,0.1345140848243793,0.2208946841229953,0.1598548103139053,0.2907811129293975,0.3203656410768002,0.3441641771187881,0.3145864072095298,0.3055151939647762,0.2588884356140635,0.1225651553212425,0.4800586236963151,0.5985240753159544,0.3155431457171018,0.2722418581934538,0.5113347476969494,0.4236622813443116,0.3984864049712864,0.1144896279245706
0.1058773574587952,0.1231401267462098,0.3634209348611625,0.1003221338230793,0.0351111227498979,0.0467411640004807,0.4404058606898484,0.7602989351805984,0.7855810962706058,0.6900207025945997,0.7217760706978692,0.0608305216208148,0.2163292618082766,0.5732589278192449,0.3925422762682522,0.1530654630774868,0.7490243649960462,0.5578008964398902,0.2289561500320682,0.1430293982045616,0.2027892554721481
0.0638514556366668,0.105831727668354,0.1932226509341741,0.0567672417072348,0.1901378436850533,0.1391477343266816,0.1680494337452159,0.5982072898905562,0.6164286955873157,0.509707165094894,0.5291832044719406,0.2684008423535515,0.1569388489848552,0.6757263988812321,0.8025097009879425,0.1196283507006192,0.4124248187822608,0.4842526117180605,0.1517819645072129,0.1897329851686113,0.157207649329803
0.1331909461809154,0.2344614026907756,0.2195358192172347,0.0381108004320477,0.1960444084082916,0.1715358839209795,0.2311067564682246,0.5381497787736111,0.5650539957270198,0.4935768812547854,0.5249361838417603,0.2237765552607105,0.1768431692780201,0.7301405515492578,0.8273073562898683,0.1419646443466522,0.4699081621737341,0.5050827967881193,0.1263714143397112,0.1710988024134292,0.1621426446068033
0.310608869702102,0.3754872070782298,0.5057581367209344,0.1118967553960609,0.3929973806337156,0.3912254247009969,0.2529904159023318,0.4678820877955901,0.4818497560048375,0.3966925777704271,0.3941752712004819,0.5561616549714672,0.3423135184229391,0.4710082285892403,0.4471576820838371,0.2905478126774994,0.3110280501505719,0.1664414118710899,0.3479859096695219,0.3077132723842219,0.338847674919741
0.1102030898226271,0.1822264318677771,0.3611823739440274,0.082167397095896,0.1005976660308759,0.1804024776509419,0.1975939442507425,0.6871171273928784,0.6812104842712481,0.5910605415431088,0.6034771311244329,0.4926066324911097,0.2750451281412225,0.5922708758066418,0.6437690678157177,0.21316640213185,0.4636293609970047,0.4659077214689093,0.3847915262679837,0.3217332969752147,0.270440351090562
0.1128104652437333,0.2248484337763323,0.2762668730806963,0.0908285202860004,0.131740329496259,0.1376312313793361,0.3236439685352266,0.2938883090403458,0.3089426189115091,0.2607835477682607,0.2495554224652595,0.2760593839992734,0.1097535251411105,0.5660429268251589,0.651643760879813,0.2389750027869053,0.4753621022970558,0.6666606527230123,0.2386159050139831,0.1709485498819565,0.1092660713829642
0.1588269380354356,0.2339940798676142,0.2498174466784724,0.1762925781805501,0.205498288536238,0.1591916923749136,0.2842184205569524,0.375469165039343,0.4007586926847154,0.3383618141763175,0.3286442538044395,0.3007875503389361,0.1280019628228959,0.4761858214267662,0.6049803792638435,0.2538448233455959,0.3050136714928965,0.476283904513066,0.3435958341065439,0.3378882405153267,0.1549994518807033
0.1194322130645436,0.1642980087037891,0.240720567950899,0.0778627132367509,0.2198957488736002,0.1519898907568778,0.2114350485674216,0.569887346935195,0.5976176371549279,0.4871210343864678,0.5180837505855999,0.3404081246593021,0.1775874510705089,0.604271568718303,0.7202961399782124,0.2404800643376987,0.3434093076583302,0.4834469896226865,0.34806811411605,0.3367989458850364,0.1738349316549927
0.0960872216775769,0.2213153380323361,0.2463916994736874,0.0791105997019154,0.1330985059302594,0.1254420898951035,0.3358510636872064,0.3794255471995889,0.4165883300488119,0.3522326187519757,0.3526520068619196,0.2568985625824465,0.1732369856426706,0.4921944238513251,0.5406036187234565,0.3632761973518208,0.3412062329870325,0.4087911973254616,0.3937778559126972,0.3231849363795716,0.1668726929354819
0.2552795062782086,0.4087155220351994,0.3791876845189806,0.1648268301083754,0.1550769991715961,0.1650478941870432,0.5634922655129708,0.4109355417190436,0.4298932148603382,0.3512387202159659,0.3625773640401314,0.4121258936349294,0.2616224446683974,0.3147466449596469,0.4085956485713651,0.3377174007286654,0.1429728377847603,0.2110503823563934,0.3658892242179186,0.3164428430387001,0.2638202262073003
0.285992626781189,0.3107621117083512,0.3786500613805247,0.2817654458975723,0.1816020114424704,0.1134996026928814,0.6653301694944611,0.4843612110435764,0.5394464801445319,0.4258292503557682,0.4485089580736098,0.2444794826335853,0.3635910338525306,0.6428744355613217,0.762466646530496,0.1741915320547191,0.3542202410050651,0.3631811878045916,0.2371556284814806,0.2470045267016276,0.3840080366583923
0.1188773998708954,0.2290831666087123,0.2212808014331821,0.0836395855036561,0.1373720265241779,0.1309699435815368,0.3040439465137203,0.5087651603349056,0.5494047251492499,0.4388130764596473,0.4816622044591708,0.2905393997770927,0.1850132701837944,0.7224289607588752,0.8158110322387412,0.2294448042353882,0.529366700861442,0.5821525860682286,0.231311266729826,0.2282266405127764,0.1830845363889195
0.0771280775397901,0.1589491306628686,0.1444191185511614,0.1080735437620624,0.1924560525030963,0.0685910270808054,0.3558954644460411,0.4794645627610618,0.5255085530855994,0.4414392317430076,0.461514738236422,0.2498372978099481,0.1242176507248153,0.7021332833482166,0.7868075330932052,0.1983699258417781,0.4675728010202994,0.5481595158702901,0.2247360179189419,0.2306741484796379,0.1252218444660809
0.3187293383361917,0.2846287508409541,0.5167019692198165,0.3548769911834151,0.1521790025903575,0.2397742806922945,0.4576278280908025,0.5393464021948132,0.5941293709479188,0.4408764517608174,0.4580188289864115,0.4774966414422453,0.4936281009287992,0.6629631872251522,0.818497809872843,0.0861941137021959,0.3966693829169046,0.3539788541046251,0.2212598604640563,0.1770025243004851,0.5335370435414082
0.1190345366111203,0.1371119162458229,0.2814923879835507,0.1509108089112214,0.1435003685505608,0.0847953114066774,0.4269727109618543,0.3867591546477576,0.4067089191222054,0.3477652725015775,0.3394049879052718,0.2938197064877297,0.1691465668797088,0.471748812151438,0.5922448773376497,0.2734622033715361,0.2490557072337295,0.4782968511570684,0.3362580210378274,0.3399152732205359,0.1758845911275675
0.1283226225723513,0.1049044106514228,0.2400902785161818,0.1702936863253231,0.2216680793023729,0.0996253437906877,0.3738599772423817,0.3630931292246155,0.3761169453749269,0.346966312917358,0.3359086102480797,0.2625901293948942,0.148611721243042,0.4377596839143401,0.5950528584627173,0.16012774642878,0.2255112860265793,0.5197154172879868,0.2723529354312561,0.3008933722840439,0.1529813387838928
0.1384021014390906,0.2034488081716902,0.3814884183777951,0.1211146933741565,0.1374025331510893,0.1885064292161217,0.2833006000551156,0.5514542931178208,0.5619242485921662,0.4687494273051269,0.4629574096176964,0.372899798253538,0.2633974369734221,0.8523162520429312,0.9189871204711834,0.1263351930396379,0.6235408050938014,0.6903554892814134,0.156033936600024,0.1449131331724262,0.2740827890567975
0.1282121646515837,0.2065132476042354,0.2567637405517092,0.1785984159941145,0.2117133455862425,0.165923725556095,0.3128294398258734,0.2880112437187379,0.2906999569638039,0.2809960621287767,0.2488435413234636,0.4326411690536322,0.0806356056530313,0.318309927381173,0.4638013198992495,0.3263735904010136,0.2520333641658385,0.5587912842740446,0.4313425206976151,0.3600735701305502,0.0986662149986338
0.1459761566983219,0.2170894025185333,0.309067330256759,0.0815591854453162,0.227909703867161,0.1537020642640358,0.3856449677507619,0.2162703457906334,0.2436766436011997,0.2187039266088151,0.2168413714794925,0.1764697664562997,0.0938762534473596,0.4448455796869471,0.5544848019111835,0.3429609187409204,0.3062226312291372,0.5828270897005057,0.3398859230175706,0.3183441098834287,0.0783926922059227
0.1309282123486823,0.191518282911579,0.1744226821714025,0.0871478842673418,0.2379195785401315,0.1920741988444712,0.2298759975788715,0.5334612637427969,0.5555951633768604,0.4525157108702475,0.4879914314410689,0.3433232120365281,0.1675776468740949,0.5821690557025156,0.7450017272437315,0.1912807908794767,0.3840820224988865,0.4957601697236338,0.2575471820966855,0.2570885145342156,0.1675559570905236
0.1311052827152762,0.1474265815147963,0.193920700226422,0.1673749551088224,0.2949704481724272,0.190632847596853,0.1745648458613125,0.3689470625375887,0.401964057608508,0.362285599351603,0.3593888072112076,0.2922455903702537,0.1193129637770766,0.4772518786541087,0.6002590446422795,0.2710824959346574,0.2192088529146581,0.3995304776520405,0.4220932996050934,0.4420363695163254,0.109372381285082
0.1393610594932562,0.2673332873403344,0.3840000042116382,0.0919393716971293,0.0838158304826572,0.1012972625440099,0.4958427396403299,0.4525684970506232,0.4629648140262482,0.3997291840011771,0.3880946752053688,0.3121517526835902,0.1477071861044834,0.4220104231605196,0.4934698968855661,0.3413809867591035,0.2642750014677969,0.3510053429904227,0.3349533306637235,0.2991295785365775,0.1636567240802744
0.1374742524751936,0.2476173110856863,0.2748578818238384,0.0813844406642184,0.196474189348028,0.1998332133978153,0.2151327388557621,0.4384275433461883,0.4486287021259761,0.3854509544819987,0.3708484798631661,0.3068954953900469,0.1894859663573933,0.5146552395915823,0.6074447875899234,0.2653107266656405,0.2693095604952404,0.3670914829515566,0.3650802022392172,0.3445265915104563,0.1825044011713223
0.1577848928366242,0.2209702423753871,0.1668675877902311,0.211699552834128,0.2314888236896395,0.1214176997551383,0.3890356198894203,0.4073631929354124,0.4399636558745821,0.381638359818905,0.3913679659839248,0.2889900840668806,0.1901513304765202,0.5081550858452258,0.6526801935852833,0.2424670614340089,0.2596793513258157,0.4537735685002673,0.3671294532834572,0.3933426682125627,0.1918117409568933
0.1134862103187443,0.1890857474641729,0.233056282063147,0.0978448804745372,0.1894733516198954,0.146003832444068,0.3116698106078296,0.3382195951322816,0.3712688769050535,0.3140224924758886,0.3228300359711248,0.2634710002873148,0.1276529046556117,0.5683182465333356,0.6771785243850164,0.2074613637610305,0.4300872982590929,0.6063820259889316,0.2228127919885665,0.1887345665149262,0.1193518518493387
0.2303040207818926,0.346380482176401,0.3235243595684481,0.1255082643658108,0.3786954057410036,0.1994623953144749,0.4584932753474908,0.2773415441988698,0.2980143718728739,0.258524749354681,0.2617250366894704,0.3397799655676289,0.2346939668417966,0.4837320348435578,0.6407306346436216,0.2001022307628335,0.3413957187418964,0.4907164997978446,0.2413859181341382,0.1640392516989255,0.2181714669694409
0.1108145334648628,0.1527416278465691,0.1500281728513206,0.1374763742194885,0.295761389704651,0.1649899614965793,0.2104246279411881,0.413547749950708,0.4542807225356685,0.3977857973184499,0.3979368082512716,0.3066381451627724,0.1044344488474937,0.5462773373658406,0.6411348091880923,0.1821112753763207,0.2959133303890776,0.5001288143256484,0.2855387239916527,0.2908135573279331,0.1032766053157556
