rely,data,cplx,time,virt,acap,aexp,pcap,vexp,lexp,modp,sced,actual,source
0.4795197257699005,0.6104363921646222,0.2129894793033599,0.3077556284043597,0.2410579323768615,0.2455334321617181,0.1789025366306305,0.3494565827454804,0.2440600360035872,0.1832909733057022,0.3284462218000402,0.1619044570822405,0.3540820439587614,original
0.5729772474023059,0.5538241654944891,0.3082886040210724,0.4871207283640477,0.3741956651210785,0.1768389689603693,0.1357718110084533,0.2635954654888071,0.4020161527642872,0.3158325552940368,0.2772652572516915,0.2705512220331418,0.3204291362480758,original
0.7203821589497222,0.720922882756849,0.1650734841823578,0.3499854226232448,0.3192484080791473,0.2637099568556494,0.2465324848890304,0.5920692635310595,0.17716025548846,0.2167709469795227,0.6238484666737377,0.3333540408719493,0.5186516603062385,original
0.6509990242256852,0.6713431358448959,0.2635562419891357,0.3582269216424112,0.2901069521903991,0.2089288775636611,0.198902428150177,0.4412653668965868,0.1895139388433945,0.1872047185897827,0.4614532046677168,0.2940199567185126,0.4357271348788947,original
0.6031333254892609,0.5135967396182646,0.4877731502056122,0.6253938377752494,0.4918456375598907,0.1298615791077746,0.2435009330511093,0.2040459063703483,0.640040200418055,0.4762296676635742,0.1153045176268368,0.3725630338687082,0.3188627701197394,original
0.8240144406954131,0.8084534015158575,0.2304448187351226,0.3189413698159019,0.3150419890880584,0.2466234485697123,0.2486455738544464,0.6952011099864188,0.0688981410791385,0.1970178186893463,0.7471504389027532,0.384583125591561,0.5807027519957172,original
0.7875498416780168,0.7427525408233702,0.1700999736785888,0.3427564368389081,0.3576302528381347,0.2863428701646436,0.2578297853469848,0.6411755818650878,0.1770379301335543,0.266946017742157,0.7358076186528482,0.3816729321730609,0.5703692098776961,original
0.5103383038495035,0.593530201301403,0.2316410690546035,0.3409127962085271,0.2827833890914917,0.2198843637773138,0.1770515143871307,0.3541373392826725,0.2675638673573075,0.1953561753034591,0.3397010281345172,0.1790429104302774,0.3452884535689442,original
0.6289984527494374,0.6314780718357611,0.2556744515895843,0.4263186541488899,0.313984751701355,0.2013631652764362,0.1261048763990402,0.3714211210027469,0.2479528451827993,0.2271661013364792,0.4303704484420174,0.2954524249345006,0.3788363926373707,original
0.5057557289165499,0.5443852735189539,0.300075888633728,0.4461558611635279,0.3095772266387939,0.1776607143787497,0.0917705669999122,0.2150760415422598,0.3636928201126891,0.2623785734176636,0.2522704529658514,0.2524634161567468,0.277817964121549,original
0.5941273723482073,0.6817893726555354,0.1619315892457962,0.3172095471971974,0.2138422280550003,0.2507124962415888,0.1904196441173553,0.4330657321713979,0.1587374485634739,0.1153748035430908,0.4332416962062822,0.3186695233729535,0.4231519565322967,original
0.5226668573472881,0.5595753379217208,0.2894018888473511,0.4513499828127957,0.3166440427303314,0.2092583967356756,0.1596941202878952,0.2580818153250959,0.3071009954447728,0.2484320253133773,0.2978274215686265,0.3179372959957731,0.2900481563632653,original
0.546870998003407,0.6104543440369368,0.2313849329948425,0.4015833667257518,0.2620731592178345,0.216815642798131,0.0960262045264244,0.3085923198311526,0.231355409549699,0.167815700173378,0.3707883273224364,0.2615090241624856,0.3250327554160699,original
0.7474489689727082,0.5864018875581904,0.552785336971283,0.7148998171941472,0.485232263803482,0.0311847694820147,0.2447447180747985,0.1866004977252718,0.6929556323029038,0.6099858283996582,0.1416569861720837,0.5754159766705521,0.3497448566535222,original
0.6840401509827316,0.522128472712774,0.4837913811206817,0.6681795636441491,0.5678063035011292,0.0867537169473708,0.2593300640583038,0.2217200604527528,0.7161782916456811,0.6121299266815186,0.1004900612898206,0.3871847943081197,0.3512329285239852,original
0.6528828136273302,0.6924061824751702,0.2254143059253692,0.3472614041376408,0.2632069289684295,0.2409496396727823,0.1517123728990554,0.4678851276960798,0.134451047450711,0.1312329173088073,0.4984735646941252,0.2994509272771907,0.4269676934207449,original
0.6965283963226981,0.686015678595282,0.2071661055088043,0.3979969060022822,0.3313943445682525,0.2178094720283218,0.1788958311080932,0.495115624129152,0.2257920277131118,0.2205584049224853,0.5403512121053589,0.2870141117601984,0.4608349321498296,original
0.6127390307535975,0.5263505626825074,0.44211146235466,0.5748874706711533,0.4245474636554718,0.0919324168221657,0.1327120661735534,0.1694386755019183,0.6178655458433379,0.4673550128936767,0.1635062195065616,0.3184032156146331,0.3155301489699372,original
0.6686223954366218,0.5203374410073188,0.5170766115188599,0.6720074303213329,0.5366324782371521,0.0731010760938973,0.2541947960853576,0.1905881041930572,0.719220061582246,0.5958423614501953,0.0663246421843404,0.4172551275511462,0.3534581337477551,original
0.4852834856082855,0.5437404718829829,0.2504288554191589,0.412796151361733,0.3111653327941894,0.2039518207550028,0.0884585827589035,0.2245953677580532,0.3539036347726296,0.2515783905982971,0.2714126068444938,0.1857395764165473,0.2856569053325578,original
0.593662886278926,0.6636843956522009,0.2017425447702407,0.3374365328708006,0.2366508245468139,0.2404993525668346,0.1480852514505386,0.4100338239776123,0.1428012947991471,0.120083212852478,0.4241303311781202,0.2848873770505866,0.3899635626869351,original
0.4913396617405706,0.5212010197538707,0.299795925617218,0.4665136774316415,0.3490167558193207,0.1873881782390504,0.0998236835002899,0.1935633652598006,0.4124067875417351,0.2929045557975769,0.2363011995428728,0.2489415396709671,0.265051619353519,original
0.689221850890353,0.7935809704094305,0.1570346802473068,0.2548095875890274,0.229673147201538,0.2873265448634849,0.2704056799411773,0.6345012566314966,0.0791658649388183,0.1185264661908149,0.6029194222920574,0.3593889682949563,0.5215293220120244,original
0.5464863908630385,0.4891726733382058,0.3983987271785736,0.5296367779354774,0.4113088846206665,0.1416693669283667,0.1423129141330719,0.1695226399246608,0.5548608149218526,0.4145288467407226,0.153228317421648,0.259434155228318,0.2919499541751754,original
0.5663709629108222,0.5826322663702028,0.1805240213871002,0.4068897206041871,0.3393397033214569,0.2109457465057115,0.1160449832677841,0.307735482985712,0.307504753767984,0.2405676394701004,0.4330350631562608,0.232260678867751,0.3536581656322239,original
0.5407254696973338,0.6561416173013762,0.1903816163539886,0.3034705070389382,0.2219295799732208,0.2537422071533778,0.1724186241626739,0.4091397670516508,0.1473460104765215,0.1277582347393036,0.4035512383493343,0.2409021329958762,0.3858344407795908,original
0.7770530902624402,0.6976044886125266,0.2632198929786682,0.4037481294659765,0.378086507320404,0.1873992432830892,0.1445648670196533,0.5230295016351546,0.1820640198550618,0.2471098005771637,0.6549266799372172,0.3024469820813394,0.5195206056759555,original
0.5122996616325309,0.5222357910605666,0.3303704559803009,0.4832313711003353,0.3559052646160126,0.1608307947416491,0.1033565178513526,0.1906993157541975,0.4617901806187107,0.3285733461380005,0.2076144733229129,0.2426248988739641,0.2708386348455646,original
0.5169032295401906,0.5591566573440955,0.2449120581150055,0.4195661116780583,0.2811384797096252,0.1573762355225087,0.0670696496963501,0.2287725213098727,0.3375564254261604,0.2264995723962783,0.2859485795974323,0.2456392071531099,0.3152218466431925,original
0.5186943989936832,0.5863024269322861,0.2297922670841217,0.4051610563938511,0.2868748307228088,0.1998804833265558,0.1407499462366104,0.2919512116329291,0.308311710310799,0.2234923988580703,0.3107812001320232,0.2151802903391652,0.3372583069388652,original
0.6590434925236394,0.4967515972097177,0.5193503499031067,0.6845689071077826,0.5576796531677246,0.0719891518246513,0.2490022182464599,0.1816298120567445,0.7948160234363644,0.6409603953361511,0.0758392907508254,0.3517345896623446,0.3482384818916288,original
0.4731610989658683,0.5624339922557673,0.2318088412284851,0.3738759290067867,0.2809580564498901,0.2116598168539837,0.1072234585881233,0.2528604396676567,0.3028905693312507,0.2120658159255981,0.2680203769549203,0.1812477015458234,0.2903204638701443,original
0.6108511813898629,0.609313644594782,0.2793029248714447,0.4658045163762945,0.3197035491466522,0.1690032973769506,0.1109361797571182,0.3076824979067019,0.3387335340757392,0.2717598080635071,0.3359248462063827,0.3111009003853677,0.3479931607502396,original
0.660642523446057,0.6584678958664719,0.1823785901069641,0.4023394793336957,0.3546418845653534,0.215914482154334,0.1987678408622741,0.4363197665426024,0.2668370565488686,0.2562562227249145,0.4904463417342428,0.2650295260201699,0.4498184373968837,original
0.5791898145945864,0.606752933919343,0.1704837828874588,0.3425676313288234,0.3133770823478699,0.247071173894195,0.1746113896369934,0.4011501147642943,0.2658802977503139,0.2230881601572036,0.4782980781930832,0.2400353638938624,0.4045063538591594,original
0.5731495812402619,0.6160019259122378,0.2317625880241394,0.3976099233113807,0.2732264995574951,0.2038539329246845,0.1134898588061332,0.3321307270384938,0.2484577403960386,0.1984318941831588,0.375150623107916,0.280326334595026,0.3570046829403637,original
0.6117117943293435,0.539421475046959,0.4641540944576263,0.5860981220870563,0.4438002109527588,0.1006479060146455,0.1635375171899795,0.1917481674259971,0.6303164962815581,0.4621513485908508,0.1443008228117531,0.3303859808976657,0.3170943962266093,original
0.5755105647226062,0.6270016787859087,0.1681720614433288,0.3927660018398198,0.3009089827537536,0.2197839728087206,0.1111422628164291,0.3601175151131882,0.2493799764449701,0.2096914499998092,0.4456754490574692,0.2220717966403745,0.3715029648084275,original
1.0,0.8921754940295523,0.1828154623508453,0.3522099776582852,0.3817633986473083,0.2596107608253909,0.2980755567550659,0.8431062455662216,0.0515241217943003,0.2703258991241455,1.0,0.5306997212558227,0.7750858545999586,original
0.5865489744949839,0.5351756608015237,0.3447861671447754,0.5274882110991481,0.4309829473495483,0.1442049132820307,0.1929210722446441,0.2438931943174543,0.470506691172727,0.3726567029953003,0.2260518224786344,0.3254461226612107,0.3231788857012507,original
0.5748588252798861,0.5948667695726327,0.198621392250061,0.5002973802571524,0.3528715968132019,0.1459141523944162,0.1194582656025886,0.3471396786208183,0.3835596186913931,0.3142625689506531,0.4114880324507139,0.2856899748121871,0.4082603184890297,original
0.5407749154144873,0.5662098693992583,0.2812932729721069,0.3892150240221668,0.2976999282836914,0.1696777187557046,0.1361533254384994,0.2852757646982811,0.3352508353038319,0.2486753612756729,0.2744411606532034,0.2229548167543426,0.346225969785462,original
0.6433117335681298,0.6730095471033997,0.1599092483520507,0.4040892065034457,0.2953329980373382,0.2082650736888105,0.1382442116737365,0.4723897159836608,0.1848633285777354,0.2019746452569961,0.5793727708999455,0.2849049299939581,0.4816084799375871,original
0.645099800286367,0.5985587202019529,0.2583661675453186,0.5288520221880356,0.4158716201782226,0.1543849142948912,0.185400515794754,0.2843269687607479,0.3967447122034591,0.367053210735321,0.3525426672620657,0.3488125532940999,0.3799804793423272,original
0.5608294777448747,0.4905596065845401,0.4119331836700439,0.5636637921151607,0.4633699059486389,0.1556153163271703,0.2008493244647979,0.1956062888026987,0.5745662782023544,0.4471749663352966,0.1308701049462529,0.2855429689114506,0.2952327753412631,original
0.5271038347779963,0.5541346361751074,0.2898683547973633,0.4688350143834376,0.3644151091575622,0.1777845101531856,0.1302814483642578,0.2311726964420784,0.4102204994877948,0.3039045929908752,0.2396010877477456,0.2313586452680602,0.3027925194626811,original
0.580419983107665,0.5480115668374941,0.4559057056903839,0.6408634941437708,0.4727469384670257,0.1602034052014065,0.3205687999725342,0.2367970075136839,0.6162591177786438,0.459177553653717,0.2104450496201462,0.4242863766940689,0.3710960634536287,original
0.5046306903161105,0.5901337010150911,0.2328070104122162,0.3661814922056104,0.229533389210701,0.2060501142233539,0.081561803817749,0.2798333119598295,0.2253348558731532,0.1476010829210281,0.3106793182266609,0.2247209627229013,0.3091529822221728,original
0.5754755104157859,0.6618117796381381,0.1385047435760498,0.3296782030216484,0.2468563169240951,0.2320048556067618,0.1337920427322387,0.4203471921742303,0.1655774083584732,0.1613170653581619,0.4768682406101992,0.2348155177060227,0.4254112716900963,original
0.6847444058700387,0.6796413132672727,0.2093630582094192,0.4007459432243383,0.3345513641834259,0.1995188678106196,0.1352874338626861,0.4524626355259611,0.2345295294227803,0.2468966841697693,0.5276992536056535,0.2798515063287018,0.4391084900769729,original
0.6596792561805769,0.6742344450577906,0.2556410729885101,0.3550174868569049,0.2974844872951507,0.2236539850788514,0.1847271025180816,0.4623821438896905,0.1692194566067018,0.1745778918266296,0.4853634843200376,0.2936356424252367,0.4458543534935176,original
0.6833088956971392,0.684910490011662,0.2305493503808975,0.3914886379412893,0.2981916964054107,0.2263498866062929,0.1757462918758392,0.4839319790689766,0.1928126117561839,0.1866425424814224,0.5279639409307794,0.3245225311920628,0.4462336445206186,original
0.5364120735516875,0.5075153615396715,0.3570412397384643,0.508672319441022,0.387100875377655,0.1454555194365631,0.1181709170341491,0.1811277794528513,0.518990125048795,0.3773872256278991,0.1905650708563426,0.2449130334265802,0.2813532039991401,original
0.5934721340763695,0.6845608213876229,0.191381350159645,0.26926668930097,0.2423950135707855,0.2501192061731846,0.1997124701738357,0.51241951488999,0.1241390913180764,0.1587193757295608,0.5150844995754961,0.2345491174246574,0.4707008665899124,original
0.5048873261311092,0.5928485137055669,0.2163182497024536,0.4061589995284372,0.2540806233882904,0.1925454579170171,0.1616999208927154,0.2838661127829215,0.2840012788438321,0.2239668369293213,0.2649580856741464,0.2654024203261921,0.3366683116736985,original
0.646482728999036,0.6475958914175038,0.146772563457489,0.398208819670642,0.3465000987052917,0.2295326871092465,0.1566533148288726,0.4148773291408634,0.2701126952008013,0.2510753273963928,0.5413126463730472,0.2680254222133846,0.4400920625039582,original
0.7379062756403114,0.7545929792730908,0.2203097641468048,0.3453178827258999,0.2837930023670196,0.2453852315607229,0.2134638726711273,0.5681889414470417,0.1090212393770224,0.1431092768907547,0.5923997389757371,0.3654411385769588,0.5043012054845862,original
0.6249366752298664,0.5488035043158277,0.4257617890834808,0.5382350631904566,0.3890634477138519,0.0952501769110723,0.1159614771604538,0.1864861250066078,0.5548337262746557,0.4231331348419189,0.165044012217986,0.3469556422185138,0.3225878245006456,original
0.5361927035675741,0.5860670881617249,0.1911456137895584,0.3945511860267933,0.2984004914760589,0.2282691547610085,0.1724206507205963,0.3227551009253585,0.2229202492214098,0.1881279349327087,0.4044366377756586,0.292470486503485,0.3640662192372332,original
0.5644356482992462,0.5198413769800952,0.3580939173698425,0.5168552895287201,0.3877851068973541,0.1311574207673092,0.1212733164429664,0.1826977122519449,0.4968542703785217,0.3713428378105163,0.2018707583676821,0.2823477252092531,0.3047389435716657,original
0.5390013061222267,0.6117670369224282,0.2006639093160629,0.3831839914656306,0.2546022534370422,0.2191584289857264,0.1081285998225212,0.3283019942294803,0.2346116737086647,0.1757924854755401,0.3626787811050646,0.2340117832327279,0.3478199072438581,original
