TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,source
0.4792783986128175,0.5437232700528323,0.4477431458231637,0.3797735792967804,0.3353218290731979,0.5497930479702985,0.1783764793789403,original
0.6116379965924832,0.6825226275191125,0.5561884010163213,0.7988677964059752,0.4697500041541346,0.7499520863227489,0.2424843488650201,original
0.5946805599472172,0.7128142388805953,0.39268618151941,0.2500856982104827,0.4104026584804941,0.6459772802020709,0.5973826531016303,original
0.712366433321182,0.3113562514847858,0.5307717026720773,0.2035772628344709,0.3208336528782861,0.588005413848212,0.5239355109194197,original
0.6035361644738721,0.6913306159029321,0.600127004362804,0.4394530202896972,0.6097236390757763,0.7454242785089249,0.5589313863475774,original
0.7417637632318747,0.595147932477236,0.6384330606691158,0.2638281530678312,0.4792383365020957,0.6370800688219299,0.5764719882242255,original
0.7225269699119377,0.6212896271720063,0.6772539086005209,0.3864836921957739,0.5452159365301714,0.6997552407944068,0.5992793059505905,original
0.368315759298968,0.7337066144168667,0.8033968112359938,0.1688877624367591,0.315739451931246,0.2301874678171903,0.2982147346265857,original
0.4349402690011945,0.750523320358381,0.599895479455906,0.3060973638820849,0.5341156699117449,0.6240175989417847,0.4895880191557059,original
0.4981996339749404,0.6558600093244216,0.4111369743622129,0.0931648981472556,0.2712577337620339,0.2679448473412084,0.356434233112956,original
0.6246106274975921,0.7334173505536634,0.5695235177469543,0.776561053888089,0.5961232042604112,0.746696785718094,0.3940836571160346,original
0.6103813855361908,0.5751534421091316,0.4593423072748407,0.2778964227929592,0.6747591228345785,0.7819730591018614,0.6117760500823571,original
0.2694421231307334,0.3933273459976074,0.6325335749104226,0.3178495911309563,0.2666205075439177,0.5001610897042472,0.5167556041505906,original
0.4875110535330199,0.6156127111580201,0.6044027953121459,0.2191171886097386,0.391933958574928,0.5102971544268715,0.5487592049473771,original
0.2976025533219443,0.4918517971804776,0.4507039418390184,0.2940472676853876,0.3489560548986101,0.537282756277789,0.5504244770050435,original
0.2806913027648076,0.4028599134329174,0.7007489808598707,0.3232010204330668,0.2570729006097731,0.5088899428763118,0.5065556225588469,original
0.5194343626554967,0.5629633741063123,0.6519312822972911,0.3245849995697683,0.5678577459945011,0.7174706539926721,0.6413850803659538,original
0.446122374084682,0.7690494633983109,0.3956719729449525,0.1753822071482921,0.3243936675144182,0.4977553122343442,0.508545264004703,original
0.2925234483577721,0.6111240894370981,0.4742595327566754,0.269322650928997,0.4242403176409698,0.6202752356415495,0.5698047108998222,original
0.6343560507289403,0.6727743061826345,0.5250238090390389,0.4210328783510415,0.5575564592177045,0.6659077162508826,0.5293474675508676,original
0.5357894935353441,0.6382562649263662,0.1053570909305203,0.2869598264027543,0.2787931290025453,0.6047904576069849,0.5513616174035468,original
0.6064095870344328,0.7161824047883754,0.5864949194021851,0.7099953536536731,0.5921418214562812,0.7097570455488802,0.4310120009683893,original
0.6600327807509407,0.5165919230507471,0.604881078755664,0.3653626050265419,0.4941411112084164,0.6832113139554883,0.5167359715335701,original
0.4077403678201431,0.70186843679023,0.616851034634242,0.151213988331431,0.3391091712975997,0.3320587554424905,0.3981172214036438,original
0.2993244545576056,0.4142555596963593,0.5470131595697881,0.2562632016308649,0.3530725101062913,0.4971142593987709,0.4754120521402247,original
0.657667641044746,0.6930805026696922,0.4129686432371098,0.2557419472122439,0.3898303822901461,0.6443120951734311,0.6457401731462664,original
0.2535184455856808,0.5165530572549583,0.8088635831159412,0.2422555398632374,0.2872293868436236,0.3974693890945048,0.4093693489308046,original
0.4323711922766605,0.5813473828598243,0.2228022093136648,0.3152629630317937,0.2746519118572473,0.6034254615141955,0.5749660092348913,original
0.2860369511634552,0.595795249007098,0.2333356514193627,0.3125102834203458,0.2869501184638086,0.5820679652434512,0.5418307174290747,original
0.3520447414036326,0.7422363529435623,0.6332350222744105,0.1768336248177684,0.3517209613410433,0.4020098763581013,0.4086367530073061,original
0.467014279634626,0.3586258191975838,0.5285230788457335,0.2009617338989826,0.3951464068999211,0.5921936908820322,0.4068050349123155,original
0.3166362501648243,0.4022699818241103,0.677560288412088,0.2977952689740258,0.3080472034039276,0.5444330179531877,0.5227631342286054,original
0.76134077529193,0.6290623233516381,0.6518022341926332,0.4176015974885428,0.5347609292941093,0.697404150857868,0.6009240829765353,original
0.7494091943090104,0.6500904489495645,0.5881961393788866,0.3581202854027811,0.4865089247696343,0.6643455665640852,0.600941382000835,original
0.3339513233312662,0.4306380347931051,0.547814413473335,0.2666993462459066,0.3976654178804281,0.6058481844169719,0.4946616555729157,original
0.3207091380100342,0.4046338872461585,0.5333654032314665,0.3472667189085273,0.2847592811910474,0.5508218016450578,0.5070655125683395,original
0.3356245669747544,0.4854369427591756,0.3443471603735309,0.2785053216448698,0.4762387486312402,0.6912467671243445,0.5513253452558214,original
0.5804762141932496,0.3376036148462886,0.5289964595118696,0.2762577992903403,0.2452782545076821,0.54698748270909,0.4814838067483378,original
0.4792401420292907,0.3605208221954384,0.5632146063020792,0.2234231728691635,0.3705368953749379,0.5752018950672739,0.4494605226042543,original
0.450584592559113,0.6576597515257797,0.5369344062914582,0.1898286822210749,0.3260738939889179,0.4155095280376718,0.5042408000403762,original
0.3805900236288295,0.4495458545680433,0.1614311243640678,0.3446623176719883,0.2741362094983195,0.5978193375969456,0.4717268019313319,original
0.3407699560680337,0.4215226776644077,0.4989876973023567,0.2705462690754679,0.3873624472804188,0.5743028391287381,0.5255423416985132,original
0.3074701180532373,0.4538910992717732,0.4829394623632481,0.2937176331521194,0.3976954288791818,0.5927836407950413,0.5441451848356097,original
0.3052322605753987,0.6291965626425475,0.1390337215814256,0.3361174531403816,0.3187803679255761,0.68171756812272,0.570840268034811,original
0.6774544757513755,0.7662037073939267,0.6294805453950719,0.6302773758561008,0.7052938707894576,0.8142177589947153,0.5713197198783804,original
0.5437200833004607,0.7075443050116026,0.3710652178016688,0.193884023668904,0.3777126053590121,0.5217490971868588,0.4869483706765565,original
0.2633305419493775,0.5221361714627445,0.1970520728608076,0.3920063568419044,0.3615611898312614,0.6939934381188531,0.5389782554398448,original
0.4898668792325329,0.7336328059557731,0.3605836926064608,0.1952627540135733,0.3142273958682741,0.48406180272896,0.5381968569903158,original
0.534140664213478,0.6996190209866858,0.5267263422596821,0.3575165443984861,0.460511381643132,0.5937520782087338,0.3784637035091499,original
0.4931660387114652,0.6303425309874706,0.4821736222713255,0.5626764163536359,0.3755539210914042,0.6757713505526959,0.1016662580079092,original
0.5388690013685499,0.6878757999827225,0.5318363933103022,0.5457644706324231,0.4491921492795999,0.6619687622294097,0.2527096892537487,original
0.4436791320918102,0.3831709520807992,0.5963895996547057,0.2370196099699536,0.3919149668818235,0.5838666103684104,0.477147534900621,original
0.3892251010225578,0.5665251623422038,0.5955170366051318,0.2729426154714048,0.4765306113214101,0.6097445082323173,0.6271377865816588,original
0.6749420776267436,0.7045650407344115,0.5735752692798652,0.4696706278283533,0.5967062423659704,0.7055216945765359,0.5583914132840971,original
0.6948026592551566,0.4214940156629679,0.634255631690997,0.3489158010190319,0.3694915504336153,0.6181292091426853,0.4928873134206906,original
0.7237194570486108,0.6379074474550703,0.2959305483981043,0.2284134618937534,0.3257698779897108,0.5831485032130754,0.5612683779968956,original
0.4030387661313281,0.4486917695678577,0.5586160637666987,0.2708532064808148,0.4411498201609033,0.6032861356911121,0.5407206882481268,original
0.3517528436713227,0.4401917956615733,0.3571192675390158,0.2806979395560132,0.424743700599455,0.594937251263863,0.5158360671580462,original
0.4668395206182613,0.3506557435613839,0.6040691000265942,0.2409811747324157,0.3162172854497617,0.5500351128863976,0.4500224618774758,original
0.503695045057867,0.5373112178675903,0.6529342066954643,0.2724291432964157,0.3730862151732703,0.5084977094300809,0.521363688820003,original
0.3598300223646649,0.4339226818826619,0.4039919204997434,0.2868520832534403,0.3855010895374867,0.5929354386937187,0.5322435575779211,original
0.2657596069352386,0.4931957983293979,0.4671435672475114,0.3564629143583246,0.3521009212035089,0.6540983492817736,0.5580689716464159,original
0.5538172316751266,0.7184694680242041,0.4158856425675134,0.2788077378135157,0.5075697731469453,0.6604076494135048,0.5270080408482757,original
0.51686020957661,0.7855287070163899,0.4271137250561022,0.2341550947104538,0.3277937876728392,0.5517062821413319,0.6245732189117872,original
0.3834521310691086,0.7267958129474833,0.5563849498595757,0.2007326644021625,0.3431041850515454,0.4153689727819587,0.4510172318701274,original
0.4307316916755466,0.4501171939497739,0.6058791003764554,0.3834899059443927,0.3998893245247168,0.6039612571417281,0.3672467320636305,original
0.2923876135758871,0.4509794541690737,0.4708500012859877,0.3250936386986288,0.3069920075240828,0.5365000076285207,0.5351292986285607,original
0.4687804830975667,0.7345885146558566,0.6015213192303617,0.2045168615685276,0.4320032695613444,0.4514492210434101,0.4456039562514894,original
0.5591858074695911,0.3467642646382602,0.6381081641179724,0.2788807531878247,0.2224623268413271,0.5123104910763652,0.4907642006172605,original
0.3810497500502575,0.4356206785477717,0.4684271318759972,0.4154175283525408,0.2523757898491056,0.5431053788374146,0.0350332129116903,original
0.4130958628058555,0.3127948433302753,0.7540363927271634,0.2985559280727875,0.2166392967622442,0.4960498373653061,0.3790075574387853,original
0.6819361756552641,0.696895734881759,0.6245982546187171,0.4842442886674702,0.5880983090119831,0.6520255554928097,0.5548133561495311,original
0.6781907384154204,0.7524541341055373,0.5627682784611393,0.2516705345868313,0.4673716668666407,0.555142235280361,0.579206806702162,original
0.3400346167119182,0.7363840900540297,0.5829267042885584,0.1885014004319686,0.3055440111979545,0.3624406908550086,0.4040632663864933,original
0.5745558901799044,0.7693443561009042,0.6204755003633656,0.3086801333395803,0.5035855954253741,0.5351487278563962,0.5336941898355514,original
0.4116193058224249,0.3348468679106692,0.5572358881589118,0.296807027969255,0.2703985944679405,0.5157960066440609,0.2581274418192912,original
0.4975441515584194,0.7253299998153979,0.1837785308554848,0.2494292354287953,0.2540417997584038,0.5346642129007235,0.5655583838324089,original
0.3970086530802961,0.5292097462963092,0.540851812969147,0.2752743133793414,0.4164506192770494,0.6184486542522554,0.4558556827253029,original
0.5269180272405962,0.329680901568366,0.6033732120619589,0.2259737869794322,0.2636922759771601,0.5245819469649841,0.4466224680135612,original
0.4652893638537531,0.687961353467998,0.0961920271245342,0.2707690179353482,0.2696118252082464,0.5565448845989934,0.5794211928508153,original
0.4479445204439955,0.7272929539917989,0.6368969592306669,0.1703386961520195,0.3911900523523852,0.3252154964259506,0.384353032042829,original
0.4833083176933951,0.6718876543259775,0.5368268953874421,0.2202209550074552,0.4092506141294804,0.3589163296599436,0.393275828192429,original
0.6280767916776897,0.6914949000378589,0.5619033760012245,0.7712017254138113,0.4667991211560658,0.7362257524473932,0.2338502777430567,original
0.5574275054625557,0.6637176498075767,0.4995904324967371,0.4419305280812405,0.5407352715070805,0.6058355642169646,0.4540476556694559,original
0.5081175208276418,0.6928594184281925,0.5061548574378426,0.3913298603044903,0.441970861522991,0.5907729407601032,0.3025036370785842,original
0.2594597518636835,0.5220241185712493,0.5503696797600346,0.261141148317083,0.3097770740267475,0.4368085151651906,0.4759300082636871,original
0.6063997286071394,0.3187933996946385,0.610272120234981,0.2041017262917848,0.2932041757852021,0.5638358348420771,0.4709808639451036,original
0.5365456201946818,0.6703599726951411,0.4754750494615889,0.5216658113020478,0.5303869751352892,0.649853547971865,0.3685561565965147,original
0.4874764313249281,0.696873048953308,0.5750939045738912,0.5974359439519749,0.5152367356896266,0.6312296877472652,0.3410595857582751,original
0.2940918128650026,0.4935499400492079,0.5556437987537542,0.2991221350172286,0.398148881324855,0.6451018352950038,0.5762480140533062,original
0.7234829136498502,0.7050220732521639,0.7153818014787603,0.5197720627273107,0.6120378307170791,0.6897105688347447,0.622335455683379,original
0.5970360472231068,0.6993520531756123,0.5224614512350552,0.6928427690066685,0.4825395921833245,0.7024097191541214,0.2517781799159412,original
0.4942869713228726,0.6779733800302139,0.2679572595795198,0.1991921244526301,0.2460118630630952,0.4422486212400932,0.4903585613260555,original
0.2770114898199685,0.3914191389852743,0.6829757124539203,0.3188939448406452,0.2513978880410987,0.502857131774314,0.4833270913463792,original
0.6018296265671627,0.5775005706657248,0.2361877327242549,0.2310220985416846,0.3530968167243659,0.5956294958966482,0.4863921131943072,original
0.7926803625201401,0.6749464046381926,0.4989939570984781,0.2189264262003118,0.3727378470415539,0.5086987735085982,0.5660078540825437,original
0.4944387763891212,0.6563121196536164,0.3824291116012145,0.2521894244506258,0.5002542829270727,0.6613402703440784,0.4745861125078947,original
0.3549236890976989,0.7645069169086862,0.5111557341421208,0.2367889229617276,0.3986795032738122,0.5686631798443332,0.5440335782272241,original
0.4176089036800949,0.4402629602738626,0.4274392563418172,0.4620044032876969,0.3372313762328311,0.6418529929147656,0.0241259371218718,original
0.2564530547695198,0.411658154908702,0.6389330126376696,0.2749405473711568,0.2770918948289179,0.441751100960939,0.2536019587226534,original
0.5392799653600517,0.3335792581534717,0.492054776111248,0.2058849838966269,0.3408603703477781,0.5656244963815846,0.4376217501591974,original
0.6771769095238177,0.6070001970148388,0.6396714497060115,0.4470862969674982,0.5211176085324336,0.6858465953912485,0.508414582812339,original
