rely,data,stor,virt,turn,acap,aexp,MI_loc_stor,MI_loc_cplx,MI_aexp_data,actual
0.1383999224982506,0.3253680193097603,0.1850153059215855,0.0774807855986939,0.3481825174090431,0.2927172711267112,0.2462749909532687,0.2205683452190807,0.7262436416450089,0.2449469040687151,0.2754401953627673
0.2053308872475034,0.0592981567033724,0.2360586306719303,0.1701659654295272,0.0694221826408861,0.0992759215251595,0.4493147030021606,0.1716391300175065,0.7089188130932079,0.0527985171548175,0.0270771858939125
0.1241759602119485,0.120092577477935,0.1619937916283622,0.0795317068738675,0.1176499733655869,0.1403668046610181,0.3751411523633439,0.1173301920589832,0.6533183769872994,0.0947148423674658,0.0627721273423835
0.1351534692081447,0.1840826506917457,0.1857799650018085,0.1094569473135968,0.1864767511407631,0.1290629399794547,0.3201634394396812,0.1064381026928991,0.6395064258451109,0.1431424988717118,0.1341911058271804
0.1414043687795613,0.1078732469835624,0.1861154547820289,0.1138388585240631,0.105396018773736,0.0676189396547622,0.3728276382585054,0.0975358935127462,0.6506849452079849,0.0847987903341908,0.0497834268463151
0.2983161125054204,0.0181020569729247,0.4072316816069057,0.3394943546995868,0.1338166701894336,0.0967591340784468,0.4829083773013102,0.2643125581584225,0.6826148456779623,0.026237640188621,0.0761551991674445
0.1063610541532729,0.1048247574190451,0.212994852169435,0.1505106550365622,0.0562818923245341,0.0513372156490632,0.4681122676316177,0.0737910871494835,0.6239550250564518,0.180226726201573,0.0620863994656133
0.1674551167498203,0.1344161540729074,0.157412180031176,0.1743433560020988,0.0399803440725294,0.2636548209852181,0.6483328587942934,0.3320056650529095,0.6094893400589967,0.324810091518011,0.0984658193252654
0.1476818672202353,0.0755609451779274,0.2897877230755763,0.1643705375983507,0.0946444260244491,0.1166632937824168,0.4443262129600608,0.1591683838805968,0.6931234085509184,0.1168120369857128,0.0356219589653031
0.1364186855417349,0.1166521822707294,0.1878668497855514,0.1119160187281992,0.1170014302949754,0.0902767304575646,0.3545981777127033,0.122919994210192,0.6709496983704589,0.0939294578840604,0.0617122833275348
0.1787464813835258,0.0687154679971941,0.2778134445442235,0.2237781769810373,0.1257681492345242,0.1058925687382613,0.4198916318019435,0.1994761019186222,0.6936516788490621,0.0605401002814904,0.0681166144812763
0.1864625778084077,0.125607669085641,0.2206278681153265,0.1614509230380737,0.0930465277346449,0.1597171255748598,0.4501558186208156,0.2232149949747355,0.6617616835055816,0.1923568139009396,0.0952143535395279
0.1355377546843453,0.1212622917419002,0.21289595738935,0.1126862559748513,0.1064562684992621,0.1553793864989461,0.4224549058130575,0.195769740424655,0.6931579231641688,0.1576515018616513,0.0515503781366787
0.1453075978781568,0.2101998371306422,0.1856947209758214,0.1266886186485587,0.1988068989859587,0.0633599945138148,0.2934494985928576,0.0802504332674915,0.6631373118291068,0.1780993875110378,0.166365591620976
0.1456506695704018,0.1192939840221867,0.1955714373182581,0.1143098773651073,0.0998529292554011,0.1332307472688034,0.4071931839996522,0.2083264911659901,0.6851930949520058,0.1552978436684735,0.0600900942178277
0.0969244062201903,0.1289064160607437,0.251421432206544,0.0903797858502462,0.1119853348087729,0.1888403016282214,0.4417011832657455,0.1593668721462406,0.7051354392179436,0.1785899867404589,0.0150103420429632
0.2315157728608638,0.238238207935964,0.2118528337680666,0.1809704223124272,0.2306431943935403,0.0678611295383487,0.2867250173902329,0.0925808665684744,0.5570575038437053,0.187352720405355,0.2207854896284226
0.4515598294592353,0.0615630253108871,0.4161546504449013,0.4586904538082857,0.1522638883145594,0.1714314464775052,0.554053500850033,0.3153637348489819,0.4176996561276125,0.1384794367856212,0.1926448560306153
0.1174471763468253,0.1829440282757298,0.1592129085781024,0.051566027828445,0.1944969732699733,0.1785895325826216,0.3251792725249379,0.1206742719122829,0.6751758607556095,0.1374856299763015,0.1136442277159158
0.1831869360128868,0.0679175411787759,0.2400624001016076,0.1682442104953197,0.076881086155451,0.0796232166399354,0.4178093887712606,0.163925430161697,0.7012869959718808,0.0693103756510344,0.0387263877027739
0.2183427345161074,0.0620768011395028,0.2018091813887809,0.1886648665712182,0.0575948287205492,0.1289981554101902,0.498386806360218,0.206641826590227,0.6761751239552225,0.0874889446595927,0.0551367722761143
0.0805579470279179,0.1998342366749043,0.2404797401937303,0.0333817714376654,0.1137866108855358,0.3603724867813727,0.5560760826803588,0.2809187207036187,0.6771198688834243,0.3416261973574799,0.0137493255103115
0.1216447148398039,0.2606838868393966,0.1542571427137116,0.0592536762038598,0.2677265532158395,0.2002772063001558,0.2778275974591272,0.1842342125950093,0.7288607485998475,0.2112829967212944,0.1950321288639618
0.1082151096701959,0.0999513481634632,0.1848645404444358,0.0899881411060184,0.0824419723829701,0.1018567237957683,0.3989436759821957,0.1480340713245316,0.7289334311125768,0.0791729863013123,0.0057995618007479
0.1865391786949641,0.0747428552643927,0.1801245790154601,0.1665920485258619,0.0537310643292172,0.0850126658101499,0.4631379913813122,0.1413361258795521,0.6197033918575259,0.0873808468929733,0.0511348102385884
0.4517427156255381,0.0222567892168454,0.5039525221784908,0.4873705442818734,0.1276977019951211,0.1496459311259835,0.5966889485593981,0.3957113452083007,0.5183582939192757,0.0944403174819628,0.1360398091997892
0.258355244111708,0.0726309003766291,0.4637728557020854,0.4347159459262331,0.2232105345206606,0.3226347124371258,0.6338716311089854,0.4841710971989659,0.730640154467727,0.1766148183328268,0.1484811332921145
0.1180896816071271,0.2032137853650432,0.1993496873993575,0.0636939210067671,0.2052438624923129,0.1339117899798746,0.2807267605278836,0.1080362524452571,0.7251795900966149,0.1708998407118643,0.1227499221449122
0.1554640820150994,0.1159351713643719,0.2948117290163324,0.2576554182979547,0.0873340432901951,0.2875224835624375,0.649524734298784,0.3233263954018124,0.6775719055724347,0.3129024172962591,0.1157230085845505
0.2011355389255304,0.2246535202499165,0.2039983438241565,0.1263108930668332,0.2200544922090583,0.0796478624870892,0.2813430778851177,0.0494202028505071,0.604721162844297,0.1977527528666914,0.1759793890895002
0.1201934166186952,0.1065338427737418,0.2732406164862705,0.1530795880664055,0.0987874663328251,0.1703644814295431,0.4837812085547035,0.2203270770543692,0.6721104214929015,0.1946762221276448,0.0463598335607272
0.1453517732141011,0.1164995974774502,0.1674171961140738,0.1058323034412296,0.108578301814623,0.1141975194605624,0.3888038541605972,0.1237804850607359,0.6417809925079718,0.1108926844514045,0.0740901616422896
0.2478619419783478,0.1035997600827883,0.2528612723302998,0.2199416557526678,0.15512030770782,0.1031516454356898,0.378400448845952,0.1184309306362791,0.5749038837126843,0.0824056741411702,0.1294625243117917
0.1340109575495132,0.0930503853815276,0.2747085886565573,0.1451742980388123,0.1089220427478498,0.1568405591430354,0.4460216365701341,0.1595518853978049,0.7379865043141021,0.1325259104165931,0.0289104957882257
0.1505255081158853,0.0865646947103357,0.2044597978623656,0.1242267963347561,0.06955954601455,0.1604968496421384,0.4820839314707708,0.1891750946992591,0.7070593568262469,0.1173342075868777,0.0195967015427937
0.2348642826099692,0.0530933672870042,0.2506048156889602,0.1869133574269484,0.0684512999273578,0.1088609168087196,0.4752533581130356,0.1936831802833384,0.6976455126680399,0.0605200387877918,0.0359873661881871
0.1497830125956459,0.0950778852255193,0.2163817462983606,0.1302111596037814,0.1040768323660622,0.077323063530584,0.375348850463462,0.1190304248548963,0.7041316030236809,0.0655360678777531,0.0407992760107794
0.1148436966554752,0.1175724004376049,0.2309602637607598,0.1847715160273296,0.0653489331585654,0.2375515659419863,0.6031218800454443,0.2405441508967138,0.7393541107363979,0.2754714020641723,0.0802636030695725
0.1213612047791845,0.0935195106616513,0.1948095647700471,0.105633197425352,0.0881801393465922,0.0749717013611896,0.38976522752436,0.1362436433256397,0.7376201282455421,0.0634508937485557,0.0135313497809332
0.6460535301761693,0.1434068272359142,0.7005499020338832,0.821003493157671,0.2636959461321067,0.514200920335553,0.9073640651081872,0.9273920452517662,0.2146401973200081,0.4955189689346838,0.3377116775592317
0.3322364617162034,0.0193178736492596,0.4543206246836622,0.3770867919352547,0.1360740524680528,0.0630490033896786,0.4662330058109217,0.2589128191184232,0.6057972472445348,0.0247475708797027,0.094494494868619
0.6689725264535811,0.0862745391043479,0.6715834138545309,0.694414231370189,0.2052312323817693,0.2034568144857681,0.6221322843000286,0.5309902298560053,0.2290903750115838,0.2008546556776168,0.2657975497099106
0.1933436543190565,0.091842029577449,0.2262061690847892,0.164396089964865,0.0808241726891579,0.1134527278376313,0.4313969531483469,0.1940849188584366,0.6767574015756546,0.120423750640804,0.064766689873532
0.4502910454885983,0.0746132611626359,0.4000503874380015,0.4233256831214027,0.0993110577102723,0.0652527283974461,0.5496419461493887,0.2565934682969811,0.4544282630223815,0.1043976204955428,0.144692560682817
0.1983047497880458,0.247854475823287,0.1993184728195541,0.1118077650329134,0.2687990690018358,0.1755567638225275,0.2861801396867418,0.1349376135629706,0.585383424675461,0.2163623985037109,0.2166599036294504
0.6150182973635397,0.0341629148511312,0.6550039170291337,0.6801624425350233,0.1779817300519321,0.2139719560769297,0.675712523840236,0.5532022599090021,0.3675251420422849,0.1179149064150895,0.2165056420871245
0.2364634518106109,0.0475002415340267,0.253898286181977,0.2039708067602766,0.0698877881226553,0.110991557992616,0.4849820472981051,0.2106289916785639,0.6920269883755901,0.0611992458891976,0.0417521327840784
0.1621420924819404,0.261601128075296,0.1907963948607806,0.0786111726996114,0.2838507435531257,0.1571447905033015,0.2526175951409651,0.0944292093929273,0.6787747564500586,0.2081349953572371,0.2169256834765825
0.2809779612182976,0.4281454192911384,0.2605452275993267,0.1734843780405791,0.4436966362448417,0.2520217851934579,0.1898432765625958,0.2612127031234089,0.6012920555433804,0.3646435451985546,0.41401230876404
0.1049364787733654,0.1643632744575608,0.2463689975349167,0.0681478515331952,0.113276130164729,0.3056247673269682,0.536165354933186,0.2346593898450829,0.7064072784461385,0.2671241302498817,0.0177190161701106
0.1285459574532972,0.0952169127823203,0.1960799414615764,0.1073598661435696,0.0828502016315843,0.086070086015546,0.3958896904630943,0.1585660376687084,0.7363001422814985,0.075348509256692,0.0143572263072623
0.4043766311178036,0.0194954397736435,0.4753479904122047,0.4349144029623698,0.1375979466589531,0.0879961848620475,0.5157596291610819,0.3091123487540871,0.565605784859283,0.0412787217835448,0.1144069152041791
0.2885676889085511,0.0371487536832017,0.3108067045955237,0.23685108927375,0.0736421054707456,0.105953140701056,0.4959078051574569,0.2117233721424204,0.6720566440977185,0.0518624663790527,0.0465928627830572
0.2353359269825087,0.0934779185437212,0.1509323004241047,0.1536637473233218,0.017320795260473,0.2330765882646021,0.6261351164539921,0.3134375404577486,0.6356349132461501,0.1452444965645531,0.0580244459638513
0.1671640581752947,0.2599899837497146,0.1640895781349919,0.0871335339746221,0.2672710586181064,0.2088204561930913,0.2743325626286809,0.1005223752739614,0.6175103215797639,0.2273105640476019,0.2350834215581037
0.0825433026078972,0.2413620333750368,0.2911700528650662,0.0922384589850131,0.1966415971058838,0.3724682934885139,0.534770658891365,0.2882206084301154,0.7122386385957233,0.4339417273394785,0.0976584825031607
0.6076410575848163,0.0228442138297896,0.6900053613092763,0.7052725826303768,0.1845945588677043,0.2818927478790015,0.7322451578741407,0.6682427461775179,0.4488296657457238,0.1505110581619432,0.2064542360230414
0.1086832966029717,0.2611963972283367,0.3182588204011485,0.0721214295338281,0.1729147694894858,0.5434769258329344,0.6627283139799868,0.3971898551511865,0.6606279384968271,0.5370427650450996,0.083494766984486
0.0821842660842336,0.1673822875251995,0.176832154827265,0.0883275375567966,0.1689797910790118,0.1610975449321364,0.3446821843782773,0.1478641029915997,0.7330941817910166,0.1639619230115071,0.089813511301382
0.3014321748600573,0.2210815544539945,0.2128603776041456,0.1785788351046121,0.2351651914122352,0.208530696045748,0.3498942618985649,0.1960435317786882,0.4557765811152887,0.2178543478008087,0.2250981142464716
0.2620895958736406,0.1681974639505493,0.3706417622843803,0.3860348471124808,0.1761516066473595,0.4330448467646901,0.6979446673439632,0.5581452090542466,0.6047954037518511,0.475085237576468,0.2081982752576177
0.2798946117261397,0.0472729835993503,0.3094410241721677,0.2598768178334208,0.0802859930971727,0.0704077691099783,0.4774681216555054,0.1760086715247886,0.6431595332414973,0.0711829837117762,0.0668684528178189
0.1611151226748528,0.0709066746438005,0.228795274761652,0.1842459441429917,0.0648003873620925,0.1191538119190172,0.4773948434475069,0.2253483906018815,0.678121022594792,0.1199782695739848,0.0618093697601898
0.3143936344208707,0.1006264209446673,0.3574397764563785,0.3449455423664145,0.1290257323925761,0.1838316664847268,0.4963103303302428,0.3543169654038041,0.5839557561837707,0.2009346717034439,0.1518365163373258
0.2109210025842502,0.0698692273751915,0.2061199409901428,0.1758788081671097,0.047145703819577,0.1837603320821472,0.550174920304354,0.2023569814335761,0.6928485945651782,0.1245492759413525,0.0457814492488192
0.3580979596270488,0.0594183300386434,0.3006136832578554,0.3220947477488394,0.072180755082441,0.0415564111391951,0.5193106555431763,0.1843905227583306,0.5577386756668705,0.0586982774156174,0.097302641549817
0.1687309946705701,0.0840122687231475,0.2199043347779893,0.1813964484535249,0.0614841824342347,0.1151305208237115,0.4967399804904375,0.2119206568145736,0.6677119926109726,0.1539649320491168,0.0636530939424069
0.258315214948548,0.1291718216578043,0.2603319483907816,0.2347739714954537,0.1836025661039246,0.1354336745404619,0.3873401377361758,0.1532513089602512,0.5335458989324455,0.1315350012750048,0.1555154922981089
0.1859801754260857,0.1724011930621872,0.1468939649864338,0.1334445074374531,0.1564183209632297,0.1640217516045691,0.3731148578469904,0.1677189475234284,0.6155894338997594,0.2180324961021941,0.1625364930698803
0.3338027094784582,0.0464009692653008,0.3484531792741826,0.2998233128439774,0.1042955973361197,0.0390389239239659,0.4447604595058942,0.1608089341384222,0.6087339017808213,0.0339446843589029,0.0868761235095769
0.3620777896122007,0.1122826234630758,0.4502283367818204,0.3665789430096019,0.1233341347143327,0.0969492052029188,0.4977049862038998,0.277054950113143,0.424798476671409,0.257140864754912,0.1496597309978075
0.4053292315333218,0.0281866341684709,0.3627983360652371,0.4495773737378434,0.1064892417279026,0.214702990250825,0.6698855979698597,0.4382367365828892,0.5964281009155972,0.0979573154681132,0.1445215177128738
0.4242028717659973,0.0666597390392049,0.4467997856256953,0.3876284120230955,0.1218919527758885,0.0601218017079949,0.4872224897740749,0.2304094488996591,0.4933465679307014,0.0967491760229328,0.1238446282724884
0.2937412998383916,0.0317429827892835,0.3673428770283798,0.24697211721504,0.0973460319105315,0.0659162349094919,0.436591838694385,0.1891982246263392,0.6682379891855195,0.0301894421516978,0.0423605626200084
0.5558378656902012,0.0557943889799637,0.568848315585311,0.501423759845725,0.1457882626904189,0.0714433285469166,0.5347473613561673,0.2741152253425297,0.4032336390132275,0.0938267732404309,0.1527324049485546
