TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_ManagerExp,Effort
0.5027745097378723,0.2218579830945429,0.3875971117679244,0.23510865380651,0.1170159886597782,0.2582926556598242,0.6184531094783408,0.8995068190317177,0.0721690407719598,0.0983679973227032,0.3111736235687953
0.0759575168106145,0.236014203238733,0.5551794763876419,0.0981840259167538,0.0967558675423953,0.1195422642283402,0.4600617690289836,0.7943470676908935,0.037915969815132,0.0702604312004551,0.171927373478215
0.208482699748126,0.7478988619279786,0.7717863005298249,0.2614215256631627,0.2115455533575423,0.2810611546985977,0.1141430099360536,0.5580440582342799,0.1597288630722883,0.2643328124436136,0.2256744762734785
0.4103787925061932,0.7364965910412246,0.4695922638613129,0.0528751201345029,0.038835864266314,0.0608519128976206,0.5524500415538971,0.824209781238926,0.0166016024128974,0.0809690280449364,0.0866645975186198
0.6886273053777896,0.3690226171924001,0.3770222550576667,0.1375198766303065,0.0330592673748928,0.1056282904645,0.3707391781958375,0.9063984997701792,0.0466968101806022,0.0944654817352431,0.1283102494602965
0.7663648518583832,0.6733601328765666,0.4627250442021553,0.0516194599663637,0.2138224506170835,0.1380609712549036,0.5296860949008974,0.8462273002412046,0.1015712066010259,0.1768885270632238,0.2363515675233096
0.4457876007705461,0.3396408869625884,0.5566238679209519,0.2862159194213254,0.2046605524492574,0.3092691802038894,0.7065027565496493,0.8699529280860381,0.1175461727951706,0.1430164158347025,0.3496282745460253
0.4293071132496787,0.5818773765961414,0.2950589571299907,0.0860121261378108,0.0450340708807842,0.0777542335706213,0.4234275085014679,0.8807871371450711,0.0260850751956648,0.1248590522498699,0.1060963882984448
0.592953272582195,0.3938667554231691,0.5605143212728819,0.1837242443426739,0.2613080207519122,0.26535981728714,0.7480431534306717,0.9435119895365824,0.1563911730862129,0.1770688408535964,0.3528668800904188
0.0555428392724372,0.2762074902143804,0.5938311175721761,0.0809929884630488,0.1034184536196726,0.1051931959912263,0.481592609893552,0.8224955336459221,0.0567707541467942,0.0958957306827108,0.1732726212119549
0.0807144040711896,0.7050114425541592,0.6666743471469172,0.1715136015813216,0.1115817770269662,0.149489900662597,0.2721228636595494,0.5712831090108655,0.084120118147088,0.1802014495087301,0.1859986747261917
0.1632315004268174,0.2546542965565414,0.6918928596797861,0.1734506316258462,0.1014274185190877,0.1931016496645392,0.5061452385906857,0.4032879465665534,0.0321012302242372,0.0874780905573113,0.132144100741497
0.1104718867515893,0.2250856729904739,0.7274465541102723,0.0869714723123221,0.1065760503112644,0.0902151226650646,0.3658440517154419,0.6330930978533958,0.0229120999046834,0.078372342340248,0.2074957675080582
0.1057258028780226,0.5428972066304325,0.697074366281331,0.1192300496581654,0.1537745324312688,0.1466070605621546,0.3855545789956684,0.4916606329829002,0.0769934532676974,0.1578701478977198,0.2152373387706605
0.3748987236381377,0.1559227378761732,0.8138662326026558,0.1521145064076005,0.0516984875694908,0.1354074345286914,0.6646399203887143,0.5778625519697556,0.0345491166534039,0.0647730759870846,0.1407358033735465
0.3597103208584377,0.5530907103990759,0.6157218449795034,0.1605887083968553,0.1966975636084908,0.2161816495432175,0.6257201645745929,0.903247172533162,0.1012771670591846,0.1893119272213999,0.2511311805573792
0.6795469050517454,0.3011706424210244,0.5954299305873467,0.2188909539508325,0.228705871315431,0.2771248679785897,0.7233308451651179,0.8677723313113608,0.152219160511723,0.1565436041649549,0.4501828816941713
0.0856726437270781,0.3904551656649286,0.5831426189734306,0.1011043418132412,0.2259727996550248,0.1546651080125183,0.5400393368494197,0.8209378945738466,0.1243346247634733,0.1807232141867419,0.2419155338215197
0.3323185936081093,0.1326911916608177,0.6676420187845973,0.0981083910416226,0.0514597874290144,0.0838746809380725,0.5654052543876692,0.633847552119705,0.0354334922030046,0.0510652412249539,0.122599034220073
0.7261018775439533,0.6373075979700878,0.4315746567568853,0.1896737873248135,0.4094507707316168,0.3544508182346869,0.8648395355048127,0.8973736185516343,0.2714586437965186,0.3401786164972398,0.6531648914269059
0.4265636792078284,0.1754948715243078,0.5747769104852862,0.1984196556696275,0.0794841750068389,0.1894207988060331,0.7004191244612489,0.6940617535037699,0.0512247124070785,0.066112702265722,0.224983957015202
0.205243020698432,0.3402564375826538,0.6402903259102223,0.2181220697500575,0.1857232338253129,0.2564603375686475,0.6933900704910767,0.898495669518564,0.1120054191914168,0.1434878877230395,0.2597986160767057
0.6140697881375929,0.7624299562176371,0.6757010193990461,0.1525006155712155,0.1737960499907589,0.2181577808694489,0.6173768361284442,0.8777886788711309,0.0744461862489958,0.2310295153572831,0.2928031632795142
0.2819704194396029,0.3319891582921894,0.5747854258003466,0.2650653470003636,0.1803910579772841,0.2750796302994549,0.6990990537822326,0.901391776522554,0.1120638854140683,0.1527429799848388,0.3307097409578738
0.0910699965539403,0.7243582880547011,0.615104315583587,0.0974093286448543,0.1630295362096166,0.1440610679242164,0.6190571524770506,0.6090739912221377,0.0731121193264193,0.1687589121816416,0.2234790684374451
0.057666056766416,0.7142382413303148,0.6131676198758349,0.0995513208656684,0.1400143523205009,0.1313799477160652,0.5848847855007661,0.6948816408518848,0.0755189395283839,0.1864700942634079,0.2136977983801225
0.6549509639318608,0.3027826749140616,0.5174094833748961,0.2001543756839065,0.5893102753163068,0.415052553600753,0.6994371996073174,0.8647516988670547,0.4610089650319456,0.1991030217464078,0.3532572445418654
0.4172082082933731,0.2092420806945159,0.5350051923072769,0.2004230976161029,0.1001929370835716,0.2103909310970099,0.6731951452022771,0.8346806350271103,0.0647086198820152,0.0641098212107142,0.2660409418925877
0.0761935092260571,0.2179199511857945,0.6611191997907988,0.0856040377197996,0.0847075988658143,0.1120710139707569,0.4412959427459801,0.7366522572301689,0.0384132284356584,0.0796066321105993,0.1400377859916685
0.0438394811296426,0.2845049439560872,0.5956251191400584,0.1486221929725514,0.1108541535603791,0.1640045824186851,0.6413694030660152,0.783384428383183,0.0692275463643989,0.1218011581060845,0.2773258018030091
0.077861474458577,0.375562562623241,0.5652273290145868,0.2510101096029229,0.1810162073227473,0.2575689439300945,0.7111144006424232,0.9258718647540858,0.1212339807420454,0.1839827515890076,0.3405667737846336
0.6760438265910776,0.7594747776901251,0.5126151982031935,0.066197975520798,0.2823996956251886,0.219270435926107,0.6819071806093882,0.887127719671482,0.1281178789187348,0.2264996613061751,0.3360629460810322
0.4682295411268269,0.724025088679327,0.4740708374658962,0.0831175241503525,0.0331354680615252,0.0668733731488386,0.4624626204067429,0.844812725268578,0.0146656179352918,0.1066690250253862,0.0975678852285988
0.3835456341787007,0.7338778860012155,0.5081078916715429,0.0753925003755141,0.0870406849006808,0.1271647685662311,0.7014082363156834,0.8865025831102962,0.0230232042107205,0.1050114203769633,0.1954289190467568
0.9754140997156934,0.707548353257241,0.4372233285696616,0.0988250875033098,0.013000822579005,0.0046011531020191,0.2377638713242051,0.8582718958456634,0.068226117480689,0.1298210381145604,0.0
0.0504979999975329,0.5300199423831102,0.6405023071651337,0.1098928176961281,0.1973941766363357,0.1702726191506802,0.5321963678151903,0.7836806797059519,0.0943656942457014,0.1938599476720826,0.2255788809441291
0.0428612820523592,0.3791729143742035,0.665030046070046,0.1074891831492915,0.196353202121634,0.146109459009695,0.5690761150174355,0.9146645751256364,0.0977082797288887,0.1366438241502341,0.284406057872435
0.104774510479721,0.5249968404817958,0.7161302012960999,0.1124741243777189,0.1332347601579933,0.115350158662148,0.4497524282213251,0.5131208293372291,0.0573795791483401,0.1502879515962515,0.2355321182365825
0.7461079836486545,0.7613380398227452,0.6159474569997722,0.6358014597366358,0.3802121766313877,0.6686024592608325,0.8307857503959968,0.7860877676063709,0.5356402190552326,0.6533095979188482,0.666307203433782
0.0622774088436833,0.2380369438651604,0.5866927602634827,0.0960940958640313,0.0949300183773625,0.1076711068846314,0.4463425205166109,0.8038996060305421,0.0412026217461126,0.070205807367389,0.1816663292472735
0.6463231775600919,0.4922539067407513,0.4464499103653518,0.2422756617237256,0.2037739837679,0.2839639398454733,0.7434031108556671,0.9190588310178882,0.1325857993166169,0.205707008417558,0.4540857101957988
0.1114102011111219,0.2304227388584069,0.3682954220758354,0.1231106913994375,0.0556997479870648,0.1049111203120942,0.4662788157305717,0.8871716640665213,0.0428213448413722,0.0571232627884702,0.1855947127425059
0.1390060868425141,0.6876163186799976,0.7105735825436292,0.2028383258299304,0.0769884067541627,0.172179504856851,0.2054417783310158,0.5384618360066173,0.0808172561261806,0.1990215750921817,0.1634374724703415
0.8357873098105942,0.4614907584443327,0.7747513457563224,0.4416984467102655,0.1334437945864674,0.4019097130284138,0.7368910476136744,0.8285413337429914,0.1538634381019069,0.314558658369469,0.491021014226954
0.7393540552774049,0.5492856074427491,0.4019695360220837,0.2044713658124209,0.4014945649599858,0.3633351178330513,0.7492811088060686,0.8531907303032102,0.2743647007994751,0.3008893774471174,0.5606906847594719
0.7810556121943601,0.6657646020022037,0.6328085321703751,0.4062014962067833,0.2542652484787184,0.4508709423321291,0.7283031062922496,0.8771814750505391,0.2602837624747082,0.4637034581139006,0.5743227308938496
0.4310928465283211,0.2716525337277983,0.7142087141914959,0.294391165013486,0.0963819666438377,0.2854641057668722,0.7065150844036023,0.8484878292998947,0.0715615515417687,0.1050414242064479,0.2836246968469206
0.5301063197683341,0.1829729085462839,0.4709873792699727,0.1977368525518698,0.0699313402586067,0.1932183058039516,0.5279422023604046,0.7934287828443041,0.0510556579037488,0.0618706647903281,0.2513046120183635
0.5803167084843603,0.4989901001139297,0.1575607028478438,0.1318051405862619,0.0239678113428918,0.089673273947251,0.2879193650291609,0.8570917256621191,0.0474920726965495,0.1325728274813135,0.0750529405568552
0.0851477486958623,0.1642568698590008,0.7466142152478176,0.0487185058185037,0.0934230254677054,0.0836605636525629,0.4203430838114284,0.6668938718378243,0.02447935583954,0.0471566761508994,0.1658015605038753
0.6553054727117132,0.7769602319792633,0.337125461928449,0.1680753811004775,0.186939416575965,0.259666824594628,0.6242973277982118,0.9160702449318584,0.1303406943686383,0.2273989075271155,0.2765889307168897
0.0533970186844164,0.3776936588212392,0.6405404069387672,0.1600775370159238,0.1810647437856852,0.1883982694953525,0.6250466836459978,0.94066043896656,0.1120573214516141,0.1523224278346858,0.2814721584177442
0.2906335126326953,0.2349900551182744,0.6244102400796032,0.2178959120555906,0.0938721419105433,0.2253204399759462,0.6870954740880124,0.7339372280634537,0.0541746050898891,0.0604602437504044,0.2336240963304304
0.5479358159770863,0.1282765595274277,0.782472225750269,0.1123207545607935,0.0396750629051653,0.078988612101681,0.6940674034189283,0.5707214653680832,0.0344308174652338,0.0509133730515285,0.1235105113659382
0.3285130996717604,0.6107772335267959,0.611862203293317,0.1953939900372339,0.6083170591060969,0.4377978348149006,0.3682387355253936,0.435529245362122,0.5249059524551198,0.3593998474966636,0.2384408132383946
0.3327119718081631,0.6219932892862351,0.6009247131254535,0.2108926552126714,0.1178073566314942,0.224485324468159,0.5294625333107825,0.4685316512871484,0.0741740345746501,0.1784223603678503,0.1358855310982205
0.70299104846569,0.6226914936976615,0.5257231858285623,0.0810111746073483,0.6693559517460634,0.354768218033462,0.5866466491833473,0.6971049763049129,0.5103203782954031,0.3492512790174478,0.4054980071759709
0.2355899711616678,0.316368264087265,0.5430217603554293,0.1891371878171205,0.1403586395130626,0.2089562207394666,0.619122374324574,0.938034485945444,0.0953517272905347,0.1344689548789123,0.2424214387949858
0.7239176507598467,0.7536415376689874,0.4806878258262431,0.0678212794210368,0.1746641193926557,0.1348775329434296,0.5238131212973521,0.8779216443282658,0.0798696377474606,0.162569070322416,0.2023979054444549
0.6299814933770985,0.367969212541421,0.6037204288074738,0.2495338060390705,0.1754635185776636,0.2793666514070647,0.7003531234758799,0.9234639199991675,0.1192470583172656,0.1660631374539096,0.3565237669198394
0.0566904024026166,0.3686690247757677,0.6343895005914858,0.0759760482807231,0.1864586136163002,0.1302924801195411,0.4989027955123669,0.9010255324279646,0.0810491128638895,0.1319835950235924,0.2485512985034152
0.0736349568136674,0.5107686249505492,0.622896918323133,0.0970509750014678,0.1859569785363113,0.1442652634195452,0.4085953307521346,0.7557356922129674,0.0950646113803231,0.1860934813840764,0.2216783579660983
0.3630142560801421,0.6727288548250262,0.7113365172054602,0.2188431720217029,0.0179466688358619,0.1556924619354284,0.1971531206039923,0.5680664527386601,0.0826577032792083,0.1275709822321093,0.1162486717523421
0.7472189020420481,0.5316039402910461,0.635305523086569,0.4013265595011958,0.3072802309560003,0.4487142610843205,0.842750831942639,0.8505498251710801,0.2787690097073331,0.3877849695779846,0.6468826039682245
0.6895255978638278,0.6352299399593317,0.398551006439801,0.0845733098464042,0.0633796161283613,0.0844822458482786,0.402938586104959,0.8264799866330699,0.0384241983455133,0.1270857958451329,0.1002634982458884
0.8026823126118062,0.7478742476207261,0.7349269453276389,0.7443439464759516,0.3676010172285721,0.7147106317404253,0.9223835984988212,0.7729301302480043,0.5523665341571492,0.670031995335201,0.7863861819833905
0.6590665333627853,0.5968970678080783,0.4838126521740805,0.0914995137279403,0.0333548026510611,0.027291263631866,0.2736350704595106,0.8431370361280459,0.0310822055251935,0.1200711673424334,0.107249846868295
0.0874733356079334,0.2206638968613519,0.6941849508273428,0.0380452644882898,0.1107318428624843,0.0708485522120087,0.3184160705758497,0.741344967785331,0.0290939263483569,0.0573891408590331,0.1955410185230892
0.7490240096477594,0.4659494560343336,0.649377037394787,0.1825588264205693,0.3764278184081308,0.3035861550607669,0.7086021107077256,0.8166968687476399,0.2347501183716215,0.2417150784534472,0.4296120255467185
0.7816065901074807,0.4308692154974765,0.6885662516713263,0.3749379661687249,0.2108961097776069,0.3747872153271002,0.8310646380548269,0.9102716045151336,0.1966191313297646,0.2656868134996442,0.6122440082964371
0.1325607416423392,0.3536693231877018,0.4330222227495596,0.1773227864997786,0.1063299727472924,0.1710234680807439,0.5995131349643037,0.9288637558503272,0.076768145506227,0.1376512661989945,0.2467780623798141
0.4836193817006997,0.1644964214422164,0.6980685480983972,0.1494344208172403,0.0319944815386366,0.1090746313466295,0.7568143669057544,0.5553046699182255,0.0303467904614399,0.0650668029687975,0.1164281365364174
0.6252901372331202,0.6577142911065479,0.5721338067806766,0.2267761846668462,0.2159388201933706,0.307357201298829,0.709052306749366,0.6987538275384468,0.1316856972323143,0.2961736293862248,0.3065964351617173
0.2095667563185042,0.171368671714225,0.4093723376922251,0.200954349531365,0.0628736831234052,0.1880793974437734,0.5720698830141999,0.6995016962658893,0.0368242200087874,0.0594592289624831,0.2234152240527024
0.6449154593129772,0.3911933493240969,0.5808456377809753,0.3043608959191384,0.4766158594976604,0.4495597718906227,0.7117814737083611,0.8178960182583452,0.3874951032290596,0.266014497957668,0.4126054789975247
0.3355249067196455,0.6672929692370971,0.5699416516211173,0.3281481886363749,0.2902193782002871,0.3971853930473857,0.8373639602566008,0.7676421751129059,0.1992432276806928,0.391677385062729,0.5452122774073571
