ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_Input,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_N_effort_Output,Effort
0.45140302,0.010241423,0.009259287,0.0057208873,0.08426287,-0.009924635,0.0010332466,-0.0010779117,0.028454352,0.00013790652,0.057883523,0.0039677704,-0.00085063936,0.02806075,0.015372716,0.0004709696,0.003935325,0.00019006935,0.00035210178,0.0028366074,0.001596261,-9.1816764e-05,0.0022669823,-0.0012305838,0.013873812
0.23680255,0.0050358516,0.0031813248,0.01102973,0.062413163,-0.020249596,0.0024035699,-0.0050857123,0.020040246,-0.00025777554,0.1094471,0.0032509842,-0.001072082,0.057610393,0.009622687,0.00037238398,0.0062685097,-0.00011637114,0.00018172491,0.0016309074,0.003071012,-0.000889102,0.001876783,-0.0014409213,0.010908654
0.56717134,0.009188294,0.00660995,0.0047373897,0.035917018,0.017874662,-0.0064709815,0.0089296615,0.0038667452,0.0003137138,0.057223607,-0.00076068053,-0.0009669938,0.046737354,0.008039681,0.00065613654,0.0020310993,0.00014942404,0.00036940593,0.0010069971,2.060947e-05,0.00042443606,0.00029982039,-0.0017500736,0.007676373
0.49941757,0.010298297,0.009077648,0.009603747,0.008096049,0.013890173,0.004109827,0.0098621035,0.005291813,-6.120402e-05,0.058984905,2.787984e-05,-0.0010181575,0.06900049,0.017068155,0.00080995914,0.0036034125,0.00046147226,0.0006167636,-2.0549727e-05,0.0031002844,0.00057926495,0.0006433806,-0.0004948641,0.01765295
-0.12501585,0.03288983,0.027143864,0.05429633,0.06319961,0.032332044,0.012650164,0.016535845,0.05320748,0.0011554544,0.047610503,0.0037567634,-0.0012850158,0.068023875,0.06173145,0.0024696589,0.015003599,0.0018281485,0.002420451,0.004751725,0.013461479,0.0018747044,0.005287304,0.0020475069,0.054953977
0.57763994,0.006317631,0.0025611736,0.012480808,0.0067618107,0.008137025,0.0024083871,0.004542973,0.0055634077,3.624591e-07,0.07236777,-0.00072026043,-0.0010986933,0.059370197,0.008843606,0.0008025607,0.0032453972,-3.695092e-05,0.00046628865,-0.0009456646,0.0011806227,-0.00017751509,0.0006222144,-0.0016970774,0.010137903
0.7617892,0.020415995,0.010791221,0.033531964,0.06604967,0.014553299,0.012416269,0.016058747,0.016767139,-0.001127156,0.12330446,-0.001084276,-0.0013156607,0.1294815,0.07573992,0.0025600959,0.0253221,0.0018387036,0.0021821347,0.009459018,0.018481467,0.0016351084,0.0029119807,0.0043114657,0.06732717
0.52098703,0.004917169,-0.0012066578,0.021313997,0.012000928,0.0047852574,-0.0035212734,0.002620611,0.003403938,0.000609936,0.16729066,-1.7885352e-05,-0.001230675,0.060846776,0.01626473,0.0011208765,0.0077663017,-0.00012230146,0.00014693422,7.740881e-05,0.00034287293,-0.00027228566,0.00090262614,-0.000670121,0.017723149
0.5213429,0.020912249,0.0041618114,0.05487775,0.07955601,0.022523778,0.01176959,0.030027745,-0.022328995,0.0007182491,0.0023247115,-0.0005608704,-0.001099066,0.010174388,0.017850053,0.00011000037,0.003142258,0.0013145901,0.00070020655,0.0028785106,0.002442554,9.096111e-05,0.00012210454,0.0011148548,0.015653912
0.61960226,0.005464251,0.0030734194,0.009059945,0.0028103348,0.0065778466,0.0042299656,0.004254503,0.004482605,-7.324392e-05,0.064044826,-0.0013903969,-0.0010382452,0.06108714,0.007753635,0.00064460794,0.002897774,0.00015904364,0.0006989672,-0.0010049503,0.0017712689,-0.00012274482,0.00054631964,-0.001639599,0.008994118
0.57361263,0.005418828,0.0036375422,0.010053709,0.0020345028,0.0041666967,0.0031323633,0.003016493,0.007001289,1.9311556e-05,0.06954394,-0.0007181701,-0.0009751725,0.055168185,0.008477837,0.00063272775,0.003117332,0.000103106955,0.0006091102,-0.0011081839,0.0013949568,-9.861833e-05,0.00075926515,-0.0014032838,0.009525856
0.3550464,0.002976293,0.0021048542,-0.0066768257,0.011932035,-0.0024919184,0.017206855,0.00031823618,0.0042869067,-0.00024724088,0.105977714,0.0019347594,-0.0009398153,0.026835121,0.0069921296,0.00018261606,0.00565672,-8.511241e-06,0.0011242445,-0.0010364738,0.000793749,-0.0004287872,0.001354513,-0.002943723,0.006549292
0.46709642,0.01723309,0.016257448,-0.0012385258,0.035660375,0.026274836,0.0074753705,0.015665937,0.007990347,0.00050803105,0.10438442,-0.0019667584,-0.0013308224,0.14399745,0.052137066,0.0013641259,0.0129096005,0.0012237164,0.0019027265,0.0038699526,0.012855594,0.0016398134,0.0020077717,-0.0005067427,0.048322544
0.2065016,0.017390167,0.008308454,0.043094724,0.09298123,0.006590587,-0.004434527,0.0137912845,0.008851804,0.0008802978,0.014090236,0.025421022,-0.0011563492,0.065977216,0.008482602,0.00017119665,0.0015636005,0.0006310691,0.000296915,0.0038698139,0.0024981853,-0.00019418122,0.0010168975,4.273234e-05,0.007339597
0.4837155,0.011470089,0.01119458,0.004340442,0.02269971,0.012474629,0.005004448,0.008177737,0.011317686,0.00032897037,0.074630946,0.00041076855,-0.0010505938,0.08985536,0.028132048,0.0008822032,0.0067393854,0.00058402517,0.0010040593,0.0013788368,0.0064216517,0.000830605,0.0015542179,-0.00060969015,0.027136788
0.8466612,0.0106154755,0.0041816,0.0083745485,0.015785443,0.031076428,0.014325198,0.017625427,-0.012138493,-0.0006814114,0.10562901,0.101523675,-0.0007014308,0.024330521,0.025343677,0.00051786215,0.006489071,0.0011736939,0.00034361493,-8.817572e-05,0.0029344354,0.0016381901,0.0009960203,0.0006614169,0.026369596
0.7549559,0.014666716,0.008917721,0.016275296,0.0468141,0.007821372,0.0097396,0.009067597,0.015635416,-6.751757e-05,0.10179639,-0.0013693189,-0.00116057,0.057505053,0.040946074,0.0013745583,0.008564082,0.00049890287,0.0012677561,0.0023962166,0.0046351654,0.00066167396,0.002415265,-0.00014338963,0.03365899
0.619859,0.0044560703,0.002710208,0.007221842,0.0053426856,0.0026603541,0.0015519456,0.0038489636,0.00131319,0.00042121342,0.06574145,-0.0032953287,-0.001033284,0.029852578,0.0065543214,0.0008822025,0.002774007,0.000151924,0.00052183785,-0.00026288047,-0.0005597607,-0.0004941656,0.00015234237,-0.0011415516,0.006751523
0.53502315,0.0058347946,0.0042602364,0.01282834,0.0054912316,0.002254508,0.0007823984,0.00086857565,0.01373695,0.00034506136,0.051930796,-0.00043889415,-0.000895055,0.040529817,0.0069173267,0.00058353995,0.0018923043,-3.781647e-05,0.00041252014,-0.0010650165,-0.00019857264,-0.00018632738,0.0009990172,-0.0009989736,0.006705843
0.7124383,0.010034408,0.006349586,0.013605217,0.011220565,0.008850204,0.008107283,0.009550648,0.00043169688,-0.00028266455,0.040182352,-0.0018052196,-0.0009459768,0.059915572,0.010785269,0.0007642044,0.0029213962,0.00034596006,0.000730173,-0.00097054744,0.0027167657,-0.00025968684,0.0006147781,-0.0014894917,0.008749847
0.61753553,0.01046595,0.007418639,0.024184,0.011380306,0.0016209066,0.0034745024,0.0016857844,0.025751516,0.00065530255,0.061882973,-0.00163416,-0.0010471818,0.041000422,0.0155781815,0.0015296645,0.004837133,-0.00016051007,0.0006543108,-0.0008100731,0.0007726974,-0.0006700561,0.0017882523,-0.0010171961,0.01470212
0.8594483,0.007662533,0.002131624,0.025989737,0.005455419,-0.004185217,0.01523548,0.0042823525,0.004684864,0.00031103002,0.051388647,-0.0007461179,-0.0013465511,0.013552578,0.0063134735,0.0006465388,0.00417806,0.00031941233,0.0008169749,-0.0012604534,0.0013298348,-0.00058482494,0.000947907,-0.001188535,0.006497519
0.66868997,0.004127179,0.0014778549,0.014632777,0.003942814,-0.0029065325,0.007274067,0.00018132501,0.008118775,0.0005650382,0.061680973,-0.000135371,-0.0010517419,0.014618162,0.0051534846,0.00023291004,0.0027283204,0.00015513814,0.0005034868,-0.0007668362,-0.0005194602,-0.00019351905,0.0009001639,-0.0010196688,0.0053157955
0.6274788,0.0036356573,0.00044615316,0.007827439,0.01543996,0.012282859,-0.007674836,0.004193075,0.0003308989,0.00025181338,0.122279085,0.0005438359,-0.0008476699,0.046092015,0.012517061,0.00088160345,0.005529249,-0.0006895754,-0.0005348117,0.0011323817,0.00025078328,0.00034062692,-0.00022318482,-0.00068015914,0.012016033
0.75896037,0.0052617523,0.0017096369,0.026414571,0.008751035,-0.0062487763,0.0075897267,-0.0036184685,0.02192403,0.0012584224,0.06954413,0.00067857245,-0.0010286495,0.012475127,0.008725409,5.932199e-05,0.003404762,0.00021848339,0.0005263743,-0.0003539654,-0.0007934228,-6.3473126e-05,0.0018760078,0.00010644918,0.0074159154
0.45474815,0.0057849907,0.0023131939,0.017250357,0.007100763,0.0033183268,0.0018662206,0.005016283,0.0013607284,0.0003991845,0.04221143,-0.00088642724,-0.0010151954,0.0265195,0.0040253876,0.0004430802,0.0016036152,0.00011946217,0.00040724414,-0.0007524487,-0.00039975333,-0.00035133655,0.00038990582,-0.0011057409,0.0046862187
0.81025374,0.007383538,0.008817211,0.0013907675,0.006626229,0.0071061347,0.0043045096,0.006806642,0.0041087135,-0.00013315101,0.040542737,-0.0012008143,-0.0011869025,0.05170536,0.0055387206,0.0008210719,0.002079773,0.00036884536,0.0008384042,-0.00085751154,0.0014313627,0.00021245831,0.0004058652,-0.0016990413,0.0057244957
0.4930813,0.0117927585,0.005099373,0.021322329,0.04835179,0.015358208,0.0015299419,0.013593881,6.144494e-05,0.0005372703,0.04506149,-0.0005149308,-0.0010224404,0.028039554,0.012271487,0.000539273,0.0025380224,0.00040234678,0.0004741169,0.0016328602,0.00026747305,0.00025235908,0.00039495324,-0.00054466195,0.0130406935
0.89392316,0.010285448,0.008771515,0.027314834,0.011896967,-0.0034581707,0.0053928685,0.0010115127,0.027596867,0.0009165184,0.03868461,-0.0017444058,-0.0015249515,0.020803303,0.007800261,0.0014427633,0.0035625745,4.87208e-05,0.0007820246,-0.0008203861,-0.00033459184,-0.000499028,0.0015941849,-0.00048745662,0.00819363
0.36545807,0.0072806943,0.004783773,0.019141976,0.011288256,0.0036487188,0.00026594568,0.0041752784,0.007758811,0.00077220774,0.047626503,0.0006238021,-0.0009680233,0.039713226,0.009165357,0.0008972266,0.0037386778,0.00017716264,0.0007098156,-0.0006735157,0.0015472102,-0.00031438004,0.0009727137,-0.00095567567,0.009366501
0.8720908,0.008802478,0.002243219,0.027248982,0.00839154,-0.00032864138,0.018128026,0.005494643,0.0035050795,0.00016168162,0.056864426,0.00062847557,-0.0010609506,0.03623521,0.010744067,6.853975e-05,0.0045978967,0.0005937123,0.0009577175,-0.001161934,0.0032416005,-0.00017065788,0.0014195207,-0.0010652442,0.008445475
0.12741241,0.011500418,0.009731324,0.0049020755,0.010455395,0.01704759,0.020825488,0.002874865,0.026248433,0.000105873216,0.10403084,0.001971128,-0.0009775746,0.05610988,0.027219504,0.0010290516,0.010243314,0.00045214777,0.0020255155,-0.0002113301,0.005981707,0.0005888868,0.0031224783,-0.0017624085,0.023733318
0.86272633,0.005943737,0.0034685025,0.010252116,-0.0021973366,0.010792987,0.006329283,0.0050231926,0.0047846516,0.0005186444,0.17928697,-0.0012759881,-0.0013132824,0.12035011,0.023120858,0.0018732287,0.01137482,0.0004056582,0.0013479659,-0.00097538636,0.007316469,-5.202298e-05,0.0015260312,-0.0022017725,0.027121294
0.85103536,0.018525533,0.018079942,0.014416835,0.073606476,0.018196778,0.0018874147,0.014925568,0.020226475,0.0020483672,0.028333707,-0.00037594023,-0.0011527414,0.04047284,0.018725388,0.0014647751,0.0040674433,0.00031823566,0.00013719853,0.0026865178,0.0022507403,0.00047462096,0.0016559369,-0.00096051773,0.017868599
0.322539,0.0021704899,0.00056528905,0.007784944,0.0058644023,-0.0006124624,0.0035829851,-0.00076057075,0.0050735306,0.00035704355,0.07156226,0.0013206159,-0.000850755,0.040661998,0.003136125,-0.00026903092,0.0024516813,9.8196324e-05,0.0005559437,-0.0009382741,0.00031570042,-2.375897e-05,0.0009708307,-0.0011798574,0.003325003
0.605343,0.005174459,0.002732435,0.00634227,0.01272184,0.007787193,-0.001462009,0.004263264,0.0023557413,0.0003446376,0.07275823,-0.0015368185,-0.0009987045,0.03652357,0.009606525,0.00048695272,0.0030355102,0.00021930973,0.00038623312,0.00010905687,-0.00010569487,0.00012570433,0.0004110842,-0.0011378652,0.009183309
0.5846976,0.011431221,0.005243985,0.020594778,0.040066447,0.015853327,0.0038737175,0.011439159,0.0053772833,0.00010619941,0.05874905,0.010693496,-0.0009887121,0.08038572,0.014602131,0.00044805952,0.0031305517,0.00052240054,0.00067986763,0.00092492125,0.0031041568,0.0005169065,0.0007199054,-0.00040997664,0.015860373
0.7738836,0.0039594583,-0.0010411588,0.00023156544,0.030089831,0.028264202,-0.018911926,0.005585323,-0.0050730053,0.0018191384,0.20072345,0.0023551995,-0.001230903,0.0567317,0.020751568,0.0009892916,0.009615836,0.00024795244,-0.0002785674,0.0017073646,0.00022275117,0.0012315752,0.00072478584,-0.0016525278,0.021700157
0.5683381,0.007843974,0.005520396,0.021094913,0.008571223,0.00084866397,0.0005869771,-0.00032765,0.023389421,0.0006137634,0.052491434,-0.0007616873,-0.00097635406,0.04361972,0.009697942,0.0010510897,0.0029318754,-0.00015694415,0.0004930529,-0.0011074408,4.7284644e-05,-0.00046976795,0.0015079303,-0.00077999657,0.009168005
0.6689166,0.009227061,0.010155401,0.01900528,0.016053535,0.0012085394,-0.0018203537,-0.0032872441,0.038910784,0.0011770129,0.05012725,0.0003517816,-0.0009428954,0.040866658,0.012864691,0.0007615152,0.0025853424,-7.947313e-05,0.00048739166,-0.00021710718,-0.0009383607,0.000215946,0.002373111,-0.00015675044,0.010771257
0.43022883,0.01346815,0.011012966,0.022716133,-7.181545e-05,0.020206291,0.0046705934,0.005706801,0.0277119,5.486683e-06,0.048780736,6.434228e-05,-0.0008429481,0.039830238,0.021295922,0.0012517227,0.0037830577,0.00042590947,0.000918042,-0.0008337548,0.0017941338,0.0009312725,0.0020427566,0.00032558257,0.018511731
0.9116855,0.009589078,0.0060592527,-0.009872614,0.05074052,0.032793913,-0.011936653,0.011330897,-0.0023784237,0.0011921981,0.13078353,0.0015322015,-0.0012064929,0.050780863,0.030307224,0.0016075121,0.009612698,0.00053342804,0.00040980207,0.002498532,0.0034742714,0.0014953496,0.0010256339,-0.0023888834,0.027326467
0.76445794,0.008099612,0.003236601,0.021479823,0.017518798,0.00372275,0.007133995,0.007993553,0.00069288816,0.00026681065,0.03595087,-0.0015434641,-0.0013403746,0.018311633,0.004192005,0.0001581735,0.001160844,0.0004866768,0.000558729,-0.00021501804,-0.00029718294,0.00011540786,0.00033137435,-0.00014078227,0.00569445
0.45976248,0.010083325,0.008229149,0.017821532,-0.00040053367,0.01340702,0.002770659,0.004795028,0.018649818,-0.00017071376,0.046825875,0.0005345992,-0.00083444023,0.034407817,0.012836693,0.0011129135,0.0022736702,0.00023842399,0.0006354499,-0.0013695795,0.00039398228,0.00047498732,0.0012959192,-0.00021180307,0.011368239
0.25373095,0.0032515298,-0.0018321113,0.0039730053,0.019116784,0.0013708121,0.013681959,0.0012070755,0.0019390294,-0.0003632044,0.14681707,0.0032503447,-0.0011471971,0.056328002,0.008878166,0.00017735083,0.007182344,-0.000294148,0.0006581037,-0.0008509463,0.0014824132,-0.00040478865,0.001314659,-0.0027561288,0.010341705
0.49922028,0.006397303,0.0021686393,0.01853416,0.0077420548,0.0042119497,-0.0014037612,0.0028995357,0.008100322,0.00027190184,0.11305149,0.00026054203,-0.0011152175,0.054229297,0.012900155,0.0011975698,0.0055755805,-0.0002174881,0.00023940588,-0.00085909327,0.0006582653,-0.00034818798,0.0009421634,-0.0012274345,0.014298717
0.46674705,0.0064474,0.0025661911,0.017231124,0.013473024,0.0066130683,0.0011294169,0.006032155,0.001414733,0.0004800079,0.04148596,-0.0010360868,-0.0009816645,0.028934276,0.0047488464,-0.000116376905,0.0006866902,0.0002575369,0.00032140675,2.1321102e-05,-0.00074653525,9.917107e-05,0.00045142852,-0.0007147714,0.004895644
0.48255572,0.004123733,-0.00036561862,0.010263516,0.014552733,0.0019997074,0.006794189,0.002729674,0.0014164969,0.0003478864,0.15010364,-0.00038237358,-0.0011358234,0.04473511,0.0142098,0.0003544134,0.0070290025,0.00010841814,0.00054869446,0.0003874378,0.00044622156,-0.00016154442,0.0010328147,-0.0011389405,0.014811796
0.58822984,0.005511536,0.0035368055,0.008920734,0.0020508133,0.0051298323,0.0035210205,0.0037172043,0.005545071,-7.785583e-05,0.060698234,-0.0010876863,-0.0010247554,0.05650517,0.007019953,0.00088880747,0.0029973995,4.8822316e-05,0.0006744677,-0.001300293,0.0015657553,-0.0003054107,0.000553166,-0.0018056422,0.008245582
0.39901337,0.009933248,0.010757784,0.0023182277,0.0064201085,0.014608458,0.0027512787,0.012100722,-0.0026018992,-0.00013388583,0.075688384,0.001098858,-0.0010713805,0.1028837,0.020756057,0.0010677227,0.005724664,0.00061256485,0.00076614827,0.00019917557,0.006301105,0.00069777784,0.00030049734,-0.00065421785,0.022923006
0.5659815,0.0073457323,0.0035552434,0.0127822235,0.021352125,0.009849186,0.0031967382,0.0067286333,0.004612174,0.00021440731,0.056875937,-0.00018604007,-0.00092507666,0.045212843,0.010083976,0.00012785406,0.002021855,0.00033147435,0.0005066157,0.00016424058,0.00069013494,0.0003960284,0.00067887036,-0.0007196285,0.0107951425
0.7955208,0.009621739,0.003865412,0.023013376,0.010188631,0.0046445513,0.010874461,0.00895072,-0.0014646156,-0.00010109955,0.030688105,-0.00182171,-0.0010853731,0.039924152,0.007129018,6.838003e-06,0.0014785684,0.00056375144,0.00062581454,-0.00093388755,0.0015707288,-6.790296e-05,0.000627611,-0.00040149345,0.0052096415
0.40127683,0.01395007,0.011872418,0.024317062,-0.003079632,0.021283029,0.004022032,0.005780177,0.029514866,-0.00020504836,0.04619952,0.0011337204,-0.00077758194,0.036096603,0.02054967,0.0014604274,0.0034039386,0.00044142082,0.0009145384,-0.0013345835,0.001454574,0.0010254825,0.0020759415,0.0005726883,0.017439183
0.3753063,0.0077327853,0.002332259,0.024395343,0.02301211,0.0050732163,0.0011317789,0.00863882,-0.0023691002,0.0006324237,0.03682205,0.00026548177,-0.0010260625,0.014599849,0.0048800814,0.000737621,0.0023110264,0.00022592017,0.00048122514,-0.00022808893,-0.00031973678,-0.0004590978,0.00028299366,-0.00086541445,0.005928981
0.8570509,0.009719977,0.005754981,0.016555803,0.008830852,0.006950736,0.011946118,0.009188882,-8.434057e-05,-0.0002852343,0.044037446,-0.0011998217,-0.0011022997,0.060816057,0.009667344,0.0005157634,0.0033170644,0.00057471386,0.0009672689,-0.0011287123,0.0034848512,-5.413429e-05,0.0007624468,-0.0013403974,0.008079957
0.61260664,0.0064046937,0.0040283715,0.008223305,0.0066239075,0.009167464,0.003613167,0.0057744356,0.0034522023,0.00015797612,0.061768916,0.011734514,-0.00097102777,0.041228477,0.009037233,0.000780273,0.0028984456,0.00012506827,0.0003764686,-0.000852842,0.0008029153,-9.903451e-06,0.00058604823,-0.0012902287,0.010310207
0.33554897,0.003564339,-0.00028802908,0.0140121905,0.008606638,0.0036421213,-0.00086295116,-0.00027814857,0.008042067,-2.5558867e-05,0.09664565,0.0050161993,-0.0009458185,0.066827506,0.005093675,0.00012427848,0.002889667,-0.0002736727,6.976366e-05,-0.0014575697,0.00040773838,5.9806276e-05,0.0009974249,-0.0012342464,0.006529941
0.6144943,0.0066212714,0.004455995,0.009998162,0.0035786126,0.006844773,0.0076443125,0.0051558344,0.0054961583,0.00025492313,0.056632746,0.012821898,-0.0009056782,0.052265946,0.009054794,0.00043415464,0.0021628274,0.00018519803,0.00040905975,-0.0010699597,0.0013184948,-2.3061759e-05,0.00090234424,-0.0008866189,0.010077174
0.71868443,0.008746691,0.0055990657,0.008649984,0.023797661,0.014697371,6.592949e-06,0.00930409,0.0013628844,0.0002964461,0.07697005,0.010130576,-0.0009983014,0.04144674,0.018380033,0.0014998128,0.004978759,0.00019435698,0.00033642136,0.00018880644,0.00222651,0.00044949527,0.0007594514,-0.0007799154,0.018163322
0.74263453,0.011415927,0.0072621237,0.0012360162,0.04395986,0.024883391,-0.0036758352,0.014300968,-0.0047845645,4.967334e-05,0.094966635,0.0020583428,-0.001153642,0.0646061,0.02904909,0.0012417939,0.006874852,0.00065650616,0.00054493634,0.002209593,0.004167868,0.0013475078,0.00059308734,-0.000892647,0.026117636
0.6796566,0.0109299645,0.00624903,0.014253968,0.03363431,0.007906916,0.005976193,0.008085926,0.008978413,-2.5979185e-05,0.07120372,-0.0007662631,-0.0010985354,0.05655812,0.02578783,0.0011682252,0.0051656244,0.00026121543,0.0007753146,0.0011389883,0.0032046041,0.00032785884,0.0013948982,-0.0003586092,0.022177394
0.28528935,0.0009434127,-0.0008766672,0.0054345615,0.006849752,-0.002891459,0.005325139,-0.00069009897,0.0009990055,-3.3703982e-05,0.08546217,0.0019024085,-0.00088213873,0.043498285,0.00024433364,-0.00018221932,0.0027197732,-1.8712191e-05,0.00048335042,-0.0012861678,0.00017740554,-0.00026771915,0.00067287195,-0.0014677048,0.0013194613
0.73130286,0.013900293,0.0086410185,0.026776772,0.035646733,0.006388673,0.0032727793,0.00368821,0.029949171,0.00073594577,0.08345115,-0.001338657,-0.0011115132,0.053124785,0.0304601,0.0015576803,0.007310969,0.0001498478,0.00091585546,0.0011193599,0.0025840946,3.2005366e-05,0.0025873869,-0.00019480655,0.025441198
0.8910241,0.016590603,0.008310582,0.024433454,0.069300056,0.020834602,-0.004272794,0.0075924285,0.02784339,0.00096875866,0.10675486,0.00081863045,-0.0011953666,0.06811998,0.043842744,0.0015356671,0.009608151,0.000503851,0.0008522033,0.003523539,0.0043310993,0.0012286346,0.002926424,0.0003815488,0.03500669
0.53796816,0.0056812335,0.004118778,0.009361718,0.0029421437,0.003124928,0.0032553673,0.0031052732,0.0071035707,7.3252595e-05,0.05400443,0.004628764,-0.0009208461,0.03577524,0.0068518547,0.0006917964,0.0021807754,2.2525724e-05,0.00045813885,-0.0011458916,2.977252e-05,-0.0002516386,0.00066132174,-0.0012743457,0.0073125116
0.77940315,0.008595673,0.0054798797,-0.00090739643,0.031569365,0.017075446,-0.004753935,0.007850071,0.001619556,0.0005613311,0.11359889,-0.0012136674,-0.0011185063,0.024372652,0.02452584,0.0012293395,0.007988268,0.00053232815,0.00078808225,0.0017202267,0.0011256658,0.0006383357,0.00088767556,-0.0019274286,0.020795403
0.7526518,0.010973755,0.0039466782,0.010827411,0.018082565,0.022102317,0.0134791015,0.015705025,-0.008971959,-0.0006682835,0.08544857,0.071518,-0.0009972684,0.024294537,0.022259964,0.001135024,0.006549606,0.00076234667,0.00057723274,0.000112537164,0.0022445,0.0003725458,0.0005469012,-0.00052422244,0.022209285
0.8181648,0.0029824295,0.0011503246,0.0026799075,0.010966405,0.0092314975,-0.0049672415,0.0024442382,-0.00055002887,0.0012823811,0.15962556,-0.00061468245,-0.0010044171,0.021846352,0.017820045,0.000591018,0.0074742315,0.0006744467,0.000660227,0.0012958375,-0.0008419786,0.000629244,0.000859191,-0.0006222062,0.016073834
0.67731756,0.027455064,0.011814789,0.040161468,0.13239808,0.038291693,0.0063644447,0.03649123,-0.012371099,0.0008782668,0.021436911,-0.0010549559,-0.001127956,0.028779883,0.027702253,0.0010101779,0.0044318084,0.0011479998,0.00053069764,0.005738994,0.003182725,0.0008317448,0.00019242114,0.0007197257,0.027055265
0.8745678,0.00788481,0.0023612005,0.02250534,0.0027767569,0.00071747834,0.017009431,0.0052243182,0.0045536165,-5.6083547e-05,0.074952304,-0.00014124601,-0.0012879235,0.054017212,0.0112176435,0.0011615199,0.0066608554,0.0003310578,0.0012244071,-0.0016457121,0.004593171,-0.0006343967,0.0011418401,-0.002214158,0.012024698
0.5090555,0.0069409152,0.0062060803,0.0053250743,0.006376129,0.009335439,0.00244766,0.0076251505,0.0002771858,-0.00010990392,0.05632432,0.0004407575,-0.0009349206,0.05926133,0.010151504,0.00027177832,0.0017664342,0.00037561997,0.00038646942,-0.00032829802,0.0014766918,0.00051498995,0.0002780949,-0.0006641099,0.011113157
0.56706595,0.004447487,0.0027026152,0.008504516,0.0025408831,0.004491959,0.0020122305,0.0026113468,0.005291709,6.1242376e-05,0.061463993,-0.00085034454,-0.0009477657,0.052630357,0.0058817994,0.00039988453,0.0020447562,0.00012564263,0.0005212487,-0.000999836,0.0007508644,-3.8777478e-05,0.0005543255,-0.001261496,0.0067108073
0.36540294,0.020281428,0.01668862,0.010030536,0.18629198,-0.015115064,0.0023230002,0.0017207845,0.049002487,0.0005463498,0.0652142,0.0073995516,-0.0009296421,0.017871372,0.033817112,0.0009502431,0.008746496,0.0005126731,0.00058025337,0.00822184,0.004923203,-3.3862074e-05,0.0040708077,-0.0011330114,0.030711133
0.5361826,0.0048658866,0.0032501975,0.008503631,0.0051631336,0.004386147,0.0015116358,0.002308396,0.007244381,0.00021061118,0.051216923,-0.00064455136,-0.00087612687,0.038102277,0.005812754,2.901163e-05,0.0008930373,0.00011259547,0.00031966652,-0.0006760019,-0.00052854314,0.00017111062,0.00067239243,-0.0009002076,0.0058737127
0.579939,0.0073416783,0.006103324,0.0017544967,0.010966446,0.014738306,-0.0009790497,0.0092183035,-0.002909679,-3.056391e-05,0.07051148,0.0006228064,-0.0010326761,0.05639132,0.011967556,0.000806574,0.003678567,0.00037397537,0.00043965728,-0.0001472976,0.0019070888,0.00048298377,9.3647395e-05,-0.0014999697,0.013064051
0.48819083,0.0075624143,0.007342671,0.004135074,0.011054753,0.0082770055,0.0025960854,0.006572934,0.004294632,8.7220105e-06,0.059685614,0.0005546326,-0.0009480878,0.064576,0.013050033,0.00039248937,0.0028411357,0.00038463998,0.0005130418,2.3972418e-05,0.0024651093,0.00049238617,0.0006247163,-0.0008078337,0.013682328
0.60172224,0.005567824,0.001957902,0.015613161,0.007592258,0.0031404097,0.0027545048,0.0016626914,0.0091191195,0.0005076845,0.09141514,0.00040353078,-0.0010416107,0.03361511,0.010721906,0.00037694187,0.0037824882,5.3531723e-05,0.00034260596,-0.00046290894,-0.00035589898,7.559906e-05,0.0011107221,-0.00092704763,0.010824841
0.50690097,0.033050735,0.027064115,0.03437326,0.032714672,0.041189346,0.02030639,0.03588237,0.0039025242,-0.00023989403,0.11072304,-0.005348415,-0.0017545058,0.17397024,0.08507288,0.0042670704,0.022040045,0.0017427832,0.0027338997,0.005728175,0.022112317,0.0016181739,0.0020832035,0.0022324375,0.07882902
0.7106526,0.0042187236,0.0022247161,0.012733667,0.0061143683,0.0003019725,0.0042993347,0.0029706329,0.0028740768,0.0007133163,0.067692995,0.00036206492,-0.0010240802,0.021319374,0.006650838,0.00089584687,0.0030630028,0.00014469086,0.00038734789,-0.00054228026,2.9060291e-05,-0.00024152931,0.00052519626,-0.00054940715,0.007601828
0.66363263,0.005354361,0.0025151833,0.014875888,0.0036139337,0.0007613227,0.0051771994,0.0031047214,0.005393561,0.00025030022,0.047724433,-0.0013930791,-0.0011885006,0.024855722,0.0036111737,0.0003012342,0.0014864707,0.0001678316,0.00046634953,-0.0008949734,-0.0004879532,-0.00013045163,0.00051266665,-0.00086568174,0.004932119
0.44732693,0.025186505,0.017087242,0.019942801,0.16001739,0.024385693,-0.007867834,0.02260958,0.013825735,0.0005636232,0.03355073,0.0012752332,-0.0009700956,0.043493215,0.021848507,0.0007123789,0.0032877957,0.0006780826,0.00048110797,0.007577592,0.0021947892,0.00079187355,0.0013688096,-0.0009772363,0.01806366
