ID,AFP,Output,Enquiry,Interface,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_PDR_AFP,MI_N_effort_Enquiry,Effort
0.9799196787148594,0.0126220800731052,0.0199592668024439,0.0388655462184873,0.0,0.0,0.0,0.022754491017964,0.0,0.0,0.036144578313253,0.0085914744728791,0.0004652206939937,0.0007488391762898,0.0086822727772282
0.9819277108433736,0.0129647609800673,0.0342158859470468,0.0546218487394958,0.0,0.0,0.0,0.0263473053892215,0.0,0.0,0.108433734939759,0.0116690175676418,0.0007316353726438,0.0014294098354996,0.0105322929259625
0.9839357429718876,0.0478039865212176,0.0228105906313645,0.1176470588235294,0.0031806615776081,0.0,0.0,0.2251497005988024,0.0,0.0,0.144578313253012,0.2958105112751653,0.1584926661567738,0.0780460186767472,0.2958750045792578
0.9859437751004017,0.0074247529841795,0.0085539714867617,0.0315126050420168,0.0,0.0,0.0,0.2071856287425149,0.0538586394109899,0.0,0.0602409638554216,0.0442396819872135,0.0218120165915314,0.0031264564237999,0.0443272154449206
0.9879518072289156,0.0023987663487349,0.0109979633401221,0.0,0.0044529262086513,0.0075101097631426,0.0,0.0754491017964071,0.0,0.0,0.0240963855421686,0.0056238436315008,0.0010097445227846,0.0,0.0057149137267831
0.9899598393574296,0.0106231081158261,0.0130346232179226,0.0126050420168067,0.0,0.0,0.0,0.1065868263473053,0.0,0.0,0.0963855421686747,0.0388539815713788,0.0098551503966461,0.0010983377349697,0.0322379748690332
0.9919678714859438,0.0023987663487349,0.0,0.0168067226890756,0.0,0.0105911804352012,0.0,0.2071856287425149,0.0,0.0,0.0240963855421686,0.0192712817600615,0.0095015492564351,0.000726356308149,0.0159907682162875
0.993975903614458,0.0626534924895767,0.1087576374745417,0.1134453781512605,0.0159033078880407,0.0,0.0,0.1760479041916167,0.0538586394109899,0.0,0.2289156626506024,0.3481104251772335,0.1458384648917869,0.0885645487028118,0.3028537934571564
0.9959839357429718,0.005140213604432,0.0130346232179226,0.0031512605042016,0.0031806615776081,0.0,0.0,0.059880239520958,0.0,0.0,0.036144578313253,0.0110461814651303,0.0015740549796782,7.806431567500163e-05,0.0091585155877935
0.997991967871486,0.0026843337712033,0.0,0.009453781512605,0.0,0.0,0.0,0.0910179640718562,0.0538586394109899,0.0,0.0602409638554216,0.0074923519390353,0.0016228167491979,0.0001588472891098,0.007583250906693
1.0,0.0116511508367125,0.0370672097759674,0.0294117647058823,0.0,0.0396687849027537,0.0,0.1197604790419161,0.0,0.0,0.072289156626506,0.0394584989649929,0.0112454873175022,0.0026026616954067,0.0395464703080924
