Transactions,PointsAdjust,Envergure,MI_PointsAdjust_Entities,Effort
0.5139783444386297,0.4129435556120676,0.7308496274321328,0.1120687076188573,0.3291877265058703
0.3402043514371631,0.2141428863539139,0.4345489380319006,0.0710331126615115,0.1980589084338143
0.4556704978429345,0.2864084817445909,0.4818470590768106,0.0982461025439745,0.2549184937758907
0.3650016101672429,0.1170140030771101,0.29388162946644,0.0367786962358091,0.0
0.4732932114197665,0.3459352986103704,0.648428183472151,0.1650792473732929,0.395975921289235
0.4516930687778269,0.3097565687604624,0.6145207061834983,0.0970675037439547,0.3162555150179094
0.3923002066678516,0.1705675285221805,0.3310779420025332,0.0486915177844276,0.2296965235083965
0.316668883516273,0.104463147474804,0.4062227180611899,0.0401617921043606,0.2031470417009278
0.4591076947749031,0.3244859071442583,0.6682940634462498,0.1038649790590315,0.2684943198701601
0.2736744251580371,0.072724848088764,0.2664632179120143,0.0451140864491173,0.1975565421999726
0.4688009990320912,0.3514466441765378,0.6729998868669802,0.1489687746787699,0.3290104074458027
0.3710284672123121,0.1549695817090641,0.343115674087077,0.063170272443242,0.1078514433090675
0.5406285337790864,0.4356962053101567,0.4327936175815592,0.1987181755965619,0.2577487809890768
0.40037004157982,0.1981400292051556,0.3649849168213339,0.062697771239992,0.2434284568245613
0.2675367316607989,0.2252434157825745,0.4887323493453339,0.2240733121727656,0.1884913803645461
0.3973440946135538,0.2330023792788569,0.5204164284605264,0.0738298471238071,0.1903711438877915
0.569446855283043,0.5339419992916257,0.7794862353988541,0.3119048454495098,0.5709887581002647
0.4177717634324785,0.2766156383941082,0.6229324766711944,0.0801896014135752,0.3349245636840597
0.3306798713542029,0.3039678483287722,0.5750337263562328,0.3212192196484728,0.4275526855632297
0.5160303343793871,0.3324705423019484,0.644497060338783,0.0953191233460874,0.3274691643105186
0.3578747777662272,0.3288118183858943,0.5635359792957684,0.2177084831023005,0.1777921676002932
0.4098857366489768,0.3450630399078404,0.6315658672848025,0.1977985753471435,0.3214346316108184
0.4978918830240048,0.4100961940137491,0.5240596518293632,0.2050351800206731,0.3273705854374191
0.324575405986141,0.1080059347178605,0.3048978326117544,0.0437660707139067,0.1779729108982478
0.5068891577909544,0.4418836208933701,0.6407937338453527,0.223512815141572,0.4317546364358634
0.5428046632790312,0.6028264076261444,0.4991600056879587,0.545158338102124,0.4728657426710578
0.3962393469776936,0.2083015798487747,0.4973252408888785,0.0726912184701674,0.2572496834332404
0.5905397799219414,0.5892485522461621,0.8169628333486458,0.3909609853576711,0.7104824343078062
0.4567794651789291,0.3289236080029378,0.6760840081664492,0.180676026206776,0.3789354501486706
0.392409557182759,0.3210319576154682,0.5850117726753725,0.2659753308498928,0.3610179189523607
0.3370126204901466,0.3278458999365887,0.4923186235541865,0.3129760371137511,0.347991766580362
0.3261551110128256,0.1165424455564248,0.354800765099248,0.015124351524256,0.1561422343916568
0.3024420580164763,0.0965255082347342,0.3830433199744637,0.0491704162540509,0.1868067292631308
0.352023565739246,0.1242912385059761,0.3762126288530789,0.0243972407493675,0.1839403291115117
0.4641613784530598,0.3382437112738108,0.5322007379426852,0.1535727852486144,0.3290338662600421
0.3602724214294096,0.1951579557859847,0.5411399162475521,0.0838982131132094,0.257456203579719
0.4510342932116308,0.3051986275782704,0.6523881870265453,0.1158174709398986,0.2977064010999581
0.4763236091649838,0.3160295038731978,0.6971444135846359,0.1345877915924706,0.3731701800810161
0.4471348582706711,0.3954601643889201,0.7484541147816619,0.2164463297224548,0.4031007847218226
0.0,0.2871394138560295,0.2711646080025899,0.7148361843947538,0.2412855906485311
0.3558819339556849,0.1778294581826847,0.4706288012085868,0.0603892665410765,0.202782152952794
0.4146222495806146,0.2798718872899309,0.6027191967717935,0.1300104806718175,0.3007841245494609
0.3170515701308285,0.0684268754766937,0.2154737755379819,0.0437762377707972,0.1338514618802286
0.4374923813062904,0.3179760147621153,0.6392880558780488,0.1355929089600317,0.3648613715152053
0.2663894062458937,0.1192569407197925,0.2952014940825092,0.0490873245985454,0.2181275159110152
0.4303171328696868,0.3235433158846945,0.5076435288705069,0.1903111439326145,0.2949170107716864
0.6011449814719498,0.4888083959847698,0.4183235062469951,0.2684534864455161,0.1906476679014696
0.3017559086526951,0.0896408283706469,0.1728304609901925,0.0214095217512544,0.1857871427472495
0.3848003527749688,0.2114728410966009,0.5557428728806546,0.0897771194351593,0.2352609100746638
0.4372098924761129,0.2728385235903023,0.6189910645013206,0.0933839486381771,0.3197519730202318
0.451380338763354,0.3142823405600419,0.598488323315695,0.1322045191824047,0.2979333168753539
0.3716012312241052,0.2083804900078698,0.6575904506609584,0.0952120030929864,0.2780976171097279
0.2782317736407369,0.0915073113392943,0.2690966701361565,0.0516444000974053,0.209723700587904
0.3591335444569874,0.135335850176912,0.4665547679190315,0.0704227980186969,0.1235915289040678
0.3862018960338426,0.2090821753851791,0.5167512278333976,0.057559749212814,0.2436651190987098
0.4320045005312252,0.2660787143888951,0.5177310131233916,0.0902843290956813,0.267044146482828
0.4893041301550834,0.4288391184876389,0.7376451843154113,0.2211767534054631,0.4955176044285247
0.3673365912834317,0.2793215789046175,0.7056177095731213,0.1409076648433569,0.3397811527891776
0.3467691298272026,0.1398526312887785,0.5266488944368433,0.0655367611299965,0.2023027836547778
0.4456399993574,0.2805550715598669,0.6569344569435324,0.1169868927542683,0.2907120255211157
0.2571065210753576,0.0838436882814094,0.1805591204674948,0.0622418874985016,0.1592375802791015
0.4462950877094311,0.3198408129892812,0.4036564112698731,0.1253508909299118,0.2326945714911493
0.4354475849495715,0.1533539173283585,0.5098433650730655,0.0458113137204324,0.1591865921670548
0.4873448932420388,0.3900654952700546,0.6864322665421676,0.0923437087894799,0.2643062253499404
0.554541367373132,0.5148813633532847,0.7136147569056654,0.2539255955214397,0.279107018294351
0.5805600785884991,0.5238394361991034,0.7869200836001609,0.2853912135942486,0.6065642659497443
0.3205988861659432,0.0950355339382464,0.3849854046036055,0.0459791942032833,0.1628837531444821
0.5893416563502534,0.4161351822525121,0.7972778966333709,0.1988030776556308,0.5085191072810177
0.3654483206844305,0.184192610661765,0.4473097010424201,0.073677973173014,0.1721476993831407
0.4431810193386949,0.1766745462979716,0.5270181556658559,0.0545653884460457,0.1566780479205288
0.3801676947011588,0.1830080065583962,0.4100618196389104,0.0710640720837933,0.2075947291741351
0.3574163776749772,0.1491156450426272,0.5377175863559183,0.0597767655045226,0.2051865796262397
0.6789502740388808,0.6509052306322667,0.8042552625696795,0.4395029579397068,0.7511295015752887
0.4564133760515682,0.3603369358767008,0.4389077635032105,0.2064941414373546,0.2880340813647895
0.4335414057422624,0.3358812258335613,0.7693574481241428,0.1768720705706176,0.4964194004259326
0.2732581607820085,0.0684615409226068,0.1790094824587581,0.0394234899166878,0.1983378311424564
0.421000205770663,0.3083684659755186,0.6451211588160712,0.1079747874897549,0.265584178584434
0.3135932445574735,0.1330129723609115,0.5126085726226828,0.0648283239180575,0.2401830167768163
0.4218586233877343,0.277436018398619,0.6228785655212377,0.1072087629270122,0.3242149764200507
0.5239699413076886,0.4890996618677948,0.7309330374275491,0.2711730907612791,0.4674086060009184
0.4299957826106539,0.270437645483603,0.5902348540222654,0.0847791015879923,0.1946357844324524
0.3106285736652996,0.1860946459955187,0.485663449017225,0.0624245024495379,0.2147087667912608
0.3043098238868966,0.1063229603251346,0.3003695279245494,0.0287479925955146,0.1954033351328026
0.573351363911069,0.4653100726872803,0.6038339068124823,0.1902583205729403,0.3318680424702675
0.4476103381005597,0.2572495890641487,0.5982221689002933,0.0529694231640223,0.1843520893963077
0.5111396215485579,0.3926464841206974,0.7364939872331686,0.1957586656417275,0.501279811310857
0.6833162169234912,0.5091360304145516,0.6841985793322014,0.1413826621432368,0.4787767012895271
0.3114787427732989,0.0566191528620349,0.3860035940508961,0.0392024994088206,0.1651142043350678
0.4331284478026962,0.2524329158688838,0.5031360728170033,0.0789486697451278,0.2072410993124915
0.4618084837051106,0.4950410349971699,0.5751842044814204,0.3834936683308723,0.4604163333612157
0.3027440388472024,0.033645600886876,0.1643076547146224,0.05604384701803,0.1035903115039576
0.4282595267089889,0.221317981630567,0.6496281046694174,0.0858100503499745,0.2656390758586898
0.3365746758976425,0.1700493274216367,0.6060175634858096,0.0974568709113038,0.2383296840297453
0.2731045878096942,0.1750597863858498,0.5312791463918471,0.194855528545962,0.2384391751404631
0.3736812620769451,0.1968857472720114,0.4979044881341551,0.0745341223635685,0.2295556361884944
0.4327728978787658,0.3196610802322087,0.6302341675711446,0.1765970435370869,0.3570401375510406
0.3448311561840725,0.1735971594394654,0.4414263897707342,0.0635339320973261,0.1771112090199457
0.3941967709869977,0.1720417772148893,0.3241187963960852,0.0640653572638547,0.1714493305792576
0.43566243801474,0.3564488684267797,0.5090120093773243,0.1999654415041276,0.3294279608958179
0.3941668513036648,0.2789987646174104,0.6164211167361537,0.1108204354485667,0.2682751436789956
0.4155752789028386,0.2889488505061521,0.5336035796570674,0.1272736959957078,0.2862731915177114
0.3861525456360821,0.2014684195951795,0.2389189106036174,0.0845757995705475,0.1174520182507078
0.4610003910355927,0.2982618800227283,0.5142603224410882,0.1066185637586046,0.2721043845983387
0.3130549414301101,0.2846941492910714,0.5289812048832803,0.1801573336324157,0.1445873155262656
0.4382056713794588,0.2168912828897345,0.4639421102164528,0.0471969492287534,0.2361796256098079
0.3368286214704833,0.1646935909504651,0.5350230028765626,0.0783783578489975,0.1978597341706321
0.3718879799420372,0.1629811079327065,0.4981182388091557,0.0427083687295664,0.1633689108064867
0.6615204911803294,0.5830281033103456,0.5253786042693935,0.3091195406538888,0.3507356508420433
0.493311750169961,0.4072233992988371,0.752844897335553,0.2177849199490292,0.5232237891850181
0.5102824999822422,0.4338032065625217,0.6231759039886792,0.2228513006342356,0.358592356300191
0.3772683387389199,0.2415424796427408,0.5547653680307576,0.0879980338973834,0.2260918073514546
0.4056420244115882,0.2546940603291615,0.5649668279066654,0.0965857038472521,0.2768461186575631
0.3637283859800704,0.2365546998907766,0.5421419570868329,0.1931722879027193,0.2897405732656266
0.3905418174342919,0.2345897351428447,0.2971880588890028,0.0869509588515591,0.2225763076673324
0.3528904478738484,0.1754433755620715,0.4559242529017344,0.0700369962379574,0.230341684111059
0.4464731590550962,0.2967543198870759,0.6233599239090577,0.0863456581355401,0.221269959953221
0.3411557993765273,0.1451560165783421,0.4083072722191105,0.0365404807051784,0.1501128236450943
0.3845221941608815,0.2408162858667186,0.5214836898865844,0.0739076640500829,0.2598280500604374
0.3457702303551383,0.149882458907731,0.3899557590756008,0.017149423744525,0.1853887865389156
0.5522094204222777,0.4548732342056465,0.7565226674392849,0.1090614490850458,0.3535546743675082
0.3949264676561643,0.2837685944397564,0.662902755192939,0.1114364899182852,0.2924318552414284
0.4283202200625864,0.2569918020182528,0.5230113683030964,0.0819452712394758,0.2624262841811512
0.3936412575112296,0.2256945431128922,0.5387661868247071,0.0686497772241908,0.2333096514218975
0.2641080123073382,0.0792897065116891,0.2815363626416138,0.0488527324830659,0.1712189588778509
0.3558039096908217,0.1546998745772065,0.443656296861353,0.0607485262407618,0.2266589095419384
0.3436770340378796,0.1377055038681759,0.4993674097822145,0.0837266007648618,0.1992478084373394
0.6261505024974647,0.6002236170327743,0.659709907147823,0.3904101706168437,0.5779190276439609
0.2877380788724045,0.1247012300651243,0.3082126107641643,0.0280456000233244,0.1758031319024596
0.3873149524602053,0.2750245836585989,0.7357026590588609,0.1394552506544484,0.3697913330311311
0.3468971022806786,0.1554127578155636,0.5444468558702722,0.0697475870368628,0.2546052422662228
0.4784343031721325,0.283335907468922,0.487515614733792,0.1025198437780379,0.3063263006215261
0.3977988878658796,0.2704500785517466,0.5987265172164145,0.097785724307203,0.236533173850526
0.390661847809301,0.2191001841646531,0.6072588186261245,0.0606169003389464,0.2292621177378778
0.3583156309377523,0.1889166230755558,0.4735825895587769,0.0575072681563346,0.2218011105266306
0.4047517581054085,0.2241674491557373,0.5462551134520881,0.0573341317437627,0.1807156947178038
0.31906623983797,0.1201373517891543,0.4058595483128434,0.0424440423112394,0.1668708950255896
0.4789104460977565,0.2963265467455621,0.765276813153764,0.1067948151302489,0.407658180321385
0.5711212122025008,0.5225549288158251,0.7078737373657338,0.3047114905129691,0.4931431172708044
0.4516421812035889,0.4035177780117397,0.706990658196468,0.2969680489090628,0.5509580227325033
0.493118407528572,0.4061891327235694,0.7703160059954703,0.2008113650659116,0.5016026460774266
0.4555027044811678,0.3046157988225358,0.6181045144249239,0.0927559570237143,0.2414655023732916
0.4058198646784364,0.2108132810060909,0.4931063416758661,0.101395763553514,0.2253146657122332
0.4287813930996389,0.3249684748825092,0.5367503164303893,0.1625599762739332,0.3022403858975903
0.3666268578146621,0.1568640114069958,0.5436797080912991,0.0806292241232993,0.2335996841788715
0.3752805786623489,0.1697767178905924,0.5532998953819117,0.0996885095261512,0.2342175161751789
0.4538230729365423,0.3376010525962386,0.6589154559301279,0.1329554943580229,0.3381560897646197
0.5061968858432165,0.5653841351647572,0.5514479693048124,0.4843329077436056,0.5082553660645216
0.3089221369779165,0.1514143451984267,0.4090386596052388,0.0578746268582757,0.1961864331790944
0.3695769004130373,0.1786322212991093,0.4004664620892874,0.0749992548113784,0.1265844117226047
0.3694590200757157,0.2307453926741581,0.4743253946060016,0.1126752362796702,0.181912706881079
0.3564739076499938,0.2010576342636027,0.4545449345067267,0.0779325878085663,0.1982217181740638
0.5566846535403651,0.4444774747971517,0.7487253634683313,0.1408266096201911,0.4098010368949533
0.3656005312964158,0.3830852522253066,0.5291671960315395,0.3969187561623404,0.46035549216309
0.5080599236401055,0.3582552271838114,0.6276430155782273,0.1193253940798129,0.2876876917593622
0.4152621972466879,0.272267412427563,0.6358594257875027,0.1026287679146414,0.2927117862085622
0.3629301292306274,0.2158915751140842,0.5177368881555062,0.1067020053240426,0.2393952164049687
0.3611067465680953,0.2456546123098687,0.6004019913421352,0.1113560541009004,0.2375616752919659
0.3454075270347899,0.1552027672094824,0.4526477938732614,0.0529233035135814,0.2324989059675181
0.423434148901905,0.2411608073999354,0.4752303814608105,0.0806331144262746,0.2704201031917037
0.5495819738991654,0.4480356812046313,0.7263485488805956,0.2724643996799041,0.5269562084817758
0.2743429482315433,0.2388014403513701,0.4476321630024568,0.2484483858019111,0.2380431465688757
0.3976969620138274,0.3762527345493918,0.5827850272796681,0.3540260794392695,0.4359053005598878
0.3591778914960172,0.1793994617493959,0.4874621442112439,0.0769818216682725,0.1907272502243399
0.4716241793600019,0.3320849011969994,0.6858928458303835,0.1202318020727729,0.4127588640061043
