size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_size_D_t02,MI_size_D_t08,MI_size_D_t14,MI_size_D_t03,MI_size_D_t10,MI_size_D_app,MI_size_D_t15,MI_size_D_t12,MI_size_D_telonuse,MI_size_D_har,MI_size_D_ifc,MI_size_D_dba,MI_duration_D_t07,effort_D
0.050121054595132546,0.3935356686724784,0.5909518016524633,0.18865805382696443,0.18560234879149656,0.3419122474771933,0.32420334414105095,0.11190559869249472,0.11863018127024672,0.15150800738839434,0.21758784095167238,0.2082133114807272,0.424540897436925,0.4414005946796585,0.319146322281868,0.22455845053959733,0.5159670857471752,0.44174785010566686,0.2038073372554648,0.06891341464050892,0.21725459301445876,0.1759237637075562,0.21938282223045968,0.2645981354641996,0.07110956967012504,0.02454121387080499,0.10571810796632361,0.2509895399538858,0.02888822640580733,0.03378820043335575,0.0781449874744404,0.012883496853367912,0.012246494485809084,0.06800886528260529,0.17808228299892934,0.19990690867533156,0.015111524087718844,0.13356511397113252,0.2024928731492291,0.03787572460554532,0.09062866732639377,0.2179525577373348,0.41403952730126087
0.06369605214324939,0.4767783303938744,0.5225117593996897,0.08372342362384882,0.18473078514787228,0.24159469896223495,0.2509649018126144,0.15876040436263092,0.07645143626485225,0.24012751658169443,0.23600084061945703,0.4253031453585676,0.16081165037102757,0.3369719815214735,0.16731323628504063,0.32422105737832346,0.5795387960475142,0.41554837189974403,0.2540785538101577,0.2084236306638212,0.22710379442309142,0.3406162949973615,0.15745742438953694,0.22605716773385454,0.051947399763611485,0.07245429176854978,0.16656866699907028,0.24955387676845991,0.026885865731595075,0.08477013796950533,0.0686510856369186,0.05909258431272735,0.1764483534275466,0.09441800431205304,0.19928576990635824,0.2069459851348678,0.07477343988281435,0.08487710724084073,0.1351103141946738,0.08288972508376512,0.10083757784691094,0.29043928317956114,0.46352910724518526
0.12574234676179566,0.44938117118077336,0.5577003201512196,0.22527495932516584,0.14832641714038436,0.1793571665006804,0.2988618271890922,0.1412970243479115,0.10371680196706318,0.05793615118660342,0.1623168977867906,0.2616498839134449,0.3829228790132414,0.32328252213244213,0.2116488833527233,0.30589753941203335,0.5582742620732148,0.35908466404007094,0.21738664788396195,0.16556017735129736,0.14518794896366566,0.1628457986937012,0.15005248550003553,0.17327429332054323,0.13872602145110885,0.13295131363869794,0.1837043961008905,0.3663115794955148,0.09696845915299344,0.13655506820354846,0.1590313401825376,0.1107098514497113,0.135225405546628,0.17241193337128197,0.2517365267605317,0.28003680143343257,0.12267430213791028,0.16112097157650246,0.2646220144030699,0.12529665064234397,0.19054712344024693,0.32868461759479745,0.49481458706139175
0.7136350736579292,0.646181558337536,0.7126177694557327,0.6169234218542872,0.6081962239846301,0.16462474085092893,0.5992453327571985,0.5279186124588405,0.23388781351175536,0.1849768821216403,0.5662039248000608,0.5042829083078624,0.5974120907954071,0.24251557748969108,0.07346367744872365,0.7883076213955261,0.7259122568430056,0.4672983188910232,0.6464578994193186,0.734606027451725,0.36796590484336666,0.347464944778637,0.09621542668301966,0.32106998986429186,0.6783525975058022,0.695817005705949,0.6702404387294325,0.7441165813299091,0.6157615971820173,0.6878499683100397,0.7044520928760069,0.694331402940399,0.7516563539333896,0.7057696987200652,0.7092761070708844,0.7498976799164229,0.7150896131342956,0.5529135263490894,0.6822131798626517,0.6882284332835611,0.7220801590993361,0.7845263400746783,0.8599245301188543
0.1997280969486905,0.332668351051434,0.3010934045904237,0.28635519964258505,0.5590166039697284,0.6729633113927621,0.49534135592350154,0.6817853418901497,0.6222027065977451,0.5341325542609561,0.5640805032533369,0.01621278520889284,0.588514675402616,0.8266428531492845,0.7886199387807085,0.3837813693025228,0.5452173327531896,0.2311300825209822,0.17130852802355945,0.1642708428840654,0.6428657052387069,0.2534636501288563,0.6856926193673042,0.5008484582108845,0.2819285365230261,0.11111115834748851,0.16316861043882366,0.2082406877800231,0.3132696416465122,0.22358866689612308,0.24502185327619186,0.5221358868256722,0.11939091637428456,0.14090013216274277,0.2235871910710475,0.22719291088177035,0.22928087777050296,0.6332790018531103,0.2288570243210099,0.22474981218217116,0.18986942908664578,0.29014666816382717,0.285057079241509
0.06491973299879977,0.451353997652562,0.551311364469858,0.18659950746896403,0.23987008097268253,0.2954717095857299,0.36168665000630246,0.14311306001735655,0.09556687986917287,0.13026614497197328,0.27013277863907326,0.33151192710734123,0.34424288890147414,0.35709884870229286,0.24331395700435077,0.31870546250013654,0.5866902690365784,0.40330462133533485,0.313785007877389,0.15923942982081196,0.22535233953381362,0.2909747714231347,0.1991094711134732,0.24664965962236346,0.0904045481484416,0.07842422748359096,0.13478639042287655,0.26261540506852166,0.04526285366917454,0.0824060851842634,0.08988398954492247,0.07833742970044519,0.07652507491431482,0.11110465153359755,0.1953652912814834,0.21563657633066874,0.05749177133981315,0.10699628646197366,0.17435250373959438,0.0701174428240489,0.1138213911097412,0.2924840563933476,0.4390106883782935
0.10530828690543823,0.583099871718571,0.46021681819680255,0.11153982124873221,0.25613063488532234,0.30061659963193,0.3532316749169832,0.21653638381956822,0.08243611171386037,0.18814995935871984,0.38226277391705354,0.4400209586339577,0.17679960607642925,0.15707527459753126,0.1667913804142372,0.4375946618170932,0.7028342777577956,0.31599825958773503,0.38536653947576477,0.2568535002115804,0.2353080019428464,0.4124126961125099,0.16494723204276276,0.17649312016872237,0.1258740632720452,0.12636845568404004,0.1648577276635229,0.2441418471055391,0.0723904931093462,0.1746401523692442,0.13119146951419516,0.16896658881270613,0.16363155943508967,0.15792535040486178,0.2127395212092803,0.17632983377015746,0.14824665613057492,0.07087210219481645,0.140297397493499,0.11449329588677686,0.1398916657540161,0.3900115049575912,0.5035186798640203
0.05348867210825371,0.49576173635895726,0.5516422558277136,0.15189937816326254,0.2958553642751101,0.3547214559113502,0.38518556681019606,0.19473275757949957,0.06709521810029674,0.25944871704321737,0.3564816579949187,0.42270748537686287,0.2775757508335024,0.410760276392963,0.2227009950982735,0.35876582298991555,0.6175490490326091,0.4700203666334801,0.35577280001790706,0.215149896848793,0.30530060399582415,0.3736554370895307,0.2319688323459227,0.3136827882639696,0.019183510323742,0.08482884948108992,0.14521374822907337,0.22837461529518344,0.02650501405172841,0.0676653616065312,0.08661666873880841,0.07019041799891948,0.15405927728921365,0.10445978964415131,0.20377880761967163,0.19983275838785408,0.06814410753814207,0.06220579621887869,0.13779617273252392,0.08656513532426034,0.10881775438039276,0.29413167695185405,0.46676543701902284
0.04297296399003135,0.48251891417517323,0.5571539196223422,0.1512589382246936,0.24463677454267213,0.34378691312703935,0.345891298915698,0.14792151432507336,0.0732151441608108,0.20496215651026958,0.2840397656010142,0.339511109219481,0.3263982330094933,0.4040101331500241,0.24828112800887892,0.30993079649059974,0.5908495577207488,0.4282228401428764,0.2764741026881807,0.1421618786089665,0.2572614399586558,0.2931504586366739,0.21767693253474385,0.2850042489757755,0.041013211948822154,0.05758485513512098,0.11567187864401426,0.23736021435820126,0.014778898657672766,0.0457117530188832,0.08913994732351851,0.043865780905645135,0.09367266710187165,0.0837907545415088,0.1906804005370804,0.18953001632889654,0.038804111948287805,0.06345918944104595,0.15533551896659648,0.06018172858022998,0.09459499342501904,0.25820713474876034,0.4399656150046942
0.04285087589870523,0.3925702458778803,0.5842610384867754,0.195608776870771,0.19569446358484793,0.35401229049332894,0.355350731574335,0.12186028447883357,0.10815728333504843,0.1623154500710006,0.22850533657062688,0.2118979631722083,0.4407342494252435,0.4499574776463945,0.3293289899204733,0.23254420333404924,0.5310153516524742,0.4517211849942765,0.22279157704505465,0.0653255136178854,0.23668237398962666,0.18757641761957505,0.23885622174314713,0.2827014461558259,0.07046859319903065,0.026771918886649253,0.09541721996557749,0.24661946847739663,0.023931526737868223,0.026977881422587675,0.08149570775502932,0.010555913727593583,0.01584397034393646,0.06644105175782394,0.17219093102867442,0.19731360612156826,0.007998262025188174,0.12250358136007417,0.1889556878293844,0.03617871724256243,0.08355982483427299,0.22125970212414678,0.41754484284324334
0.12303104058304565,0.24552759279897413,0.6080515281561478,0.11098236941934755,0.2064749377132386,0.2658232172746917,0.050073347408160995,0.10482900583675578,0.2921044605360391,0.3223227644444401,0.1463217386785215,0.3359675267804745,0.20738964137962052,0.3582991162839155,0.22386521455753794,0.1441488775624447,0.36477357820437684,0.5071549971644419,0.14090259506773467,0.27759309029032514,0.188984123518597,0.1598070362191219,0.10123461372620313,0.2750871311600749,0.0592539571536767,0.040647795854721044,0.29043859267620903,0.28657718761220224,0.13538288116040997,0.22224754127193616,0.038457725390739605,0.1725606508718113,0.15623497349332405,0.06174073778239514,0.2897136423495591,0.2895470211585522,0.1221321163505919,0.3223034580864176,0.2683503751831642,0.14388101378426404,0.17340007419877668,0.16190307664854592,0.34187124583344736
0.47025913233847305,0.545168308903154,0.677354910174907,0.5040587382277402,0.3584077144170797,0.167190409404479,0.48647927721866197,0.34831812565836606,0.20933162970002794,0.06791674342336249,0.3349924530703229,0.32096178230136213,0.5652535135653575,0.30269816393874777,0.1778765706759545,0.5486147334295707,0.6203891608518641,0.42132388536507637,0.43049037016722874,0.4470064943274892,0.2551059307249539,0.16393371607874357,0.09747168026067571,0.24751365980953566,0.49349164196413026,0.4781116831536503,0.4692707335305585,0.6392214003160053,0.433510494181467,0.48119187760131177,0.48763590761355924,0.45472506059342876,0.48541503437714256,0.5014355101170012,0.5403081919340829,0.5538038490414176,0.4765953556490071,0.42804401934049985,0.5656935295816957,0.4502259083831286,0.5148793321116649,0.5779885986620152,0.7033819703706208
0.01877955178500262,0.40078810229025263,0.36499798342360945,0.045981592271649246,0.11874476605862877,0.25198682869695654,0.2643505747459151,0.2592930413164245,0.12566837262818806,0.17173508015875869,0.2219351049789554,0.2515572157100938,0.24429329691876317,0.32767077949088513,0.3213907909248643,0.31787445948596316,0.625314628090496,0.2591535816619071,0.20513992735181147,0.08158002327278956,0.22176041429885146,0.23778536988995297,0.28275219490730735,0.11394248967419507,0.05828499594955705,0.040302509456967034,0.07152208847424253,0.21051045913840677,0.019939707318892236,0.053125849119115644,0.05627619111827159,0.10465279074901454,0.07438401823837264,0.026795802288398663,0.08708594314442217,0.1396634350153512,0.052264058906071706,0.13500926401067037,0.09322274177519554,0.031523018964412675,0.04104745806839577,0.25777098320560565,0.4301602346939929
0.04634214316525542,0.38011355189043944,0.5885870966452865,0.18516565514326289,0.18366443926011183,0.3405105426303956,0.33128343945238387,0.100209478239808,0.11386509419729393,0.15869138501251692,0.209709998536168,0.20578888874633866,0.4231442989174391,0.43873238230254524,0.3195537269377014,0.22300072289021844,0.5182580860681126,0.44567085856642014,0.20809541764334977,0.06257947466154341,0.21870186498047134,0.17088124577133446,0.2158605328743487,0.2570510520497444,0.08246733395722194,0.024619494989130623,0.09361687923382665,0.2478850227767817,0.014809862617770737,0.023378005131678307,0.0741887768961827,0.010539097314686177,0.021661097367251525,0.06923461513925089,0.1747802569751927,0.19545922554254636,0.00847258693343269,0.12392855173172376,0.1879291096568639,0.03375706339586007,0.080130185485407,0.21732647522165333,0.40978496617348453
0.1322674026947128,0.26631199058422966,0.6355280844554354,0.22203652466481627,0.17829228574684813,0.30988545730893136,0.1349690743469683,0.08163880138057114,0.28414426069128457,0.21816892003080543,0.1363974187328768,0.12411131383091463,0.4028795701771646,0.46664954497100486,0.335151318359933,0.11153842260950583,0.34642873602970314,0.4240727831314421,0.06962165863487924,0.10353439923851114,0.1581069270209713,0.05671655347272997,0.16279561759862435,0.27025249026746406,0.13137092624407395,0.03280433147943419,0.23445798298892226,0.30569882397266607,0.158385851207704,0.12914882818966564,0.12786279492150374,0.10639930704261832,0.05967060871621976,0.07313831614841504,0.2511557905998304,0.28091994921413543,0.08061205895603545,0.3252922992940188,0.276497722143958,0.09188946894350732,0.18530848321715884,0.16351276438053966,0.3448625230052127
0.18348054969739921,0.1985030509256683,0.6471398015301107,0.2405702658729909,0.24283603222105993,0.3380924921116838,0.06267410796518585,0.11682189707743576,0.39005791204651585,0.32146849535257893,0.16055370839149008,0.10239886433308495,0.44429450122228276,0.5099885954212293,0.3652606600152047,0.06622883990148025,0.27912563073583424,0.4636810724970757,0.0602214099552012,0.1806446028849792,0.19747906707448937,0.03689246777579286,0.18327608767400538,0.33618609928983206,0.1611459956213758,0.030036253121103404,0.2920573948121856,0.3269233455421743,0.22298622771504134,0.18438381177723162,0.14462792124938154,0.16900501931036307,0.09308685032058256,0.0790503334631234,0.29451065565698864,0.325927373828069,0.11266524002343414,0.42874523262010134,0.3189387944007077,0.1412604217569816,0.23312230607661505,0.1251565193304291,0.27321128086137086
0.26034986033952684,0.14314290050903883,0.628003060825074,0.3318432187523916,0.43207754329630804,0.530145604136378,0.14504551518800785,0.2972107039417592,0.616303938363739,0.5132668936524588,0.3337851173609635,0.054280852335637134,0.5881546962242106,0.6953945951775367,0.531523925120269,0.08498832716970722,0.24020901261802186,0.49331075473273395,0.11841391691242792,0.2955866707510122,0.39728336607107695,0.07355815816673525,0.3349672656618112,0.5262859105300233,0.26373319000629575,0.06164328003810348,0.36582847816811315,0.337410292805884,0.349830182460927,0.28397220049239325,0.21439785944393613,0.34551511609876673,0.12380987224569615,0.13750834778732623,0.36246149098034375,0.384109423345281,0.1870080122543559,0.6427633572522021,0.35420531059292093,0.24169926775684225,0.3223064569510496,0.1215182960184264,0.1797037547287651
0.48309772591206557,0.06159800737758714,0.9238011429354192,0.629339542123184,0.9729653917482897,0.9784025641845593,0.30367739698358504,0.3657747823547226,0.9999999999999999,0.9979167823900228,0.6978990288022209,0.06468958317998066,0.9460893573183541,0.9587061785695093,0.6813852068564444,0.049273193238357285,0.02544150419475938,0.8859306936149567,0.3346391855240178,0.6447359194290915,0.7621920170572511,0.12916557448811344,0.3385163041342204,1.0000000000000002,0.36765603891514986,0.15652095328154045,0.6812290999787797,0.439259825599833,0.6745357533814559,0.6178253089178993,0.37859729301666045,0.6049363343829578,0.24641905889756552,0.289624210463841,0.6395462786552462,0.5730029265347338,0.3843728663731588,1.0,0.5988829684915258,0.5546915052153853,0.6090508936041479,0.045638651749209,0.02938270586556757
0.043553663623198395,0.490283870877949,0.4800023107985665,0.0595032211039018,0.1900647889772767,0.27211537280858855,0.27816610284814586,0.19193525658273838,0.05418294574744349,0.23673131183028914,0.26125504313832504,0.4363946182611112,0.16981993690192954,0.3110277787183015,0.1772014262103267,0.3499565417968963,0.6306297091726767,0.3770355216109802,0.2962050595584194,0.203899080468249,0.2382201986926551,0.3688917442719983,0.18648361889320814,0.21624036251241902,0.04401201371803391,0.07412119944119051,0.1432269253637637,0.2258343696077205,0.018176098559099744,0.0767795004109749,0.08784494130908785,0.05838315110374309,0.16886548526998688,0.0929050964857076,0.17223530569295378,0.17883323509109544,0.07011643686166136,0.04825138428675284,0.09661609393441167,0.08207068214679179,0.08962932171217672,0.29556579177893344,0.4821173697648125
