loc,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,actual
0.47112997826779873,0.45775682,0.46970576,0.47349203,0.46393796783627805,0.4609146,0.47777808,0.4876643
0.45176988710619326,0.34843302,0.3456421,0.3331433,0.32552723953163437,0.32387048,0.34291476,0.40493762
0.2541114552466873,0.07474649,0.080329195,0.079823546,0.046214504772870285,0.036842495,0.07661618,0.24072039
0.4233493454009607,0.18205293,0.21409218,0.18854056,0.14927550895653055,0.1351323,0.18773933,0.29632246
0.18986350139181007,0.04039854,0.07040556,0.054981187,0.017725718063543082,0.02033715,0.04184924,0.22555667
0.2624835557490134,0.11928855,0.13611822,0.13291155,0.06815243408914605,0.07473694,0.12118895,0.17449582
0.40032559401953566,0.24482875,0.21726297,0.22492085,0.20629493237769594,0.18482499,0.22908105,0.35364276
0.20121091207265474,0.033419307,0.06743498,0.055087075,0.019340579160434752,0.012163214,0.03913033,0.23219994
0.11440601186436072,0.015912447,0.0260562,0.01995499,0.01886287113177227,0.028498128,0.01659204,0.20573096
0.17074206024452362,0.027598817,0.03000085,0.038636386,0.015449215926952956,0.029873073,0.030634865,0.18136491
0.12423186745391206,0.01129454,0.012742043,0.025016468,0.007145073728704423,0.010394275,0.0071170405,0.17231315
0.07717241463034488,0.010530505,0.019361362,0.014950506,0.015268255916095355,0.028807506,0.007222347,0.19434008
0.1749767604986056,0.06668231,0.06130658,0.05469106,0.056851498411089905,0.06948091,0.0827945,0.19708255
0.07636586458195187,0.027647462,0.043102726,0.01905084,0.046518912791134764,0.08064206,0.035745516,0.2588516
0.333888400033304,0.15553804,0.17080869,0.13985144,0.11872621712357304,0.12360634,0.15165035,0.20607756
0.15803099948185997,0.07873002,0.053147197,0.054245807,0.04869973592198416,0.06098926,0.0829424,0.13028839
0.7704708462282508,0.6952493,0.67962545,0.667241,0.6714702402882144,0.66550845,0.69794,0.6952297
0.6391608383496503,0.5136924,0.4422239,0.46314007,0.4671771280306277,0.43666965,0.5019654,0.5593819
0.3538700512322031,0.0907933,0.14757268,0.1142789,0.06633621898017314,0.05659549,0.107427806,0.2901528
0.4058484943509097,0.21563427,0.2136039,0.1862279,0.165467749928065,0.15058644,0.1966993,0.33640033
0.2450020947001257,0.052797634,0.09166199,0.058727734,0.025739578544374715,0.030651718,0.05204329,0.23791876
0.3330985799859148,0.07840617,0.1318865,0.09336501,0.052099323125959385,0.03985682,0.09037195,0.29595956
0.09006220540373232,0.04856668,0.06097631,0.027402252,0.06787829407269765,0.13077202,0.06506163,0.27483028
0.31614674896880496,0.1035074,0.14626284,0.10523546,0.07067743424064606,0.06815307,0.098211095,0.25688526
0.1677037400622244,0.057874177,0.06388606,0.054995775,0.04937974296278458,0.056756392,0.058175877,0.17277497
0.30323289819397387,0.11974725,0.13786496,0.12898113,0.0845607750736465,0.079886034,0.11958878,0.23452985
0.06332734379964063,0.011798799,0.014369994,0.014060564,0.017991615079496905,0.03521903,0.009830885,0.18608531
0.19565132173907931,0.023237515,0.034422413,0.036304064,0.016857495011449702,0.014239967,0.022173777,0.18192685
0.14734037884042273,0.01261976,0.02135782,0.03001389,0.0062114637726878264,0.004070796,0.02060929,0.17975102
0.2540407152424429,0.07823053,0.11590688,0.09106615,0.04383218262993096,0.04814154,0.07641055,0.23545644
0.37303002238180133,0.19043055,0.1835529,0.19596766,0.15199405911964353,0.13548535,0.18123819,0.30880338
0.20934584256075056,0.06293365,0.083478674,0.06429858,0.03470235908214155,0.04137744,0.06803277,0.18097697
0.09793006587580395,0.0076845065,0.013086826,0.01987892,0.008870583532235013,0.0144407675,0.0066836625,0.16835439
0.3945900436754026,0.2651225,0.29169244,0.27781874,0.25869609552176576,0.2607085,0.26763391,0.3527559
0.49889482993368983,0.31690353,0.335347,0.31247026,0.30339394820363685,0.2926802,0.30141377,0.44704577
0.04331748859904932,0.07351351,0.04723628,0.05825291,0.05411370024682202,0.06767756,0.083137706,0.034257114
0.45094272705656363,0.20518048,0.20889564,0.22857471,0.17424343045460583,0.13905808,0.22186832,0.3504454
0.3017469781048187,0.08180523,0.114746556,0.09488319,0.05093210305592619,0.045033976,0.0896204,0.29228735
0.4139447248366835,0.1853427,0.19842039,0.17987873,0.15056735903404153,0.13061838,0.1844848,0.32326335
0.3927884235673054,0.1186554,0.1813734,0.15604289,0.08629659517779573,0.070181936,0.14374107,0.36513853
0.3505595810335749,0.104473576,0.16183312,0.11229798,0.07101926426115586,0.07270764,0.106920525,0.28180605
0.4224975253498516,0.18845038,0.21894984,0.18261164,0.15089916905395015,0.13967422,0.19044764,0.36030298
0.1898761613925697,0.050689813,0.06311177,0.052410215,0.039035550342133025,0.040865406,0.056374624,0.22383225
0.11158319669499181,0.022052575,0.026043966,0.018308818,0.02482894548973673,0.03696838,0.023520395,0.20866904
0.26200844572050674,0.07017283,0.09865253,0.068445064,0.042923374575402476,0.03726329,0.066008404,0.26072562
0.4110645046638703,0.15624934,0.17289673,0.19082353,0.12233547134012829,0.08997561,0.17417984,0.35382617
0.3782433526946012,0.13012737,0.17029391,0.12100993,0.09782611586956695,0.089865744,0.12894166,0.28774697
0.5045550802733049,0.43576524,0.36319315,0.40145886,0.3847624230857454,0.36544788,0.43570012,0.4402708
0.23359000401540025,0.024177115,0.05546698,0.047673784,0.018341643100498586,0.006886378,0.03984891,0.23075145
0.0812548598752916,0.0719074,0.048956454,0.060841717,0.04634211878052713,0.06184408,0.07764527,0.053628393
0.36426880185612814,0.21250834,0.22753142,0.20336066,0.20455126227307574,0.21956106,0.21557234,0.33471215
0.4378289862697392,0.14462413,0.21541442,0.17980376,0.10668346640100798,0.09238419,0.17052695,0.40087336
0.3322866799372008,0.09223612,0.14636676,0.11877194,0.05894970853698251,0.053721502,0.103334755,0.2886111
0.27497257649835455,0.057211366,0.1024832,0.071099944,0.02985206779112407,0.028315738,0.061307758,0.2716592
0.11255591275335476,0.012020137,0.014979973,0.0229427,0.012354862741291764,0.020076588,0.0062005147,0.17667852
0.12792079767524786,0.027025048,0.036358103,0.02818618,0.0277905216674313,0.058741033,0.032729805,0.21451469
0.34479784068787045,0.29870382,0.31976444,0.3137107,0.30499341829960513,0.30445838,0.3278635,0.3582818
0.3518027211081633,0.10817416,0.16137506,0.12515092,0.07907058474423509,0.070741475,0.11881453,0.29801798
0.08169296890157815,0.028234195,0.04056649,0.020261321,0.04470085968205158,0.075089425,0.037488118,0.24121031
0.5258583715515023,0.38242745,0.35436463,0.36048406,0.34116774047006443,0.32393444,0.3619243,0.4412627
0.33181576990894623,0.15677835,0.17709412,0.14240935,0.13805330828319848,0.13062377,0.16686961,0.29129213
0.07619658457179508,0.011543706,0.012265369,0.023792036,0.03327561699653702,0.05484268,0.0393646,0.24256909
0.7120895427253726,0.6607442,0.6044955,0.62128466,0.6267893376073602,0.6030042,0.65041935,0.6741182
0.3517772211066333,0.22628878,0.2212907,0.21991198,0.20296455217787313,0.20142372,0.23266627,0.3178392
0.11949381716962904,0.006918043,0.012758642,0.014478337,0.002119895127193708,0.0014402419,0.0057076737,0.18680932
0.09256515555390933,0.012393352,0.033746243,0.0015569627,0.043856752631405156,0.06583212,0.028963983,0.25867152
0.17022807021368422,0.018923078,0.018635064,0.05386821,0.011494283689657022,0.0038472414,0.03447003,0.20827617
0.7100002026000122,0.726996,0.71658915,0.7251745,0.7272541436352487,0.7332958,0.7586891,0.7030417
0.162321399739284,0.022319619,0.045071647,0.046453476,0.011095818665749121,0.0103817135,0.029115789,0.19169399
0.39017122341027344,0.15866385,0.18966044,0.1882208,0.12350097741005865,0.10224086,0.17495112,0.33771604
0.3198822891929374,0.12388642,0.14468227,0.13317397,0.0831607149896429,0.07870704,0.12225717,0.2449235
0.4440125766407546,0.29399177,0.26471174,0.26477534,0.2549120952947257,0.24002989,0.28662676,0.3716058
0.24508905470534328,0.12959026,0.11953123,0.1126205,0.11320411679224701,0.13842544,0.13807699,0.21565253
0.36673995200439713,0.20980625,0.21457343,0.21319899,0.17704142062248526,0.16295455,0.20590957,0.29619673
0.026077648564658915,0.052624863,0.057339773,0.02691368,0.06905788414347305,0.11701609,0.068450585,0.2168788
0.565620733937244,0.50186247,0.48639524,0.4749484,0.4703365882201953,0.4681062,0.5052059,0.5546683
0.045589892735393565,0.029103126,0.032964587,0.017679453,0.044778405686704346,0.07985917,0.04652559,0.2061426
0.2492618849557131,0.05260535,0.08026384,0.05654575,0.02965706377942383,0.025678203,0.046966493,0.22119014
0.08420911905254715,0.020686235,0.030690655,0.01974092,0.032488881949332915,0.05517879,0.02778516,0.22650266
0.26492661589559696,0.14277841,0.14902906,0.123924896,0.1387979883278793,0.16111837,0.14774579,0.254768
0.32171379930282795,0.15226547,0.16903873,0.15102129,0.12531379751882787,0.12241934,0.14539622,0.23719917
0.2872287772337267,0.15192051,0.14618616,0.15416485,0.1372693682361621,0.1568724,0.15773681,0.30684656
0.20809701248582077,0.041190814,0.07406564,0.06606552,0.019223031153381868,0.018916607,0.0462443,0.22114685
0.40257842415470546,0.30175748,0.30463922,0.28966832,0.28043548682612923,0.27718228,0.29714274,0.36737633
0.3303737198224232,0.22225009,0.20307086,0.21898453,0.17411994044719645,0.18150233,0.23246588,0.2561806
0.09167881550072893,0.0032910518,0.015560791,0.01770337,0.009683970581038235,0.011348367,0.015216179,0.1728372
0.2535869652152179,0.061297428,0.10291956,0.07451371,0.03338624200317452,0.034461677,0.0622043,0.25603044
0.36941852216511134,0.13979706,0.19445921,0.15184204,0.10210733612644017,0.10037586,0.15201291,0.29224178
0.29046164742769887,0.11993614,0.12727769,0.12660581,0.09774873586492416,0.08935298,0.11612429,0.24047492
0.3089635185378111,0.068421304,0.12044431,0.09115386,0.04355600261336016,0.038455725,0.07939108,0.28602582
0.4251299755077985,0.24003793,0.22684301,0.225677,0.20201267212076035,0.1799752,0.23355578,0.3423794
0.22890657373439444,0.043401133,0.08392821,0.057770595,0.020694328241659694,0.022665814,0.048514843,0.25720206
0.15929440955766458,0.012766276,0.019806147,0.024487998,0.008417267505036052,0.0031524748,0.012795739,0.20037296
0.28306247698374865,0.055685382,0.087060675,0.061793737,0.02782138966928338,0.027737573,0.05535184,0.23706315
0.40276175416570525,0.22158806,0.2381743,0.19515438,0.18524611111476666,0.17513777,0.21515156,0.35718417
0.0856547851392871,0.013359424,0.020021245,0.0136699565,0.01702353102141186,0.033555627,0.010254376,0.18337615
0.48052754883165294,0.39018992,0.3695066,0.3697219,0.36729052203743134,0.35520107,0.39539587,0.42833802
0.06648947398936844,0.036014605,0.021702245,0.035285793,0.021914003314840197,0.02662304,0.03642817,0.06642921
0.11987147719228863,0.02021287,0.02984938,0.024249643,0.02533654652019279,0.033352435,0.02453895,0.20587805
0.3546842512810551,0.31143317,0.29897338,0.31233,0.3022227481333649,0.29630142,0.32816184,0.32589424
0.263351815801109,0.06130741,0.10652973,0.10183321,0.03992974639578479,0.028015837,0.082851484,0.30273172
0.3250811595048696,0.09089616,0.15212877,0.109406576,0.055681116340866976,0.060713217,0.09477025,0.2894109
0.3929349235760954,0.26921463,0.2674359,0.25249153,0.23957283437437008,0.23086722,0.2681902,0.32796976
0.559442233566534,0.42494592,0.39380682,0.4167511,0.3884510033070602,0.36805737,0.41142857,0.45610803
0.05698374641902479,0.018355917,0.029817834,0.020080946,0.04002956940177417,0.075057924,0.025308743,0.22777817
0.525800531548032,0.40475315,0.36801958,0.35908663,0.3643693218621593,0.3485219,0.3908233,0.4550582
0.34613584076815046,0.10276346,0.15472277,0.118107736,0.07048100422886026,0.066555515,0.10819401,0.26981527
0.14391431863485912,0.026811201,0.040860906,0.038106866,0.017297981037878864,0.016993105,0.03488043,0.19236651
0.35042139102528347,0.10288951,0.14547597,0.13834912,0.07485251449115086,0.05893174,0.124995515,0.32592085
0.0931536615892197,0.012868863,0.011752382,0.017456442,0.00784352847061171,0.019832887,0.0083739385,0.15872373
0.3144694488681669,0.07657324,0.12928657,0.08580291,0.04963915697834942,0.049516946,0.08131954,0.25198406
0.3943149936588996,0.30220875,0.26821947,0.2804852,0.264596015875761,0.25535816,0.3130536,0.31306222
0.07995541879732514,0.01290847,0.022337154,0.018290568,0.01868771512126291,0.03566508,0.009001501,0.21318936
0.16858923011535382,0.03395674,0.05222656,0.043959655,0.020665606239936376,0.018286437,0.039755702,0.20640323
0.08950789537047373,0.020655569,0.031003118,0.024414666,0.031082941864976513,0.05224207,0.019744404,0.22221985
0.329745549784733,0.24477826,0.23153295,0.25033557,0.21046702262802136,0.20420717,0.24975727,0.27827835
0.4646254478775269,0.32446414,0.3147776,0.30302656,0.285007917100475,0.2707255,0.31465572,0.42208502
0.3321145699268742,0.14654139,0.17247887,0.16030873,0.08953896537233792,0.09066418,0.14863123,0.23402122
0.3275219696513182,0.16986763,0.16447116,0.16719456,0.13167547790052866,0.1253227,0.15990874,0.2797143
0.10608532136511928,0.0033618063,0.010121241,0.023709886,0.00276856516611391,0.00022864342,0.0081539005,0.18735743
0.38933634336018064,0.14138497,0.17856823,0.16984311,0.09934498596069916,0.079203635,0.15012957,0.37583438
0.34837385090243106,0.1589013,0.18668489,0.18149856,0.11592455695547342,0.10720202,0.16208385,0.3071128
0.08452089507125371,0.033190165,0.040288106,0.0313757,0.04629493277769597,0.0676609,0.04780475,0.23455387
0.06241840874510453,0.035036284,0.044184953,0.027343042,0.04662443579746615,0.08300847,0.045882687,0.25595832
0.37317308239038494,0.16680509,0.18131842,0.17817579,0.1338723580323415,0.11564021,0.16913365,0.2747389
0.27044986622699196,0.06971899,0.106406465,0.09261516,0.044954097697245864,0.038022622,0.07671873,0.26692426
0.3403363204201792,0.08137737,0.14565979,0.10538341,0.052302473138148384,0.048318133,0.1011872,0.32290834
0.38634529318071764,0.13858868,0.17947324,0.14231811,0.09988445599306736,0.08479391,0.1426811,0.30733022
0.17989572079374325,0.02025092,0.037963554,0.049250796,0.017125485027529103,0.005925983,0.036593147,0.21376377
0.1090282115416927,0.0100046545,0.009393424,0.017334647,0.007270258436215506,0.0067682713,0.006249562,0.1717888
0.3962440237746414,0.16318657,0.19409193,0.17712694,0.12658955759537346,0.10878618,0.15496519,0.32238257
0.09157382549442954,0.028875541,0.051695853,0.023260165,0.04582463874947833,0.077253476,0.030489884,0.26174825
0.39364724361883463,0.23158719,0.27224153,0.2475846,0.23228453393707205,0.22638203,0.23387294,0.36431968
0.277273016636381,0.16261797,0.15600567,0.14729455,0.1369106682146401,0.1421212,0.17905502,0.23709877
0.22339898340393902,0.057603557,0.0649253,0.062469713,0.03723487223409234,0.024240673,0.055810824,0.27262044
0.10290469617428177,0.016040917,0.026225433,0.010469284,0.02422853345371201,0.037816107,0.014064483,0.21114193
0.10495736629744198,0.031013709,0.025835723,0.030014165,0.02417204345032261,0.044347033,0.034093104,0.15201935
0.08998483939909037,0.02900559,0.045904696,0.011674881,0.05182110310926619,0.078329876,0.03709884,0.27403978
0.1412099284725957,0.017856386,0.020062506,0.025907714,0.014675561880533714,0.021202326,0.012181602,0.19110835
0.6131346367880782,0.49942476,0.5396725,0.5220636,0.5021916301314978,0.5035421,0.46909207,0.58969945
0.3646159218769553,0.2805766,0.27121162,0.2848447,0.2563287453797247,0.24737804,0.28270215,0.37447256
0.18234525094071505,0.05327404,0.04446727,0.035393625,0.036542049192522956,0.040409222,0.04698252,0.21372727
0.1646821598809296,0.008772746,0.023812175,0.034118935,0.01080158064809484,0.0056145713,0.020107187,0.20542529
0.12137039728222383,0.00575218,0.015966132,0.01608311,0.011140969668458182,0.0048090443,0.015357465,0.18515342
0.15495490929729458,0.01844782,0.029539064,0.030341826,0.0107749966464998,0.0070312247,0.019743279,0.21363735
0.3765027425901646,0.1343733,0.19833384,0.13861373,0.10334575620074538,0.09931357,0.14134656,0.29600728
0.26216301572978096,0.10637431,0.12800087,0.09445438,0.0791762547505753,0.0826617,0.103002846,0.23720089
0.1115952466957148,0.040822495,0.0539421,0.031295486,0.044640012678400766,0.07873717,0.055642724,0.18937723
0.06368518382111102,0.017111834,0.022576898,0.019604784,0.023683843421030606,0.046263844,0.014016531,0.19161528
0.11539336192360172,0.0048746243,0.018803984,0.009805996,0.012529757751785466,0.018805481,0.006673597,0.19088352
0.1966709018002541,0.122422665,0.1091712,0.10727161,0.10323405619404337,0.13420016,0.14014463,0.24492137
0.10675199640511979,0.011188775,0.01988566,0.008512944,0.017105405026324304,0.02796866,0.013118401,0.20054659
0.4227519853651191,0.21344803,0.20882227,0.22956072,0.18102243086134584,0.15220504,0.21695144,0.3479733
0.36786025207161516,0.17239007,0.20363753,0.17603111,0.1423838385430303,0.13930517,0.17004575,0.28097147
0.43293886597633197,0.17589512,0.20968793,0.1851335,0.14280835856850152,0.12284128,0.18179373,0.34385702
0.35581570134894214,0.11983891,0.16887148,0.119534045,0.0816431548985893,0.07973325,0.124188885,0.2624752
0.40993272459596347,0.12822668,0.19042651,0.15828699,0.09416963565017815,0.08014107,0.14963572,0.39627963
0.24155950449357028,0.10760416,0.12730052,0.11185184,0.09803228588193716,0.10102782,0.114415824,0.22680588
0.46209152772549167,0.29152268,0.33073765,0.30992413,0.29060019743601184,0.28346747,0.29551643,0.40204236
0.09600239076014344,0.013380911,0.0035801977,0.0094527155,0.014769014886140894,0.025803834,0.012261212,0.21296474
0.28296534697792086,0.09565532,0.12867315,0.12093872,0.0557820433469226,0.052258655,0.10511775,0.26423353
0.3860704531642272,0.092713475,0.14930893,0.1049539,0.06665544399932664,0.054246306,0.10633539,0.3072139
0.29790838787450324,0.068877354,0.10940839,0.08820581,0.0390767883446073,0.034493506,0.07691294,0.25445855
0.39966076397964584,0.15502565,0.19689025,0.1732623,0.1127650967659058,0.09618841,0.16496949,0.3683843
0.14612986876779213,0.04799976,0.04951787,0.04527878,0.03030683681841021,0.03485647,0.050270878,0.13727033
0.3823320229399214,0.21577553,0.20270322,0.20593894,0.16587830995269862,0.15917413,0.21973677,0.307364
0.39249437354966243,0.2038403,0.20568867,0.19380601,0.17683311060998663,0.16827689,0.18798877,0.32998854
0.2496936049816163,0.07919355,0.07570109,0.06535275,0.05170218610213117,0.04923272,0.074556425,0.2487413
0.11661238199674293,0.082894355,0.05281712,0.040932104,0.07814239468854368,0.095028564,0.100828305,0.14619069
0.08560289913617394,0.009578638,0.012785822,0.017611198,0.011371043682262622,0.017411746,0.0082108155,0.17145225
0.29741595784495745,0.13941483,0.1555085,0.12143795,0.09759614585576876,0.095703244,0.1276555,0.26944602
0.37564864253891855,0.13868158,0.19328962,0.14883202,0.1066200963972058,0.1030855,0.13909814,0.28488153
0.20928525255711516,0.03703359,0.06638341,0.051708803,0.018019681081180867,0.013876334,0.038457885,0.2278675
0.6594338795660328,0.536161,0.5193927,0.5123476,0.511478100688686,0.49734956,0.5344529,0.5798756
0.21237721274263277,0.05546924,0.049162,0.047823124,0.045391975723518545,0.054560408,0.053883716,0.24745616
0.07399671443980287,0.015709843,0.030706897,0.01705248,0.039767375386042525,0.06077388,0.027481072,0.23014453
0.21808075308484517,0.05733676,0.0706332,0.061121024,0.0565598233935894,0.056203827,0.05445054,0.22963563
0.38743302324598144,0.33080062,0.3424098,0.34182596,0.3485829209149752,0.35700244,0.36910695,0.41114464
0.1693777701626662,0.16472344,0.15140097,0.15733089,0.14848816890929015,0.16639565,0.18571012,0.15949616
0.31779081906744916,0.12095539,0.14916007,0.122380614,0.10222329613339777,0.10404734,0.11544895,0.23523101
0.09854056591243396,0.04207765,0.024426684,0.038191378,0.029406902764414166,0.030801073,0.046433814,0.12213913
0.4622942477376549,0.34693697,0.33880138,0.33851135,0.33125804987548296,0.3222313,0.35593837,0.40110752
0.15422058925323537,0.037622843,0.04472643,0.034171447,0.03887010233220614,0.044811904,0.036628805,0.22229204
0.20223653213419193,0.09633164,0.09936009,0.09978135,0.048031246881874816,0.05575165,0.094563425,0.11346908
0.4351593861095632,0.25776762,0.24240924,0.24167727,0.220976933258616,0.19908221,0.25337505,0.34305483
0.44768962686137764,0.35884073,0.3513713,0.33780354,0.3267636796058208,0.31963748,0.3565383,0.41131368
0.3795997727759864,0.18153797,0.17229794,0.17747669,0.14405149864308991,0.12675859,0.16638564,0.33381373
0.3594041415642485,0.21303003,0.19943447,0.20090747,0.17843057070583423,0.16689177,0.19883187,0.30959868
0.5217653813059229,0.28661725,0.30112863,0.28319663,0.2713999362839962,0.2555399,0.26936358,0.41570988
0.03813332928799976,0.035961505,0.04007162,0.022842899,0.04956078297364698,0.08225018,0.046374395,0.15956087
0.08560784513647071,0.057507183,0.075724065,0.028938398,0.0808566848514011,0.14429434,0.07893121,0.31740507
0.3744414224664853,0.16198665,0.16994916,0.17684674,0.12819651769179108,0.104212016,0.16063106,0.31446412
0.23111373386682404,0.09333998,0.11807804,0.09090084,0.08725745023544702,0.084747925,0.106726095,0.23582697
0.36520248191214894,0.116193056,0.171102,0.14501286,0.07620521457231287,0.06265885,0.12953173,0.3384031
0.565559733933584,0.5085684,0.5060009,0.51268584,0.5038141302288479,0.4935733,0.51974416,0.51370966
0.1402805484168329,0.023063067,0.034786835,0.011837199,0.03043400282604017,0.05089815,0.037685007,0.23885143
0.31446804886808294,0.09291515,0.13169415,0.10924065,0.0550878633052718,0.048137352,0.09667122,0.26754117
0.1862980211778813,0.031163003,0.055093423,0.040858097,0.012483832249029936,0.013410434,0.028941356,0.21812393
0.498623099917386,0.3461584,0.32505417,0.32227618,0.31134151868049115,0.2993561,0.33506745,0.39999446
0.35554465133267904,0.19148226,0.21523492,0.1916806,0.1725274303516458,0.17330073,0.18637435,0.30357748
0.30725161843509713,0.08048676,0.12883656,0.08685215,0.05366098121965887,0.05569911,0.081193864,0.26709408
0.2603103356186201,0.10917851,0.09670378,0.113929674,0.06482169388930163,0.057573736,0.11520828,0.16322275
0.3989583539375013,0.12740341,0.1503133,0.15432017,0.08748037124882228,0.06733622,0.13634647,0.3241821
0.3595419415725165,0.1161422,0.16611443,0.118597984,0.07966807978008479,0.08295256,0.11672522,0.26809567
0.4128704247722255,0.17475961,0.17967229,0.16553862,0.14752905885174353,0.13093282,0.14703706,0.31711748
0.49518349971101,0.35254523,0.35637796,0.3573225,0.3383723403023404,0.3211481,0.33537674,0.46413848
0.4525563971533838,0.26648724,0.29122603,0.26639122,0.2552190553131433,0.24600498,0.25375104,0.3771718
0.056173190370391424,0.026012141,0.016489983,0.023931473,0.03367862702071762,0.04549831,0.040980384,0.1536998
0.4738794884327693,0.36533836,0.37145764,0.35066432,0.3459643907578635,0.35465026,0.37984288,0.47098964
0.17038495022309702,0.10619123,0.08921155,0.10046184,0.05828681549720893,0.06718002,0.10424827,0.045834966
0.22961577377694645,0.058422092,0.08741672,0.102330506,0.03784643727078624,0.02038049,0.07841039,0.29523587
0.5790669347440162,0.48269206,0.47072917,0.46327633,0.4618148477088909,0.44749445,0.48175085,0.5108012
0.16748915004934903,0.09479548,0.08826427,0.07942529,0.06585286995117219,0.08129676,0.09948419,0.082830384
0.33800145028008705,0.14772171,0.18409948,0.16234028,0.10794954647697279,0.10813466,0.15587077,0.25673804
0.20599862235991734,0.036871355,0.051859125,0.034686834,0.016335104980106298,0.027368605,0.039239265,0.20456395
0.7116100026966001,0.70332843,0.70007026,0.711498,0.7056294423377665,0.70623577,0.7193432,0.70137435
0.2953688177221291,0.14375657,0.14347543,0.13697158,0.09615973576958414,0.09646644,0.14417882,0.16459969
0.10246855614811337,0.0075991377,0.0099505335,0.019817423,0.0005142614308556859,0.00611756,0.0070473477,0.16334164
