PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,Effort
0.21374007719032073,0.4916318460944603,0.22561189842059587,0.7613577921443504,0.3504620970388918,0.16782169
0.39035553199080475,0.6873775045417894,0.42819274969714505,0.5711213626475374,0.673928323330705,0.27442807
0.43024603077559787,0.6265708713285455,0.47681026004997035,0.5123414947924954,0.6296026893181925,0.33043715
0.2408172583664862,0.5635389184515316,0.1681809229400713,0.27022499637621267,0.38821175550690995,0.26940107
0.1494252243945974,0.49342849424235247,0.9936570902665884,0.6782595593844188,0.33439978168109286,0.07485198
0.35778503067328976,0.7155325523834895,0.7967117526582956,0.5288536460741818,0.42472833039887525,0.315786
0.48869758059167157,0.6038214708075613,0.5833611612648073,0.468838485332809,0.3511604480464009,0.4951239
0.2546521719592153,0.51127422182469,0.3578194761142314,0.8692138442977537,0.21979843664953974,0.13248517
0.529796195513597,0.5086094312671476,0.4841796477984343,0.7151390608625503,0.7336567044482117,0.42755935
0.2552387916762216,0.4972589766995811,0.4175368643727117,0.45438155011331927,0.5517057597329518,0.21267343
0.3065993536886836,0.7369513592592929,0.4660311604136648,0.3510970967266692,0.4527394461811202,0.2547905
0.34977655140072267,0.533322181350228,0.15680067768876121,0.7372431386118508,0.5331491806531998,0.27517092
0.19524495185266574,0.3277764190939266,0.857699004889882,0.4825194632096588,0.3115765665647797,0.16247599
0.36667326520335625,0.6287876136639015,0.3978713965972207,0.38432450216084196,0.6090768816121456,0.28485054
0.44135272644953427,0.4971010770131987,0.19766869675318116,0.5202248414779295,0.7408983006307901,0.35060298
0.21810841992070085,0.40171752059597693,0.21934611871949722,0.2031213969588816,0.5514567421298721,0.29331303
0.29420652106010353,0.6214663345480276,0.6048959030382921,0.3951386583195279,0.6003704417555655,0.21651167
0.2508736827220184,0.5020812171612188,0.9405063662164626,0.813663538416142,0.4045627263070655,0.12332447
0.2856903761134957,0.6429362032098269,0.3289128200727399,0.46705731713337695,0.2942983977774485,0.23339204
0.4233171595125506,0.6641531252642645,0.4513941830495669,0.656976259109195,0.7861099725981829,0.29999968
0.3335308515399493,0.8062935565866496,0.5462000089022647,0.45717403050405325,0.5320208353541372,0.23402862
0.4257214709281004,0.4256593791671785,0.19485092912364033,0.7792471638273226,0.6703415343027529,0.32921624
0.2976412434026105,0.4724152912492792,0.23938386335008707,0.46707975966121207,0.5673207499725788,0.24321873
0.28259298794325066,0.7267321268533706,0.39303394889968113,0.0,0.4660406895421228,0.296657
0.2561544884027197,0.4776225085452069,0.17822158498656454,0.4082972344174375,0.4362287164039599,0.22443274
0.27320511106504414,0.4808687632269468,0.24341053927032447,0.4842472956701526,0.49933772802037063,0.22428083
0.4662102032307135,0.4000780608869442,0.7170680577042641,0.5647826651266028,0.35591665877037404,0.43897855
0.21311082769544465,0.36118809662257045,0.42956485969915664,0.3044637734493658,0.7386520502408447,0.21780986
0.18118785647848562,0.4130079311395999,0.7206659623384926,0.3595456220808308,0.606232372180214,0.1664341
0.5706291661411804,0.2787612247934497,0.5416059599801268,0.44671422722026993,0.5076324635473566,0.5006946
0.338297151039921,0.6753767559707213,0.6364971827063416,0.8240295401294315,0.5095859387264468,0.20123038
0.3001411338873813,0.4448177982064597,0.2020663384705364,0.773960501500266,0.48071940661947804,0.21995057
0.46871858333680955,0.5700134447609301,0.4132546696578449,0.5176638750290874,0.6109501830885605,0.37568045
0.07149041822191282,0.16831659239048663,0.45766994494573016,0.296295473253613,0.6315441930367025,0.16344413
0.3044833952382776,0.5607068006135114,0.3599481604790832,0.34514812281944396,0.6407056397336152,0.2402613
0.2459585587950326,0.48027300360951936,0.10322197205280514,0.20690468209511537,0.6014783985388615,0.27943614
0.23656436827008945,0.6241736521287565,0.6498678993195308,0.21575129305738244,0.5998897698195897,0.21706021
0.610738204168016,0.15581185704963602,0.6583079993547692,0.2869253190370973,0.23950267320119162,0.55786407
0.16113236154280755,0.5818521810811714,0.8479732326840643,0.3709464663877283,0.5084061628799257,0.18672211
0.2895850781835444,0.5427993093531849,0.3965112096090477,0.37500243917984827,0.6335095335973472,0.22677265
0.3246646663004506,0.5134875370294839,0.18604508538319398,0.6233961460661248,0.4208740469753544,0.2415975
0.2272817372175152,0.6742867930703356,0.25379296179811384,0.3762916895801668,0.25761287177324255,0.26273614
0.4411111716068888,0.7546092157925872,0.41416661837070196,0.42006282391249683,0.6000034641924158,0.36416745
0.32722592448366516,0.7486473885623528,0.5921774337210133,0.5742204145540162,0.6147030971826505,0.2284112
0.2301985467814675,0.5162316353220995,0.20687437718508372,0.3638956065336783,0.3404612084867674,0.21834879
0.23634549415689876,0.15656580872267162,0.512816088843801,0.4807016796172634,0.443015088844882,0.18895507
0.2134154503639188,0.4769519991416451,0.465381505554822,0.18032922649046912,0.5484877189960724,0.22644678
0.3771472204932101,0.4497290152348565,0.4259780553416552,0.47558422955132607,0.8444087165468108,0.30880052
0.28146503684064084,0.7209165381190594,0.5999148862340941,0.17166929355985533,0.5914614244798841,0.25131315
0.6295895237937065,0.4002298640990372,0.5243717884789231,0.43874277413227,0.4133689410760947,0.5723299
0.40683809048352393,0.5109415686690533,0.5597535731941259,0.4899525759049345,0.7498267750301811,0.3192095
0.6122467030266348,0.5048351288051787,0.48573049610509716,0.3875736897819064,0.5539155207221061,0.5775807
0.5095183984746859,0.5726839960457257,0.5854906363740731,0.3533666726245747,0.6006746020708651,0.48969764
0.3079704387146367,0.46737471811281156,0.5343310489358933,0.6892075045938152,0.7694159064568131,0.22521141
0.20409545970017562,0.37572064325282933,0.3167665842488313,0.022588256620821034,0.7951158219849336,0.2961337
0.29091848511727325,0.8035592404132088,0.45070363266200314,0.4706164678251855,0.21125701612321218,0.2608356
0.3736056810865159,0.9057971735372938,0.7496863105058527,0.22677059907080693,0.4429709254227402,0.38622084
0.4137839650111219,0.587125011159989,0.2633334942765122,0.5468682430994137,0.6190937522785736,0.30714563
0.27615589652824846,1.0,0.8312515247096335,0.09452841082904723,0.47874410564327796,0.3464829
0.605039302455038,0.15137842518539035,0.696028081068377,0.26679429711808816,0.18520125936185045,0.57593745
0.4377788927765042,0.5306115446125829,0.2650383992446798,0.795751811069952,0.6499685229979246,0.31143123
0.2987136161029007,0.6669636200324309,0.36981990575530643,0.49367789769064996,0.3758001397841214,0.21048456
0.2972276274545639,0.521830665584211,0.5650591045045191,0.691325793675654,0.635038620461686,0.21458504
0.299085125348379,0.7061864416681752,0.36741178680769554,0.19942464182525343,0.38103123083432033,0.29267085
0.21309331436414866,0.49404826013124337,0.21676900148153933,0.5679507741320481,0.3161370087993409,0.19421944
0.26680039590763954,0.46156845755062964,0.2309447479553354,0.6380101565763925,0.42853768501279543,0.21687922
0.4362056418056398,0.5756015402325881,0.49337871630970537,0.4064599557981157,0.7969305212348541,0.35883096
0.42452986340618704,0.5423666963386716,0.12666194288747068,0.4846704045094152,0.5608396487828591,0.3252078
0.22058719444934785,0.4105484794432408,0.7984821327253491,0.6981845020777565,0.6056535549246275,0.14877446
0.2741590922036287,0.60062308296729,0.5675064195234802,0.31386612668332103,0.5911668557745443,0.21983464
0.15364632625622623,0.26865336819242913,0.2765706568515224,0.5112508606535207,0.3355895922141921,0.12379195
0.49922397958338194,0.46224897017038885,0.29641252601202484,0.654385968219986,0.46180822091315443,0.40804103
0.44011480386417395,0.41964456850073517,0.42040970389577204,0.7110019112273752,0.6392317843060193,0.3158966
0.35084505830325097,0.2996560727233885,0.4513599669073275,0.27499744601131515,0.6820712452978751,0.3147197
0.3954746386310114,0.6128554481684843,0.2528398185393704,0.6435264502829361,0.5197308602599164,0.3235941
0.4168245614193301,0.4819238383614143,0.33957141683297287,0.6778498521937011,0.6162137624497823,0.2849942
0.13575615794845794,0.35032793466388135,0.570072805156849,0.36108655453688504,0.5715031995570319,0.21681844
0.23054419928893294,0.44941715964696116,0.2576842426159401,0.39382164883050896,0.5071415350438904,0.20943455
0.4760253244684123,0.5001137368715525,0.6539793654304258,0.42944189760046714,0.44923632539771824,0.44502696
0.3912588452814901,0.6161609494612157,0.3639133569033768,0.41360666017097913,0.5530661740831089,0.29236156
0.18088055456885022,0.4569387597830111,0.91670225796931,0.6440377969246938,0.43531301933697225,0.11026143
0.19870465083279848,0.31745653807545726,0.8211030136467985,0.8056770384987584,0.35829457774976947,0.09392742
0.14059990178154771,0.2939558087493808,0.6887314169180396,0.3377824805035023,0.6398602898619397,0.1507726
0.4099541106262956,0.612831504012312,0.7727219220682205,0.455651571409347,0.3909423233062202,0.39379025
0.5046677910908195,0.3301104316678988,0.6395834289671227,0.35536573663476373,0.44220057592368933,0.47016492
0.23024758269507026,0.510285096256854,0.829624613559835,0.5696596856460643,0.5968254506244652,0.1646687
0.300713653924272,0.8350218180459776,0.7497897491728629,0.2785754748043915,0.5824429486970916,0.23421097
0.30635627072341765,0.9421954894569671,0.6670073460705084,0.44846931023304903,0.30192030942401116,0.2447346
0.20767416496933916,0.4606917467341919,0.16778669586061062,0.4899456308128878,0.3679612082287644,0.20457919
0.3008189298423551,0.4965248419828422,0.13437871228952986,0.432558679083057,0.5331871920713421,0.27067557
0.28308721658418357,0.6940598874255219,0.25503403164341926,0.16312950931693265,0.37737719078975773,0.29954246
0.3334635405130293,0.6269298323661434,0.5951094816015257,0.8217367932069661,0.5384910492888781,0.19916968
0.24881065556934376,0.505945147278977,0.2333399007195392,0.29348936207337384,0.40929366660110855,0.243386
0.31931644589519165,0.512736534794988,0.7223307497868386,0.8409756110402404,0.538999913103944,0.2054102
0.21032069639043954,0.43409646403251123,0.17424177700126664,0.4697309582218697,0.4913811973287234,0.20211186
0.33551740024888177,0.2806058524634583,0.7557817381276725,0.37722676931511934,0.31274974836576436,0.33145005
0.4294337148172549,0.413646106759046,0.42682162984171595,0.36118112506889866,0.6862873543188187,0.38037893
0.07774509872583962,0.29180271346984477,0.08369095692884698,0.715990285589003,0.38387648522775186,0.11228057
0.5032675205125317,0.44271554455187934,0.6361024603795399,0.6520854152756415,0.6053224337844011,0.42615783
0.013478852150821397,0.07516975880984772,0.6928405335945085,0.5258727335008077,0.47161116588605395,0.10387443
0.35512820733004513,0.42457163382082874,0.6076599990006614,0.7737783153727581,0.7307850858209411,0.2554192
0.27241745327047556,0.5314444709010943,0.3207916576764694,0.2502999492205126,0.5972583939849304,0.25472265
0.2436854375937481,0.680653833393566,0.9255785172814732,0.5367433710193138,0.5899029219065987,0.15238322
0.44028693095559535,0.45997940909281093,0.3628200855867339,0.3800356241745589,0.6699718187491375,0.40517685
0.24835009294537364,0.39447110399579927,0.28207104671682215,0.6628735381845009,0.5339251903079671,0.17641918
0.5062016019925638,0.5125311735520267,0.670644679229335,0.3208167334771927,0.3410417264493641,0.54715914
0.24727517465771515,0.3709100853714922,0.2656564868355943,0.5164325425064172,0.5362135432674098,0.20955962
0.4442057527064043,0.45749013048817766,0.5069557354553312,0.40436736145326724,0.5542177544086372,0.36639088
0.15524554111233577,0.23060190713245443,0.135157353150755,0.2795521953776711,0.721432504958299,0.2589255
0.3046653996784748,0.5386195395121615,0.17307082620522818,0.9119981317567487,0.40747665137326305,0.1621285
0.16055805445977583,0.5954031621971599,0.9967246723993506,0.69056086758704,0.46882662000223674,0.0876415
0.37811074619849955,0.5519594379489654,0.3855367417036593,0.619342407011972,0.6952735568244929,0.26240912
0.314779890304116,0.6964189824958844,0.7878710754795859,0.7690505809363559,0.499817101252958,0.21374539
0.1983091583875944,0.5461405058943803,0.29332752925755445,0.5334386580120557,0.16468378278868617,0.18390702
0.345880740074044,0.5874756805909521,0.42372740585614155,0.7956673631403983,0.4344412861580223,0.23658477
0.3334901590871184,0.6143964508666013,0.17173547976116227,0.39739594358112124,0.5160091527875333,0.2909289
0.25951686068702945,0.4813822504906796,0.21143366030539246,0.3612424392578921,0.5084254655218892,0.22154368
0.6352226860691039,0.4297614272920093,0.3396723693830487,0.5372419806742507,0.5747948647803902,0.5338837
0.23878337154992552,0.5496126263964022,0.5789589147851251,0.9106951481056156,0.6191168918983692,0.13157699
0.3485009397467954,0.8150092740140509,0.44040547755207615,0.18435223339767792,0.5778116392188828,0.32638225
0.311610998835021,0.2063898850491414,0.6895402234327681,0.40594764645326303,0.3221928048466746,0.24475837
0.2723537811819537,0.77205280852012,0.8731964396314911,0.42678287566795114,0.5365028320309506,0.21733673
0.33428192287326863,0.6937695796855705,0.7258415776256971,0.5006954281661993,0.5457702468254708,0.29049486
0.6670580217750852,0.3164997878086678,0.3530756795717844,0.4661583654155866,0.49747326330545844,0.5802429
0.4564572158899597,0.6836439746138995,0.6021863250060449,0.4494515546458,0.49481332979339154,0.41197392
0.46446867512633794,0.42919147957650894,0.4520992247901659,0.3407240114616562,0.6353355648124658,0.40666693
0.21375795688578733,0.37385074528217793,0.135814921092894,0.2844329594913276,0.5953755595061875,0.24118353
0.1588310211221534,0.3350951666713662,0.4608775100439723,0.2789785705974873,0.6669830204431169,0.22068435
0.38980255277004544,0.5334738864799802,0.567287836595675,0.8239286943763323,0.6255273013325044,0.276881
0.18389479479016793,0.45115616564521455,0.25246942672746453,0.7059885379144126,0.23525884661028834,0.13256654
0.4541828946040509,0.5576291071037165,0.31161230353495095,0.8460360218086782,0.7236024552789512,0.33035967
0.3488893898205566,0.5846409785989145,0.45579467550267383,0.7399486158396192,0.5883648035222149,0.20158067
0.2613371054453807,0.6594759092148993,0.47553182882994655,0.23471077958928688,0.40241515836695163,0.22239372
0.3078710821401832,0.6119049260219576,0.4046993947845833,0.2756227900401163,0.4892069819520459,0.24484454
0.3610728741237668,0.5708655053999103,0.40389430793995273,0.6252043275664537,0.7823788366926467,0.26357737
0.19108787333316024,0.21415360787514837,0.5776050331333011,0.3505018361523507,0.6387820151395136,0.18596293
0.14862696160191685,0.17865747437233964,0.6323996339211851,0.6661645610660442,0.3050167411702402,0.08877672
0.2811925497481915,0.4499613740417791,0.22576023293058484,0.7824799479980851,0.4595119753106805,0.1896268
0.31859529133232917,0.6076793098469696,0.3278010865487587,0.40240656049988144,0.48991853702929267,0.26831752
0.5763260024831801,0.5935213670245364,0.45520825691645417,0.352628662181835,0.7013856599835255,0.5408334
0.3479166783652376,0.6353752194404033,0.5690822964163517,0.6025356582296427,0.8393486842814686,0.25142276
0.10810646873374236,0.25076948605156524,0.43534782533323957,0.35626608966038514,0.46079761701523503,0.17074962
0.2480703302538792,0.39513451132349636,0.7379800028781249,0.38849061150977576,0.48036525778434264,0.22359659
0.13967187445265986,0.2635578520824807,0.5427130449723057,0.31370483912029035,0.7121827002642998,0.18598521
0.8962739819772796,0.08153511584866718,0.5238630637702896,0.23508598041824463,0.4548832799487594,0.8225932
0.3285775903775046,0.4582641061465426,0.8423832760653022,0.35627057753810565,0.25139234789310877,0.34744316
0.25673178891648535,0.8239318745313162,0.8037214795240714,0.31216382627117145,0.5341194125283226,0.21028958
0.4099455570135533,0.4120106535797299,0.4034677627005466,0.25261432257607197,0.5135804533227949,0.3728646
