AFP,Input,Output,Enquiry,File,Interface,Added,Changed,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Effort
0.096882767171263,0.1054963030879173,0.137382748609331,0.1206516746046912,0.2060307179124006,0.2860371807122482,0.1232721760629748,0.2807740955815735,0.1231149755680957,0.1005813398283064,0.1211852750305101,0.104374961297582,0.2253453409396504,0.0758599830011007,0.477453068014154,0.3315842355380582,0.3387187623093552,0.3337335149318914,0.2751991530761333,0.6429598838647945,0.3096559383949024,0.5010908861733196,0.4879267172190991,0.3906826572842341,0.0797619355651441
0.1380007695276689,0.1467338877661098,0.1862158410185837,0.1452375840659744,0.2640265254645501,0.2530782958066795,0.1766217357642517,0.2930104356747747,0.2428651188711128,0.2247437306634102,0.2031720280105837,0.1982021765887245,0.2945838456882189,0.1619969565782709,0.5077812287603045,0.4088658184936578,0.3053673378351629,0.5033730534014254,0.3436664381148926,0.6538397850583602,0.4103707153774518,0.6101192375532172,0.480170457020334,0.3690205101796824,0.1897166749967455
0.0728582689949541,0.0792419621575178,0.1133117509105248,0.1119036650471438,0.260237465679862,0.3242039336768278,0.1413580619318138,0.2637476487142193,0.1468157116419728,0.1251450323435111,0.1563695501243486,0.1440293392814101,0.0615127816949111,0.0895247758495168,0.5175322381848382,0.4238029369117986,0.4362227408634407,0.437831643575107,0.3589749943239204,0.5659852612333773,0.51832204883641,0.4093641909340332,0.5427506502442052,0.4016099761767968,0.0965435955168279
0.1209075903065156,0.1308497938079811,0.126797713835272,0.2137569612865411,0.218500945642715,0.2595618215871286,0.1340752563407959,0.3098467617867396,0.3450735792985288,0.321181163899543,0.3185500404297817,0.3078454940072631,0.3210275932415617,0.196605387379685,0.3482571728534163,0.3522468417501518,0.3222391443531922,0.3183005392822959,0.2017938674203594,0.5355824879491803,0.3994704009601193,0.5963756210647051,0.3260145823359062,0.3316976586584594,0.2166257167328822
0.0525980606513854,0.1147903219087946,0.1208279049252432,0.0664237284333587,0.200982462752741,0.3911798654976796,0.1323842684293009,0.2551422299380695,0.6055752321467853,0.5692159626918555,0.5905068060346125,0.5582949435908976,0.3666406113529638,0.1784331138604789,0.5262717583152732,0.344815332208205,0.3787827271090407,0.4270188264733976,0.3855532650091757,0.4620325352984354,0.3677842328339551,0.2923339746045025,0.5342502827120104,0.3906360229440953,0.1817261245985546
0.0957468213287048,0.1229154681799349,0.159722522387323,0.0730746478461282,0.2063783718271058,0.2727036167939725,0.1199790909307011,0.2817660365136625,0.2476431260093026,0.2257519399302079,0.2113731368530176,0.2000401823373472,0.3474931882729929,0.1281848677365668,0.5292746475212446,0.4029920406069833,0.4030342649629368,0.4465733824103175,0.323928390128072,0.4305276159268306,0.4214492944275942,0.3702404532036984,0.4594398945927174,0.5412093772728053,0.1435428631347136
0.4201605114927891,0.4888096836252176,0.3293856364290165,0.3099296535980245,0.3943825852121932,0.3106129467867867,0.4480585103450484,0.2412847370272103,0.3385842754562935,0.3367526650413963,0.3157622213110092,0.3264437661291421,0.4867221930665124,0.5687822287716802,0.6367713766991159,0.482298670143225,0.4327704550713154,0.4476678804013634,0.4165374179985655,0.5328937030371454,0.4827198857210124,0.3888574680789665,0.5872451099466394,0.5316265164842466,0.5797254861921058
0.0543914765653043,0.0748049364779672,0.1044295279742511,0.0604701782920159,0.1977023639930177,0.2939757881553996,0.1039629819796632,0.2475083717820156,0.4085120576179387,0.3825349935654074,0.3899625940014447,0.3750348978067305,0.1545535867610471,0.0862293390666274,0.3801681540223223,0.5284585327143296,0.3653627786965909,0.563406888135658,0.3841676227372055,0.4478344527668089,0.4286386428738193,0.5653645006996247,0.4260675594333958,0.4708699090431913,0.1066061615055098
0.0792116795819801,0.1436616505047113,0.0965019973937155,0.06048218922679,0.2212938633201527,0.4940067102792388,0.1295808524609902,0.2670907483556713,0.5991248245425301,0.5630243752508051,0.5712996478512125,0.5450812269226425,0.376212845850413,0.2426256444842043,0.4718548974397469,0.3358804884247788,0.2995153028384276,0.4021260537741717,0.3754766963934832,0.5016097735550717,0.3023453107414262,0.3098484894335605,0.4258913458977713,0.3546597131888873,0.2541216044739136
0.1772710000185171,0.2567442375760649,0.1481287407787327,0.1496417883123118,0.2777649683099,0.250881336268692,0.1965920550148373,0.2799914140434708,0.2770889099086071,0.2438773616121457,0.2420135612774013,0.2227748873964364,0.458776909573828,0.1564973011960104,0.5683656480357344,0.4745529812525473,0.3465642442928445,0.4840224133350954,0.4023890826173173,0.5167759134486551,0.5304535249781832,0.4053428114999026,0.6801746780932525,0.3536950769020119,0.1855982122941592
0.0799527657379452,0.0923314862371181,0.1126285621886843,0.1112218783264539,0.2600617475809779,0.32424853928638,0.1046052305835627,0.3499468655413386,0.1192876791263221,0.1190255010983886,0.1190123587233076,0.1221221195429081,0.0826080795909917,0.0802954373335824,0.4315568627508135,0.4337398359118007,0.4261413136221161,0.4116586590777249,0.3756502222533995,0.2900746980368017,0.5529145724275875,0.5130048620065094,0.364988045893623,0.4472213374927207,0.093735517332029
0.1128028791760652,0.1306047307478215,0.158632963791462,0.2040712275708187,0.1850647341501091,0.3645171882092823,0.1926103264381436,0.2171390066633162,0.2856113496534437,0.2682456057061474,0.2401045434654384,0.232881909740264,0.5601885461161732,0.1153006341840879,0.8102330457730496,0.6552386080844612,0.5695959345827788,0.8018022153230246,0.3853886021305852,0.4454309958631913,0.6223164012548246,0.3569967239764947,0.5385506749481661,0.62092334009035,0.157851784330397
0.0332339438798863,0.096381589336647,0.1191833154635185,0.0258688633475577,0.1385747661309291,0.3356197246828354,0.079252633464011,0.2651854609645135,0.355837045464663,0.3296481839871999,0.3093438039954192,0.2948361527501195,0.3744117465575738,0.0925346417941749,0.5436954144361197,0.3747797133302,0.2764669327732356,0.5230405148915303,0.3393938399639746,0.648201686952065,0.2612470662875807,0.3921184659901285,0.4687535851441273,0.40893255979862,0.1157380337669731
0.2904318885369694,0.2466559080277638,0.2987819945277904,0.1756186021539886,0.3785192511552601,0.5312100121361634,0.3528788740084878,0.2336510114658675,0.0338479785404694,0.0405268187611055,0.0122793397418198,0.0137008902853079,0.3096493182658106,0.0964547071453836,0.5756297152429299,0.58103249034103,0.3890651670265654,0.5257513033600745,0.3614894786982958,0.481615457367974,0.4222388931751411,0.5098842587599857,0.3668561726076307,0.4309439683442129,0.1257498210099791
0.0886461365377449,0.082306129558621,0.1550009462294711,0.0921260260789516,0.1912455000117502,0.4069532903239615,0.1915964789014942,0.1822766108656299,0.093505914721757,0.0836187947865269,0.0835587024452054,0.0743430854728218,0.2885519142558403,0.0845558293310941,0.4793961282599523,0.3074562397947704,0.2279385380219754,0.2895085680278377,0.3446789677304509,0.5423805344275916,0.2095044974043478,0.5712575246854971,0.3371288872098191,0.3054638578902828,0.0931387821575978
0.093802868529857,0.1164259950695211,0.1121287894323213,0.0806409125438305,0.252188496612588,0.5099931503523006,0.1588507614916765,0.2247220992077491,0.2440908019373468,0.2191789936285191,0.217843126714195,0.187732246833525,0.3400474614784012,0.0710063519391305,0.7651484124913583,0.5667341986940957,0.4735880035634867,0.5352443389604096,0.4298513508314987,0.4988191665940379,0.3607838152700395,0.524566519204754,0.4769448047643061,0.5284901090548999,0.0878033352376244
0.2656685374331802,0.3542085782914222,0.2275692593059093,0.1084831324875014,0.3383197743289635,0.4198635607903902,0.2866909348768416,0.3124248495839565,0.0626017362025423,0.0569796207561138,0.0505598480370457,0.0466384398206806,0.4231440766073913,0.1034897113387121,0.6139715723897439,0.5419312636107807,0.4292505948050635,0.4434903749334902,0.3192085319961166,0.6026283004122891,0.494833584780288,0.4801419247982334,0.4865082601952963,0.4887139935763684,0.1190834694577333
0.3935920272852566,0.3640761656077611,0.4642331855452458,0.1891947604548932,0.2728098537256099,0.3510286855802937,0.3666272065088487,0.316392064364109,0.2114007197190881,0.2054080728771874,0.1730813249202742,0.1857197446065932,0.281433249308811,0.3492976583582721,0.5779927718839017,0.4645148299235146,0.3987180523496878,0.417479362421286,0.379534169244474,0.500156472555829,0.5091002860530089,0.4931950065767936,0.4811741618866938,0.453863258192511,0.3785823164791608
0.0994858335040439,0.1008315241345485,0.1615620943265467,0.0731328393478117,0.2282275557834588,0.315158295289419,0.1147911562430654,0.3129422569856285,0.2844974569162016,0.2629586507604999,0.2583050190252275,0.2406215940206901,0.4191891942679409,0.1153464976263703,0.5053802777077383,0.4640487949372915,0.3659812134408202,0.3338232062591881,0.3289882095947996,0.5132863496830475,0.3492076754331386,0.5253123424926909,0.5346973974607938,0.4062456280306126,0.1270499528945887
0.1584859739125808,0.1797332861061914,0.0946307434313481,0.2441774180954661,0.2867443538284389,0.2918869175134104,0.1334549185951611,0.3535032196998127,0.1083827200494658,0.1089842103315611,0.0989054656210285,0.1020468918379027,0.2066201820057293,0.119914786752642,0.6017479526086653,0.5719261804238784,0.4884022101129925,0.4943461489050147,0.3655448018048801,0.3996285948151752,0.5802421949719303,0.4012082493829866,0.2628509333982979,0.5747970165928944,0.1486428447105981
0.0943634641917141,0.1419313905478906,0.1253907258520729,0.0969689894056265,0.21259871338341,0.3772155450397273,0.1304244388462024,0.2754792665143866,0.3482589990304045,0.3192815078437211,0.3013995639431456,0.2874048496498339,0.3723058876968473,0.1559061852854803,0.4688714412653629,0.3620678148330314,0.2601336691528093,0.4788332424549155,0.3372305936538038,0.5233760987607796,0.3098205739311321,0.6063909974117888,0.5980461635177685,0.3392479567709596,0.1761218355961799
0.0952746214135313,0.1639619024110564,0.1288821182403421,0.0684969907811431,0.2317148423523643,0.2490656131146126,0.1511105896619152,0.2537065829834664,0.479345382774541,0.442828721312242,0.4460178791162392,0.4182910632792194,0.3562451222264174,0.1224553809415525,0.5291587780704079,0.5861447501467354,0.4313659324571759,0.4838828641817425,0.3749489907138583,0.4624256505059789,0.4816107932963795,0.4976486113628683,0.4662235737569857,0.4715267586851492,0.1439615581045425
0.0753798515269224,0.1978665585208907,0.1176875890230404,0.0297307066822383,0.2095456046700542,0.4822919155509825,0.1694505806959144,0.2217285345410916,0.4795350880391166,0.4253568583103325,0.4583216585054783,0.4142344778089915,0.4179271623697643,0.2018287938964313,0.5361845477277685,0.4145576621728604,0.5417817678081196,0.5480250893022252,0.3669990096089801,0.3207228944974893,0.6415932769444268,0.3559113993761083,0.3674520159161392,0.6378327533807404,0.2168545152669828
0.1145241590443156,0.1317356433520586,0.0987204640845909,0.1818262000789943,0.2792568993299427,0.2374280162711664,0.1121557804690686,0.3425730035880542,0.0833665502511397,0.0765287073264102,0.0853402765936135,0.0840017576912274,0.1272841817810658,0.0755191205901736,0.5968233794916422,0.4111054834421579,0.3175585428035123,0.5229648048593711,0.4177711449991288,0.5792091290225028,0.3231310656886901,0.522950835531693,0.4661243955763465,0.3912224249658429,0.0877057700369976
0.2693229565728781,0.3006885500741422,0.1111655279183665,0.5628183928370915,0.2588734244830424,0.3296488928233836,0.1760695936652559,0.4496916757867181,0.2543154151442626,0.2562328015960364,0.2369905203809802,0.2458619112144628,0.4730393598172061,0.3165958297368819,0.4643143953582269,0.3083670536349356,0.3808407547641081,0.3393927738863169,0.3537610721265651,0.4707247422122527,0.5139587626992554,0.4480681233797098,0.3992587913637466,0.4293266497393944,0.3369644767251929
0.0916885266202335,0.1091849006646616,0.1206997880448614,0.0861381349314632,0.2050512037305839,0.1806209979706038,0.104987141926476,0.2920870675224249,0.4538239399765624,0.4126394370002381,0.4333739646011914,0.4061080788894729,0.2107595225176707,0.1029054011317511,0.4105026305037391,0.6025368393914063,0.4435036766073867,0.4528892346401623,0.3161998704118987,0.5070326596975464,0.5190637482227842,0.5680798919484524,0.4325255997001087,0.5296301698382972,0.1199002706103089
0.1533574165522821,0.1126173961006692,0.1448067813794293,0.1825391897320652,0.3056831818146212,0.3347383681453155,0.1896483777328411,0.2617039891015483,0.1929388354315723,0.1815796952338599,0.1939250561586466,0.1863737929410331,0.1101541620536007,0.1523605082727001,0.6688098871378116,0.5714270041561451,0.4891754673865502,0.5120860382522956,0.3903182677736718,0.539368941581827,0.5329051821775668,0.3590489911248278,0.3762036193547931,0.4887755112165504,0.1714260999044454
0.3571804053092324,0.4270337955146212,0.2202883781726784,0.3452531851538559,0.3212373318812052,0.3055173948702515,0.3339046314932181,0.3084901684562773,0.5327893648274341,0.5565370397945453,0.5368318415815546,0.5736804311155106,0.6371246102238827,0.72865392817215,0.4265761767550824,0.4096340105430411,0.4429639361874589,0.4009510973865797,0.3697475898348012,0.6068043260053663,0.5213085986957946,0.4064192095420514,0.4901449483303357,0.5570739829000804,0.7299299401976567
0.097657904876107,0.0830881892989137,0.1357384615343488,0.1211167677796341,0.2504086965727334,0.4147140421061387,0.1730243512069618,0.2565354120217148,0.0277363899116623,0.0380440416837458,0.0354922354919523,0.0403567836720597,0.1477961709268306,0.0541689517387273,0.586778445464355,0.5614000522946561,0.3696576069825834,0.4556232373345956,0.4847496377492102,0.5828663457453276,0.4063442061920348,0.5406779636856861,0.5326833293958848,0.4361640377797684,0.0573178650943418
0.1032397108225484,0.1369529325708395,0.1180440990482763,0.0930515667934149,0.2211605413272231,0.4652586107858865,0.1282617045488513,0.2876607778643482,0.6444488150964478,0.6205228455324141,0.6065522321202911,0.5914637876315042,0.3912182591156721,0.2420242279596933,0.6670635863368304,0.6040341396340465,0.4528015820980702,0.6036181481431653,0.3845298735271423,0.4591652804634274,0.4047887114736053,0.3629160719619866,0.5414556820557808,0.5369299324000512,0.2629464415527701
0.3330691154388978,0.3295025488939737,0.1475561145103885,0.6769524622549641,0.1697018571643892,0.3981252834088861,0.1206032123739363,0.58635324932099,0.1379180326489174,0.1475736301554115,0.1319334295810307,0.1520479239023829,0.3428825628047306,0.2690154857606004,0.5512611794587023,0.4136767897663378,0.5153199458891002,0.4690961936847282,0.3969865109195702,0.6373005302806208,0.5975861092247641,0.4923064284609148,0.4279592999999364,0.6482649544918306,0.2764256474355498
0.1410462432631119,0.1931551265798837,0.1254288134343786,0.1224303325445898,0.2631614839165911,0.2949130978057696,0.1586925222270747,0.2836955233714528,0.428562723878962,0.4004704095392496,0.4102738567417893,0.3897333454140516,0.4379190499846028,0.2491813964396075,0.5600694439383753,0.4573496848606964,0.3867471059520717,0.4575297056357019,0.3676349568052233,0.4962092662369749,0.4637839349690615,0.3864417708337982,0.3653952880717356,0.4218463031371016,0.2665739137446973
0.1227515179769106,0.1379806785531347,0.1476408529169542,0.2558379554395076,0.1563847339410965,0.2743294200172188,0.1340755183697156,0.2824885353692579,0.3287632585542111,0.3263383791941077,0.2632493945560293,0.2757886778937415,0.4324999190601943,0.1650691271384447,0.512450986250645,0.5361683375967492,0.3522002975842984,0.5893804413288137,0.2723942646327821,0.5705365035800162,0.4860398546387703,0.2200959305900741,0.6047404197322803,0.4385929923470062,0.2060288482408114
0.1224776190715633,0.1643258632506126,0.1197808470051619,0.1012005239330983,0.2634648535067493,0.3177264672624783,0.1305598187078502,0.3152283145043534,0.04105022163156,0.0480171228877228,0.0257351930007453,0.0412580463218436,0.1255190050128018,0.0532444061147337,0.305053414116446,0.26294841296688,0.1851078689619765,0.2291684637906881,0.1965408726755417,0.6567460086032122,0.1968872131025794,0.7341902533247397,0.5273134619073796,0.2235263300461092,0.0584893655945094
