turn,pcap,modp,Generated_Var_6,Generated_Var_7,Generated_Var_10,Generated_Var_12,actual
0.248726035819863,0.3431015688117571,0.4602135471877411,0.5444962238131119,0.5022619940544109,0.555226864050611,0.5713948575327712,0.2977999455108236
0.0408127108351881,0.1221983984082716,0.019208763524218,0.041320800334083,0.04614888170467,0.0304217068406504,0.0554291618443631,0.1855387111131042
0.1464502279607074,0.1053327058216946,0.0380887421931913,0.1179318086338959,0.14750924940141,0.116405301579319,0.1442314389643845,0.1834710112820447
0.0769912248728319,0.1198050032622113,0.0153592362791245,0.074639317523568,0.0718264771137192,0.0612458327032015,0.0792518632782731,0.1763365570512435
0.0325719735998163,0.1697128306860595,0.1180682465494742,0.0080330573689207,0.0172661938001802,0.0153893480004873,0.0359246068978582,0.2069138737475283
0.2177280467337222,0.1906456892269294,0.1023186946605807,0.1775899650662459,0.2198517344492802,0.162857651993576,0.1904178872116649,0.2205735005188107
0.1632066903253001,0.1816288347041371,0.2572104683903723,0.3855544140174122,0.3640279472521631,0.3899769047261847,0.4098389205067129,0.2343476182913509
0.4156601730331382,0.4036104563644802,0.3750858510146378,0.3557766973326746,0.3983301368967036,0.3447735233358055,0.3459558478773091,0.4823704974167623
0.2700533702901966,0.3210567931781952,0.4377094509006696,0.5728055500351515,0.4907161045554836,0.5629449598360782,0.5601634107525324,0.3784334511620202
0.0704805603904458,0.0787319496505737,0.0144292358319891,0.0580943465193939,0.0691020981739367,0.042285335351365,0.0739742180750438,0.1658576993579156
0.1337046173999113,0.1582058741142414,0.1118847001580859,0.2096022684257978,0.1895793878420644,0.1988762020675969,0.2323260760819303,0.1991928953349035
0.6672650417940683,0.6229181969339241,0.600531467954946,0.6247684482978602,0.6712503768154319,0.627143089574707,0.6019688739431674,0.6253950948451377
0.1923862360055007,0.141227721513296,0.2492607031227371,0.3896438678222359,0.3618727713886113,0.3743496561870088,0.415094700627727,0.3392396653717192
0.4055058013029748,0.3393431943238286,0.3148398197517283,0.3687328791693117,0.4095017982145101,0.3646289436817627,0.3721888413323865,0.419017839198708
0.0687441167462568,0.118165351494156,0.1188408389190444,0.0271033079382225,0.043772715803531,0.0410736409503464,0.0613449065130615,0.2136819370280931
0.2286469254082916,0.1859650446405292,0.1493616680654768,0.2216948763438327,0.2485487504672701,0.2123433990411129,0.250657352594851,0.2507643098121211
0.2027409150173034,0.1984043306576995,0.1124386138968435,0.1609525973852349,0.1912221375090222,0.1436935805643505,0.1787575240170559,0.223414770518011
0.1859875783931577,0.1554982767925098,0.082654647376257,0.1975413626267516,0.2259145859875104,0.1846604839794586,0.2354946150843622,0.1801852540670092
0.1797838405502677,0.175310029832931,0.1393461032359521,0.2637169828820682,0.2804331642462652,0.261637631300098,0.3018988380295251,0.1862088975238303
0.0967635702000315,0.0641422387294218,0.0334511132129591,0.0844800104762154,0.1177232979999149,0.1028938872134007,0.1300538204859014,0.1324089379833235
0.127485974340777,0.1060266047951513,0.0309762772441863,0.0967713130900986,0.1282455554321669,0.0900068693170538,0.1230045203604072,0.1567156971921561
0.5256923477686769,0.4865301099440891,0.4280602700108648,0.5039334508025212,0.5308047417831098,0.4810047837694549,0.4914046575652531,0.4293999281153987
0.130152132604238,0.0428467973445502,0.0875889948280888,0.1108202645204542,0.1500488122680914,0.1280333236838898,0.1875819535126119,0.0724801703671514
0.0284736713048597,0.1285388570034447,0.0546430897833406,0.0263506658193565,0.016476214639712,0.0193873116559944,0.0444367103189458,0.2218438606799053
0.0240716481860025,0.1321863065072108,0.0474848636466564,0.0259709918153941,0.0405850517894685,0.0233985219145502,0.0490475779751706,0.2008679047305827
0.160564238520286,0.0984180261754222,0.1311858145933064,0.2695694308597535,0.2740645575229983,0.2761998740843216,0.3143746846739409,0.225906927501842
0.2994944315717127,0.2582728602196052,0.2220339262749811,0.3039104595081825,0.3455319179014403,0.2954794420065931,0.3196642503941073,0.3099732379351741
0.1324104695410526,0.1086688925693324,0.1595437411698471,0.2418417067373424,0.2235996107443695,0.233440563905829,0.2816580766918592,0.2283261469177703
0.1373987649671278,0.1287036277989399,0.0433276620867361,0.1106489967970043,0.1391491332028704,0.0985640340187657,0.131979936898407,0.172173969324473
0.1836442985816767,0.1424660880800333,0.2087776709506981,0.3657568705007036,0.3240836096725742,0.3429672310333346,0.3847284633375822,0.2908425530882628
0.1877474615786319,0.1857848146755855,0.3076219595908787,0.4286433375617436,0.4010746036787582,0.4160759879083115,0.4574550570704404,0.2960587616246037
0.1107552484098879,0.0203915698753914,0.0,0.0768058661796802,0.1154387675260084,0.0931321117480011,0.1263659990067748,0.1236647528630469
0.1010370614668774,0.1858542720707133,0.0863125295337008,0.0825089345013443,0.0724791774656978,0.070473749438667,0.0686836848792157,0.2724722454720832
0.1702259092663589,0.1765498116757446,0.2402663392878113,0.391325150338433,0.3517198925282213,0.3786494944808503,0.4124035906948582,0.2887143187782586
0.2059745040460157,0.1748894206698023,0.0802882537132262,0.1935851727123074,0.2391816747149313,0.1790874323092546,0.2157871755318662,0.1886795928442801
0.2474395231966583,0.225081076267377,0.1344794149634496,0.2254488649175555,0.2680332601417414,0.2072370725379555,0.254071338122657,0.2194665772801756
0.2257336650702508,0.1723930369723456,0.2776749906652792,0.403288797975705,0.3545788956701183,0.3823993949929752,0.4190952554733658,0.3413903486556683
0.0526513895612967,0.0827912553792738,0.0191385023321223,0.0283097930156753,0.03472468887102,0.0221345152543211,0.0595967097344398,0.1527642458294601
0.1270865819771338,0.0232689894395365,0.044325410729427,0.1076885744817433,0.1334861683993216,0.1233294665125572,0.174734465277521,0.1195341367206096
0.2906398972504352,0.4130895836007389,0.6052574078789905,0.7099810572296341,0.6229317545710381,0.6753071446028972,0.7042116092975412,0.4814767715530038
0.5122519799323277,0.4365728240647448,0.4196532694735491,0.4720044814921476,0.5166842169165561,0.4741231910940969,0.4645487103009481,0.4922550188334302
0.1123326094256599,0.0395881024054576,0.0410640753175876,0.0996897638263862,0.122153653783574,0.1044648196283565,0.1597666314593037,0.1080057000203319
0.1099920971236983,0.1202200384149473,0.0278472678763241,0.0941465324767032,0.1095426648891316,0.0800834279411458,0.1092071508978991,0.1693448062210616
0.3043496968891872,0.2016173992734409,0.2462491472416713,0.3629466020357861,0.3486571899490675,0.3455463692987913,0.383207681533501,0.3307130291976291
0.1693922497046461,0.131527593474358,0.076737793598624,0.206248401694322,0.232092615745632,0.1950661157931203,0.2364970402257791,0.1884469824754423
0.1821212833048689,0.1453675782242139,0.094259911905434,0.1707898349264573,0.1857226013678085,0.1538489054120095,0.2033310817910848,0.2224699513325744
0.1731297080934284,0.1437148623693007,0.0577728318232186,0.1476734740491856,0.1901718642882175,0.1351352235174344,0.1723397679323999,0.1664430140842986
0.1690808908354374,0.1542201300812901,0.0618398941829881,0.1730786208964577,0.2012566288492763,0.1593425328048376,0.194367971966732,0.1800625683880716
0.0364924641105625,0.1082829358965942,0.0694023498503397,0.0029561642464868,0.0232698436541444,0.0088714658913303,0.0327986701538492,0.187218249795995
0.1028185227976403,0.0241285192608732,0.0363847182694643,0.0563808495497299,0.0834435417602943,0.0744975874882035,0.1249245660780563,0.115246118591534
0.0305015322966186,0.1866662050689311,0.1035211874709798,0.0039049906222581,0.013793390194949,0.0111916992247341,0.0221420454339889,0.2162136481413874
0.3801087036015869,0.6173131593349379,0.9450591851769632,0.9799562797665266,0.9384565567010372,0.9886698025848636,0.981874412912805,0.6384302476847993
0.2627025770169925,0.2141504310005555,0.1727313992207245,0.2717927632538638,0.3131348085031147,0.2619184612971286,0.2848423413068932,0.2650818926845201
0.0884991967475711,0.130541831913757,0.0344705407304356,0.0733471359657317,0.0841472026304787,0.0548308243271022,0.0898718780048927,0.1738317871749596
0.3332166263798644,0.2564413841095198,0.2091317295667874,0.2912206574445664,0.3319958501925271,0.2887612559651219,0.3018886276233612,0.3346969877606391
0.2657450393096034,0.230446355212304,0.1841922383465605,0.2842386770280508,0.3050158573506137,0.2684081748797114,0.2985841791212664,0.2894343273483117
0.0960289509536083,0.0071859336363983,0.018543791772148,0.0628303892061007,0.0896593778677178,0.0731576480593399,0.1262288132063414,0.1009387840027876
0.1405183101264045,0.1553056794920073,0.0780511390002752,0.0987916244083227,0.1089120730499495,0.0818849609247849,0.1081147458908675,0.2314250432672193
0.1706507992430873,0.112839123282195,0.1251695091487796,0.2712370169675672,0.2801902717250331,0.2677528378067408,0.3032878037545493,0.2252009017176491
0.170301439799005,0.1589088308545862,0.0854373151501029,0.1917903853387724,0.2005383953787217,0.180516661791635,0.2145794974199094,0.1922189531190166
0.0136634319132703,0.211581160585171,0.1293179117971081,0.0095619943817287,0.0002118661158546,0.0089937995030788,0.0184419688222827,0.2397751853366432
0.1062836132952401,0.1185572632131535,0.0582322924985546,0.1464340970982337,0.1336377820822374,0.1328576429377896,0.1557172597624334,0.2024014942293758
0.0896907500784071,0.1067744693340701,0.0725597280047581,0.0804748869264998,0.0755319431003903,0.0793357017233262,0.1245163151554362,0.1433961865687302
0.153591069813769,0.1005091401250691,0.0484876862142419,0.160311701108665,0.1890890067646819,0.173198051959486,0.2099729311617994,0.1590233011488437
0.2301963233392999,0.2154448642733913,0.1597991561124805,0.2760844411698301,0.2805373119823527,0.2605413378032694,0.2959635302490686,0.2444909014654159
0.1217167706131184,0.1044521645939949,0.0270329542862647,0.1045035788868805,0.1266164116134068,0.0961070080013909,0.1277349473098702,0.1611167944683832
0.2050192847895226,0.2381144298609317,0.3353076904062215,0.4785050952033874,0.4240121936293028,0.4665333353054823,0.4871844004372427,0.3260848628331037
0.0460431352476711,0.1466567858623065,0.0977166242390225,0.003014149124206,0.0314418235405643,0.0182992035838375,0.0417248704179928,0.1854602692888081
0.1969370120586142,0.1404073186320987,0.1735611673971361,0.3403419209870822,0.3165762639805241,0.3184548473964161,0.3645013577568647,0.2644277253876922
0.1747808014630724,0.1107879418913771,0.178377465638196,0.3160259004661282,0.3015902185726817,0.3074566250472787,0.3459868494214128,0.2927764846793058
0.0291110624630389,0.2576940123044103,0.159126706997408,0.0335012270496141,0.0123995395914096,0.0115006725933769,0.0344861485434898,0.3152775269151904
0.1343939660908704,0.1045355025814091,0.076887046420387,0.2126186433586813,0.2065879501124816,0.1998960194486092,0.238475293194111,0.2086598090658366
0.1547203190597384,0.1503604544865177,0.0684064500061935,0.1490191831747809,0.1489512632812136,0.1306273235009629,0.1730632056287128,0.1877460043165069
0.1135258204525532,0.1212255811803991,0.0208378631750759,0.0990433001818201,0.1190783596535838,0.0929209459030465,0.1097499252443195,0.1758379652165107
0.0061897970404959,0.1428575643294689,0.0781896414008716,0.0054844438146145,0.018343718338371,0.0,0.0347259030980754,0.2119968323818987
0.0567282225850702,0.1086308760765761,0.0629896209134447,0.024299819366233,0.0459471870895414,0.0345159787841037,0.0733793964477215,0.1540630899003211
0.2973716393841282,0.2490805332368333,0.2052746770268772,0.2684761944723993,0.2945907585116942,0.2503307122869009,0.2912649711411235,0.2867589255238344
0.206959632072899,0.189973302449832,0.0926611530929132,0.1737759308916804,0.2142713001693068,0.1610775862546042,0.1916701035914414,0.1971480887675427
0.1607233773417897,0.141455210812448,0.0834947688245181,0.1806175373537802,0.2061731658853063,0.1696701037400699,0.2160378991972136,0.1942077668360264
0.1234827437243626,0.0641835321306317,0.0330433709650571,0.1105142528292433,0.1386466360265395,0.1133693240469262,0.1558741852405863,0.1310231735586995
0.0211321850116386,0.2155653478144382,0.1132771193582286,0.0389985247670257,0.0058470756230159,0.0165092871617022,0.0183799227498524,0.3114768502169729
0.1350612449470324,0.1408138730151161,0.1570246915262509,0.2761376101034545,0.2383817506858037,0.2600711160964891,0.3059997643419742,0.236896557973984
0.0646031006812805,0.1072529632887184,0.1441941665749685,0.0442014350932756,0.0669014136404959,0.0567201632214933,0.1025129130176828,0.0856602394172334
0.0873793317470788,0.1295593581483486,0.0338849440625458,0.0638741796237052,0.0682917538242616,0.0478334685160997,0.073232048515713,0.1926890980681291
0.1635050264466686,0.1256962205705588,0.0545036561360699,0.150329472910118,0.1828832740098805,0.1396333030366969,0.1860617668746931,0.169138285533873
0.3784751003301749,0.2696856464986559,0.3459726559956298,0.4687323150321253,0.4628687686067106,0.4589861926425357,0.4622016394747338,0.4347014649672184
0.7011901709106622,0.6068016208612566,0.6669496241426796,0.720764160991865,0.7406535945184962,0.7252134826169653,0.6730565784534945,0.7252422070892249
0.3428609756069653,0.2999882314350889,0.2445375706335195,0.2972614794246673,0.3348562400690977,0.2830047290322574,0.310179821302193,0.3162381554110304
0.1049014951591696,0.1208754854260857,0.0568519110311577,0.1019686958965896,0.1025256844260678,0.1076137831885765,0.1279593844697115,0.1531785707075702
0.1308197907637352,0.1071185773819069,0.0462662520519095,0.1466945850247558,0.1624659198067662,0.132184878507067,0.1791040826604645,0.1846429489213077
0.1515000267201639,0.1666876236393346,0.2038180565854238,0.3343965355350554,0.3325247824938361,0.3526836873189911,0.3754272065515828,0.1999030554820824
0.2468032839967561,0.3260743496779213,0.4317849348801797,0.5371310741329717,0.4942092099563366,0.5543853299480792,0.5610767924230968,0.2970229691212376
0.4428094695153955,0.3727048984991215,0.363567671744312,0.4048428963039969,0.4403970898097079,0.3991342014210138,0.4051338674746403,0.4572905259398683
0.1458515678875286,0.1249556719202804,0.0468882905933335,0.1166470957742305,0.1415832725375645,0.099195795861244,0.145388964407723,0.1728763667423439
0.1071104032521052,0.0732605903203608,0.0551467572860979,0.1194396886996507,0.1266162214326515,0.1325398653324072,0.1623221096367187,0.1493831687160399
0.1018595526526107,0.1049189661909053,0.0817809599633088,0.057800608085238,0.1077986756668018,0.0738941752880268,0.1005239834296932,0.1924196116497324
0.6750091796499605,0.6399725567082073,0.6537967235044402,0.6607535127459226,0.6953073231461216,0.6396690532688522,0.6224822015443408,0.6477736735469616
0.1726802476895452,0.175438656654786,0.2210844655113136,0.3575987352078433,0.336914724867007,0.366706824048184,0.3961750692984863,0.2160926408904084
0.170676999269756,0.1212890508690503,0.1779412929771196,0.2952115153253674,0.3005171395096446,0.2909201403405398,0.3298889802236025,0.2897406774748853
0.2151924882278627,0.2440060064316677,0.1646299845406204,0.1744636830025824,0.184102895269027,0.1476235352642886,0.1593235765420979,0.3036723206478842
0.2242198092665733,0.2904636411765648,0.3704747146328092,0.4952131764275977,0.4415507183467865,0.4911099345296831,0.5190468656207909,0.301246165375245
0.1563713281397524,0.2274011165657303,0.2854747293547234,0.3971963269875983,0.3511059573535188,0.3755584728603616,0.4182597083109287,0.3078780908704401
0.1549589008575489,0.1368255814852277,0.0662667121973251,0.1676639285747445,0.1766629290337183,0.1602581281468229,0.1958539100984834,0.1796109972189411
