ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Resource_1,Resource_2,Resource_3,Resource_4,Dev.Type_0,Effort
0.6947791164658634,0.0036552630075960936,0.0019140791152700979,0.005702647657841141,0.008403361344537815,0.014890016920473773,0.0,0.0029455081001472753,0.008472944348160986,0.0,0.18083832335329342,0.13499480789200416,0.17992047713717696,0.14550509731232625,0.060240963855421686,0.024180695744563923,1.0,0.0,0.0,0.0,0,0.020057149137267832
0.6967871485943775,0.025129933177223143,0.03743088047639302,0.004887983706720978,0.012605042016806723,0.017597292724196276,0.0,0.0,0.08241864047756596,0.0,0.4239520958083833,0.3862928348909658,0.4234592445328032,0.41519925857275264,0.08433734939759036,0.3534961255930682,1.0,0.0,0.0,0.0,0,0.29336557130820234
0.6987951807228916,0.030955508595579415,0.01999149298170991,0.04725050916496945,0.0546218487394958,0.03857868020304569,0.0031806615776081423,0.01642120765832106,0.04448295782784518,0.007903650733910425,0.049101796407185636,0.04984423676012461,0.048707753479125246,0.05375347544022243,0.14457831325301204,0.05317921192914323,1.0,0.0,0.0,0.0,0,0.04412572810198923
0.7008032128514057,0.010565994631332457,0.005104210974053594,0.019144602851323828,0.029411764705882353,0.009137055837563452,0.022264631043257,0.013622974963181149,0.0,0.0,0.08502994011976049,0.07788161993769471,0.06958250497017893,0.0685820203892493,0.08433734939759036,0.025811060836432247,0.0,1.0,0.0,0.0,0,0.025900282082280103
0.7028112449799196,0.010051973270889258,0.0038281582305401958,0.005702647657841141,0.052521008403361345,0.010829103214890017,0.006361323155216285,0.010456553755522827,0.0,0.0,0.4119760479041917,0.46625129802699905,0.3409542743538768,0.41519925857275264,0.18072289156626506,0.11696495630987928,1.0,0.0,0.0,0.0,0,0.11704582921200132
0.7048192771084337,0.00713918556171112,0.004572522330923011,0.0,0.08088235294117647,0.012182741116751269,0.0,0.011487481590574375,0.0,0.0,0.10538922155688621,0.07788161993769471,0.10437375745526839,0.08341056533827619,0.04819277108433735,0.026195753723277582,1.0,0.0,0.0,0.0,0,0.02174231600542184
0.7068273092369478,0.0703638128962248,0.06114419396001702,0.018329938900203666,0.33508403361344535,0.10186125211505923,0.0,0.09131075110456553,0.0,0.0,0.09461077844311376,0.08203530633437175,0.07753479125248508,0.07228915662650602,0.1686746987951807,0.18668596237337193,1.0,0.0,0.0,0.0,0,0.18676044986628568
0.7088353413654619,0.005140213604432006,0.00861335601871544,0.0,0.0031512605042016808,0.005076142131979695,0.0,0.0004418262150220913,0.017908723281340265,0.0,0.025149700598802397,0.02180685358255452,0.019880715705765408,0.018535681186283598,0.024096385542168676,0.0038469288684533512,1.0,0.0,0.0,0.0,0,0.003938161702751218
0.7108433734939759,0.07287680621394711,0.07284134410888983,0.027291242362525458,0.13970588235294118,0.2098138747884941,0.004452926208651399,0.11134020618556702,0.0,0.0,0.007185628742514971,0.005192107995846314,0.004970178926441352,0.0037071362372567197,0.18674698795180722,0.02141457070105699,1.0,0.0,0.0,0.0,0,0.02150419460013921
0.7128514056224899,0.026100862413615856,0.017439387494683115,0.08635437881873727,0.012605042016806723,0.02233502538071066,0.004452926208651399,0.033946980854197346,0.0,0.0,0.040718562874251504,0.035306334371754934,0.039761431411530816,0.037998146431881374,0.10843373493975904,0.03713202293502354,1.0,0.0,0.0,0.0,0,0.030809246437337436
0.714859437751004,0.003883716945570849,0.0031901318587834963,0.0,0.02100840336134454,0.007445008460236886,0.0,0.0005154639175257732,0.01251684960523782,0.0,0.3245508982035928,0.3011422637590862,0.3240556660039762,0.32344763670064874,0.03614457831325301,0.045961640623568854,1.0,0.0,0.0,0.0,0,0.03813605890757226
0.7168674698795181,0.004112170883545605,0.001169715014887282,0.008961303462321792,0.0,0.00676818950930626,0.013358778625954198,0.00471281296023564,0.0019256691700365878,0.0,0.06347305389221557,0.060228452751817235,0.0636182902584493,0.06487488415199259,0.0,0.009452453791056806,1.0,0.0,0.0,0.0,0,0.007839689343151261
0.7188755020080321,0.03912273687817694,0.006486601446193109,0.06680244399185337,0.17647058823529413,0.049069373942470386,0.03816793893129771,0.04403534609720177,0.0,0.0,0.06706586826347306,0.06749740394600208,0.054671968190854875,0.05931417979610751,0.08433734939759036,0.07428236457894448,0.0,0.0,0.0,1.0,0,0.07436714657288347
0.7208835341365462,0.003027014678165515,0.0019140791152700979,0.0028513238289205704,0.0063025210084033615,0.00338409475465313,0.010814249363867684,0.0005154639175257732,0.009820912767186597,0.0,0.3880239520958085,0.3592938733125649,0.38767395626242546,0.38646895273401305,0.04819277108433735,0.044166407151623954,1.0,0.0,0.0,0.0,0,0.036652379382349706
0.7228915662650602,0.0026843337712033812,0.0,0.017107942973523423,0.0,0.0,0.009541984732824428,0.004197349042709867,0.0,0.0,0.058682634730538925,0.04984423676012461,0.04771371769383698,0.043558850787766445,0.024096385542168676,0.004799501731117991,1.0,0.0,0.0,0.0,0,0.004890647323881745
0.7248995983935743,0.042492432463304586,0.030731603572947682,0.005295315682281059,0.0,0.12284263959390863,0.004452926208651399,0.049484536082474224,0.0,0.0,0.06467065868263473,0.06334371754932504,0.05268389662027833,0.055607043558850794,0.13253012048192772,0.07822088699188481,1.0,0.0,0.0,0.0,0,0.07830530827563469
0.7269076305220884,0.02353075561139985,0.01882177796682263,0.008961303462321792,0.22794117647058823,0.0,0.0031806615776081423,0.031001472754050075,0.0,0.0,0.47425149700598807,0.4112149532710281,0.3926441351888668,0.36607970342910107,0.1746987951807229,0.30696660499368006,1.0,0.0,0.0,0.0,0,0.3070300765651903
0.7289156626506024,0.002855674224684448,0.0031901318587834963,0.004480651731160896,0.0031512605042016808,0.007106598984771574,0.0,0.004786450662739323,0.0,0.0,0.11137724550898202,0.08722741433021805,0.11133200795228629,0.09360518999073217,0.024096385542168676,0.011925479492205389,1.0,0.0,0.0,0.0,0,0.009891196834817012
0.7309236947791165,0.022845393797475584,0.004466184602296895,0.08187372708757637,0.04096638655462185,0.022673434856175973,0.03816793893129771,0.03011782032400589,0.0,0.0,0.07425149700598803,0.06438213914849429,0.06063618290258449,0.056533827618164965,0.12048192771084337,0.04837971019802524,0.0,1.0,0.0,0.0,0,0.04846686449060336
0.7329317269076305,0.00605402935633103,0.0022330923011484476,0.03665987780040733,0.004201680672268907,0.0,0.0,0.006921944035346097,0.004043905257076834,0.0,0.19161676646706588,0.16614745586708204,0.158051689860835,0.1473586654309546,0.13253012048192772,0.03366978695341552,0.0,1.0,0.0,0.0,0,0.03375828845660695
0.7349397590361446,0.004797532697469873,0.00616758826031476,0.008146639511201629,0.004201680672268907,0.00338409475465313,0.0,0.0016200294550810016,0.013479684190256113,0.0,0.09940119760479041,0.08722741433021805,0.09940357852882704,0.09360518999073217,0.024096385542168676,0.01714631152796351,1.0,0.0,0.0,0.0,0,0.014232333223431147
0.7369477911646586,0.0035410360386087156,0.0031901318587834963,0.006109979633401222,0.012605042016806723,0.0023688663282571912,0.0031806615776081423,0.0,0.013287117273252455,0.0,0.6742514970059881,0.6012461059190032,0.6739562624254474,0.6468952734012975,0.07228915662650602,0.08813130850537654,1.0,0.0,0.0,0.0,0,0.07313990548411914
0.7389558232931727,0.05494317208292878,0.03668651637601021,0.017107942973523423,0.2615546218487395,0.050761421319796954,0.006361323155216285,0.05861561119293078,0.0,0.0,0.0562874251497006,0.060228452751817235,0.055666003976143144,0.06487488415199259,0.1566265060240964,0.10685302899851619,1.0,0.0,0.0,0.0,0,0.08867274792101697
0.7409638554216867,0.0037123764920897824,0.0015950659293917481,0.0028513238289205704,0.04411764705882353,0.0,0.006361323155216285,0.005449189985272459,0.0,0.0,0.5029940119760479,0.43613707165109034,0.4165009940357853,0.38832252085264135,0.1927710843373494,0.05680631629082782,1.0,0.0,0.0,0.0,0,0.05689269883137341
0.7429718875502008,0.004112170883545605,0.0019140791152700979,0.001629327902240326,0.026260504201680673,0.007106598984771574,0.006361323155216285,0.001840942562592047,0.005777007510109763,0.008656379375235227,0.009580838323353293,0.008307372793354103,0.008946322067594435,0.009267840593141797,0.0,0.0013922218762021652,1.0,0.0,0.0,0.0,0,0.0011539729640619848
0.7449799196787149,0.005540007995887829,0.0006380263717566993,0.013441955193482688,0.01995798319327731,0.0,0.03498727735368957,0.008321060382916053,0.0,0.0,0.12335329341317364,0.10072689511941849,0.12326043737574553,0.10750695088044486,0.07228915662650602,0.024290607997948306,1.0,0.0,0.0,0.0,0,0.020148734293145766
0.7469879518072289,0.0661945285281855,0.054870267971076137,0.09775967413441955,0.18487394957983194,0.10626057529610829,0.006361323155216285,0.09248895434462445,0.0,0.0,0.011976047904191617,0.009345794392523364,0.008946322067594435,0.0074142724745134385,0.08433734939759036,0.027606294308377147,0.0,0.0,1.0,0.0,0,0.027695351137487636
0.748995983935743,0.06191101719115883,0.04168438962143769,0.048472505091649694,0.24684873949579833,0.05617597292724196,0.02989821882951654,0.07061855670103093,0.0,0.0,0.07544910179640718,0.07580477673935618,0.06163021868787276,0.06672845227062095,0.12048192771084337,0.13248090274597446,1.0,0.0,0.0,0.0,0,0.13256035461772356
0.751004016064257,0.0033125821006339596,0.0010633772862611655,0.007331975560081467,0.032563025210084036,0.0,0.0,0.0,0.011361448103215868,0.0,0.6850299401197605,0.6749740394600208,0.6848906560636182,0.7256719184430028,0.012048192771084338,0.08446756672589716,1.0,0.0,0.0,0.0,0,0.07009927830897168
0.7530120481927711,0.07122051516363014,0.028711186729051468,0.049287169042769856,0.4726890756302521,0.030456852791878174,0.031806615776081425,0.07223858615611192,0.0,0.0,0.27185628742514967,0.30218068535825543,0.4035785288270378,0.4828544949026877,0.3253012048192771,0.9433402333803513,1.0,0.0,0.0,0.0,0,0.5280616917609994
0.7550200803212851,0.0035981495231024044,0.007124627817949808,0.002036659877800407,0.0,0.0,0.0,0.0004418262150220913,0.012709416522241479,0.0,0.20359281437125748,0.17653167185877466,0.20377733598409545,0.18999073215940687,0.1686746987951807,0.02698345820586565,1.0,0.0,0.0,0.0,0,0.022383412096567388
0.7570281124497992,0.04386315609115312,0.03051892811569545,0.06476578411405295,0.03991596638655462,0.049746192893401014,0.02862595419847328,0.04977908689248895,0.0,0.0,0.22874251497005985,0.22741433021806853,0.21669980119284296,0.23354958294717335,0.14457831325301204,0.31608932202458373,0.0,1.0,0.0,0.0,0,0.27499358903908855
0.7590361445783133,0.006967845108230053,0.0031901318587834963,0.013441955193482688,0.018907563025210083,0.011844331641285956,0.007633587786259542,0.00942562592047128,0.0,0.0,0.4491017964071856,0.3977154724818277,0.44831013916501,0.42817423540315114,0.14457831325301204,0.10861162505266629,1.0,0.0,0.0,0.0,0,0.09013811041506392
0.7610441767068273,0.00713918556171112,0.00829434283283709,0.0,0.0,0.02131979695431472,0.0,0.010382916053019145,0.0,0.0,0.17724550898203592,0.14537902388369678,0.17693836978131214,0.15662650602409642,0.08433734939759036,0.04400153877154738,1.0,0.0,0.0,0.0,0,0.03650584313294501
0.7630522088353414,0.04666171683134388,0.02711612079965972,0.12016293279022404,0.07563025210084033,0.05313028764805414,0.0,0.057363770250368186,0.0,0.0,0.07425149700598803,0.06853582554517135,0.06063618290258449,0.06024096385542169,0.4939759036144578,0.09835314807012402,1.0,0.0,0.0,0.0,0,0.09843572553760487
0.7650602409638554,0.1811068593294877,0.09740535942152276,0.21914460285132384,0.30987394957983194,0.32791878172588834,0.0,0.20014727540500737,0.0,0.0,0.12095808383233532,0.12357217030114226,0.09940357852882704,0.10936051899907322,0.42168674698795183,0.6044624374874059,0.0,0.0,0.0,1.0,0,0.6044986628567242
0.7670682730923695,0.01799074761551202,0.018609102509570395,0.043991853360488796,0.03046218487394958,0.005752961082910322,0.0031806615776081423,0.02459499263622975,0.0,0.0,0.1844311377245509,0.15472481827622014,0.15208747514910537,0.1371640407784986,0.14457831325301204,0.09245452380516221,1.0,0.0,0.0,0.0,0,0.09253764149906583
0.7690763052208835,0.01205094522816837,0.014036580178647383,0.018329938900203666,0.031512605042016806,0.0023688663282571912,0.0,0.0036082474226804126,0.0317735413056037,0.0,0.03473053892215569,0.03115264797507788,0.027833001988071576,0.026876737720111215,0.024096385542168676,0.01227353496125593,1.0,0.0,0.0,0.0,0,0.012363996043521267
0.7710843373493976,0.014221257638928552,0.0036154827732879625,0.03625254582484725,0.0063025210084033615,0.02131979695431472,0.031170483460559797,0.017746686303387334,0.0,0.0,0.031137724550898204,0.02907580477673936,0.02485089463220676,0.025023169601482858,0.13253012048192772,0.012914689772664823,1.0,0.0,0.0,0.0,0,0.013005092134666814
0.7730923694779116,0.007424752984179565,0.002658443215652914,0.007739307535641548,0.0063025210084033615,0.009813874788494078,0.03816793893129771,0.010235640648011782,0.0,0.0,0.08023952095808383,0.0695742471443406,0.06560636182902585,0.061167747914735865,0.07228915662650602,0.01731117990804008,0.0,1.0,0.0,0.0,0,0.01740117961680771
0.7751004016064257,0.015135073390827574,0.007443641003828158,0.05010183299389002,0.059873949579831935,0.009475465313028765,0.019083969465648856,0.02268041237113402,0.0,0.0,0.04790419161676647,0.036344755970924195,0.03876739562624255,0.03151065801668212,0.03614457831325301,0.020810053307442893,0.0,1.0,0.0,0.0,0,0.020899732571344837
0.7771084337349398,0.01267919355759895,0.0,0.03503054989816701,0.0,0.01692047377326565,0.08269720101781171,0.01958762886597938,0.0,0.0,0.19161676646706588,0.14330218068535824,0.158051689860835,0.12696941612604262,0.13253012048192772,0.06834710289618788,0.0,0.0,0.0,1.0,0,0.06843242847199325
0.7791164658634538,0.0066822776857616084,0.00616758826031476,0.006109979633401222,0.0063025210084033615,0.007106598984771574,0.02544529262086514,0.0016200294550810016,0.022722896206431736,0.0,0.05508982035928144,0.04257528556593978,0.04473161033797217,0.037071362372567196,0.04819277108433735,0.010771400831669383,0.0,1.0,0.0,0.0,0,0.010861999487123127
0.7811244979919679,0.004797532697469873,0.0,0.028513238289205704,0.0,0.005076142131979695,0.006361323155216285,0.0,0.018293857115347582,0.0,0.1377245508982036,0.11734164070612668,0.1381709741550696,0.12604263206672847,0.08433734939759036,0.023741046731026397,1.0,0.0,0.0,0.0,0,0.01969080851375609
0.7831325301204819,0.10371808784053915,0.06316461080391322,0.23177189409368634,0.20168067226890757,0.08764805414551607,0.03816793893129771,0.12326951399116348,0.0,0.0,0.004790419161676647,0.004153686396677051,0.0029821073558648106,0.002780352177942539,0.1686746987951807,0.02159775779003096,1.0,0.0,0.0,0.0,0,0.02168736491189508
0.785140562248996,0.02804272088640128,0.02435133985538069,0.012627291242362525,0.13655462184873948,0.02030456852791878,0.0,0.012518409425625921,0.04371269015983054,0.019947308995107264,0.1377245508982036,0.13291796469366562,0.13717693836978131,0.1417979610750695,0.08433734939759036,0.12912857901775082,1.0,0.0,0.0,0.0,0,0.10715463237718431
0.7871485943775101,0.020789308355702783,0.013717566992769034,0.039103869653767824,0.022058823529411766,0.03553299492385787,0.031806615776081425,0.028645066273932252,0.002310803004043905,0.0,0.07305389221556886,0.05919003115264798,0.05964214711729623,0.051899907321594066,0.10843373493975904,0.0433054278334463,0.0,1.0,0.0,0.0,0,0.04339304685496575
0.7891566265060241,0.018333428522474157,0.019034453424074862,0.010590631364562118,0.06722689075630252,0.03722504230118443,0.0,0.027908689248895436,0.0,0.0,0.03473053892215569,0.02596053997923157,0.027833001988071576,0.022242817423540315,0.10843373493975904,0.01866676436644745,1.0,0.0,0.0,0.0,0,0.01875663992380115
0.7911646586345381,0.00274144725569707,0.0028711186729051467,0.011405295315682282,0.0,0.0,0.0,0.0,0.010591180435201233,0.0,0.36167664670658684,0.3260643821391485,0.36182902584493043,0.34939759036144585,0.03614457831325301,0.03786477129091942,1.0,0.0,0.0,0.0,0,0.03141370846613181
0.7931726907630522,0.006739391170255298,0.006486601446193109,0.0,0.02100840336134454,0.014890016920473773,0.0,0.0009572901325478645,0.01887155786635856,0.005269100489273617,0.14491017964071856,0.1277258566978193,0.14512922465208747,0.1371640407784986,0.03614457831325301,0.03427430434702962,1.0,0.0,0.0,0.0,0,0.028446349415686707
0.7951807228915663,0.07727454451996116,0.06156954487452148,0.1185336048879837,0.1796218487394958,0.12791878172588833,0.0,0.1044918998527246,0.0,0.0,0.02395209580838323,0.020768431983385252,0.01888667992047714,0.017608897126969416,0.12048192771084337,0.057923757533569036,0.0,0.0,1.0,0.0,0,0.05801003773308422
0.7971887550200804,0.08304300645382375,0.0829434283283709,0.048472505091649694,0.2342436974789916,0.12554991539763113,0.0,0.10994108983799705,0.0,0.0,0.2910179640718563,0.24714434060228455,0.24055666003976148,0.21964782205746067,0.26506024096385544,0.6597483009397498,0.0,0.0,0.0,1.0,0,0.659779462944646
0.7991967871485943,0.007938774344622765,0.0012760527435133986,0.019959266802443993,0.037815126050420166,0.009475465313028765,0.009541984732824428,0.010309278350515464,0.0,0.0,0.274251497005988,0.25233644859813087,0.27435387673956263,0.27062094531974057,0.024096385542168676,0.0752898935683013,1.0,0.0,0.0,0.0,0,0.06247939333992746
0.8012048192771084,0.026557770289565366,0.007549978732454275,0.009775967413441956,0.3602941176470588,0.007106598984771574,0.009541984732824428,0.0030191458026509574,0.08338147506258425,0.0,0.04311377245508982,0.03738317757009346,0.03479125248508946,0.032437442075996296,0.060240963855421686,0.03293703859751965,1.0,0.0,0.0,0.0,0,0.033025607209583474
0.8032128514056225,0.003883716945570849,0.002552105487026797,0.007331975560081467,0.022058823529411766,0.0047377326565143825,0.0,0.001325478645066274,0.011361448103215868,0.0,0.059880239520958084,0.05192107995846314,0.05964214711729623,0.055607043558850794,0.10843373493975904,0.008444924801699977,1.0,0.0,0.0,0.0,0,0.006997105909074257
0.8052208835341366,0.011651150836712547,0.011165461505742238,0.027291242362525458,0.0430672268907563,0.0,0.0,0.003829160530191458,0.031003273637589063,0.0,0.041916167664670656,0.036344755970924195,0.033797216699801194,0.03151065801668212,0.018072289156626505,0.014105405850995623,1.0,0.0,0.0,0.0,0,0.014195699161079971
0.8072289156626506,0.009480838425952367,0.002339430029774564,0.021588594704684317,0.0,0.0338409475465313,0.0,0.004344624447717231,0.02233776237242442,0.0,0.037125748502994015,0.032191069574247146,0.029821073558648114,0.027803521779425397,0.07228915662650602,0.010368389235926652,0.0,1.0,0.0,0.0,0,0.010459024801260212
0.8092369477911646,0.020046833057284826,0.012973202892386218,0.039918533604887986,0.05672268907563025,0.02098138747884941,0.0,0.024742268041237112,0.0,0.0,0.02155688622754491,0.020768431983385252,0.0168986083499006,0.017608897126969416,0.20481927710843373,0.01340929491289454,1.0,0.0,0.0,0.0,0,0.013499651976407664
0.8112449799196787,0.018390542006967846,0.00893236920459379,0.0,0.012605042016806723,0.0,0.1806615776081425,0.011487481590574375,0.01848642403235124,0.048174633044787356,0.040718562874251504,0.03115264797507788,0.032803180914512925,0.026876737720111215,0.04819277108433735,0.022110681639158074,0.0,1.0,0.0,0.0,0,0.022200241784811517
0.8132530120481928,0.015763321720258152,0.005104210974053594,0.07617107942973524,0.015756302521008403,0.011844331641285956,0.015903307888040712,0.022827687776141383,0.0,0.0,0.049101796407185636,0.03842159916926272,0.039761431411530816,0.033364226135310475,0.07228915662650602,0.022312187437029438,0.0,1.0,0.0,0.0,0,0.022401729127742975
0.8152610441767069,0.010166200239876634,0.0076563164610803916,0.013034623217922607,0.01050420168067227,0.014890016920473773,0.0031806615776081423,0.0002945508100147275,0.030618139803581745,0.0,0.8766467065868264,0.87331256490135,0.8359840954274353,0.8952734012974977,0.024096385542168676,0.2889959515653337,0.0,1.0,0.0,0.0,0,0.251419569916108
0.8172690763052208,0.028156947855388657,0.012760527435133985,0.013034623217922607,0.0934873949579832,0.02808798646362098,0.07633587786259542,0.03269513991163476,0.0,0.0,0.2179640718562874,0.2139148494288681,0.17992047713717696,0.18999073215940687,0.1566265060240964,0.1697228379343824,1.0,0.0,0.0,0.0,0,0.16979887899769205
0.8192771084337349,0.016791364441144555,0.0,0.10835030549898167,0.0,0.0,0.015903307888040712,0.0,0.0560369728480647,0.0,0.009580838323353293,0.008307372793354103,0.008946322067594435,0.009267840593141797,0.0,0.006686328747549873,1.0,0.0,0.0,0.0,0,0.005550060446202879
0.821285140562249,0.009423724941458678,0.011165461505742238,0.033808553971486764,0.0,0.0,0.0031806615776081423,0.007216494845360825,0.006739842095128057,0.02258185923974407,0.20838323353293411,0.16303219106957426,0.17196819085487078,0.14457831325301207,0.1927710843373494,0.05600029309934236,0.0,1.0,0.0,0.0,0,0.05608674945964758
0.8232931726907631,0.0019989719572791136,0.0014887282007656317,0.0,0.01680672268907563,0.005752961082910322,0.0031806615776081423,0.0036082474226804126,0.0005777007510109763,0.0,0.09940119760479041,0.07268951194184839,0.08151093439363817,0.0639481000926784,0.012048192771084338,0.006393229405191522,0.0,0.0,0.0,1.0,0,0.006484229036157819
0.8253012048192772,0.021588897138614428,0.009357720119098255,0.090020366598778,0.038865546218487396,0.011505922165820644,0.0,0.001325478645066274,0.06970922395532447,0.0,0.06826347305389222,0.060228452751817235,0.06858846918489066,0.06487488415199259,0.07228915662650602,0.05092601073476341,1.0,0.0,0.0,0.0,0,0.04225739092207935
0.8273092369477911,0.022674053343994516,0.0019140791152700979,0.15234215885947047,0.028361344537815126,0.0,0.0,0.0015463917525773195,0.07664163296745619,0.0,0.058682634730538925,0.04880581516095535,0.04771371769383698,0.042632066728452274,0.21686746987951808,0.03806627708879078,0.0,1.0,0.0,0.0,0,0.03815437593874785
0.8293172690763052,0.027814266948426522,0.021054870267971076,0.04439918533604888,0.0703781512605042,0.030456852791878174,0.03816793893129771,0.03858615611192931,0.0,0.0,0.23952095808383234,0.19626168224299065,0.2286282306163022,0.20111214087117707,0.1566265060240964,0.21167268130942132,0.0,1.0,0.0,0.0,0,0.18415943143935232
0.8313253012048193,0.006111142840824719,0.0036154827732879625,0.015478615071283095,0.004201680672268907,0.01015228426395939,0.0,0.0024300441826215022,0.01405738494126709,0.0,0.05389221556886228,0.05088265835929388,0.04373757455268389,0.04448563484708063,0.012048192771084338,0.009562366044441188,1.0,0.0,0.0,0.0,0,0.00965307542953438
0.8333333333333334,0.0025129933177223144,0.0018077413866439812,0.006924643584521385,0.0,0.008121827411167513,0.0031806615776081423,0.004639175257731959,0.0,0.0,0.07664670658682635,0.055036344755970926,0.06262425447316104,0.048192771084337345,0.18072289156626506,0.005916942973859202,0.0,1.0,0.0,0.0,0,0.006007986225592556
0.8353413654618473,0.011422696898737792,0.004466184602296895,0.059063136456211814,0.01050420168067227,0.01455160744500846,0.0,0.016568483063328424,0.0028885037550548816,0.0,0.007185628742514971,0.005192107995846314,0.004970178926441352,0.0037071362372567197,0.018072289156626505,0.002912674714686109,1.0,0.0,0.0,0.0,0,0.003003993112796278
0.8373493975903614,0.05105945513735793,0.03572947681837516,0.054582484725050916,0.16596638655462184,0.050084602368866325,0.06361323155216285,0.02849779086892489,0.05834777585210861,0.07000376364320662,0.06946107784431138,0.06230529595015576,0.06858846918489066,0.06580166821130677,0.12048192771084337,0.1204271922914873,1.0,0.0,0.0,0.0,0,0.099937722094003
0.8393574297188755,0.02627220286709692,0.007549978732454275,0.06924643584521385,0.015756302521008403,0.022673434856175973,0.061068702290076333,0.03085419734904271,0.0,0.0,0.07784431137724551,0.07580477673935618,0.07753479125248508,0.08155699721964782,0.12048192771084337,0.06986755573467182,1.0,0.0,0.0,0.0,0,0.057973403670733045
0.8413654618473896,0.10765891827060368,0.019885155253083795,0.5054989816700611,0.15021008403361344,0.05279187817258883,0.006361323155216285,0.0711340206185567,0.1340265742345465,0.02822732404968009,0.02155688622754491,0.020768431983385252,0.0168986083499006,0.017608897126969416,0.13253012048192772,0.07245049368920478,0.0,1.0,0.0,0.0,0,0.07253544345532476
0.8433734939759037,0.011765377805699926,0.011484474691620587,0.0,0.09873949579831932,0.0023688663282571912,0.0,0.005596465390279823,0.025611399961486616,0.0,0.02754491017964072,0.024922118380062308,0.02186878727634195,0.02131603336422614,0.07228915662650602,0.009690597006722966,1.0,0.0,0.0,0.0,0,0.00978129464776349
0.8453815261044176,0.004169284368039294,0.004040833687792429,0.0036659877800407333,0.02100840336134454,0.0047377326565143825,0.0,0.0021354933726067745,0.010013479684190255,0.0,0.008383233532934131,0.007268951194184838,0.007952286282306162,0.0074142724745134385,0.012048192771084338,0.0011907160783307992,1.0,0.0,0.0,0.0,0,0.0009891196834817012
0.8473895582329317,0.0962362213718659,0.04157805189281157,0.19103869653767822,0.40441176470588236,0.07106598984771574,0.05407124681933842,0.1134020618556701,0.0,0.0,0.05149700598802395,0.04984423676012461,0.041749502982107355,0.043558850787766445,0.18072289156626506,0.14261114876623496,1.0,0.0,0.0,0.0,0,0.1426896728578232
0.8493975903614458,0.004112170883545605,0.002552105487026797,0.008961303462321792,0.02100840336134454,0.00338409475465313,0.0,0.00471281296023564,0.0007702676680146351,0.0030109145652992097,0.29221556886227545,0.2699896157840083,0.2922465208747515,0.2900834105653383,0.04819277108433735,0.04361684588470205,1.0,0.0,0.0,0.0,0,0.03619445360296003
0.8514056224899599,0.01644868353418242,0.015950659293917483,0.0028513238289205704,0.13865546218487396,0.0,0.0,0.0009572901325478645,0.050837666088965915,0.004516371847948814,0.058682634730538925,0.052959501557632405,0.04771371769383698,0.046339202965708995,0.060240963855421686,0.027954349777427688,1.0,0.0,0.0,0.0,0,0.02804337472982379
0.8534136546184738,0.015477754297789708,0.017120374308804764,0.03706720977596741,0.0,0.00338409475465313,0.0,0.019293078055964655,0.0,0.0,0.05748502994011976,0.052959501557632405,0.0467196819085487,0.046339202965708995,0.07228915662650602,0.02538973053179212,0.0,0.0,0.0,1.0,0,0.0254789903652416
0.8554216867469879,0.0026843337712033812,0.0020204168438962143,0.002036659877800407,0.01680672268907563,0.00338409475465313,0.0,0.0021354933726067745,0.004043905257076834,0.0,0.2634730538922156,0.2554517133956386,0.2624254473161034,0.2743280815569972,0.04819277108433735,0.02692850207917346,1.0,0.0,0.0,0.0,0,0.022346778034216214
0.857429718875502,0.02758581301045177,0.012122501063377287,0.039511201629327905,0.16491596638655462,0.016582064297800337,0.04770992366412214,0.01826215022091311,0.04698632774889274,0.0,0.09820359281437124,0.08515057113187954,0.0805168986083499,0.07506950880444857,0.12048192771084337,0.07560131161955705,1.0,0.0,0.0,0.0,0,0.07568597281752573
0.8594377510040161,0.023816323033868297,0.0135048915355168,0.04969450101832994,0.05672268907563025,0.029441624365482234,0.01272264631043257,0.0022827687776141386,0.06778355478528789,0.010161836657884832,0.01437125748502994,0.013499480789200416,0.013916500994035786,0.013901760889712698,0.012048192771084338,0.013684075546355493,1.0,0.0,0.0,0.0,0,0.011356559328863978
0.8614457831325302,0.02798560740190759,0.027860484900042535,0.017107942973523423,0.06302521008403361,0.030456852791878174,0.0,0.011413843888070692,0.057577508184093976,0.0,0.05149700598802395,0.04984423676012461,0.041749502982107355,0.043558850787766445,0.10843373493975904,0.04174833757716756,1.0,0.0,0.0,0.0,0,0.04183609920504085
0.8634538152610441,0.002912787709178137,0.0009570395576350489,0.013034623217922607,0.012605042016806723,0.0023688663282571912,0.0,0.004418262150220913,0.0,0.0,0.19401197604790418,0.16822429906542055,0.17892644135188868,0.16682113067655238,0.04819277108433735,0.01961933722911209,1.0,0.0,0.0,0.0,0,0.0176942521156171
0.8654618473895582,0.0201610600262722,0.016163334751169715,0.02769857433808554,0.0430672268907563,0.024365482233502538,0.009541984732824428,0.025625920471281295,0.0,0.0,0.2311377245508982,0.2087227414330218,0.23061630218687876,0.22335495829471735,0.060240963855421686,0.1559288501346425,1.0,0.0,0.0,0.0,0,0.12940982525552258
