ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_Added,Effort
0.5886390785423805,0.1229969491453652,0.1908111736995432,0.3105711875240438,0.0890517375086765,0.1360214823208791,0.2646669716083014,0.1254414201124828,0.366345945438258,0.4524480264168649,0.4959369447717752,0.0132663487969808,0.2277755132744493,0.282457989410626,0.1760458742767576,0.1730117531079635,0.2503325085198915,0.1476047107281031
0.2836112921932698,0.0954508996058046,0.2256382811187064,0.2670371298137559,0.0306584403913957,0.1027721122003867,0.3189914677361893,0.1548731330328383,0.2900237493500679,0.4402925450855143,0.1829917105701969,0.0122686158921978,0.2026849961595018,0.1496791371227848,0.0795243038231757,0.1753448660164752,0.2916424306065904,0.06931018715213
0.3522438549094493,0.0529067499819449,0.2354507502123918,0.1603596640429386,0.0394037653531193,0.063056671578666,0.3059393032894633,0.0940781743650671,0.333757776811418,0.2509170081425532,0.2158956125106197,0.0110079103362459,0.1333761038008761,0.1789523135920545,0.0427199390136968,0.112733689577965,0.2278219801684272,0.0378270828962173
0.5449941029324606,0.0729958730659094,0.1399238094384385,0.2275301902256516,0.0916672079254848,0.092279002014369,0.3738932605708275,0.084902471889095,0.3592664363073575,0.4453711600050413,0.4021458290297464,0.0134058549708472,0.1774096420790359,0.2274097078262446,0.1599336046479996,0.1592470506929439,0.2360580189617699,0.1300068198473309
0.2855124769331981,0.0942996132705152,0.2616597251173804,0.1977153373819097,0.0782402240563227,0.0869423259146839,0.3159384265887827,0.105334167897966,0.3660439253988584,0.3986558302659547,0.1855881605136661,0.0126280859763926,0.1850710679160456,0.1018432088586518,0.071906948658369,0.1401474252033635,0.2442416683657469,0.0627379717525029
0.597599022808267,0.1301890174788424,0.2022906591980245,0.4226791617241491,0.044245495705406,0.0918945680405956,0.2096447010119503,0.2205308038486427,0.2347701111205308,0.4338278187926274,0.4411458713347175,0.015078473518191,0.2845636292493321,0.5507814852232389,0.1270113585279994,0.1463725398322124,0.3420267772799784,0.1186291169629895
0.4907220718573672,0.1217241006503055,0.2400920154227908,0.3450116249472722,0.0587067603358552,0.0877631837679958,0.2275822694406289,0.1432726838600715,0.3400312681830705,0.4059735018376411,0.3515635336974787,0.0133454141414202,0.1811038348660731,0.2536160220827762,0.1310171842625547,0.1738282779456406,0.2749216052975999,0.1218043241229801
0.5527572253204756,0.1014831254715294,0.2174004810810915,0.2016916635410892,0.0849682526727956,0.1262363688338834,0.3306992689275947,0.1699650878285336,0.2661313176441893,0.3752483467919577,0.387114554878246,0.0107461311639536,0.2143171737468128,0.2337860998301315,0.1155742957515189,0.1559890165258612,0.2860395694692298,0.0978223014854752
0.2807046566549893,0.078149272676316,0.2688082206426821,0.1825723299541862,0.0270035561509446,0.1018915547445248,0.3040429164019223,0.0909462915777256,0.3724886373677766,0.3722742788303889,0.1245836641126032,0.0123099438695763,0.1453007579360313,0.1617733844968481,0.030254731007177,0.0968464655524006,0.2113390638641925,0.0233380205821125
0.6063185095155744,0.0818938499797852,0.1621582743389893,0.2882462335374813,0.0777671135814497,0.0740284064755837,0.3284855931897098,0.1508547867816846,0.2716574837701411,0.4496052627205591,0.3988048065741178,0.0134511794536227,0.1885012783728496,0.3228620422572434,0.1191091295501419,0.1543181999074886,0.281563955247899,0.101666770003666
0.317929886601337,0.0736057352615757,0.2522606390021218,0.1372305186953459,0.056710999956705,0.0921731357683794,0.3291129700538135,0.0966551738759889,0.3532654817276203,0.2687054499832236,0.2323830640021986,0.0113390326659985,0.1614044454882691,0.1433830169271455,0.0607108211919509,0.1311513129042408,0.236314884731338,0.0573572173760089
0.1346076374034956,0.1531106919935376,0.1301064233670677,0.337640979467723,0.0315249170102804,0.3235088337817139,0.4034675924020873,0.2845705548069446,0.1674091385271912,0.4837527617378747,0.1015848878370113,0.012637281236484,0.1824155410531737,0.3787565247023965,0.0891747440099712,0.2389781782956202,0.33852882552705,0.0784184082721918
0.4994203069731895,0.1489175425865144,0.2398143136657007,0.3605563474417283,0.0463330397521495,0.1749069601614363,0.1700131233903793,0.1622123389181097,0.3570045310905114,0.3162715414371015,0.1667393641139457,0.0112181983674175,0.2137799008543426,0.1818794785175387,0.0596199319249355,0.1569248954923388,0.2802803923811898,0.0581770736386385
0.2495310913914941,0.1289359850054305,0.3208846939340127,0.1123032788377342,0.0835696424259854,0.1439723308579037,0.3530284454167251,0.0944035208449463,0.4279721808800862,0.2982614947407784,0.3344919760677085,0.0122835224503811,0.2145887956470383,0.1540983905443366,0.1626124912245886,0.2294567482909134,0.2814045516999894,0.1557424813388145
0.3823982049479569,0.1704032990648464,0.2703891112801446,0.2691783136528554,0.0624219283138457,0.1902988770091666,0.466357263298248,0.2478419520861203,0.2490614759299457,0.3281926392229386,0.1971400822671148,0.0097003852915715,0.2358556390579015,0.2059597271428485,0.1174115281352219,0.2557321819004219,0.3546315649359743,0.1107045623602003
0.6508402662914088,0.1055146499607533,0.1139803495015669,0.3946282413758402,0.0571598468465336,0.1492739136300321,0.2433752251271906,0.1256665519146136,0.348219683313486,0.3918060222415678,0.2345250093483503,0.0114492940467726,0.1731341346050008,0.12260451875218,0.0745392572738127,0.198721498973498,0.2649274588814396,0.0603263137552152
0.3293290950855986,0.0784394124957345,0.2234457024617344,0.1962591728359686,0.0375087066431213,0.1089352808499689,0.3018134470134052,0.1344053314716373,0.3032539898081899,0.2695890727228678,0.2250380874206003,0.0105862769119589,0.1829537824951159,0.196318218633932,0.0640439725398909,0.1506345640591769,0.2768364025616708,0.0599095908352711
0.6846959589038346,0.1669361476363973,0.3047044007628263,0.3293097152691378,0.0609864327084096,0.1715063469518653,0.2106792091189804,0.1860560722226904,0.3378040625353128,0.4315347754027473,0.1851537491298394,0.0114978344674849,0.1897806524197126,0.221423225186376,0.0976928990240702,0.2279555179533281,0.3061322961351365,0.0763700961872014
0.6532962271720828,0.07677963126257,0.1915134045046924,0.2250398153208655,0.0726946184251376,0.102483894646746,0.3550230698490536,0.1245379380658456,0.3102365749868611,0.4530788720422563,0.3633944253334507,0.0134890452196457,0.223910079489762,0.361725691096801,0.1177525509721383,0.1819802849498202,0.26122151704237,0.0986445985051083
0.3728506605828755,0.1949125000582211,0.1282374919830661,0.3777398961532795,0.0250219969465142,0.2517779910274411,0.5538089906515336,0.2564260663064738,0.278951291561585,0.4260033559980465,0.3305362462818335,0.4986714098075842,0.4889925005468314,0.779606474771199,0.1251496264031014,0.2657634790484354,0.3645503594379139,0.1812767984644974
0.7972321318027974,0.0908041384184543,0.1644402549891891,0.2077276149451345,0.1099191305133391,0.1787288250904911,0.2689969941839958,0.1984895451520753,0.2189078962491708,0.3538497637184747,0.4473027997903137,0.0093475245614874,0.2192934793629277,0.2043433139395711,0.1057092603520021,0.1915260509843142,0.2846294912069255,0.069830869483081
0.4387387290056552,0.2438756243675753,0.3904619479120153,0.4668548936169407,0.0420347686889276,0.1514456977861232,0.1455092611353372,0.1732884841853326,0.4503340320998198,0.6314212150152574,0.5612801252611306,0.0155678693192747,0.4063531026807613,0.3617554821171211,0.427473436117773,0.4629153150424852,0.4539738407805581,0.405185696390494
0.2281089889790926,0.1198464123448853,0.2794596593301961,0.3285306556328951,0.0166229776122667,0.0910300040936378,0.3105787888189736,0.1263984010798683,0.3671514792822685,0.65351787167005,0.0716831166277747,0.0149478819509471,0.2073775276629155,0.0715078454201529,0.0690999938769413,0.1490738363148923,0.2537766437574618,0.0531605175649232
0.3695554967020747,0.2326857027477692,0.428222887201351,0.2269621153933651,0.257654455543383,0.0776793469218295,0.3423421016961315,0.1126033445871009,0.5390454517173322,0.4814298153532022,0.0952926236479377,0.0157914617281391,0.068067530069634,0.2273824277000516,0.0654132156740052,0.1973847221420704,0.2581461636739688,0.0698841609885961
0.3636271282586355,0.080116381447501,0.2489091512566773,0.1925711661732227,0.0341687138727485,0.1135455702213999,0.2669791914232909,0.102957307097423,0.3571221082604209,0.2703057550023757,0.1666629866771606,0.0111527408572341,0.150155305638192,0.1829159697052293,0.0314954712733893,0.1051768595939771,0.2261533080290142,0.0286405374827105
0.6068806731820944,0.2905672314818126,0.3695080677600569,0.3370252613227291,0.1592319185726413,0.3329639137080485,0.4121088401208271,0.2305028569196842,0.4390349457751982,0.4902746264150556,0.2356831279392307,0.0105476547848373,0.2630577681429394,0.3026197750630561,0.186679591326446,0.296593792349935,0.3530755934772767,0.1727630223643387
0.3528479310415606,0.0693246603147425,0.2384919850492943,0.1822358274164771,0.0387984448298969,0.0858500358632352,0.2837410812916403,0.1147550238321124,0.3213731860588545,0.2662555557048314,0.2390853213931311,0.0109095335774289,0.1673870268478939,0.1844474231132241,0.05701508578193,0.1319611402863687,0.2524167820682904,0.0527603241801481
0.2354355142875175,0.3352032210910177,0.3033264778002009,0.3219810003908266,0.1739952487350411,0.5600005773012664,0.3980292931722018,0.4368297656329856,0.2078919643860872,0.2532250352992483,0.2191661863142625,0.0140962937270203,0.3033258980414283,0.429783033313536,0.1712492826182774,0.3566772502347639,0.4809899665264555,0.1821016506824487
0.2932155311925679,0.0965658644278311,0.2259010997975696,0.2099774952112583,0.0345004369367141,0.1524242721282129,0.3090652764415611,0.1402826177688687,0.321143330590886,0.2883950231219528,0.1920687083449316,0.0109391860196847,0.1856411481546742,0.2301947472821542,0.0635072665711757,0.1484782375050098,0.2745797680406227,0.0600350454821683
0.5895502067211909,0.0872572544618426,0.1901430387843254,0.1825094908289707,0.0958606043430543,0.1261893579443259,0.3584115922986147,0.1643158846677864,0.2568397358913035,0.3877929112627446,0.403729762423424,0.0110037036915641,0.201131399276191,0.2219213806732113,0.1212938683938945,0.1685419771630001,0.2820885542500133,0.099794503519146
0.2047219897547686,0.1306020430412635,0.2941865180125651,0.3161702966438633,0.0138641813294479,0.130315386664981,0.3063515696462546,0.1134965080587428,0.4058862040441265,0.643969458199792,0.0229457922731638,0.0152175338038587,0.1884744963475636,0.1066481974747453,0.0501917631732075,0.1215034384683845,0.2246119679935545,0.0359734315411694
0.3481902739678879,0.0626312653256535,0.2244744191236772,0.1798285882348579,0.0271434730300037,0.0993444056165942,0.3089606968982893,0.0976268024979664,0.3397227295207658,0.2749673737351691,0.1836960966553747,0.011420354113511,0.1449696119598317,0.1705058843438977,0.0440447218069945,0.1127359132390959,0.2346522153138127,0.0407547692776608
0.3369294926284307,0.0642288114237192,0.2439385603877336,0.1396797725917464,0.0486635143305245,0.084632479621975,0.3120705607405716,0.1008195521474502,0.3353800172483046,0.242050436735928,0.2317656104111269,0.0107891789507079,0.1567031535092945,0.1616729487317632,0.051969775438726,0.1257653038624111,0.2401642628780958,0.0487628278930289
0.4577048918886134,0.0702315883484993,0.1545684991980442,0.2645363851109973,0.0547192910110502,0.0706462167604834,0.392005582408534,0.1019258828962851,0.3340101101421681,0.3676579986310667,0.2695890290351297,0.0120734336831725,0.1372750051414741,0.2040813006604092,0.0855619372272631,0.1455683580786226,0.2491312252157336,0.0760549636115095
0.4762983690421277,0.0764954051250045,0.1870526625888859,0.23274144478875,0.0629834604590635,0.0818531952925744,0.3570617770446383,0.1126070971147138,0.322847250938381,0.3957106972166131,0.29157893893389,0.0120793333699055,0.1612575379357793,0.1900281541241287,0.0966810724257002,0.1506301520331233,0.2576028835249768,0.086557589668075
0.220360392544936,0.1331491076292596,0.1840441656523712,0.2967928354158783,0.0377079059323488,0.2281400218319756,0.3610250534560547,0.1899286667041646,0.2985103843619887,0.3607523429991393,0.1657645199855114,0.0120935860055063,0.1790858965027768,0.3373680093483956,0.0903442782332172,0.1879374995918875,0.2975543186303622,0.0840370591757556
0.518432033382165,0.1055009095319715,0.2143068408390359,0.1703534504353202,0.0916325352728448,0.1562973658101696,0.3235701056228744,0.1081773696587038,0.3753135850798456,0.3177723921073863,0.4914434657304422,0.0143382114041359,0.213018330767306,0.2670908683456767,0.1982573505410572,0.1923297632983318,0.2482499918244619,0.1753016727314753
0.3301906172387387,0.0811177161774421,0.23443426763562,0.1374965929634128,0.0688588008353141,0.1085930236706055,0.3521457210044288,0.1077917270792857,0.344001835405099,0.2501987339050492,0.2707608192970452,0.0111077559651559,0.1733407222170876,0.156815703800655,0.0799716859269704,0.152074861140304,0.2543395942342622,0.0775250570080529
0.8221396944969139,0.1535605845364208,0.0762266629725291,0.3395989324673601,0.1640107125026506,0.2110949532835113,0.4079368009896235,0.1746255297452457,0.3143842089292082,0.6558275015412143,0.6942660952046272,0.0148780469482827,0.2952075163675973,0.373505494768335,0.3179795584184567,0.2373645973029108,0.3043521441502765,0.2577324494000194
0.3657771117712152,0.0518847723838238,0.2523029335763083,0.1301396888330222,0.045971172637873,0.0584603868397151,0.2918866606471073,0.0875073923509262,0.339451929130585,0.2328501285457677,0.2246625244830329,0.0106782645945566,0.1421670614636343,0.1440922943001755,0.036996485278146,0.1081716122831511,0.2235389518652384,0.0334374564699604
0.2692475365163691,0.1290762345256123,0.2907707784838261,0.1730705735827974,0.0663354399321605,0.1514820288094674,0.3268465918795612,0.1222274917484101,0.3868054546954035,0.3190426777800537,0.3127895478907384,0.0119974923626587,0.223276006062989,0.191681418391213,0.1502307264186461,0.2252387779676125,0.2989159523906711,0.1430616075809557
0.4668296676544315,0.162052738570026,0.2457961662607343,0.3812948779485503,0.0477542500723362,0.1814446483452532,0.2001440245547119,0.1761302909821797,0.3425184430593698,0.4578523796066437,0.1034667010806103,0.0126846288799534,0.1996357158472606,0.1446395008422824,0.0637309727575809,0.1873339467814358,0.2917315295993878,0.0612886119651696
0.3890619382402276,0.2314931495395386,0.363653874301642,0.3939155683534934,0.1298766165708761,0.1857953987327739,0.2920410402833271,0.1025660521942604,0.59405063790098,0.4275331200676125,0.244177686163772,0.0147487460361788,0.2154779276898086,0.7611833060622168,0.1717388778911734,0.2343722655806729,0.2794128553412676,0.1580297159764541
0.2857255764483515,0.0976314432469933,0.2242940237115083,0.2170533858073803,0.0360076103650392,0.1531817521037486,0.3184346318986265,0.1351473345351387,0.3332326504983326,0.2922897591159952,0.1856932026363011,0.0112641837891123,0.170977936711466,0.2496348753765112,0.0632017190204967,0.1434410908928546,0.2637577735671173,0.0591740817677799
0.3135849823529232,0.11916626819397,0.1565809451092852,0.3209188566252625,0.0579218072158059,0.1595605063064724,0.3947409967507835,0.1698491600691632,0.3092760245896404,0.3612359217534143,0.2566183763849263,0.0122236201247976,0.1730982765093822,0.324360248473002,0.1237549572959159,0.2038403510137335,0.304467634828489,0.1147788375883918
0.3127302214227942,0.093115053436081,0.2720286552925888,0.1607396497777023,0.036896882703448,0.1385085846573609,0.3411516206628284,0.1150929323449053,0.3577918469491104,0.2783551464027498,0.1414636990816996,0.011009455684409,0.1452061629376048,0.2088879318739006,0.0343553944105274,0.1109812981274831,0.2244761982608069,0.0303470695292087
