rely,data,cplx,stor,virt,turn,acap,aexp,tool,MI_loc_data,MI_loc_stor,MI_aexp_data,actual
0.0844614120183261,0.1658360898096398,0.4439038457270565,0.3006748047684503,0.2695486407662477,0.2407840499947765,0.3036035537270047,0.4737829894107027,0.3244917932025961,0.6171634754731864,0.7721989650191288,0.6060772665034316,0.1658666935582195
0.063437871960654,0.0366302893421063,0.4492466158362689,0.2935240529137901,0.2683945927845168,0.0342634023518368,0.1395910529263702,0.3821957454434558,0.2434712559016906,0.8688029052921519,0.905382569432327,0.465116112550726,0.2927051659943497
0.2090171266116707,0.3099463742918085,0.5987529713947743,0.7167591699391237,0.4263385195754405,0.3914613889147149,0.3876608423629006,0.4768731152817524,0.5369161021522896,0.8331739059788058,0.6841125248583895,0.6879127029897589,0.315920889255987
0.2357628279771335,0.2982853492970357,0.5616890847445049,0.5001516671084598,0.2910066538151287,0.2699019481482954,0.1684454096727551,0.3009498038085627,0.1258488625248858,0.6301937460361896,0.8143788286061694,0.460175214160703,0.4034231468479463
0.1366887051645546,0.0873516981212635,0.4340157780370635,0.3133973737718943,0.2236440220996418,0.0755448379474165,0.1048074865800027,0.2880350766971819,0.1267981580021109,0.7572618855990663,0.9086541674838178,0.2354250678695433,0.3741749135875585
0.0592016450693517,0.1480506406766741,0.3467780628551237,0.3563646575610675,0.2587905143045508,0.1799682327102877,0.2714319211957595,0.4692384249088538,0.2931340628026454,0.7248974498067285,0.7535187848287634,0.3576187246633245,0.2813635703662956
0.2994597880490443,0.3714872979185778,0.629325319333469,0.6399026061933657,0.4859137168305836,0.2701161188182761,0.1249548578413803,0.2262862954158866,0.2405675492231869,0.8037720314213583,0.7754004151458349,0.4589550828469533,0.5035263628561999
0.9936773555802748,1.0,1.0,0.9779600444375788,0.9480303665226912,0.6506204940917815,0.0980459322315693,0.0056858707035551,0.2583114457300071,0.820517608710475,0.5799776840440808,0.7067791916718449,0.9970196582085876
0.050931712823529,0.0810462114776157,0.3670062484411424,0.3570586397392044,0.2298228808523765,0.1187336620387927,0.2061458153048611,0.3956560308692856,0.230392439921222,0.7431218840865228,0.8184396068857143,0.3488219876489002,0.2664670317374849
0.1022975478999502,0.2739357427071109,0.407596629754559,0.4246496318328497,0.3844992550143655,0.3742146598022423,0.3917676119150769,0.5663255866523637,0.469293310656853,0.7264425658348597,0.6582776421214263,0.5605417412732362,0.1798880470476262
0.2005593172435425,0.2261079747559513,0.4569406586873272,0.3511637429824157,0.1622645805777737,0.1964465873060984,0.1559590885985557,0.2981814451318202,0.0981983191498274,0.7344978416727262,0.8121827677711371,0.3129245484912032,0.4120559677072022
0.0772061994822539,0.2429508377113586,0.3561141693975907,0.3984195274576944,0.3649979963168241,0.3057630921137281,0.3115953681760387,0.5037461236471905,0.3686895018592475,0.7894147850540507,0.698193182991235,0.4419555950812164,0.2712041384211207
0.3586522162997411,0.3690875466921343,0.5758888719251959,0.5048864082747817,0.4473764308297765,0.2212363038360694,0.0717666460432301,0.1690354414345521,0.1471692694703764,0.8401684889441736,0.7870691248645598,0.2780240271063032,0.5749334358180307
0.030013812881949,0.0951336734033942,0.3266868314319329,0.2961208799446465,0.2262251647475061,0.2056679798037378,0.3018675736890376,0.4562544262081416,0.4016287836157656,0.5111638664135953,0.6959552005732883,0.2722748665492687,0.1987580352145559
0.1527059364379765,0.3188980467947957,0.471408037409789,0.6126408118318886,0.4400779500266443,0.4078700246097819,0.3906679915180439,0.5166219128550575,0.500293771403895,0.8542501921740894,0.638983555069609,0.580276893100464,0.278847994878913
0.0829082577205434,0.0384979276195786,0.4734612494170069,0.3438742911417997,0.3186060742373847,0.0443609100917943,0.1397290686883085,0.3977062275698482,0.2811024995560476,0.9011224517522352,0.9332613222270858,0.5098859430825936,0.3037535537575014
0.1262761848206792,0.2110937654031456,0.493368093632767,0.5313932160408879,0.3556239894072464,0.2721751637974808,0.3108423458659323,0.4475124595690865,0.3589949117093315,0.669601973396867,0.7533447331033811,0.5310028322517965,0.2671466617740229
0.2271066279462963,0.1566986534079528,0.4858254535158213,0.3982533661069317,0.365728939976044,0.1026127565954139,0.0573650964917899,0.2380418684287832,0.1189432272125259,0.8290840142232269,0.9076872063098156,0.2253373620389755,0.460944421332174
0.0461904399880164,0.3277265098300717,0.2416185599389683,0.2934538857777619,0.2809345476934686,0.4770707542438356,0.4771118183193352,0.6740338965447193,0.5264084466990078,0.5331777279182023,0.4851993076037617,0.3765599767257619,0.1886416353751633
0.1445122312424792,0.2071650017926514,0.487013208965329,0.4860116094326279,0.2777068301302177,0.2525562321295475,0.2347048145730471,0.3860991786281414,0.2847815004509112,0.7966079063954762,0.7843974383812473,0.4402282273418754,0.3063969439413989
0.0713105725226074,0.0552218272737946,0.4546428785293763,0.4122175638816985,0.3323678975879975,0.0799860492534609,0.1471956072761664,0.3962604338867695,0.28596409679194,0.8281923362918474,0.8970550055854187,0.403464050853874,0.3029477414046665
0.1074872146923884,0.2349668437969551,0.4927220667125464,0.5302440985794946,0.3735389736163444,0.2932934368161278,0.3322269529690254,0.5065467201384006,0.3822807366653343,0.7654702095387232,0.7262055018927027,0.602346800745206,0.2245470085873654
0.0308467042492864,0.1893065044678148,0.2865070839451401,0.3582131530238874,0.298657438872937,0.2592620244273359,0.3107556388518288,0.5629250470813628,0.3142327277067952,0.7956373038829843,0.7056682770219778,0.4452235125991146,0.2319920552999153
0.1430681491027815,0.2672866069785943,0.6128500894002847,0.693547699158257,0.3471448275117246,0.2749053471509485,0.2535683087737277,0.3897461959429841,0.455279869368913,0.5396749946724678,0.7031304566976035,0.3405028341520885,0.3019352204750395
0.0990688505127754,0.301853071022276,0.2240953869923554,0.1623154817315481,0.1892222622174736,0.3690077047085015,0.4375744419747803,0.5640254094258441,0.4267267341813416,0.6013215301990242,0.5723842194088206,0.5287996768751853,0.2306277361972387
0.0386088651057869,0.130711423616409,0.3052028777843959,0.2714502542332966,0.2111132810551347,0.1578414647011583,0.2311060476183337,0.4414545913683914,0.213928896279993,0.7095005987964081,0.752449891625957,0.241015183964112,0.2772195843130284
0.1036116239783667,0.1112171710892728,0.4635648355691206,0.4147743910904509,0.1989839848756753,0.1563409867288706,0.2248704675569268,0.3972428318975151,0.2568948961459039,0.815638018710416,0.8378717265359987,0.3375222946131121,0.3361046281520494
0.0364063016856691,0.0148693138257693,0.4007929676039607,0.3506626869388873,0.2894639274422202,0.0424665835777963,0.1285138230400126,0.3289666334547257,0.1986572830216655,0.7162025743751436,0.8775060027323828,0.1983622183825857,0.3549284543602174
0.2114839262060345,0.1855198500828512,0.5030796486581365,0.4671234415943388,0.3527087181129266,0.1443033026272265,0.0885083565801254,0.2543662637279275,0.1485245121307082,0.838811754422318,0.8773138621440251,0.2789078229796013,0.4644517268238687
0.0689067609930537,0.1503884967660065,0.3903474651731659,0.21704672391812,0.1649497573816444,0.200542549809026,0.2840190114923419,0.4551547359090661,0.2822308647792408,0.5957498825119512,0.747467588652869,0.5074689758538505,0.1796132068328602
0.4907661492542416,0.5899522514258015,0.6462146558952773,0.6083178839713667,0.4598515448867032,0.427035114282762,0.1822552732855178,0.1727476240394714,0.1528563272157778,0.7520918372708087,0.7007182296635557,0.5161994648378672,0.5879424943477991
0.1707304463891629,0.0950149377155655,0.4999604150591767,0.4628814242915893,0.4030287948139016,0.0848515962250487,0.0804609746890472,0.2902310665207853,0.2329332229931374,0.8551124878400982,0.9327937765566984,0.2754434909103558,0.438591502078165
0.1025408191117963,0.0765446470674294,0.4428364235814214,0.380485702327486,0.3148876840123616,0.0623091363741205,0.1236629999877349,0.3382523357396292,0.2070324277327699,0.8824387414951488,0.894076944343537,0.2818976621160095,0.3903507442085493
0.10327286124519,0.1790980687084684,0.3945608314812925,0.3920515986452679,0.2266124450149746,0.1775063470461135,0.1659817210030621,0.3424104435856066,0.1974289699486675,0.7679929325938282,0.7553235561242926,0.1353054162976159,0.4049561373701916
0.0598675078047701,0.1214435569093056,0.4004503749720801,0.1810452577759466,0.2089660609984825,0.1047958766522502,0.1656060189999087,0.3568670465080877,0.2099620455776916,0.7817676869905112,0.8223031651213031,0.3162815314649443,0.2965778295447666
0.053350029001143,0.1500289147457668,0.3102826010063068,0.3501920929166129,0.1790250813239856,0.2226002863901381,0.2928454192803692,0.4175359658845314,0.2967528775278693,0.5675525392334189,0.6889154823274755,0.3091777713133304,0.2540618864345663
0.0482447267703615,0.1130385881566959,0.3427045089830762,0.1864660561723958,0.1938855777894177,0.1113756872813796,0.1817656682470396,0.3693522856926115,0.218099255859403,0.7258429923465459,0.7926696640241244,0.1995321532165848,0.3054362257885383
0.0568602935981475,0.1232438216314949,0.368168793920575,0.1921038395381818,0.1703736980915544,0.1185180705918444,0.1790307944474804,0.3481421457493382,0.1965401951945542,0.7111127941133033,0.7967399582458033,0.2168049813952597,0.297212361705102
0.115273943378901,0.3997142981377146,0.3234447778313721,0.168219265253904,0.2778578733309408,0.4875261419524667,0.5390068793242782,0.6423739087535442,0.5682402433836364,0.3629691484573107,0.4999880247011996,0.5772803020108306,0.1115866954941415
0.4655308181336643,0.4990718868927982,0.6937099251064809,0.5922350352038622,0.4948193293774943,0.3508304491790049,0.1295107918718221,0.1383555761694735,0.1482111860763663,0.6156871526273475,0.747011059185763,0.5227046121302418,0.6211764065071936
0.0500038035877153,0.0364335215146429,0.394504066174525,0.2736965563662865,0.1864213253544873,0.0487392222265395,0.1869670414544701,0.4153280930762522,0.2001447077588437,0.7570082984307047,0.8718810950453265,0.3620034848524384,0.2893983481593817
0.0838840680130401,0.1215126964303318,0.4074947608958887,0.512549897299854,0.3563229137415178,0.1567641032761128,0.2076719439269657,0.3797685312702218,0.2762086513654399,0.8569121839723879,0.8192117355742148,0.43412418319522,0.3290846967558635
0.0507539221775781,0.1479946556382498,0.391626699658076,0.2830009382945544,0.172090135605325,0.1786115282008141,0.3043077458493063,0.5105279069400398,0.2990595735353216,0.6471316075009755,0.746088077095677,0.5501069340011979,0.189263912879463
0.0762542271284858,0.1752044909843131,0.366787547663332,0.3329888472565668,0.2311389507439573,0.1920808330064858,0.1923861702142157,0.3962905435574519,0.2274835811192473,0.7585171420824556,0.7345408670975766,0.1580241286408301,0.3441310973321881
0.2063872661986422,0.1496131671661602,0.5119401528229814,0.4935623327167521,0.4259480763395806,0.1220417807974513,0.0761616184673334,0.2609132333377287,0.2354066437234356,0.8404073936140742,0.9078021906106006,0.264219582168809,0.4536183663685155
0.362139900855761,0.5303278558570099,0.7131748516948838,0.7563120013987347,0.447639598967971,0.4659873189514222,0.2227685208907689,0.2773843483679734,0.3359147033173119,0.5796167739251745,0.6379885818767574,0.5779287215463353,0.4674735762668105
0.1766745567655591,0.1919482322447449,0.5314455668519865,0.5912816837840722,0.480496652138916,0.177849808420142,0.1177105038478153,0.3333425043772048,0.2682176074957108,0.8874682980423373,0.8550475005718942,0.4627753426222978,0.4054876828649487
0.0975311636983631,0.1147283112721044,0.4242622921431,0.2612388113692515,0.2031384980177482,0.1000576221306526,0.1409775389653485,0.3142054615908231,0.1495189723266735,0.7782290231109952,0.8515207080992573,0.2729775662200829,0.3751185001798485
0.1031134188237393,0.2959072134912875,0.3256272838291048,0.4134160314250177,0.3036932512731286,0.4045023707130312,0.3735953974758549,0.5129461299603442,0.37102977030763,0.7445221696358628,0.5850300492127448,0.2654036566601807,0.3208267449309788
0.0706975259628346,0.1749770659915497,0.3786839095964013,0.3027501605753073,0.2259068967831298,0.2262352388491534,0.2880153616210565,0.4354265884582311,0.3460662265994901,0.6013919120785918,0.67667332993367,0.3586591751324829,0.236076479711352
0.1190515034817017,0.1413620728952985,0.4966513921163418,0.5246380685888979,0.3589132014936445,0.1782209153640686,0.1906052694697278,0.389357244573106,0.3010004687763252,0.910973721798713,0.8453586211922796,0.4786586745134355,0.3180941539371644
0.314335826535839,0.394413041649164,0.5179775119149514,0.281270706203959,0.1331772356480005,0.2971550811150444,0.1974025457451897,0.2458690336241626,0.1020272669109085,0.6865256272455298,0.6963928481822412,0.3742228960088898,0.485057262312877
0.0655128907613723,0.0629958046932933,0.4615801220803662,0.3041535836705991,0.2302832302737,0.0840969253313964,0.1923390094345407,0.4116275259615722,0.2397837740763079,0.7905706335542553,0.8810791961390736,0.4731985486001347,0.2663176099255462
0.1404427534502639,0.2089329768123204,0.4847596034204743,0.2054984725319105,0.0850041268830087,0.2294662140016249,0.3056042371622515,0.4210941815632489,0.2606791977461267,0.5747765875029464,0.7648166299918899,0.5526076440120044,0.1832591482853852
0.3737887095027489,0.345853951964476,0.6067170067371344,0.5983824961421471,0.498489358274213,0.2559246193305395,0.0781609220856563,0.1856855010785819,0.1437004517943909,0.819284821500752,0.8484440239760163,0.3908434205387614,0.5727089130489406
0.0410928482045175,0.0862777240924191,0.3438095031305973,0.2223827350158335,0.1404741120468763,0.1148218047319517,0.2053542347773827,0.380218536946969,0.1984696821621575,0.6955284207020276,0.77704028630898,0.1498039945102861,0.2902815147611522
0.0335357635042912,0.0442649438375801,0.3468054022387707,0.2996762559609246,0.2715155487045252,0.0951251886459534,0.2106064653110618,0.4033555939888593,0.3083946190687182,0.7971415075025841,0.7840045414190865,0.2723716074213553,0.2723391991657323
0.1334996237915144,0.0789914122263224,0.4648466282085905,0.2902017207371563,0.2788316550344187,0.0783244185078401,0.1135911455955562,0.3325066428124489,0.162246155880239,0.8048023080801239,0.9161243535173788,0.3705509935837928,0.3462659622923542
0.2538313643493594,0.2671292869014632,0.5013398748956378,0.4510925416915762,0.3523894416658747,0.171651609318196,0.0856494185008578,0.2196742005332578,0.1138989135978187,0.8265893782998441,0.8248030717032562,0.2550027344482459,0.5057695028542202
0.7580141732929471,0.6712866685126896,0.8179850021629197,0.8174571547786285,0.8519315939691884,0.4363980344989763,0.0202635825089636,0.0574063018512305,0.1793981269287844,0.836784874579646,0.765163790421362,0.4287835042070168,0.8630467735954406
0.0967287491745143,0.1069766085671786,0.4556648255475858,0.4523789391854279,0.2808066079140398,0.1446019957773225,0.1846109699874487,0.3665605785292694,0.2557710808499318,0.8642151965404598,0.8704085244324011,0.3452077807801257,0.3344005142672223
0.0556175061566912,0.1585045849179933,0.2605151331827499,0.2792542061299875,0.152753947185721,0.232931131539684,0.3405085800763976,0.5278495921651725,0.3305777390528417,0.7039611092778255,0.6604312669982937,0.3298714731131723,0.2246065634838231
0.29026668309595,0.2864681344432075,0.5252394410159036,0.4211699420171366,0.3797443967195553,0.1659466306489622,0.0761170469737378,0.2098496705704698,0.1315814864531939,0.8254036959643368,0.7972822812182296,0.26352543497208,0.5106811359410157
0.1583925660169,0.3473211163038353,0.5494714528980085,0.6215867867808009,0.3892515921024869,0.3614872480638178,0.245854757404336,0.3840458966282158,0.3169427111972505,0.800675483430004,0.6855620557465536,0.5669044942805829,0.3253388580185029
