TeamExp,Transactions,Entities,PointsAdjust,Envergure,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Effort
0.06223772,0.05220629522062953,0.31762552,0.015237603,0.2865029,0.2629182737081726,0.17866550213344978,0.7686905731309427,0.17786534,0.2732920273292027,0.15668827
0.54308724,0.05355908135590814,0.40397954,0.026642602,0.3842008,0.27133047286695267,0.19827674017232597,0.7285720571427943,0.22786485,0.25612568561256854,0.119157664
0.73811233,0.07407519740751975,0.36810288,0.044549774,0.52862835,0.20110309988969,0.13975918602408138,0.8209180179081982,0.14435588,0.23847227384722738,0.22137684
0.5456431,0.17264728726472872,0.7174548,0.2540577,0.58198506,0.48973439102656086,0.39433206056679393,0.46467735353226464,0.40877596,0.42348961234896126,0.4905548
0.63453114,0.19314333931433394,0.55189055,0.21684572,0.75103724,0.38517483148251686,0.3357789664221033,0.5745299425470057,0.3210729,0.36848837684883773,0.5806985
0.025333595,0.033016773301677335,0.5664603,0.094983324,0.4885279,0.1910190808980919,0.15403748459625152,0.7772847222715277,0.25749198,0.30031953003195305,0.21681882
0.7107715,0.11474227147422715,0.32890272,0.077899426,0.7729564,0.19924983007501698,0.1790516320948368,0.7500811649918835,0.13311787,0.2603647260364726,0.42756346
0.06686048,0.1200386780038678,0.33256027,0.05767404,0.44804752,0.3308591669140833,0.23682964631703535,0.6674887332511267,0.26679197,0.35893553589355365,0.17931467
0.12010142,0.14984512498451252,0.2880322,0.07435948,0.6222693,0.12016518798348119,0.10513294948670504,0.7986456201354379,0.104616776,0.23608994360899438,0.27878192
0.820725,0.3576483157648316,0.59384674,0.37094405,0.4907422,0.6663832333616766,0.5486117451388254,0.2521969147803085,0.5130823,0.5267870926787093,0.66468424
0.65078497,0.0898480889848089,0.33915144,0.06516571,0.6233697,0.1920718607928139,0.15756505424349457,0.6758103324189667,0.13240562,0.23227539322753935,0.35267928
0.7295168,0.08608794860879487,0.44511247,0.09125915,0.67554426,0.301775689822431,0.22282077771792222,0.6349042065095793,0.2008793,0.29953687995368805,0.43696275
0.28026626,0.13341121334112135,0.48716378,0.13804781,0.61365473,0.3245865075413492,0.24840534515946544,0.595314980468502,0.29568955,0.39322293932229396,0.33264792
0.32770124,0.15340474534047452,0.5381795,0.1915317,0.5632683,0.42037885796211416,0.33264693673530626,0.4917341508265849,0.37351325,0.33461163346116335,0.28464532
0.77711886,0.05394327039432704,0.5043501,0.08239594,0.41001004,0.3606731239326876,0.2816363918363608,0.5544827445517255,0.28915793,0.2568655556865556,0.22140686
0.20640205,0.06250755625075562,0.3844021,0.037310634,0.3934368,0.2657898734210127,0.1828451117154888,0.7418618258138173,0.23564875,0.3118820511882051,0.14721666
0.338252,0.08183305818330583,0.33360317,0.054028142,0.37385023,0.10899146310085368,0.12571068742893127,0.7585368541463146,0.13677815,0.1461302746130275,0.14064303
0.7098689,0.11341968534196854,0.48467597,0.12427871,0.5655495,0.36392396360760365,0.3169494283050572,0.5544588045541196,0.2941566,0.2584753858475386,0.3706789
0.28795373,0.09824693482469349,0.24158251,0.031665307,0.37403494,0.2756325724367427,0.23821488617851136,0.6152477384752261,0.2912496,0.1887470688747069,0.13936237
0.49204785,0.07446233744623375,0.43841875,0.07587361,0.25982898,0.21785858821414117,0.23842303615769636,0.707157629284237,0.23190853,0.23277544327754435,0.15729699
0.11516844,0.1197881619788162,0.5362218,0.13298763,0.5214596,0.3220856177914382,0.23549065645093434,0.6815094818490518,0.31490344,0.45226286522628656,0.23722076
0.72867215,0.057334931733493175,0.41142568,0.050886687,0.32101405,0.24655758534424146,0.20366392963360702,0.6845939315406069,0.2143728,0.21078547107854714,0.13081291
0.76194966,0.40648566064856606,0.60475224,0.42096266,0.48241025,0.5563333443666655,0.502798049720195,0.3506464949353505,0.45826203,0.39044607904460793,0.5198354
0.5798037,0.09108628510862851,0.3872909,0.06937681,0.5171396,0.201347049865295,0.18814106118589385,0.7234752276524772,0.1833995,0.22073679207367922,0.26390862
0.79631937,0.11567600156760018,0.44923288,0.10298529,0.062122338,0.303019429698057,0.3273284072671592,0.6996502800349719,0.27747187,0.27409964740996473,0.041224826
0.19218971,0.11257444725744473,0.40901774,0.09863813,0.63246393,0.2606880439311956,0.22727199727280026,0.6838535316146468,0.27063802,0.28477289847728987,0.31196958
0.24291247,0.1290627729062773,0.34136218,0.07660845,0.43695715,0.3579243642075635,0.2778052122194788,0.5106028989397101,0.3427309,0.31902626190262623,0.1753749
0.79458845,0.05479555747955575,0.4649251,0.057321545,0.42949995,0.30525841947415805,0.2194694380530562,0.6670927932907207,0.24307738,0.2691233769123377,0.21287085
0.6351584,0.13390815339081535,0.4249633,0.11446892,0.6178949,0.2828407917159208,0.2620971737902826,0.6011651798834821,0.22738938,0.14513795451379546,0.30742753
0.33830968,0.20605542060554208,0.36094812,0.14264533,0.6026999,0.40650390934960906,0.33969732603026737,0.5200820479917951,0.3833906,0.4063826906382691,0.24108027
0.05664644,0.022316964231696424,0.5096192,0.050175723,0.34980845,0.24659357534064244,0.18867962113203787,0.7329487267051272,0.30059767,0.3305942730594273,0.19948079
0.38448942,0.1207324320732432,0.34047768,0.067795664,0.46385145,0.1404738859526114,0.17633444236655574,0.6958306304169369,0.16816159,0.23612325361232536,0.23623407
0.32724914,0.1906914290691429,0.22554122,0.070506334,0.513301,0.3544506645549335,0.31300006869999314,0.502553889744611,0.34369677,0.2804932580493258,0.18145439
0.7974637,0.14550321455032147,0.58568496,0.18910375,0.68172705,0.4725347027465297,0.3716994128300587,0.4976034302396569,0.3452926,0.3649417864941787,0.58077824
0.6324064,0.07367434336743435,0.41088188,0.06799501,0.069877036,0.21531562846843713,0.21481737851826213,0.7410753258924674,0.21148816,0.23313286331328634,0.030401051
0.7799507,0.15314739531473953,0.5263105,0.16564168,0.8053788,0.4228426577157342,0.3478272652172735,0.5625366437463356,0.30144528,0.3367863936786394,0.6450542
0.7535896,0.1915080591508059,0.56018305,0.20588689,0.8369236,0.3929665307033469,0.35745128425487155,0.601062939893706,0.30609986,0.36193761619376164,0.6597366
0.3575404,0.2878723687872369,0.5027091,0.27999493,0.49834514,0.4827914317208568,0.4402208559779144,0.33637549636245034,0.47200003,0.5216870521687053,0.30039865
0.97552854,0.5137994213799422,0.8253565,0.6075276,0.47602662,0.8699101130089886,0.7204061279593872,0.15374836462516353,0.7101727,0.7956814795681479,0.9022244
0.75736564,0.4231999023199902,0.70423716,0.44682196,0.68127847,0.612159638784036,0.5930739006926099,0.33068268693173125,0.56641495,0.5467961546796155,0.842199
0.31933254,0.12661536266153625,0.3171903,0.07101326,0.5765957,0.19637222036277796,0.10428582557141744,0.8188723181127681,0.09433052,0.2604277660427766,0.21292514
0.8006605,0.1297913629791363,0.53008735,0.15111132,0.5864691,0.5089483991051601,0.3911481408851859,0.39006518099348186,0.36497205,0.3174886117488612,0.39016995
0.7056082,0.3312501631250163,0.33115005,0.25451645,0.6820514,0.50917929908207,0.41620065837993414,0.3318009668199033,0.36473882,0.27508276750827676,0.33702335
0.082808845,0.13066643306664333,0.5586995,0.1557085,0.53846896,0.4150379184962081,0.32160306783969317,0.5992735400726459,0.42533398,0.5094325509432551,0.27048486
0.11448834,0.042834286283428634,0.3559706,0.0332498,0.22011389,0.11409862859013714,0.06547042845295714,0.8636979836302016,0.12228289,0.18082229808222983,0.18185553
0.411327,0.15691830569183057,0.35842,0.09999886,0.778517,0.22593067740693226,0.20610948938905105,0.6965890303410969,0.18973541,0.23750528375052837,0.42004487
0.73660487,0.15293851529385155,0.6461244,0.21621472,0.5917541,0.48902623109737686,0.4134327986567201,0.5030089096991089,0.37803772,0.35510775551077556,0.59699386
0.20984843,0.048033534803353484,0.45707342,0.073900685,0.3852508,0.23699225630077436,0.20797357920264206,0.6762292923770707,0.26065502,0.22475966247596627,0.17516297
0.749291,0.21355509135550915,0.5161275,0.24258411,0.6071466,0.43619053638094635,0.35714186428581357,0.47970230202976977,0.29593018,0.2093725109372511,0.40103045
0.05207419,0.017395255739525575,0.47370481,0.028015222,0.22607893,0.20514959948504005,0.1413821258617874,0.7472815252718474,0.23904541,0.3061292806129281,0.26853317
0.49451804,0.24751996475199647,0.36410004,0.16653879,0.6325532,0.4422452257754774,0.38924481107551884,0.4201094579890542,0.4082066,0.41188664118866414,0.2937315
0.73085505,0.05605922860592286,0.48871624,0.08169025,0.4891411,0.32007479799252014,0.25816381418361856,0.6272184372781563,0.25965074,0.27446382744638276,0.31361252
0.39207727,0.2179098317909832,0.52400583,0.23133552,0.5239272,0.4348667765133223,0.36122786387721356,0.403929459607054,0.38298035,0.3451790545179055,0.29279858
0.11539504,0.08367396836739685,0.27713692,0.026405212,0.38106,0.28200200179979984,0.20110917988908197,0.7322074267792573,0.21442871,0.26589288658928867,0.15275675
0.62438524,0.14336633433663343,0.26987442,0.07720713,0.8067471,0.1825877217412278,0.17571540242845976,0.7355338264466172,0.12608404,0.23091813309181333,0.39637107
0.7416939,0.2186151318615132,0.6711477,0.28642306,0.59660864,0.5282697471730252,0.4361434763856523,0.42643828735617123,0.41551968,0.44412969441296946,0.6376905
0.48947898,0.18422774842277487,0.52371997,0.20878099,0.77188754,0.405303059469694,0.3204589479541052,0.5492810050718995,0.34094426,0.4313777431377743,0.4533028
0.11172059,0.10389111038911104,0.39823472,0.065676466,0.53407,0.14830340516965945,0.1811236518876348,0.7398328260167174,0.227384,0.2597730459773046,0.29916635
0.06093573,0.07516535351653535,0.3868019,0.051999677,0.4142488,0.3125505087449491,0.2224132077586792,0.6907513609248639,0.2875935,0.3676200567620057,0.1802592
0.6896029,0.38843989884398994,0.57223487,0.38472703,0.57404655,0.5211979778802022,0.45970411402958855,0.3160190883980911,0.42092547,0.3351736135173614,0.5241618
0.5747315,0.2662870266287027,0.31064844,0.17118444,0.65869427,0.48149289185071076,0.4157719584228041,0.3198993480100652,0.4060202,0.33732137373213744,0.3214683
0.6912963,0.11411989141198915,0.47994944,0.117573634,0.6963308,0.2896453410354659,0.2232734076726592,0.6970408302959169,0.20862766,0.3486157348615735,0.4024436
0.44950876,0.12350087235008725,0.4545081,0.107584745,0.5538124,0.41824279817572013,0.32718389728161024,0.5329757967024203,0.37162462,0.36491833649183364,0.23425774
0.76945776,0.2388732338873234,0.6619046,0.29336706,0.6900234,0.5536721946327805,0.4503195149680485,0.4113349588665041,0.4281622,0.4473860747386075,0.65507925
0.24559915,0.10181421018142102,0.38289058,0.08819656,0.61641884,0.16692191330780864,0.15781444421855556,0.7756515524348447,0.19081792,0.17152841715284173,0.24362117
0.07211813,0.12075773207577321,0.23636277,0.056684706,0.5475712,0.10281786971821302,0.0705546329445367,0.8875555112444489,0.07158366,0.1882410488241049,0.24682784
0.0,0.09494470949447097,0.36984068,0.062361185,0.5145867,0.21685157831484217,0.1704974729502527,0.7425349757465024,0.20344785,0.30715710071571006,0.27906507
0.6878175,0.05352354935235494,0.3613325,0.04927974,0.44750807,0.18486189151381083,0.15728172427182757,0.7341385965861403,0.14582786,0.21128016112801612,0.20171297
0.35866088,0.21936930193693022,0.44566882,0.19416468,0.5665431,0.42746262725373724,0.36900146309985365,0.44704587529541245,0.41234192,0.45915984591598463,0.25907415
0.7535409,0.401156040115604,0.6958434,0.45460474,0.4597308,0.6564875343512465,0.5843915915608409,0.2832010716798928,0.53866297,0.5119140511914051,0.68992895
0.79144543,0.1598292259829226,0.42572045,0.12094161,0.50273204,0.46438603356139657,0.36758876324112366,0.42105745789425414,0.37623346,0.2756403975640398,0.21740094
0.31908113,0.06257128625712864,0.43165344,0.07719405,0.46592888,0.24790934520906546,0.22508731749126823,0.7302794869720513,0.25047085,0.28284570828457084,0.22337663
0.7100498,0.1584479558447956,0.5424879,0.16723536,0.6317203,0.4962197003780299,0.40006993999300594,0.4250041074995892,0.39044052,0.3817608181760819,0.4397133
0.74404097,0.17726166772616678,0.58278924,0.202899,0.6141243,0.5172659482734051,0.40957747904225206,0.4451218354878164,0.39807406,0.3689230768923077,0.43622917
0.7471524,0.27304660730466074,0.51858395,0.2892211,0.55797386,0.4562813143718686,0.39334934066506594,0.4925737507426249,0.3262964,0.2581920258192026,0.44858208
0.18505803,0.06620272162027216,0.3557174,0.0311463,0.35621917,0.26722375327762465,0.16514033348596663,0.7160321283967871,0.19446167,0.2842898284289828,0.13413998
0.5948274,0.09738124373812437,0.44421625,0.10037063,0.2279354,0.27170247282975274,0.2799187720081228,0.6449029955097004,0.25256485,0.24456938445693846,0.15997063
0.1639617,0.10368863036886304,0.560812,0.15662631,0.55079687,0.40159085984091397,0.3071201392879861,0.5549389745061025,0.39489588,0.43274258327425835,0.24117431
0.047983535,0.10806999080699908,0.24904409,0.038886163,0.41451544,0.32355656764434326,0.25814751418524856,0.6360350763964924,0.28754345,0.30489680048968004,0.17979458
0.13511676,0.09577786357778635,0.41916284,0.08277668,0.4789035,0.3434342356565764,0.25753504424649554,0.6083182391681761,0.34453508,0.36960006696000675,0.18522006
0.39683688,0.07438752743875275,0.43689948,0.06516291,0.5256124,0.30854868914513106,0.21888369811163016,0.6862357313764268,0.2703924,0.3105740310574031,0.2193713
0.09838806,0.10229064022906402,0.36048263,0.08115274,0.600744,0.24387482561251742,0.1909309409069059,0.7159210284078971,0.2534959,0.2589609558960956,0.23781404
0.86439943,0.18964214896421488,0.45801648,0.17263266,0.54519784,0.50177169982283,0.40839077916092204,0.39905436009456396,0.37119597,0.2920681492068149,0.3266949
0.38781524,0.299836989983699,0.093654364,0.11397475,0.59931827,0.4099921190007881,0.38763412123658786,0.34941485505851444,0.39600632,0.2534044653404466,0.19934127
0.011841543,0.06448592644859265,0.48232573,0.082320094,0.48811752,0.3081570691842931,0.21856880814311916,0.7228427277157272,0.31596878,0.398799639879964,0.23010363
0.47766823,0.1294608429460843,0.39247075,0.08268742,0.53613985,0.3433690656630934,0.24706222529377747,0.5699327430067257,0.27090028,0.3478442147844215,0.24048223
0.3482785,0.09459387945938795,0.3831113,0.049743067,0.49398482,0.27041841295815866,0.18657641134235883,0.707065929293407,0.20698205,0.2787418278741828,0.19235596
0.111601874,0.05147272514727252,0.45515865,0.045901958,0.122663856,0.12608131739186823,0.1511422048857795,0.7954249204575079,0.23457126,0.20577623057762306,0.1640763
0.6863856,0.08322413832241383,0.45702782,0.09916198,0.2083863,0.2623235937676406,0.22662713733728623,0.7193969980603001,0.2179606,0.1517266151726615,0.06674971
0.08793481,0.03684371668437167,0.4280955,0.035864327,0.2518351,0.1427598457240154,0.1398452060154794,0.7916023208397679,0.23035377,0.21377756137775614,0.19195077
0.6931486,0.07093068209306821,0.38389722,0.046690997,0.38731474,0.19032794096720587,0.1684412531558747,0.7695285230471477,0.17523997,0.21546095154609515,0.13485181
0.348595,0.12579762257976226,0.32903647,0.07554409,0.52793205,0.1285836071416393,0.14754008524599146,0.7560030643996936,0.1486036,0.24579462457946247,0.2403092
0.8029246,0.13581685358168535,0.5741446,0.1677723,0.6182741,0.5197838480216151,0.40465949953405,0.46899719310028065,0.38585657,0.32729825272982527,0.43219292
0.91006196,0.10079415407941542,0.47296512,0.075048864,0.48169643,0.44059815594018437,0.34927056507294346,0.5430154456984554,0.35886535,0.3056840005684001,0.21062204
0.7196829,0.07166448216644823,0.42968315,0.072135344,0.3756119,0.2512956048704395,0.21260431873956812,0.6780433021956698,0.22026286,0.23335161333516136,0.18764952
0.6510645,0.17272947727294774,0.41246176,0.13820904,0.93292,0.30646112935388703,0.2646191735380826,0.6769881323011868,0.21685785,0.301554530155453,0.51809114
0.69787276,0.057489955748995576,0.42052442,0.047172,0.39057878,0.26903517309648267,0.1812784318721568,0.6604400839559915,0.2115276,0.24431603443160346,0.16630319
0.43656752,0.1674292567429257,0.42832902,0.13848916,0.7736007,0.3206839679316032,0.23534439646556032,0.6934571306542869,0.23500244,0.3727075572707558,0.37177798
0.4316346,0.13572774357277437,0.45309955,0.10597421,0.6120583,0.37135031286496867,0.2663594733640527,0.6443540955645904,0.2981265,0.3848425784842579,0.27382618
0.760377,0.5731578573157858,0.25893664,0.45673043,0.6142359,0.5282426471757352,0.506435449356455,0.21796712820328717,0.41229534,0.3296786529678653,0.3251746
0.6666285,0.1500147850014785,0.41634452,0.13066895,0.83609724,0.3247094675290532,0.2635145736485426,0.61567729843227,0.22570765,0.32131991213199124,0.52725494
0.6354864,0.18296049829604985,0.5532174,0.19372988,0.650543,0.4919306508069349,0.38913520108647986,0.4715107228489277,0.4098052,0.4463630146363015,0.40296748
0.09490697,0.01684166268416627,0.40728012,0.030826908,0.23753357,0.11525434847456514,0.10238839976116001,0.7938601206139879,0.19607286,0.17460502746050277,0.1996007
0.10310822,0.02772194377219438,0.38068545,0.038492408,0.22509009,0.13342842665715735,0.08714011128598886,0.9146936085306392,0.15327035,0.22210767221076722,0.20975244
0.42262957,0.08036047803604782,0.48467726,0.08769025,0.5202762,0.3302822069717793,0.2523273547672645,0.704183269581673,0.3033214,0.3504147850414785,0.24059486
0.06880839,0.13802161380216138,0.30921036,0.07163596,0.61195266,0.21971315802868419,0.18547587145241284,0.7595525840447416,0.20544948,0.3192784319278432,0.2856645
