ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Effort
0.64002705,0.03312041,0.019974912,0.081601165,0.028350841,0.048412547,0.024601143,0.041662946,0.0007845387,0.0075608483,0.06196536,0.045731813,0.044072706,0.043164834,0.037948374,-0.0019779326,0.13161467,0.051111598,0.47400337,0.60386086,0.41163436,0.37580752,0.42419243,0.44708878,0.55115056,0.39702463,0.62701523,0.6095296,0.6088542,0.61309093,0.3960667,0.25364748,0.04961329
0.22093438,0.0039041508,0.004551936,0.05192221,-0.025002152,-0.013813684,0.013644058,-0.007582817,0.043468192,0.004224914,0.2207584,0.18299031,0.24859384,0.21874928,0.036165416,-0.0021900078,0.016879436,0.062461503,0.5530664,0.7076498,0.17412451,0.5767956,0.1739532,0.21448216,0.77179736,0.17976989,0.83336085,0.81657344,0.8154657,0.83283734,0.16455813,0.16140722,0.041690253
0.36505705,0.00023885816,0.00036379136,0.043607008,-0.0123048965,-0.009023987,-0.0006430618,-0.008166433,0.036546536,0.0036357548,0.20686477,0.17856559,0.20832467,0.1924983,0.0019753985,-0.00016972981,-0.016074656,0.046937,0.53348345,0.6880269,0.21983363,0.5499854,0.22450231,0.2697762,0.7342195,0.2117329,0.8004967,0.7851228,0.7891326,0.7858436,0.21413663,0.17430592,0.03211917
0.61919576,0.027330637,0.0107869785,0.055501904,0.054764286,0.04804133,0.029241648,0.035739377,-0.004794929,0.0055026338,0.05470557,0.049747728,0.06680581,0.06760093,0.0061959745,-0.0012500715,0.10748761,0.03460371,0.4900823,0.5899482,0.40223977,0.38670927,0.41473415,0.434848,0.5454414,0.40154576,0.6223487,0.5995959,0.59625244,0.6091258,0.3990519,0.24675879,0.030271737
0.41303053,0.0060231555,0.0023486875,0.016690463,0.004045896,0.028430704,0.0063347872,0.009504419,0.007110253,0.0013271766,0.100051224,0.082676,0.090726346,0.085306406,-0.0063087847,-0.0008013807,0.05984879,0.00999498,0.554993,0.6418787,0.2877767,0.52685964,0.28979698,0.3217339,0.69263786,0.2818369,0.7597404,0.7446334,0.74137616,0.74451387,0.28862023,0.1960867,0.009557752
0.49830505,0.023315141,0.021024602,-0.007000113,0.056773435,0.059105672,-0.0020240797,0.022361882,0.017766122,0.0014411435,0.088432014,0.079265565,0.07169586,0.08070654,0.01619815,-0.002095608,0.068076044,0.03426576,0.48318407,0.625852,0.34563515,0.42103994,0.3510951,0.38828027,0.60501397,0.3341287,0.673259,0.6705376,0.66524136,0.6652185,0.3348378,0.2272552,0.031754203
0.5965945,0.0036917422,-0.00035787746,0.011190691,0.06865028,0.0009093676,-0.00068519195,0.005913759,0.010032412,0.001873943,0.19880071,0.19693187,0.19095828,0.20026228,0.006698666,-0.0021614805,0.12917379,0.07600747,0.55663365,0.54789764,0.35835257,0.4550472,0.37604204,0.39637068,0.5908064,0.37383565,0.64609337,0.6298093,0.6256526,0.63194746,0.38264525,0.21537155,0.06902397
0.29800326,-0.0025605503,-0.0051528867,0.020944305,-0.0018070317,-0.011983464,0.0099506965,-0.00252569,0.01149172,0.0054686815,0.121844694,0.09907931,0.12575656,0.11105971,0.0226416,-0.0018439665,0.08928687,0.01397489,0.59821117,0.6316358,0.24054132,0.58146906,0.24434602,0.26964813,0.73386794,0.24569307,0.7847802,0.77865195,0.7784442,0.77537596,0.24267943,0.16944712,0.010656713
0.23323603,0.0127657605,0.0037737824,-0.008995262,0.11258764,0.005988743,0.016211577,0.011634123,0.012420971,0.0036984738,0.40777725,0.37500554,0.36347976,0.3549418,0.015739808,0.00020176265,0.14658785,0.15468702,0.5544931,0.632254,0.26940784,0.52905154,0.25806215,0.29517907,0.6902989,0.25740445,0.7392606,0.73954976,0.7522285,0.7377571,0.25407764,0.18491009,0.14234318
0.5181665,0.010569135,0.0059800427,0.014049274,0.08969526,0.014161173,-0.0023911335,0.011635524,0.010421529,0.00574957,0.07698937,0.07588891,0.06544302,0.07145269,-0.026972145,-0.00075193495,0.10528311,0.040968996,0.50480855,0.58322734,0.38605067,0.4109765,0.3893315,0.41075936,0.56261986,0.38423154,0.64373,0.6171849,0.61953163,0.6341097,0.38107738,0.2389681,0.038829118
0.5665544,0.017677829,0.0132402275,0.0054959245,0.07846205,0.03092841,-0.0093407435,0.018960709,0.0058916323,0.0021963958,0.050849035,0.045390762,0.050126296,0.05613964,0.006344611,-0.0008902708,0.041478116,0.015965583,0.42240512,0.63473266,0.38071492,0.35466003,0.3815112,0.41722912,0.54862404,0.35668063,0.6360225,0.61294514,0.6169146,0.6332292,0.35377675,0.25779074,0.013122123
0.11119372,0.005967794,-0.00643579,0.035476428,-0.0029913164,0.04874105,0.015225452,0.018288739,-0.0028995275,0.006600431,0.16720095,0.15044168,0.15959384,0.15140802,0.047742352,-0.0018358026,-0.0003438627,0.06980633,0.51530564,0.7873478,0.1414644,0.5745822,0.13334434,0.20635077,0.8134308,0.13013962,0.8917163,0.8795322,0.88061523,0.90469235,0.12641594,0.16252798,0.05777482
0.2500304,0.003977027,-3.3458695e-05,0.024088278,0.015098672,0.0049967114,-0.0006266786,0.00010246318,0.018519916,0.0029115258,0.20167863,0.16930671,0.19946288,0.17919394,0.0022901017,-0.0015343986,-0.0012585251,0.032025285,0.5802804,0.6794758,0.20640081,0.5973023,0.19775347,0.22535977,0.7654906,0.20490246,0.82388526,0.8145985,0.81758857,0.8160032,0.19773161,0.1575539,0.02671435
0.29822412,0.008573817,0.009121599,0.033185866,-0.026946483,0.002546737,0.012186119,0.001696121,0.021929793,0.0019001756,0.07040684,0.05842396,0.0666292,0.072461985,0.01802238,-0.0009056702,0.11413018,0.011618808,0.5997022,0.6129421,0.2481412,0.5674592,0.265654,0.27892745,0.70914423,0.25487444,0.772013,0.7460807,0.7549716,0.74616843,0.25903833,0.16771495,0.011649581
0.5491291,0.01620802,0.013793023,-0.0061811367,0.055750012,0.035378493,0.002591792,0.018546611,-0.0010313988,-3.411714e-05,0.08069791,0.064118505,0.051159963,0.062368687,-0.006953917,-0.0010562781,0.098028034,0.0208094,0.46070215,0.6283723,0.38543195,0.38433686,0.3981439,0.41989684,0.5689872,0.36853278,0.6445274,0.6339476,0.63537586,0.629222,0.3591416,0.24640253,0.027552964
0.36235297,0.017511085,0.00878581,0.039361596,0.027131196,0.013491746,0.026895957,0.017228015,0.010918759,0.0045495536,0.38091898,0.33445594,0.33975667,0.3195252,0.042626962,-0.00016758218,0.09345386,0.06829855,0.58110005,0.63319826,0.27361858,0.557317,0.2578437,0.27808017,0.703982,0.26523155,0.7659396,0.73972046,0.75025594,0.7496133,0.2651937,0.18780372,0.07176739
0.26445332,0.010701982,0.00765064,0.0055219578,0.03374861,0.026767436,-0.00036472874,0.013308633,0.013641845,0.00060246047,0.07046004,0.061612073,0.070303984,0.06441692,0.00642897,-0.0015127119,0.059974577,0.02009156,0.54913324,0.64282525,0.2495771,0.5371506,0.24578686,0.28463584,0.7053678,0.25175038,0.76439,0.75640285,0.7506597,0.7508696,0.25209787,0.18152305,0.014710216
0.42726305,0.03983862,0.032275155,0.08420142,0.08154488,0.050628424,-0.012546905,0.043616183,0.032999173,0.00788222,0.17069961,0.1712107,0.107751384,0.13038027,0.0060548587,0.0004054876,0.13980602,0.19610244,0.47753525,0.6058004,0.35901144,0.41204703,0.35362464,0.39739892,0.5845241,0.34086192,0.6567511,0.6447896,0.65157914,0.66960496,0.3383162,0.23462832,0.1854574
0.41057009,0.01943282,0.0073538646,0.052391075,-0.023079751,0.04377337,0.018860044,0.028036876,-0.00075274333,0.0030823406,0.039728772,0.03272262,0.048633795,0.04891863,0.014699094,-0.0013857717,0.05525984,0.013341282,0.53033096,0.65938294,0.27579233,0.5016102,0.28242773,0.3218272,0.68319255,0.27936375,0.7533688,0.7443941,0.73597026,0.74518365,0.27002096,0.19825631,0.007550731
0.7855654,0.012609026,0.0114833545,-0.042017736,0.14254716,0.010728784,0.0025176352,0.0047639753,0.033128694,0.0025441283,0.22129333,0.20362437,0.17010446,0.18086433,0.014235327,0.0010228744,0.09210373,0.10706228,0.46385092,0.50065064,0.46059766,0.3309624,0.46270353,0.4702182,0.45975918,0.44366089,0.5220326,0.5063067,0.51352525,0.52624357,0.43674815,0.25433162,0.10601806
0.29056087,0.023115031,0.02469288,-0.008643053,0.060450234,0.050358385,-0.0020768596,0.024826916,0.020324051,0.0059531005,0.09544419,0.08598324,0.08600812,0.084593,0.014914231,-0.00077526644,0.1188118,0.06143588,0.48662314,0.6421342,0.30144867,0.4499141,0.30757952,0.3435152,0.6380603,0.29205787,0.7043387,0.6956722,0.7001599,0.7008491,0.28804857,0.21215284,0.052239016
0.62519395,0.003695134,0.004143985,-0.020650493,0.02843049,0.033309832,-0.020044755,0.000766231,0.021227188,0.0045510028,0.19806862,0.17394195,0.190207,0.1809561,0.013246167,-0.00086470135,0.038512513,0.032162648,0.47862744,0.6208626,0.3415828,0.41635352,0.33664677,0.37912172,0.59954524,0.3329783,0.66046107,0.65986764,0.6529567,0.66083133,0.3247339,0.22489488,0.025497613
0.64576626,0.007021107,0.0019504763,0.025502466,0.013164977,0.0035864431,0.0065451297,-0.0007305145,0.024250902,0.0018143868,0.15173237,0.13318929,0.15236822,0.1450899,0.016867219,-0.0011865096,0.029781688,0.052931767,0.52378315,0.5940465,0.34198263,0.46508425,0.3329406,0.35853598,0.61274606,0.32254523,0.6757423,0.6554912,0.6737373,0.67952085,0.323046,0.21436596,0.04197321
0.6438607,0.032608587,0.014800815,0.081646696,0.096659735,0.03392925,0.030844199,0.02988313,0.026902452,0.009092103,0.07174723,0.06476248,0.10472507,0.10024424,0.015410822,-0.0009808214,0.05404286,0.06342315,0.5417255,0.56562424,0.40322116,0.4269669,0.41892856,0.42866042,0.5686627,0.40791506,0.63782334,0.6030396,0.60485864,0.6199963,0.4074754,0.23817724,0.04890117
0.29942888,0.016987607,0.013548536,0.036176298,0.029211938,0.018430095,0.01902679,0.018668232,0.020135872,0.0027431687,0.09195204,0.0750423,0.094983846,0.08171493,0.030094836,-0.0012491783,0.117111035,0.029695163,0.5696866,0.62304384,0.28286695,0.5316602,0.28561264,0.30947834,0.6847439,0.28136075,0.74574035,0.7300529,0.7336832,0.732124,0.28579217,0.19130665,0.027283097
0.2907572,0.007537814,0.006211875,-0.008817931,0.035096433,0.030914444,0.0029722317,0.010529163,0.01241935,0.0038284473,0.043902013,0.03844025,0.042885907,0.03705663,0.0018654317,-0.0011539394,0.074918896,0.0063132793,0.5541709,0.62592375,0.2680768,0.52912545,0.26754054,0.29759732,0.69165283,0.26941076,0.7449218,0.7451381,0.73741853,0.73755735,0.27165282,0.18214297,0.00554252
0.36982006,0.014123706,0.008939199,0.046531625,0.0005149096,0.009768756,0.015559093,0.015739392,0.003769584,0.00079581887,0.15968339,0.13469341,0.15857984,0.14968641,0.04286949,-0.0005969675,0.124450415,0.038005058,0.57911104,0.6009531,0.27576014,0.5414238,0.27631754,0.2952298,0.6811399,0.27628776,0.7442907,0.716464,0.72011817,0.7250297,0.28165853,0.17913324,0.03534738
0.42324284,0.023304373,0.010223789,0.06763785,0.10229593,0.002202116,0.01073403,0.0188183,0.029647931,0.002451553,0.12630042,0.11337522,0.12618537,0.12366009,0.013829539,-0.00096984673,0.1074996,0.10578506,0.58236885,0.5615847,0.34340066,0.5013266,0.34830713,0.36016694,0.6319264,0.34301788,0.6815862,0.65931594,0.6711949,0.676365,0.34088317,0.20747447,0.09422885
0.26816195,-0.0058264043,-0.011845359,0.037951645,0.0016531001,-0.0239484,0.0023450155,-0.013495371,0.02252657,0.008468405,0.16292095,0.14220169,0.15194075,0.14553946,-0.0043527503,-0.0014053937,0.031045593,0.019600913,0.6145279,0.6431991,0.2145047,0.6122236,0.21583094,0.2295065,0.76018715,0.21275143,0.80715007,0.80400115,0.81770015,0.8048312,0.21200253,0.15079159,0.020524831
0.5177769,-0.004053369,-0.0013169777,-0.01195859,0.09385678,-0.02688633,-0.01226299,-0.016514136,0.038562,0.0097655365,0.113805085,0.10830763,0.10261237,0.10722068,-0.014877753,-0.0004323637,0.12627542,0.031699114,0.5594026,0.54322183,0.36640522,0.46073318,0.3875433,0.40184736,0.5922757,0.37487656,0.63902605,0.63235444,0.62282264,0.6222184,0.37786356,0.21226278,0.030406596
0.5123174,0.033263516,0.0122323055,0.0750908,0.078521915,0.048374474,0.02486212,0.04543063,-0.014823137,0.000113101676,0.17306396,0.17496371,0.14256147,0.16722831,0.028860431,-0.0009633899,0.15019222,0.10664515,0.54340774,0.589133,0.36010304,0.44771823,0.3750913,0.39838082,0.60081005,0.36176056,0.67182153,0.64420384,0.6480411,0.6512151,0.3756112,0.22154361,0.104380384
0.17944476,0.0030835383,0.0015053749,0.029666983,-0.0023246272,-0.022557862,0.018312866,-0.010804904,0.034563318,0.008609158,0.09436767,0.088300765,0.09693245,0.09860133,0.019368004,-0.0019634925,0.08692943,0.01322538,0.6119053,0.6117232,0.19788882,0.59834564,0.2039378,0.22624463,0.7379526,0.2109451,0.78764915,0.7776331,0.777007,0.7681149,0.21492094,0.14531088,0.00819326
0.21031833,0.037275195,0.039341792,0.03254967,0.05196308,0.05563221,0.016308155,0.031052379,0.048451386,0.021398686,0.17295447,0.16582762,0.1496504,0.15525195,0.015393928,-0.0022154497,0.14527172,0.19426593,0.50305027,0.6473268,0.26598352,0.47885847,0.2707048,0.30344534,0.6676927,0.26188937,0.72838324,0.72998035,0.72550213,0.74166995,0.2515916,0.19162294,0.17141096
0.100644946,0.0055749826,0.0028709248,0.00021930132,0.025030088,-0.00757163,0.00016804656,-0.001863529,0.013708055,-0.002040038,0.39857095,0.33975875,0.39633876,0.3623825,0.033448838,-0.0009997115,0.021659495,0.049166568,0.5463302,0.7147192,0.15982817,0.5965134,0.14047945,0.1718389,0.78767896,0.13907321,0.8530096,0.83212256,0.8527266,0.8468078,0.13386194,0.15806405,0.039506074
0.4746531,0.0070312973,0.0024775956,-0.015145888,0.078925796,0.02287528,-0.0077757356,0.00065254583,0.018000152,0.008374299,0.04738935,0.0471948,0.04934199,0.060371716,-0.01912196,-0.0012463508,0.019605506,0.014575485,0.48805752,0.62138903,0.33254388,0.42613763,0.33886427,0.36420506,0.5973683,0.32872364,0.6729328,0.6557821,0.65663314,0.6700894,0.31762716,0.22235748,0.009814413
0.47764763,0.0029275436,0.0058779307,0.037428852,-0.044820588,-0.012730584,0.008715564,-0.006900712,0.04136303,0.011034894,0.10501589,0.09049371,0.06835243,0.06701524,0.05042329,-0.00039618276,0.14273898,0.009412587,0.50745827,0.6480442,0.3171236,0.46119338,0.3348735,0.36100066,0.64748925,0.30664498,0.7118334,0.7007026,0.704535,0.7107586,0.30123746,0.219015,0.015765466
0.44803578,0.008233985,0.0067103375,0.011558804,0.015444774,0.0101427995,0.018808862,-0.00061720517,0.033510394,0.007863938,0.13116738,0.12037917,0.13876286,0.13643306,0.04694356,-0.0011954075,0.06388505,0.077603094,0.51381785,0.61931556,0.27391016,0.48282605,0.28677613,0.3141167,0.6454469,0.27100465,0.7059436,0.69160837,0.6953386,0.6963878,0.2735215,0.18855342,0.06038712
0.3978086,0.031542305,0.028231079,0.018772915,0.08783078,0.05019602,0.023017017,0.031996578,0.026086308,0.0093592005,0.118976206,0.110903546,0.13100268,0.1310887,0.03690881,-0.0003526155,0.08313911,0.10778118,0.5351321,0.6110137,0.31552514,0.47944278,0.32646337,0.35028797,0.6366033,0.30992246,0.7027093,0.6799693,0.6810117,0.68704444,0.31665882,0.20801732,0.0908147
0.2623688,0.009939892,0.0005694702,-0.0028450685,0.058767643,0.038514726,0.01302655,0.016711593,-0.0037230141,0.007202088,0.27287146,0.25592303,0.23633158,0.23407653,0.024868488,-0.001962305,0.17577912,0.05807314,0.5656479,0.6493999,0.2804788,0.53479314,0.27527747,0.30587095,0.706192,0.28214568,0.768518,0.76803446,0.758258,0.7587789,0.28894827,0.19205245,0.060247377
0.16130126,0.010316924,0.0045880117,-0.009172486,0.031225521,0.03963651,0.0057775984,0.013443133,0.00506616,0.0027065128,0.15382633,0.1393922,0.13760592,0.13318923,0.02905377,-0.0014366023,0.077211246,0.039383013,0.584949,0.6675632,0.20356558,0.59824777,0.19669002,0.23485383,0.766407,0.20305957,0.8241257,0.8165088,0.81393135,0.810954,0.2068346,0.15608028,0.036771633
0.543105,0.015586331,0.011700405,0.039251816,0.0047883093,0.019461282,0.022133771,0.0009302634,0.060864568,0.010245214,0.12171203,0.098319486,0.13517849,0.11951596,0.041064776,-0.0012257788,0.045170754,0.061563086,0.5371955,0.5935092,0.31408587,0.48073658,0.3275059,0.3518502,0.63293105,0.3222626,0.6905214,0.6732047,0.676195,0.68469244,0.3070527,0.20320752,0.044696935
0.4451124,-0.0139053855,-0.00015325099,0.008348578,-0.019060137,-0.037575252,0.002988217,-0.02636563,0.054730497,0.013214936,0.102983266,0.09366366,0.104185335,0.090969555,0.04049947,-0.004172167,0.087140575,0.032599725,0.5108527,0.69478273,0.28127733,0.48036376,0.2914757,0.33780655,0.7015009,0.28669775,0.76281625,0.7635805,0.735348,0.7569905,0.2823978,0.22259423,0.021022622
0.47341973,0.03586079,0.025248168,0.08159271,0.06549993,0.03899245,0.016658887,0.033869404,0.042217687,0.0053686127,0.08518188,0.08182339,0.09247024,0.09157702,0.027570795,-0.00068011973,0.061774187,0.1076548,0.5121929,0.5981798,0.33364722,0.44737947,0.34113434,0.37345052,0.61033005,0.33526337,0.6757155,0.65813714,0.6509731,0.66450006,0.33719587,0.21876952,0.09203449
0.40773264,0.0109621,0.0077280384,0.027004085,0.00073354365,-0.0019963123,0.00487675,-0.004597566,0.041675262,0.00441656,0.22668986,0.19385311,0.24200414,0.22154012,0.0114223845,-0.00068756286,-0.023362448,0.053588226,0.52685684,0.67284954,0.23455694,0.53188133,0.23657371,0.2769656,0.7090072,0.22202462,0.7730443,0.75979334,0.76626766,0.75189835,0.22552119,0.17969605,0.03804704
0.20190328,0.031810828,0.020089773,0.049670707,0.13109837,0.03056544,0.018748123,0.025482513,0.035387114,0.009355941,0.066034146,0.058243133,0.07208359,0.07005164,-0.001639789,0.00031509157,0.12775993,0.109082654,0.5398614,0.58047867,0.30590078,0.4818368,0.31400105,0.33207697,0.6248676,0.30022717,0.68208724,0.66206753,0.66933286,0.6687179,0.30473974,0.19368392,0.09382759
0.582215,0.029801024,0.018870397,0.11738335,0.035157494,0.009599075,0.009745753,0.03423668,0.040128097,0.006539087,0.19860616,0.19709885,0.19090374,0.19603828,0.010439137,0.00010727253,0.038790163,0.24201916,0.5387991,0.55820376,0.30919147,0.491913,0.30391952,0.339835,0.63507533,0.30973873,0.6869424,0.6878791,0.66981685,0.6935042,0.3133318,0.19221497,0.21078224
0.45639563,0.022051137,0.0035599936,0.060715575,0.05090865,0.028012153,0.020254726,0.032090317,-0.012597287,-0.003215861,0.31309003,0.2899624,0.26199716,0.27351302,0.019993493,-0.0016591586,0.14827351,0.12493275,0.55538595,0.62010336,0.31561622,0.4900431,0.32772964,0.356403,0.6446346,0.3165856,0.7217461,0.68437576,0.6975293,0.696274,0.32754192,0.21105832,0.12530561
0.4719829,0.009004461,0.014745606,0.0081101945,0.028926516,-0.0008663703,-0.010966879,-0.0032126196,0.03717999,0.0022569746,0.13734777,0.12980267,0.12107625,0.1361767,0.0060086334,-0.0025456753,0.08019119,0.050568987,0.5418781,0.63002276,0.31474763,0.4868814,0.32267833,0.34713423,0.657605,0.31557268,0.72009724,0.7155973,0.7044169,0.7036511,0.3118609,0.20727703,0.04955883
0.46233213,0.0251378,0.0084932055,0.086100146,0.22171961,-0.021162234,0.014488127,-0.0037149042,0.087536864,0.020611793,0.013633865,0.031197693,0.10197648,0.09801011,-0.005613086,-0.0006876895,0.000778903,0.09931801,0.6520777,0.52075815,0.38425627,0.5204116,0.39633763,0.38062733,0.6203978,0.40732557,0.67802984,0.63207996,0.63845706,0.6591506,0.4105947,0.21485859,0.07276979
0.24319662,0.00810146,0.0069159027,0.006369957,-0.0039009922,0.015883293,0.012292812,0.0012894103,0.030484296,0.0026649479,0.14010124,0.1203613,0.13768144,0.1308505,0.023212276,-0.0014784914,0.11059968,0.04234352,0.5218016,0.66912115,0.237012,0.5184361,0.24442539,0.28270945,0.70124954,0.2348056,0.7618705,0.7569012,0.7612456,0.7616636,0.2235538,0.18069112,0.033821385
0.11128214,-0.001258459,-0.009588553,0.030260999,0.020970069,-0.012647415,-0.005589224,-0.0064744754,0.006080162,0.0011794949,0.22032994,0.18634775,0.22783084,0.20889577,0.0074538114,-0.0005983114,0.015842132,0.0146118775,0.58851546,0.7299341,0.16905183,0.62208056,0.16250378,0.19548002,0.808865,0.15274046,0.8859742,0.8538114,0.87344265,0.85638297,0.1614933,0.15782005,0.0061624157
0.4339281,-0.00060367025,0.004333472,0.01192518,-0.02313087,-0.025473054,-0.0036205398,-0.01896068,0.038907103,0.0019001719,0.19591331,0.17498982,0.13273278,0.13819039,0.03266083,-3.453344e-06,0.17650871,0.015929209,0.5055751,0.6253159,0.32540247,0.45352265,0.3290397,0.34709412,0.61949545,0.30489028,0.69416624,0.6728088,0.6933594,0.68484676,0.30719623,0.21548128,0.031755745
0.3072767,0.032779094,0.01910008,0.070066646,0.12704173,0.032706298,0.02297091,0.02322678,0.053157978,0.013504229,0.0071837287,0.00761991,0.04523267,0.03515364,0.023417465,-0.0008675102,0.0604987,0.08410165,0.5960323,0.5711481,0.3160236,0.5277539,0.3201479,0.3336663,0.6573408,0.32516935,0.71219385,0.68834275,0.68623805,0.6969745,0.32818702,0.19414186,0.0655527
0.096215054,0.0048137363,0.0007567331,-0.006587162,0.025170874,0.024528898,0.010167592,0.008436624,0.00010422245,0.0039155306,0.24614838,0.21472287,0.21304299,0.19996765,0.02409805,-0.00106603,0.18223527,0.04670702,0.56466657,0.6759758,0.22491054,0.57686853,0.21851544,0.25019425,0.7498609,0.21162371,0.8126456,0.79782504,0.81093776,0.80785304,0.21377611,0.16913593,0.048109032
