ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.325432,0.010169469,0.011331337,-0.015578741,0.022103515,0.034552347,0.00034386665,0.011101144,0.011682019,0.0036035078,0.08129795,0.026759569,-0.0014367709,0.08474042,0.014748573,0.504745,0.66078186,0.27402008,0.48418927,0.012744524
0.028621547,0.008916693,0.0017512962,-0.005968156,0.027584553,0.026442032,0.014997108,0.011635655,-0.009434309,0.0042062467,0.34252456,0.027155578,-0.00048418157,0.20875236,0.056226462,0.57386947,0.6852405,0.20597889,0.5940527,0.059409596
0.46017173,0.022922793,0.015284235,0.057972994,0.045921832,0.021954004,0.017267441,0.02232691,0.01948402,0.00767083,0.081367604,0.03158776,-0.00033766776,0.1349269,0.059792522,0.5520077,0.57216525,0.34412214,0.47253725,0.05193881
0.44616267,0.014480352,0.010537332,0.018418528,0.03477333,0.016078725,0.008465575,0.009005709,0.021137737,0.0010830015,0.15376464,0.026453592,-0.0007988727,0.080815196,0.057253115,0.54775614,0.6035398,0.30040103,0.50138646,0.046645936
0.20176649,0.011553696,0.011712702,-0.014303779,0.016756682,0.029753286,0.014439991,0.013062078,0.0001045689,-0.0064830743,0.23087679,0.023557298,-0.0008278964,0.10625643,0.054401122,0.5315351,0.6775335,0.22603697,0.5435785,0.04327802
0.3947928,0.0074018594,0.0094101485,-0.0018976172,0.02503055,0.014264438,-0.002516484,0.00040982338,0.034652673,0.0066533564,0.09921877,0.0200753,-0.0019408036,0.1275667,0.0121166445,0.49241135,0.64130026,0.32439896,0.4422766,0.01668404
0.14456807,0.013254865,0.009065887,0.008409613,0.038400676,0.02975849,0.010325466,0.020953571,0.0067538805,0.004834247,0.032449216,0.014579598,-0.000796251,0.031460013,0.048433933,0.5187653,0.6961889,0.20942496,0.54093355,0.039121203
0.20590359,-0.011573726,0.0036096275,-0.035332248,0.0014446869,0.008130301,-0.02272045,-0.016362393,0.03016819,-0.002458103,0.24656762,0.020544814,-0.0008306615,0.09038313,0.043177627,0.53379196,0.70463264,0.2090119,0.5632864,0.039574564
0.51019067,0.018728293,0.015460739,0.031217895,0.0031649468,0.041639704,0.009782321,0.023383275,0.013397992,0.0011171903,0.17739017,0.027056813,-0.00045817066,0.038406823,0.10145201,0.52036446,0.6166338,0.29298526,0.49639934,0.09002834
0.5164629,0.03166944,0.020261588,0.076853596,0.085428044,0.021671418,0.013808633,0.020368919,0.050344974,0.006034407,0.048514213,0.031358093,-0.0008805925,0.03903565,0.062899396,0.51135,0.5980402,0.35735342,0.43484065,0.05212227
0.65577626,0.002120046,0.0069892984,-0.0010566628,-0.0019756136,-0.011766406,-0.0062247473,-0.014890512,0.042449452,0.0064685037,0.15810594,0.028305609,-0.0014394075,0.15648173,0.018361406,0.47793165,0.59173506,0.40188435,0.38458765,0.029543424
0.3018272,0.022716824,0.017187001,0.027919747,0.028128328,0.027078189,0.007788766,0.019229528,0.012215454,-0.00023700576,0.10754669,0.032232657,-5.6810677e-05,0.09203354,0.059191436,0.57544905,0.6032206,0.26470748,0.54591036,0.054605547
0.43779773,0.006585812,0.0028876364,0.025056787,-0.0014934493,-0.0047759507,8.252065e-05,-0.0027114325,0.026046932,0.0006726179,0.23661149,0.029610392,-0.0005968092,0.117830865,0.08083032,0.5501061,0.5980822,0.28493237,0.50416815,0.07443256
0.5334586,0.012695428,0.006318247,0.020436287,0.12380173,0.00708868,0.0048065605,-0.0032939534,0.049827553,0.013069653,0.044243574,-0.0072304877,-0.0016857423,0.060969844,0.031277895,0.4876428,0.60151625,0.39229876,0.38128847,0.025739422
0.51614517,0.00983646,0.0030395575,0.051965043,0.011853373,0.014033016,0.007543639,0.01471386,0.0112847015,-3.332272e-05,0.16296881,0.022030389,-0.00059810746,0.057958487,0.057536397,0.56325877,0.60801244,0.29971915,0.52187455,0.044143893
0.33316198,0.0064061154,0.008925198,0.031345703,-0.0129289925,0.0061887186,0.0203241,0.0025910765,0.03217998,0.005645143,0.025389729,0.026782371,-0.0015126858,0.053323887,0.014606968,0.4974902,0.714257,0.2696721,0.4885657,0.016764289
-0.16269429,0.01627903,0.0058168396,0.016984105,0.0119818915,0.056980446,0.05279261,0.01951271,0.01593563,0.011766025,0.14476636,0.046871647,-0.0017561903,0.2064413,0.05551558,0.662904,0.74404645,0.15411973,0.6981758,0.0594375
0.4261024,0.017706495,0.009716554,0.0056603607,0.14698428,0.00057985634,0.0034230477,0.007653971,0.023069285,0.0032609208,0.04721999,-0.004997092,-0.0011042524,0.067764826,0.044269945,0.5601139,0.55706775,0.36386755,0.46540964,0.03649892
0.0083418265,0.016192235,0.006239174,0.022713337,0.019924983,0.044621818,0.020124076,0.019467752,0.012478963,0.007893178,0.23773846,0.05476822,-0.00209843,0.051525142,0.094455585,0.5516503,0.7441442,0.13139749,0.6077653,0.07759355
0.24690402,0.020513033,0.015332019,0.030914228,-0.010824889,0.029783897,0.026969902,0.01617485,0.017598663,0.0024693776,0.046888724,0.014401088,0.0004905006,0.08932996,0.012398109,0.59838414,0.6176944,0.2408327,0.5771872,0.014710804
0.9276593,0.02346746,0.01470294,0.018603556,0.027758773,0.031523652,0.0249414,0.022266103,-0.0011700988,-0.0007394375,0.17660013,0.035649527,-0.0001767613,0.11048491,0.050352532,0.47886363,0.53713393,0.4770139,0.3432125,0.055461988
0.5609386,0.012468761,0.0139580015,0.023633298,-0.013987087,0.028539158,0.021909673,0.013124519,0.019379035,0.0068365503,0.07737448,0.044616267,-0.0013509644,0.11773483,0.025599914,0.5045802,0.6232216,0.35126725,0.44123527,0.024698878
0.49166018,0.011690769,0.016425388,-0.017528508,0.042778794,0.047359854,-0.0043110987,0.015286639,0.013948914,0.005403244,0.0860396,0.006339847,-0.0010750154,0.054588325,0.030749924,0.47376454,0.6333116,0.33259857,0.427659,0.027726645
0.6382467,0.016506594,0.00386242,0.053854253,-0.0071097095,0.027169004,0.017582182,0.018909222,0.0032559447,-0.0006277142,0.113878354,0.04018347,-0.0004171133,0.107902,0.034626663,0.5282955,0.5753062,0.35574266,0.44766635,0.028148966
0.34658414,0.008354433,-0.0074033327,0.028099991,0.035430837,0.024778876,0.015017349,0.021353822,-0.021482531,-7.8137964e-05,0.25751016,0.033085242,-0.001538177,0.2019924,0.042906657,0.56036377,0.6079067,0.2996156,0.5068913,0.04259235
0.0415659,-0.00063281134,-0.0065413965,0.0013272474,0.017004706,-0.016720563,0.010902107,-0.0118617285,0.013417684,0.005997629,0.29312977,0.019279856,0.0005270438,-0.018713932,0.0071801133,0.59254783,0.71000695,0.12722991,0.64558315,0.010477062
0.7081919,0.015512995,0.0058737956,0.05575354,0.016470285,0.025258057,0.00803806,0.022109244,0.0021231659,0.0036292095,0.18583068,0.032068565,-0.0014061853,0.10576498,0.0723891,0.4952113,0.6053666,0.38754958,0.40982816,0.07498976
0.61912465,0.0026883949,0.00035766885,-0.00044536125,0.01863162,0.024077322,-0.007871743,0.0048410883,-0.0019586086,0.0011413861,0.24733388,0.008885343,-0.0005289074,0.045726392,0.036656372,0.5414337,0.6107604,0.32037145,0.48325622,0.0291231
0.59509385,0.01954788,0.01493006,0.05159016,0.024545195,0.03498864,0.009126993,0.02604807,0.012188192,0.006724733,0.07189377,0.02773343,-0.0011860523,0.09297552,0.038270287,0.43693903,0.64464355,0.38650197,0.37340257,0.03699836
0.29777658,0.01284121,0.006231282,0.030334666,0.03802265,0.013559513,0.011920885,0.012057685,0.0142888725,0.0034416858,0.11591087,0.028890494,-0.0009099664,0.13656043,0.04221359,0.5688576,0.6214235,0.2838559,0.53043914,0.038323846
0.3388328,0.002537625,0.0039344467,-0.0028800159,0.017593853,0.01084361,-0.0015930844,0.005669813,0.008553743,0.0005768137,0.12995599,0.024831142,-0.0007838793,0.13124853,0.019027619,0.54278183,0.62246037,0.28477255,0.51342696,0.022580625
0.2394303,0.00970481,0.0037749372,0.053375658,0.00027052034,0.0084990375,0.02202467,0.01064443,0.027095966,0.007543632,0.13475919,0.026703946,-0.0015972881,0.050157264,0.07837477,0.5159036,0.707495,0.21766888,0.5336108,0.060579754
0.5191274,0.009492688,0.0072965138,0.012639002,0.050981306,-0.013811303,0.016467726,0.0029302537,0.02563195,0.005061862,0.18119527,0.03216745,-0.00053981226,0.18543972,0.065356195,0.5408882,0.5371448,0.3652741,0.45260307,0.06577429
0.5297726,0.004850775,0.007792726,0.004375552,0.023105957,-0.010883345,-0.009805494,-0.0032202639,0.02023869,0.0023949156,0.14723387,0.001185203,-0.0015056385,0.17032626,0.031040229,0.539092,0.5763779,0.36557287,0.45766392,0.034911588
0.329775,0.02784187,0.01936808,0.046415668,0.032156136,0.057530157,0.025753725,0.03673128,0.014409512,0.0038480535,-0.0044636913,0.014370792,-0.0025456455,0.086547256,0.03120113,0.5159857,0.69088113,0.30451187,0.4873234,0.028895525
0.67827326,0.005659843,0.0038290303,-0.019056689,0.03724156,0.020888593,-0.0025334293,0.0028149295,0.008124903,0.0024836715,0.21341878,0.017224837,-0.0011303239,0.08269354,0.041051786,0.51578176,0.5715397,0.36735615,0.42730492,0.03266257
0.57288253,0.03862774,0.024143437,0.077430375,0.07097613,0.055480406,0.020875117,0.05224263,-0.0055486225,0.0021619936,0.15635876,0.022999726,-0.00030725542,0.12120315,0.14114477,0.5274348,0.57384306,0.37396282,0.43140453,0.129619
0.47644937,0.015278737,0.0066359844,0.05834193,0.11738006,-0.018774558,0.0131859435,0.00042534107,0.053794347,0.0061991187,0.077772856,0.0026503913,-0.001261387,0.04546465,0.086405486,0.5863486,0.5777619,0.34416798,0.50261873,0.06547615
0.3113119,0.008516187,0.0052621868,0.01746865,-0.00082158064,0.022816919,0.011277904,0.0069840746,0.017315522,0.0067703472,0.029088628,0.0025642328,-0.0017942302,0.084555656,-0.001166489,0.52656883,0.649714,0.27364713,0.4966026,0.001393524
0.43264973,0.011625811,0.008931449,-0.0013030386,0.036157083,0.04272629,-0.0073167025,0.017181845,-0.00042609498,0.0034651812,0.057071246,-0.008148779,-0.0013395213,0.047125027,0.005380526,0.4766761,0.65559256,0.3165895,0.43808112,0.0044006878
0.2928491,0.0054406747,0.004683193,0.033237025,0.00041398965,-0.01238107,0.0040065455,-0.0074966755,0.01645444,0.0073725907,0.16779391,0.035890985,-0.00056051556,0.14670846,0.010389376,0.6085755,0.6368258,0.27500173,0.5759945,0.025201095
0.5389766,0.011096982,0.002834607,0.01867539,0.053505983,0.020963617,0.008983703,0.015331759,-0.00036463886,0.005936072,0.15439637,0.017545424,-0.0009788219,0.118636906,0.047983486,0.54038787,0.6045672,0.35690537,0.4591546,0.04486225
0.7079131,0.017928947,0.013642931,-0.019261245,0.085920736,0.038986355,0.008412408,0.019089377,-0.0027170107,-0.002365666,0.20180313,0.015762178,-0.00096757896,0.07399253,0.09069528,0.51932997,0.557274,0.3900433,0.4204449,0.08102465
0.7092506,-0.00023313612,-0.010924475,0.054059844,0.038704693,-0.031651843,0.016238468,-0.009649898,0.022731155,0.007609564,0.18692458,0.029367246,-0.0014045397,0.078670025,0.07789111,0.62833875,0.51211095,0.34507456,0.5278226,0.05539298
0.32115346,0.0106593715,0.009347735,0.0148696685,0.05931022,0.0069210194,0.006454311,0.008049097,0.023926958,0.0072201053,0.091682106,0.017001776,-0.0015042564,0.13271117,0.033003442,0.56432676,0.59948444,0.30074582,0.5104024,0.0337924
0.6566536,0.0070143323,0.008136481,0.023300957,-0.021183357,0.004982263,0.02080601,0.003179574,0.018403031,0.004162173,0.19951548,0.054204013,-0.00024090614,0.16899952,0.05815134,0.5135397,0.55450094,0.36561647,0.43649587,0.06005791
0.07313779,0.000247946,-0.0017154571,-0.034962144,0.055977035,0.008019717,0.0039793965,-0.0007530004,0.0018004663,0.008974136,0.271452,0.023344774,-0.0011763843,0.08542307,0.034335453,0.5763037,0.6766467,0.18562587,0.59720457,0.031402864
0.8122882,0.01374706,0.0061058253,0.025884766,0.037435617,0.026838806,0.0069656665,0.014836778,-0.0014693737,0.0053489506,0.14898406,0.021468416,0.00042381976,0.061309725,0.05128312,0.43462455,0.5947006,0.42951432,0.333661,0.050305918
0.43342245,0.007095905,0.0053757858,0.027958669,0.013756584,0.0015212186,0.0031543178,-0.0024654195,0.03335215,0.001644386,0.14453387,0.020325352,-0.00031116605,0.05910919,0.043184184,0.5312514,0.63032055,0.28831378,0.4972742,0.037567552
0.38676095,0.020986496,0.014633546,0.03745479,0.043921378,0.015776467,0.01608743,0.0107002035,0.036014237,0.012752964,0.109037146,-0.0011756015,-0.0006455844,0.21103165,0.024977226,0.49029458,0.58975285,0.38014293,0.4088871,0.033895068
0.31904274,0.04740858,0.037184022,0.07918417,0.06375284,0.07386869,0.009808581,0.04651884,0.043273687,0.017327823,0.038128402,0.006258364,-0.0009473413,0.1431083,0.10951138,0.44666314,0.6424798,0.3476427,0.39174524,0.10242185
0.012384672,0.0093548745,0.0017510261,0.011042844,0.03454033,0.012673456,0.013047224,0.009092869,-0.00038265064,0.0069628013,0.2986287,0.030439291,-0.000386063,0.045618363,0.075807735,0.5540888,0.74570405,0.1406923,0.60672915,0.06409026
0.52342135,-0.010012707,-0.000660209,0.014516334,-0.004006946,-0.032164127,-0.0052823722,-0.020955412,0.03525538,0.009406657,0.1075754,0.031702396,-0.0026490353,0.111463524,0.0019429214,0.47297397,0.69475675,0.34566334,0.41939312,0.006477509
0.6400771,-0.0009661466,0.0013023578,0.024493892,-0.026984734,-0.008308879,0.022514815,-0.0058587184,0.026404232,0.0037026526,0.11276616,0.031029526,-0.002834877,0.08799885,0.023108304,0.4742254,0.6294489,0.3570655,0.41056058,0.021516027
0.60085565,0.028964259,0.00279738,0.08604296,0.052296788,0.050150312,0.030368213,0.04290419,-0.015167585,0.0058902716,0.11327392,0.027868822,-0.0013121245,0.17325835,0.04976283,0.53638583,0.5340369,0.3961303,0.42151967,0.054021157
0.29299048,0.015100943,0.0070751086,0.05567981,0.025099035,-0.007644302,0.02299242,0.0067809187,0.041613847,0.00537859,0.11279333,0.041621126,-0.00034126453,0.07337655,0.06943647,0.5474534,0.63652694,0.24300033,0.53150153,0.055066638
0.3868035,0.011284188,0.007883418,0.019260038,0.012143101,0.021138322,0.011456751,0.007637785,0.02877184,0.003495167,0.10405591,0.026133996,-0.0014330056,0.046254843,0.04892046,0.49688053,0.66471446,0.27504334,0.4846129,0.040971167
0.3053651,0.01534171,0.009065431,0.051536743,0.03472025,0.0054843836,0.010420008,0.011795783,0.031639107,0.00520117,0.07079267,0.014282232,-4.1985884e-05,0.054758705,0.07667973,0.55674094,0.6170091,0.25854677,0.5385811,0.061300203
0.6379756,0.03593289,0.013309715,0.1123816,-0.0069825356,0.05756507,0.049483683,0.048419096,-0.008046396,0.004774929,0.04943213,0.06821271,-0.0021012835,0.17365499,0.035847183,0.52306354,0.5665536,0.4044806,0.42292675,0.040583443
0.58222556,0.0061496086,0.0052256007,0.041708086,-0.021774458,-0.018822666,0.0019867043,-0.011518026,0.03741003,0.012288374,0.17816731,0.018764092,-0.00043727644,0.15484641,0.02739096,0.48554897,0.6341995,0.37639335,0.41151378,0.042173967
0.93030995,0.03189916,0.025087433,0.042338558,0.18531272,-0.004897356,0.015019716,0.011589555,0.06504426,0.006192685,0.12094107,0.017567381,-0.00033576228,0.19124183,0.10401129,0.43770283,0.46960443,0.6271091,0.23250633,0.111006334
