ID,AFP,Input,Output,Enquiry,File,Interface,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Effort
0.7973471042694612,0.1668986837724719,0.2007747364505663,0.1261507497703977,0.3177057168356569,0.2548830734233437,0.6663759050942215,0.1291928848372695,0.4916903380613847,0.1179176487690445,0.0074093057218299,0.5855256060017725,0.4307333425987755,0.1353909810265453,0.4992419509259386,0.3358823354063724,0.1568239917485709,0.1414459049386852
0.4683386116529635,0.0566776057457737,0.1255555696287815,0.1070166147199337,0.0983307555842818,0.1193961326807753,0.5124702051355841,0.1676787987766846,0.6496309387808794,0.2873942522416435,0.0058132569199515,0.4063380320175077,0.2197994282895217,0.1276193090265502,0.7633521996917516,0.5540295481190849,0.2482108367769829,0.1207563992653831
0.494273332524151,0.0891520286833039,0.1150026054777533,0.126221448281282,0.0596620816101137,0.276795295814028,0.5056017351162865,0.2636712395511125,0.4391943262982172,0.139546176954451,0.0048480251290937,0.4060137753566767,0.3000923782095923,0.1067485233027064,0.7896316879160692,0.6286764759082606,0.2564191210612725,0.125152588783978
0.6826182903948983,0.1555146835703346,0.1659298961790494,0.1376284915829315,0.2346821819765187,0.2816795399667661,0.6445408056405263,0.0913650988508009,0.4070421159331012,0.0989239879861098,0.0079726780850541,0.6121243702458646,0.3955108558860887,0.0801644156432146,0.6527634219090657,0.4512908092551961,0.2018801593674103,0.0983476566725204
0.669012944211011,0.0544415497587055,0.0747908778951623,0.1083513425248303,0.1550389844636809,0.1363602806785274,0.5620340932628153,0.1827533721319619,0.5527852852461914,0.1163401844227327,0.0052851325627887,0.5892941840254102,0.2371298439287292,0.0776416472888782,0.7490624008466622,0.5274853537146995,0.2327969825309929,0.0891749854701544
0.739538131001859,0.1294830149192566,0.17505353354152,0.1100616948313861,0.3419213931750103,0.2147649980630692,0.4716805775168106,0.2767142841272134,0.4332511264288871,0.3157952545316425,0.0043931978944368,0.7107238955151222,0.4278176917985831,0.2666164371236402,0.3850842469617196,0.2348452947677966,0.1277845934882062,0.268447316340311
0.0443921935324473,0.0443878241434481,0.0995519102711781,0.0638423427190055,0.1148647526236294,0.1611904164834827,0.5751423899347554,0.1659369154614174,0.5629816537596817,0.2066227354543315,0.0054203479761893,0.5505072219374259,0.3069111582103183,0.0521091816341471,0.7563918040506867,0.8405530844817821,0.2549889938427718,0.0532365830137323
0.705115813030233,0.0472398031003879,0.1083835515581491,0.0955058264591414,0.1513480350507959,0.0881976938065183,0.4547698527513436,0.1765117816315421,0.5024761352280923,0.1473746343887273,0.0048679794817051,0.6140685353408479,0.1343524169314888,0.0594164140697299,0.7866157309974771,0.5381000216188807,0.2585804850951706,0.0706188167152927
0.7309342821829519,0.029587247618928,0.080747499068518,0.101319755744907,0.1274023323531089,0.1035159060047548,0.4810094506035339,0.1879640083733937,0.5495788910318804,0.2251851814958727,0.0062744804376929,0.607777300831967,0.2621213419897291,0.0965355616245916,0.6452329872046852,0.4374827982298563,0.2307822596425848,0.1020181113769027
0.8043395583803302,0.1308326629965087,0.1949322854706119,0.0645490878020403,0.3335042907214834,0.2204237121104015,0.5780772170536306,0.2558418387185343,0.5542316733018401,0.0881743626234335,0.006652439007592,0.567063216102339,0.3455555288366239,0.1041056750135549,0.6029886221706949,0.4228276859433573,0.2229911645866538,0.1146062643512628
0.359970507190437,0.0699701409783548,0.0477182245169166,0.1234470931310073,0.1295522862873019,0.1877577008678742,0.6594949806730738,0.1757759672809165,0.5765543470184782,0.1372269746989556,0.0037980406181604,0.7526341384128615,0.2918097740468917,0.0981635182927807,0.7406554549603512,0.5709020861496483,0.2047668657098153,0.1088912106732233
0.7814699629664977,0.1384254681158405,0.1624416086701671,0.1314373129076412,0.3083900839771526,0.2087451550379224,0.6437141842649878,0.1549661001347424,0.5798532343942722,0.1092282145187468,0.0070196387261513,0.553438427473147,0.4059913836240331,0.1368370295590686,0.5342885578244678,0.3533407827308263,0.174683736163975,0.1428778959114894
0.5491683288145331,0.0472472056806734,0.0837723542835745,0.0965033190622631,0.1291059330246625,0.1213700666802534,0.5505957461185719,0.1794701527239716,0.593995753700524,0.1979183957230486,0.3836948309811084,0.4513107716341668,0.4161543458703833,0.0576199970650278,0.7064935481344726,0.5750160694559365,0.2741549463100308,0.0864723635592393
0.5213779447561954,0.0886119860905418,0.0761599676138787,0.1299139858299567,0.097443075824133,0.2751278747541079,0.5954783062467799,0.1619524354418647,0.5228422400746815,0.08047027454608,0.0173324426654536,0.6841693486728931,0.2445149758768443,0.064873613227033,0.7900837608184186,0.5866229774263576,0.2407192731676776,0.084839982201838
0.4940038608282796,0.0459318986605845,0.1000928692732691,0.0898535237312955,0.0906972463605128,0.1284302017010361,0.5519945651452296,0.2187829932501813,0.5959366180762458,0.1310590454919331,0.0054298415643628,0.4295390127647036,0.1718163520371353,0.0684080985856572,0.8477658457053823,0.7012858169433562,0.3197310290034565,0.0718901830771742
0.3891317444022721,0.1947565894117395,0.2385481958094735,0.1040591620358368,0.4425813865303291,0.4231759465792116,0.3088719685710032,0.6867521199318829,0.5187905807922428,0.2036814311269785,0.0072277657820963,0.3974219011400714,0.3787625751521632,0.2452632514947333,0.6705965883697221,0.5433962133097638,0.0914794694997607,0.251696163628404
0.3642629593687939,0.041264291508858,0.0763903013343343,0.0950090238793753,0.1518517929207575,0.1563999300430866,0.4863074781079121,0.1616927078787032,0.5830060811776812,0.3462638693812376,0.0048643381922229,0.3900546997965168,0.3005673028860756,0.1617290972606838,0.7217207788949911,0.6235824656116538,0.254279745250174,0.1656466863672423
0.7691562041816784,0.0590650452855175,0.0939511863257422,0.1073233096564291,0.1623388288924577,0.1478306544164768,0.5372440661527886,0.1972108552574152,0.5978817638875218,0.3540762190139631,0.0046311542346996,0.3673875692018931,0.392612040240982,0.1792689843985934,0.4841164469487328,0.370046360488905,0.2144837524215631,0.1788590504154377
0.382009626956008,0.0586917048192135,0.0758440086757974,0.1003048660372851,0.1641462630053773,0.1934275303644004,0.5852721865477014,0.2909818581760413,0.7841783181817006,0.1841159038606424,0.935961965357536,0.6502020255247584,0.2688068865925005,0.0813781545681903,0.7490941645157372,0.6281034453318701,0.2084167639433551,0.0984884072116168
0.5827459185284904,0.0401316181415177,0.0697237867657067,0.1057921949805781,0.1653430239395956,0.0945559955635663,0.5160424667063117,0.1584717128160853,0.5858195032988668,0.167054975034011,0.0049603917898285,0.4628186808334986,0.2621163780947369,0.0929762277399182,0.7742442778396046,0.5520651819386548,0.252725478738214,0.1020516159742293
0.1864361174011692,0.0255871059323887,0.0933397039693889,0.0711139118147255,0.040236193594618,0.1867420002375673,0.3967467161710638,0.1880452744127435,0.508770458811785,0.2514149246054584,0.0027632780332412,0.6303638408002417,0.2945558428444511,0.1240601122437138,0.7858683966832454,0.7246202008327465,0.2424171846546124,0.1251907502256598
0.43519312387551,0.084099015854801,0.0856339860425455,0.1206457440808857,0.1948527897259141,0.1478270091712262,0.5890348771535422,0.2329050486358319,0.5420217326730259,0.2201509170561765,0.0028417860439453,0.6374910506719467,0.2832881205850068,0.1399842164110327,0.7282893072809733,0.5326916548515286,0.2509147644887071,0.1618700183366583
0.6841178242504714,0.0580759704501136,0.1120532948312959,0.1025481476677669,0.1156465840139188,0.1679889198368492,0.4659067820316916,0.2499541732860809,0.4954104809530579,0.2317847602561098,0.0037207989487343,0.4651423595049153,0.3679697305297984,0.107076738009081,0.6469301867078618,0.4783384312795975,0.2616604260918905,0.1108405067856581
0.4612015245405457,0.0396540705099913,0.0777784214492027,0.0788258275557606,0.0711005374138184,0.1553788466495867,0.52120854871978,0.1644024950364312,0.5779671853676951,0.3880765928796605,0.0043320623126835,0.4324748300496236,0.3182617812297691,0.1052631927300493,0.6768918384786287,0.5212778118798498,0.2158121199059613,0.102443737884098
0.6775715830446745,0.0456818978600004,0.0923579368960202,0.1027491062571226,0.1334249294182855,0.1114737945141987,0.5203637315456066,0.155426993878662,0.5477716593416475,0.1831496927018512,0.1717880824060606,0.6083765314932891,0.3377284691159934,0.0712795641880555,0.6746064690160632,0.4877644948518413,0.1956424992332555,0.0805585691629373
0.3532784113308563,0.0264577164320187,0.1111816091775453,0.0371425151628254,0.095300923623036,0.1155381784575561,0.5218605564392127,0.1021641310540858,0.4881787942584628,0.296565849979058,0.0058132159517044,0.4960020659647296,0.2791507103953911,0.0684451373560782,0.7824168830475315,0.7070657564162783,0.240034067314804,0.0678059376548679
0.3901246201248031,0.0936426863999816,0.1251226437322449,0.1760434358838198,0.2155544034812691,0.1095556401975147,0.4688890381550176,0.1543602670090511,0.5595344789224308,0.0863379974839745,0.004228062208486,0.68315144042237,0.3463273810851729,0.0852231424941397,0.7310198986584406,0.5722708767628288,0.2127983025581169,0.0946396676515208
0.3603324703540634,0.0430120705760596,0.0626036660591527,0.1280450533654168,0.0334034464597505,0.1997917967933108,0.4573543616163281,0.158792722003647,0.5908357181155435,0.1078170031074188,0.0022601099392238,0.3310039837352879,0.2710644907925231,0.0811175168845226,0.8133970252182079,0.7131345264524513,0.2984426138019244,0.0895054753420481
0.2821015261880056,0.0738008584006323,0.07926071373083,0.1101333784437795,0.1022289882556393,0.2611048910291991,0.5759883182065745,0.2173551399718453,0.5841817598425677,0.1022297601463033,0.3617293906858556,0.4803889012679392,0.3563028442675144,0.0747239287270805,0.7476804390352656,0.7448902603034802,0.2743124959620487,0.0995627328930614
0.8115235374629528,0.0337718115221998,0.0742785103764609,0.078618855398354,0.117710490254296,0.1626912267664647,0.481971513522348,0.2908196276410868,0.4253023098940443,0.4052410200958066,0.0063627289461669,0.5214686939998572,0.2463888400469955,0.1539884433694042,0.4898575513625103,0.37685920204624,0.1957339130071308,0.1648498370818491
0.7538685543448146,0.1318569328314583,0.1770399219750665,0.1148614441063159,0.2539677562007583,0.2633957017313973,0.5982408829966057,0.1389243022039673,0.4901251490150401,0.1610119801098758,0.0056770876196641,0.3901693876934842,0.4400918815230021,0.1209427497689532,0.5514106286957414,0.4114721300212165,0.1825869613727705,0.127706670204693
0.6367239143231916,0.2533977296306382,0.2230141888916885,0.1984837876855587,0.5512419539317213,0.3195145850072747,0.6649771112625216,0.1518522959382057,0.397231689820161,0.1615680879587947,0.0061739720822751,0.4661013066037504,0.5009605978567615,0.2557877085465794,0.4002680189331766,0.3070879541158791,0.1239116701049456,0.26949145438712
0.3048001611093721,0.0171180448636635,0.0859784219266479,0.0560652273037098,0.0402072853182001,0.1437639046795756,0.4835355731768531,0.1575171998965228,0.6494691406185199,0.3309165108829791,0.0084802649851566,0.4538675105533018,0.2686822098903005,0.107472610108205,0.8175730596106263,0.6636014161379882,0.2946311791751914,0.1006713011141778
0.5182058539078676,0.0384797949557809,0.0709269139092238,0.112437424948638,0.0979989906305052,0.1468875580167695,0.529893321272675,0.1453001026835806,0.5652396982040846,0.1680721052922649,0.0056618555285962,0.5671083568431571,0.4887979162772041,0.0626197772175045,0.6607901264583866,0.5271780009509992,0.2257385428854788,0.0750070918652008
0.2863793362446486,0.0586730333428246,0.0897584074170144,0.1118815078043353,0.1160691396991685,0.1560247436724711,0.5725163975714983,0.2026445386460051,0.6576099070012635,0.2648494404941955,0.284930534765035,0.4816329607971397,0.592628240116539,0.1252846774861653,0.6230236083412732,0.6009195114885395,0.2384888504607261,0.1477788606612957
0.6803296400160015,0.1521895943389115,0.2851309703268188,0.0285587876157012,0.3324780314606907,0.3692322741979225,0.3075413875684701,0.6594014991485357,0.6318166049085314,0.1703377548721545,0.0079033143103072,0.301353774649954,0.4377841283668889,0.1712981176123428,0.6063055842583224,0.4912420379861391,0.192573564577203,0.1587158185263166
0.286913295649375,0.099060730783017,0.1072215260441958,0.1245921412292028,0.2578483086856034,0.2292281155597522,0.5228993793247303,0.2106339163708099,0.6668193102627373,0.1878505421195903,0.0050810738165939,0.4100177133206629,0.2439767584445131,0.1626480719636952,0.7360371051325545,0.6592164009454426,0.2426029716850758,0.1772093765251307
0.3048396346406432,0.0640047352448369,0.111926234421851,0.1109507266991085,0.0923644534482002,0.1498592506785824,0.5030726723619198,0.207932695436056,0.5105354069029467,0.0682246889953275,0.0022611775338984,0.4839718471133677,0.1966625404279228,0.0342702330772123,0.889509488905956,0.7775000412408366,0.2580450877680458,0.0426246915221549
0.4157704025373327,0.0655874572034214,0.0912684620230141,0.1072923287435928,0.1426892673363664,0.1666898767729119,0.5015307549434838,0.2174762058178898,0.6068637380000164,0.2501292156970111,0.0057952072167896,0.6367937171012588,0.2064327459333983,0.1331995263528653,0.7979516008877678,0.592472230446272,0.2290253541696733,0.146149151511499
0.6488452982912246,0.0446451541795732,0.047321998199141,0.1438328769739371,0.1224316561795637,0.1085770015766052,0.5448622454336092,0.1710577995876786,0.5119306064453545,0.1569423226368735,0.037963455184342,0.4595530678431334,0.3574452828431451,0.0816850404836077,0.723326447360484,0.5253149569952129,0.2444271014409293,0.1035338373979907
0.7735476367487192,0.1214138880734138,0.1763102719350904,0.0464258861644278,0.3623906954072812,0.29074265733212,0.47349060849124,0.2821473961697596,0.5979929278822906,0.1398640276896336,0.0055044234880605,0.617076664358649,0.394500486626347,0.1557462118390126,0.5183275563208259,0.3414393138913898,0.1320634551738099,0.1531970801792416
0.4531764910095115,0.0634172281245539,0.1117198482263597,0.0781275613367469,0.084654712677273,0.2103411918450325,0.5543633043902895,0.2028747990369645,0.7046875698184341,0.2609779188623551,0.0063361497507767,0.4783844100424165,0.1937748458882051,0.1802533803161157,0.7581588513316115,0.5748667052738778,0.2330001595797104,0.170857551641942
0.6418704342020275,0.0390285079451266,0.1008131881047327,0.0643493058264011,0.0721408061691312,0.1321362739037454,0.5335351567041982,0.2068794507460033,0.4878936895726752,0.4437214874413021,0.0053545967559457,0.5490522088832082,0.2661603432705947,0.0966850924522954,0.5925789734891006,0.4093948652408625,0.163045325810736,0.0915765848314883
0.168252009788338,0.0967588216931965,0.1266346977945755,0.128446599807001,0.1863501442118256,0.2870475848016756,0.5161986895548079,0.194929161025947,0.4903233629687894,0.1111574729215256,0.0083307735678029,0.5795254705424582,0.2739297277305082,0.1421135024930941,0.7204777052836683,0.7649963983002406,0.2088213081092138,0.1466855650762906
0.7143435366288653,0.1128064579530359,0.1270011617131955,0.1072430249426875,0.2156397534423711,0.2636232638774288,0.5972092149752481,0.0792771536174933,0.4444660938699556,0.0552594618815678,0.008935784807612,0.6628480575522562,0.3082403333164627,0.0169675035150842,0.7114665115313998,0.5254721062896472,0.2256988344542049,0.0458626356995063
0.534993480227926,0.1128495217958858,0.15029509390314,0.11407794309144,0.2444081486118156,0.1966493301371528,0.5487349624208384,0.1686285234989866,0.5931143028354786,0.0908049346121583,0.0038433702673573,0.5973494880228918,0.3100270384226739,0.0863833762453022,0.7333495573327883,0.5495559157737666,0.1865629652510136,0.0969403275817746
