size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_duration_D_t07,effort_D
0.08364310973052225,0.22893573810094914,0.21489904123407785,0.04867375612708523,0.29176994737783846,0.11282225203282087,0.12423336154136816,0.14373036566920014,0.23171460522121315,0.4009713292058368,0.3476847911616286,0.37377563784262763,0.4829033520032172,0.2195213450088634,0.2545438369055379,0.38689312354767713,0.34822100383859234,0.2071748154159483,0.18196330634212998,0.030210588045985295,0.46557262271406646,0.3157160951199437,0.38183240312243527,0.28495429027620023,0.21527171323108796,0.05736093788031253,0.11875521556733777,0.2413599367051315,0.2752384067676745,0.16212009514699788,0.18189717817513346
0.15869900667787218,0.11838641793188659,0.26805287810992706,0.3246376174555648,0.20556147040279735,0.39701239167982116,0.36031201461549067,0.5930016463143343,0.6494174206610281,0.08197893400244069,0.2439876280110284,0.04142900014564542,0.8133736628006326,0.5736692025674619,0.4041820017158256,0.12757758560978544,0.08606491097909885,0.5500000377311371,0.0735224990867718,0.2695785044260186,0.1052979594536766,0.10719562325507612,0.28169881592132273,0.21883519576834232,0.14695972690848533,0.12387955290035259,0.35842813983080435,0.3401291573679323,0.42677932522767653,0.1015435949806687,0.12960884470264564
0.0497351828140452,0.1527573167411053,0.12328961137508157,0.07308426086320872,0.13684701103724792,0.054787608492147255,0.0639236572661907,0.2068013886547277,0.31504483089145097,0.262371267737176,0.25536911416172864,0.21564110468711578,0.6143110627392354,0.28742015123144715,0.15474403152581873,0.20207884133675064,0.19471576846949726,0.2370804591639677,0.1029752697379834,0.04233088655185324,0.2942891104711983,0.16812062268851272,0.3220631724174463,0.14156561760478825,0.19177347324996427,0.04629527432381797,0.14402599946198377,0.2760806108960202,0.319838229695156,0.09613391566591466,0.0952916654975905
0.09596407720797856,0.14254218007952973,0.16603443097165957,0.14954062615553687,0.07159851102014678,0.09234098351473347,0.06529105048649075,0.3182795514624405,0.42697961368972126,0.14037289741766973,0.11128948852338072,0.140364528864061,0.7301760249516018,0.4133939207145405,0.06995091580269347,0.06905174519924911,0.08370132690340401,0.2732329809378301,0.05894149500036869,0.10795598846305082,0.15476218213238463,0.07770291153480036,0.14490609465208568,0.04637805001862094,0.21648826801383925,0.09995338514178698,0.20982898511626397,0.35445573141191505,0.4114651530502715,0.11715964558923173,0.08790427524952865
0.16501529598701403,0.18742730165695876,0.16765504303866488,0.21596841998620175,0.08220583734386375,0.13706703097778694,0.10998281384552866,0.4249935585098352,0.5155082431091633,0.13782281712203492,0.09900375744974449,0.1277898728627649,0.7311585967651303,0.45282932363971307,0.06468384788781323,0.1117615403169181,0.10307696232098049,0.29179307152451955,0.10119101153288917,0.1861215744155362,0.21922616479502915,0.0924392134329218,0.1244322364993353,0.11495105545227624,0.2525051955876897,0.15517826528097844,0.3183582024064005,0.3839826488309127,0.4707042502509658,0.18225753346023896,0.14904716929339643
0.08267338747612826,0.11954795921890685,0.14035091267934577,0.11979199932970443,0.1080529866202746,0.12471627965366039,0.1061350241152817,0.2894293164091205,0.4011719563755561,0.1665951074931436,0.2296632888567644,0.15411042492611407,0.6275328620796689,0.325664243159117,0.12979650839693735,0.13415874680974899,0.11226152939239809,0.2187514828891735,0.04983791354034309,0.08782915107009995,0.2046313587426436,0.13421683920654484,0.24085117369306872,0.10981855015286046,0.1836588189940668,0.04423043565126522,0.1981660782004907,0.2937298005824319,0.3499159559525496,0.08636365870628981,0.07371017508619515
0.14483263059472334,0.20779338307639245,0.13436638579183333,0.19874862529096254,0.014166418397048158,0.06887516771532631,0.03444694682215216,0.3738961864856455,0.49752994378228377,0.1397758000931198,0.04405208875729305,0.0966657616303494,0.8016103846672731,0.46390553653187444,0.023407292885660347,0.09303662741405094,0.09681708281992277,0.25308267828750186,0.1263588487371592,0.1682953215490461,0.26238427274254644,0.05188925947685932,0.10051274244370925,0.07726196757469311,0.28686472517695233,0.1880795985359367,0.29140394178496154,0.42157090508047745,0.488762270995482,0.1846537877971025,0.14966774814924097
0.12104153681880864,0.21049310520969602,0.13666630772733726,0.060738845683871015,0.16620570449349867,0.08039636768186614,0.06478600756907887,0.23819105415777464,0.34826526874917035,0.24880733805178312,0.1683730197042666,0.23963224001979444,0.555702153989927,0.232039426287632,0.08229138380532919,0.22884110213979397,0.23070309442067868,0.11152116719008637,0.11959563207680807,0.06846285306017366,0.2722939798702625,0.21966491612790343,0.1442577010092473,0.13689552724582948,0.2321602694879869,0.09981567290439394,0.1783598076640505,0.276296057615236,0.34683023683738157,0.17546682145910514,0.1491525259509379
0.16269247444740076,0.27552521285187204,0.32278099675490945,0.14967310990919813,0.3628610865774172,0.11548587174566549,0.12782077718080664,0.20302779111550912,0.2544143400474198,0.44009454700967754,0.2992471647345322,0.5022341955463975,0.42589608457751543,0.28371564566259966,0.2585003959452234,0.45568023262499757,0.3938863234284553,0.33249065277663664,0.2415736140066116,0.11298030004195045,0.46999111355159967,0.3724244210514004,0.30349229657480126,0.33973915580555636,0.26111991136756557,0.1347469115815888,0.1896703951654803,0.294521021756993,0.33034527650541917,0.2604131810740764,0.2483025682735211
0.046905681221200694,0.07111245237219734,0.18261775295177088,0.20976762569009466,0.08437180418164122,0.23111764645910154,0.2195063926358976,0.41219526865839595,0.49476677205469843,0.0671572353822937,0.26177081277613673,0.026351328162464854,0.8504538669852288,0.5365018100499612,0.2330542731310244,0.07103691726171707,0.032093895879599627,0.4115029053197486,0.05554749717222496,0.14003392663243472,0.25299408331133183,0.03150507588010043,0.3625292732782289,0.13376735328696565,0.13881259179819871,0.048726809468889715,0.22383703634965327,0.3193456508588231,0.38432704375235444,0.03540852515032161,0.030402489784543595
0.0519806409057385,0.05906292618262454,0.0373941808469421,0.1035823844282761,0.12181280921664808,0.14905370047292554,0.1448329617641203,0.358854704250102,0.4667507199200821,0.09870503831899316,0.2710038629156534,0.09495668347851735,0.655905035534893,0.34250745968650886,0.2307596651220069,0.062382803091445865,0.08976702460681629,0.2618368791502309,0.00954358623964388,0.10286185591496808,0.0924090529375917,0.13720000874010355,0.2428907377910043,0.030282126193605985,0.12945211682329574,0.029431247837410406,0.19222222937455052,0.24435167996464416,0.3237004437396026,0.03907953300707292,0.019965351013882006
0.07167495340017563,0.1725173659683732,0.12987625970610953,0.060663444023723714,0.18760506093905635,0.09481823362089326,0.08963413930544101,0.1937519187311005,0.3148845657079683,0.26687135704731846,0.2973676084868789,0.24213403232580522,0.5250015981914318,0.22827604281383068,0.18722317550854478,0.2376603434152686,0.23392819819449104,0.16407060907332643,0.09494845215813827,0.03973180829591676,0.2785500571062609,0.22548183678961378,0.32000852801030233,0.16496621790917293,0.1867366308559376,0.036997471809545567,0.14816467810434034,0.23929696123059804,0.29636947303765526,0.10573994461512912,0.11446313072550493
0.06832788188459793,0.11107706522752717,0.1613438165900626,0.15904879197877375,0.07934427567242572,0.13579281827710432,0.1157801419558937,0.3162452339580464,0.4356723913070861,0.13406816513630226,0.2141373962959051,0.1025992357637775,0.7415406545246291,0.3903599070781357,0.14709439173471017,0.11025055436830605,0.09243831306805494,0.3401505840802213,0.05066678090011123,0.10860606413554441,0.20114190569241996,0.08669887427304232,0.2799089001384072,0.10350760573861334,0.16825591243317975,0.06019782987961271,0.1892693429223818,0.3133691455646001,0.360787257605486,0.06735238139932458,0.06657643586906883
0.036350765955368104,0.07276149504443508,0.16955600447325456,0.175410288375968,0.07217140072564018,0.17244139345072795,0.163625729414205,0.3625070632131042,0.4525503386918771,0.10791636785625908,0.24871242083281658,0.045800614749113844,0.8387093578135791,0.5244162598869715,0.22359299098874436,0.0725659184024604,0.042135759497046205,0.40273918289360816,0.06471286272848287,0.11479998192495414,0.27757974826412773,0.0335646577181328,0.3627971873791651,0.12730887626677811,0.15043022516131438,0.046790229989930154,0.20439552990688492,0.3273415372339151,0.3766615826977068,0.038387693421182874,0.028643911930319718
0.058878428621530525,0.12026306782185249,0.22727787873448416,0.12056715570351952,0.14482017746301337,0.10335641928223549,0.09688415385553506,0.21942134473966327,0.33448086543501876,0.2566821206120215,0.2719858036494703,0.2339850539695052,0.6692840956718091,0.3544264435515174,0.17506685658236315,0.16704454889582065,0.1400741174839312,0.3356682914582078,0.08255662405503439,0.06821104308378292,0.33733785012343265,0.14635356139317576,0.33890119665355534,0.18609431302492546,0.19083456796044615,0.04094986486908937,0.1597738151920607,0.29490834434720636,0.3416463287412905,0.08253186036237103,0.07781351085072064
0.05652763579210946,0.08993100650451538,0.15971305775011937,0.1565223773153312,0.07365024084077568,0.16604118866084094,0.14581234405991939,0.34692741519839265,0.44185355439950624,0.11044147963945433,0.22869135701909632,0.07697995411870272,0.7448393340440574,0.45696715007038513,0.17901606583212226,0.08758347008630835,0.05650717267771688,0.31821087115735563,0.03928124430342392,0.10860886939508352,0.2386666756428772,0.06938441647665472,0.2995188021271349,0.1053122677782084,0.15652963363321573,0.04364296657808779,0.204614262856461,0.31457899300011544,0.36696618223444444,0.05451639055631373,0.03607174167775404
0.041293826220514356,0.06832442277393502,0.1894076683354439,0.18335138500396525,0.06658203504544244,0.23090620384872812,0.207027338143302,0.3999759840742816,0.4840876466364811,0.07316116865456443,0.23124231908995785,0.03202454986964198,0.853996556961504,0.5290779880985762,0.2223192939586937,0.05031086417466557,0.028443295389138257,0.37279608544335846,0.06780525726749906,0.1267389371626027,0.22397160434347113,0.01788510695295545,0.3276152554984967,0.11031975782754844,0.1518370435766333,0.049402984766953525,0.214100140744805,0.33741962982673557,0.38707871446946457,0.0410276913230651,0.038766472364182236
0.048508628762379026,0.061948829749478525,0.19115412691439013,0.19349826856789776,0.0813181153680049,0.2274699985640632,0.2102063007651519,0.4132605233365357,0.4927421542760637,0.055300754359989324,0.2467267616483198,0.04275005197970082,0.8498408018373332,0.5550155731892534,0.23119125413095493,0.055210680378375426,0.02952349050142708,0.40360844170714666,0.07171103939789311,0.12942041241916558,0.28036255889906386,0.031028931123516762,0.323080425174047,0.12163835874386886,0.1405938404901803,0.05093367026335677,0.22533687401101476,0.31870997090194897,0.3911834650980482,0.044209931305657986,0.035509399834308064
0.61750240863598,0.6432520003242498,0.5789302777230777,0.6224462083897363,0.266190780822522,0.2166795172157026,0.26341548339578613,0.6363286829925838,0.7960528116609612,0.4867181787222742,0.057709070994557965,0.22049145644052387,0.8489169750908666,0.7359764690122164,0.1784393139795934,0.5412997550249927,0.4368193401596089,0.6096907298546914,0.6020065800737373,0.6212826932445025,0.650343237605951,0.2804715870687732,0.07474576734256436,0.5930994874023345,0.671039042784244,0.6304602314188574,0.6996398829983715,0.7259387348666795,0.7653154890978995,0.6197268497475665,0.6140981297488299
0.06829745624920164,0.13479354880817887,0.1421901578597132,0.1306887044979701,0.05931906269668427,0.08257373424753411,0.07708565340527118,0.2836981802439877,0.4019909714463999,0.16016441940380072,0.19312267691306984,0.12103861223757509,0.7212726396433621,0.3767717605020078,0.09837714482009902,0.1151171506549738,0.09612397004716902,0.276714410759713,0.05243842938106927,0.09258390367200289,0.23945103057629025,0.07350274756850889,0.2591228533376697,0.07497353840790938,0.19600059994053298,0.06048184011222673,0.19323375142956234,0.32320612101547036,0.37292869441940596,0.07352928746796669,0.07224157634226192
0.061172581754689835,0.14115602110716657,0.08808377112071511,0.10160711517466813,0.16998528638216678,0.19332315198070216,0.14441838823842362,0.28484733648286226,0.4039425646934914,0.17339726184319165,0.25485826096606295,0.17448404242142407,0.5961096198534029,0.2385743743030906,0.1316024991370287,0.14194388688248705,0.16808610890630662,0.15527093109304485,0.04881440887247185,0.07135205513913703,0.1258518814039652,0.17989082506008616,0.21523837805070536,0.09630216283040738,0.16916321049587987,0.0415411506641766,0.14051579274431353,0.24346748370934726,0.3164453483770818,0.10131995928084685,0.09124834163405776
0.0717305948583997,0.2104563588741269,0.1419916259677725,0.004222210476857988,0.3114797782058757,0.23127667307822464,0.19487161514628815,0.1709416349331002,0.278564933666583,0.3569994171283661,0.39942574201280906,0.33263900705867866,0.46930037450939627,0.1672251909798454,0.3068645833911748,0.2720169583008596,0.3443816294481561,0.042703324108736174,0.13721372551777658,0.0195675180416474,0.3269184161983914,0.35627781085100096,0.3115907089546852,0.25473086641320164,0.1752228867304418,0.04901175293605026,0.07919858072420582,0.19175000528300948,0.24537547195706494,0.1396339067811446,0.14295550850290772
0.1437085320652878,0.17227247344047839,0.1746890446824553,0.23687095135105596,0.05464145413082708,0.13748948382065307,0.1172198248408548,0.4208852854098746,0.5259471388021422,0.12283182562614331,0.11542885269567427,0.0872081595608094,0.7894358515263956,0.4883911329233009,0.10063695364038244,0.08616812268399326,0.07703300636296567,0.319015432168227,0.07050975537987664,0.18638835283339225,0.1987300223214939,0.058701646250483436,0.17731364334901697,0.13879376346365646,0.25345661556279525,0.15519270345634034,0.3100516773815672,0.38720157868685046,0.47400144428988455,0.15931416686712463,0.1306346816829698
0.0648004799049991,0.18789280091424618,0.16371984595447867,0.03860033915727941,0.21327459983501482,0.10199200174621703,0.08822290769331964,0.1618721088882152,0.27495941365755255,0.3155407130560263,0.2758709397001688,0.305070370693268,0.5370348516748883,0.20586483865469832,0.19245216468295118,0.27152405680926733,0.26600005980302843,0.16806682477344786,0.11686997804416144,0.025625805943126176,0.3340902132571994,0.25570803895389416,0.30221746163797214,0.20890919390298057,0.19448212655690092,0.05234703780799017,0.12013283822214743,0.24623083614058822,0.2865661663300396,0.1282178709529599,0.13556964392963058
0.08968967264691347,0.14006024953262264,0.1495975010607191,0.18103114197323267,0.05124983269981967,0.15970528042715004,0.123590960686214,0.3816652002949029,0.4832403113581685,0.09163389198206434,0.15273344465414057,0.06185525523026847,0.8033167786594564,0.5266287174419657,0.12378598856534423,0.06590083217788528,0.060411924391067795,0.2805917733780905,0.07349630638091822,0.13950255048904356,0.2583973278601865,0.04224216714928122,0.24096032697546385,0.09977513437890984,0.20983026497069407,0.10989697683728862,0.24747683987165037,0.3580843112983471,0.43549910336495545,0.10289717947959054,0.07073040458561189
