ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.018719029506290383,0.3128586052863672,0.5242702398136255,0.28417993953259635,0.06501803149344083,0.2872881213954739,0.29898054079132846,0.15651945320592225,0.5755101229837128,0.6878331716653376,0.4588030102370654,0.45736525673887646,0.45146186239766434,0.45379381045368095,0.01613044235502061,0.4168853889581863,0.2541708144791401,0.452935853083749,0.5421371783610947,0.2567443796387031,0.4813270472604271,0.41601299057747765,0.4202595972311595
0.0795125768854254,0.14902214024480745,0.10450343779721688,0.5048296699700696,0.057809565194166704,0.1286929991539511,0.31624828721319276,0.1952833939686358,0.3004308261777392,0.48836933236196645,0.5006844294000824,0.46860463682716474,0.5110807776809373,0.48422808165008346,0.01454786761418566,0.4619615544190258,0.1775729671962878,0.15388028584004848,0.2802952210169155,0.10293161366865604,0.27665549236032744,0.12261346288043778,0.1143152318765522
0.6768645979829464,0.06794555575247044,0.14773573461772918,0.10233153418903959,0.1277522456862128,0.14826372966063356,0.41617244686742744,0.16170776118479802,0.23460211923419527,0.37496975414263234,0.46382788290166055,0.42274784516619657,0.5001577608608933,0.46925500369995277,0.010548357821776905,0.20979491106405113,0.21322242341770697,0.15375933690766982,0.17814335237387297,0.12521280739529908,0.28055966774883623,0.12514123735094795,0.11472088687441191
0.5725652316390734,0.1594988281328886,0.260489998799793,0.22714840165728076,0.11047625456040348,0.18372615911282844,0.46335594553524395,0.10724307554126561,0.44525527763473216,0.4991018183742221,0.2668716306263246,0.23690757507515436,0.2832370763442955,0.2693660722220797,0.011763454382499042,0.16531842282738918,0.2342845595782551,0.15608095829359234,0.20979722681219998,0.07918968474878504,0.28479298844207185,0.14254549844886583,0.13876327072829986
0.4014170626679399,0.08857801761308556,0.1876810808771824,0.17124548514424104,0.10907819143025342,0.10668869100698798,0.4039482822742544,0.11488151893348142,0.3337897081006919,0.33860179641488264,0.3057737302852173,0.288387133272617,0.3108611851325483,0.2994191424572524,0.011668317417163471,0.1783082746126939,0.1574774159769381,0.11118685643017992,0.1736827516782906,0.07202265892560433,0.27001514106278074,0.10613288388552287,0.10362853748873518
0.48995136360488034,0.12416132197757815,0.1641767989280887,0.2871029482406682,0.04429155427127345,0.16032274704891247,0.44678321257446413,0.13423630188438784,0.3558220699748976,0.47428177335988875,0.3508088926084873,0.31655614491437745,0.3104223414965285,0.2976687818340844,0.255311349270238,0.2851131994553226,0.32110937907664894,0.12034925111767614,0.2041278580442971,0.08710851572768151,0.24798529208010345,0.1473766373092383,0.1386207123665344
0.35896725777406135,0.09902525498827042,0.23782137774055762,0.20386035180783804,0.08361872363826152,0.09218592578883394,0.313386603460772,0.132559118252014,0.331912408751644,0.23208874236469246,0.1993663017268937,0.18313789036509023,0.2117921203144237,0.19521152632233887,0.010420469473663709,0.14282461223940512,0.18932471679543905,0.04608287749447018,0.13542191587466387,0.0319067294020028,0.2581118027411573,0.04691883847293596,0.047496595913499286
0.5897220129564392,0.32408727551267946,0.3851534267243244,0.30528167231854775,0.1691204773843563,0.4160464451094506,0.49163018136751846,0.41866027920206944,0.20541687315792412,0.37438802257271664,0.2708059835179343,0.22816085544674267,0.2431361012728146,0.2160108807713112,0.01426231674226134,0.42300156122194316,0.6741169887666761,0.19286823684916732,0.3279771866486444,0.07802938958769372,0.48293723767048535,0.19586767593623283,0.1958718544826331
0.45097163187255906,0.21674261610995177,0.28260353706584657,0.34675269117601204,0.15064193422803826,0.17973367327108503,0.2731049040424767,0.18631670996691888,0.40471167771512756,0.2393198522959858,0.07693300064219505,0.07143835125592048,0.07838912299584916,0.06734881919440604,0.01062609300910055,0.11761399498993662,0.23900160504328388,0.019431486332694363,0.14503979735740818,0.012026513387922185,0.258991619151882,0.025134294669682655,0.02968254742262276
0.6086480995796341,0.7055816742035431,0.828822799482534,0.36997348243449524,0.5201127581119368,0.7602388684489036,0.23967445563850223,0.2966643918695562,0.9158692010417812,0.6434953128722914,0.2975958363346433,0.27332147826856423,0.26156468515124875,0.26169110413412316,0.012446699639447611,0.5329600396149068,0.7125667240943602,0.49237686466398184,0.6818091989331367,0.18518820285378967,0.5363539041145159,0.46578067428164593,0.47299485218631554
0.33556030938331644,0.08171348425522054,0.2528425162078234,0.19563700248127244,0.04094876462668345,0.09310529238449387,0.2899294576696211,0.11009479681271772,0.34474197664444306,0.3213773272072925,0.18994046605565282,0.17097906725423168,0.20614185665712995,0.19382865437112334,0.011525245891791628,0.16877251691611556,0.14953314783024763,0.05041249694228459,0.1279200067909905,0.03479803035472402,0.24261716780488984,0.0473998013413901,0.04507557609050751
0.36012123484927355,0.19889120383037312,0.29902893821519655,0.2298241978583809,0.10417968629736596,0.28140587529196476,0.4112061017950146,0.2797809490911992,0.2491409810685456,0.25678849343947113,0.2095836254609438,0.18128115706608144,0.21340979897725915,0.19611734061649547,0.011491338041313751,0.2307836900883138,0.23805929601730513,0.10915935906846364,0.2506230266110469,0.04381454630421898,0.36332495364630524,0.10433024984504452,0.10999129042401844
0.1309644306718569,0.19728663425263726,0.22009876164689932,0.4721658227286192,0.014825329214551394,0.2263486472993143,0.355639772191336,0.23282096829741336,0.3064386907824117,0.7415464045483444,0.09367673633258725,0.08485511430732336,0.08127683932313745,0.08569633872312749,0.01516608265585723,0.3120631066497828,0.174066438559911,0.1484845250723414,0.26106531898683644,0.052007564883141094,0.3772202639445851,0.13774874119527614,0.13247667388394546
0.3402105006433695,0.18897719601121246,0.32116613675945693,0.13377528644989772,0.14928328427399418,0.2301844992475657,0.38538422880667367,0.05738621116968983,0.5659339101161747,0.3430715411832488,0.3685896603267368,0.36397160634180736,0.3577172524272884,0.3548082690297927,0.011814187057620168,0.2751911537581138,0.25230301350984813,0.1898173803941523,0.2685397482074379,0.10642007776958753,0.2672265740734697,0.17687488416833086,0.18175233501224225
0.6890722067587121,0.06879649401476526,0.19785997168159436,0.11120153862175322,0.10858209166736721,0.14122906196325136,0.338173685930769,0.19413619266983378,0.1916271320371336,0.34384924493378455,0.44720710437023653,0.3894114778116997,0.4779615136184634,0.43267866834700575,0.009719110841832839,0.20510985951948063,0.21885957865063765,0.10929802142874859,0.16808178343270097,0.09252966055406703,0.28720199740824454,0.08934123833450944,0.07935942829012844
0.6569312030043402,0.14185731068835006,0.20456567736072875,0.3827884470861642,0.09033005480831174,0.09421220098459704,0.4164840511144138,0.20730381556727379,0.28289388741542626,0.4503092846314085,0.3421830160377332,0.30515962983084155,0.30078233518729214,0.2809375222529031,0.01762291435211824,0.2942532738586401,0.8591106583742527,0.1430096289903516,0.15137370901911662,0.09396752164424925,0.343830727098035,0.15551417356959277,0.13735034142612546
0.6913639980276017,0.12245964823474262,0.07511741083204683,0.46891500952414145,0.06258943604367782,0.15028091373943134,0.3010236536555628,0.138830970039016,0.3358570722756655,0.5262709049765972,0.3324593193480738,0.3033253207427415,0.31743618509444177,0.30193246996689577,0.012777707602911558,0.1878039481457331,0.16772948236378538,0.1305086345321144,0.22913376910032257,0.0791507233644763,0.28989481337436196,0.12699823868964974,0.1148082568987576
0.39939643202717606,0.08525431305433684,0.2503571598769595,0.18005783478996848,0.05639593347855079,0.09025055092537444,0.3570739548916899,0.1401214015677787,0.3019503911874708,0.28070160643728437,0.2182443654205538,0.19246364903266458,0.23572136410737435,0.21789898370563118,0.010973452404969093,0.15989094365107587,0.19333833674775056,0.0600322171051873,0.14740939066214098,0.038645508027506846,0.26377045199210725,0.0567907369822302,0.05500598110430515
0.569538908219344,0.32922565512571617,0.40073192145007674,0.2835625671545881,0.21172782097184933,0.3736798882919977,0.5960788975329872,0.3784942420599645,0.2630938187037324,0.424397855602461,0.23527751620035742,0.19324281120053538,0.2520226541174979,0.2309923208695567,0.011718928358842466,0.25054558174103014,0.297323797170126,0.2219787663776018,0.35430203424402845,0.08432378094786648,0.4282012236827568,0.2045588630786162,0.21189357276069937
0.3791942535241132,0.06870309179564216,0.21705102713508112,0.1613376473020024,0.05681454351600221,0.09392349191674101,0.35511769328524984,0.09772116542832865,0.34151893748553097,0.31235594864201516,0.23237578248778146,0.21134674168322765,0.24760662799427222,0.2341510414892114,0.011388374703181287,0.14711633838268764,0.17837456276138944,0.06179890149432222,0.12550391073165335,0.04768987055814045,0.235242967692945,0.059841903412047995,0.055626348397390474
0.5886390785423805,0.12299694914536521,0.19081117369954328,0.3105711875240438,0.08905173750867652,0.13602148232087913,0.2646669716083014,0.12544142011248285,0.36634594543825805,0.4524480264168649,0.4959369447717752,0.47310502339130717,0.5148464308860827,0.49790082344628434,0.013266348796980819,0.22777551327444934,0.28245798941062605,0.1760458742767576,0.17301175310796352,0.13310630844711946,0.2503325085198915,0.15437626255032222,0.1476047107281031
0.28361129219326986,0.09545089960580469,0.22563828111870643,0.2670371298137559,0.03065844039139576,0.10277211220038678,0.3189914677361893,0.15487313303283834,0.29002374935006797,0.4402925450855143,0.18299171057019692,0.16279057446410075,0.1930176959275706,0.1818530270412913,0.012268615892197802,0.2026849961595018,0.1496791371227848,0.07952430382317571,0.1753448660164752,0.039762724465741195,0.29164243060659045,0.07244263555649737,0.06931018715213005
0.3522438549094493,0.05290674998194496,0.23545075021239187,0.16035966404293864,0.039403765353119326,0.06305667157866605,0.30593930328946334,0.09407817436506719,0.333757776811418,0.2509170081425532,0.21589561251061978,0.19191992668638846,0.23592306224830292,0.2179635359495435,0.011007910336245999,0.13337610380087614,0.17895231359205452,0.04271993901369687,0.11273368957796501,0.034278007731079835,0.22782198016842725,0.04009613113995907,0.03782708289621739
0.5449941029324606,0.07299587306590948,0.13992380943843857,0.22753019022565163,0.09166720792548486,0.09227900201436906,0.37389326057082756,0.08490247188909504,0.3592664363073575,0.4453711600050413,0.40214582902974644,0.3863665779793563,0.42632259616302076,0.42124340867798954,0.013405854970847222,0.17740964207903592,0.2274097078262446,0.1599336046479996,0.15924705069294398,0.12364319147157317,0.23605801896176992,0.1413405041380443,0.13000681984733095
0.2855124769331981,0.09429961327051523,0.26165972511738045,0.19771533738190977,0.07824022405632271,0.08694232591468397,0.3159384265887827,0.105334167897966,0.3660439253988584,0.39865583026595475,0.18558816051366617,0.17084012854180905,0.20110875835995615,0.1964774507222645,0.01262808597639261,0.18507106791604566,0.10184320885865189,0.071906948658369,0.1401474252033635,0.046188799020783274,0.24424166836574698,0.06851943595698887,0.06273797175250292
0.597599022808267,0.13018901747884246,0.20229065919802458,0.4226791617241491,0.04424549570540605,0.09189456804059568,0.20964470101195037,0.22053080384864276,0.2347701111205308,0.43382781879262744,0.4411458713347175,0.41146077045088725,0.4168000843041984,0.3969541762077092,0.01507847351819102,0.28456362924933215,0.5507814852232389,0.12701135852799947,0.1463725398322124,0.09915053574655858,0.3420267772799784,0.12993400105327163,0.11862911696298956
0.4907220718573672,0.1217241006503055,0.2400920154227908,0.3450116249472722,0.05870676033585524,0.08776318376799583,0.22758226944062898,0.14327268386007155,0.3400312681830705,0.40597350183764114,0.3515635336974787,0.3267638889608186,0.3568819914880689,0.34310020661584906,0.01334541414142028,0.18110383486607312,0.2536160220827762,0.13101718426255474,0.17382827794564065,0.08838419439999376,0.2749216052975999,0.12885770311685688,0.12180432412298015
0.5527572253204756,0.10148312547152946,0.21740048108109156,0.2016916635410892,0.0849682526727956,0.12623636883388345,0.33069926892759477,0.1699650878285336,0.2661313176441893,0.37524834679195773,0.38711455487824603,0.3540645597371535,0.40494585474060985,0.37648673811807415,0.01074613116395368,0.21431717374681286,0.2337860998301315,0.11557429575151895,0.15598901652586128,0.0852924791027536,0.28603956946922987,0.10025246035429779,0.09782230148547524
0.2807046566549893,0.07814927267631605,0.2688082206426821,0.18257232995418626,0.02700355615094468,0.10189155474452485,0.3040429164019223,0.09094629157772564,0.3724886373677766,0.3722742788303889,0.12458366411260328,0.10591885352165796,0.14668184376535554,0.1394558810461866,0.01230994386957635,0.14530075793603137,0.16177338449684814,0.030254731007177085,0.09684646555240067,0.028502548327154376,0.21133906386419254,0.031356976305472385,0.02333802058211259
0.6063185095155744,0.08189384997978524,0.1621582743389893,0.28824623353748136,0.07776711358144979,0.07402840647558374,0.3284855931897098,0.15085478678168468,0.27165748377014115,0.4496052627205591,0.3988048065741178,0.3644052802178601,0.3991484101810072,0.3806554272112733,0.013451179453622796,0.18850127837284963,0.3228620422572434,0.11910912955014195,0.15431819990748863,0.09243122273138271,0.28156395524789907,0.11492077714359372,0.10166677000366602
0.31792988660133703,0.0736057352615757,0.2522606390021218,0.13723051869534597,0.05671099995670507,0.09217313576837943,0.32911297005381357,0.09665517387598892,0.35326548172762035,0.26870544998322365,0.2323830640021986,0.21533709259277034,0.24803132397255606,0.23555025315271788,0.01133903266599852,0.1614044454882691,0.1433830169271455,0.060710821191950926,0.13115131290424087,0.044693012406684746,0.236314884731338,0.05796619216609751,0.05735721737600891
0.13460763740349566,0.15311069199353763,0.13010642336706776,0.337640979467723,0.03152491701028046,0.32350883378171397,0.40346759240208735,0.28457055480694465,0.16740913852719128,0.48375276173787474,0.10158488783701136,0.07087619514319939,0.10178014675663899,0.08248881678405172,0.012637281236484025,0.1824155410531737,0.3787565247023965,0.08917474400997129,0.2389781782956202,0.041955619479261394,0.33852882552705,0.08147599292140408,0.0784184082721918
0.4994203069731895,0.14891754258651446,0.2398143136657007,0.3605563474417283,0.0463330397521495,0.1749069601614363,0.17001312339037936,0.1622123389181097,0.3570045310905114,0.31627154143710157,0.1667393641139457,0.14883128727923187,0.16760200622639382,0.1529072250161111,0.011218198367417512,0.21377990085434262,0.1818794785175387,0.05961993192493559,0.15692489549233885,0.02818259253761747,0.28028039238118985,0.05527952397567182,0.05817707363863852
