size_D,duration_D,app,har,ifc,source,telonuse,t01,t03,t05,t07,t09,t10,t12,t13,t15,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,effort_D
0.048328782899726974,0.04148364648901879,0.13377843662215633,0.23438191656180835,0.29451954,0.35082817,0.3831769229906154,0.050488606,0.10498852129931129,0.084904164,0.07740718464443108,0.17487311,0.13914576,0.26136471568188296,0.05798106,0.15792683,0.36784115,0.22628653,0.19428295,0.21584681841531816,0.38673276,0.33842957,0.20515705230942316,0.2597905740209426,0.18918931,0.22377469,0.28130093,0.20210359
0.26405663584339817,0.18182893090973587,0.23704201629579835,0.3812001818799818,0.24739242,0.28034794,0.5011551700693103,0.18870182,0.18056861083411666,0.19170699,0.2950072477004349,0.34084815,0.3014917,0.41516345490980733,0.14562063,0.3245289,0.21880564,0.074013636,0.07369673,0.08579440142055986,0.19777808,0.17180222,0.11713278702796723,0.4607767539223246,0.38098004,0.068068266,0.17234237,0.35309878
0.09736162584169755,0.05230796313847779,0.08921580607841939,0.13532848646715134,0.20626122,0.254795,0.3026556581593395,0.049888074,0.023539261412355683,0.037497282,0.04559645273578716,0.08854261,0.09677857,0.25828786549727195,0.048448846,0.05769816,0.32088467,0.12660593,0.16343597,0.18643839135616086,0.3444602,0.2652912,0.1365189081911345,0.1831165816883418,0.13864613,0.18958877,0.21383339,0.2538898
0.0832493549949613,0.05224597313475839,0.09799315520068447,0.16733320326667966,0.22141224,0.29043752,0.33239759994385604,0.0567296,0.06313228978793739,0.051823795,0.07208744432524666,0.120233804,0.118920594,0.29584898775093926,0.04697208,0.06297207,0.31553647,0.1316084,0.13433628,0.16520442347955766,0.3213837,0.24624628,0.11872432712345962,0.21118201888179808,0.1654166,0.16482274,0.21696779,0.23075221
0.10418163125089788,0.06403513384210803,0.10032560396743959,0.14523597547640246,0.21644473,0.2656461,0.3175530190531811,0.05395694,0.05867284852037091,0.05240509,0.05314091318845479,0.112252146,0.11275163,0.2877003472620209,0.07027914,0.07521555,0.27820572,0.10368067,0.13330546,0.15364460463553953,0.312674,0.23913486,0.10871709052302544,0.21572714842728513,0.16604796,0.1677283,0.18949851,0.2569896
0.07756445465386727,0.03769679226180754,0.08219926678007332,0.1534379846562015,0.23099911,0.29199517,0.33965244037914644,0.041882336,0.04900613694036822,0.049993366,0.06736484404189064,0.10642955,0.10829449,0.26456291587377495,0.04414417,0.07622874,0.29187822,0.12955907,0.1452709,0.15544898445510155,0.32058716,0.26098055,0.11441249686474982,0.20506455949354405,0.14679295,0.1758811,0.20138517,0.24040024
0.14696598881795933,0.11495318189719092,0.038048263195173675,0.03464683653531634,0.057700217,0.104832724,0.15493943929636636,0.053585008,0.053737853224271194,0.029623121,0.04972911298374678,0.03490004,0.07896569,0.19822697189361832,0.056526527,0.019194156,0.2723644,0.123931885,0.1431622,0.1891358610864139,0.32163727,0.25306812,0.09771299586277976,0.07899413210058678,0.054425508,0.22074799,0.20125535,0.34029308
0.08580788014847282,0.06722893403373605,0.19643564035643596,0.2413581658641834,0.3144369,0.38148868,0.38939550336373024,0.09219937,0.12708962762537765,0.09723371,0.07058838423530306,0.21949518,0.17008641,0.3485561509133691,0.09297784,0.1433692,0.38132015,0.18799502,0.16861862,0.202729439727056,0.3549716,0.29147714,0.20801199248071958,0.296411420358858,0.26425174,0.19015592,0.2597152,0.1962278
0.22796769367806163,0.17882022072921325,0.29583913041608695,0.5246542175345782,0.30068123,0.3614747,0.6089046365342782,0.21868975,0.31345781880746915,0.25931433,0.326784449607067,0.45015216,0.38103285,0.48285018897101134,0.16114853,0.42696002,0.25708643,0.13981557,0.0708842,0.09439768056023194,0.1973122,0.22164379,0.12184116731047005,0.5693619430638057,0.45014867,0.060720786,0.2062934,0.29860914
0.10357799621467977,0.08794905527694331,0.13852868614713137,0.20873541912645807,0.20363593,0.27811676,0.3410204204612252,0.092974976,0.1383137782988267,0.08221182,0.09600487576029255,0.20050365,0.16997144,0.272596416355785,0.069929734,0.15733111,0.3324451,0.18959266,0.15853766,0.1821250717874928,0.34894013,0.30006358,0.1578855594731336,0.24293040570695942,0.21314463,0.20221551,0.2305108,0.24515906
0.18327377099642628,0.13293359797601587,0.11247070475292952,0.10373531962646804,0.081775635,0.1648838,0.225105283506317,0.101984605,0.08942178536530714,0.049918085,0.06089341965360518,0.15370932,0.14874026,0.2829021969741318,0.10539718,0.10292506,0.25220382,0.09729159,0.116502926,0.16003738399626158,0.29020417,0.22200395,0.12151766729106005,0.19687679031232097,0.18455437,0.1706142,0.17764398,0.3297869
0.07812712068762724,0.15125813907548835,0.10852475914752409,0.09609546039045395,0.288599,0.23078935,0.1086738915204335,0.03283456,0.09971553598293216,0.1417175,0.1348522080911325,0.065036744,0.006021425,0.06325251379515083,0.06474872,0.11308026,0.52910453,0.41054127,0.43461454,0.44586013541398645,0.55838186,0.4883106,0.39154156349249386,0.0302165269783473,0.028788716,0.49205208,0.48730853,0.29232457
0.372621682357301,0.2710715362642922,0.4139947786005221,0.6637182736281726,0.3650853,0.38789183,0.6493224889593494,0.2968585,0.4022926941375617,0.3721867,0.5142181308530879,0.5721659,0.48681352,0.5729452743767165,0.25282305,0.5715593,0.22720648,0.12307185,0.059297398,0.06199690780030922,0.12943657,0.15557216,0.15583310934998656,0.702991229700877,0.59551454,0.03447143,0.22610268,0.41213393
0.15126559907593595,0.10950700057042004,0.2601485739851426,0.25805199419480057,0.28506738,0.3566926,0.3652029819121789,0.1600299,0.1904937414296245,0.12984726,0.07777357466641448,0.31390196,0.23168302,0.3844582030674922,0.14928554,0.22157481,0.331312,0.18517727,0.169,0.2189263481073652,0.33006802,0.2995986,0.24079884444793068,0.36528339347166067,0.34070262,0.18167062,0.24587047,0.23484999
0.06749080404944825,0.11271238676274321,0.10905446509455348,0.100242959975704,0.255588,0.25200236,0.17234945034096702,0.04260607,0.0845839150750349,0.1094268,0.07331854439911267,0.08371189,0.04256998,0.11901944114116647,0.040069267,0.08335835,0.4748302,0.34864584,0.36174282,0.3758543324145667,0.5007622,0.4394116,0.33632602017956126,0.06906063309393669,0.07272282,0.4158797,0.41835326,0.2637971
0.18882955132977308,0.12757166765430006,0.2199413280058672,0.200541919945808,0.20281368,0.27418602,0.3117664687059881,0.14750214,0.17582269054936145,0.12950963,0.0835755850145351,0.25550765,0.20230708,0.3685309521118571,0.15103666,0.16979423,0.29808116,0.12416309,0.13404627,0.17840619215938078,0.2886147,0.23937812,0.163969649838179,0.2824015917598408,0.2851734,0.15822214,0.18031041,0.27691025
0.054443571266614275,0.08872902932374177,0.2678723932127607,0.2777785122221488,0.45738685,0.43782622,0.2989654179379251,0.12480746,0.1952831517169891,0.20271,0.06634804998088299,0.26528943,0.15833259,0.28898195733891746,0.12488122,0.19087419,0.53917795,0.39792278,0.3785744,0.39267006073299393,0.5217477,0.48408183,0.4387974263278456,0.25765279423472054,0.26184836,0.38087437,0.45962664,0.1990892
0.2514154450849267,0.16916550014993,0.19780780021921995,0.47542963245703673,0.25137657,0.28041738,0.54885133293108,0.1984417,0.23924879435492766,0.20389706,0.3635915218154913,0.3463202,0.32548082,0.4206082452364947,0.12318255,0.34950963,0.20223255,0.073866576,0.036713555,0.042855541714445826,0.16187778,0.16635689,0.047369542842172575,0.47810448218955176,0.36984786,0.026444236,0.16280997,0.36776114
0.07931621875897313,0.05820989549259373,0.09993251000674899,0.1114479788552021,0.19897556,0.26842165,0.26191855571511335,0.0643432,0.04187780851266851,0.039195627,0.034255149055308944,0.09801039,0.08417219,0.22841291370477484,0.049053296,0.05181262,0.3525616,0.19090638,0.20523506,0.2326163767383623,0.3872568,0.31408653,0.1895336913720215,0.14392590560740945,0.13166708,0.23569196,0.2571656,0.23953082
0.44569700674182045,0.3285574197134452,0.403639779636022,0.6666906333309366,0.28149283,0.28597915,0.569877484192649,0.34935343,0.4381196762871806,0.40688792,0.5882290352937422,0.5729741,0.5228281,0.5790968347458101,0.26785284,0.5792556,0.1594512,0.077622116,0.02536057,0.019018008098199188,0.0654428,0.115565,0.08657938519476312,0.6789078321092168,0.6012615,0.0044996087,0.17277783,0.53586274
0.06461991387719483,0.04442827266569636,0.07929372207062779,0.1313760168623983,0.21530235,0.2842723,0.2926264575575874,0.045492142,0.03966880238012814,0.032175183,0.03098398585903915,0.085027695,0.08716783,0.2469465248167915,0.04260139,0.046914577,0.3303886,0.16627088,0.17037302,0.19530011046998894,0.36293828,0.28167802,0.14893392893603574,0.1602503939749606,0.13094118,0.20376754,0.2378985,0.23030521
0.0834029350041761,0.0378895382733723,0.042702461729753824,0.15605776439422356,0.20332831,0.27314967,0.34610012076600727,0.02442944,0.01976749418604965,0.026836425,0.0808294148497649,0.073503464,0.091027945,0.27272029636321776,0.02960135,0.052274972,0.26383352,0.08826262,0.1078148,0.1205591179440882,0.29444784,0.21784565,0.058117870487072225,0.20834012916598707,0.123882085,0.13197707,0.17445818,0.24781847
0.2210892532653552,0.16206717972403079,0.1305101069489893,0.1314824068517593,0.09369579,0.1146497,0.15229124913747494,0.13003959,0.12193510731610645,0.11735031,0.07432011445920686,0.11060381,0.15223044,0.31991516919491014,0.15730892,0.075918555,0.23537275,0.06816305,0.090651646,0.14763243523675645,0.27719492,0.18087323,0.08845699530741973,0.1922592807740719,0.1583946,0.16118345,0.14374402,0.3673516
0.1702579102154746,0.09987587599255257,0.17152793284720672,0.33725958627404135,0.23506868,0.30003738,0.48355718901343137,0.11796151,0.17943649076618945,0.13658538,0.1965565217933913,0.2714411,0.24490386,0.37814127268847636,0.06625204,0.24596277,0.24736187,0.0942415,0.065002665,0.08182969581703041,0.21041235,0.18018368,0.09361547561692854,0.400971959902804,0.2971197,0.072239704,0.1810376,0.2938083
0.22614128356847701,0.17949514076970846,0.16200126379987362,0.1520463047953695,0.060893983,0.13395552,0.23888148433288908,0.1530696,0.14269084856145092,0.090442985,0.09531355571881334,0.19199467,0.20756531,0.3318054599083276,0.113926575,0.1458843,0.2159655,0.06037703,0.07858497,0.12654609734539024,0.22181994,0.17152968,0.07825854869551292,0.23497380650261934,0.22704348,0.1287411,0.12171091,0.36494124
0.1706455402387324,0.08961640537698433,0.10663281933671806,0.2577034742296525,0.20068872,0.2463303,0.3967983238078994,0.091634765,0.09396440563786435,0.09179735,0.1677883700673022,0.1654771,0.1777707,0.3253644195218652,0.059620425,0.15315166,0.23022696,0.060952276,0.06591351,0.07517600248239975,0.22981177,0.16507636,0.04791528287491697,0.30224486977551296,0.21863437,0.08282347,0.15888266,0.3144763
0.3009352580561155,0.23443318406599103,0.49571590042840996,0.8413019558698044,0.5362994,0.539796,0.822206649332399,0.36159497,0.5027000601620036,0.441618,0.55177883310673,0.6970039,0.55560994,0.6327482879648973,0.2859611,0.67841303,0.3266812,0.2432588,0.10272348,0.12656949734305026,0.21381739,0.28356972,0.22807954368477262,0.8314189168581083,0.687021,0.048823826,0.2804245,0.29559204
0.09696663581799815,0.061902500714150044,0.06251462374853763,0.1325785367421463,0.17043918,0.24041925,0.3113853186831191,0.041046992,0.04114327246859635,0.027468383,0.054042611242556673,0.08729103,0.10281551,0.275087516505251,0.04193063,0.056239992,0.25846758,0.087289035,0.11035788,0.1307569569243043,0.29179406,0.21783347,0.07259369435562167,0.19813054018694598,0.13966584,0.14744753,0.17867255,0.26146618
0.07814667868880072,0.04030502441830147,0.033254976674502335,0.12786699721330028,0.19298983,0.2612067,0.32037417922245076,0.022184849,0.011807084708425083,0.016476989,0.06948057416883446,0.04984951,0.076851174,0.26275144576508674,0.028931513,0.029073,0.26318774,0.09156349,0.11589301,0.13188989681101032,0.30840832,0.22159924,0.05896842853810571,0.18033620196637978,0.10533464,0.14397012,0.17505226,0.24531275
0.30847681850860914,0.2755457965327478,0.1711962328803767,0.10821382917861708,0.0,0.0,0.0336414300184858,0.20672463,0.20392785223567114,0.16712338,0.1388143683288621,0.15860853,0.20952454,0.29100273746016425,0.19627301,0.13781875,0.2073077,0.11011383,0.11189631,0.1822798917720108,0.2494601,0.19479936,0.10618049637082978,0.1708968829103117,0.15902647,0.21096562,0.12857127,0.48638234
0.18350641101038465,0.12872855772371347,0.28723502127649786,0.3736742026325797,0.28355533,0.3666188,0.4912610294756618,0.15917517,0.23380471402828285,0.18095174,0.23050422383025343,0.37166744,0.2912739,0.42815848568950915,0.12792997,0.29777065,0.32583705,0.17047077,0.1227103,0.14562381543761846,0.27132845,0.23253444,0.20248876214932574,0.46016635398336453,0.40149435,0.1289469,0.24363041,0.2550342
0.11646041198762473,0.10195157611709457,0.24650723534927646,0.2309120969087903,0.27415437,0.35990226,0.36683225200993513,0.12053217,0.1924262415455745,0.13282457,0.07644102458646147,0.30134356,0.21238166,0.36785596207135773,0.1136588,0.18895355,0.36298788,0.19994149,0.17981824,0.21857500814249917,0.3394819,0.30196324,0.23886914433214868,0.3163050083694991,0.31747368,0.20144838,0.2621898,0.2003251
0.11063609663816582,0.083186049991163,0.2198932280106772,0.2582841541715845,0.33271134,0.38179386,0.36980637218838236,0.12787713,0.15232116913927016,0.12296733,0.07814413468864809,0.23066968,0.17696926,0.37047019222821154,0.13453518,0.15074593,0.37777424,0.18353209,0.174595,0.20858285914171407,0.35183024,0.29446113,0.20822559249353556,0.30444284955571504,0.2690343,0.1891342,0.24646458,0.21955976
0.07998587479915249,0.07657419459445168,0.1491495550850445,0.13854841614515837,0.2567234,0.3149861,0.2485056049103363,0.0803612,0.08856887131413228,0.082476735,0.046418877785132664,0.14085215,0.09246045,0.2134299128057948,0.077621594,0.10247937,0.42106688,0.28349042,0.28361028,0.3123448187655181,0.45868522,0.39591572,0.28010733680644023,0.15635901436409858,0.1472696,0.31487867,0.33492637,0.2300397
0.07731434463886068,0.12548655752919347,0.11581950241804975,0.08749427525057248,0.25586307,0.24023442,0.1375443582526615,0.055252597,0.10276169216570154,0.112225324,0.10580254234815255,0.08096948,0.030439898,0.0810431648625899,0.041509077,0.098325044,0.5008071,0.39675912,0.41298962,0.4276613572338643,0.5350015,0.48933604,0.37148716228922973,0.05880934911906509,0.056829363,0.4628916,0.4495364,0.28148076
0.07631151857869112,0.062296956737817405,0.030046310995368898,0.04500057849994214,0.14466047,0.19624375,0.20244967214698034,0.02569449,0.020984934259096057,0.018223703,0.04147798248867895,0.029666245,0.04069838,0.16491419989485198,0.023947671,0.017275125,0.33833662,0.19394967,0.21193647,0.2310818168918183,0.39113295,0.31683064,0.159372699562362,0.07466954753304524,0.047228426,0.26717815,0.2604506,0.27919355
0.07874611472476688,0.0733029583981775,0.12552778744722123,0.11623223437677656,0.22754496,0.2891636,0.2509738150584289,0.07481374,0.07751170465070228,0.07117349,0.026011915560714936,0.12959248,0.08662003,0.23046301382778084,0.06926434,0.08019674,0.38419652,0.22933379,0.24049231,0.26938187306181266,0.4118449,0.34939006,0.23732451423947085,0.15567046443295354,0.14458871,0.27524185,0.28958535,0.23996246
0.06962670817760248,0.05714795742887745,0.11350132864986713,0.13895343610465638,0.22146654,0.29587364,0.2767773766066426,0.07587345,0.06179857670791461,0.05406013,0.03697803821868229,0.119819134,0.09600547,0.24692595481555732,0.05740623,0.0657717,0.36672932,0.20632026,0.20610246,0.2388725961127404,0.39165735,0.31997216,0.1984040219042413,0.16395321360467863,0.1501342,0.23330149,0.26807225,0.2272712
0.10353889621233377,0.06618862397131745,0.100368669963133,0.1699800030019997,0.2079215,0.2748546,0.332814649968879,0.06562658,0.06585041395102484,0.052467585,0.06533122391987344,0.12853032,0.12840244,0.3029984181799051,0.06106566,0.08314893,0.28603405,0.10735634,0.11936954,0.14503588549641144,0.29945213,0.22881316,0.10336816620208998,0.2324694267530573,0.17629552,0.14974952,0.19284381,0.2549486
0.08925375135522508,0.07087357425241446,0.1929390507060949,0.21761650823834916,0.25721055,0.33730793,0.36687764201265854,0.09888722,0.15442175926530555,0.106269,0.07191768431506106,0.25120723,0.19349098,0.34615140076908407,0.08425672,0.16384631,0.3512228,0.18357304,0.16393557,0.19225920077407993,0.32682633,0.28710252,0.1950819617049177,0.2959601004039899,0.26721856,0.18575785,0.2546676,0.21360281
0.4296391557783493,0.3582521014951261,0.27671391232860876,0.30856048914395107,0.047499567,0.057499126,0.17823879069432746,0.32797205,0.2965609577936575,0.26751718,0.3289688397381304,0.32564312,0.364364,0.45998268759896127,0.29107755,0.3081667,0.097852334,0.009657189,0.015387706,0.06756056924394307,0.1202063,0.06971672,0.016578972994738383,0.36590954340904563,0.3548819,0.07254576,0.03809663,0.5419733
0.14583400875004052,0.09410065964603959,0.11763729823627016,0.14791001520899846,0.17007571,0.23729898,0.2865655871939352,0.08559854,0.08993277539596652,0.07029468,0.06215697872941873,0.12806928,0.12863398,0.30594979835698793,0.092531696,0.081899494,0.26387948,0.08769238,0.115006626,0.14781300521869944,0.2884826,0.21617712,0.08958900537534033,0.2102925989707401,0.17324883,0.14931296,0.16104561,0.28557202
0.3415807204948433,0.2490897649453859,0.27545011245498874,0.33610158638984133,0.13051945,0.17559044,0.3768818626129118,0.2632715,0.24320866459251989,0.2033911,0.29947264796835893,0.3699516,0.35085282,0.4236763654205819,0.18690963,0.3350409,0.16299362,0.050660178,0.043465197,0.08278595172140482,0.1374009,0.1303481,0.07696125461767528,0.403292789670721,0.40649006,0.064504966,0.12009516,0.4525696
0.06781649406898964,0.09555355573321335,0.5216592078340792,0.5336791966320803,0.7047986,0.7228082,0.551086033065162,0.20329382,0.3392341203540472,0.3278081,0.17620821057249264,0.521931,0.33865067,0.48883762933025776,0.20880081,0.42077217,0.6451152,0.48240462,0.39699697,0.4228237777176222,0.5692443,0.53771037,0.5877161352629681,0.5611386938861306,0.5301522,0.34502426,0.53442156,0.09049629
