TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_6,Effort
0.06223772,0.15654157,0.31685224,0.05220629522062953,0.31762552,0.2865029,0.6529563391773804,0.2629182737081726,0.43020076,0.2732920273292027,0.15668827940129676
0.54308724,0.12586385,0.266151,0.05355908135590814,0.40397954,0.3842008,0.6671124400267465,0.27133047286695267,0.37058234,0.25612568561256854,0.11915767114946027
0.73811233,0.59567165,0.07489967,0.07407519740751975,0.36810288,0.52862835,0.8114747486884849,0.20110309988969,0.48919946,0.23847227384722738,0.2213768532826112
0.5456431,0.72609013,0.4775658,0.17264728726472872,0.7174548,0.58198506,0.7274137436448247,0.48973439102656086,0.4495843,0.42348961234896126,0.4905548294332898
0.63453114,0.9264342,0.3040086,0.19314333931433394,0.55189055,0.75103724,0.837084650225079,0.38517483148251686,0.47824073,0.36848837684883773,0.5806985348419121
0.025333595,0.7326879,0.47617868,0.033016773301677335,0.5664603,0.4885279,0.5797940347876421,0.1910190808980919,0.6991328,0.30031953003195305,0.21681883300913
0.7107715,0.8629206,0.080683,0.11474227147422715,0.32890272,0.7729564,0.8732684523961071,0.19924983007501698,0.48368305,0.2603647260364726,0.42756348565380914
0.06686048,0.27780312,0.42660174,0.1200386780038678,0.33256027,0.44804752,0.8301259498075569,0.3308591669140833,0.30303162,0.35893553589355365,0.17931468075888085
0.12010142,0.7978898,0.19742201,0.14984512498451252,0.2880322,0.6222693,0.7624994957499698,0.12016518798348119,0.5805747,0.23608994360899438,0.2787819367269162
0.820725,0.54720753,0.462058,0.3576483157648316,0.59384674,0.4907422,0.7461248447674907,0.6663832333616766,0.45403284,0.5267870926787093,0.6646842798810568
0.65078497,0.78946906,0.07695192,0.0898480889848089,0.33915144,0.6233697,0.8049831882989914,0.1920718607928139,0.46754336,0.23227539322753935,0.3526793011607581
0.7295168,0.62625426,0.14266543,0.08608794860879487,0.44511247,0.67554426,0.8257228495433709,0.301775689822431,0.43944877,0.29953687995368805,0.4369627762177666
0.28026626,0.43424374,0.29429528,0.13341121334112135,0.48716378,0.61365473,0.7933323875999433,0.3245865075413492,0.39866883,0.39322293932229396,0.33264793995887637
0.32770124,0.6023236,0.63152575,0.15340474534047452,0.5381795,0.5632683,0.6228514373710863,0.42037885796211416,0.36927098,0.33461163346116335,0.2846453370787202
0.77711886,0.67404777,0.39825428,0.05394327039432704,0.5043501,0.41001004,0.8071573884294433,0.3606731239326876,0.4420272,0.2568655556865556,0.22140687328441241
0.20640205,0.17303754,0.32807174,0.06250755625075562,0.3844021,0.3934368,0.7188752131325128,0.2657898734210127,0.3888442,0.3118820511882051,0.14721666883300014
0.338252,0.80400985,0.34125057,0.08183305818330583,0.33360317,0.37385023,0.5164828309889699,0.10899146310085368,0.6470493,0.1461302746130275,0.1406430384385823
0.7098689,0.86574197,0.47079837,0.11341968534196854,0.48467597,0.5655495,0.8447725106863506,0.36392396360760365,0.46562046,0.2584753858475386,0.37067892224073534
0.28795373,0.11879783,0.589272,0.09824693482469349,0.24158251,0.37403494,0.43226018593561116,0.2756325724367427,0.27686557,0.1887470688747069,0.13936237836174273
0.49204785,0.939847,0.41665494,0.07446233744623375,0.43841875,0.25982898,0.7602618756157126,0.21785858821414117,0.65429956,0.23277544327754435,0.15729699943781997
0.11516844,0.40846354,0.31851268,0.1197881619788162,0.5362218,0.5214596,0.8575957914557476,0.3220856177914382,0.4635527,0.45226286522628656,0.23722077423324647
0.72867215,0.81885356,0.2613185,0.057334931733493175,0.41142568,0.32101405,0.8262073895724433,0.24655758534424146,0.51696634,0.21078547107854714,0.13081291784877508
0.76194966,0.8337728,0.46394414,0.40648566064856606,0.60475224,0.48241025,0.54254383255263,0.5563333443666655,0.41706812,0.39044607904460793,0.5198354311901259
0.5798037,0.9127694,0.2805936,0.09108628510862851,0.3872909,0.5171396,0.8046086882765213,0.201347049865295,0.54575753,0.22073679207367922,0.2639086358345181
0.79631937,0.9819409,0.3701767,0.11567600156760018,0.44923288,0.062122338,0.8966006537960393,0.303019429698057,0.62929916,0.27409964740996473,0.04122482847348971
0.19218971,0.8341869,0.51204133,0.11257444725744473,0.40901774,0.63246393,0.7982927478975649,0.2606880439311956,0.51083565,0.28477289847728987,0.311969598718176
0.24291247,0.31792724,0.6039761,0.1290627729062773,0.34136218,0.43695715,0.7111290426677426,0.3579243642075635,0.27217707,0.31902626190262623,0.17537491052249463
0.79458845,0.44594532,0.23418511,0.05479555747955575,0.4649251,0.42949995,0.7634303458058208,0.30525841947415805,0.44531792,0.2691233769123377,0.21287086277225178
0.6351584,0.8524446,0.55020636,0.13390815339081535,0.4249633,0.6178949,0.542746132564768,0.2828407917159208,0.44394422,0.14513795451379546,0.3074275484456529
0.33830968,0.34533995,0.52980405,0.20605542060554208,0.36094812,0.6026999,0.8292103897526235,0.40650390934960906,0.2591791,0.4063826906382691,0.24108028446481708
0.05664644,0.60455215,0.45189214,0.022316964231696424,0.5096192,0.34980845,0.7023787921427276,0.24659357534064244,0.65628076,0.3305942730594273,0.19948080196884813
0.38448942,0.8812161,0.25048712,0.1207324320732432,0.34047768,0.46385145,0.7629186957751218,0.1404738859526114,0.56466943,0.23612325361232536,0.23623408417404504
0.32724914,0.2695806,0.59556675,0.1906914290691429,0.22554122,0.513301,0.7042537722552263,0.3544506645549335,0.18046694,0.2804932580493258,0.18145440088726406
0.7974637,0.6370055,0.38502264,0.14550321455032147,0.58568496,0.68172705,0.8137714488262869,0.4725347027465297,0.41176033,0.3649417864941787,0.5807782748466965
0.6324064,0.8487524,0.22387984,0.07367434336743435,0.41088188,0.069877036,0.7885658473139509,0.21531562846843713,0.64905405,0.23313286331328634,0.03040105282406317
0.7799507,0.7654753,0.33849597,0.15314739531473953,0.5263105,0.8053788,0.8368789502127371,0.4228426577157342,0.4247049,0.3367863936786394,0.6450542387032544
0.7535896,0.8372124,0.29620335,0.1915080591508059,0.56018305,0.8369236,0.8214539492872369,0.3929665307033469,0.45343882,0.36193761619376164,0.6597366395841984
0.3575404,0.4816392,0.5316398,0.2878723687872369,0.5027091,0.49834514,0.7843568770614127,0.4827914317208568,0.34674942,0.5216870521687053,0.30039866802392007
0.97552854,0.5782065,0.294497,0.5137994213799422,0.8253565,0.47602662,0.8580021514801291,0.8699101130089886,0.5600083,0.7956814795681479,0.9022244541334673
0.75736564,0.8883585,0.37666553,0.4231999023199902,0.70423716,0.68127847,0.7265777435946646,0.612159638784036,0.44850665,0.5467961546796155,0.8421990505319431
0.31933254,0.2894641,0.046727158,0.12661536266153625,0.3171903,0.5765957,0.7527451451647087,0.19637222036277796,0.38729596,0.2604277660427766,0.2129251527755092
0.8006605,0.5608507,0.59763163,0.1297913629791363,0.53008735,0.5864691,0.7795556467733389,0.5089483991051601,0.32308114,0.3174886117488612,0.3901699734101984
0.7056082,0.4653771,0.725671,0.3312501631250163,0.33115005,0.6820514,0.5838997750339865,0.50917929908207,0.20515138,0.27508276750827676,0.3370233702214022
0.082808845,0.46013224,0.4608977,0.13066643306664333,0.5586995,0.53846896,0.9104596546275794,0.4150379184962081,0.4170338,0.5094325509432551,0.27048487622909256
0.11448834,0.4997394,0.2394625,0.042834286283428634,0.3559706,0.22011389,0.47040375822422553,0.11409862859013714,0.7445428,0.18082229808222983,0.18185554091133244
0.411327,0.89583415,0.37918264,0.15691830569183057,0.35842,0.778517,0.7887613073256785,0.22593067740693226,0.49197417,0.23750528375052837,0.4200448952026937
0.73660487,0.88841295,0.46334702,0.15293851529385155,0.6461244,0.5917541,0.7461511447690686,0.48902623109737686,0.4813668,0.35510775551077556,0.5969938958196338
0.20984843,0.8084182,0.5694786,0.048033534803353484,0.45707342,0.3852508,0.5888186353291182,0.23699225630077436,0.6066511,0.22475966247596627,0.17516298050977883
0.749291,0.79275364,0.56283367,0.21355509135550915,0.5161275,0.6071466,0.4971112898266774,0.43619053638094635,0.35663944,0.2093725109372511,0.40103047406182846
0.05207419,0.536571,0.277639,0.017395255739525575,0.47370481,0.22607893,0.6654072399244344,0.20514959948504005,0.74249494,0.3061292806129281,0.2685331861119912
0.49451804,0.39632446,0.5753163,0.24751996475199647,0.36410004,0.6325532,0.834289350057361,0.4422452257754774,0.24610125,0.41188664118866414,0.29373151762389105
0.73085505,0.742521,0.31962657,0.05605922860592286,0.48871624,0.4891411,0.8148190488891429,0.32007479799252014,0.4987067,0.27446382744638276,0.31361253881675233
0.39207727,0.5653919,0.58577394,0.2179098317909832,0.52400583,0.5239272,0.5660173039610382,0.4348667765133223,0.3433236,0.3451790545179055,0.2927985975679158
0.11539504,0.14454405,0.40466595,0.08367396836739685,0.27713692,0.38106,0.6560519393631165,0.28200200179979984,0.3228564,0.26589288658928867,0.15275675916540554
0.62438524,0.86214685,0.13533172,0.14336633433663343,0.26987442,0.8067471,0.8680794520847671,0.1825877217412278,0.4376145,0.23091813309181333,0.39637109378226565
0.7416939,0.7106142,0.36574027,0.2186151318615132,0.6711477,0.59660864,0.7686268461176109,0.5282697471730252,0.46005893,0.44412969441296946,0.6376905382614324
0.48947898,0.4302948,0.30861533,0.18422774842277487,0.52371997,0.77188754,0.8402709504162571,0.405303059469694,0.38264972,0.4313777431377743,0.45330282719816967
0.11172059,0.9132237,0.44263247,0.10389111038911104,0.39823472,0.53407,0.7253086435185186,0.14830340516965945,0.66021127,0.2597730459773046,0.29916636794998214
0.06093573,0.2630378,0.42599913,0.07516535351653535,0.3868019,0.4142488,0.808233548494013,0.3125505087449491,0.36394107,0.3676200567620057,0.18025921081555266
0.6896029,0.7847132,0.46663728,0.38843989884398994,0.57223487,0.57404655,0.48410769904646195,0.5211979778802022,0.3844096,0.3351736135173614,0.52416183144971
0.5747315,0.37232798,0.7381752,0.2662870266287027,0.31064844,0.65869427,0.7215301832918111,0.48149289185071076,0.1740873,0.33732137373213744,0.32146831928809916
0.6912963,0.5728474,0.1610801,0.11411989141198915,0.47994944,0.6963308,0.8393241503594491,0.2896453410354659,0.46372986,0.3486157348615735,0.4024436241466175
0.44950876,0.35376248,0.58962125,0.12350087235008725,0.4545081,0.5538124,0.8004473480268409,0.41824279817572013,0.31010473,0.36491833649183364,0.23425775405546526
0.76945776,0.63286006,0.37669754,0.2388732338873234,0.6619046,0.6900234,0.7962279477736769,0.5536721946327805,0.42092454,0.4473860747386075,0.6550792893047573
0.24559915,0.93419886,0.5244109,0.10181421018142102,0.38289058,0.61641884,0.5920317355219042,0.16692191330780864,0.59554464,0.17152841715284173,0.24362118461727109
0.07211813,0.68051296,0.26991698,0.12075773207577321,0.23636277,0.5475712,0.6368532382111943,0.10281786971821302,0.63048625,0.1882410488241049,0.2468278548096713
0.0,0.5502506,0.38509074,0.09494470949447097,0.36984068,0.5145867,0.7726696463601788,0.21685157831484217,0.53522235,0.30715710071571006,0.27906508674390523
0.6878175,0.841914,0.111464344,0.05352354935235494,0.3613325,0.44750807,0.804751148285069,0.18486189151381083,0.5155931,0.21128016112801612,0.20171298210277894
0.35866088,0.3871966,0.50575906,0.21936930193693022,0.44566882,0.5665431,0.8049917482995049,0.42746262725373724,0.30166793,0.45915984591598463,0.25907416554444995
0.7535409,0.8517023,0.44134694,0.401156040115604,0.6958434,0.4597308,0.6851708411102505,0.6564875343512465,0.4771769,0.5119140511914051,0.6899289913957395
0.79144543,0.40294838,0.63665736,0.1598292259829226,0.42572045,0.50273204,0.7209147032548823,0.46438603356139657,0.2523212,0.2756403975640398,0.21740095304405718
0.31908113,0.8738268,0.45574072,0.06257128625712864,0.43165344,0.46592888,0.8814126228847573,0.24790934520906546,0.5741763,0.28284570828457084,0.2233766434025986
0.7100498,0.49287403,0.51471573,0.1584479558447956,0.5424879,0.6317203,0.852398951143937,0.4962197003780299,0.34747845,0.3817608181760819,0.4397133263827996
0.74404097,0.6194054,0.58650106,0.17726166772616678,0.58278924,0.6141243,0.7847359070841544,0.5172659482734051,0.3854912,0.3689230768923077,0.4362291961737518
0.7471524,0.8214799,0.51970047,0.27304660730466074,0.51858395,0.55797386,0.5116643606998617,0.4562813143718686,0.3895306,0.2581920258192026,0.44858210691492645
0.18505803,0.1306122,0.26890162,0.06620272162027216,0.3557174,0.35621917,0.6885537913132275,0.26722375327762465,0.3581308,0.2842898284289828,0.13413998804839927
0.5948274,0.9588246,0.43628287,0.09738124373812437,0.44421625,0.2279354,0.8123894487433669,0.27170247282975274,0.6115635,0.24456938445693846,0.15997063959823837
0.1639617,0.51323205,0.5541721,0.10368863036886304,0.560812,0.55079687,0.7956365777381947,0.40159085984091397,0.39329743,0.43274258327425835,0.24117432447045947
0.047983535,0.2634692,0.57714117,0.10806999080699908,0.24904409,0.41451544,0.7150303429018207,0.32355656764434326,0.26020384,0.30489680048968004,0.17979459078767546
0.13511676,0.37754923,0.54388165,0.09577786357778635,0.41916284,0.4789035,0.7837774070266444,0.3434342356565764,0.356373,0.36960006696000675,0.18522007111320427
0.39683688,0.34871387,0.36599815,0.07438752743875275,0.43689948,0.5256124,0.796567447794047,0.30854868914513106,0.38116026,0.3105740310574031,0.21937131316227879
0.09838806,0.6556433,0.53615844,0.10229064022906402,0.36048263,0.600744,0.7110425426625526,0.24387482561251742,0.4767673,0.2589609558960956,0.23781405426884328
0.86439943,0.49181235,0.6682378,0.18964214896421488,0.45801648,0.54519784,0.6956801817408109,0.50177169982283,0.30987903,0.2920681492068149,0.3266949196016952
0.38781524,0.3927374,0.80754054,0.299836989983699,0.093654364,0.59931827,0.7119787727187263,0.4099921190007881,0.059470844,0.2534044653404466,0.1993412819604769
0.011841543,0.5327516,0.45641723,0.06448592644859265,0.48232573,0.48811752,0.8705155222309313,0.3081570691842931,0.5147786,0.398799639879964,0.23010364380621864
0.47766823,0.17992502,0.25620773,0.1294608429460843,0.39247075,0.53613985,0.8029113481746809,0.3433690656630934,0.27089745,0.3478442147844215,0.24048224442893468
0.3482785,0.16138312,0.22505003,0.09459387945938795,0.3831113,0.49398482,0.7194427131665627,0.27041841295815866,0.33048773,0.2787418278741828,0.19235597154135828
0.111601874,0.8600899,0.4270378,0.05147272514727252,0.45515865,0.122663856,0.42210532532631956,0.12608131739186823,0.92669207,0.20577623057762306,0.1640763098445786
0.6863856,0.8378759,0.45855176,0.08322413832241383,0.45702782,0.2083863,0.5721797643307859,0.2623235937676406,0.61016625,0.1517266151726615,0.06674971400498285
0.08793481,0.8024001,0.43420085,0.03684371668437167,0.4280955,0.2518351,0.5080337804820267,0.1427598457240154,0.8161689,0.21377756137775614,0.1919507815170469
0.6931486,0.8272711,0.18605998,0.07093068209306821,0.38389722,0.38731474,0.8036065482163929,0.19032794096720587,0.54606956,0.21546095154609515,0.13485181809110908
0.348595,0.9059304,0.20402297,0.12579762257976226,0.32903647,0.52793205,0.819182849150971,0.1285836071416393,0.574337,0.24579462457946247,0.24030921441855288
0.8029246,0.66926855,0.6395076,0.13581685358168535,0.5741446,0.6182741,0.8061957883717473,0.5197838480216151,0.3729788,0.32729825272982527,0.43219294593157676
0.91006196,0.23237643,0.515199,0.10079415407941542,0.47296512,0.48169643,0.7601241956074518,0.44059815594018437,0.31841642,0.3056840005684001,0.21062205263732317
0.7196829,0.84192723,0.25506872,0.07166448216644823,0.42968315,0.3756119,0.822155349329321,0.2512956048704395,0.5147806,0.23335161333516136,0.18764953125897188
0.6510645,0.78962654,0.26615956,0.17272947727294774,0.41246176,0.93292,0.8940523536431413,0.30646112935388703,0.4006095,0.301554530155453,0.5180911710854703
0.69787276,0.4479518,0.17544782,0.057489955748995576,0.42052442,0.39057878,0.7424878445492707,0.26903517309648267,0.42209697,0.24431603443160346,0.16630319997819198
0.43656752,0.5221066,0.22305082,0.1674292567429257,0.42832902,0.7736007,0.9186099551165973,0.3206839679316032,0.3771168,0.3727075572707558,0.3717780023066802
0.4316346,0.25831106,0.30400866,0.13572774357277437,0.45309955,0.6120583,0.8848872530932352,0.37135031286496867,0.32729673,0.3848425784842579,0.2738261964295718
0.760377,0.48495448,0.6498779,0.5731578573157858,0.25893664,0.6142359,0.41272595476355733,0.5282426471757352,0.25207487,0.3296786529678653,0.32517461951047716
0.6666285,0.63843584,0.21564151,0.1500147850014785,0.41634452,0.83609724,0.8680240520814432,0.3247094675290532,0.39681596,0.32131991213199124,0.5272549716352982
0.6354864,0.3593964,0.44863844,0.18296049829604985,0.5532174,0.650543,0.8266727796003668,0.4919306508069349,0.3396591,0.4463630146363015,0.4029675041780503
0.09490697,0.66656995,0.36499748,0.01684166268416627,0.40728012,0.23753357,0.36750170205010213,0.11525434847456514,0.8450272,0.17460502746050277,0.1996007119760427
0.10310822,0.38890702,0.30666736,0.02772194377219438,0.38068545,0.22509009,0.44795718687743125,0.13342842665715735,0.770968,0.22210767221076722,0.2097524525851472
0.42262957,0.58209175,0.4417127,0.08036047803604782,0.48467726,0.5202762,0.8967785138067109,0.3302822069717793,0.47996783,0.3504147850414785,0.24059487443569247
0.06880839,0.5986042,0.33232474,0.13802161380216138,0.30921036,0.61195266,0.8958961537537692,0.21971315802868419,0.45551383,0.3192784319278432,0.285664517139871
0.5522147,0.263668,0.2872089,0.05763887076388707,0.4380914,0.4181926,0.7640436458426189,0.28832254116774586,0.40854144,0.29412018941201895,0.15182236910934213
0.085368305,0.8746257,0.40142003,0.09771962977196298,0.33975625,0.22470388,0.3920277035216622,0.07295401270459873,0.9647917,0.17505525750552575,0.25221408513284516
0.7995097,0.75919336,0.22924922,0.06162201116220112,0.42077202,0.43818796,0.8687129521227772,0.2586171341382866,0.51858306,0.2410853441085344,0.18646137118768227
