ID,AFP,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Effort
0.7981833371891001,0.201171267082084,0.2145071249262664,0.1784743060260998,0.2216489037265466,0.3576167306121162,0.2091230954847218,0.3204458570862147,0.4142565908999353,0.1077796661017737,0.13274463923883,0.5617683857526894,0.3856819509002243,0.1024330027001011,0.4231916713913231,0.3167643686882999,0.2456421948702427,0.3979187391298735,0.3693002167093224,0.3643661373957028,0.4039623727881503,0.5236101412958643,0.2896055775721553,0.3039462357817903,0.5174693562589159,0.4701195497350858,0.2921347712585618,0.4990174970369412,0.1161351562611636
0.3261389534972619,0.0817780428391826,0.1763397738744051,0.0732086487030474,0.0966674745070478,0.2627577232139129,0.1164400602138265,0.261249282089267,0.375948772116479,0.302819819892937,0.0938660805399291,0.6262988561541303,0.4431079747974803,0.0960400120565949,0.4003420699385103,0.4600489850996792,0.3875306277027128,0.4360816075007276,0.419714099079834,0.5373436312091981,0.2843245592525649,0.4274041279579768,0.3488662267365674,0.5287104820394184,0.5182719870418154,0.2595695369657982,0.3782426989971643,0.4609031694293418,0.1271359681067531
0.1445710214975495,0.0854520459407484,0.1612923850731088,0.0873849035548589,0.1653437088014558,0.2652111432178353,0.1333359312627291,0.277703350491805,0.5433993988630036,0.2766032656558896,0.1184381131267659,0.4394897150241628,0.5136735650730472,0.1258084613535991,0.5980544620426747,0.4901366975010091,0.5243347228869197,0.5435600439909587,0.5178066723540606,0.4066534451294834,0.7522208086493052,0.6159077378099258,0.5084048653043753,0.7228815544596969,0.6216895876301645,0.653185360829809,0.5874488138505978,0.6667501628229608,0.1458402157891972
0.963814744891036,0.0405608713100094,0.1776085711162804,0.0375407707708029,0.1186069107253576,0.2911843979116297,0.1088807638029812,0.238318647556989,0.3299152693928947,0.1801447131702169,0.1659031536216373,0.3834258345579282,0.4294681139223908,0.0624376742358807,0.794514881086851,0.6371939345512252,0.5321861924820421,0.7560828526273884,0.4024566675642793,0.2585953185930942,0.558165084423333,0.4236010794338634,0.4855108667557388,0.573722746251109,0.3586990326531863,0.567712350510958,0.6435241273177024,0.5151128133827079,0.0904392911252953
0.4074755802556392,0.1103724559246051,0.1763801578429872,0.0994887529289374,0.1750157657618563,0.2955552493386079,0.1827570852724696,0.2247419809595621,0.3280869606719255,0.5804462877502418,0.1643360036805129,0.4520519541825967,0.4531946663981269,0.2892809734204283,0.4178614337399207,0.4307306075505432,0.3762508227619925,0.6270391916806544,0.6103739122104725,0.2172829058627461,0.5707488928255804,0.3718043933360723,0.3049883612189337,0.5460755312681105,0.2570318319898357,0.3889039234717931,0.4324660338287494,0.5361155431123064,0.3025266725435191
0.9221743318900448,0.1667559162948296,0.1005870816693608,0.0438480020649471,0.3668479017754353,0.442886522088847,0.2389087036322532,0.2370527851988383,0.3476952960724975,0.504952424849491,0.2592404250578442,0.4596695847379066,0.3721858328294138,0.3309201687421701,0.7938706760897443,0.6882776773127124,0.7360207445081848,0.8046129832417037,0.3365532355916212,0.2279180992652629,0.547247185456191,0.2322257373801106,0.6550316534152616,0.9017984086745834,0.0044292436945491,0.6847525137410557,0.835287510629156,0.4465265498953551,0.3522084198777422
0.7832838908239484,0.0923885434969417,0.1118903270280628,0.0644887410784057,0.1909577002431084,0.3268112163801965,0.0850465241779953,0.3203587030875049,0.509062272411734,0.1684037375497635,0.1318289737925414,0.5087587795298891,0.2448993693895469,0.0821334699352877,0.4801309397668332,0.3089274841333256,0.3494571160839665,0.4816068148525669,0.4160123900707453,0.384310639697643,0.4813806447222083,0.5462719829123178,0.3853789178684117,0.4343752086338135,0.3627624276677129,0.4930816599383187,0.4271943689530388,0.4135635222879903,0.0987588361610973
0.604359896962311,0.1107154120624807,0.1532799318053912,0.115306121999255,0.2277030905906843,0.3041700245358215,0.1410374276239439,0.2875406124249139,0.405194240601658,0.2668662866705764,0.1230381086614574,0.5912300657813562,0.3105280735651682,0.1418252343625217,0.4327976618176405,0.3091638157545877,0.3823162733447347,0.4257987606241356,0.3512173210564073,0.2776218431077617,0.5978327205116708,0.4273481808970322,0.3527157281415851,0.4969609089856828,0.5315170015064619,0.5161815821333844,0.4198559098111705,0.4665105537704788,0.1644395224628595
0.778946038652666,0.115361446875631,0.1391536020657169,0.232372340203718,0.1484563163214296,0.2377966636860679,0.1109628854272469,0.2722004565012596,0.4861475969902735,0.3333886656938086,0.1187529751625503,0.7749766496877228,0.3552179082128703,0.0946305314404894,0.2229065888179429,0.324074649708082,0.0,0.2409784374135242,0.3317358092354525,0.2825047123906183,0.0,0.7301257051765098,0.0,0.0862753417249067,0.4902382827881772,0.4073547813491196,0.0394025446474195,0.6620086141625885,0.137140715480526
0.559419469141394,0.096882767171263,0.137382748609331,0.1206516746046912,0.2060307179124006,0.2860371807122482,0.1232721760629748,0.2807740955815735,0.4232681851340637,0.1231149755680957,0.1034526021819949,0.4998647420487364,0.2253453409396504,0.0758599830011007,0.477453068014154,0.3315842355380582,0.3387187623093552,0.3337335149318914,0.2751991530761333,0.4262707758075907,0.4190432754476396,0.6429598838647945,0.3841362924246576,0.3096559383949024,0.5010908861733196,0.4879267172190991,0.3906826572842341,0.4786017756582497,0.0797619355651441
0.5670244367164967,0.1380007695276689,0.1862158410185837,0.1452375840659744,0.2640265254645501,0.2530782958066795,0.1766217357642517,0.2930104356747747,0.3988147269087926,0.2428651188711128,0.0986980690354452,0.6042150198082735,0.2945838456882189,0.1619969565782709,0.5077812287603045,0.4088658184936578,0.3053673378351629,0.5033730534014254,0.3436664381148926,0.2947319499401479,0.3535511878483496,0.6538397850583602,0.3079465482668428,0.4103707153774518,0.6101192375532172,0.480170457020334,0.3690205101796824,0.4382276721393477,0.1897166749967455
0.5435773833638732,0.0728582689949541,0.1133117509105248,0.1119036650471438,0.260237465679862,0.3242039336768278,0.1413580619318138,0.2637476487142193,0.4255917830388984,0.1468157116419728,0.0983120371670441,0.6046927850284403,0.0615127816949111,0.0895247758495168,0.5175322381848382,0.4238029369117986,0.4362227408634407,0.437831643575107,0.3589749943239204,0.2998731305697313,0.5881326329283653,0.5659852612333773,0.3868875510633156,0.51832204883641,0.4093641909340332,0.5427506502442052,0.4016099761767968,0.5888406104934862,0.0965435955168279
0.5411299600983854,0.1209075903065156,0.126797713835272,0.2137569612865411,0.218500945642715,0.2595618215871286,0.1340752563407959,0.3098467617867396,0.4446528226797307,0.3450735792985288,0.1054817264785476,0.6283176815944871,0.3210275932415617,0.196605387379685,0.3482571728534163,0.3522468417501518,0.3222391443531922,0.3183005392822959,0.2017938674203594,0.4824199507809399,0.4615911048978532,0.5355824879491803,0.2817395098373891,0.3994704009601193,0.5963756210647051,0.3260145823359062,0.3316976586584594,0.5086842786267645,0.2166257167328822
0.6235803137076207,0.0525980606513854,0.1208279049252432,0.0664237284333587,0.200982462752741,0.3911798654976796,0.1323842684293009,0.2551422299380695,0.3691620433430826,0.6055752321467853,0.134949624837875,0.6502700741012062,0.3666406113529638,0.1784331138604789,0.5262717583152732,0.344815332208205,0.3787827271090407,0.4270188264733976,0.3855532650091757,0.2169877416422463,0.4365415592349401,0.4620325352984354,0.3073241052004141,0.3677842328339551,0.2923339746045025,0.5342502827120104,0.3906360229440953,0.5836909473161805,0.1817261245985546
0.6579159041116953,0.0957468213287048,0.159722522387323,0.0730746478461282,0.2063783718271058,0.2727036167939725,0.1199790909307011,0.2817660365136625,0.3399568352776195,0.2476431260093026,0.1739616704682365,0.4657135952691787,0.3474931882729929,0.1281848677365668,0.5292746475212446,0.4029920406069833,0.4030342649629368,0.4465733824103175,0.323928390128072,0.3143462777915027,0.4465351164456129,0.4305276159268306,0.427577694232756,0.4214492944275942,0.3702404532036984,0.4594398945927174,0.5412093772728053,0.3407707002584925,0.1435428631347136
0.3198936684237471,0.4201605114927891,0.3293856364290165,0.3099296535980245,0.3943825852121932,0.3106129467867867,0.4480585103450484,0.2412847370272103,0.3618607816113679,0.3385842754562935,0.1689708926032834,0.2752161187175455,0.4867221930665124,0.5687822287716802,0.6367713766991159,0.482298670143225,0.4327704550713154,0.4476678804013634,0.4165374179985655,0.217081579978243,0.6095698282141977,0.5328937030371454,0.3527737524952359,0.4827198857210124,0.3888574680789665,0.5872451099466394,0.5316265164842466,0.3336128845026641,0.5797254861921058
0.4294699615922754,0.0543914765653043,0.1044295279742511,0.0604701782920159,0.1977023639930177,0.2939757881553996,0.1039629819796632,0.2475083717820156,0.2957369709118425,0.4085120576179387,0.1579702214838253,0.6819477214907357,0.1545535867610471,0.0862293390666274,0.3801681540223223,0.5284585327143296,0.3653627786965909,0.563406888135658,0.3841676227372055,0.3949110276082623,0.3992220131772229,0.4478344527668089,0.3157414042948572,0.4286386428738193,0.5653645006996247,0.4260675594333958,0.4708699090431913,0.3621030970381197,0.1066061615055098
0.5020195811546094,0.0792116795819801,0.0965019973937155,0.06048218922679,0.2212938633201527,0.4940067102792388,0.1295808524609902,0.2670907483556713,0.3063149933456766,0.5991248245425301,0.2718572455936943,0.6845591646026493,0.376212845850413,0.2426256444842043,0.4718548974397469,0.3358804884247788,0.2995153028384276,0.4021260537741717,0.3754766963934832,0.2469726729116366,0.3364914927787589,0.5016097735550717,0.2685954866095619,0.3023453107414262,0.3098484894335605,0.4258913458977713,0.3546597131888873,0.5531889157188415,0.2541216044739136
0.3891184218428198,0.1772710000185171,0.1481287407787327,0.1496417883123118,0.2777649683099,0.250881336268692,0.1965920550148373,0.2799914140434708,0.4787124826469863,0.2770889099086071,0.1890758856406011,0.6577071318747703,0.458776909573828,0.1564973011960104,0.5683656480357344,0.4745529812525473,0.3465642442928445,0.4840224133350954,0.4023890826173173,0.3666874589670548,0.2829909461400844,0.5167759134486551,0.3607698098534388,0.5304535249781832,0.4053428114999026,0.6801746780932525,0.3536950769020119,0.4144903678153907,0.1855982122941592
0.2425955344640513,0.0799527657379452,0.1126285621886843,0.1112218783264539,0.2600617475809779,0.32424853928638,0.1046052305835627,0.3499468655413386,0.3649311325019291,0.1192876791263221,0.1290913979817441,0.5258518136071375,0.0826080795909917,0.0802954373335824,0.4315568627508135,0.4337398359118007,0.4261413136221161,0.4116586590777249,0.3756502222533995,0.4874881763696641,0.6090350361219621,0.2900746980368017,0.4326454056392146,0.5529145724275875,0.5130048620065094,0.364988045893623,0.4472213374927207,0.5115546440513026,0.093735517332029
0.9494764827820305,0.1128028791760652,0.158632963791462,0.2040712275708187,0.1850647341501091,0.3645171882092823,0.1926103264381436,0.2171390066633162,0.3242771706882302,0.2856113496534437,0.248656567710952,0.6310534329774364,0.5601885461161732,0.1153006341840879,0.8102330457730496,0.6552386080844612,0.5695959345827788,0.8018022153230246,0.3853886021305852,0.2900338909946591,0.4196702254391644,0.4454309958631913,0.4884377055814148,0.6223164012548246,0.3569967239764947,0.5385506749481661,0.62092334009035,0.3959990700663333,0.157851784330397
0.6361013478934424,0.0332339438798863,0.1191833154635185,0.0258688633475577,0.1385747661309291,0.3356197246828354,0.079252633464011,0.2651854609645135,0.4488936454489443,0.355837045464663,0.2096684029391913,0.6346127147368965,0.3744117465575738,0.0925346417941749,0.5436954144361197,0.3747797133302,0.2764669327732356,0.5230405148915303,0.3393938399639746,0.199578102841357,0.5071562791874719,0.648201686952065,0.3207197431254327,0.2612470662875807,0.3921184659901285,0.4687535851441273,0.40893255979862,0.6137559799279678,0.1157380337669731
0.2409303299504962,0.2904318885369694,0.2987819945277904,0.1756186021539886,0.3785192511552601,0.5312100121361634,0.3528788740084878,0.2336510114658675,0.3764524241515959,0.0338479785404694,0.2603872816020696,0.4306122514494103,0.3096493182658106,0.0964547071453836,0.5756297152429299,0.58103249034103,0.3890651670265654,0.5257513033600745,0.3614894786982958,0.4332530304664073,0.4081845415558309,0.481615457367974,0.3709466786332474,0.4222388931751411,0.5098842587599857,0.3668561726076307,0.4309439683442129,0.4025227260587502,0.1257498210099791
0.1849113969187485,0.0886461365377449,0.1550009462294711,0.0921260260789516,0.1912455000117502,0.4069532903239615,0.1915964789014942,0.1822766108656299,0.3903917126294631,0.093505914721757,0.1763606264904914,0.5998612584929948,0.2885519142558403,0.0845558293310941,0.4793961282599523,0.3074562397947704,0.2279385380219754,0.2895085680278377,0.3446789677304509,0.4879310933155705,0.4630216490770514,0.5423805344275916,0.2546575847249759,0.2095044974043478,0.5712575246854971,0.3371288872098191,0.3054638578902828,0.5149607852690737,0.0931387821575978
0.2633212064258308,0.093802868529857,0.1121287894323213,0.0806409125438305,0.252188496612588,0.5099931503523006,0.1588507614916765,0.2247220992077491,0.3652353469557763,0.2440908019373468,0.5551605542214995,0.5587839701512671,0.3400474614784012,0.0710063519391305,0.7651484124913583,0.5667341986940957,0.4735880035634867,0.5352443389604096,0.4298513508314987,0.5113520500434734,0.5759864635438485,0.4988191665940379,0.3849139694761758,0.3607838152700395,0.524566519204754,0.4769448047643061,0.5284901090548999,0.5491132593623953,0.0878033352376244
0.6653521410650637,0.2656685374331802,0.2275692593059093,0.1084831324875014,0.3383197743289635,0.4198635607903902,0.2866909348768416,0.3124248495839565,0.4746229415073357,0.0626017362025423,0.1522192064175293,0.403921256892339,0.4231440766073913,0.1034897113387121,0.6139715723897439,0.5419312636107807,0.4292505948050635,0.4434903749334902,0.3192085319961166,0.2600895661324824,0.10414578945519,0.6026283004122891,0.4602830834895099,0.494833584780288,0.4801419247982334,0.4865082601952963,0.4887139935763684,0.2706291385362732,0.1190834694577333
0.5475547560480495,0.3935920272852566,0.4642331855452458,0.1891947604548932,0.2728098537256099,0.3510286855802937,0.3666272065088487,0.316392064364109,0.3646298199276097,0.2114007197190881,0.0887257893726695,0.3900091875604259,0.281433249308811,0.3492976583582721,0.5779927718839017,0.4645148299235146,0.3987180523496878,0.417479362421286,0.379534169244474,0.3346313279455342,0.4761154710357109,0.500156472555829,0.3567228749334035,0.5091002860530089,0.4931950065767936,0.4811741618866938,0.453863258192511,0.3676312155008877,0.3785823164791608
0.3534712192700021,0.0994858335040439,0.1615620943265467,0.0731328393478117,0.2282275557834588,0.315158295289419,0.1147911562430654,0.3129422569856285,0.4680514245037729,0.2844974569162016,0.1631865761503181,0.5325281149329292,0.4191891942679409,0.1153464976263703,0.5053802777077383,0.4640487949372915,0.3659812134408202,0.3338232062591881,0.3289882095947996,0.406667776802617,0.5086227639606915,0.5132863496830475,0.3567382476193064,0.3492076754331386,0.5253123424926909,0.5346973974607938,0.4062456280306126,0.505417572898228,0.1270499528945887
0.4061436470890999,0.1584859739125808,0.0946307434313481,0.2441774180954661,0.2867443538284389,0.2918869175134104,0.1334549185951611,0.3535032196998127,0.3662582062668465,0.1083827200494658,0.0975559633718077,0.4595997245066812,0.2066201820057293,0.119914786752642,0.6017479526086653,0.5719261804238784,0.4884022101129925,0.4943461489050147,0.3655448018048801,0.5240735255779421,0.4189941130565037,0.3996285948151752,0.4422661448996221,0.5802421949719303,0.4012082493829866,0.2628509333982979,0.5747970165928944,0.322874540414222,0.1486428447105981
0.6271362002665478,0.0943634641917141,0.1253907258520729,0.0969689894056265,0.21259871338341,0.3772155450397273,0.1304244388462024,0.2754792665143866,0.4044717260813346,0.3482589990304045,0.2340365555011972,0.5776536859929211,0.3723058876968473,0.1559061852854803,0.4688714412653629,0.3620678148330314,0.2601336691528093,0.4788332424549155,0.3372305936538038,0.262944776651111,0.440272794782156,0.5233760987607796,0.3271884789254793,0.3098205739311321,0.6063909974117888,0.5980461635177685,0.3392479567709596,0.4156302076544496,0.1761218355961799
