rely,data,cplx,turn,acap,aexp,pcap,vexp,modp,Generated_Var_4,actual
0.4218356328944104,0.695018552930654,0.0439211857227618,0.613584376107331,0.5698344194846888,0.5054266836742775,0.5644933142902495,0.1416232339633597,0.5316125720766096,0.0498324876295485,0.5947286980532316
0.2755660222578341,0.2411669319781818,0.1934882658859734,0.0625705967357339,0.1469142025936072,0.3056603138875212,0.1138217821221673,0.4373437306058981,0.027444400978658,0.3085386883869239,0.1726979473820782
0.3834993592992906,0.3637606332510801,0.1413080663590011,0.2533509375784554,0.1778537524324248,0.1787890953236414,0.2284038940994636,0.3472248647676741,0.1847186666136221,0.0649423384612828,0.2732395215353796
0.2674282953349828,0.1711040112316095,0.2661191016030119,0.1216704253648715,0.1179895658793568,0.347149153661886,0.0427186713126914,0.5919001581485319,0.0799439937294231,0.3806728030598028,0.0821107394630063
0.4764571378863255,0.2291997847459029,0.3062475571033134,0.2020408896398733,0.0172388005210461,0.0545764553350802,0.1067283639942008,0.5360722801213766,0.1983746732676535,0.1774585186982503,0.3044527279416795
0.3400678796427188,0.5088903593915204,0.0686973869808652,0.3827486267177,0.3291461813617662,0.2834545399917824,0.3420876868041946,0.2433717041916508,0.2950592091428702,0.0404645725083849,0.3824819798359045
0.3440278111567163,0.2795326420911647,0.1565075967214635,0.1485123737594826,0.1247615047494685,0.1945273611048983,0.122230296553683,0.3819303682593428,0.0355632012124831,0.1405091892337381,0.1554512979185906
0.2363922550601013,0.2637285525130544,0.1668340097265132,0.0611986144276748,0.1793659271697782,0.3144834720718027,0.1208155648143642,0.4199604765065917,0.0292966780034536,0.2799739445990511,0.1991542791504758
0.2857563177730924,0.1858194818575393,0.2372324737943274,0.1124990533484332,0.124957642119497,0.2767562840767696,0.0935801553036873,0.5189290548208929,0.079771254318742,0.2774206102255583,0.1575741390446399
0.2357274282288686,0.3280886454777023,0.0978937149100986,0.1304403890906817,0.2381106820624621,0.3951348244246917,0.1394436680385046,0.3519251228690275,0.0670057454496103,0.1610757792057583,0.260369965360036
0.306343834901298,0.2647062345143887,0.1691351929795155,0.1302534487395386,0.1766763427911134,0.2640827315737855,0.1337041792122726,0.4035891241044906,0.0415767950858113,0.1941341395892459,0.1801811814109335
0.2668517113396387,0.2254043958881106,0.1823121102733181,0.0915788096946192,0.1078346378999943,0.2192147100458772,0.072027971951841,0.4578325492527037,0.017039191584762,0.246604677240181,0.1470548818371784
0.1850156369103777,0.2233815221742602,0.2162340347424827,0.0249529496514375,0.1825329490983769,0.4259382885413104,0.1395536241028919,0.4784148280371609,0.0378109978725806,0.4122074774017449,0.220331115775391
0.4147878143144513,0.1599986834778938,0.3515393296527883,0.1542939469903486,0.0451961086311726,0.1711212755715023,0.0976852506568242,0.5789094785965561,0.1662403360047559,0.2843531101900776,0.2074830953117209
0.3886769544928167,0.284771902886015,0.1948658687399754,0.1716244849526935,0.1542625790504809,0.2137116407148913,0.1288048200383931,0.3833257880248271,0.0475557547997377,0.1360731632153923,0.1598679761896531
0.4005810209162632,0.1545481878345334,0.3354537605331426,0.1662745167724152,0.0711461034475344,0.2330693810326546,0.0996682048540268,0.571540446294444,0.1423290712135972,0.2899111576358602,0.1424788565776669
0.5153713714470087,0.1841195598821965,0.3531590959949067,0.1783794278070533,0.0089148463439811,0.0550023851277272,0.1227099880496265,0.5777284739605458,0.231369674184863,0.2316681731333384,0.321718173330026
0.4148723956702648,0.2881408908498384,0.2108373979370698,0.1911148463467511,0.1388083337573201,0.1771504368170919,0.1696217848873991,0.3776002642253888,0.0934649148364645,0.1069161126615895,0.1768344824513458
0.2009012540802472,0.2651889363881741,0.1791233627193838,0.0733963423932517,0.1585816139869245,0.3198649847616505,0.1065628311269724,0.4562402361365435,0.0392743493102166,0.3219067300065663,0.2034178440651617
0.3700142506203818,0.2087864050783898,0.2253773480366075,0.1093319547895458,0.0877045275193705,0.2060494447632124,0.0769440967038547,0.4960386141821852,0.0841796596690554,0.2107528452916759,0.1410340954103014
0.3303738487764417,0.2588324387570429,0.1858473552421854,0.1479513490061139,0.1282734142378253,0.2272443620239511,0.1094007536018504,0.4065997307557219,0.0401790896913115,0.1707170807217732,0.1652256848418636
0.2548249153690859,0.2827232410818901,0.148365364396686,0.092615319275144,0.1895888278655353,0.3007311645722996,0.1303183815947919,0.3891392761863014,0.0416706044934432,0.2226256219565581,0.200482841269308
0.2408679538518245,0.260693862409845,0.1544557330096213,0.0763943419060197,0.1493161003799277,0.2479441784661996,0.0810801539428448,0.4293151972418491,0.0123755150872574,0.2520809387647423,0.1725178125697079
0.3315850698835451,0.3624270625480419,0.1225965353029542,0.2323163199208216,0.200864698956226,0.227753479348175,0.208977052604832,0.3350649899231,0.1347312213252201,0.1068566693288238,0.2470146400459073
0.2834243689223366,0.1856315563729789,0.2533380887062272,0.1437411100824724,0.11234172075071,0.3132182029591062,0.0394686531046203,0.5729979251889381,0.0901554421884461,0.3443574262889667,0.0632234710990539
0.4368382734745475,0.2602975322501328,0.2403068276764353,0.1776460658809448,0.0961427346149728,0.1171510212107911,0.1744248726278749,0.4336457166541927,0.1348321931153618,0.1205247113089776,0.2209892569972384
0.1764090290699362,0.2122011001332071,0.1954020273547829,0.0594925501709772,0.1285090728568317,0.3305256810504049,0.0550544897619473,0.5179343953208775,0.0290996987896327,0.3782416318997402,0.1344450315349585
0.180098578937604,0.2074867152357105,0.2579815048676932,0.0349495522665852,0.2399255408173713,0.5297451491410384,0.2069467846397257,0.5037400250823845,0.0671014378927969,0.474527783506159,0.2364202916993757
0.3840927289652341,0.3947825327165591,0.1385820449661906,0.2875995843433903,0.2008494780065792,0.2187145357682566,0.2394298201064353,0.3118448255133778,0.2025422486416295,0.0631268571192837,0.2809799993316401
0.3480220253185516,0.3722204036082254,0.1271045023409505,0.2505538283506011,0.2239568593582124,0.2797093296596673,0.2285839063296263,0.3165064933647316,0.1354900709589424,0.1019362435802136,0.2467643691593591
0.6327068470960089,0.1136872743757959,0.5445967805101601,0.2311607512378741,0.0910561061234412,0.1965459787049206,0.284975636022347,0.6843842364652037,0.4029193282232998,0.3627021243302072,0.3741856215094452
0.386249708043607,0.2624053388706002,0.2162643687428202,0.1679729387693232,0.1297345083196859,0.2151111415174695,0.1445923335365888,0.4063720235177818,0.0765766194499495,0.1465752750144011,0.1821189881959395
0.2629281847326308,0.2172076149402684,0.1900883594939274,0.0878824916694293,0.1131349451077207,0.2622363880080418,0.0179652967774054,0.4983316067371707,0.0162422430062176,0.2809045663440939,0.1092184691221002
0.1898804613045107,0.1901322531243138,0.2254270350702019,0.0730740961134969,0.1409537319320409,0.3860315081073961,0.049059946413293,0.5475424590903111,0.0564653067132819,0.3952265990706012,0.1177557559088975
0.4508899728735633,0.2140436314205231,0.2994230703072852,0.1700268312084909,0.0354733598255914,0.1238881105858618,0.102171937100341,0.5017259111877148,0.1415392918649646,0.1785910999193321,0.2408535752999836
0.2143942716727261,0.2381845281607049,0.1591664426008932,0.0661757414777707,0.1073914634527968,0.2208239080931355,0.0351279360582623,0.469320817151699,0.0061426879435532,0.2898722588972992,0.1379457817959584
0.3901759224568484,0.6132029359581563,0.0851721171519728,0.5221854496145802,0.4777488875401731,0.3893252149732122,0.4510741346648252,0.2093966036577989,0.450196962095316,0.0781070424468566,0.5430070766151096
0.3913891900281339,0.3406238692661363,0.1850727843555326,0.2644032397132323,0.1557582129796169,0.2320370266894734,0.2231422895704931,0.3539807666146073,0.1812416517330534,0.082423296492857,0.2523954332532383
0.1956882556394081,0.2426356845434653,0.1618325108613556,0.060737950527133,0.1392337539779367,0.2883121965286773,0.0611035103527989,0.4648051707803685,0.0274877039490131,0.3082023083051773,0.163315897930659
0.2444323289100554,0.3357588327643958,0.119340663824075,0.1251859421336391,0.2391647594355518,0.3593970515428879,0.1403970633239152,0.3612571216075712,0.0707540133136776,0.1951778433077216,0.2424591027147335
0.4212703948229936,0.2496437072860203,0.2296228110031707,0.1595308546802084,0.0694205693146081,0.1142433443912384,0.1107491415534092,0.4377547155701869,0.0985422839742238,0.1208734491786201,0.2169145522520306
0.7073124188192146,0.1493179386577895,0.558930340017023,0.2766010941132542,0.116650409699002,0.1194874093340606,0.3310420013658503,0.7100748706366912,0.5263262407714997,0.4051455309780491,0.4524833231459749
0.2420178568284329,0.2161198977571504,0.1880932725407343,0.0927804005155651,0.0999100686688353,0.2569551234309832,0.0346374884641391,0.4933891470884952,0.0397719020829728,0.2786869366636446,0.1189195976015373
0.4237284548425813,0.7142228940772837,0.0610317359971518,0.6821034163617493,0.5913223556580314,0.6003186166730411,0.6374984799390604,0.164152730751652,0.6364263025419132,0.0779758345009267,0.6708931794614097
0.3190104686846086,0.1553644748070222,0.2722650309614631,0.092182913473071,0.0778236511417947,0.238741370755443,0.1169406260114461,0.5361423592485235,0.1144846860935221,0.2907878304265075,0.2305549634914644
0.4081526468711194,0.1364674448673064,0.3391979018187163,0.0786125078099873,0.0989340864758562,0.2074588345115539,0.1910083809383215,0.5635278570701174,0.2230243345027098,0.2888329908397669,0.257401850636148
0.4837501648540591,0.1903608189418777,0.3404626291748641,0.1711783469650608,0.0326157276476097,0.1103960285443473,0.1220613561371324,0.533759045857946,0.1767024815464227,0.195912328522573,0.2323253717703735
0.1977508723126456,0.1391176249689195,0.3270260893922649,0.1060200396221247,0.1219201047031031,0.3993514021054649,0.08860344584887,0.6388999034057525,0.1306701367474114,0.5127728279442259,0.1251678862992223
0.3269110622991505,0.2114629588888228,0.2314074466168023,0.1396142687236136,0.114152417693513,0.2588943886905682,0.0738961145990409,0.5130837063381346,0.0814953479777807,0.2433425498031857,0.1429251777228743
0.2869433427937116,0.6407597991868084,0.0261599210266535,0.4911790877585227,0.5421723126455436,0.4628445220563304,0.4996358930125317,0.1921025560616741,0.4700866107338915,0.0768136730800148,0.579102595466446
0.3785197755489392,0.5365766659520197,0.0640066347445286,0.4206243826974313,0.3646984240250023,0.3485468658551436,0.3521802382388653,0.2251094654857762,0.3107636571946783,0.0537758084619541,0.4016778888869386
0.1355970550505861,0.1917035098092984,0.2389668475317925,0.039414240510891,0.1626232657430921,0.448945239025536,0.0848054327440668,0.5565903989207384,0.0577510776270109,0.4914678099476268,0.1637297303876254
0.4139290106645854,0.1934485050564707,0.3278705552398506,0.17244649849719,0.1004429402787413,0.2685766296900926,0.0904773693545046,0.529080008000667,0.1024770545270263,0.250287909533691,0.1376440535169617
0.649778527098509,0.0747281258313064,0.6263203875936474,0.248726035819863,0.1659253283627175,0.3122491378688097,0.3431015688117571,0.7432195099491172,0.4602135471877411,0.481817089497263,0.2977999455108236
0.232710704476929,0.2334049509770669,0.1796324595146483,0.0408127108351881,0.1690283797267168,0.3305470067769203,0.1221983984082716,0.4415164381823915,0.019208763524218,0.3240816276612198,0.1855387111131042
0.3226056631435998,0.2806588658759439,0.1608501933431402,0.1464502279607074,0.1668516668430025,0.2708382401852256,0.1053327058216946,0.395631604468965,0.0380887421931913,0.1688840575272367,0.1834710112820447
0.2723504498198236,0.2553567008441821,0.1626160139172039,0.0769912248728319,0.174891553394772,0.294230292014721,0.1198050032622113,0.4070759261331491,0.0153592362791245,0.2357696353179372,0.1763365570512435
0.0926613269693544,0.1787824419627636,0.3226592756847989,0.0325719735998163,0.2419674365344942,0.6755808547464696,0.1697128306860595,0.6259183102560484,0.1180682465494742,0.6939453273757357,0.2069138737475283
0.3285173151276148,0.3578393010564099,0.1181519041247489,0.2177280467337222,0.2114096770753125,0.2449672102336382,0.1906456892269294,0.3280578588387107,0.1023186946605807,0.1205938473823234,0.2205735005188107
0.5552113880892519,0.151499286139343,0.3982028387141202,0.1632066903253001,0.0688993529074036,0.1037234150956528,0.1816288347041371,0.5933770479946923,0.2572104683903723,0.2506734469607896,0.2343476182913509
0.2857103743606839,0.5722006808257742,0.0313083363876144,0.4156601730331382,0.4290999118036441,0.3764572715937728,0.4036104563644802,0.2226701718691592,0.3750858510146378,0.0800699319367907,0.4823704974167623
0.6409209578571805,0.1563722472782998,0.5543817139217232,0.2700533702901966,0.1238527608354534,0.1384782267685919,0.3210567931781952,0.6611861122724731,0.4377094509006696,0.3328293169077583,0.3784334511620202
0.2582823553858214,0.2513410161805569,0.1629769634639789,0.0704805603904458,0.1418524704665679,0.2416161818787288,0.0787319496505737,0.4248372544474175,0.0144292358319891,0.2548942065202664,0.1658576993579156
0.4037822039707934,0.2171317995413069,0.2451498247570309,0.1337046173999113,0.0996399234226572,0.1841696965106622,0.1582058741142414,0.458930705870111,0.1118847001580859,0.1654128699059434,0.1991928953349035
0.4381544822754629,0.7230637605417838,0.0621860567305943,0.6672650417940683,0.5995605935361416,0.5666071833680383,0.6229181969339241,0.1265111610595636,0.600531467954946,0.0474579122174484,0.6253950948451377
0.5163483919280922,0.1874947228387167,0.3682246217101059,0.1923862360055007,0.0238422338989495,0.0664333700978538,0.141227721513296,0.5909707889421144,0.2492607031227371,0.2498438870956356,0.3392396653717192
0.3762722564640573,0.5259196494996721,0.0927205149905529,0.4055058013029748,0.3400651797253544,0.3260789575049299,0.3393431943238286,0.2531904664924178,0.3148398197517283,0.0640800861321387,0.419017839198708
0.095453362947011,0.2390645272428437,0.2069132351193672,0.0687441167462568,0.2153286671365647,0.4920002642326307,0.118165351494156,0.541087706575811,0.1188408389190444,0.4770271324177588,0.2136819370280931
0.3628912725823824,0.3377270955563571,0.1401991950376287,0.2286469254082916,0.1413122544823568,0.1977587590133226,0.1859650446405292,0.3519565957700828,0.1493616680654768,0.082374011371264,0.2507643098121211
0.30426684866788,0.3497048924687265,0.1074676295093046,0.2027409150173034,0.1977201997754963,0.2604054368013556,0.1984043306576995,0.3333909846585863,0.1124386138968435,0.1179396154126805,0.223414770518011
0.398222298950053,0.2774553844158205,0.2199714621616067,0.1859875783931577,0.1280025984183411,0.2055247459000989,0.1554982767925098,0.3909054810748154,0.082654647376257,0.1314563064351719,0.1801852540670092
0.456525812793188,0.2673007580822579,0.2431985437557342,0.1797838405502677,0.1152044939907052,0.1418429964585706,0.175310029832931,0.4108444745306207,0.1393461032359521,0.0932311768369785,0.1862088975238303
0.2838796809661456,0.1962955714034046,0.2315453351363147,0.0967635702000315,0.1121660518325491,0.2876752796288594,0.0641422387294218,0.4935029048509138,0.0334511132129591,0.2879863363389195,0.1324089379833235
0.3034875247893278,0.2621146883784622,0.1687005161879942,0.127485974340777,0.1470650283673796,0.2503361682619084,0.1060266047951513,0.4036374358064152,0.0309762772441863,0.1954718655655213,0.1567156971921561
0.4559284318242321,0.555740852567161,0.1199438800358383,0.5256923477686769,0.4069916953221444,0.4463701575487919,0.4865301099440891,0.2225559747642131,0.4280602700108648,0.0231235294608887,0.4293999281153987
