TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.5133856168007211,0.7421282653418734,0.578817818005278,0.2189922051286517,0.6481578785261213,0.29917893648540933,0.6508329073246005,0.5386665513937496,0.3556689063414394,0.49893142962360426,0.47360889976856013,0.5355382610903376,0.3093834807919474
0.36459561668482077,0.7632507931162483,0.669088733340699,0.11621238393949083,0.5893559800159327,0.18860427998287593,0.47814393141693023,0.6298989872732503,0.43743394078752684,0.4246866869539469,0.40278849556046326,0.5165043879395582,0.19536751394542562
0.47545762739272396,0.7978681870551472,0.5470424798246262,0.11878262509419021,0.564590233992951,0.1751440428802094,0.329496934010422,0.606569625799848,0.4878869917677489,0.382705951416087,0.3269690609423522,0.422994603335966,0.16460623966497098
0.7971006891706658,0.5972289371336458,0.3900544546339693,0.13104566304128507,0.6181428359714852,0.19706745277774562,0.5924181709166941,0.7761646094752148,0.44049683046374843,0.3910260685370644,0.37958951174130495,0.4542776747009774,0.24600132031185212
0.7064276624736454,0.7278770272861638,0.5378636391936831,0.1549454617677894,0.7531772232871664,0.26857935692144586,0.646479494461132,0.6919389098324651,0.4206925976135946,0.5455170734914304,0.47818540241299917,0.48998107594374285,0.31951464408953256
0.615559849368867,0.7344881848033944,0.29250382046033985,0.13442939521013214,0.6686753825065557,0.20935289235128232,0.6577923364951875,0.7357061521992427,0.4930791406186977,0.4282893169453881,0.38708209148192474,0.41900860993432876,0.26773752425535213
0.7287570604308535,0.7725956672976636,0.4099376928047543,0.25661535351429554,0.7010691051643559,0.31881559737167386,0.8307294193328345,0.7455318192629286,0.3908212904999211,0.5708952726954245,0.5413829508004654,0.5313609877171304,0.47704895941222425
0.7126992713986133,0.6702639171715368,0.5187714231343405,0.29326679053056287,0.6550396696065403,0.3290637552672341,0.9259950342574462,0.7842172148161263,0.3073874495057385,0.6003465262536276,0.5616887309397643,0.5894416217774844,0.5284740805707125
0.43544938770632763,0.21164193102507878,0.5170900300440999,0.153374510032664,0.48907069652844204,0.1848268960630194,0.6152046181486169,0.7647679872978369,0.5251446122750183,0.23486585838997187,0.29224462552293967,0.45566876920594096,0.2063944370976734
0.7253172941770023,0.7108037355441852,0.25693914858874944,0.09332300693117913,0.3910385227912889,0.11532301854478866,0.42392419770357526,0.737966825454484,0.44975754321293976,0.32839625641614806,0.3280376040521376,0.4318657492740182,0.15035638787176844
0.19595322322470066,0.3235876764728723,0.09111371404871568,0.1483954955680603,0.6655571337059184,0.20705187993243634,0.44122119720171715,0.6284430738492751,0.6898300792404757,0.15416364383661446,0.18466685284200254,0.2353411880777196,0.19935833071009124
0.8386948886429533,0.7186551596359186,0.45703676108967445,0.4607243071307281,0.788150920431286,0.5320030327419685,0.48778917022781776,0.6582070559939203,0.254571463521416,0.6119846374475056,0.5848833736332945,0.5578155225519437,0.46355317857991774
0.33330878008033527,0.7047316704126906,0.3798465372908663,0.09628688240873574,0.4581602592952322,0.12875217581627962,0.4519989562829484,0.5269242199939255,0.49910559371452495,0.2760266260333867,0.25587919384268076,0.3717384678293026,0.18771579744322314
0.8090692394663701,0.7211242348448215,0.44500192237900116,0.37065665237865164,0.8745039118968099,0.509873690712307,0.43873499003335403,0.6198440921974571,0.2801248925511853,0.6089399870848755,0.574401882355399,0.517205020387243,0.44792527704472695
0.542005999335279,0.27650249133584276,0.35973139060713094,0.08089021850422799,0.5148164170537354,0.14015954528738797,0.3596698789862173,0.7048497303720502,0.5939686882030392,0.18132465688229943,0.20286895565837784,0.2887483986382958,0.1729774593420538
0.8103733876513595,0.80557975035543,0.46502702952119157,0.641135414210934,0.8432501677378229,0.7343993130046483,0.4906829667459125,0.6616633137136756,0.1293676719100843,0.7301083900678343,0.720061583021992,0.6914509540744118,0.622845411441281
0.4774824868235572,0.31239389733090267,0.19084391458255867,0.11518342660261668,0.6595166829804175,0.17927601142932206,0.4244200392542097,0.6446833021772739,0.6292928054456167,0.16074490542425512,0.19699474416704546,0.23748203443431978,0.17694542709715583
0.6489292727048752,0.7615127344859163,0.23823593349950042,0.17310998390896237,0.3786220807254347,0.15764144390570858,0.7381434634985784,0.741272507230905,0.44776430060198325,0.403136510218466,0.40184078467844503,0.5039529933584668,0.31566456770756923
0.7841709497285363,0.7242328109558596,0.47842633837081583,0.31546034253075483,0.6275058684374335,0.3493077661105243,0.7757809124666986,0.7427587601166875,0.239888408617683,0.6065521818929034,0.5852241900751549,0.6022354481462671,0.5269455316666134
0.8010215803111029,0.576519116969561,0.49605707402957433,0.10590790831578864,0.6762390796747637,0.19434598791614488,0.387386111137876,0.7250074888974104,0.48049322642917763,0.4110554467977883,0.3527663311523498,0.3924201024874822,0.19894404595620074
0.7356998078298047,0.3645719298615671,0.7763789774508454,0.29232583811204754,0.5048607460969965,0.26013927008789645,0.7735634605031265,0.8967700463964798,0.2983692344344019,0.49964026412113793,0.5203861193119013,0.6584533847827256,0.3794480649880597
0.16828149906955367,0.8401351235733842,0.4030923876962523,0.13955153313051888,0.2443413734042193,0.08967425184581007,0.5985425102854545,0.6716461806018191,0.5669810444743623,0.3153192468756549,0.3425368282544847,0.580592840702856,0.22431569844199206
0.5932316350096225,0.7138186522351556,0.14220675240048503,0.11677249393411378,0.1849858178866457,0.07078862214741202,0.22266445040361088,0.7566173276536803,0.5186252910045375,0.24088726132534521,0.263920304001124,0.4414390769575567,0.11021758898236915
0.1462145293751645,0.2393982439003329,0.3467384257761004,0.2428608009782764,0.40931792989012294,0.1989295473329983,0.617906094565048,0.5977581948962172,0.5815736444845452,0.1822318548271898,0.26540859926399707,0.44430252913603613,0.195206655798544
0.6684811274689815,0.5759417107105645,0.37217984040872654,0.2332599276050571,0.629528397715801,0.2718370555952655,0.7920208141162776,0.7311372649986496,0.32874764516578825,0.4614673605834042,0.45599188421740333,0.4825809299612408,0.45613271218505447
0.16147362035286775,0.45142568833458374,0.07538470163996679,0.16857085744353167,0.7718179387609092,0.2391736597277326,0.4238355210700492,0.6309567011286165,0.7463708658673417,0.20405850998995695,0.23863523584185092,0.1970552823206919,0.20974451209185618
0.7209023738578932,0.7530758466160171,0.33939447581101695,0.052990171691375626,0.7951566826241867,0.20341050061719623,0.40733412424739346,0.6000241359624306,0.5572145897585333,0.4185487484292256,0.32575214103575534,0.3286391520195358,0.18038442889095352
0.8038772025413108,0.7364506712153567,0.308754469505569,0.14946662929151072,0.7181556888662317,0.24584264819366994,0.35673594752356746,0.6461422563277806,0.5231387351925697,0.4161819648121691,0.35755186788112986,0.3474148588474255,0.19565091194712897
0.7953938409927441,0.6919479579331526,0.336216252651871,0.11339365007369384,0.5151426620840835,0.1638898460001815,0.508380645532831,0.7457585437609107,0.4051213831018496,0.3889168647075332,0.3758400823824803,0.4430671723783484,0.20112842028910882
0.8273424933158227,0.7418627663891385,0.46536767353658876,0.19408629930337334,0.5562817206198885,0.23749815297660984,0.3781967353029817,0.7127387414961753,0.3470965370942913,0.4567092757066952,0.443518552490467,0.4683427998705293,0.25131582003022596
0.21320857975099988,0.6306928713307058,0.596341016455431,0.08121073308960941,0.4203512589484869,0.10078381827526786,0.2554716327328813,0.6439347827477042,0.5252313865844497,0.2633919097064186,0.2715683942011372,0.4250054919275238,0.1380279691500353
0.41195394592654305,0.19765375248969505,0.45306911998664795,0.20638362199836113,0.4107199239289345,0.18470738980131904,0.6641037538504043,0.6361079630869777,0.5330390443353104,0.19633082728366452,0.2615707649550019,0.45322090366835766,0.2088668089334784
0.29911926938373,0.17880461309170265,0.4618974532265423,0.16138851009336236,0.49881783653946543,0.19738114729784673,0.606289299203212,0.7312978810767576,0.6093672288535817,0.19384973038384767,0.27683673518252827,0.41833324103627684,0.20893623683350995
0.8127666842197832,0.683536647142451,0.44949691585128254,0.12562406287324202,0.5613246551755451,0.1805647236965257,0.5877085324971008,0.7876524012919927,0.42647490254541526,0.4534770391802815,0.4294870697656468,0.50172645250842,0.24478161283002095
0.6473974817400809,0.7760717106361338,0.49085071277410336,0.16864711027425366,0.4754970941253196,0.18826966747244148,0.7097542822533833,0.7560752646889858,0.4144218973245918,0.5005141636022813,0.49530031135763103,0.5950902699363549,0.31753482938458977
0.29260674447322005,0.6628447161493657,0.18038298973548064,0.11379389547941171,0.30629531666163257,0.06802779898627251,0.3365118223771214,0.6591515275603472,0.5326419868817694,0.20599108561460971,0.21295397438670038,0.3521288889428052,0.12805434265567067
0.8902503408070421,0.46769594110417007,0.45997562827522137,0.08343157117327128,0.5137064443018922,0.12073646721078563,0.2647746969413315,0.7551455221306633,0.5264375618641925,0.3282770287643485,0.28575485426465963,0.3684755966821451,0.14648711269290277
0.7881143984015955,0.7364328559665514,0.37245726476033003,0.24549075530469183,0.5777461847847654,0.2949773919716505,0.41730415826172174,0.7206476451262885,0.3748237719200251,0.45908136214475526,0.4463403349221748,0.45390412733967167,0.30352459792013453
0.6118914258226704,0.23456086421767813,0.755534076260139,0.11251479949035585,0.3403509958734502,0.09186523764443327,0.4969050447570158,0.7354663885651909,0.4512102185994553,0.30385961580881155,0.3576188718435545,0.499623705550442,0.21740909180353263
0.7657287641697044,0.6755165326035238,0.5080586053254088,0.3795111495220944,0.7632361551939214,0.45761115910883543,0.7434706886160186,0.7290277674870018,0.18319712241106426,0.6508766288078822,0.6183595450343621,0.6039039002759186,0.5697895121001362
0.28796060752331143,0.7325010823007593,0.420287730374423,0.08558704115070405,0.4140446546485954,0.11176500148074092,0.4098530499586833,0.5352110551595407,0.5113660650446311,0.2621465688433203,0.24427247941707114,0.3920476296391678,0.18504820337115918
0.4020953742009522,0.7251093803348353,0.358713485085944,0.1241850681471258,0.2270186644641929,0.06151596414230898,0.10531487636195776,0.6968678336582181,0.5081244689803222,0.22995495831718454,0.2301765990976499,0.40626601867724815,0.12076086478801405
0.8910877209950325,0.7128780662359915,0.503178225091878,0.10560643132697128,0.4800305506881177,0.14594519020795574,0.28619529020669976,0.7990596112478592,0.42899145654809545,0.421480386371488,0.398145750554587,0.4875204411936348,0.16858165867420405
0.7863383558569976,0.8307057563239837,0.5525847176898888,0.7862420838706865,0.7448004723276397,0.787753179439525,0.7395819922441416,0.5276887462669345,0.06152776684525552,0.8087963005099629,0.7979772143488838,0.842892540194724,0.5994401467865965
0.26343310674759357,0.7560472231345962,0.3258976090923589,0.10043962761948898,0.580236641792782,0.15753669491369915,0.48594990262398696,0.6248581928756727,0.5465925890410521,0.3217942894354232,0.27687690540349696,0.36734982359045526,0.18060208108147802
0.8419096636838665,0.7416225857879216,0.41599319986541533,0.09500497431909324,0.5915112062619136,0.16852332734354478,0.3968382777822761,0.7480992251550763,0.4313092342510824,0.44611808772595907,0.38762829478562005,0.44224517826955173,0.1842111734556722
0.3530511403167068,0.476937176369299,0.32456077702104,0.08642671014068314,0.3556461045438806,0.08869256361191413,0.26801751855332756,0.7237452222910352,0.5569018721473499,0.1940331790825212,0.22513651839441506,0.3520910477604832,0.1060288482798476
0.21353602520196716,0.31575498426515236,0.2615362289653899,0.1744797603243426,0.7282106826436374,0.26776389012021923,0.6005488852038872,0.7266985240229966,0.62504676477147,0.2235939851284779,0.25769251502027557,0.33320265034143476,0.2580910423369236
0.040438277718012075,0.7242457473398468,0.7166669645436179,0.12368453302419008,0.34151371756901755,0.10617028449154911,0.15200742855380453,0.52432096169324,0.6259617942940336,0.19612099095270535,0.2650064316314851,0.49654940726848096,0.20303845723338154
0.6999394704927029,0.756821705963364,0.5730265798337251,0.34737559261455647,0.7196416230326433,0.40870142393355624,0.813487402474877,0.6869360541051962,0.2620723454112397,0.6618865951076417,0.6055445083310801,0.635921072252949,0.47444475231316774
0.6144873097854315,0.7598146677626533,0.1651875286117619,0.11449941344140542,0.2779653876612071,0.07167134543544515,0.5166953699776944,0.7621276665567868,0.5579371725957958,0.2901810387155845,0.31655719691917134,0.4740442157797874,0.15351712995043962
0.5873527884661114,0.5339141638260664,0.33850733249466247,0.17266283088975537,0.7734630573131458,0.27155503521498886,0.7306472685370464,0.7745640294443721,0.5332669764728754,0.4016556048570859,0.38750158976801663,0.40834549284997235,0.31256357405126567
0.7857996650694448,0.3619340385377404,0.5473155555292246,0.15566358039907835,0.656021193372936,0.2221224256162751,0.6931393087499674,0.7848494564458797,0.45439499667798816,0.3774230679353478,0.3809575840572007,0.4627470360758591,0.29364946263777214
0.8002777581621607,0.7271647425916067,0.37463348234022764,0.1749544794418928,0.6313963204338308,0.23508469066495147,0.6009519472723034,0.7203378091749975,0.3872138229179098,0.4856687310103168,0.4613487655446961,0.48029076794663844,0.3217514586448049
0.5045678580845752,0.793696757635717,0.16286736759477646,0.14377486599303452,0.35165736923304064,0.13896973937223667,0.7149775883937901,0.7423603362749381,0.5652437922655514,0.3568386821550294,0.3679919957631764,0.48865359427377664,0.2560679226596207
0.26746093673263077,0.5960760465927024,0.11288012124228855,0.13585762473029894,0.3443098893594554,0.09891164223639873,0.2462222629743729,0.6953087858835851,0.6164145241391651,0.1842184794775068,0.2045846565138547,0.3231048353747642,0.1307219336178623
0.5935480399510119,0.7156403907893367,0.18408994394604317,0.09882765199802776,0.48492579539792807,0.13387652262147898,0.4003108514748371,0.7238844020294445,0.535601853212395,0.3099301985696431,0.28464539625738455,0.35837202599084667,0.12097183969388657
0.31264877019406423,0.23205498314827672,0.3819775031721511,0.25962471091985867,0.6966526430280353,0.33017767382729846,0.7696968271814754,0.8429905990854016,0.5181596723562504,0.2932134573582163,0.32703652186536925,0.4993546191769196,0.2898056604232585
0.40556884993966874,0.656417218323657,0.7306333369627035,0.09306772385940572,0.5708591961732258,0.17452879112931627,0.5184135179139682,0.6298642197208337,0.4447092837447058,0.4088486511875033,0.40458923339729963,0.5170533474643064,0.21445680446793497
0.38836933464301776,0.718244935811354,0.16269780257377875,0.12767246557833933,0.33634427810445766,0.10771470433286179,0.6606394156399727,0.7031557953426021,0.5573793908007916,0.3069797432915193,0.30528111886889064,0.4537218183021455,0.23217338956407546
