turn,modp,MI_loc_aexp,MI_loc_time,MI_loc_turn,MI_loc_virt,MI_loc_acap,actual
0.017320795260473,0.0285612206486058,0.1340534575231479,0.1330522951774846,0.0199652334786481,0.1224316073897625,0.1307138967025033,0.0580244459638513
0.2672710586181064,0.2052749443546173,0.2124847233300262,0.2032407065709765,0.2156972047101759,0.3378557505266883,0.2254408721031615,0.2350834215581037
0.1966415971058838,0.1086382873224909,0.110919550216096,0.0791489297113031,0.1043747763513499,0.1143711371598485,0.2132742366142797,0.0976584825031607
0.1845945588677043,0.1066437385154525,0.2440344986852629,0.1918680234436388,0.0870437138582027,0.231199393359353,0.1254125806864887,0.2064542360230414
0.1729147694894858,0.1423589565199395,0.1141441931963848,0.1167781219557998,0.0919539699922314,0.0905515944313643,0.2542504994543864,0.083494766984486
0.1689797910790118,0.0910422102059545,0.1069120880492391,0.0882095314015601,0.0853064231777076,0.212516603164894,0.1230339573147511,0.089813511301382
0.2351651914122352,0.1801274799154754,0.195979605526237,0.1575557767601787,0.1595520943118357,0.3183479013805622,0.1653122393242937,0.2250981142464716
0.1761516066473595,0.1125902160448603,0.2650110950605477,0.1370437087628401,0.1270546258462004,0.154012220743627,0.3220056552596969,0.2081982752576177
0.0802859930971727,0.017961306906205,0.1170645777562232,0.0625553898008198,0.0197766395792008,0.1917897050145557,0.082054856336264,0.0668684528178189
0.0648003873620925,0.0188422096396658,0.1249981671846816,0.0517764524741119,0.0257402987507371,0.1875373303046758,0.0954773179736994,0.0618093697601898
0.1290257323925761,0.0477483080447923,0.1783993169530653,0.1030985257343439,0.089966951590901,0.2138914932174003,0.1488356031808778,0.1518365163373258
0.047145703819577,0.025425094584835,0.1230433948738331,0.0761915830718558,0.0108859173226437,0.1576565612880076,0.1172899918809764,0.0457814492488192
0.072180755082441,0.010833231961376,0.1149949887574491,0.0969826800787036,0.0307582940419516,0.1898143321111938,0.1080462567955211,0.097302641549817
0.0614841824342347,0.0100797078457712,0.104750234246405,0.0509475067939911,0.0245005337859637,0.1724471442109529,0.1039576309346621,0.0636530939424069
0.1836025661039246,0.1067815772854103,0.1329996485868732,0.0925904819268773,0.0912501909304953,0.279893431912797,0.1087355960883144,0.1555154922981089
0.1564183209632297,0.1004159833331121,0.1598030752958302,0.1176175126974133,0.1179444955575833,0.2407343104441325,0.1462927053916921,0.1625364930698803
0.1042955973361197,0.030012095946766,0.1006329582468476,0.0740884731622932,0.0331258585336537,0.2116300817716499,0.0671177173450313,0.0868761235095769
0.1233341347143327,0.0412710157910863,0.1843687381557376,0.0887877297017965,0.0572336225649295,0.24212722653579,0.1009840521387167,0.1496597309978075
0.1064892417279026,0.0577585051072188,0.2167044871760584,0.169463264024541,0.0583459868675696,0.183566966835575,0.1584922484458479,0.1445215177128738
0.1218919527758885,0.0385034300262723,0.1433692972369416,0.1120603811723379,0.0522824986069264,0.2319682316174737,0.0446497414006099,0.1238446282724884
0.0973460319105315,0.0305906355280162,0.1205767298255511,0.0434495065136088,0.01406834747488,0.1955534379885047,0.0448941885898248,0.0423605626200084
0.1457882626904189,0.045016444062835,0.1360145493411238,0.12040854238253,0.0457860697422673,0.2365654516820914,0.02834500833091,0.1527324049485546
0.154111524954659,0.0557778624215312,0.1912343519798567,0.0846600265170996,0.0621353331387997,0.2021512930308525,0.1389251207551362,0.1261813778833281
0.1365790190437491,0.0756189802440005,0.2428594712631913,0.1574117837083062,0.054434093957041,0.1897552532151819,0.1328111641011333,0.1488978137280579
0.0855911123051824,0.0239229889902471,0.1128863897260301,0.0262494866732643,0.0104595713697682,0.1926445235305738,0.0437334308020542,0.022414637779101
0.1164704705440443,0.0354997045106148,0.1366943194161433,0.0740896638290057,0.0284568568927336,0.2025962168471373,0.0823274419052782,0.0727716409066021
0.1534354257204979,0.1247646469906976,0.1748751103447662,0.1342301325659906,0.1214195212463689,0.0910478243886643,0.3390785416120196,0.1652788599780116
0.1253980947619981,0.067475814606894,0.099686165257981,0.0688978985631749,0.0649176569611212,0.2203213627472433,0.061147676566826,0.0731731581518055
0.1198532820733161,0.0401147923390705,0.1252705389968819,0.0536741716435021,0.0544591778110734,0.2123748561827243,0.1183066798285797,0.0968492395847341
0.1683310150163534,0.0736733886491682,0.1702112824344615,0.1066342273792407,0.071801023003163,0.232821443946177,0.1028543946063944,0.1595589527755564
0.2982347017299426,0.229316113900986,0.2573746849385456,0.2198943846699162,0.2292639944529209,0.3334460091801921,0.180994883068374,0.2671632638345303
0.1504065388185037,0.0648106101412998,0.1355607433187854,0.1094521678895014,0.0618508910172964,0.2606953195643718,0.0879432551887175,0.1654456628561368
0.4163269391427981,0.3238754593938728,0.3301016492193937,0.3285616000372016,0.3418877090930786,0.4904364785479286,0.3473669073788286,0.3901294975700321
0.0619336580707556,0.0291214896546436,0.1254603309925731,0.0808683520325026,0.0176379478182615,0.1695357985431657,0.1002784037526941,0.0604160055689256
0.1106775844274022,0.0317261765567355,0.1154423402314393,0.0433630769981872,0.055569372140759,0.1740664565835445,0.132532060088806,0.076130007576056
0.347401508651754,0.2740719528224805,0.2567165151287893,0.218771921338482,0.2840045381905046,0.4007823133504626,0.2626734449202159,0.2861571791425037
0.0995450157033897,0.0297597142162218,0.1215948393491084,0.0644805294534302,0.0222199051273977,0.1973875218509951,0.0626433402484667,0.0648391868856365
0.1134922302882499,0.0340793242231619,0.0689874935265933,0.0496348648443312,0.0423147330075041,0.1608878526833791,0.1310529596343542,0.0577934893295218
0.1835492400491852,0.1092139293821387,0.1089742962012915,0.1144293949314129,0.1215838915310623,0.2588722679992962,0.1112851143453954,0.1301648780164794
0.0737808279646832,0.0271184993793108,0.1283273763802333,0.0793281096739189,0.0259318939294445,0.1784994177219294,0.0841642832101122,0.0698265976095697
0.1383830133610595,0.053838776208723,0.1763509104357776,0.1179678220753896,0.0524408188003588,0.2212842430798421,0.09016956698903,0.1311983089822966
0.0887618816557506,0.0272249676046677,0.1011217399453608,0.04817704649876,0.0210267299986155,0.2087876146457571,0.0558862725674086,0.0492519994117958
0.1279995286299066,0.0346905129588878,0.1460333651197156,0.0715871240475713,0.043099922221246,0.214583663016175,0.1132587465001974,0.1047336942103228
0.1283088644042044,0.0810409535009466,0.2140916948668078,0.1226705821333878,0.0758658008415334,0.1408275247512348,0.2561924539038792,0.1374336012902277
0.0189499906923803,0.0213415780741176,0.1195572994300532,0.1259017191417163,0.0157517556602765,0.1377191592320233,0.1260218974619001,0.0690872858641989
0.1130565254525023,0.05659084024436,0.0955906899754987,0.0812490695444906,0.0505093362068542,0.2240056734408685,0.0875039336273329,0.0807782568564595
0.078888015574831,0.0198140687810109,0.115056677275104,0.0301297186422045,0.0139640983575291,0.1973348660492326,0.0697366920827523,0.0408216271296491
0.0954111543108622,0.0242715935476429,0.1214358578519396,0.059020763124394,0.0230622292123687,0.1994614464690744,0.0712011065623296,0.0634525492693923
0.1785957320515873,0.0972218704943765,0.1985909039419829,0.1662021699588889,0.077954342977516,0.2292876994526128,0.1461504645740367,0.2127439259860028
0.2241567152232139,0.0771995601066622,0.1505945532621723,0.0735769258363317,0.0713051118506514,0.2015123126587511,0.105418361399322,0.0874199133402409
0.0764593336601134,0.0178276640911333,0.1542205239804037,0.077899100190465,0.0269961809312992,0.1935554369593697,0.0509662335454173,0.0646794995817806
0.0924747943755022,0.024578360800533,0.1335969781066425,0.0769323945181622,0.0284622714919151,0.1964492693101387,0.0683892608442369,0.0818315812438889
0.075340549536799,0.0295256063647917,0.1565304884621361,0.1192550162700725,0.0554472749958582,0.1820039066017219,0.1750908317900028,0.107993850239291
0.1134030622902921,0.061398482755268,0.1814920985113467,0.1056406870375984,0.0623568667110346,0.1769616601101924,0.1763687360581669,0.1308139077040651
0.0281564707621335,0.0396293500938669,0.163739752652803,0.1439495756952991,0.0359371644114222,0.127519836682278,0.1615133632771772,0.1002513647797484
0.176330379503363,0.1512791502278157,0.1365896751301747,0.1220528194281846,0.1009315149333348,0.079995294475246,0.296956765311731,0.1042746050762142
0.1653978490136366,0.1182746776669934,0.0562632292261527,0.0790821703614602,0.0695040756313197,0.096145528614078,0.1639236847591403,0.0451971801562669
0.1873582377182876,0.074318366385382,0.1564205649084437,0.1217445348734739,0.0631931639544548,0.2547010872580664,0.0836358403935967,0.1690269688853908
0.0831200549619307,0.0483921624545011,0.1071795477370346,0.0815367451668788,0.0388635408550009,0.2004683777921044,0.0751778225863559,0.0657869213168199
0.1694184714173586,0.0813428838420626,0.1447498173066359,0.0964775913507767,0.0740951700765747,0.2524407331982773,0.085031525549557,0.1626136082810732
0.1776214758073797,0.0678480453638096,0.1799108924174808,0.10425645277358,0.0655411986895673,0.2240338433680058,0.0806867623373434,0.1244789148885233
0.1247764574188052,0.0540315093018554,0.1125445603059434,0.0601548753648456,0.0428947047789873,0.2150858258040786,0.0779616820340266,0.0539427779801317
0.1350230204903831,0.0434960447657241,0.143992402749722,0.075505360692021,0.0364918379148786,0.2104372349703008,0.0616359996075949,0.0866072005485101
0.1047352339126591,0.0357220009142357,0.1151398162466678,0.0674900237800014,0.0371883837334334,0.210045632766347,0.0631841224744637,0.0823392252643025
0.00635928347251,0.0366103043870231,0.1576797736515018,0.1859873893837672,0.0363120473890432,0.1183358297367963,0.1947587041182584,0.1125054168534472
0.1528089003983206,0.0701993659727148,0.0988918485774773,0.0189332366138994,0.0527629719518482,0.1727916014658193,0.1542048601487371,0.0528413810654665
0.0625274237403354,0.0091145258893274,0.1018643062980492,0.0351547656711964,0.0083565110814003,0.1802118765462087,0.0601863675624972,0.0240525829144042
0.3268313689290884,0.2727021552667643,0.1974721908189841,0.2371186161979495,0.2387497212269329,0.3397905069993563,0.2352541158270057,0.2178760397627065
0.1211601781505148,0.0479105362155129,0.1355761506780657,0.0689783381316665,0.0935621266155307,0.1708780605677927,0.1752815435592145,0.1325488287962364
0.1030893829471976,0.0418136254436862,0.1121171886025673,0.0610483411212504,0.04756946459814,0.2111298801210802,0.0891051890416731,0.0839257867107593
0.1574340012517798,0.0861253935743734,0.1238178710449815,0.0796861093236139,0.0804846347743888,0.2734376843138216,0.1206692500960399,0.1176014314998104
0.2677686616743198,0.2259431608748628,0.0792068138677163,0.1129125265466686,0.1305562130372684,0.0433341145256902,0.2414526471497536,0.0953784801028175
0.7317989715864048,0.6735997090029295,0.6975563014543318,0.7158575089983502,0.7134241234242094,0.8025757799547542,0.6830035384072884,0.7558378292129044
0.3257752839364011,0.2241281625940315,0.2934283993987163,0.2345481820522784,0.2109227733832857,0.4385849537751124,0.1907767588706408,0.3621962705919981
0.1455033134170323,0.0506078975542614,0.1458938485485068,0.1410180312282266,0.068080346042735,0.2433265958147459,0.1339140405608744,0.1855031799117078
0.0816601991205271,0.014144633302832,0.1220856297857804,0.0425189733839036,0.0218066079452214,0.1940292456671607,0.0600318652450412,0.0543797952968316
0.1083386986183688,0.0758208486247392,0.1961091712474916,0.114605814246116,0.0584365935716202,0.1535757449264651,0.1966849096822283,0.1167733610177148
0.0658210624176485,0.0630752424940619,0.1603613378124396,0.1227740236839045,0.0553142401539468,0.1330089838996727,0.21325822802982,0.0978656401634144
0.6978012089595206,0.6596768368716779,0.592348471591331,0.6167518159834877,0.6677745057145964,0.692223892780236,0.6801038328289005,0.6452025527026997
0.0816612985517485,0.0563032686590983,0.1137640352798143,0.0866754020108213,0.0440268313353192,0.1284632139619499,0.1448064391015778,0.0761137123975003
0.5673948807367033,0.5150381090333942,0.5418962908111845,0.4523924905432505,0.5017115904508117,0.6167951270345629,0.5346656575136982,0.5212887012357893
0.1220653376908068,0.0454139199309981,0.1008145338282636,0.0873234586163295,0.0586649263924455,0.2334273812138627,0.0946235317491642,0.1083064967159858
0.1099459505680568,0.0377049067724406,0.0932788623469237,0.0587490538593239,0.0466448313723678,0.191833792828962,0.0903980668085346,0.0674027355068285
0.0471701655575034,0.0547690425342724,0.1430784775279751,0.0941394324087973,0.0334530418891155,0.1193846096455495,0.2067006629269834,0.0599141887572675
0.12749744047679,0.0956043133662939,0.2676098262026873,0.1636512961386939,0.0886598528820129,0.2033422110006652,0.2550800520581358,0.2355322566719991
0.0937754287914399,0.0306955938703944,0.1655365077451995,0.1423555175445663,0.0533302958809686,0.204112849082284,0.1324744959644779,0.1670033558903002
0.0695506777547639,0.0162254701049563,0.1199109386268985,0.090666279576476,0.0251741114741166,0.1838693148406254,0.0918771375831079,0.079186658647722
0.070978290409274,0.0193336253387543,0.118464347529932,0.0814589783742178,0.0226706162599295,0.1860930484916391,0.0804394473298696,0.068649902110206
0.1291726484401638,0.0946491025845321,0.2443220520847025,0.1454576744462496,0.1030568329442921,0.1611600075114289,0.3070512258842523,0.2079263414423608
0.0855528773394821,0.0258472010385695,0.1218050943097817,0.0452088447281036,0.0113251709979762,0.1915095126298911,0.0491195366659329,0.0337159785652202
0.2668355576503999,0.1836779515683922,0.2093117082964462,0.204394276619475,0.208666487171326,0.2894818654045978,0.2033623072944617,0.2108583532645397
0.2241631419205083,0.1723027343917969,0.0685544965123653,0.0702206604476235,0.0853469345061253,0.0960995110578797,0.175574650909211,0.0562563432357096
0.3615879575287942,0.2869274995789754,0.2895745888208468,0.2743354452646236,0.2922417400255904,0.4159646810249772,0.3392980985131372,0.2938056434834763
0.1372087237365667,0.0404271002347511,0.122534156540395,0.110867347771767,0.0459203342355195,0.2474570028993212,0.0481156741358214,0.1467296952918154
0.170279430424749,0.0695921584382785,0.2137144107962164,0.168262704380138,0.1092329789674844,0.2378740640410963,0.1725172153265816,0.2387126600748637
0.0920173775933821,0.027716558410535,0.0764525110192317,0.0159958303466833,0.0154616716090917,0.1760220297734168,0.0877748923680075,0.0218361725553492
0.0432645567653442,0.0221780301169981,0.1432138626818365,0.1128907562383276,0.02489173082692,0.1632611620109011,0.1203964734628078,0.0780402934198309
0.4934871143362556,0.4322269416362465,0.4423609096262689,0.3569779375638512,0.4196494907372622,0.5513644097837148,0.4553449950584393,0.4426606252821858
0.0922643540171212,0.0291020296748964,0.0714559478710503,0.0117900389039583,0.0141951203948372,0.171260650910678,0.0915132158980306,0.0189185031354942
0.1124952573194673,0.0452516157705433,0.1837212703627259,0.1282414070579243,0.0480088608716952,0.2164665027649467,0.0935281939785592,0.1530668898431085
0.2683066306026626,0.2043750507954203,0.1265411080826359,0.1203344881853378,0.1353446096901008,0.0699446332089215,0.2333576086914481,0.1143716485322322
0.4050983485714475,0.3024459248544192,0.3305906250396617,0.3910165359382962,0.3506126020164606,0.4709428343536043,0.340393137629965,0.3841465023952504
0.1720354089643894,0.0987260806742105,0.1411127689882647,0.1026633465704033,0.0946118923650387,0.2836657047389303,0.1270332931161704,0.1545649726323001
