duration_D,t05,t06,t07,t08,t10,MI_size_D_t07,MI_size_D_t03,MI_size_D_t10,MI_duration_D_t07,effort_D
0.341638841826963,0.4559561650699615,0.3285694197014488,0.1838622483057759,0.4621215014911574,0.1324586288502982,0.0233762436167971,0.0230284662993033,0.053792943320596,0.2013720294130355,0.3895379156416597
0.5094547021733183,0.3664184520477214,0.2533315883269844,0.2957230504759738,0.5833742212988389,0.2456537852946175,0.0558438579965958,0.0449642504975107,0.0978254424621,0.2651668962236984,0.4366248396295353
0.355492152851162,0.4149876906174987,0.3529038612409867,0.2577940153089006,0.5740643197973713,0.2167642747269566,0.0254302310801933,0.0306258777702161,0.0414725118806363,0.2177340174304928,0.4143487207174893
0.446400719828055,0.3620451199588123,0.2218676149168622,0.4168378373987104,0.4785898271493392,0.304533267718039,0.4635251668585013,0.5060820962767124,0.4800965524435577,0.4743540468341792,0.6181847906326201
0.4127861871202365,0.4560068067050176,0.3209317504121646,0.2580817852351937,0.5527138070789379,0.2874480155846128,0.0396694234767727,0.020796585529705,0.0855402472804064,0.2402730499979857,0.4317541778436488
0.3855641268085229,0.4368482788453998,0.3268955069832558,0.245746732854952,0.5483492783160926,0.2293253310776442,0.0261674026340168,0.0200901661189034,0.0647166413435065,0.2135579398669326,0.4141496369228542
0.317633945978412,0.4271490370393158,0.3761169974534819,0.2236233189717131,0.536585804234724,0.1285090897238092,0.0192440766081201,0.0360883616903521,0.0309008915937983,0.1946320395393199,0.3848208334495862
0.4234300148316509,0.2677606498179926,0.2599764737114818,0.3153453259092218,0.6294063754070199,0.2426467879773534,0.0529122060398695,0.0820189184047514,0.0704383972817387,0.2662034948179322,0.4374088014726323
0.3035836990588414,0.4879864669735124,0.3236311692864476,0.2587594781677299,0.2862127650699546,0.2967681649165919,0.358829762236091,0.4241785845722483,0.4269311675572331,0.335110253760585,0.4151100541002165
0.4932236805274683,0.3592975777102244,0.1690690267864006,0.3939003785007726,0.6454830964154368,0.3553428041723713,0.0940223720065139,0.204656187203116,0.1087732301623892,0.3290160639930277,0.4894516858109664
0.2267488385548217,0.5379821333226531,0.4093471291234739,0.0847183642526791,0.2962080163437759,0.0415659491913621,0.0464065223169619,0.1010666242295721,0.0861916843945837,0.1439025266725534,0.2738620567189592
0.7080635315313255,0.3984924543583574,0.0770112696136998,0.6788753645636941,0.8234202030294382,0.6837384477318262,0.1726672205190962,0.4294701140474514,0.1912736128750402,0.4859704474416005,0.5869342803258463
0.4711141635367135,0.3589189060246698,0.2427653677397043,0.3257105978884538,0.5915142615259352,0.3515440609519683,0.1035267559795255,0.0734652532314223,0.1434095554777174,0.2971834262777179,0.4632270681549632
0.4804595193211661,0.4681486872731195,0.5480586735220084,0.4916566642585123,0.7629089947391985,0.2833206485539208,0.0576003988555604,0.0472605625523276,0.0117058464730277,0.3227202704653511,0.3894189412623957
0.4512210840977636,0.3492920528620893,0.2476054649298415,0.3227939718040852,0.5928364438164508,0.3099746316665603,0.1222973618550258,0.1050711905655411,0.1681657850622133,0.3243349054492194,0.4762314310154357
0.392437828536875,0.4275451215393267,0.2912984958668811,0.2440567927397743,0.5343953152870806,0.23338222211929,0.0364553495399496,0.0385803033450909,0.0666188187271318,0.2202180433092947,0.4141866496189602
0.322144696755142,0.433358253319387,0.3029018170022166,0.1609646429262368,0.4306873067579236,0.1335494667797452,0.0164617500014015,0.0209139181172455,0.0625516658082639,0.19822131102759,0.377510539030455
0.3634031996774108,0.4205470167769914,0.3493869633233981,0.2515193168927156,0.561935364953212,0.1910712223711883,0.0271261977657381,0.0246945791264825,0.048284600136851,0.2192612850499729,0.4167551814275303
0.485485985690916,0.2787988751387037,0.1943651173874237,0.3612957223401933,0.6289898613389378,0.3258004001863077,0.0871641079699237,0.1388831149608926,0.1181378686579414,0.3177537879344903,0.4485426095775029
0.4160640738033242,0.3706629423448244,0.2690076797806982,0.3022049572227804,0.5934872094159548,0.3340101054252012,0.0552568776010145,0.0762663736086194,0.0874010891401822,0.2480700260779255,0.4306024657276806
0.4065809092851118,0.406771503541346,0.2836898508898058,0.2683741921977043,0.5434117611911877,0.2465860583756368,0.0794938830087653,0.0677992047914576,0.1221207176963948,0.2668585810846629,0.4580083203682366
0.6235992153652279,0.2695036910115518,0.0990594003293889,0.5277235213046189,0.7116476819252269,0.477651526337797,0.18513593487715,0.3242585628797946,0.1984058629420199,0.4500314738061355,0.5346699552740317
0.0867090319256302,0.7006920773616911,0.4709067212270823,0.0101655882059688,0.1306272853597033,0.2441868031157626,0.0423417431851318,0.1123925418539756,0.144537656663026,0.0602563267284599,0.136719225970418
0.5441000024559594,0.2136102403165008,0.2001457267603446,0.370812955618607,0.6572355147325553,0.2197350578261331,0.0882672163551808,0.1431658827618779,0.1017850881724071,0.3523480504662541,0.4737468801885078
0.390400673626366,0.4429150098558376,0.3141554574090451,0.2081330521087361,0.4944790177992423,0.1807024128692897,0.0176251104742306,0.0137738729177294,0.0705953825984405,0.2172020531354978,0.4109580311578504
0.3938508349771561,0.2805009315855734,0.1856113965504199,0.1908531724909996,0.4547007495423836,0.0672009346258206,0.0468202179342108,0.0985689016077754,0.0813646112896659,0.2309720505914287,0.3974152792776586
0.4179131816216855,0.4254127632714622,0.2929187343520242,0.2546620625846069,0.5505307202408931,0.2350053183761178,0.0411964240561974,0.0328653651334044,0.0763780161029754,0.2368508144835408,0.4233984625524176
0.4216014849395048,0.3575107817963722,0.2417613006109978,0.2950067414706812,0.5522991710815848,0.2385109494501227,0.1200768618408809,0.1073099044888829,0.1598211147440861,0.3078606411086571,0.4805115039826558
0.4429418346800735,0.4349540296810167,0.287350585109119,0.2813876810876843,0.5669330725795678,0.2817603001899715,0.0475025862894119,0.0592068533028432,0.0891437148704193,0.248659676173798,0.4321314395349344
0.4181324602904015,0.4574858639828468,0.3151869343838679,0.2654661172511598,0.5566684911026335,0.3043793593334754,0.0384517795494859,0.0216166300849083,0.0847900217888458,0.2401818069616729,0.422630718550196
0.4067296466792787,0.4563516955752518,0.3277526441685074,0.2461236266129077,0.5433341376839529,0.2472460181821843,0.0303053062703082,0.017053500255461,0.0731748842483049,0.2281539691908916,0.4217035050225385
0.5066637327478122,0.3293751279551287,0.1929022126816997,0.3666440012497424,0.623735806025681,0.3296067734720601,0.0837479112303433,0.1680078627762583,0.0984404153766582,0.3051976626766951,0.461145492788613
0.430970969866957,0.3669602480219157,0.2541712775532653,0.3166956121664679,0.5655704182491696,0.3015005536494688,0.1438183216463295,0.112618567088982,0.1833611916600179,0.3245322956050517,0.5046094966935855
0.3108322060113228,0.803557241379595,0.7672523447572022,0.3896340210675176,0.5977164812159362,0.1733833094444484,0.0883515678520495,0.0657060264658996,0.0776295308290565,0.2352603992841287,0.3144997015376063
0.3543147032834024,0.4549539560323067,0.3611039239309757,0.2564909517530709,0.5706738512650997,0.2437016567657583,0.0266616553565076,0.0347431602935021,0.0429126321325717,0.2097912801829029,0.420187160229002
0.4883854764751258,0.3157353651513357,0.2020362755739208,0.341475377917009,0.6061317856322413,0.3174235850793337,0.1055443483901854,0.115009388535094,0.1329687019935792,0.3167068663343763,0.4610763635420326
0.4204663869200626,0.4540749619381186,0.3205176578981886,0.2587607655551245,0.5516287869451486,0.2709997595385722,0.0354390131558699,0.0164536326502937,0.0804792235344151,0.2398734464403663,0.4197112552468869
0.4674986063566589,0.2567552839880677,0.2578245888362989,0.2987099002132713,0.6151054176729376,0.1903763390856592,0.0543862348383895,0.0708401377952497,0.091069514380205,0.2778183177584171,0.4300388220398032
0.5138438626352999,0.2149677880855918,0.265873405817329,0.4217990066874004,0.6802512330828231,0.2849797466287304,0.1713518076595445,0.135845576498649,0.168032776731058,0.4117500023778623,0.5100139036725573
0.4466873759600033,0.4589673870803152,0.3253221962471564,0.2796595577282709,0.5587475794537935,0.2853006260043819,0.0555979645696066,0.0235531603991615,0.0971602601413417,0.2654403117469867,0.4520946853164995
0.38548882188156,0.3820091235543901,0.3078824448973027,0.2705776223126787,0.5760510393520129,0.2536194101346793,0.0376843403507542,0.0273386085823771,0.0690895096196545,0.2426625700564464,0.4193702326849589
0.3878108023136141,0.4283883232295016,0.3033202027332875,0.2164514891121208,0.4960851372249657,0.1971799392837959,0.0260105234959983,0.0180899867734073,0.078579920192124,0.2168746732874141,0.4052632716386636
0.3666704028177482,0.4227953663316704,0.3405000264853614,0.2554995968701748,0.5680336732701137,0.2449473588802463,0.0276949184211859,0.0321685310882218,0.0445939314473366,0.2194995205483165,0.4181887228524962
0.4256477796058905,0.3328113073668187,0.2111094848196308,0.2698332404934653,0.5151918576077007,0.1843025538212678,0.1154226565348188,0.1252185328394791,0.15664452381395,0.2926010309826193,0.4708590623904445
0.4930664584752873,0.3032823350777541,0.1938328441516105,0.359770401339025,0.6374005256650792,0.2829887652189272,0.0712284148863135,0.1868470615582426,0.0682491386547673,0.3096388275649318,0.4942564264594168
0.4209438522016575,0.3367757370386499,0.2231109341952911,0.3034123268319678,0.5273351708534492,0.2237377623330224,0.1879380234272116,0.1857802467231243,0.2232481938816135,0.3397598265033827,0.5246434421835374
0.3421008611090897,0.4374518941128382,0.3547028184167505,0.2195524335572706,0.5228412858056234,0.1377178515386161,0.0208075435268872,0.0257137084202952,0.03911297397725,0.1998195843717612,0.3931702500972092
0.4956079698678897,0.3429321391553486,0.1790693995567001,0.3575002989846242,0.60953342266425,0.3190498918454575,0.103270726893263,0.1697427445420405,0.1239465012071373,0.3173085482506871,0.4746464310065709
0.4394333998945348,0.3935238060601786,0.262217361667111,0.3261216740013714,0.6007934784775399,0.3577816066981518,0.0684213777496656,0.1039091390632834,0.0966688358379079,0.2537055679404574,0.4355866113418697
0.3210741543566387,0.6368076547384107,0.616514200487484,0.3334773339023882,0.5786199864543188,0.1302045735706382,0.0636380698076384,0.0643912316116191,0.0521545359557356,0.2485466489980955,0.3446343254801224
0.5035707903260455,0.3649429468536896,0.1883255801229893,0.3518119666831245,0.6137816724586231,0.2944886461319061,0.0822778971638693,0.1642022434581284,0.1001853325074806,0.3091197167107489,0.477899509666925
0.5872030456383011,0.2673821410720617,0.3935635899906602,0.4915576131162935,0.7809785460780938,0.3675201107160061,0.0808288283984001,0.0756958581558036,0.0757943667223353,0.3444792061387735,0.4076162974557307
0.4078322695984301,0.4605252528228231,0.3289083854259458,0.2489751508485081,0.5484228125997485,0.2688513978193943,0.0311891778828532,0.0186824505099585,0.0788076360177225,0.2329838956888174,0.4280809003383819
0.3569035809728722,0.3604984210118509,0.3720284071712708,0.2579882498820709,0.5648580708898165,0.1088189871970525,0.0273402558905439,0.054024398677788,0.0334285597963081,0.2342125391994236,0.3834622626799395
0.391576520961637,0.4443899936430735,0.3394313220870948,0.2478483761294937,0.5516451771476764,0.2299767458645393,0.0277202459042884,0.0151523696880286,0.0665153252659515,0.2289736267001755,0.4258010106383625
0.1813715937523742,0.5545651071378537,0.3981778197667238,0.0513260045772392,0.2338120500605005,0.0867385257071728,0.0441471322188657,0.1059162760620995,0.0960310240453838,0.1128451986384929,0.2375398132596806
0.4285400962147783,0.3011780893263043,0.2238823152710084,0.358964924109401,0.5703065795453655,0.2173554005606627,0.2478716089236073,0.2426021002020848,0.2647555847634313,0.3914263735465378,0.5528361672408387
0.43156960696974,0.4429978157726186,0.3041864900629567,0.2662765831069381,0.559243559229457,0.2657726174355081,0.0382951434339883,0.0281854811436522,0.0798468169536661,0.2387624176752454,0.4254257075919558
0.4359557064502508,0.4227714359322648,0.2773075597681436,0.270224756086701,0.565090088208857,0.2543964677535589,0.0464393271169887,0.0501523957447983,0.0830616487780504,0.2466146770225244,0.4341500447017071
0.5279042418818168,0.2666294686368327,0.0882695716786281,0.5506769948578196,0.5992889234770473,0.4086531067988171,0.4492813512014835,0.5294568146280965,0.4739011391481817,0.5698471620547341,0.6575521623336822
0.4521839062538075,0.3948973436376786,0.250956956737549,0.2803750843127762,0.5611033001930288,0.2336291290733795,0.0532348719013743,0.0790706549529385,0.0839474305550971,0.2580351339934279,0.4359137181005196
0.3384262030727327,0.4302398604871836,0.4282224474878444,0.2766783403108251,0.5881479696313144,0.1422817252950186,0.0268934236665195,0.0402130106222047,0.0210927939551653,0.2238873362720139,0.3915033070678341
0.4220376628421217,0.3772892406110849,0.2603500512439655,0.3844262116601606,0.655064613575802,0.3229706099113977,0.0374030498835148,0.168100771411495,0.0041044123551744,0.2397084094939062,0.4608538543919697
0.4521075132435874,0.3799740402418941,0.2809996768632587,0.2720473525943653,0.5775931198967015,0.2541800320454576,0.0469217754255622,0.0391365630455222,0.098272728332074,0.2413463452550092,0.4241830309315658
0.411512430227259,0.3975771247280769,0.281569876523198,0.2723130982078591,0.5515580787351816,0.2623132242307512,0.0727157684476417,0.0536206983344303,0.1152788049473984,0.266578765297729,0.4525666244859725
0.3809878566799691,0.4333913300630047,0.3314010444080364,0.2510129685635092,0.55532454573876,0.2393180208378392,0.0293855062082672,0.0181972161652321,0.0660051941183942,0.2294089205898228,0.4216144207398752
0.4078282998880852,0.3603811044827634,0.2236434554636044,0.2304083055664589,0.4898611698346278,0.1890061786782399,0.0494126460950055,0.100362492085325,0.0898903182386966,0.2322363808632117,0.4020242534171075
0.560567903413982,0.2344749089762233,0.1543746705170089,0.4476023619474567,0.7058884358345734,0.3880673293631669,0.1134216155779851,0.2176613534617785,0.1245704343211941,0.3929562624953413,0.5202486704496477
0.3074735428968932,0.4569928086814318,0.3075291564233378,0.1301822780737239,0.3618545556435974,0.1310270276275762,0.0232423479286591,0.0547801166155581,0.0880765871593555,0.1950661180411051,0.3440945270572467
0.5321255027273465,0.2795920652270343,0.1368529421709881,0.3701258847347907,0.611826736624844,0.2563730141253832,0.1388678621663386,0.205839336425631,0.1607669588699269,0.3814211149813727,0.5186389722927801
0.4219896317383411,0.3771343610674061,0.2709414854623146,0.3033731503017681,0.5571395717086605,0.3348727929637727,0.1172587856492417,0.0719055974579874,0.1611315209428338,0.2907437300480724,0.4869162335454935
0.3416609622008725,0.3321578977503676,0.1742838650069318,0.2313952267315604,0.4693045352922798,0.2456152265061281,0.0403406283494518,0.1774492275578027,0.0707615614906338,0.2006092495236404,0.3792711825484089
0.3856687908522951,0.4438708462765781,0.3264478579268396,0.2293581414955943,0.5277299833402571,0.2183468270712268,0.0261004709914492,0.0142946447300469,0.0632168473297894,0.2161337005856293,0.4148456230445629
0.4428844412774977,0.4248857948030277,0.2775140941762447,0.3057734619027888,0.5844646809198826,0.3267353691148271,0.0586633314057154,0.0842014731032272,0.0956665339034335,0.2510343070817021,0.4362129997845398
0.3667595658600414,0.4458229715953111,0.3290702379065509,0.2185663946964611,0.5156098936048591,0.1873865706846926,0.0206365548253327,0.0153460601795034,0.0601014936207391,0.2107871067993842,0.4084982046066321
0.2055347901707963,0.5694547689326582,0.3998040110318723,0.0616808886719764,0.2328007410001082,0.1342989614002428,0.0525029010294989,0.1133655039504321,0.1278587891740585,0.1263711540675841,0.2441130310724687
