N_effort,MI_N_effort_PDR_AFP,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_NPDR_AFP,MI_N_effort_Duration,MI_AFP_PDR_AFP,Effort
0.1214247044670266,0.1139954008744318,0.1439216969861692,0.1303466703396077,0.168778128250305,0.1158769043518071,0.1213225002328984,0.1260497428174671
0.1126375095378682,0.1063075890675281,0.1041731655147557,0.0988747928205017,0.0998321403410771,0.0506067920092816,0.1156606561959762,0.0952785034995186
0.1059845294129492,0.0984891074978588,0.1037722981209429,0.0973607423558932,0.1119992630650799,0.0738443026772162,0.1009735427057816,0.0874566358345822
0.0601875971891563,0.1142622898631233,0.1129191267731881,0.1046138677494426,0.1021273138187757,0.2068209149714127,0.0709391121767251,0.0673809967878788
0.1001484897527367,0.1189353412094834,0.1103443281120724,0.1110684191004156,0.1065543899636843,0.083387431201447,0.1072527336104332,0.1028514258317803
0.2049698511191438,0.2069401756069688,0.1555558293139504,0.1735484962229921,0.2097261327321531,0.0916429591992256,0.1964776115920598,0.2250120187272612
0.1071700740139734,0.1080302015142369,0.1071610981763025,0.100790878163489,0.1158881968461958,0.0675445086307655,0.1029022599087024,0.090127978922918
0.1434293647211998,0.145258829839825,0.1486751558606737,0.1321534511058618,0.1533676086437529,0.0755036172295434,0.1415633908701729,0.138688586837843
0.3098305485338597,0.2144971321619324,0.2357912421850096,0.2103340674475763,0.2458693578569041,0.1513746114380751,0.2878497762539906,0.2899719576857421
0.5301418360337985,0.7078688543937093,0.7195997868446592,0.7089527608224451,0.7110832891224151,0.4880453217557429,0.5005609960708866,0.5034700360453411
0.070076917916544,0.1122602787041093,0.1212122982278526,0.1048145343983651,0.1111418902253672,0.254380517049282,0.0762097947617866,0.0639237583629402
0.2715677790908674,0.2342603755952138,0.2528722117881337,0.2274753920784379,0.2442837737718959,0.1537107282696653,0.2740558105871458,0.2757711096128074
0.13603971992758,0.1794667016936965,0.2012251877353227,0.1841411011085563,0.2116527618389697,0.1134523204960403,0.1238011732955418,0.1329195768379008
0.1031570365832224,0.0957300205310263,0.1074487862827382,0.0926688390147398,0.1089841740452162,0.0455812724033395,0.0989995897683568,0.0795847084686804
0.0801962434334144,0.1097109385530183,0.1059318858618865,0.0967893217154269,0.115687914948592,0.0529379127957201,0.0823867059188027,0.0725555403444721
0.1090254376228064,0.1428890093505313,0.1411586146669884,0.1329198860782716,0.1395752188152035,0.0988727086606306,0.1125791654855971,0.1105861641291575
0.0728148103126977,0.1029086034847601,0.0971910398134281,0.0979416698301997,0.0989067815384573,0.0522179272100846,0.073746106095202,0.0642792229534751
0.1212345379833532,0.1306463239020553,0.1466435502017543,0.1232813284048219,0.1619842309642045,0.0712472772550861,0.1061445612883276,0.1056358999681325
0.0920080879345491,0.0875300061556152,0.1384551234293882,0.077886025598832,0.1605468119032564,0.0668137441737705,0.0683234421101854,0.0641094601520046
0.3454393310513549,0.3103137832773192,0.3273560158976739,0.3108415133395296,0.2994809341559644,0.2717669812173473,0.3375692040417072,0.3200742168564969
0.1885359043583454,0.1846295671388065,0.2245957869359175,0.1902026942793062,0.2350400179290595,0.0934549162622634,0.170179959420548,0.1686917667575435
0.1003907805333909,0.0832113012076633,0.1027459957298145,0.0934213279860034,0.1201142517569774,0.0877359319668587,0.1003022423018179,0.1077762997147065
0.0908865604916497,0.1264931403171258,0.1201268756947983,0.1171843430017875,0.1174950923809173,0.0992352130111034,0.0971102537242421,0.097230006409128
0.09958017285118,0.0900029083279499,0.0993768248711016,0.0802320169421175,0.0994801151795002,0.0524133210689409,0.1002041447793008,0.0819030848623197
0.1342456913811494,0.1259904990040323,0.1162214174899034,0.1190814919344746,0.1235198173920164,0.0576275930304634,0.1344778639956171,0.1235237656941913
0.1020380692301748,0.1336103550362169,0.1259451337970342,0.1188309963633552,0.1296898652488726,0.0875017809180701,0.109084065388503,0.1083803401473231
0.1165192957642476,0.1209561338834853,0.130474913842626,0.1272763284157528,0.1386301631448255,0.0308587988256406,0.1067547237919146,0.093819681437899
0.1135466159484828,0.0996347676443234,0.1197861826591271,0.0960881796694794,0.1272119069422622,0.063846531715562,0.1046081148181961,0.0902685247786213
0.0960904294444852,0.0938217128352534,0.1130540069248379,0.1022171600681065,0.1298353264845332,0.0905421934132605,0.095694626491456,0.0951561323980722
0.1077226996049476,0.1151719079196897,0.1210769278787927,0.110386528758401,0.1178892674526204,0.1266703499352684,0.1099821763167982,0.0930386794116195
0.1726285891599751,0.155783375191689,0.16838950096471,0.1507899315517777,0.1888063031247095,0.0772877531555734,0.1599392734439191,0.1561380240893784
0.0844807113913966,0.1140353953828726,0.1106156045259331,0.0923924350767657,0.1184082051656668,0.040677818254327,0.0874388642069199,0.0751890747850284
0.0827462406885195,0.1121949575626653,0.1111078164139154,0.1165817980772838,0.1188849670918088,0.0667412718292193,0.0802482483054891,0.0840425246305043
0.2606810190247258,0.1932748740645662,0.2627373996513745,0.223469701316516,0.2729228324252138,0.1105402059979094,0.2334143468056569,0.2320639558378151
0.1182837921118843,0.0855946518563865,0.1045158534788153,0.0850209722571107,0.0984821641985736,0.0610587457978199,0.1162177107793076,0.1022584805742307
0.1877750486367422,0.2027875661551986,0.2430909264637387,0.2209329239168255,0.2590102061338206,0.0929143281093972,0.1641422680775956,0.1683537665233143
0.1065567572804697,0.0976095193044362,0.103202403365539,0.0934058932142602,0.1047339640674411,0.0334617211761515,0.1047177771844379,0.0869211965591725
0.0921970147030149,0.1138277603711972,0.1189900612154149,0.0860090649174493,0.1288925759066512,0.0479824419517783,0.0944049151192731,0.0796283425190902
0.0940198745922939,0.134713701568847,0.123679937400857,0.116554006300782,0.1296587386850437,0.0768909919562363,0.1010947294556535,0.100095433842922
0.2086851467788542,0.2423549735039387,0.2923265498249822,0.2658230532418588,0.3153058171498812,0.1216823850802862,0.1754792742659333,0.1869628395432932
0.143538986995952,0.1055905382168363,0.1042316790373867,0.1020650716070364,0.1045298960225397,0.1192585347384895,0.1328752194159363,0.1170596950884152
0.1184752261009913,0.0920119997265261,0.1115186902541451,0.0875859318962788,0.1122237616079741,0.0531655134483251,0.1125737586682802,0.088831694378798
0.1575258077848899,0.1391362664692335,0.1661891536009045,0.1518671228518692,0.1762097653126059,0.0362893826015533,0.13956876215004,0.1284637852056649
0.1193640117560437,0.1197364493257376,0.1161048380415622,0.1069492142785578,0.133883506058637,0.0934200394194482,0.1071712004506715,0.1007417914057031
0.1554279507300954,0.1287680693537153,0.1324291675173756,0.1144530252546211,0.161813049749116,0.1293814466763622,0.140314933959179,0.1396566661342051
0.1345258710849247,0.1459129736072581,0.1545195665783044,0.14510583673306,0.1650875662487081,0.0669350796096538,0.1249703756244383,0.1250180483954456
0.1317734796466685,0.1134128915049896,0.1122096550163072,0.1038847564438224,0.1217102252568342,0.0811888453284761,0.1204260326587815,0.1064442652128462
0.21562437301056,0.2047408113269504,0.2611629760233739,0.2258644712992351,0.2743929658868193,0.1034103046702959,0.1837867769195255,0.1780481678951869
0.1182856086437358,0.1049199499508005,0.1434770120713651,0.1044920600053394,0.1588154470304258,0.0590166897685242,0.1045756422205538,0.0962869339572305
0.0097816973154823,0.0240322743312265,0.0379308920216517,0.0184356571941956,0.0580696936615682,0.0630203280676742,0.0041332346871269,0.0178743472504242
0.1218619531730176,0.1050166349562372,0.1287529320406738,0.1086504092625151,0.1333570376696871,0.0323838538334396,0.1110421067193664,0.0912050858302595
0.119067950954776,0.1269624868141057,0.1342710638607623,0.1213245743592856,0.1388121404098503,0.0597736531905606,0.1133970824832639,0.1013620336522411
0.146980037181872,0.148741214888583,0.1464315339862224,0.1406569475253695,0.141963518922894,0.0880326005277475,0.1520998064220487,0.144768784603709
0.1255163679032885,0.0966476605772852,0.0922356126615178,0.0917503239334091,0.0803265091695616,0.0851948212667903,0.1285051313346473,0.110572883382376
0.1365188640939212,0.139269656739892,0.1458384534768913,0.1335341135714851,0.1436231532669968,0.0794047705286102,0.1367971310286342,0.1279727635795827
0.1267849646116854,0.1063433899503462,0.1141790873037181,0.0974456398645927,0.1188446238794889,0.0733609315247855,0.1157148592361275,0.0952123646833947
0.3620775291957794,0.3906616088479612,0.4087796147695535,0.3726843966465978,0.3928332776341675,0.2359038648324233,0.361194136536568,0.3577924440135828
0.1240338644022266,0.1007545108311263,0.1327025050946319,0.103461135435806,0.1421152590608134,0.0557224919184589,0.1095118843604639,0.0909071300104728
0.2039720193281727,0.1895347596592107,0.1957257417736508,0.1807001283873584,0.190471604061494,0.1019795914932044,0.2067161869004172,0.1979218886987112
0.1192567075928333,0.1156594757837932,0.1143373816763023,0.1137749372285351,0.1171810000705446,0.0511837708962957,0.1222464199812447,0.1078866379715624
0.0851145949256349,0.1265247323622459,0.1219213524415824,0.1167662448524373,0.1212191824999263,0.0896485492684407,0.0888369796364006,0.086418390971786
0.2498240012785998,0.233331891866534,0.2433792909258866,0.2197754204379517,0.2428277919060245,0.1468293047994148,0.2503899459631834,0.248200195636206
0.2023949917788479,0.1597088070223257,0.2036923542179674,0.1659985124780493,0.2163201312855246,0.0928622544390613,0.1905993127920354,0.1872690914726179
0.1735005990078172,0.1712440892653894,0.2017543354145841,0.168658999823826,0.2119831336200963,0.1013191174677768,0.1588360412993719,0.1575018626683081
0.1472628298447097,0.1666616380944025,0.1751146767966973,0.1622780142031095,0.176013272986073,0.100142296179732,0.1453978715899768,0.143364532119744
0.2378988899162332,0.228400487959207,0.275240897085887,0.2395732087667073,0.2914017003241514,0.1329140499562425,0.2127607227427169,0.2175283353446984
0.1785984448590838,0.1381623010893894,0.1368810732851285,0.1324309888480913,0.1551398131760119,0.1023907348057405,0.1591456014836447,0.1541587814992212
0.2099810456898544,0.1664104474765627,0.1678174230801263,0.1598296860635706,0.1691828306429663,0.1537328355657079,0.202355101190191,0.1941976047821118
0.0678636121288646,0.0936856805706383,0.0829012020921427,0.0861948897972227,0.0827939257282277,0.0439004385304537,0.0715582770513748,0.0590142741117831
0.0678651527918864,0.1163606383580498,0.110699738449628,0.0990181136129368,0.1232445519842221,0.0680550934425629,0.0715933896701939,0.0685744911405184
0.1203392656828462,0.1182660133374813,0.1123106663201165,0.1094984572609468,0.1206418744288718,0.0803798492779569,0.1128839419380109,0.1022167490517982
0.1049157783206281,0.1314510230494712,0.1281041120008411,0.1167112730943633,0.136526696154219,0.0766889903590329,0.1096268058646772,0.1054309128615764
0.1641910156092867,0.1333718959438608,0.1504464083380199,0.1344651673168198,0.1519007079186906,0.0734630532608073,0.1545504878425339,0.1406207089201283
0.1993067046225664,0.1968999361105111,0.1928697145241136,0.1844471697924929,0.2025714094507542,0.102734947879277,0.1980539705969074,0.2003990860922074
0.304002782227296,0.3954210745954652,0.4235150364510357,0.3986898781161886,0.4240267042794777,0.2011578902239234,0.2829084792995872,0.2755831992460105
0.0767627047422623,0.1098157416541127,0.1018634247632133,0.1014661285468803,0.0976013551353717,0.1038796313588155,0.0840737489072824,0.0792441176173888
0.0596054549890272,0.0892249964181083,0.0793629781948316,0.0821624909501592,0.0800162582582463,0.046847732882528,0.0630072089436499,0.0513732700006007
0.0762550986397366,0.0942373032936068,0.0882636871892296,0.0773376527141153,0.0983892298456975,0.0405870499756079,0.074433493432804,0.0708900189708322
0.2094788559701739,0.2044816098340472,0.222621122958291,0.1961439643004754,0.2125511152586291,0.1932225090556156,0.2125015488629988,0.2061966932697337
0.1054242581207495,0.1152182544509335,0.1315195391126602,0.1021637960987557,0.141446428447113,0.0682389036022315,0.0961315193139802,0.0916542678753396
0.0752679179612706,0.1020809439180964,0.0918582476074595,0.0943580152559814,0.0902964944388521,0.0626917711512442,0.080543325124542,0.0724426839743682
0.0780730904947779,0.1098840176184782,0.1084886006153337,0.1028058258086576,0.1044854725657696,0.1326481278559326,0.0849755841872914,0.079812340468515
0.0729396826434671,0.087950654874315,0.0831542017289969,0.0794950608803503,0.0812646031678446,0.0406398795728407,0.0756039284459179,0.0596561977874499
0.3250969397814465,0.3774926625966269,0.3923060055931701,0.3586140841995655,0.3771219299354793,0.2465852719784952,0.3253770602659516,0.3274577055447062
0.2482156995577727,0.2344814168615131,0.2193702358592717,0.2018263469286047,0.2586017847295876,0.1785354170482018,0.2364782751376123,0.2355419638169853
0.1053817865215658,0.0863976752219745,0.0943085417870343,0.0759729825261951,0.0905550041985134,0.0527107691339615,0.1069741368622717,0.082938621289355
0.1876903833406357,0.1678494607153741,0.1840819076221289,0.1642945362284045,0.1770562113539433,0.1404442578007151,0.1876914120718019,0.1777711684663845
0.0868324931644194,0.1297490838129032,0.1181458099724238,0.1095229311461744,0.1307425631069497,0.072251086174825,0.0884618801677866,0.0861077888135942
0.1426110103440149,0.186594903456749,0.2121795242155026,0.192225459536137,0.2220729062921274,0.1205998348912447,0.129671474483521,0.139116917064748
0.1272403379675674,0.1259393618958937,0.1321900124559454,0.1229526045161486,0.1432644013835556,0.070673497595074,0.1295094318043924,0.1245647113240759
0.1409479279872793,0.1243813436116908,0.122568724064782,0.1161228808866988,0.1369512353427588,0.1130934837154178,0.1265770527268873,0.1196032125575714
0.1205982231432375,0.1150067582710843,0.1075705554043741,0.1087965760497941,0.1049415576063008,0.0403560131593454,0.124232477904658,0.1065882828858183
0.0467132173242726,0.0948585443238957,0.081903779914855,0.082510428958094,0.0862435458960737,0.0503419623208485,0.0510719332268176,0.0438366302502548
0.1170383494064895,0.114359177041946,0.1165642084537759,0.1094076339023817,0.1153152111895178,0.0450023721172315,0.1167169546307134,0.1001835120344376
0.1361069722747074,0.1564620938211851,0.1923607553917579,0.1709462212691835,0.2081203310185269,0.0841392422699976,0.1152842559353188,0.1146984061967504
0.0981467326553673,0.1237359639623976,0.1183649486396101,0.1025422946206561,0.1267166053092609,0.0396313546239974,0.1014790086454118,0.0890968213079843
0.1236000826963924,0.1199709091144632,0.11706650615347,0.1124343922236128,0.1139963819550025,0.0495649215735741,0.1263669164819017,0.1097286078349476
0.136665840499395,0.1140920628163996,0.1443951576560801,0.110272876888003,0.1515639599802995,0.0812774171403626,0.1266367515965637,0.1105968514702682
0.109524977103853,0.1262775017910685,0.1431568635592903,0.1249941558445938,0.1690060572650474,0.0542860701397875,0.0934409054861292,0.0972143483738151
0.1223380471925933,0.1278316017391376,0.1353072157184227,0.1303523101283629,0.1454412140306641,0.0808404582111575,0.1087175913377365,0.1021341539612504
0.0338910930443115,0.1063516829848682,0.0909336576775073,0.0854071923409572,0.1030350419263104,0.0529240924610776,0.0388466809555986,0.0370505737599813
0.1305362994499562,0.0782587358316541,0.0724884030307634,0.0743695609329657,0.0822665058776782,0.09202663648866,0.1116072459039464,0.1104786144805496
0.0868992052966641,0.1135226625754036,0.1148319686874499,0.1002329211875519,0.1100718633612025,0.1295181888163867,0.0929286894540392,0.0775542258991168
0.1018079593800811,0.1093526321079479,0.1082523079566372,0.1035808801990539,0.1048183439494036,0.0914906764596525,0.1058613291619874,0.088852601969138
