Output,Enquiry,Added,Dev.Type,source
0.0355849120382195,0.0912488093655188,0.0200396891181003,0.4651810543442386,0
0.046995780072039,0.0853669246364932,0.0264016594137556,0.4651810543442386,0
0.1284457691410265,0.2392762417126673,0.1090349781402779,0.4651810543442386,0
0.0808349059654347,0.2971147748814208,0.0875633283924414,0.4651810543442386,0
0.0410936069510978,0.0971306940945447,0.0182323111931982,0.4651810543442386,0
0.0816218623815603,0.5078823110048442,0.0891538209663552,0.4651810543442386,0
0.0359783902462822,0.0667409563279115,0.0186660818951746,0.4651810543442386,0
0.0965740342879444,0.1039928929450748,0.06710381028255,0.4651810543442386,0
0.046995780072039,0.0843866105149888,0.0274860861686967,0.4651810543442386,0
0.0340109992059685,0.0667409563279115,0.0284259226896459,0.4651810543442386,0
0.1500870705844774,0.1373235730762207,0.0745502073331465,0.4651810543442386,0
0.2457022751437236,0.3559336221716784,0.2147304391885507,0.4651810543442386,0
0.0765066456767446,0.095170065851536,0.0423788802698898,0.4651810543442386,0
0.0517175185687918,0.0961503799730404,0.0217747719260062,0.4651810543442386,0
0.0690305597235525,0.0726228410569373,0.0356554343892541,0.4651810543442386,0
0.0414870851591605,0.0726228410569373,0.0282813324556537,0.4651810543442386,0
0.0824088187976857,0.1226188612536563,0.0404992072279917,0.4651810543442386,0
0.0678501250993644,0.0667409563279115,0.0374628123141562,0.4651810543442386,0
0.0399131723269096,0.0726228410569373,0.019822803767112,0.4651810543442386,0
0.0615544737703605,0.0667409563279115,0.0182323111931982,0.4651810543442386,0
0.2579000995936686,0.2549612676567361,0.1392543370446405,0.4651810543442386,0
0.0462088236559135,0.1941817921234698,0.0305224810825322,0.4651810543442386,0
0.0717849071799917,0.0873275528795017,0.0463551117046743,0.4651810543442386,0
0.0442414326155998,0.1294810601041864,0.0456321605347135,0.4651810543442386,0
0.0450283890317252,0.0667409563279115,0.0182323111931982,0.4651810543442386,0
0.0340109992059685,0.0863472387579974,0.0191721477141473,0.4651810543442386,0
0.1485131577522265,0.2343746711051459,0.1208190822106395,0.4651810543442386,0
0.0808349059654347,0.2853510054233693,0.1261689208683495,0.4651810543442386,0
0.0532914314010428,0.1020322647020661,0.0283536275726498,0.4651810543442386,0
0.0434544761994742,0.4029887000038846,0.0211964109900376,0.4651810543442386,0
0.0410936069510978,0.0873275528795017,0.0195336232991277,0.4651810543442386,0
0.0603740391461721,0.1069338353095876,0.0219916572769945,0.4651810543442386,0
0.0548653442332938,0.0667409563279115,0.0224977230959671,0.4651810543442386,0
0.0725718635961171,0.1196779188891435,0.042523470503882,0.4651810543442386,0
0.0340109992059685,0.078504725785963,0.0295103494445871,0.4651810543442386,0
0.1075914241137012,0.081445668150476,0.0406437974619838,0.4651810543442386,0
0.0466023018639762,0.0765440975429545,0.0185214916611826,0.4651810543442386,0
0.0466023018639762,0.1539889131417938,0.0503313431394588,0.4651810543442386,0
0.1386762025506578,0.0667409563279115,0.0182323111931982,0.4651810543442386,0
0.066669690475176,0.0667409563279115,0.0253172326588143,0.4651810543442386,0
0.0340109992059685,0.0824259822719802,0.0217747719260062,0.4651810543442386,0
0.1209696831878345,0.1030125788235704,0.0195336232991277,0.4651810543442386,0
0.181171849021434,0.0932094376085275,0.0197505086501159,0.4651810543442386,0
0.0769001238848073,0.1324220024686993,0.0561149524991455,0.4651810543442386,0
0.0489631711123527,0.0706622128139287,0.0206180500540689,0.4651810543442386,0
0.0407001287430351,0.0667409563279115,0.0227869035639514,0.4651810543442386,0
0.0910653393750661,0.0765440975429545,0.0344987125173168,0.4651810543442386,0
0.086737079086376,0.22163058752559,0.0462105214706822,0.4651810543442386,0
0.1009022945766346,0.081445668150476,0.0485239652145569,0.4651810543442386,0
0.5223174554118314,0.2069258757030257,0.088069394211414,0.4651810543442386,0
0.0340109992059685,0.1588904837493153,0.0237267400849005,0.4651810543442386,0
0.0375523030785332,0.0863472387579974,0.0203288695860846,0.4651810543442386,0
0.2185522787873944,0.4441618931070649,0.1295667913671655,0.4651810543442386,0
0.0426675197833488,0.0863472387579974,0.0228591986809475,0.4651810543442386,0
0.0367653466624077,0.1961424203664784,0.0191721477141473,0.4651810543442386,0
0.069817516139678,0.0667409563279115,0.0371736318461718,0.4651810543442386,0
0.0359783902462822,0.0824259822719802,0.0203288695860846,0.4651810543442386,0
0.0721783853880545,0.2206502734040857,0.0361615002082267,0.4651810543442386,0
0.082015340589623,0.1196779188891435,0.0204734598200768,0.4651810543442386,0
0.0505370839446037,0.1255598036181692,0.029438054327591,0.4651810543442386,0
0.0466023018639762,0.078504725785963,0.0225700182129632,0.4651810543442386,0
0.0607675173542349,0.1069338353095876,0.0433910119078349,0.4651810543442386,0
0.0430609979914115,0.1794770803009054,0.024160510786877,0.4651810543442386,0
0.0340109992059685,0.0902684952440146,0.0182323111931982,0.4651810543442386,0
0.5144478912505765,0.0667409563279115,1.0,0.4651810543442386,0
0.0702109943477407,0.0794850399074673,0.0196782135331199,0.4651810543442386,0
0.1595305475779832,0.3833824175737987,0.0333419906453795,0.4651810543442386,0
0.0414870851591605,0.1294810601041864,0.0190998525971511,0.4651810543442386,0
0.202419672256822,0.1235991753751606,0.1089626830232818,0.4651810543442386,0
0.0355849120382195,0.1530085990202894,0.0470057677576391,0.4651810543442386,0
0.0340109992059685,0.0667409563279115,0.0230037889149397,0.4651810543442386,0
0.1193957703555835,0.0696818986924244,0.041655929099929,0.4651810543442386,0
0.0399131723269096,0.0794850399074673,0.0280644471046655,0.4651810543442386,0
0.0407001287430351,0.0667409563279115,0.0182323111931982,0.4651810543442386,0
0.0473892582801017,0.0667409563279115,0.024088215669881,0.4651810543442386,0
0.0450283890317252,0.0765440975429545,0.0192444428311434,0.4651810543442386,0
0.1260848998926501,0.2118274463105471,0.0948651352090458,0.4651810543442386,0
0.0993283817443837,0.1137960341601176,0.0407883876959759,0.4651810543442386,0
0.0414870851591605,0.0765440975429545,0.0222808377449788,0.4651810543442386,0
0.0430609979914115,0.0971306940945447,0.0235098547339122,0.4651810543442386,0
0.1855001093101241,0.0824259822719802,0.0602357741679221,0.4651810543442386,0
0.1646457642827988,0.0667409563279115,0.0642120056027067,0.4651810543442386,0
0.0340109992059685,0.1157566624031263,0.0214132963410259,0.4651810543442386,0
0.066669690475176,0.1402645154407336,0.0240159205528848,0.4651810543442386,0
0.0442414326155998,0.1451660860482551,0.0353662539212698,0.4651810543442386,0
0.0367653466624077,0.0667409563279115,0.0211964109900376,0.4651810543442386,0
0.5124805002102627,0.2186896451610771,0.1547977871987983,0.4651810543442386,0
0.092639252207317,0.0667409563279115,0.0237267400849005,0.4651810543442386,0
0.0422740415752861,0.1088944635525961,0.0305224810825322,0.4651810543442386,0
0.0387327377027214,0.0667409563279115,0.0182323111931982,0.4651810543442386,0
0.0359783902462822,0.1402645154407336,0.0310285469015048,0.4651810543442386,0
0.1351348986780932,0.590228697211205,0.2463234053158388,0.4651810543442386,0
0.0745392546364309,0.1422251436837422,0.0446200288967683,0.4651810543442386,0
0.0340109992059685,0.1343826307117078,0.0289319885086184,0.4651810543442386,0
0.0898849047508778,0.0873275528795017,0.0418728144509172,0.4651810543442386,0
0.0654892558509878,0.1157566624031263,0.0211964109900376,0.4651810543442386,0
0.0418805633672234,0.37455959048026,0.0844546383616099,0.4651810543442386,0
0.0379457812865959,0.1569298555063066,0.0182323111931982,0.4651810543442386,0
0.0749327328444936,0.0726228410569373,0.0376074025481483,0.4651810543442386,0
0.1107392497782032,0.2971147748814208,0.0311008420185009,0.4651810543442386,0
0.0505370839446037,0.0961503799730404,0.0252449375418183,0.4651810543442386,0
0.0658827340590507,0.1735951955718797,0.0556088866801729,0.4651810543442386,0
0.0340109992059685,0.1069338353095876,0.0271969057007125,0.4651810543442386,0
0.0473892582801017,0.0726228410569373,0.019822803767112,0.4651810543442386,0
0.0462088236559135,0.0696818986924244,0.0229314937979435,0.4651810543442386,0
0.1650392424908615,0.2363352993481544,0.1023838273766384,0.4651810543442386,0
0.1430044628393479,0.1902605356374527,0.0752008633861114,0.4651810543442386,0
0.0564392570655448,0.0667409563279115,0.0342818271663285,0.4651810543442386,0
0.2929196601112527,0.1108550917956048,0.1273979378572829,0.4651810543442386,0
0.0462088236559135,0.088307867001006,0.0284259226896459,0.4651810543442386,0
0.0387327377027214,0.1069338353095876,0.0360892050912306,0.4651810543442386,0
0.0359783902462822,0.1059535211880833,0.0265462496477477,0.4651810543442386,0
0.0650957776429251,0.0726228410569373,0.0334865808793716,0.4651810543442386,0
0.0340109992059685,0.078504725785963,0.019822803767112,0.4651810543442386,0
0.1276588127249011,0.1186976047676392,0.0214855914580219,0.4651810543442386,0
0.0387327377027214,0.0932094376085275,0.0310285469015048,0.4651810543442386,0
0.0599805609381094,0.0765440975429545,0.0299441201465636,0.4651810543442386,0
0.0607675173542349,0.0696818986924244,0.0305947761995284,0.4651810543442386,0
0.0532914314010428,0.1030125788235704,0.0344987125173168,0.4651810543442386,0
0.0670631686832388,0.1177172906461349,0.0354385490382658,0.4651810543442386,0
0.056045778857482,0.1765361379363926,0.0709354514833423,0.4651810543442386,0
0.0422740415752861,0.0961503799730404,0.0282813324556537,0.4651810543442386,0
0.0446349108236624,0.0667409563279115,0.0187383770121708,0.4651810543442386,0
0.0466023018639762,0.078504725785963,0.0356554343892541,0.4651810543442386,0
0.0340109992059685,0.0824259822719802,0.0182323111931982,0.4651810543442386,0
0.1390696807587206,0.1726148814503754,0.0877802137434297,0.4651810543442386,0
0.0466023018639762,0.0696818986924244,0.025100347307826,0.4651810543442386,0
0.0340109992059685,0.0755637834214502,0.0216301816920141,0.4651810543442386,0
0.069817516139678,0.0941897517300317,0.0208349354050572,0.4651810543442386,0
0.0473615474625821,0.0677153739741637,0.0222134385154971,0.3981506268160124,0
0.0513536903536654,0.0722218687175587,0.0212556099787869,0.4808882774934785,0
0.0432704451608338,0.0755265826243523,0.0209761960812219,0.1318236026498539,0
0.0480066953825512,0.0794767055917761,0.0179704343830879,0.4318420789301104,0
0.045097860165007,0.0672763707922106,0.017572477820542,0.4180951709406308,0
0.0446012854084924,0.0893381115818816,0.0290929087607287,0.7206706075762841,0
0.0404919175663276,0.0643745636359773,0.0215453120571674,0.6322106734381215,0
0.0403440920098319,0.0693695014171042,0.0189021355853862,0.5607332757203387,0
0.0504458400057374,0.0833839230875101,0.016618128356708,0.3918788850674026,0
0.0359069569932782,0.0767444916906896,0.0267536094177353,0.194390592074419,0
0.0468053098922302,0.0673321729373656,0.0233461167515802,0.5855843081761637,0
0.0561303086522201,0.0692023418245603,0.0225245115190643,0.2792133340300536,0
0.0504939189601252,0.1528148395685347,0.0535673443353689,0.3183053118984963,0
0.0389913601930592,0.0710778769377946,0.024725616235624,0.4740221073838235,0
0.0469689206613618,0.1013094717587887,0.0262172342148647,0.522706645218202,0
0.0524224768191141,0.0662208843679936,0.0224733769196948,0.5663558016244399,0
0.0373868818539174,0.0731827291247822,0.020710135240236,0.6181996454416565,0
0.0402922052979791,0.0732252660704207,0.0221913873195562,0.6288898552207957,0
0.0506316117883684,0.073643054667798,0.0221991866603273,0.7954396879710538,0
0.048303132787338,0.0703923802391026,0.0190582787533599,0.5401100635202167,0
0.0460719416521715,0.0761252114747628,0.0196306717325088,0.173054192517305,0
0.0491121199868689,0.1287349371304536,0.0138427814034719,0.4475236501362258,0
0.0459843915693676,0.0910819212300708,0.0176697492236591,0.5492472223230287,0
0.0310683334240641,0.0770305930662912,0.0236692014714088,0.2693458865748333,0
0.0421291606126161,0.0881530117640928,0.0195441913985336,0.4323893203834329,0
0.0438317117599463,0.0634371759045592,0.0192440036413766,0.3480564988724104,0
0.0441049508578238,0.0927817233050771,0.0250838775367122,0.6761131823690457,0
0.0488582988776802,0.075754940139708,0.0168426423928525,0.6440279852614589,0
0.0438386966220747,0.0767016696588604,0.0182390526397991,0.2954994676982017,0
0.0399527948874146,0.0791176256280341,0.0199341127199663,0.518498776473818,0
0.036561087217434,0.0832392627057306,0.0233254215254357,0.416503800394945,0
0.0407370953134737,0.0738826800410051,0.0184262468760712,0.6602552144676175,0
0.0417505521166103,0.0996750448146191,0.0289201949652293,0.5012305850818547,0
0.0443323250334745,0.0705073864420654,0.0209272403598193,0.4987835163840406,0
0.0400220312986681,0.0657228596529279,0.0196884600016076,0.5222661285159036,0
0.0307177532167491,0.154119574763223,0.0305621564385268,0.6787258802798734,0
0.030630143982131,0.1228267761492255,0.0275318391605866,0.4604259441465324,0
0.0658609629065451,0.0751346325704966,0.0191598356793604,0.6992078484474827,0
0.0374830750738521,0.1608223683042416,0.0184035382679363,0.1679016355464971,0
0.0447202853638215,0.0723245362511247,0.0188932490914878,0.7035575946056909,0
0.0422506417953731,0.0782924645092202,0.0216928192610635,0.5562017491256681,0
0.0495636601956729,0.0826914313471652,0.0309659812506706,0.6840912533714179,0
0.0568262038806565,0.0925290674069617,0.0250423133593651,0.3525797915100288,0
0.0388238566497867,0.0682922893391646,0.017745826169675,0.4034035747247272,0
0.0424752594515027,0.0701049820689997,0.0197145397902141,0.3557384641115554,0
0.0484785910125965,0.0791650472821828,0.0225029760122436,0.6811396964588222,0
0.0557316659090817,0.1594110317342226,0.0170822897102517,0.6051554740175257,0
0.0434200466212245,0.0863294231791184,0.0239883014870076,0.3840278070180294,0
0.0241629706590998,0.149277705668169,0.0370569555164532,0.4803027164707973,0
0.0370987025371898,0.0991754347422005,0.0218455574178964,0.6177635624085402,0
0.0476728587372258,0.0804370636215051,0.0200241187582808,0.5027111138979903,0
0.0443846539220064,0.0901440259061671,0.0193205560454466,0.5180107561731411,0
0.0453509462622998,0.0679928949507596,0.0214102106511123,0.7590696662897097,0
0.0462874782678163,0.077250975121631,0.0224198375997828,0.4808591419531395,0
0.0640421278392754,0.0930233199449928,0.0118299375036075,0.7343339092326171,0
0.0422543555396887,0.0749975008978122,0.0212015430833033,0.5534886602769336,0
0.0546348950127511,0.066806387085322,0.0187304833414267,0.1319334943074366,0
0.0521637220437851,0.0679143832568583,0.0197339092198617,0.3746825824543189,0
0.0351104926601321,0.0761645394624263,0.0197693463887086,0.5248053541945722,0
0.0468542956911602,0.0643532986398189,0.0198428330026725,0.4364540449513689,0
0.0400824471173486,0.0735530143664804,0.0233527658495975,0.2832169373014091,0
0.0489056491177038,0.1113939715997056,0.0170795119380051,0.3878075099956935,0
0.0483284065807143,0.0634663729024728,0.0222625633902459,0.5880364439244713,0
0.0734416075048231,0.0928374507020236,0.0387284941380816,0.2608569935445625,0
0.0899238957065308,0.0681533515411627,0.0168518809085794,0.5690907421284286,0
0.0433125477577874,0.1151384813671287,0.0191035039577233,0.5696249992648609,0
0.0933598325149199,0.0819238089656066,0.0295658505444512,0.3762726862373813,0
0.0290321748165743,0.0776871987132254,0.0223698038686769,0.3029502487585704,0
0.0421565575737696,0.0704186151219623,0.0182340841031343,0.5329249859201128,0
0.0573998154408878,0.0584489141814513,0.0182078836213296,0.4874402904725226,0
0.0396117169804624,0.0692718611351437,0.0201028738132203,0.3367503257676278,0
0.0421346934439002,0.074468535639411,0.0189994289327213,0.6431067321435684,0
0.0494350268163778,0.0405227249354091,0.0188984581002068,0.000932504367883,0
0.0649333401088672,0.0714597325068393,0.0284063948765015,0.5576357244153927,0
0.0425706571582565,0.0824842953697072,0.0206827095395996,0.760399450353657,0
0.0361132866178073,0.0733832020816994,0.0207747289599045,0.6531021226237552,0
0.0344087383939005,0.0964299226133193,0.0200688529607689,0.3943145529016056,0
0.0589476227434989,0.0885394113288835,0.0265043084731543,0.5680804989362419,0
0.0800025845843922,0.0732313241519716,0.0279852451043425,0.7111793886202229,0
0.0524515786120211,0.0674713888682364,0.023140638410103,0.3288463603787263,0
0.0431292041233898,0.0837454506204987,0.0210117539432672,0.2995822436335217,0
