YearEnd,Language,source
0.5669351436438775,0.5507857492048356,1
0.6223370992691922,0.6050610883442272,1
0.5567890047677156,0.5631672189061032,1
0.6997966576090655,0.5354109606954395,1
0.6280555227929469,0.7685789642040208,1
0.6239190985343017,0.7456783089603615,1
0.4933803149141947,0.4260729036528274,1
0.5062372131318584,0.6505707278898015,1
0.6013110083877319,0.7154202552171035,1
0.6138184366792022,0.5698781049637172,1
0.7417855571332012,0.5933590039169769,1
0.6528226373496764,0.6214224641748497,1
0.5416724883302109,0.6172813725312685,1
0.7333776951655999,0.7680120386185363,1
0.6762316787711905,0.6975432285788435,1
0.6057145676167319,0.5362578083035083,1
0.5820765533634851,0.4826683726741063,1
0.6184362255660245,0.7961350079566738,1
0.5747733520533839,0.5196373527110028,1
0.6227736106259725,0.6075951129324618,1
0.5453665606670266,0.5171958709791638,1
0.5985398587377122,0.572081027306178,1
0.606589801806379,0.5149450677675242,1
0.2824925376858207,0.2523205523601446,1
0.614922643700582,0.6266034156361215,1
0.4526910828747828,0.6322287739882149,1
0.3486813081504802,0.534461672168943,1
0.6389484601321895,0.3429772646343451,1
0.5350830834554371,0.7874766178402509,1
0.6085937393679034,0.5705107359772426,1
0.5920452071075708,0.71032911056256,1
0.7508022554787903,0.673273784017044,1
0.7655750858506358,0.5492687303723643,1
0.6577064271165528,0.4516808800423283,1
0.5320639082566311,0.458897331748034,1
0.7417183622828785,0.5111129485562309,1
0.3770041927318421,0.7037750645285243,1
0.6216697438316828,0.4537752053546101,1
0.5863213399503723,0.5392242896832822,1
0.6742580214206976,0.5912090321827842,1
0.5715258844770256,0.7289031056175526,1
0.656131062279703,0.5546644214964984,1
0.6753862144519396,0.6143078498472037,1
0.7039928484265632,0.7802093480355767,1
0.6406546989897524,0.6192364811987117,1
0.7720265286403165,0.6315803302170533,1
0.6753511143571296,0.7401031249308443,1
0.4534712235927073,0.5572777110530371,1
0.7094904645687509,0.6408428642416415,1
0.5433407351626967,0.4548437534577834,1
0.6245460803571024,0.5919356143135633,1
0.5193491682581735,0.713905690782128,1
0.655194133577692,0.6719510247109545,1
0.6544531189751454,0.7928069254245403,1
0.5921762512418289,0.6899294461310045,1
0.5517095844239502,0.5836843322932321,1
0.6046620751130688,0.4950978841886506,1
0.6621319876973885,0.6204021590650758,1
0.5023700786151397,0.6818039419233222,1
0.8249643328600397,0.8366056889715069,1
0.6429795841064049,0.7184015836899251,1
0.6101357619499095,0.6369702675896811,1
0.7015272794080956,0.5287440526126257,1
0.4336521166661374,0.439400603942728,1
0.6479284139520325,0.6098231827902476,1
0.5516897945482011,0.7469637694717212,1
0.6896514827096593,0.4292919465585122,1
0.7750633956478151,0.4444513113926291,1
0.6239230111458395,0.7452183307280508,1
0.6779851524897819,0.5934429362641254,1
0.5495038921979124,0.6748748961407617,1
0.5450066004055507,0.574985062375897,1
0.4522249150566365,0.5033283641843052,1
0.7868852096479331,0.707927019898726,1
0.6258095703612304,0.6926773251895619,1
0.5378973852414025,0.6977617101919862,1
0.6515785969942071,0.7573293741085206,1
0.54549102707754,0.61469906471361,1
0.5823428377661143,0.4478515773527512,1
0.510182883401908,0.7148860012835292,1
0.4075144256286263,0.4187965405066118,1
0.6139633734196452,0.6076245254663858,1
0.6445818268833838,0.7725521911533053,1
0.6155384547339198,0.5395287556808237,1
0.6776402756293067,0.475872548368731,1
0.6419378654605995,0.6385702933407368,1
0.8564535975612523,0.5702732629605265,1
0.6406510699007898,0.7546601162418748,1
0.7299706043794031,0.3336965036906493,1
0.5280997523146783,0.5915139407765955,1
0.5458395897314928,0.660826729595809,1
0.5745487454693092,0.6832802016629549,1
0.4892451948593955,0.7107991478010006,1
0.8158751094397141,0.5109565511289222,1
0.6426269954318843,0.6604842003190716,1
0.4613542852736106,0.6079635944450145,1
0.6069732944415966,0.6535940225361974,1
0.546575614336716,0.5789335039340773,1
0.6471245707468212,0.6084272341555566,1
0.6174190599752315,0.7133388456686925,1
0.5667404770437442,0.6241097075444558,1
0.6395897881972954,0.4652459728768959,1
0.50645053551744,0.6490080009334758,1
0.5798509011481531,0.5391057141190222,1
0.7148388911318675,0.4589786487535885,1
0.6883019719562151,0.5851980115356682,1
0.6830468810248548,0.7378199719554909,1
0.6078013504747303,0.6602427439359282,1
0.6912170376654071,0.5713502606288489,1
0.7563092278659597,0.5942337753260627,1
0.6254399136276827,0.4466509343810794,1
0.5752963945001157,0.5651090094494303,1
0.6596409016471527,0.6737753662987083,1
0.6300131894701984,0.6881944687537093,1
0.6493987053225126,0.62688426308727,1
0.5815384842202675,0.5127174002699837,1
0.5869020508889,0.4877225001860916,1
0.5361250856238178,0.7496573298971768,1
0.6268206118643991,0.8255559914458211,1
0.5971691404956428,0.4103527291089531,1
0.7598540539191893,0.6187242363705496,1
0.6120448328577714,0.5573725875988549,1
0.5226651348887004,0.6344775653986283,1
0.6527659895391511,0.5556273500353072,1
0.5845208581888125,0.704360659629386,1
0.6067023035642191,0.4386973587061704,1
0.587094789535522,0.5896719758101021,1
0.6123734355224301,0.753337558115908,1
0.4759754310677233,0.7916516686885269,1
0.6080723980566228,0.415343203230148,1
0.6869994692457393,0.7122989053789529,1
0.6254648636143004,0.6522422128204045,1
0.57328355432973,0.4666185041453164,1
0.6941002354371465,0.7895169061716026,1
0.7442629773953121,0.6551841099891966,1
0.7322772306422127,0.4374339877722721,1
0.6110188213626322,0.4231278278380982,1
0.6609856492213336,0.478840598953461,1
0.7333002935025699,0.613155208452784,1
0.6697711632591034,0.6182514228464171,1
0.6861547420851838,0.6508610710427367,1
0.6151602356186009,0.4778677723526204,1
0.6765498478050816,0.6312145445181434,1
0.6447401458893763,0.5097579199584764,1
0.7871762739236349,0.6211058871339277,1
0.6157320439482673,0.4100726863782951,1
0.7712466714449672,0.823271229029487,1
0.7267332869112371,0.765453188403173,1
0.5593722923594069,0.6110485709169992,1
0.7077440789145395,0.6714460626032306,1
0.602940412627415,0.7624299339928018,1
0.6526930108282942,0.6225450894949776,1
0.6208841594803145,0.6877352952418889,1
0.5805240404461965,0.8334237436804294,1
0.6550154576508,0.6505851323865797,1
0.6103287274145917,0.5606879957832647,1
0.7949438852119162,0.4005201310889679,1
0.599053034598827,0.492902646926873,1
0.647857306490172,0.4378789177314124,1
0.71450467472022,0.6545119671995928,1
0.5360648087243299,0.6716502604276687,1
0.6138279630377289,0.6120426019027616,1
0.7234816799052808,0.7747279944152398,1
0.7700241788052132,0.508024471550113,1
0.6152947387282766,0.5010895110719481,1
0.6025358826171175,0.7715712368755118,1
0.6367739553894239,0.6897588453870404,1
0.8419334992129414,0.7159978835851103,1
0.6376820214932793,0.7331113109500329,1
0.7869727047146402,0.5419310475247804,1
0.5978526567199387,0.5894640762714081,1
0.678228641677365,0.6019606210028025,1
0.6122626349000413,0.5808840256947253,1
0.6759335831356236,0.5995013549481257,1
0.6414093793804239,0.7724626257627242,1
0.6194682477397581,0.6562725749245072,1
0.5726919561243144,0.7147248962413518,1
0.5388462785960869,0.7034302417983893,1
0.5818407759899474,0.7422809399940048,1
0.6076807966757546,0.4731325555709794,1
0.5989766536170676,0.4983782870317281,1
0.6106774034775745,0.5543935525794309,1
0.5173084294663879,0.1973255919222157,1
0.5898162660303664,0.5562971993715133,1
0.6250864743854365,0.6611852728103053,1
0.541270339909545,0.680679666926189,1
0.5841084462509243,0.6956255796502282,1
0.6375707105302553,0.4004229610897525,1
0.6145062624466411,0.6258095186363206,1
0.6667671281658131,0.4907234236028543,1
0.7417545397634742,0.5413980006719417,1
0.4320038581752033,0.6420741670639974,1
0.5413037955734188,0.633062021819996,1
0.6422307442807826,0.7557115640346271,1
0.5236594485599322,0.4452327352248288,1
0.4750175783996625,0.5357122078110195,1
0.5154708629519917,0.5078695628557116,1
0.7441156023607224,0.7479221915757835,1
0.7707576517072595,0.519679318884577,1
0.7210248433821295,0.5652431563551795,1
0.7069942751121615,0.7344168090016034,1
0.6410284384483831,0.686637978381184,1
0.6936092877459276,0.7194811162277922,1
0.668214681025762,0.4844241118400537,1
0.6498017610154191,0.604116306252477,1
0.5971533766404616,0.8972688993636673,1
0.4749366610567,0.5105967203616414,1
0.527796893499848,0.513108454192292,1
0.6416892728666628,0.6564409224510982,1
0.6297846135700709,0.6145686195221167,1
0.6893146011858048,0.8120833609956002,1
0.6223828031083147,0.6536488240015933,1
0.4962754206340926,0.5488312843137847,1
0.7259603476667227,0.7011824965246134,1
0.7794634391968827,0.6089703802505497,1
0.6285532750259707,0.7710873584446363,1
0.6623650999587192,0.8287471105504892,1
0.6694431276395952,0.6250083389160818,1
0.5632123221179364,0.7713995899949101,1
0.5954460603971131,0.6071376695696958,1
0.5745135886699843,0.4298396795603007,1
0.5172245067841282,0.5505765218773324,1
0.5964820518868995,0.622463933433521,1
0.6512571390984436,0.4919319125993075,1
0.6521894747347363,0.6369301925092593,1
0.744818398120132,0.659014056455166,1
0.655054810584238,0.7328558121943319,1
0.6009469086966581,0.6650791945552612,1
0.6477991276577406,0.7043604986852879,1
0.56715657477511,0.6990824174608252,1
0.6899081840492468,0.5084079610998115,1
0.6856257456643728,0.8084421617206533,1
0.6145571263966322,0.3218470749416074,1
0.7077499761841037,0.4989281525428161,1
0.6027135945672538,0.5818320669044615,1
0.5418961876420448,0.6736466914922938,1
0.7618472743273711,0.690230894426707,1
0.6947255728290109,0.7265347327422661,1
0.5832243661569309,0.6067840753862156,1
0.5863603526567199,0.3937220535662194,1
0.6749604202485019,0.4037302415972092,1
0.6268060955085488,0.6442780550710467,1
0.5854015360119035,0.6873265777048164,1
0.4727073230478903,0.3450163056489366,1
0.4890865923308277,0.5500388478816739,1
0.7160231082239692,0.6566808096292854,1
0.8177994338621218,0.6952981388826859,1
0.6557270993145559,0.8150728171453748,1
0.5345632731660626,0.430687412360909,1
0.3387171057108251,0.3895214126063488,1
0.6205316275103089,0.5593297080675241,1
0.6149694249254903,0.5235025056984269,1
0.535440321900191,0.6449556297239608,1
0.5387110383277158,0.565221831262184,1
0.7066441247317876,0.674895738401463,1
