data,time,turn,loc,source
0.5703657882840882,0.45181104830195,0.5432164849297669,0.3823942753312315,0
0.546392029912256,0.4941004380623427,0.4482669523088338,0.4520957566248124,0
0.6371722304462903,0.4204423991355583,0.6073240113463625,0.4009868988398694,0
0.5678182846258235,0.6340869374139024,0.4738305148221579,0.4779714167241923,0
0.4958433050034196,0.6137097978998369,0.4444416007672595,0.4718784962947546,0
0.5876323463619177,0.4138878629808286,0.5300941476807222,0.4215388534516083,0
0.827758977979743,0.324699407157322,0.885121683697268,0.3503120689024885,0
0.4883508765166958,0.5806682692637001,0.4114395761842285,0.4516330597448796,0
0.7757788783628912,0.317541640892832,0.7237668849924777,0.3599936932463681,0
0.6936006468682467,0.4218927816800502,0.7015408714704969,0.3853480422356079,0
0.5249060716233396,0.5143662566257207,0.4324393876016466,0.4509890679187532,0
0.5457184115923592,0.6050060942934161,0.4670630531667947,0.5151692069086575,0
0.5563666674105517,0.4032478790021802,0.4563243784422431,0.3993187122255451,0
0.5783716584522121,0.336631030004782,0.4669466086617019,0.3860585684628314,0
0.5634902514096277,0.4285181697366036,0.5056439625391368,0.4138292995201824,0
0.543031690257635,0.5292223533358018,0.4834723305723658,0.4169707670262057,0
0.6111860792768014,0.4625781556285649,0.5625408006311741,0.4339657753742389,0
0.6560170119654287,0.4219176968621296,0.6608888235737573,0.4116876157928941,0
0.4984426998481558,0.5664484934631859,0.4234641367701855,0.4635675903537721,0
0.5273952014745749,0.4630107436652179,0.4474624111879783,0.4337696828673861,0
0.58714991245997,0.4619332811278104,0.5147517514171854,0.4700681786137388,0
0.5378966085594739,0.4788883007079326,0.4485050925379443,0.4290011441169231,0
0.6244179993849495,0.4096142982834039,0.5475050823505481,0.4320085844552466,0
0.5104686560894638,0.4948728294176802,0.438395510441753,0.4417531058803632,0
0.5141261385194998,0.5308163450843992,0.4236862684289811,0.4437152822862352,0
0.5361328522155743,0.4627976701878833,0.4520761763204413,0.4514638709909296,0
0.5517806893623618,0.3981734662077911,0.4511948892297961,0.4197985212806352,0
0.5371809967604844,0.496010104960778,0.45601520230664,0.4583002149091227,0
0.6563745685333635,0.3132126254176685,0.5547945559532161,0.3540096019237029,0
0.8129884554818085,0.2969904005896099,0.7956189566634304,0.3041847726711925,0
0.5048264642204242,0.6107273905433908,0.4283543811281818,0.4703988395413491,0
0.5188740763046151,0.5216828286985146,0.438732098280029,0.450553244997977,0
0.640777081250677,0.3431248574084973,0.5489319184053625,0.3865686721587409,0
0.6871927955561893,0.3473936741379321,0.654462351263795,0.3404651072670703,0
0.5255221925744176,0.4782258219638136,0.448026772771403,0.4439655100301027,0
0.5101361082325394,0.5894016929750951,0.4349559960343914,0.481509602858982,0
0.55126969566355,0.4485016576581636,0.4638479986285612,0.41833734658118,0
0.7378107590836666,0.3336084953289018,0.7234601730210948,0.3401280046832304,0
0.6764673980644567,0.340424211144819,0.6351769523628349,0.3338628798140852,0
0.5516983041705614,0.4652205318467066,0.4933955368823118,0.4323119940362473,0
0.6283596140162737,0.4653489185580204,0.6092027241364977,0.4063920902236221,0
0.713419634791525,0.3828423655899859,0.7172710761996228,0.3713934012811765,0
0.5335814801403798,0.5120815986327464,0.4439957909741919,0.4406136937096253,0
0.5111267402976272,0.545136423650342,0.4488288837165101,0.4671626825439817,0
0.6489684540993844,0.4114912834218048,0.5904052637396564,0.455930350810224,0
0.58411773847122,0.4348091185909799,0.5066892779956833,0.4212925882759979,0
0.5359299567698105,0.546887631647622,0.4468733569796413,0.4650063104997709,0
0.630823342270404,0.3751114621164518,0.5672368858428358,0.3818557186076121,0
0.608755021012523,0.4298132207219967,0.5607166393386087,0.4247657843188736,0
0.6129393788061879,0.4015935978977778,0.6133924490922129,0.3655884895487182,0
0.510163580037142,0.5458989773402698,0.4370828756528788,0.448553210671815,0
0.57334150756327,0.4328709328182941,0.5180280021992658,0.4106477197003997,0
0.5388199362143857,0.666791893627784,0.4842860825691349,0.4996066421574039,0
0.5115048176084939,0.6214350783709317,0.4394152495731149,0.4947635892474617,0
0.528073489094594,0.6029088282933385,0.4746614649857621,0.4819893020367992,0
0.634549443767932,0.4839067734301715,0.5849775766680643,0.4438514595692925,0
0.639371667246901,0.4725615841732146,0.5823921415795071,0.4376881365173641,0
0.5575074877407354,0.4304309432662209,0.4942521483422807,0.4091325488014127,0
0.6019190447455705,0.4108458290165628,0.4993717978920819,0.377447694118545,0
1.0,0.2130027146061006,1.0,0.2419367978533943,0
0.6823308905816834,0.4857182293615073,0.6864278634045291,0.4525390577759082,0
0.6433212907101501,0.4079258235251253,0.611212156589968,0.4240604571003782,0
0.5522354852386671,0.5782990073482032,0.504804583234475,0.4599020359535791,0
0.5394169719678767,0.4210061905624633,0.441086411758945,0.4243176863746245,0
0.6492055457463668,0.3027314757247765,0.5788668572630382,0.3791870033708954,0
0.5446782909903776,0.4373502807652127,0.4575565455236429,0.4427442445070487,0
0.6385450953482434,0.3124307847258191,0.5444938056962267,0.3677153608184744,0
0.6395280661344898,0.4833149601900049,0.610685063366098,0.4678839792104902,0
0.5204820533120749,0.5447851672180333,0.4371839063859169,0.4352112632130292,0
0.5202316942039038,0.6505257384459531,0.4326471251425476,0.4745791007712538,0
0.6844843294872389,0.3678867738385835,0.736955227854158,0.3840773935780731,0
0.690622872492571,0.4097407795942595,0.7102637748915488,0.3944418384479357,0
0.5320666624703096,0.4427600233293842,0.4472510878632806,0.4026855445941542,0
0.6645321531779502,0.460120706809249,0.6666022177410325,0.4397686834772589,0
0.4985103064784044,0.5859702531476061,0.4245843288305614,0.4542488314944334,0
0.5661736634345567,0.6019544711942355,0.5552622713164916,0.3382754317111828,0
0.4744362412644646,0.6046263189868567,0.4248879988336995,0.4487975392539164,0
0.5070358138394174,0.4731197008204938,0.4271145156578727,0.4217584035680427,0
0.5958291289499253,0.4962913172153704,0.5314676898114312,0.4197732462525298,0
0.5775568126923728,0.3604723635944318,0.4637262859103075,0.4187865468940419,0
0.6641924578163082,0.3666176166240921,0.594842390783104,0.3939728550875352,0
0.5499438562048988,0.4930224163313224,0.4697857167110763,0.4301215776712722,0
0.5726924899572856,0.3738292104515284,0.4611551939569369,0.4186372305688693,0
0.5131771977134323,0.5551864169457841,0.4400196495765627,0.4772936983772619,0
0.7200255611391876,0.4233012454144601,0.719245160642207,0.4223286757345911,0
0.5065688838271959,0.6487723558068457,0.4476002514361989,0.4568508385331997,0
0.5528993871832286,0.657486083476547,0.5117278310512781,0.4784674726687245,0
0.5225812890476034,0.4743893809845675,0.4363560151847932,0.419376095614442,0
0.5214947625534685,0.7485174188057951,0.4756555938034675,0.4836879328942108,0
0.4935085793872937,0.6089176950363914,0.4457919117773523,0.409019258081133,0
0.5019963243502309,0.6958818909548199,0.4309888275933718,0.4953809454644022,0
0.6542235171663817,0.3054430159084662,0.53714556602546,0.366801541929044,0
0.5263405894201103,0.5805497616395451,0.4462977282177466,0.4243845137475601,0
0.5252601073274282,0.5006235143986363,0.4515369662063012,0.4118253026257635,0
0.7200530933878047,0.3225283690221097,0.693799623097924,0.3930459021216138,0
0.5073911944228292,0.5569835823736828,0.4262861826066129,0.4619856020130982,0
0.6007434993290408,0.3906768907465948,0.5383085155836195,0.3920809670947931,0
0.5442949248282396,0.6679030320472041,0.4677473770621647,0.478513057100553,0
0.5742395545091059,0.4216981615919367,0.5242705628872033,0.4093442333688255,0
0.6561231516549382,0.395564952269533,0.6065048551825443,0.3987158407349275,0
0.5611072914699092,0.44133668918705,0.4905504978445724,0.4156070377396266,0
0.6316567141206959,0.3064329335791657,0.5073399872922393,0.3546667029981983,0
0.5009879519668795,0.4999799653938527,0.4332667689756901,0.4319993781876421,0
0.6130312537082689,0.3251322670242033,0.5299760037520291,0.3720203932922306,0
0.6988811870873672,0.4240242309785668,0.7620706353698463,0.3550618226959138,0
0.5820300022094553,0.4302549526097619,0.5159251694247227,0.4335119868244479,0
0.5990711645571134,0.4267121814761481,0.5985521305371497,0.3970225826830975,0
0.5442698858952217,0.4923162169310355,0.4614741417782417,0.4683595072638266,0
0.564775291158473,0.449738738905701,0.5049943068852129,0.4192138984596221,0
0.6081245294969913,0.3660338547364056,0.5483187323819011,0.3867916435903744,0
0.597447940546989,0.3024207867179857,0.4917153847456362,0.360222593633514,0
0.7937400288336585,0.2886896943578337,0.7765681461962561,0.3410456334479681,0
0.6816752845781155,0.3383243200413927,0.632375214638431,0.3435466763082804,0
0.5835005748608915,0.4624796132874726,0.4950180785589373,0.4295535201731981,0
0.6569316810152594,0.3940042325408945,0.6105581844000993,0.4283154211834886,0
0.5823223699077227,0.3811446071821919,0.520680564520035,0.3943033769776627,0
0.7211078414413019,0.3368572704206094,0.7029999285967732,0.3396335240830334,0
0.5028558986808203,0.5879364400226789,0.4318608358311594,0.4804387262359672,0
0.4905727984907106,0.564215881897947,0.401525070923116,0.3951242890349023,0
0.703517031447542,0.3410087600457382,0.6506393279325531,0.3865436801712253,0
0.6262154230449407,0.4385724294722022,0.5717399845104469,0.4567147407001325,0
0.6160872426387427,0.3098191227346299,0.5221174611625634,0.3661925652032485,0
0.6944471652916983,0.4468002800250424,0.6245966129351236,0.4031224847804163,0
0.6829784877533263,0.2822895629505668,0.6124091286086055,0.3083169815539508,0
0.7247249019366231,0.294521353680548,0.6641351305120005,0.3769049166142006,0
0.6610566525646515,0.2977028080745421,0.5834378988861897,0.3605433208295476,0
0.5052131094703503,0.4887674499992406,0.436052634083667,0.4172139038584553,0
0.5035220068319121,0.6386845030327326,0.4371309183580594,0.5064973398000845,0
0.676407679378104,0.4479176731285756,0.6475440657639049,0.4256344507857967,0
0.5047851205144878,0.6193262971246062,0.4310728810846428,0.4662347662469303,0
0.5399373798219511,0.4880410989180199,0.4669499395319585,0.4659383780588059,0
0.5380551834315856,0.4785734954148257,0.4669391651863326,0.4533959358505481,0
0.5534102448830077,0.446784953977878,0.4942411700658227,0.4164572519463456,0
0.5379680382736413,0.4307537740232145,0.4476930909474835,0.3856039804475148,0
0.5482432185231692,0.5440598102587909,0.480020699274734,0.4575736050245253,0
0.5591227784739531,0.4531284877427279,0.4658082327688029,0.4608769071947886,0
0.6454827384476305,0.3248738082541594,0.5466169635770295,0.3584284787848573,0
0.7785972920942663,0.3549288753801576,0.818264591860798,0.3749578779142577,0
0.648908886523068,0.4662981600711106,0.6317136290308332,0.4473990307341646,0
0.5793404853390591,0.4540043713381744,0.5577105289320324,0.3934706665968909,0
0.6713358523411455,0.3444060113970696,0.5824334715614665,0.3836928705227893,0
0.5129846079721454,0.4791711491216144,0.4539486012432553,0.3964114483935079,0
0.516846345838272,0.4972493194283938,0.441815583443127,0.4440392892771733,0
0.5637083938580558,0.379285661215521,0.4876347287965882,0.4078932381993539,0
0.5057658699832002,0.5859549892330653,0.4353611216264677,0.4471687151440697,0
0.5130482252974351,0.472702770204998,0.4347725942394467,0.4221699545168387,0
0.5244826159685666,0.61326826276538,0.4507868066406553,0.4668704754115872,0
0.5299702978254713,0.5200297902465851,0.4589832796130415,0.4649412806828618,0
0.6651790552434261,0.4538349149626348,0.6306101592986844,0.4464203359621808,0
0.5510486216804173,0.5199977091019126,0.4738522334557697,0.4475012232839501,0
0.547997740269171,0.5137391313444525,0.4815670727855939,0.4358153115566253,0
0.61020471025694,0.3476943287260051,0.5038652098451715,0.3937411789163596,0
0.6008530843273784,0.3265710540678085,0.4816225079834358,0.3628856654381203,0
0.5133623377299286,0.6840236726244713,0.444354794209756,0.5127450883977589,0
0.6600863145774414,0.3643749758178539,0.6321469820489103,0.3729009549123613,0
0.6755843412342235,0.4466663842210993,0.7469870953091076,0.3526163569657962,0
0.6403986110537159,0.3582729101393418,0.5839317513844378,0.378976649590817,0
0.5026607098469087,0.5528751454790174,0.4318019338091728,0.4761156834425769,0
0.6472020382188456,0.4132316389208225,0.6271032627455706,0.3905537942816742,0
0.7111196191507412,0.3718257750685838,0.6920118634588772,0.3523256544175894,0
0.5626560333431325,0.4998962934606847,0.4767290857033069,0.4841083524481535,0
0.534864842567822,0.4842499526214072,0.4800735173602315,0.4126334977189603,0
0.562644276982307,0.4519137949505752,0.5088801749011941,0.4267673579885939,0
0.615783481243737,0.3354594313648419,0.5055301691348605,0.3829354638357735,0
0.5992298300952469,0.4834793631121552,0.5340805196084253,0.4413804854267235,0
0.6082686280276237,0.4213484066980325,0.5473940420125042,0.4170220321323273,0
0.5388752424876779,0.4665170118824434,0.4517346431594884,0.452761746166952,0
0.6221162006457372,0.3907968015325005,0.5528738334116816,0.4034069802981453,0
0.8644601604924733,0.3852909087332468,0.9172858584568776,0.3972297386010738,0
0.6723381047680259,0.3832279399414182,0.6303473604331333,0.3819595100884487,0
0.703102929504017,0.3196702087909273,0.6634797308063075,0.3805329706190593,0
0.5118986254741413,0.5537881222507766,0.4381910527884005,0.4504675681148866,0
0.508855873782849,0.5690850292147055,0.4333901981117801,0.4847224015592555,0
0.6831427443628035,0.4491223418574478,0.7479804084034847,0.3644197206066329,0
0.5573461022219482,0.4683876180714841,0.4672762798459247,0.4143757118615744,0
0.5086248265373193,0.5871675488051397,0.4620647424620551,0.4411555327109614,0
0.570352339490856,0.5250395436906399,0.467681490409181,0.4789050732830296,0
0.6537274229171508,0.3040578001307349,0.5515071569523178,0.357315513529579,0
0.5928415626438963,0.371445393968944,0.5313547121304831,0.4093415271035372,0
0.6178866609512134,0.4142186156473363,0.5798575192565989,0.400175227809605,0
0.7410364748069322,0.3505512178272622,0.7320680254644063,0.3564622181529309,0
0.6618915959593211,0.3663552357321811,0.5967482603623719,0.3713844383291665,0
0.5750327613117445,0.3694588327710362,0.4858738880273702,0.3903164126080835,0
0.5490315898046456,0.4227663456575474,0.4588652206555284,0.3924071242010887,0
0.6083290115981362,0.3369665772387472,0.5252336602299672,0.3858049988537547,0
0.6177959344854083,0.4088921929314654,0.5558330057384175,0.4233327051221729,0
0.6749881819189432,0.4275696116823735,0.6748523755049523,0.4119040872222114,0
0.6076733753725612,0.467077261749801,0.5981834575812999,0.4041266581711052,0
0.5823975622617943,0.5247025984726428,0.5793856233112669,0.4157295893493792,0
0.5730676961774624,0.475577273905057,0.5275062654221805,0.4274530610595308,0
0.5486887513542481,0.6545898333582143,0.4853248042621122,0.5120479544594941,0
0.2720516189718724,0.1327854886548979,0.1252522664556062,0.1402980274660515,1
0.2716084061578959,0.0817840877267625,0.0933858529269472,0.1464742856226265,1
0.2799186811993245,0.0383120774406241,0.118127530678682,0.1309554265750664,1
0.257613255277782,0.0870728904808657,0.1125871458341221,0.1300345296799588,1
0.2559093444588841,0.0601143352498662,0.0632960685842675,0.1254842887019221,1
0.2108323975536347,0.152659289023694,0.1231677185960357,0.1278668908399879,1
0.2296759212075727,0.1395887209922502,0.1538264800579071,0.1398858356243548,1
0.2430040038008954,0.1400046896966462,0.1653890772339327,0.1452103624283465,1
0.2750225189970063,0.041290263490823,0.0898518649197867,0.1287351821607799,1
0.2022739317864775,0.1072480029796402,0.0882078311578159,0.1148900546885607,1
0.18968951968301,0.106421307617362,0.0797472598373814,0.1072243595550903,1
0.1453979372897587,0.1777684455537829,0.1068434771759818,0.1075272736802462,1
0.3036680125337631,0.1137326373334096,0.1898168914258058,0.1675897700513991,1
0.2646060208599954,0.0535416884596639,0.137276515271445,0.1322517806484232,1
0.3211013358472033,0.0967226889376635,0.210702581943261,0.1828048395321007,1
0.242844070231035,0.1142000355567897,0.1253040855664967,0.1373130875484627,1
0.1630053867316349,0.2164428897209449,0.1309687402596084,0.1110945913065362,1
0.2900216961429114,0.0952357654396447,0.1449723703320488,0.1669563738594688,1
0.2626250807783035,0.0719421629880087,0.0855674265567261,0.1241359729275018,1
