AFP,Input,Output,Enquiry,File,Added,PDR_UFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_3,Generated_Var_5,Effort
0.2303040207818926,0.346380482176401,0.3235243595684481,0.1255082643658108,0.3786954057410036,0.1994623953144749,0.2980143718728739,0.2617250366894704,0.3397799655676289,0.2346939668417966,0.4837320348435578,0.2001022307628335,0.4907164997978446,0.2181714669694409
0.1108145334648628,0.1527416278465691,0.1500281728513206,0.1374763742194885,0.295761389704651,0.1649899614965793,0.4542807225356685,0.3979368082512716,0.3066381451627724,0.1044344488474937,0.5462773373658406,0.1821112753763207,0.5001288143256484,0.1032766053157556
0.2517572308546371,0.3107249962842904,0.4850105061229562,0.154082166184392,0.222904849192514,0.3420297294249033,0.7792940544705502,0.6529946371652484,0.4135680691004634,0.5068621904962406,0.9834746887162812,0.1647600695753113,0.6784434029936397,0.4584095247201803
0.1114062499838669,0.2055389214209613,0.2115722554121192,0.0749816332254081,0.2102032956591535,0.1913350740792404,0.6007788098705187,0.4991492543194145,0.3865283365682436,0.1803223012343334,0.6367413775673537,0.1467646241747666,0.4754511109855186,0.1696236574096704
0.1019822910319289,0.1985572582739938,0.1729457850854623,0.117160446319255,0.194130523990306,0.1480792352839403,0.440077873819345,0.372610554918259,0.4475959604060471,0.1872303671792268,0.4306206666694748,0.2436081000737868,0.3978329804670009,0.1939605151631999
0.1544793060138955,0.2331127737528758,0.2916940423150401,0.0693984344870363,0.1578557412272699,0.1692558836823395,0.3369987702782453,0.2774800805070977,0.1958582746338983,0.1107404630860448,0.6128401901400146,0.2241013557630546,0.6326751035774993,0.1356632470120305
0.0829374177240634,0.1698476304422411,0.1740719641527234,0.0930673618982217,0.1620744279255231,0.1108203907615654,0.5038063679705603,0.4277776200251109,0.2772486517078646,0.129166524539109,0.4546964246600731,0.3734114640011468,0.4853741180153117,0.1361628375985356
0.1290188053843312,0.2081385475812235,0.3394053670054355,0.1430108606250776,0.122546246708378,0.1589113642904282,0.5086185738351482,0.4245693491657749,0.3447537161598886,0.232513423568566,0.4719451336119021,0.2924034270972127,0.2515560753148627,0.2343838179658767
0.1800955403770756,0.1870360648390159,0.2857477903120506,0.2301888300281354,0.2635846630151296,0.1995508284641786,0.4573092552298906,0.3867756883320844,0.3597504349689853,0.1906086914120233,0.4835155473370289,0.2117857781127965,0.3977163824172576,0.2004086562516853
0.1490974151765435,0.2153536452615558,0.2774096012880392,0.0951235810307619,0.1786274406265917,0.1382166623531547,0.5907992757064247,0.4889352946503097,0.4221614078276901,0.1734068231045286,0.629546943185456,0.1927417043120061,0.5240544993717966,0.190927117938255
0.1325990535268825,0.224361895757331,0.1295736886818294,0.151603220577446,0.2706234342607925,0.1390412867011918,0.4119795907782808,0.362458852475531,0.2181138704796938,0.1307849520142003,0.5301652983942984,0.204144349306282,0.4580810447741728,0.1237605277513519
0.1739569916766298,0.2619853881168598,0.3415824968035307,0.0238800419302943,0.2434243003716939,0.2367579398212529,0.204992850265832,0.1554376443808292,0.3026035624310584,0.1024228315784236,0.3604744707334333,0.5273766993486606,0.4696279904878249,0.1204283315495594
0.1511938046580779,0.2247278086481345,0.1896431356559916,0.1729823711866233,0.2093617595711883,0.1680336891436149,0.3021113636140922,0.2706595262251449,0.2814930676791835,0.1003547290411401,0.3769531894997557,0.3737078491638401,0.4762432560505345,0.1023335035728448
0.2908337891535794,0.2947554090776288,0.5042534879474948,0.3202026652565922,0.2429694784057851,0.3199151805410706,0.4499969478406181,0.3624822500964009,0.3845333973520631,0.5025648306615172,0.7604588591599131,0.1694502541834546,0.4653824650792755,0.526051245720863
0.1279199718227683,0.1902799964255105,0.3028559364845576,0.1017340950631116,0.2408855679550517,0.245345546396011,0.4990987089954208,0.4559180455149166,0.4930398868596722,0.2953674082839728,0.3320335798891341,0.5288837736643648,0.446348029092996,0.2929766444182796
0.0735520608894664,0.1473034598001897,0.2177634921197514,0.0778064512531718,0.1060255674608441,0.1041843530598614,0.3629493997120336,0.3052772863191013,0.3494357787861981,0.108338158137584,0.4391008576098129,0.3880485779705314,0.6491452084809648,0.1057945261297656
0.0904409460882927,0.1833370266637465,0.2101477323719421,0.1012835219158355,0.1359298441705317,0.1408860315226337,0.3520484514736185,0.2962741683098512,0.3405394631043997,0.1221877641273526,0.6823008458155718,0.2007131380907134,0.7920972432951774,0.1125989298333747
0.1681575636429459,0.2904930156235746,0.2948550408824268,0.0535363990314754,0.233462485291428,0.2160309686481075,0.3626130791352074,0.3092836320631209,0.4076309452781093,0.176501962703628,0.4894357561372175,0.2816899881976775,0.4365064059368491,0.1962566993979427
0.3318240970563773,0.4602657994053937,0.2694229985912343,0.3884205276113823,0.308166242346919,0.203334277476337,0.5559169613236098,0.4627248886546105,0.4570804194905966,0.5570613383535988,0.6065978774578357,0.1404073836179515,0.3399516565878766,0.5583096201735478
0.2721372866383013,0.4046757007411508,0.4193477504272899,0.1041520998602172,0.3021060990924105,0.2786384738179296,0.3497514207143992,0.2889830239778272,0.3272598702000501,0.2365663344662819,0.453820807568533,0.4300126914780862,0.2956857852109156,0.238268286088906
0.1738739531209575,0.2742666856194863,0.2331653983619024,0.187305916167892,0.2038214380413262,0.2022710512402601,0.5252134468235954,0.43852995235635,0.4986123792172014,0.2434317929024487,0.6035191066704858,0.1539571842878706,0.5334548584694441,0.2463074143428231
0.1225429459563858,0.1493386361100294,0.1439309001167881,0.1674335046486224,0.1434595358068268,0.0426322725881952,0.8677010331040652,0.7977117417838377,0.1744296915981654,0.1361777534342966,0.5377241958854948,0.2475012076589466,0.7065537494402685,0.1392077563209527
0.1312054488840992,0.1892939040601476,0.2539332872131601,0.1263813526583933,0.2743459117537926,0.1726848728120054,0.4164795467236283,0.3650842065140504,0.3695524028327906,0.1784656895245903,0.4462183345689204,0.25515345231207,0.3462283878428491,0.1535138925239432
0.0812280685696582,0.2070730348758119,0.1068542900895448,0.0931095838266784,0.191842740239494,0.1224477584463629,0.4939324237577434,0.4178366780759135,0.2876726562270924,0.1711538905050802,0.5107751238395309,0.2951106180205718,0.4262354306780684,0.1655599099005327
0.0907606524233395,0.1976183778763179,0.244732580664358,0.0787568981882073,0.1397273719996315,0.0930346030778304,0.3973132455030342,0.3408264127005979,0.3176168180312774,0.1129135715762394,0.3381256950177756,0.4601211551766544,0.3925856769599298,0.1164642036030179
0.1305140460123852,0.1884758497399465,0.2554068648991788,0.0883069154619228,0.1645004564366271,0.1988091013870379,0.375118160183572,0.3186782202375259,0.330064959239797,0.1233937406734871,0.5503156539064211,0.2431209888470706,0.6474137143999896,0.0986229408512375
0.0958639249763412,0.1719859298464774,0.2616396450420376,0.0884707442822311,0.1127822083420872,0.106990830089203,0.4427608000119476,0.3752902078087097,0.2278408564222504,0.1586141584507941,0.4620727220265876,0.3677156268413482,0.3727842240491086,0.1592519402459586
0.1726859284249558,0.1457393289683199,0.4002967605063418,0.1934489604786624,0.3171339496291382,0.3104555551546657,0.1808220881639934,0.1656221898979832,0.5961978237057147,0.12701437455415,0.1454211491803002,0.5656492250633913,0.3592511118550043,0.1608616549337834
0.1631103779493909,0.1820608441073476,0.3956178492399798,0.1234811696343883,0.2163622859397305,0.1982460872280179,0.590986973345245,0.4813049189229916,0.4510755808541908,0.2804450002634565,0.6865488787046554,0.1497836830678254,0.422681972515553,0.2772434900078762
0.1737822232126544,0.1789134533688868,0.2316774047032075,0.1394200362224579,0.3734653416436916,0.2244472771891167,0.6564184290774229,0.5825737102822088,0.5415798136633421,0.3694607209878965,0.8704317324055197,0.1297233620517286,0.6892098547523924,0.3646229068160012
0.0669422131156228,0.1127529828697686,0.3338458062913342,0.0587888748819239,0.009269918962522,0.1062484489681236,0.4293410874656662,0.3319157346212644,0.2504438873818716,0.130577551447236,0.6837855512122795,0.1718966704002351,0.6560579251459648,0.1417691792695881
0.2935313457094591,0.4260324695138184,0.3649956739091529,0.1385566528123644,0.3655713620420322,0.2940971383944133,0.0912543100919473,0.0618254754678514,0.2477559968749288,0.0666445876292316,0.4306311182625398,0.3818126562657593,0.799927832676147,0.0859979770476028
0.1474252863905462,0.2311026605406461,0.2268448643611831,0.0662118982574582,0.1688172730970567,0.1562023519104123,0.5009269556746009,0.4488125132131754,0.1630695785247495,0.1169324597417232,0.6166821641589864,0.221872273920052,0.5018359193291049,0.1155808806544123
0.3095458097722617,0.3876039484217841,0.3943866527004368,0.2040915979646602,0.3848208132721318,0.3471314766955298,0.4327596290012012,0.3666552578442377,0.4024244847552891,0.3001031466294263,0.5334259321662651,0.1391387666484413,0.1882920255107141,0.310611171607643
0.0460164630739076,0.0780455877048675,0.1938098510710031,0.0430960587643152,0.1414121293749026,0.1127481095596041,0.5058178458443198,0.4431403523637136,0.1706233930546481,0.1065155955245518,0.6688172377045037,0.1311090732787987,0.5358732463557676,0.0946697861471648
0.1837087075491576,0.3246180458932959,0.3021311723472367,0.0892760837167547,0.2014974169939028,0.1742916015496824,0.1902799229191216,0.15066076427535,0.2510520995666812,0.0680077979097914,0.4567032884871359,0.4026666702055941,0.7404740001999819,0.0700373785062162
0.2496401606912666,0.3003083599066372,0.2823134865078802,0.2697339210579824,0.3573989167507778,0.3498357787773509,0.1947919008206746,0.1486829308675748,0.3668020022995221,0.1103681012303586,0.4141837858671295,0.2623416330026207,0.6344317257989489,0.121229929218922
0.1516053714842939,0.2221300530756119,0.2359541934023648,0.1873905355905188,0.2720345765431317,0.1923150831532406,0.2903687634370434,0.2583667391027297,0.6182382596489846,0.1077085505290365,0.3612917747805429,0.3661203889988909,0.7387344633750832,0.1030193732962195
0.134230410090511,0.1804374813925136,0.2718103171680813,0.0785491787523611,0.2081369811583692,0.1714094786086268,0.5589750581343824,0.4843046121572164,0.2402635567813067,0.1631394253952227,0.6290162023386296,0.2462597077199932,0.3894095321731494,0.1442045524218499
0.1211666754298904,0.1502513004983449,0.2560382243361364,0.0888394225266546,0.2322648475154706,0.1996276648483628,0.4346540967339177,0.3661630892303129,0.4114124458040725,0.1443361334460444,0.5841678636417248,0.2391401379827762,0.5977543789480091,0.1307888013433007
0.1414243052212575,0.2655386899125777,0.0256880087057296,0.233516557830013,0.2650734688498121,0.1002870375036897,0.4914946010477862,0.4308463009966722,0.2998047105336276,0.210577298348239,0.5742698627655811,0.2688144858911816,0.4980625247260033,0.21063110420539
0.0770361714964582,0.1456702477926832,0.1450447963787787,0.0682998100411493,0.1875394310744983,0.1240978003361982,0.5177715483629151,0.4502085030437734,0.2651871798670208,0.1265672480582467,0.6546121800812119,0.1662195895552101,0.5608676599093125,0.1187216870056154
0.1018173010988657,0.1474633561585165,0.1811845794476868,0.0827890882918021,0.2357353055962968,0.1229522563834057,0.4795299597525768,0.4201515418199935,0.2485588676427499,0.1151248005919503,0.5736471900220722,0.2286994176695105,0.5285000934697268,0.1178294779833411
0.1151471393463552,0.2366272006608175,0.1623372290713305,0.1520357462196312,0.2610935327956875,0.1492176103787926,0.4641711685215195,0.4177579811217534,0.2956361965217919,0.1086308779244656,0.404430822564068,0.3896269174350564,0.4698280591772057,0.0769380115480417
0.1212154800169373,0.2071886594229236,0.2169739466966316,0.1087448176415191,0.1935456033127161,0.1041058879579721,0.4552672851820047,0.3810780606843968,0.3260978260643582,0.1756493354575738,0.4787727355057202,0.3830646845134773,0.4543620799840016,0.1896810428808966
0.150027796840683,0.2363569655547935,0.2522965666615908,0.0484528320277638,0.2098444826628697,0.2040402937885144,0.6466171782505156,0.551104274023622,0.2914565703598523,0.1718421465245584,0.6768619104985596,0.1530903682784712,0.44819716460671,0.1744946805558296
0.1139294085666939,0.1932260091334687,0.2450888538064895,0.1084827695582318,0.2299188053543621,0.1405085548163083,0.492835951814352,0.4147353222927001,0.415418292276647,0.1451103552428974,0.3218284022173173,0.3448215097771716,0.3245106751122724,0.134225643683265
0.2329511298360598,0.1821957829358874,0.4066365818956879,0.2094166686119781,0.1883739464170094,0.1755099664852908,0.6881909749711805,0.5782578383439683,0.2932771945916951,0.2811313555295546,0.6360284578187394,0.1331165297986529,0.2685320035996712,0.2820626623442098
0.1131988612032224,0.2032071875018809,0.2734898070424279,0.1183419710580571,0.1589505271764239,0.10741572063443,0.3932655531430695,0.3460232403088191,0.4594210445531024,0.1313372074972492,0.3339977422452865,0.4759198114459526,0.522802917994444,0.1276405229820762
0.2466413524998288,0.4144944620879555,0.4292420884923166,0.1719496936605887,0.2306835375731009,0.2981212273934807,0.2977112661289988,0.2550063586957055,0.4462995309453905,0.3239979140926513,0.4464134186871326,0.3232003669867629,0.3488214554323301,0.3291736068195757
0.1582894528844537,0.2862443367261658,0.280996002663068,0.0438871221053684,0.2057170282923697,0.1529062795547774,0.4897328000816134,0.4209293478618748,0.4994591250551097,0.1173014620095329,0.3031637525062763,0.4009565720534451,0.4069643641232758,0.1427582747218427
0.1408522733101333,0.1628826683100674,0.3407552790970597,0.0736386910938829,0.2570759966267798,0.1781549835835596,0.3686018854877728,0.3104812764643236,0.5132315477908365,0.1270002833679296,0.5027056726087177,0.2563654243262325,0.6609647814764741,0.1141996553104509
0.278688732288112,0.2934451271883908,0.3508077142662735,0.2466196935181854,0.2336413159120974,0.1895707975148489,0.4322619414104361,0.384725915766964,0.2840301340481369,0.2582945443845813,0.5503007004936733,0.1791299502957661,0.4398734898117997,0.2639341112565193
0.1934492722522724,0.2718844643521075,0.3921588635949931,0.0967192896715276,0.1879982604863209,0.2284893835049221,0.5203478040991667,0.4482740495981903,0.6981342843358329,0.3009206337915258,0.4973925249785177,0.1900286741585759,0.4029999869577125,0.2974285836111544
0.1886287966353399,0.3275392927604086,0.1641695282560448,0.1695938618845341,0.2392062128064437,0.1647398781856658,0.4764025127027814,0.3872680388517108,0.4395262190225815,0.2627225715982977,0.4750187444187966,0.3291531966245711,0.5616533273048983,0.2511128694475373
0.1348374199889169,0.1478941599232132,0.3121101910049034,0.1014132324658458,0.2180984490589148,0.1356112066460091,0.4546374496810926,0.4104505334912226,0.2478028590821407,0.1698837428174214,0.544097035012047,0.244339706941429,0.4364032849174641,0.1433320697231629
0.084807773730431,0.1317259955670774,0.2365882329727295,0.1156753050633086,0.2298345288549662,0.0973986238997348,0.4751151604447333,0.3889587386571335,0.3798588862084047,0.1395546765833599,0.4503839973210224,0.3446313587888376,0.457938014355211,0.1381337329117125
0.2344664377101598,0.2222374729656084,0.4215323804966802,0.2256431410994978,0.2560420568443197,0.2483301651985101,0.5100581328846648,0.4379199998006313,0.4119634650666381,0.3092870370741193,0.6122247834914324,0.1325674431073198,0.323389690506519,0.2995036636597775
0.4904323118277058,0.3325793321353545,0.8282947577356308,0.6182318685972567,0.1361055953621903,0.4132209092921001,0.7339187520521573,0.5628584065300654,0.504930484898146,0.97701125412976,0.9925856346144128,0.143105284857107,0.6058269462353438,1.0
