Transactions,PointsAdjust,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.4494951131215268,0.4612001974102482,0.2420957853019753,0.5847509929182271,0.6243368434504554,0.6178990155098737,0.5430264949539251
0.1068165907275721,0.1430196347339869,0.6795881524740334,0.1380631229473729,0.2210826178852952,0.3166322773087402,0.1825898181862116
0.124967470680714,0.2109318030205936,0.4662729678424122,0.4651672300387013,0.4398971397953908,0.5487598269252438,0.2153882734317627
0.113473346745875,0.1670067856001933,0.5575698569027104,0.2634286590690129,0.2598942696259096,0.3391899200246144,0.2039482970350718
0.1117884084684522,0.1234853372345918,0.5834644496724896,0.3170920242026351,0.298153244454436,0.4067748380616464,0.1808805856990514
0.0806299156536296,0.0655396580261315,0.5740615970559044,0.1797782567129524,0.2093913742123176,0.3365561304213016,0.1061998189541168
0.9200113610912588,0.9341074933955108,0.0389090523876443,0.9651525162913251,0.9943083865765128,0.9806111210841836,1.0
0.2282564801353564,0.2519351488996039,0.4778123170155002,0.4829616273372979,0.4696218339772011,0.5801792781445714,0.3343224956122228
0.0983949854799909,0.1370747569482285,0.5622631793239976,0.1408239955992909,0.1681272742077173,0.257059178021684,0.1619293082012006
0.1869153147518707,0.2079360103089749,0.5159250378931609,0.4795885814906387,0.4656508464289092,0.6839115961878491,0.3202330867979443
0.1570676415623515,0.1868068478827353,0.5644622870726694,0.1942240174022866,0.2439891215385932,0.3984052148151212,0.205015558574706
0.3533526039910571,0.3858408813726505,0.2628228049596062,0.5868106917067019,0.5870852467101932,0.6054110921612925,0.4703595851315231
0.1364072563634767,0.0940334513771493,0.5586579894128758,0.1999525004551324,0.2167552179993676,0.3894895723778473,0.1787583232914907
0.1153864373857077,0.1698116210835309,0.6578957304564856,0.177466208687823,0.1856931017102878,0.1413356614959024,0.1907136568481181
0.1534410391761723,0.2042593826314723,0.4446496434276101,0.4477158538922853,0.4294842349175271,0.4854230334823812,0.265092717772873
0.0937423121297619,0.1861728628535844,0.5690676385820651,0.2583928671727578,0.2569041564515206,0.3397376717634421,0.160153259329308
0.178366435061072,0.2918712420033071,0.5200256707373331,0.2894196096288118,0.3244088546008827,0.4206472505756399,0.259283515111721
0.0962715157388634,0.1515630726786391,0.5088832387264631,0.3081054048144872,0.269012182033735,0.3927601900140119,0.1896241861551546
0.2183198535624657,0.2546385668675838,0.3621718300320019,0.4172443357662246,0.445937651093438,0.5215161997360189,0.4163987906857116
0.1610927273094365,0.2009815946512101,0.3938193490800996,0.495659625199412,0.4914114074713142,0.5496484741577343,0.332281672986614
0.1321127672824134,0.2180669722130756,0.5893535658156247,0.2225483356764289,0.2798257059554362,0.3697233478222442,0.2017042714633068
0.0910339109536482,0.0786649980198556,0.5118322861203637,0.321890544218718,0.3348203378235699,0.5026970209445505,0.1562206710369029
0.2832043706906896,0.3068182133408909,0.3623806082777751,0.5761511181126817,0.6100964281880924,0.6074420883060365,0.5199437007370468
0.2140613907852142,0.2955740527435399,0.382092777010381,0.4913024950201926,0.4455588815357055,0.4978345164765339,0.2580062594422041
0.1299165286761054,0.1772866511177555,0.4827871546072709,0.4917447520986512,0.4524283531973693,0.5529102541327844,0.2616833414004718
0.1307482240718286,0.1757376065506889,0.6279611932183363,0.1572168762775299,0.2392351320151577,0.2790254720917807,0.1921689060611202
0.128440918590499,0.2123785511651456,0.5983366172794969,0.3197342744651169,0.2831824453829255,0.2760102053878773,0.1205036363620673
0.2747086852887656,0.3697106917383198,0.3965245784072239,0.4746326300237369,0.4272018775407268,0.3869922792426636,0.2410582715206684
0.1401392826420188,0.1864762532335894,0.5375804064966004,0.328003757324211,0.334259528705383,0.4243124560368007,0.2203276836723064
0.0812514974499651,0.1739382408548032,0.4941985663463013,0.3106176411078297,0.2773719968187046,0.3711729241544326,0.1687363553865084
0.1313228521546653,0.2157591126889505,0.5414486508905978,0.3006813289366292,0.3228941740949129,0.427865812192168,0.2301820139087019
0.1300055699909768,0.2089391447145527,0.5886127781161078,0.1925687151763823,0.2432519002450253,0.328961172734607,0.1961266221220473
0.3788205969891486,0.4348480496841762,0.1896599888027223,0.6159648788835005,0.6214131418821673,0.6202038458762412,0.5303554755907169
0.1052112432630491,0.1021869558837507,0.5589671914885559,0.23070217728907,0.2199863778862681,0.3258951956811601,0.1357732386202015
0.1094744440968446,0.09676607417437,0.5411706595080483,0.3134658070465593,0.3157186488453468,0.4599239489357974,0.2051578935444515
0.1081923601442025,0.1720606273103236,0.4780714680986266,0.4010311005709137,0.3493925741739089,0.4068503038577805,0.1844122935648274
0.0913127050303263,0.0980835894846858,0.5364822225257705,0.2656655551896629,0.3255320891237965,0.5510934609034249,0.1866392296106059
0.0917823275357022,0.127708276859712,0.4470427410661348,0.3805208007106141,0.3421020725619453,0.451191906617551,0.1584848843449749
0.165902264479426,0.2319657421342953,0.4960497186044485,0.3004115625979387,0.3552708729238736,0.5127423097180177,0.2239455614358663
0.0839860689185753,0.2030218143902538,0.5218064957805517,0.3307552800276812,0.2948153504202683,0.3170955423400416,0.2111148501279048
0.1078173451030072,0.1860034848886403,0.6288746135169019,0.2008772690760911,0.2231580821227524,0.312463083606863,0.1771728792728975
0.4910664797567388,0.5336608609034218,0.2106726003316317,0.6010709078635076,0.6087989985948944,0.6066140469380792,0.5062716134670006
0.3952704548837347,0.4341569608014623,0.2542709099931713,0.6053936916620525,0.5732589731403108,0.5832996138939973,0.4576022434867864
0.2328509180752887,0.19397674646373,0.3863440497256289,0.2761168733618817,0.3317742892877731,0.5748727665835162,0.2319529462631241
0.1303210904086497,0.1960294048316794,0.4747932725039014,0.3191844523275601,0.321768087799413,0.4604782810255022,0.2607036771900263
0.1552552111472213,0.2047244584461627,0.6093395832105389,0.3718220964982884,0.3465314085089195,0.4088715044422316,0.3170628596086305
0.0939306989653578,0.1911655158845082,0.5639126751841166,0.2425685356302708,0.2416074429308029,0.3025450288329485,0.1839262625010745
0.1523590804875007,0.0964318634500644,0.6065789223060061,0.2010084845361902,0.2094673650663935,0.3074451995625676,0.1639393011073485
0.1064383708820046,0.1673404354980274,0.4835247981306686,0.3127539101021427,0.3294288290380502,0.4941967485796629,0.2091495429774367
0.144677077329394,0.2266949442851294,0.5678503225207976,0.2699872188011473,0.3214442381351051,0.4662529137502149,0.2137182719841949
0.1960960036115088,0.2536348297828126,0.4606347420992138,0.3620547970667089,0.3723864334604614,0.4767742284379502,0.3379877678302723
0.5653382052506459,0.6153026220393684,0.2353896950185557,0.6502600109999659,0.6416150311845521,0.6464839764241388,0.3091289999382146
0.1534819401291491,0.2174786150211825,0.4688039058319054,0.3378763995083011,0.3538506140158748,0.4146837867694306,0.2794833488221822
0.1252177937329341,0.1781098941546842,0.4779638564015286,0.3521744852147617,0.3295637085729184,0.4472576897488905,0.228606070550113
0.2070183081492822,0.2595837170593152,0.413552941122956,0.4096146242588839,0.3997100620582356,0.5566068786869934,0.3204257744882447
0.0555251941461354,0.0666805657323471,0.703856900850249,0.0967333244968039,0.1973938823200742,0.3356189718425986,0.14276802724385
0.1615547603873032,0.2981988127062526,0.4306839475724692,0.4931628727820494,0.4278722218053679,0.3998319015217273,0.2569390601000167
0.2555836609101841,0.2210345813018643,0.374577486376452,0.3353399256191274,0.3574584532889089,0.566703302617466,0.2701163200323912
0.3101010627460828,0.3735313848546487,0.3313311428867858,0.6345122677308503,0.5891028123481418,0.700113053093526,0.4435467089569913
0.0820801195117138,0.1352160022401719,0.432176894821089,0.3349933180616002,0.3014934571404986,0.3760790921658637,0.1519616993098174
0.2550040642707552,0.300118647276439,0.3343590174992967,0.3665801359803203,0.3426564926940713,0.3579385891070017,0.2166846703655436
0.2419995076689713,0.2803889059369905,0.3346018452743818,0.5431273712084689,0.5127444857958146,0.542796304812128,0.4130725023276034
0.0556100284082772,0.1572484719600584,0.6974563155535294,0.1450715913582898,0.1418461250414931,0.1610517171232367,0.1743209436304306
0.0705974471607452,0.0879440854400747,0.5721167054367652,0.1466437919650924,0.210301318147594,0.3233305913871949,0.1659098623871381
0.1031842804772392,0.1200753616179373,0.6634794901566744,0.0803705262613967,0.1861615286287033,0.2483424954085226,0.1497533618555793
0.5189258253833225,0.5624416467380607,0.1595685728558434,0.731966157071139,0.6886870495456484,0.7178681225117132,0.562380163498895
0.1235922049493738,0.1944366576525558,0.5669050065773483,0.3821466618911165,0.3620519142486673,0.35947743331305,0.2488198053899421
0.1311923379052164,0.195525347391946,0.5825976638601436,0.3180284192812288,0.31866359061895,0.3734227711079655,0.2512426291846608
0.1247519616727934,0.2082522243629256,0.4483530620220569,0.3824320476122863,0.3666766770090077,0.5143277911197122,0.2073592749917291
0.3497922319520276,0.4179719441016321,0.2737147509396467,0.5816232770715618,0.6070737184914428,0.5773824624306695,0.553833379088626
0.2851175040157164,0.3161584517728668,0.3358647065010085,0.4623349996642826,0.4862014643611902,0.5046545420575397,0.380155949679871
0.4506709194779241,0.5203878142840784,0.1910202369647366,0.6439267714747707,0.6622137992237029,0.6025374362741746,0.6474303050979912
0.1305102797258944,0.2174713745003188,0.4718495479278406,0.4081098336185706,0.3957897294378389,0.5019888835650426,0.2829859358433492
0.1249966758905102,0.1709314659889958,0.5339870010566025,0.2997823788206594,0.2952679275759128,0.3526603647251599,0.2151769265074113
0.079127468532795,0.1616270953395643,0.5147996209008261,0.3264913692861736,0.3288013713712328,0.4914419138384448,0.2062466326399466
0.0955556944247203,0.0903476077303162,0.4666520019871754,0.291356927980938,0.2734354928706755,0.3991519263780614,0.0911822858437141
0.6605135276423127,0.7270232813984638,0.1583568601950613,0.7299070003086612,0.7084804245406262,0.6958615966761278,0.583803141100125
0.0471491877839926,0.104597066629451,0.6250955696469791,0.1959082728501956,0.2560446558883095,0.39742764955021,0.158122205590193
0.2045656766561546,0.2197749148235588,0.3315437337555697,0.3780495054475758,0.4050511020849903,0.4772501793861955,0.3543233519155722
0.0817247260005377,0.1255607383715431,0.5377411638477868,0.2273924039437901,0.2216096880797404,0.3634064442079153,0.1664939508357016
0.1696943232149361,0.1944251732657061,0.5335074192954711,0.1992325273233611,0.2638720269607562,0.4091113707260366,0.1943019472862177
0.3733663938698597,0.4170741529967125,0.2876645030985612,0.4987722094869952,0.4858758630146113,0.4886867958922525,0.2550852263236419
0.1942627172105464,0.2145181041540036,0.4365462268107758,0.4745299160973116,0.4553540010792918,0.5405883055583497,0.357367916938233
0.0851840280370014,0.1380655448008886,0.5509298190750863,0.2884369074625439,0.3313327468842127,0.5605011969724882,0.1757541244118269
0.3974058841625423,0.3912188975244093,0.2483300346043155,0.6290403888187354,0.6301120637378924,0.6809574351219634,0.5885708863873992
0.108802379375163,0.1250555257966892,0.5268346193177335,0.2364314643471447,0.2620055714209405,0.4502158240139766,0.2046213511566544
0.0930897067343619,0.1193290062161453,0.6864683360367458,0.0777876368793494,0.1681871191208604,0.214035061462193,0.1478648390081675
0.1680622292077965,0.1918439150219859,0.4603186327389883,0.263265129825728,0.308319399074616,0.4679420065247694,0.2439461689494283
0.1123817668144556,0.056661050092791,0.4983425739665431,0.2254490691030976,0.232301355843458,0.3939882334197123,0.1489254500857986
0.1299196959175069,0.2003311866140424,0.5879317297628557,0.2820127611438907,0.2983084925846004,0.4410332608882792,0.2128547226323129
0.1734653210756822,0.2612582779389263,0.405427663817041,0.5191691355762624,0.4908510383892534,0.5061350876866405,0.2937828528371945
0.7050317349478239,0.7666257915686878,0.1058240893819587,0.7888347116339263,0.8099560131680031,0.7786572373226134,0.7559038963302909
0.1313863079641992,0.2142836033540081,0.4615275725830354,0.5020524153141406,0.4270914115486213,0.4654748497306909,0.2109422568777412
0.0804038676712883,0.1041692263442519,0.5875526708608002,0.2808302681951408,0.3077037885342692,0.4715030591917953,0.144639630053318
0.0975987913601923,0.0474015405387547,0.5109234046587157,0.2577653546423025,0.2908050642610268,0.4763121878516853,0.112180847893166
0.2302835914656418,0.1973934017747767,0.4790327112334409,0.4749603750765696,0.4782952845110143,0.5894310515682907,0.3868738570393084
0.139008799424706,0.2538362669326214,0.4520083689451784,0.4055590683106104,0.351159200748743,0.3532384693736026,0.1735186354396403
0.214292736000142,0.257539052561221,0.4698700373616671,0.3737382848702996,0.3941016916226709,0.4729025915390861,0.0782416047849366
0.2417401268185653,0.3040489861532228,0.3220558480924433,0.5297996204417788,0.5211097841078933,0.5091599667005592,0.4285280858363329
0.561567992797471,0.5651348191597548,0.1276133866841868,0.766499988402902,0.7587126638877635,0.7622816593349953,0.7543029029499884
0.0992031997504452,0.139038603840613,0.5161287078842943,0.3410337912783003,0.3551286312461273,0.4384053686120815,0.2010764465475958
0.342461476719047,0.4325754301517691,0.2575088914928077,0.6113465825114093,0.5686135456065123,0.5701245020044597,0.4273171093211014
0.2361479139297453,0.199911244774493,0.5205943952555238,0.2091012940215729,0.2766867759481097,0.4690279060219676,0.205887932189358
0.1848523051733558,0.2450273571738746,0.4293504372861142,0.5267713753993236,0.4717080029396477,0.5405898048788027,0.3606081240299191
0.0972724118291429,0.0607306882204478,0.5384803340708748,0.2415105731543241,0.2515259926077468,0.4233123509877461,0.144822525533082
0.1177874027199091,0.1081486216332597,0.5177195289617165,0.2926720908262122,0.3057410666296465,0.4273201428428583,0.1806730172695954
0.1110562464083076,0.1513942973928883,0.622428384025654,0.1959282194068839,0.1911701213622259,0.2543062257605903,0.1321623215284108
0.1004940819752932,0.1537704270767408,0.615859581180342,0.2291244209157985,0.2237223353698489,0.2482535273987534,0.128772608878827
0.1163073448370785,0.1397650331615771,0.5825403094663681,0.1771312908242971,0.2559441837936053,0.3899494639381295,0.1820836164904495
0.1587862669949499,0.2112193647012306,0.4811561441920522,0.3963339936188634,0.3970546555933414,0.5288502090274277,0.1105941245508382
0.5866850452038339,0.7221880783067839,0.2073246469397002,0.7146470714030494,0.6736245621774883,0.6127204459608075,0.5607728570777387
0.1776901649940687,0.2019969416809962,0.5718895572801224,0.2176936527332937,0.3012527150683822,0.4613333101616134,0.2100940734051002
0.2391687109673246,0.2008010168979242,0.4916588725277728,0.1798404090272713,0.2655116692642915,0.4499368921028129,0.2056822141339453
0.0956290958844771,0.1899041501856996,0.4743021703494304,0.4480634190290737,0.3751804936162279,0.3846742631858678,0.1950528492871974
0.079643363495972,0.1375578712859955,0.6240249487948845,0.1156670243059588,0.2040753485468822,0.2892638816691518,0.1413366260869013
0.2203320506859361,0.2431164037512447,0.3675360173069846,0.4285137608769655,0.4737733717329053,0.50589736209926,0.3771222381116831
0.1096741168977579,0.1976848473879926,0.5672953465522513,0.3471682879379409,0.3163877406994753,0.3237120351695532,0.1945706519185739
0.1297758724245407,0.1954452078003287,0.5485370762910842,0.2612312766435419,0.2935975842903521,0.4327681735955601,0.2143322851793677
