duration_D,ifc,source,telonuse,t01,t03,t05,t06,t07,t08,t10,t11,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t11,MI_size_D_t08,MI_size_D_t03,MI_size_D_t10,MI_size_D_t12,MI_size_D_ifc,MI_duration_D_t07,effort_D
0.4124741092980349,0.3074197285485505,0.4160805709209622,0.1056904176330703,0.0835761663561507,0.2538804207407492,0.3790778505860813,0.2751310610495741,0.2895580962861004,0.5539403435572976,0.3045295915623567,0.1479085199242913,0.1228187021663354,0.1111615774198332,0.3167477366988707,0.1302255472563454,0.0770199089476204,0.1552745108291335,0.086511900768961,0.1051599489172424,0.2929105744295054,0.4941061193608828
0.385500323280297,0.2981421376307531,0.3230018253621571,0.1009670885704613,0.1517489854193856,0.2214342866385364,0.3990042042659353,0.3141684001958754,0.260385148796679,0.5670860187652318,0.238431005317886,0.0793354733883987,0.0683078649511936,0.0309428684013082,0.2449541177865554,0.0670508459869872,0.0291841770822039,0.066628352775818,0.0178725049978976,0.040594516633441,0.2292165978612355,0.4175626302127925
0.358468945374466,0.3054935827424333,0.2855487630087439,0.1447345792936844,0.1326712082651095,0.197430289882416,0.4237064378064507,0.2908319016371291,0.1990491356702995,0.4635071641096123,0.1856617511155192,0.0953070446300874,0.0858973548849938,0.0336478626496229,0.2856688424690442,0.1000983026653296,0.0375192143887223,0.0949876974886393,0.0507799775261551,0.0633738798925193,0.2228665316170784,0.4082871860487751
0.5362019169731256,0.3606002402363516,0.4383596606752566,0.061416660690912,0.2895166226803538,0.5378000101891273,0.3511831084098473,0.1757055196530265,0.4357063974541337,0.6650649686925865,0.4205992811808565,0.305619850541294,0.0346900082835118,0.1061889283635302,0.2157189222670356,0.0993038953495956,0.2314166726373211,0.116240526633068,0.1079065445924208,0.1216018132812847,0.3399595669284783,0.4938429191068468
0.1792039405927585,0.4715521247416717,0.1571209224306787,0.5133724582283112,0.4532690038469875,0.083982546812554,0.6273692466819979,0.4509901804654708,0.0714883778661349,0.2434455613399678,0.095059871709519,0.2674474421874073,0.2302688189764321,0.0515572129124071,0.3382604006362835,0.1958091596885973,0.1133465785825185,0.0960136806925052,0.1479147491621081,0.2045035519177664,0.1235796834284689,0.2174525989743196
0.434773043648424,0.2386427979097218,0.2034127362547332,0.091485775822128,0.1823904660982088,0.2439096250555665,0.2747263078699219,0.2901275118848831,0.3063007358262422,0.6249264362513872,0.214975171448753,0.0779506623648201,0.0742009639508589,0.039329745390742,0.227639792318325,0.0679741418241175,0.0688202390389663,0.0690937839169446,0.0497717804960389,0.0470183061831507,0.2583381629094334,0.4157961583499533
0.4574285273381396,0.3405367686181695,0.3200516315936795,0.0841563333646866,0.1419895329239962,0.2556449195785207,0.3602149277918393,0.2676543017173942,0.2692173477049567,0.565039895295379,0.2473988645662175,0.1011506147468289,0.0693044196794756,0.0455612543458234,0.2769444606189752,0.0989129022041296,0.0373851184290101,0.1033111593638176,0.0330608717084034,0.0570011218901608,0.240457496792483,0.4181724172971766
0.4365074005325103,0.2622502646073466,0.2023359212860468,0.1177186701276374,0.1867930519005468,0.3118656207361309,0.3566659615726016,0.2124419830560971,0.2476815096366273,0.5085644509036185,0.187357194116174,0.1342653131553546,0.0705701158011741,0.054520901717994,0.2635475081426239,0.0773589733216409,0.1056810236456536,0.0848969511520549,0.0536562558336543,0.062917469096066,0.2453275650454061,0.4216110194723268
0.2946666702378117,0.1888150561596631,0.0612260680779991,0.3610603592344266,0.2199050109563363,0.1087531014612427,0.4479156377708343,0.3279154617210225,0.1570309697019147,0.3398026268085911,0.0176843102941713,0.1838888303562953,0.2245465659245344,0.132480802596353,0.4051905520342423,0.2215040129594921,0.2090905051433694,0.1687358538782398,0.1795245998884889,0.1715645340511572,0.2251094905723201,0.358583921214513
0.4074786544968102,0.2355991584307719,0.2531263399274405,0.0904196644388743,0.1672626225594151,0.2893991655137994,0.3173947422794291,0.2530150853276446,0.2839119259217761,0.5886385586009567,0.2381114248505755,0.1243954840420099,0.0661180702879934,0.0555524253894824,0.2487983565603179,0.0606803109462874,0.0849547704607369,0.0688205397919574,0.0424652519197285,0.0489928906266212,0.2640605900714563,0.4435365474829548
0.4213485593885288,0.2520006180245291,0.262883804962657,0.0918207383052542,0.1340553844975259,0.2720143770821374,0.2920699707498391,0.2632004407366161,0.2897211838530368,0.5919586315080211,0.2244167319490647,0.0959971397519928,0.0809958653460354,0.0459788836876114,0.2548455264131104,0.0659569996110131,0.0542567170909415,0.0802843601751796,0.0375873661140504,0.0477646053464567,0.2523811834196554,0.425034206300454
0.6934512788481662,0.4531404175762972,0.547536630284776,0.0109049566323192,0.5311814607799539,0.8044663038831232,0.3940696212117583,0.0777348872963318,0.6287557085642603,0.7910328861201963,0.611778027021133,0.5000043445109247,0.0225435072372411,0.1578941730980735,0.2005604846239826,0.1501936495263823,0.4045227236571814,0.178533785275001,0.1751228584382487,0.238766092615351,0.4735243952917874,0.5801194372129278
0.4471483286813987,0.3537089909501956,0.3922438511170128,0.0964389804252905,0.1518112058681076,0.3189975145994037,0.3739634690884361,0.2719898511955622,0.3129878254881573,0.5843882103892208,0.3031705576528024,0.1370118459728146,0.0518500066013663,0.0559004401200716,0.2257375524758082,0.0738464840770311,0.0640578415777265,0.0901781699425116,0.0367065919833344,0.0671447733140854,0.252675789022561,0.4233463172484017
0.31318268107206,0.3784842101364822,0.3091612429833634,0.3221574693595123,0.3017174468772804,0.08863137617747,0.5616797028685162,0.5277418804599338,0.2801658838611429,0.5450878150514891,0.0768748771806598,0.0336548895671041,0.1384470681186573,0.0434141607422641,0.1988380833916729,0.114407113229748,0.0551314533184816,0.0378968371095194,0.0919751107915707,0.0561605379237192,0.2223856263375069,0.3505988610372719
0.3809934525367202,0.3459367809235028,0.3649706575502181,0.1082948750842232,0.1615890531513293,0.2143672496057814,0.4534794827892252,0.3411518558959675,0.2446592234514749,0.5455970719929333,0.2265282667575412,0.0623739453112964,0.0876662484876515,0.0322336951584613,0.2354046373230689,0.0700665503094749,0.0210977202574065,0.0621476024509018,0.0018611665488734,0.0328091762225025,0.2252483948618569,0.4225761881598005
0.3917465728306854,0.2938359538855993,0.3884058116256675,0.1616750926746406,0.0873702885462266,0.2394519333544221,0.3462444410024354,0.2509932055600372,0.3039862408030598,0.5058319092364543,0.3189790890870174,0.2122843777298815,0.2114540093172896,0.164897174867536,0.4040106710693531,0.2042758252403893,0.1297088987262162,0.2244492810109259,0.17527449680573,0.188194834041329,0.3149674787983151,0.5115591186489962
0.3692076814469106,0.3013531270156632,0.3137029022371263,0.1037034059938525,0.164633248553765,0.2232545649655882,0.4095390873636531,0.3272034686452241,0.257373877542468,0.5688279357717233,0.2398793534720494,0.0752935624171532,0.0710008555234308,0.0291303001582756,0.2317822392609839,0.0564699301526954,0.0283211305936544,0.0623100569180069,0.0140817116458947,0.0306333238326526,0.2167597811535738,0.4121084686149788
0.367709408737232,0.3218845361818494,0.2657927767434172,0.157543373501269,0.1573612967132757,0.1802549380201438,0.4477378380534172,0.3118914167469398,0.1843150479782646,0.4568104635134926,0.1410067854890044,0.066762771714258,0.07746349026922,0.0159837817319941,0.2633448118072551,0.0827968427255589,0.020865071314404,0.0716006337021371,0.0315372623643978,0.0508038704302462,0.2095666866342167,0.398932039315107
0.3593994478706844,0.3257817284711989,0.3183047566200818,0.1182096123194293,0.1653033962315705,0.1967323132641731,0.4519594950779144,0.3464453204190718,0.2311373885621933,0.5369956874064263,0.1937454132299206,0.0495180118410977,0.0712468786554905,0.022206093418763,0.2299409133430857,0.0692009107000779,0.0210648435550992,0.0477517424035435,0.0047256368099232,0.0184822070054524,0.2074532881549253,0.4115958178126202
0.3769002626776466,0.3387692723089487,0.3249410263681423,0.117604028768369,0.1557061917597313,0.201020071273334,0.4410002628867889,0.324255927077074,0.2181208587744018,0.5125467679325136,0.2017142975946873,0.0641232405091371,0.0710012736547643,0.0212636942064546,0.2503423069996686,0.0755199072551519,0.014382415829665,0.0670238971102153,0.0101931982252832,0.0339910597135498,0.2143686373317354,0.4107638220468017
0.3566042337247794,0.3104384093445939,0.3156467330139585,0.1295203246278229,0.1683794906571595,0.1838407413881013,0.4482944615333711,0.3654964577486512,0.2501094057322122,0.55296116923508,0.1794575930321656,0.035307104382393,0.077886775935901,0.0263307921833564,0.216570531940749,0.0528746578973089,0.0288836813788771,0.0478893507193758,0.0062850327612729,0.0120953773665321,0.2071485991177855,0.4146502811107971
0.4859493537180032,0.3361667337200079,0.3640027435486899,0.1768463742923969,0.2778151081188362,0.2130163700637162,0.372108162494125,0.4312180938319937,0.4404830153205315,0.7187108932765426,0.2537029405610149,0.0728527149626232,0.0608718047419353,0.0483164525105443,0.1507928104825122,0.1033006292154337,0.0727761326511476,0.0200511114203964,0.105650779510819,0.0581052671255873,0.3158322025908732,0.4095058382827454
0.4854839410509493,0.2578140672022222,0.2654200112706946,0.0725624060855842,0.2319777973333268,0.4049342017964989,0.3540017140596658,0.1812144477542402,0.325969318362113,0.5850283993502952,0.2663385820258779,0.1876555971185052,0.0683127080438189,0.0807582287359164,0.2584849683713449,0.0854047349541906,0.1637425811060478,0.1074924627147085,0.0688429185892203,0.0807423881340993,0.2974089222778615,0.4670205484149675
0.6669369856071455,0.5110188875046301,0.5445803878139306,0.2682594710665604,0.3742932855821889,0.1554595857076101,0.4863655327339783,0.6173338802555189,0.6153055622859773,0.8392034018240704,0.2675509781698847,0.0323738871725965,0.0713127500597302,0.0831650719385189,0.1291501530792431,0.1975941926660715,0.0737800024836012,0.0326788873738808,0.1895097343771156,0.117741480671712,0.4347632611751977,0.4138861669935586
0.3652758985756225,0.3085646367178668,0.29686210672671,0.119922760267782,0.1609063556847411,0.1912334770696573,0.4339478231912597,0.3446859807981176,0.2314035892005422,0.5363187005574821,0.1844412184136024,0.0411393303625614,0.0829398616620657,0.0221400800772945,0.235177815472728,0.0680614152229396,0.020745364420782,0.0516075154166822,0.0001434473015036,0.014569648192264,0.2067766871857509,0.4107040782457635
0.3991290814212223,0.3918467908524753,0.404915769062749,0.1280613422072512,0.1832167564969136,0.2140246602080954,0.4733362286618207,0.3510787794784259,0.2475799447595386,0.5390261944491404,0.1874743164362105,0.0722434223652302,0.0690965722525434,0.037687483442025,0.2340705323533433,0.0714510990268322,0.0049630819643181,0.0692419457029653,0.0034131496743535,0.0492260235167303,0.2330079450462898,0.4176016090188366
0.2161088621798593,0.3380076352163405,0.0624937009575711,0.3620922828018869,0.3130839585917866,0.1253354545123811,0.4820805573716987,0.3350471447098361,0.0613336991585191,0.2790443638226287,0.0758345414610521,0.1758156679904117,0.1227056337948532,0.0280804921203716,0.3262086369133552,0.1313927504676509,0.0837289068658442,0.0839392655922856,0.1187659613625818,0.1561038509257149,0.1319854928655856,0.2874230177445389
0.3763624577988104,0.3886538392212996,0.3983309295011738,0.1267494215547174,0.1462098115495003,0.209700117373073,0.4306426472370507,0.3294365909287552,0.2322386596929927,0.5099945389905162,0.2547623432747611,0.0775378238084156,0.0885314298091961,0.0418680929398764,0.2568706743518035,0.0920328839250787,0.0047054890353828,0.0905492697401443,0.0226603477123498,0.0570324360266408,0.2249342500811801,0.4373601694120511
0.3527587322686968,0.1166765895105635,0.0990169415396484,0.2890511535844981,0.1538029780341149,0.1916720739119201,0.3349434266565683,0.2198870167766567,0.267068048900478,0.3999772709884908,0.165169143803327,0.2952103583584872,0.3118811545248089,0.2696716104137566,0.5275353294386331,0.2882486099350182,0.3187493684814074,0.3100458965858866,0.3157195564507568,0.2891835419865628,0.3379863730479172,0.4880293895643887
0.353520270979124,0.2931453186972973,0.086384129346619,0.2308823484901751,0.2436241038673842,0.3171937664633788,0.3145914529542415,0.1805035279827155,0.1874839908938206,0.395946267602173,0.1571570441862067,0.1904491640953168,0.0984159130586875,0.0626084319909125,0.2851397090117816,0.0664902809783019,0.133825727321843,0.0917002050080218,0.1268538720285301,0.1477123322497912,0.2085139367558773,0.3594142839986552
0.0977620327480537,0.6130862425914375,0.1907375101715092,0.6481236091819252,0.6213906992829077,0.0904134686538407,0.718303971450197,0.4920654718853944,0.032940087165893,0.1543715337360689,0.1693097204867704,0.405810849128328,0.2238870502017611,0.0494028150239583,0.3512306975062965,0.2145572102636012,0.1312215068809538,0.129640995312803,0.2182679866021642,0.3169847191479982,0.067691487944758,0.15424650352962
0.3566536637927478,0.2433190543751927,0.2482442425150835,0.1288699607509335,0.1740329141440947,0.1923996479719107,0.3838849822665747,0.3501925954325564,0.2609845552578189,0.5777085866572325,0.177619261944759,0.0506968241018816,0.0673782473904749,0.026698517012484,0.2215564792033635,0.0550830218076291,0.0446971989060651,0.0394965654646593,0.0188922998193351,0.0132621918132952,0.2137119058765204,0.4038979832489674
0.4605086877708744,0.2940987128056691,0.3420132698800129,0.0735663054982685,0.2140202722236132,0.3925629862286154,0.3748417245229967,0.2210743393358972,0.3336001739659904,0.6002169799423583,0.3103131647587214,0.1944909039265709,0.0402905898331457,0.0693101765628151,0.2363734912982433,0.0786320580215347,0.1332111478330997,0.0938499415704839,0.0602875781986943,0.0691171470852158,0.2832409537925052,0.4507891677886807
0.4650200722664246,0.2802963838670383,0.2195063710755009,0.0686540288964209,0.1753505867503479,0.2836032336064901,0.2880650560128311,0.24502295053744,0.2961442314701227,0.6111919179724297,0.2260479974407421,0.0918981169207591,0.0967567679276013,0.0563780927842318,0.2672727847222236,0.0778850838510721,0.0722765544127437,0.0938231832546139,0.0458142939171124,0.0592478869917399,0.2622114761245917,0.4304360350346422
0.4689085829035623,0.2970572064700313,0.4586411380939993,0.1222934459087888,0.0545958722695591,0.2890925407719024,0.3061365267413958,0.2322470895798777,0.3541520374326086,0.58715352477493,0.355772800017907,0.2110838551387596,0.1774634624461952,0.1758992515520067,0.3725078189248672,0.1846674984023018,0.1095517485298941,0.2123434208933949,0.1473976103870961,0.1701880965075038,0.3644333947162637,0.5362745044063912
0.4349442194716062,0.3282349155098351,0.3416808831442757,0.0900344802979371,0.1675352471979461,0.2703517259338069,0.4238528444896953,0.2848436214162878,0.2711977324047216,0.5610796641732823,0.2550611657163192,0.1002866805113704,0.070600166239901,0.0460135322184971,0.2515204588192838,0.0869958443761076,0.047936556690535,0.0850231787916977,0.02493407272777,0.0440193244620019,0.253402458517991,0.4330565227213538
0.5796490933887033,0.3806641058353216,0.4189621370529253,0.1964311299717307,0.2835477822204152,0.1979124072467881,0.3574141694621403,0.4815033776569817,0.5060224093304155,0.7721511012181734,0.2374038874202647,0.0616051502419159,0.0717798782114524,0.0688340144367833,0.1746344605645128,0.1552552986894966,0.0719607728056699,0.0380130708458701,0.1437870737907192,0.0982551781017377,0.3877797035485917,0.4198093955793601
0.4184739103820671,0.4081046707144691,0.4601034483781928,0.1042034529656117,0.1473518581046891,0.2420910980095391,0.4442217095996825,0.3294334927773432,0.2780019354759662,0.565453532046369,0.3223088692116529,0.1009066180162286,0.0997285562119817,0.0556507140659122,0.2609598921265407,0.0950206817199129,0.0294941700098567,0.1047497992766654,0.0275125172429194,0.0653934444469354,0.2600634812921976,0.4466147720642187
0.3175302002290809,0.2774467864924211,0.1920746139383281,0.1809183427106115,0.155522346425253,0.1561471719200646,0.4387259190308038,0.3209931722785854,0.1585263312007391,0.4343612102400512,0.0895705543524315,0.0577557081947162,0.0774859184566844,0.0212505936724257,0.2656202694654985,0.0749244025072152,0.0258718383070895,0.0530044034053649,0.0255663543181632,0.0339630876372741,0.1873062508949445,0.3837018761466448
