TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Generated_Var_1,Generated_Var_2,Effort
0.6239849,0.29732937,0.5668542,0.36318266,0.30528703,0.35014057,0.44335705,0.76743984,0.49930787,0.34689775,0.17694871
0.2348098,0.7731604,0.6153751,0.37413338,0.27054086,0.2890237,0.31067392,0.5989924,0.55258876,0.09153703,0.1677877
0.3969964,0.14822048,0.7987403,0.36591113,0.19200732,0.22998784,0.2247445,0.6415241,0.30528829,0.27295962,0.088700175
0.31255382,0.7410592,0.867959,0.21634285,0.5368308,0.30433136,0.1788359,0.50530696,0.61612964,0.10393302,0.19070262
0.78591543,0.7010281,0.6917127,0.4926441,0.42619342,0.45076618,0.3141959,0.60808975,0.64925545,0.16223732,0.31094608
0.49484766,0.8162273,0.64378244,0.44226182,0.29720566,0.3640705,0.46384022,0.73760974,0.67627114,0.121248305,0.28973344
0.29308265,0.10796892,0.8790807,0.36741215,0.16693592,0.18194878,0.16896734,0.6952229,0.31754243,0.344041,0.057338964
0.808185,0.69231623,0.63047653,0.69408953,0.5497432,0.6131189,0.49203038,0.55599856,0.67588466,0.3029783,0.59036213
0.6693751,0.2502074,0.2828598,0.33646595,0.3137315,0.36809427,0.52176774,0.7704411,0.45943528,0.5724264,0.21807103
0.5175268,0.8815109,0.22196086,0.34223092,0.09486472,0.22671062,0.45920762,0.84779453,0.6096316,0.28957817,0.084793195
0.6250866,0.39369157,0.47679412,0.4091854,0.31637472,0.34958586,0.6117419,0.79069585,0.50995463,0.32050982,0.27641988
0.543264,0.39737904,0.541888,0.31354254,0.29307255,0.3117615,0.41123858,0.7583798,0.5122819,0.2948929,0.12997547
0.7001286,0.62568414,0.486193,0.33323205,0.23301584,0.28858778,0.3112101,0.78958094,0.55971116,0.24698669,0.07053608
0.7255724,0.7976382,0.5555383,0.74834335,0.43042684,0.60591024,0.43889168,0.5875465,0.7335959,0.42095396,0.5571412
0.87230796,0.656582,0.76870066,0.641597,0.5263977,0.57391906,0.4442982,0.6085282,0.65954703,0.16348802,0.50739247
0.55064005,0.8305341,0.71112734,0.37811542,0.2920938,0.3095483,0.35763514,0.7738005,0.67579,0.08644211,0.18448344
0.6425189,0.7719508,0.2738859,0.35989136,0.19894812,0.29417837,0.5004842,0.7581499,0.515083,0.234851,0.18218085
0.8093184,0.5313098,0.73987144,0.63520044,0.4530211,0.53447056,0.54475546,0.6468514,0.5545533,0.16604975,0.48715672
0.7746361,0.36108,0.6817247,0.37887883,0.32666975,0.32689437,0.31509554,0.6781484,0.45776922,0.15189154,0.17514247
0.85249865,0.5464133,0.69444525,0.39549416,0.33306974,0.3438232,0.27111894,0.6941301,0.53961354,0.14587441,0.16098176
0.4251939,0.100836046,0.8103926,0.36175132,0.16430578,0.17570779,0.18593845,0.5844933,0.20509323,0.31044835,0.08978489
0.6273371,0.67713326,0.7283762,0.48424774,0.53133655,0.5262416,0.25518978,0.5219259,0.6867057,0.1992315,0.33236468
0.39873934,0.088312775,0.74230623,0.37700653,0.18670534,0.22973716,0.184389,0.5929701,0.3075942,0.4974562,0.049502786
0.7654428,0.37226793,0.54305375,0.35919225,0.31449366,0.32865292,0.36566097,0.6673045,0.43142527,0.21960643,0.17916264
0.27224267,0.72661585,0.7517145,0.26855144,0.36316258,0.2720677,0.25975835,0.5535032,0.5773597,0.03118201,0.16199653
0.7522439,0.4580247,0.3628747,0.3033576,0.2588231,0.29847267,0.49956608,0.76382697,0.40978178,0.3036844,0.20180483
0.70550466,0.7520285,0.4138965,0.3836752,0.17529307,0.29054534,0.19196005,0.6920138,0.61780465,0.33779973,0.10738085
0.725827,0.6871726,0.6645156,0.3705966,0.3373611,0.33251077,0.25567836,0.67532146,0.60922015,0.1398294,0.14868516
0.6257645,0.3071537,0.518738,0.31909147,0.26548943,0.2962569,0.37850544,0.71695167,0.42491645,0.29608914,0.12324412
0.95193595,0.571176,0.77063155,0.45585015,0.505954,0.4627142,0.28376716,0.5935168,0.626567,0.1917287,0.28913268
0.37849382,0.2328299,0.7500839,0.363607,0.2685464,0.30987895,0.26955563,0.70452714,0.45597452,0.26489815,0.10958864
0.6637292,0.7647833,0.59931654,0.36729032,0.28923136,0.3285631,0.20942977,0.6704488,0.6698979,0.21722007,0.15303612
0.8354844,0.7728227,0.8998594,0.6986543,0.8179953,0.8520327,0.44321564,0.548988,1.0,0.3103095,0.66204923
0.70587593,0.6748505,0.854889,0.4442343,0.5960947,0.5162008,0.34234342,0.63882506,0.76235616,0.1081022,0.41228133
0.8140915,0.8567777,0.42427272,0.34315324,0.16940822,0.25590527,0.23698227,0.85375094,0.6835294,0.30180237,0.019761745
0.7340923,0.68962544,0.6536861,0.5411959,0.41484457,0.46307027,0.48644054,0.6777218,0.63516533,0.15072244,0.3859294
0.880359,0.72583616,0.7176586,0.4249375,0.46391612,0.4233617,0.2819214,0.6966673,0.70232797,0.20156318,0.26029015
0.42956525,0.5484871,0.67096996,0.36204696,0.2561259,0.30181873,0.34635076,0.7961839,0.5918359,0.19871452,0.10386647
0.529108,0.33656952,0.47828907,0.41154748,0.28732213,0.3808787,0.5265263,0.8616955,0.54513407,0.4960842,0.2030947
0.87156117,0.62907326,0.76574355,0.5703933,0.49080867,0.51597595,0.41324884,0.63459915,0.64907336,0.15858096,0.4046726
0.30525622,0.48567995,0.31009823,0.3724108,0.17411163,0.26284975,0.25496075,0.6992944,0.4862641,0.335368,0.033064585
0.1380885,0.2646985,0.80973965,0.34710738,0.27930355,0.3045547,0.2351905,0.7632524,0.5488827,0.30435666,0.09810899
0.8875297,0.49596724,0.5980606,0.40139404,0.37210882,0.35685405,0.35290673,0.66189206,0.50676656,0.1881524,0.20168714
0.210145,0.35043716,0.83377975,0.3367817,0.2744661,0.26790303,0.20567283,0.7064776,0.45887005,0.09227513,0.09689526
0.8210818,0.7349312,0.7500319,0.51238585,0.51779795,0.5123397,0.34582382,0.64153594,0.7201641,0.17563827,0.3862623
0.71544063,0.71970963,0.5646956,0.4711938,0.34663367,0.40240142,0.562302,0.75842154,0.6233456,0.16624759,0.3460588
0.4528523,0.50547135,0.82181174,0.41378695,0.30735582,0.35240918,0.42638466,0.868194,0.62968826,0.12623684,0.20935561
0.6823367,0.70523363,0.7578265,0.53419256,0.67459166,0.6472529,0.34760696,0.43532085,0.7463217,0.2632231,0.42596582
0.7469793,0.4015967,0.8428298,0.42324263,0.35266858,0.35476843,0.29603088,0.6647278,0.46517646,0.09759903,0.2327912
0.58409923,0.8185669,0.4340232,0.38383442,0.20285484,0.2918285,0.47614047,0.78726345,0.58589387,0.1688078,0.17972511
0.39743358,0.2825975,0.86547446,0.39839983,0.28545573,0.32611316,0.3419039,0.78988034,0.5248962,0.17942178,0.17872845
0.8107398,0.74710816,0.6615149,0.58323765,0.45408362,0.49346972,0.5026084,0.6661561,0.6572964,0.15605184,0.45724788
0.7450157,0.6000967,0.81947124,0.700678,0.50240004,0.6387873,0.68648404,0.723519,0.66183794,0.16802558,0.63634473
0.1472179,0.6554854,0.7580038,0.2984345,0.39065146,0.29663396,0.23532118,0.52425927,0.52487946,0.056667935,0.15163662
0.5825329,0.72794926,0.7706786,0.40105256,0.41114002,0.38706207,0.29182568,0.6315163,0.67609453,0.09007098,0.25927725
0.41809297,0.57535666,0.5969941,0.5441869,0.31209087,0.43943027,0.6682362,0.8061205,0.5817095,0.20979047,0.4142488
0.6538879,0.71396154,0.5500227,0.5701723,0.35760278,0.489008,0.3211958,0.57545006,0.67669284,0.30743673,0.35391858
0.20480546,0.35989422,0.7482084,0.4058815,0.30546013,0.3603081,0.34335145,0.81167483,0.6030473,0.24074036,0.16059689
0.8650428,0.66655433,0.801248,0.60545874,0.47697192,0.5184885,0.4523863,0.67889816,0.6573233,0.11250155,0.43602425
0.45562965,0.6209116,0.6928242,0.4297641,0.4844571,0.4414807,0.38783973,0.50623524,0.570603,0.10307138,0.31697655
0.23149556,0.52777123,0.35292286,0.45083082,0.18622759,0.3496476,0.5428323,0.8386118,0.54182136,0.36511913,0.19998807
0.46940756,0.26474348,0.56310207,0.37529066,0.29314154,0.3474218,0.36279538,0.7696886,0.51825696,0.39157224,0.13290735
0.3075524,0.29688752,0.48369247,0.5501403,0.4134736,0.5275006,0.4165196,0.9831564,0.8543752,0.8132868,0.27458796
0.49237126,0.3113615,0.8530976,0.43434632,0.33054018,0.3675717,0.40779644,0.8366073,0.56801736,0.16769046,0.23810752
0.6225419,0.58646816,0.61194664,0.63467294,0.38035378,0.51658475,0.7773997,0.81048256,0.59309214,0.23560488,0.5824715
0.73221815,0.6995364,0.38699478,0.26897696,0.2570827,0.28490078,0.27803832,0.6913008,0.5374743,0.21582061,0.064576924
0.7813718,0.7301344,0.4832285,0.37144047,0.33685568,0.33353406,0.28079054,0.67210174,0.60399437,0.21939585,0.17311512
0.20100133,0.26132005,0.5431187,0.47419128,0.37252736,0.4456002,0.2216601,0.7938161,0.71419716,0.7157998,0.16837414
0.81337696,0.8032648,0.43078655,0.3342644,0.20544618,0.27269074,0.21788163,0.78985596,0.63819355,0.30940667,0.040358875
0.5882386,0.9187319,0.35650608,0.36200768,0.11170048,0.2377772,0.3868765,0.85531634,0.655123,0.28019828,0.12990265
0.4964739,0.7064763,0.7253272,0.41813925,0.47043386,0.4269811,0.40388072,0.5642951,0.63970417,0.06713213,0.32335407
0.24880677,0.26575875,0.86218643,0.40623897,0.27024695,0.30448222,0.30509338,0.77967745,0.5142392,0.21642363,0.16045006
0.7420348,0.6842424,0.37450176,0.33225718,0.25050423,0.28256658,0.42640752,0.7228661,0.5067647,0.2339578,0.1696081
0.6090992,0.8190186,0.53183204,0.34199053,0.21647264,0.25544935,0.2326356,0.72305965,0.6344974,0.22486752,0.06016055
0.5862175,0.07333336,0.67394644,0.36283267,0.133075,0.1674555,0.2706474,0.4431216,0.049160846,0.2880227,0.11086573
0.41703618,0.44655338,0.8659297,0.50345147,0.3552758,0.4253861,0.5128552,0.8451214,0.62812877,0.13858095,0.32458788
0.735334,0.6664236,0.40804428,0.3836224,0.32773697,0.34581393,0.4079259,0.6281054,0.51799405,0.2135022,0.24880578
0.3405588,0.19482666,0.70906156,0.34438482,0.282601,0.29202062,0.28947404,0.6956039,0.47986042,0.36248282,0.12093648
0.8529569,0.80709475,0.7058728,0.4472733,0.35421777,0.37011677,0.36938,0.7598888,0.6856539,0.13398579,0.25216472
0.75800526,0.98382014,0.09898992,0.39515555,0.082565695,0.24497238,0.5339825,0.9894306,0.68858665,0.46081406,0.15960802
0.8041737,0.4849981,0.8373345,0.6506196,0.45147872,0.5522784,0.5353472,0.6316632,0.5389069,0.14192611,0.5075278
0.49108487,0.71790737,0.78320414,0.46076918,0.35921103,0.3974395,0.42220226,0.72336626,0.6732119,0.07117489,0.295506
0.65823907,0.6747151,0.7720697,0.38085413,0.47977242,0.41216886,0.24383332,0.6077766,0.67612153,0.13074036,0.25606984
0.2776454,0.29380953,0.58296376,0.42934737,0.3410672,0.38963044,0.33255923,0.8516234,0.6554349,0.50475985,0.15073505
0.7788753,0.14071447,0.46796203,0.27813146,0.30913836,0.3267442,0.42752334,0.6781672,0.3971666,0.5172593,0.15929714
0.74939793,0.7055548,0.852376,0.47312358,0.528777,0.4797605,0.32994226,0.6651119,0.735491,0.119637474,0.36060762
0.29924387,0.08868326,0.85917324,0.40036988,0.18837604,0.22945276,0.11680435,0.63409764,0.3418998,0.58013976,0.048230637
0.10011584,0.43388122,0.869347,0.081947915,0.43862742,0.17254113,0.105782256,0.5445673,0.4101132,0.18181862,0.12065151
0.069763646,0.4796152,0.86913264,0.12905425,0.44694632,0.20625477,0.102083944,0.5319887,0.45537883,0.17918994,0.12926659
0.44272405,0.37046233,0.5866888,0.4382626,0.2721597,0.36776102,0.4961527,0.80727524,0.5387097,0.30697784,0.2189401
0.6155246,0.10215753,0.48864216,0.38540274,0.22985978,0.32870215,0.29012874,0.6090727,0.3524996,0.77155393,0.08708462
0.64247143,0.8567722,0.4224444,0.33323252,0.15305002,0.2449101,0.3600173,0.86617124,0.6497995,0.24931955,0.044476267
0.6138666,0.64466774,0.8650286,0.5025971,0.44918993,0.4428044,0.40256694,0.70811534,0.692679,0.09176788,0.3352375
0.828605,0.65395725,0.81861347,0.5591395,0.5158304,0.53523445,0.43329024,0.6902024,0.6958084,0.13579652,0.43378276
0.18627994,0.35186553,0.7748583,0.42997396,0.31725764,0.36689526,0.2647231,0.78476787,0.6405942,0.29125172,0.1519302
0.23001716,0.45329615,0.8655305,0.35745132,0.2991302,0.30532378,0.27070248,0.7570475,0.5660491,0.09234461,0.13416053
0.7573289,0.19710949,0.6200348,0.40247008,0.25713903,0.28856838,0.3789131,0.5572309,0.2455292,0.21862316,0.1835107
0.4161588,0.42054266,0.75131977,0.38229942,0.27967846,0.32313687,0.32571602,0.79647076,0.5626904,0.18762904,0.12366615
0.2060287,0.3270721,0.7683331,0.39011896,0.31213576,0.34551162,0.28260168,0.7932509,0.61078656,0.26351494,0.1346138
0.09753032,0.42016938,0.65135056,0.42352155,0.30021784,0.39145535,0.29184428,0.7299134,0.5715045,0.24102354,0.14658198
0.44973183,0.8591986,0.40379137,0.38984382,0.17750484,0.28026527,0.46904504,0.73302037,0.60574114,0.16563216,0.19118826
0.30013326,0.26964647,0.77602005,0.40004557,0.3084584,0.36348063,0.29680568,0.8164115,0.6206014,0.3818789,0.13691576
0.5783096,0.33125794,0.7289788,0.42414433,0.3630026,0.37921315,0.44871345,0.7791299,0.5743404,0.2255668,0.24695773
0.76069117,0.46956885,0.37593466,0.4121113,0.3337843,0.3659605,0.4750159,0.61068994,0.40743935,0.2758406,0.28699324
0.7757738,0.49802092,0.5617802,0.56619304,0.4523787,0.502872,0.7436888,0.7223892,0.55463237,0.2976231,0.54500407
0.61070335,0.72049963,0.8543232,0.5654213,0.47920036,0.5080018,0.46031275,0.6683366,0.72992945,0.073585555,0.41182303
0.6341932,0.08473912,0.6966624,0.37715036,0.17254598,0.20748723,0.2632472,0.54486924,0.17467317,0.3836917,0.09084867
0.8387702,0.6852729,0.6129443,0.64867985,0.4994588,0.5625898,0.72657734,0.68902916,0.5909418,0.20781177,0.63839996
0.8090245,0.8195985,0.5655566,0.3568471,0.27685136,0.30178916,0.28230262,0.779699,0.6510795,0.18541276,0.10962728
0.72507626,0.14548345,0.50552,0.29075915,0.27768713,0.30578882,0.31337938,0.59428734,0.34127873,0.45930493,0.09690519
0.114598654,0.25874686,0.8889289,0.31067395,0.267145,0.21873187,0.12098794,0.7305962,0.47647452,0.33998123,0.10129975
0.69248295,0.62655187,0.7308768,0.667004,0.54007334,0.6238686,0.6255946,0.6421322,0.66393834,0.16621788,0.560363
0.2996865,0.35534817,0.70311517,0.40631768,0.30424118,0.35279173,0.3705183,0.8172064,0.5978621,0.23899072,0.16974455
0.24831733,0.179115,0.9177209,0.38932797,0.20122902,0.24840218,0.22450946,0.7522435,0.41458625,0.27847776,0.09987113
0.8347835,0.3205749,0.5959897,0.3759055,0.32456854,0.34487158,0.3778661,0.6875566,0.44869953,0.23685858,0.16943051
0.703451,0.7109089,0.61476773,0.8032892,0.5368254,0.6877386,0.49957186,0.48142877,0.68080974,0.32759964,0.6092462
0.45127398,0.7420652,0.81929183,0.30117577,0.44828618,0.3259285,0.22316332,0.58363676,0.6347281,0.075150296,0.21440203
0.7018633,0.7912218,0.4870866,0.35058242,0.22313553,0.27919808,0.26090887,0.73951334,0.6214523,0.22072476,0.09791911
0.08582538,0.23071173,0.93281865,0.22060207,0.25010177,0.13859522,0.055086873,0.6879443,0.37189984,0.3262963,0.080464154
0.095177025,0.4473209,0.81571877,0.2616528,0.36797646,0.2742675,0.1997607,0.576005,0.46847576,0.10972716,0.12532672
0.5653301,0.3874255,0.24808088,0.29175535,0.2751447,0.3004089,0.32897037,0.7869091,0.5135078,0.48136544,0.08213596
0.45845824,0.04764778,0.8456155,0.37779343,0.13054611,0.15837994,0.16753696,0.56850415,0.13538542,0.31580266,0.06365703
0.18533635,0.52418214,0.6361479,0.45277348,0.27946728,0.37479824,0.3957255,0.8080894,0.62607193,0.23638862,0.18594168
0.80560875,0.7129851,0.9217341,0.54255223,0.5287065,0.49838135,0.4464245,0.77536523,0.7684439,0.09236993,0.41944414
0.26249832,0.6190938,0.37532055,0.32759714,0.2060796,0.2655161,0.27474734,0.6644622,0.50492644,0.23572749,0.085204974
0.6721761,0.7208283,0.27433747,0.30899143,0.24824297,0.28174156,0.46383682,0.71776235,0.52219456,0.25077564,0.17003424
0.7797033,0.5315914,0.82690436,0.5080388,0.39291233,0.4150499,0.45183665,0.77461904,0.62402034,0.13873772,0.3098737
0.8788763,0.42051542,0.54764587,0.3295686,0.30951643,0.29571855,0.2875998,0.6538998,0.42955804,0.21017787,0.13284178
0.22007445,0.7098781,0.67387545,0.24446407,0.36232543,0.24151106,0.1811807,0.47703117,0.48828113,0.13292764,0.09038085
0.5409316,0.27617005,0.67716104,0.40154305,0.3230462,0.3592583,0.4545974,0.7467883,0.50870466,0.3020438,0.22026013
0.7899217,0.6956458,0.6992143,0.5907335,0.522218,0.563491,0.3890609,0.58871865,0.7023499,0.21205267,0.44436833
0.76729804,0.71315444,0.7121925,0.62982917,0.5315325,0.59259176,0.394515,0.55938977,0.72955346,0.2183631,0.4488789
0.66839504,0.1373003,0.5663294,0.3738377,0.2684102,0.333189,0.36775213,0.6358929,0.38217604,0.518998,0.12462804
0.9137865,0.63995,0.5567279,0.36159417,0.33488178,0.32596833,0.2682627,0.6889725,0.5488126,0.19283184,0.14486122
0.6717421,0.7687407,0.38830444,0.44268146,0.23970248,0.32897252,0.40678045,0.68972635,0.5890973,0.2949009,0.23910038
0.7226249,0.77931774,0.53797084,0.7546154,0.3891692,0.54693604,0.83954066,0.7890009,0.6593004,0.28132835,0.68605745
0.59549874,0.4755439,0.791651,0.54959613,0.3994503,0.4613142,0.57053775,0.7731451,0.5864534,0.15930016,0.41608822
0.26830694,0.64168864,0.7475191,0.30480784,0.29799902,0.26702097,0.25538096,0.6477033,0.5388755,0.018182185,0.116177216
0.5775543,0.8649898,0.49191207,0.35866553,0.20285998,0.26070893,0.38399655,0.7978925,0.65584993,0.18238997,0.10562819
0.42720926,0.11338849,0.74182904,0.35353172,0.1841908,0.2040148,0.19670874,0.5472662,0.22344008,0.21398246,0.07737395
0.80506027,0.45954064,0.5903488,0.49881607,0.3796034,0.41427544,0.5842284,0.66593033,0.42708498,0.18417332,0.42849833
0.4892847,0.08881982,0.7182884,0.36533576,0.17652573,0.21293914,0.23166572,0.5680844,0.22511452,0.3564682,0.0755174
0.58694065,0.5064114,0.7687786,0.3559296,0.30689603,0.2989432,0.30112043,0.741537,0.55734515,0.11549497,0.12154855
0.43129432,0.6468423,0.7016998,0.27000925,0.58636695,0.41499567,0.19392504,0.35895985,0.56161654,0.20331606,0.22304003
0.7110115,0.8108075,0.5486355,0.43519744,0.3156104,0.3657571,0.38880864,0.7251286,0.6512515,0.17657383,0.24790336
0.6948123,0.71735203,0.5778664,0.5473039,0.41182765,0.48195782,0.47070283,0.6171151,0.63321495,0.1966318,0.43244928
0.437379,0.80321956,0.64216936,0.44130394,0.3210991,0.36181676,0.43062124,0.6445334,0.6278396,0.078110665,0.29116303
0.751819,0.7608015,0.51676065,0.39206982,0.29417962,0.31477976,0.30088544,0.70027137,0.618653,0.217552,0.18059085
0.16494778,0.4279095,0.86257607,0.34015924,0.33349615,0.31852752,0.27220932,0.7187277,0.5646478,0.10233238,0.16554497
0.41955447,0.5097765,0.5363001,0.51533765,0.30735314,0.42267594,0.6707094,0.86041665,0.6111403,0.30467573,0.36138943
0.16166031,0.43510136,0.6885438,0.40662214,0.2961632,0.35134053,0.26144564,0.71568996,0.5634646,0.18177691,0.14358148
0.3251655,0.70311433,0.7136968,0.36805952,0.26984262,0.306848,0.33347514,0.7350525,0.6263707,0.08666986,0.16103491
0.73735297,0.36498097,0.49121666,0.39181432,0.30860588,0.34096727,0.5183203,0.7135785,0.38946515,0.2652711,0.27671772
0.7062595,0.55961275,0.65541816,0.46565324,0.40814346,0.43350354,0.5093902,0.7346415,0.61977136,0.1830085,0.33438906
0.66093266,0.22144434,0.43543923,0.29182005,0.32906163,0.3420976,0.4369916,0.7808162,0.4678967,0.5428101,0.1731334
0.7908899,0.69559836,0.78138196,0.6964208,0.6899771,0.7433606,0.43629387,0.50721616,0.7914112,0.25614852,0.5987649
0.61994463,0.70950943,0.8254433,0.59967697,0.44953522,0.50675184,0.5730927,0.7383474,0.68692476,0.09453383,0.467303
0.26899028,0.4110273,0.6369101,0.4518478,0.31389877,0.39523765,0.49096018,0.89648974,0.6604421,0.32928485,0.24355425
0.88148284,0.580484,0.83518875,0.47058964,0.41606915,0.40885216,0.3312381,0.71242464,0.626442,0.117014974,0.2627773
0.69787586,0.79873097,0.33680254,0.30770117,0.21426381,0.2733584,0.3094126,0.8076239,0.6361757,0.2938736,0.05451182
0.09446605,0.26721022,0.92038125,0.30393162,0.24832934,0.2148273,0.14452094,0.7167728,0.45204937,0.26588255,0.0867255
0.49409527,0.0071128234,0.78051835,0.36696747,0.09168015,0.12363133,0.08316345,0.5179251,0.10154451,0.5295809,0.003568638
0.25036043,0.15804149,0.7944372,0.36794716,0.23264849,0.27161548,0.2026849,0.68238705,0.43405348,0.42152888,0.078415155
0.74583435,0.44153115,0.8092126,0.5703074,0.40172556,0.47321704,0.4718065,0.66739196,0.50376445,0.12220444,0.4000625
0.6031897,0.7793022,0.7730819,0.39062864,0.40004036,0.343118,0.36171916,0.7015591,0.662637,0.08548546,0.23989727
0.77814436,0.38548633,0.37448683,0.3032446,0.2952173,0.3078635,0.5303481,0.72761476,0.39302865,0.32516804,0.23447643
0.73123974,0.40069684,0.4936425,0.3036993,0.3235048,0.31253222,0.35881165,0.7296577,0.49857104,0.26904392,0.1215208
0.67063904,0.3938513,0.7737362,0.39764842,0.32006806,0.32374913,0.32189366,0.73227954,0.50404173,0.13505197,0.17009313
0.37462536,0.20099662,0.7292863,0.45855504,0.2813646,0.37204802,0.2970166,0.7585425,0.5549953,0.5159055,0.13551667
0.157612,0.33965528,0.75189346,0.36304387,0.30703855,0.31745672,0.23393486,0.7272906,0.5610338,0.25866458,0.1199756
0.7197934,0.7265203,0.30785036,0.30078226,0.19908902,0.2510379,0.22919281,0.7715166,0.5862312,0.28886008,0.022471216
0.75291353,0.73611736,0.50518715,0.30319285,0.26629496,0.2947454,0.128543,0.6750155,0.62886006,0.29251274,0.062209774
0.10636105,0.31787097,0.67010343,0.4502477,0.355277,0.3934607,0.13738573,0.6789835,0.61995316,0.4236882,0.14871575
0.6383974,0.086342186,0.66727585,0.35511434,0.14670055,0.17851429,0.21130988,0.48754296,0.09744664,0.2740745,0.06209458
0.1987359,0.55878305,0.48511457,0.43142185,0.29429868,0.3859861,0.43466833,0.7753052,0.65094066,0.29307464,0.2142315
0.43705183,0.6722543,0.68349594,0.32917583,0.26132947,0.2666562,0.310801,0.7500621,0.5989533,0.13109462,0.08800222
0.19634907,0.4297494,0.7744403,0.385473,0.3205951,0.32909632,0.2905717,0.76537913,0.6246047,0.17009754,0.15622069
0.47941756,0.3414393,0.8644578,0.38596392,0.31060648,0.2966536,0.27643603,0.7188024,0.4824794,0.12390867,0.16579024
0.41517234,0.80917096,0.61227983,0.40055302,0.26435935,0.33300012,0.4839679,0.7424126,0.6395929,0.11454284,0.23590298
0.48803335,0.8318867,0.3810888,0.35544077,0.14686587,0.24465466,0.32479504,0.7655822,0.5996637,0.25142357,0.06315938
0.3709244,0.52232,0.7367682,0.30740577,0.32297224,0.26479027,0.19719432,0.634542,0.51515,0.06410919,0.10785739
0.15949407,0.37476262,0.8163727,0.3472402,0.34374076,0.32557803,0.26045617,0.7275883,0.5621099,0.19053714,0.15626672
0.10595104,0.32666603,0.695104,0.4451872,0.34572136,0.39847618,0.14251862,0.70136404,0.62804145,0.41562584,0.13267654
0.27562785,0.67789644,0.7444857,0.44099116,0.32276574,0.35893995,0.47099593,0.7048958,0.5877062,0.0358284,0.27172366
0.44923168,0.20797932,0.65396184,0.35540587,0.3007004,0.3429733,0.38083664,0.758111,0.50918245,0.45066303,0.15655574
0.2680384,0.3057682,0.74562156,0.42095143,0.30629107,0.37116468,0.35386452,0.83422035,0.6241658,0.33372837,0.16405284
0.12512803,0.5965963,0.78905755,0.3020811,0.33641517,0.2778984,0.2326747,0.5760768,0.51024085,0.04962981,0.13251673
0.66955703,0.82983565,0.393152,0.35995615,0.21125504,0.2735815,0.37679487,0.77666956,0.6017038,0.22647166,0.13162811
0.67831343,0.5932154,0.61314857,0.41069168,0.36373824,0.36960602,0.41014576,0.7396244,0.61274314,0.20216829,0.23071797
0.48551,0.040541425,0.7580735,0.35997266,0.12253582,0.1580831,0.13564524,0.5001526,0.12212374,0.41033426,0.023606632
0.6758816,0.6864023,0.7763115,0.68813455,0.5701653,0.65458465,0.58431333,0.6194528,0.71146375,0.15656099,0.5908812
0.8529106,0.717204,0.75296545,0.3598063,0.5294412,0.38666105,0.28254002,0.67746025,0.68247974,0.1663107,0.2559565
0.85074866,0.4311551,0.76284945,0.53119004,0.4062823,0.45172167,0.46011823,0.68374383,0.52551913,0.1588728,0.34678608
0.24402705,0.7894696,0.54285043,0.37366092,0.17662196,0.25361502,0.29614687,0.5972645,0.5419577,0.15100104,0.12314521
0.5823421,0.76512396,0.72141546,0.63510144,0.48249024,0.56789726,0.59607315,0.6202696,0.66378266,0.10929637,0.5540238
0.69289684,0.7622112,0.7544359,0.6429702,0.50569606,0.58779705,0.47902173,0.6182793,0.731789,0.13126707,0.498768
0.59608704,0.3473612,0.7758909,0.457708,0.3225944,0.37909442,0.4413989,0.733587,0.50937206,0.19068763,0.26788998
0.16253006,0.20866999,0.8525788,0.36420977,0.2553165,0.27906144,0.21192536,0.74572104,0.50606316,0.37041926,0.10822578
0.39518577,0.32875738,0.7167195,0.43521014,0.33899868,0.40132132,0.47537908,0.8842965,0.65662575,0.36483532,0.22386755
0.6361801,0.85122985,0.31486678,0.37009275,0.13397057,0.2538917,0.3236561,0.77563965,0.6065945,0.29948485,0.112060726
0.26800388,0.11803003,0.91849226,0.41379684,0.18838109,0.22345988,0.14292723,0.6890161,0.36951286,0.48155475,0.08223003
0.8192844,0.70161057,0.83409953,0.48684818,0.5750716,0.5105479,0.3169392,0.6679578,0.77371955,0.15027623,0.40654278
0.058482036,0.4248703,0.885687,0.16275588,0.421461,0.21144459,0.07241017,0.5737861,0.45747083,0.2062876,0.11170168
0.8069876,0.44338068,0.5242021,0.41603455,0.38514578,0.36818445,0.48823547,0.6846763,0.47935987,0.2199117,0.2941588
0.42775226,0.6995407,0.6475998,0.32784918,0.2664508,0.26999706,0.25362718,0.68603534,0.5868657,0.114363655,0.10169773
0.6545091,0.3214566,0.6359185,0.38934308,0.34652132,0.3739568,0.4962296,0.7921984,0.53235793,0.30146492,0.224277
0.6376309,0.6689167,0.39948756,0.2981543,0.23425609,0.26176748,0.3637801,0.728821,0.52152276,0.21316734,0.09078279
0.63930887,0.3933096,0.7763448,0.4702823,0.35032058,0.40437198,0.5224211,0.8406106,0.5707567,0.19124044,0.30831167
0.3740785,0.21358562,0.6814961,0.4006352,0.29554737,0.35633242,0.30934268,0.7447134,0.54930913,0.4811166,0.13764045
0.16795586,0.29355156,0.7862313,0.35873926,0.27299762,0.28658968,0.25918347,0.7198154,0.4872288,0.22207096,0.12656972
0.3041321,0.55252165,0.86115646,0.3864927,0.32441878,0.3346071,0.35424513,0.8137381,0.6562492,0.0867448,0.18589056
0.29708588,0.14839064,0.8470187,0.4051704,0.22040075,0.24038729,0.18233147,0.67757046,0.3990587,0.44436103,0.107945696
